"","immunity","IPC","Network","simulationCTC","incSarscov2","incIndex","incCommCases","incNosocomial","testingRound","incSymptoms","typeDailyScreening","targetDailyScreening","stratSurveillance","PCR.n_positive_and_tested","PCR.n_test","PCR.n_test_positive","PCR.n_test_true_positive","PCR.n_test_false_positive","PCR.n_test_true_negative","PCR.n_test_false_negative","RDT.n_positive_and_tested","RDT.n_test","RDT.n_test_positive","RDT.n_test_true_positive","RDT.n_test_false_positive","RDT.n_test_true_negative","RDT.n_test_false_negative","infAverted"
"9680","0.20.2","1","1","4","30","4","3","23","38","78","PCR","Patients","adm_sym_d01_d03","12","418","11","11","0","406","1","0","0","0","0","0","0","0","20"
"9681","0.20.2","1","1","4","30","4","3","23","38","78","PCR","Patients","adm_sym_d01_d04","12","421","10","10","0","409","2","0","0","0","0","0","0","0","20"
"9682","0.20.2","1","1","4","30","4","3","23","38","78","PCR","Patients","adm_sym_d01_d05","13","423","10","10","0","410","3","0","0","0","0","0","0","0","20"
"9683","0.20.2","1","1","4","30","4","3","23","38","78","PCR","Patients","adm_sym_d01_d06","13","419","12","12","0","406","1","0","0","0","0","0","0","0","20"
"9684","0.20.2","1","1","4","30","4","3","23","38","78","PCR","Patients","adm_sym_d01_d07","13","418","12","12","0","405","1","0","0","0","0","0","0","0","20"
"9685","0.20.2","1","1","4","30","4","3","23","38","78","PCR","Patients","adm_sym_d01_d08","13","424","10","10","0","411","3","0","0","0","0","0","0","0","20"
"9686","0.20.2","1","1","4","30","4","3","23","38","78","PCR","Patients","adm_sym_d01_d09","14","424","12","12","0","410","2","0","0","0","0","0","0","0","20"
"9687","0.20.2","1","1","4","30","4","3","23","38","78","PCR","Staff","adm","1","36","1","1","0","35","0","0","0","0","0","0","0","0","0"
"9688","0.20.2","1","1","4","30","4","3","23","38","78","PCR","Staff","sym","9","78","8","8","0","69","1","0","0","0","0","0","0","0","11"
"9689","0.20.2","1","1","4","30","4","3","23","38","78","PCR","Staff","adm_sym","10","114","9","9","0","104","1","0","0","0","0","0","0","0","11"
"9690","0.20.2","1","1","4","30","4","3","23","38","78","PCR","Staff","d01","3","236","2","2","0","233","1","0","0","0","0","0","0","0","3"
"9691","0.20.2","1","1","4","30","4","3","23","38","78","PCR","Staff","d02","3","237","3","3","0","234","0","0","0","0","0","0","0","0","6"
"9692","0.20.2","1","1","4","30","4","3","23","38","78","PCR","Staff","d03","3","238","1","1","0","235","2","0","0","0","0","0","0","0","3"
"9693","0.20.2","1","1","4","30","4","3","23","38","78","PCR","Staff","d04","4","239","3","3","0","235","1","0","0","0","0","0","0","0","5"
"9694","0.20.2","1","1","4","30","4","3","23","38","78","PCR","Staff","d05","5","239","4","4","0","234","1","0","0","0","0","0","0","0","2"
"9695","0.20.2","1","1","4","30","4","3","23","38","78","PCR","Staff","d06","6","239","5","5","0","233","1","0","0","0","0","0","0","0","2"
"9696","0.20.2","1","1","4","30","4","3","23","38","78","PCR","Staff","d07","6","239","5","5","0","233","1","0","0","0","0","0","0","0","4"
"9697","0.20.2","1","1","4","30","4","3","23","38","78","PCR","Staff","d08","8","239","8","8","0","231","0","0","0","0","0","0","0","0","6"
"9698","0.20.2","1","1","4","30","4","3","23","38","78","PCR","Staff","d09","8","239","4","4","0","231","4","0","0","0","0","0","0","0","1"
"9699","0.20.2","1","1","4","30","4","3","23","38","78","PCR","Staff","adm_sym_d01","13","350","11","11","0","337","2","0","0","0","0","0","0","0","12"
"9700","0.20.2","1","1","4","30","4","3","23","38","78","PCR","Staff","adm_sym_d02","13","351","12","12","0","338","1","0","0","0","0","0","0","0","13"
"9701","0.20.2","1","1","4","30","4","3","23","38","78","PCR","Staff","adm_sym_d03","13","352","10","10","0","339","3","0","0","0","0","0","0","0","12"
"9702","0.20.2","1","1","4","30","4","3","23","38","78","PCR","Staff","adm_sym_d04","14","353","12","12","0","339","2","0","0","0","0","0","0","0","12"
"9703","0.20.2","1","1","4","30","4","3","23","38","78","PCR","Staff","adm_sym_d05","15","353","13","13","0","338","2","0","0","0","0","0","0","0","11"
"9704","0.20.2","1","1","4","30","4","3","23","38","78","PCR","Staff","adm_sym_d06","16","353","14","14","0","337","2","0","0","0","0","0","0","0","11"
"9705","0.20.2","1","1","4","30","4","3","23","38","78","PCR","Staff","adm_sym_d07","16","353","14","14","0","337","2","0","0","0","0","0","0","0","11"
"9706","0.20.2","1","1","4","30","4","3","23","38","78","PCR","Staff","adm_sym_d08","18","353","17","17","0","335","1","0","0","0","0","0","0","0","14"
"9707","0.20.2","1","1","4","30","4","3","23","38","78","PCR","Staff","adm_sym_d09","18","353","13","13","0","335","5","0","0","0","0","0","0","0","11"
"9708","0.20.2","1","1","4","30","4","3","23","38","78","PCR","Staff","adm_sym_d01_d02","16","587","14","14","0","571","2","0","0","0","0","0","0","0","13"
"9709","0.20.2","1","1","4","30","4","3","23","38","78","PCR","Staff","adm_sym_d01_d03","16","588","12","12","0","572","4","0","0","0","0","0","0","0","12"
"9710","0.20.2","1","1","4","30","4","3","23","38","78","PCR","Staff","adm_sym_d01_d04","17","589","14","14","0","572","3","0","0","0","0","0","0","0","12"
"9711","0.20.2","1","1","4","30","4","3","23","38","78","PCR","Staff","adm_sym_d01_d05","18","589","15","15","0","571","3","0","0","0","0","0","0","0","12"
"9712","0.20.2","1","1","4","30","4","3","23","38","78","PCR","Staff","adm_sym_d01_d06","19","589","16","16","0","570","3","0","0","0","0","0","0","0","12"
"9713","0.20.2","1","1","4","30","4","3","23","38","78","PCR","Staff","adm_sym_d01_d07","19","589","16","16","0","570","3","0","0","0","0","0","0","0","12"
"9714","0.20.2","1","1","4","30","4","3","23","38","78","PCR","Staff","adm_sym_d01_d08","21","589","19","19","0","568","2","0","0","0","0","0","0","0","15"
"9715","0.20.2","1","1","4","30","4","3","23","38","78","PCR","Staff","adm_sym_d01_d09","21","589","15","15","0","568","6","0","0","0","0","0","0","0","12"
"9716","0.20.2","1","1","4","30","4","3","23","38","78","PCR","All","adm","1","36","1","1","0","35","0","0","0","0","0","0","0","0","0"
"9717","0.20.2","1","1","4","30","4","3","23","38","78","PCR","All","sym","9","78","8","8","0","69","1","0","0","0","0","0","0","0","11"
"9718","0.20.2","1","1","4","30","4","3","23","38","78","PCR","All","adm_sym","10","114","9","9","0","104","1","0","0","0","0","0","0","0","11"
"9719","0.20.2","1","1","4","30","4","3","23","38","78","PCR","All","d01","4","387","2","2","0","383","2","0","0","0","0","0","0","0","3"
"9720","0.20.2","1","1","4","30","4","3","23","38","78","PCR","All","d02","4","389","3","3","0","385","1","0","0","0","0","0","0","0","6"
"9721","0.20.2","1","1","4","30","4","3","23","38","78","PCR","All","d03","4","391","4","4","0","387","0","0","0","0","0","0","0","0","21"
"9722","0.20.2","1","1","4","30","4","3","23","38","78","PCR","All","d04","5","395","4","4","0","390","1","0","0","0","0","0","0","0","5"
"9723","0.20.2","1","1","4","30","4","3","23","38","78","PCR","All","d05","7","397","5","5","0","390","2","0","0","0","0","0","0","0","11"
"9724","0.20.2","1","1","4","30","4","3","23","38","78","PCR","All","d06","8","393","3","3","0","385","5","0","0","0","0","0","0","0","7"
"9725","0.20.2","1","1","4","30","4","3","23","38","78","PCR","All","d07","8","392","7","7","0","384","1","0","0","0","0","0","0","0","12"
"9726","0.20.2","1","1","4","30","4","3","23","38","78","PCR","All","d08","10","398","9","9","0","388","1","0","0","0","0","0","0","0","11"
"9727","0.20.2","1","1","4","30","4","3","23","38","78","PCR","All","d09","11","398","6","6","0","387","5","0","0","0","0","0","0","0","7"
"9728","0.20.2","1","1","4","30","4","3","23","38","78","PCR","All","adm_sym_d01","14","501","11","11","0","487","3","0","0","0","0","0","0","0","12"
"9729","0.20.2","1","1","4","30","4","3","23","38","78","PCR","All","adm_sym_d02","14","503","12","12","0","489","2","0","0","0","0","0","0","0","13"
"9730","0.20.2","1","1","4","30","4","3","23","38","78","PCR","All","adm_sym_d03","14","505","13","13","0","491","1","0","0","0","0","0","0","0","22"
"9731","0.20.2","1","1","4","30","4","3","23","38","78","PCR","All","adm_sym_d04","15","509","13","13","0","494","2","0","0","0","0","0","0","0","12"
"9732","0.20.2","1","1","4","30","4","3","23","38","78","PCR","All","adm_sym_d05","17","511","14","14","0","494","3","0","0","0","0","0","0","0","15"
"9733","0.20.2","1","1","4","30","4","3","23","38","78","PCR","All","adm_sym_d06","18","507","12","12","0","489","6","0","0","0","0","0","0","0","15"
"9734","0.20.2","1","1","4","30","4","3","23","38","78","PCR","All","adm_sym_d07","18","506","16","16","0","488","2","0","0","0","0","0","0","0","15"
"9735","0.20.2","1","1","4","30","4","3","23","38","78","PCR","All","adm_sym_d08","20","512","18","18","0","492","2","0","0","0","0","0","0","0","14"
"9736","0.20.2","1","1","4","30","4","3","23","38","78","PCR","All","adm_sym_d09","21","512","15","15","0","491","6","0","0","0","0","0","0","0","14"
"9737","0.20.2","1","1","4","30","4","3","23","38","78","PCR","All","adm_sym_d01_d02","18","890","14","14","0","872","4","0","0","0","0","0","0","0","13"
"9738","0.20.2","1","1","4","30","4","3","23","38","78","PCR","All","adm_sym_d01_d03","18","892","15","15","0","874","3","0","0","0","0","0","0","0","22"
"9739","0.20.2","1","1","4","30","4","3","23","38","78","PCR","All","adm_sym_d01_d04","19","896","15","15","0","877","4","0","0","0","0","0","0","0","12"
"9740","0.20.2","1","1","4","30","4","3","23","38","78","PCR","All","adm_sym_d01_d05","21","898","16","16","0","877","5","0","0","0","0","0","0","0","16"
"9741","0.20.2","1","1","4","30","4","3","23","38","78","PCR","All","adm_sym_d01_d06","22","894","14","14","0","872","8","0","0","0","0","0","0","0","16"
"9742","0.20.2","1","1","4","30","4","3","23","38","78","PCR","All","adm_sym_d01_d07","22","893","18","18","0","871","4","0","0","0","0","0","0","0","16"
"9743","0.20.2","1","1","4","30","4","3","23","38","78","PCR","All","adm_sym_d01_d08","24","899","20","20","0","875","4","0","0","0","0","0","0","0","15"
"9744","0.20.2","1","1","4","30","4","3","23","38","78","PCR","All","adm_sym_d01_d09","25","899","17","17","0","874","8","0","0","0","0","0","0","0","15"
"9745","0.20.2","1","1","4","30","4","3","23","38","78","RDT1","Patients","adm","1","36","1","1","0","35","0","0","0","0","0","0","0","0","0"
"9746","0.20.2","1","1","4","30","4","3","23","38","78","RDT1","Patients","sym","9","78","8","8","0","69","1","0","0","0","0","0","0","0","11"
"9747","0.20.2","1","1","4","30","4","3","23","38","78","RDT1","Patients","adm_sym","10","114","9","9","0","104","1","0","0","0","0","0","0","0","11"
"9748","0.20.2","1","1","4","30","4","3","23","38","78","RDT1","Patients","d01","0","0","0","0","0","0","0","1","151","0","0","0","150","1","0"
"9749","0.20.2","1","1","4","30","4","3","23","38","78","RDT1","Patients","d02","0","0","0","0","0","0","0","1","152","0","0","0","151","1","0"
"9750","0.20.2","1","1","4","30","4","3","23","38","78","RDT1","Patients","d03","0","0","0","0","0","0","0","1","153","0","0","0","152","1","0"
"9751","0.20.2","1","1","4","30","4","3","23","38","78","RDT1","Patients","d04","0","0","0","0","0","0","0","1","156","1","1","0","155","0","15"
"9752","0.20.2","1","1","4","30","4","3","23","38","78","RDT1","Patients","d05","0","0","0","0","0","0","0","2","158","1","1","0","156","1","7"
"9753","0.20.2","1","1","4","30","4","3","23","38","78","RDT1","Patients","d06","0","0","0","0","0","0","0","2","154","1","1","0","152","1","7"
"9754","0.20.2","1","1","4","30","4","3","23","38","78","RDT1","Patients","d07","0","0","0","0","0","0","0","2","153","1","1","0","151","1","7"
"9755","0.20.2","1","1","4","30","4","3","23","38","78","RDT1","Patients","d08","0","0","0","0","0","0","0","2","159","0","0","0","157","2","0"
"9756","0.20.2","1","1","4","30","4","3","23","38","78","RDT1","Patients","d09","0","0","0","0","0","0","0","3","159","1","1","0","156","2","3"
"9757","0.20.2","1","1","4","30","4","3","23","38","78","RDT1","Patients","adm_sym_d01","10","114","9","9","0","104","1","1","151","0","0","0","150","1","11"
"9758","0.20.2","1","1","4","30","4","3","23","38","78","RDT1","Patients","adm_sym_d02","10","114","9","9","0","104","1","1","152","0","0","0","151","1","11"
"9759","0.20.2","1","1","4","30","4","3","23","38","78","RDT1","Patients","adm_sym_d03","10","114","9","9","0","104","1","1","153","0","0","0","152","1","11"
"9760","0.20.2","1","1","4","30","4","3","23","38","78","RDT1","Patients","adm_sym_d04","10","114","9","9","0","104","1","1","156","1","1","0","155","0","20"
"9761","0.20.2","1","1","4","30","4","3","23","38","78","RDT1","Patients","adm_sym_d05","10","114","9","9","0","104","1","2","158","1","1","0","156","1","15"
"9762","0.20.2","1","1","4","30","4","3","23","38","78","RDT1","Patients","adm_sym_d06","10","114","9","9","0","104","1","2","154","1","1","0","152","1","15"
"9763","0.20.2","1","1","4","30","4","3","23","38","78","RDT1","Patients","adm_sym_d07","10","114","9","9","0","104","1","2","153","1","1","0","151","1","15"
"9764","0.20.2","1","1","4","30","4","3","23","38","78","RDT1","Patients","adm_sym_d08","10","114","9","9","0","104","1","2","159","0","0","0","157","2","11"
"9765","0.20.2","1","1","4","30","4","3","23","38","78","RDT1","Patients","adm_sym_d09","10","114","9","9","0","104","1","3","159","1","1","0","156","2","14"
"9766","0.20.2","1","1","4","30","4","3","23","38","78","RDT1","Patients","adm_sym_d01_d02","10","114","9","9","0","104","1","2","303","0","0","0","301","2","11"
"9767","0.20.2","1","1","4","30","4","3","23","38","78","RDT1","Patients","adm_sym_d01_d03","10","114","9","9","0","104","1","2","304","0","0","0","302","2","11"
"9768","0.20.2","1","1","4","30","4","3","23","38","78","RDT1","Patients","adm_sym_d01_d04","10","114","9","9","0","104","1","2","307","1","1","0","305","1","20"
"9769","0.20.2","1","1","4","30","4","3","23","38","78","RDT1","Patients","adm_sym_d01_d05","10","114","9","9","0","104","1","3","309","1","1","0","306","2","15"
"9770","0.20.2","1","1","4","30","4","3","23","38","78","RDT1","Patients","adm_sym_d01_d06","10","114","9","9","0","104","1","3","305","1","1","0","302","2","15"
"9771","0.20.2","1","1","4","30","4","3","23","38","78","RDT1","Patients","adm_sym_d01_d07","10","114","9","9","0","104","1","3","304","1","1","0","301","2","15"
"9772","0.20.2","1","1","4","30","4","3","23","38","78","RDT1","Patients","adm_sym_d01_d08","10","114","9","9","0","104","1","3","310","0","0","0","307","3","11"
"9773","0.20.2","1","1","4","30","4","3","23","38","78","RDT1","Patients","adm_sym_d01_d09","10","114","9","9","0","104","1","4","310","1","1","0","306","3","14"
"9774","0.20.2","1","1","4","30","4","3","23","38","78","RDT1","Staff","adm","1","36","1","1","0","35","0","0","0","0","0","0","0","0","0"
"9775","0.20.2","1","1","4","30","4","3","23","38","78","RDT1","Staff","sym","9","78","8","8","0","69","1","0","0","0","0","0","0","0","11"
"9776","0.20.2","1","1","4","30","4","3","23","38","78","RDT1","Staff","adm_sym","10","114","9","9","0","104","1","0","0","0","0","0","0","0","11"
"9777","0.20.2","1","1","4","30","4","3","23","38","78","RDT1","Staff","d01","0","0","0","0","0","0","0","3","236","1","1","0","233","2","0"
"9778","0.20.2","1","1","4","30","4","3","23","38","78","RDT1","Staff","d02","0","0","0","0","0","0","0","3","237","0","0","0","234","3","0"
"9779","0.20.2","1","1","4","30","4","3","23","38","78","RDT1","Staff","d03","0","0","0","0","0","0","0","3","238","1","1","0","235","2","0"
"9780","0.20.2","1","1","4","30","4","3","23","38","78","RDT1","Staff","d04","0","0","0","0","0","0","0","4","239","3","3","0","235","1","6"
"9781","0.20.2","1","1","4","30","4","3","23","38","78","RDT1","Staff","d05","0","0","0","0","0","0","0","5","239","3","3","0","234","2","2"
"9782","0.20.2","1","1","4","30","4","3","23","38","78","RDT1","Staff","d06","0","0","0","0","0","0","0","6","239","4","4","0","233","2","0"
"9783","0.20.2","1","1","4","30","4","3","23","38","78","RDT1","Staff","d07","0","0","0","0","0","0","0","6","239","2","2","0","233","4","0"
"9784","0.20.2","1","1","4","30","4","3","23","38","78","RDT1","Staff","d08","0","0","0","0","0","0","0","8","239","5","5","0","231","3","7"
"9785","0.20.2","1","1","4","30","4","3","23","38","78","RDT1","Staff","d09","0","0","0","0","0","0","0","8","239","5","5","0","231","3","2"
"9786","0.20.2","1","1","4","30","4","3","23","38","78","RDT1","Staff","adm_sym_d01","10","114","9","9","0","104","1","3","236","1","1","0","233","2","11"
"9787","0.20.2","1","1","4","30","4","3","23","38","78","RDT1","Staff","adm_sym_d02","10","114","9","9","0","104","1","3","237","0","0","0","234","3","11"
"9788","0.20.2","1","1","4","30","4","3","23","38","78","RDT1","Staff","adm_sym_d03","10","114","9","9","0","104","1","3","238","1","1","0","235","2","11"
"9789","0.20.2","1","1","4","30","4","3","23","38","78","RDT1","Staff","adm_sym_d04","10","114","9","9","0","104","1","4","239","3","3","0","235","1","13"
"9790","0.20.2","1","1","4","30","4","3","23","38","78","RDT1","Staff","adm_sym_d05","10","114","9","9","0","104","1","5","239","3","3","0","234","2","11"
"9791","0.20.2","1","1","4","30","4","3","23","38","78","RDT1","Staff","adm_sym_d06","10","114","9","9","0","104","1","6","239","4","4","0","233","2","11"
"9792","0.20.2","1","1","4","30","4","3","23","38","78","RDT1","Staff","adm_sym_d07","10","114","9","9","0","104","1","6","239","2","2","0","233","4","11"
"9793","0.20.2","1","1","4","30","4","3","23","38","78","RDT1","Staff","adm_sym_d08","10","114","9","9","0","104","1","8","239","5","5","0","231","3","14"
"9794","0.20.2","1","1","4","30","4","3","23","38","78","RDT1","Staff","adm_sym_d09","10","114","9","9","0","104","1","8","239","5","5","0","231","3","11"
"9795","0.20.2","1","1","4","30","4","3","23","38","78","RDT1","Staff","adm_sym_d01_d02","10","114","9","9","0","104","1","6","473","1","1","0","467","5","11"
"9796","0.20.2","1","1","4","30","4","3","23","38","78","RDT1","Staff","adm_sym_d01_d03","10","114","9","9","0","104","1","6","474","2","2","0","468","4","11"
"9797","0.20.2","1","1","4","30","4","3","23","38","78","RDT1","Staff","adm_sym_d01_d04","10","114","9","9","0","104","1","7","475","4","4","0","468","3","13"
"9798","0.20.2","1","1","4","30","4","3","23","38","78","RDT1","Staff","adm_sym_d01_d05","10","114","9","9","0","104","1","8","475","4","4","0","467","4","11"
"9799","0.20.2","1","1","4","30","4","3","23","38","78","RDT1","Staff","adm_sym_d01_d06","10","114","9","9","0","104","1","9","475","5","5","0","466","4","11"
"9800","0.20.2","1","1","4","30","4","3","23","38","78","RDT1","Staff","adm_sym_d01_d07","10","114","9","9","0","104","1","9","475","3","3","0","466","6","11"
"9801","0.20.2","1","1","4","30","4","3","23","38","78","RDT1","Staff","adm_sym_d01_d08","10","114","9","9","0","104","1","11","475","6","6","0","464","5","14"
"9802","0.20.2","1","1","4","30","4","3","23","38","78","RDT1","Staff","adm_sym_d01_d09","10","114","9","9","0","104","1","11","475","6","6","0","464","5","11"
"9803","0.20.2","1","1","4","30","4","3","23","38","78","RDT1","All","adm","1","36","1","1","0","35","0","0","0","0","0","0","0","0","0"
"9804","0.20.2","1","1","4","30","4","3","23","38","78","RDT1","All","sym","9","78","8","8","0","69","1","0","0","0","0","0","0","0","11"
"9805","0.20.2","1","1","4","30","4","3","23","38","78","RDT1","All","adm_sym","10","114","9","9","0","104","1","0","0","0","0","0","0","0","11"
"9806","0.20.2","1","1","4","30","4","3","23","38","78","RDT1","All","d01","0","0","0","0","0","0","0","4","387","2","2","0","383","2","18"
"9807","0.20.2","1","1","4","30","4","3","23","38","78","RDT1","All","d02","0","0","0","0","0","0","0","4","389","1","1","0","385","3","3"
"9808","0.20.2","1","1","4","30","4","3","23","38","78","RDT1","All","d03","0","0","0","0","0","0","0","4","391","1","1","0","387","3","3"
"9809","0.20.2","1","1","4","30","4","3","23","38","78","RDT1","All","d04","0","0","0","0","0","0","0","5","395","3","3","0","390","2","18"
"9810","0.20.2","1","1","4","30","4","3","23","38","78","RDT1","All","d05","0","0","0","0","0","0","0","7","397","5","5","0","390","2","16"
"9811","0.20.2","1","1","4","30","4","3","23","38","78","RDT1","All","d06","0","0","0","0","0","0","0","8","393","4","4","0","385","4","9"
"9812","0.20.2","1","1","4","30","4","3","23","38","78","RDT1","All","d07","0","0","0","0","0","0","0","8","392","6","6","0","384","2","16"
"9813","0.20.2","1","1","4","30","4","3","23","38","78","RDT1","All","d08","0","0","0","0","0","0","0","10","398","4","4","0","388","6","7"
"9814","0.20.2","1","1","4","30","4","3","23","38","78","RDT1","All","d09","0","0","0","0","0","0","0","11","398","6","6","0","387","5","9"
"9815","0.20.2","1","1","4","30","4","3","23","38","78","RDT1","All","adm_sym_d01","10","114","9","9","0","104","1","4","387","2","2","0","383","2","21"
"9816","0.20.2","1","1","4","30","4","3","23","38","78","RDT1","All","adm_sym_d02","10","114","9","9","0","104","1","4","389","1","1","0","385","3","12"
"9817","0.20.2","1","1","4","30","4","3","23","38","78","RDT1","All","adm_sym_d03","10","114","9","9","0","104","1","4","391","1","1","0","387","3","12"
"9818","0.20.2","1","1","4","30","4","3","23","38","78","RDT1","All","adm_sym_d04","10","114","9","9","0","104","1","5","395","3","3","0","390","2","21"
"9819","0.20.2","1","1","4","30","4","3","23","38","78","RDT1","All","adm_sym_d05","10","114","9","9","0","104","1","7","397","5","5","0","390","2","19"
"9820","0.20.2","1","1","4","30","4","3","23","38","78","RDT1","All","adm_sym_d06","10","114","9","9","0","104","1","8","393","4","4","0","385","4","15"
"9821","0.20.2","1","1","4","30","4","3","23","38","78","RDT1","All","adm_sym_d07","10","114","9","9","0","104","1","8","392","6","6","0","384","2","19"
"9822","0.20.2","1","1","4","30","4","3","23","38","78","RDT1","All","adm_sym_d08","10","114","9","9","0","104","1","10","398","4","4","0","388","6","14"
"9823","0.20.2","1","1","4","30","4","3","23","38","78","RDT1","All","adm_sym_d09","10","114","9","9","0","104","1","11","398","6","6","0","387","5","14"
"9824","0.20.2","1","1","4","30","4","3","23","38","78","RDT1","All","adm_sym_d01_d02","10","114","9","9","0","104","1","8","776","3","3","0","768","5","22"
"9825","0.20.2","1","1","4","30","4","3","23","38","78","RDT1","All","adm_sym_d01_d03","10","114","9","9","0","104","1","8","778","3","3","0","770","5","21"
"9826","0.20.2","1","1","4","30","4","3","23","38","78","RDT1","All","adm_sym_d01_d04","10","114","9","9","0","104","1","9","782","5","5","0","773","4","21"
"9827","0.20.2","1","1","4","30","4","3","23","38","78","RDT1","All","adm_sym_d01_d05","10","114","9","9","0","104","1","11","784","7","7","0","773","4","21"
"9828","0.20.2","1","1","4","30","4","3","23","38","78","RDT1","All","adm_sym_d01_d06","10","114","9","9","0","104","1","12","780","6","6","0","768","6","21"
"9829","0.20.2","1","1","4","30","4","3","23","38","78","RDT1","All","adm_sym_d01_d07","10","114","9","9","0","104","1","12","779","8","8","0","767","4","21"
"9830","0.20.2","1","1","4","30","4","3","23","38","78","RDT1","All","adm_sym_d01_d08","10","114","9","9","0","104","1","14","785","6","6","0","771","8","21"
"9831","0.20.2","1","1","4","30","4","3","23","38","78","RDT1","All","adm_sym_d01_d09","10","114","9","9","0","104","1","15","785","8","8","0","770","7","21"
"9832","0.20.2","1","1","4","30","4","3","23","38","78","RDT2","Patients","adm","1","36","1","1","0","35","0","0","0","0","0","0","0","0","0"
"9833","0.20.2","1","1","4","30","4","3","23","38","78","RDT2","Patients","sym","9","78","8","8","0","69","1","0","0","0","0","0","0","0","11"
"9834","0.20.2","1","1","4","30","4","3","23","38","78","RDT2","Patients","adm_sym","10","114","9","9","0","104","1","0","0","0","0","0","0","0","11"
"9835","0.20.2","1","1","4","30","4","3","23","38","78","RDT2","Patients","d01","0","0","0","0","0","0","0","1","151","1","1","0","150","0","15"
"9836","0.20.2","1","1","4","30","4","3","23","38","78","RDT2","Patients","d02","0","0","0","0","0","0","0","1","152","1","1","0","151","0","15"
"9837","0.20.2","1","1","4","30","4","3","23","38","78","RDT2","Patients","d03","0","0","0","0","0","0","0","1","153","0","0","0","152","1","0"
"9838","0.20.2","1","1","4","30","4","3","23","38","78","RDT2","Patients","d04","0","0","0","0","0","0","0","1","156","0","0","0","155","1","0"
"9839","0.20.2","1","1","4","30","4","3","23","38","78","RDT2","Patients","d05","0","0","0","0","0","0","0","2","158","1","1","0","156","1","7"
"9840","0.20.2","1","1","4","30","4","3","23","38","78","RDT2","Patients","d06","0","0","0","0","0","0","0","2","154","2","2","0","152","0","14"
"9841","0.20.2","1","1","4","30","4","3","23","38","78","RDT2","Patients","d07","0","0","0","0","0","0","0","2","153","1","1","0","151","1","7"
"9842","0.20.2","1","1","4","30","4","3","23","38","78","RDT2","Patients","d08","0","0","0","0","0","0","0","2","159","1","1","0","157","1","7"
"9843","0.20.2","1","1","4","30","4","3","23","38","78","RDT2","Patients","d09","0","0","0","0","0","0","0","3","159","1","1","0","156","2","3"
"9844","0.20.2","1","1","4","30","4","3","23","38","78","RDT2","Patients","adm_sym_d01","10","114","9","9","0","104","1","1","151","1","1","0","150","0","20"
"9845","0.20.2","1","1","4","30","4","3","23","38","78","RDT2","Patients","adm_sym_d02","10","114","9","9","0","104","1","1","152","1","1","0","151","0","20"
"9846","0.20.2","1","1","4","30","4","3","23","38","78","RDT2","Patients","adm_sym_d03","10","114","9","9","0","104","1","1","153","0","0","0","152","1","11"
"9847","0.20.2","1","1","4","30","4","3","23","38","78","RDT2","Patients","adm_sym_d04","10","114","9","9","0","104","1","1","156","0","0","0","155","1","11"
"9848","0.20.2","1","1","4","30","4","3","23","38","78","RDT2","Patients","adm_sym_d05","10","114","9","9","0","104","1","2","158","1","1","0","156","1","15"
"9849","0.20.2","1","1","4","30","4","3","23","38","78","RDT2","Patients","adm_sym_d06","10","114","9","9","0","104","1","2","154","2","2","0","152","0","19"
"9850","0.20.2","1","1","4","30","4","3","23","38","78","RDT2","Patients","adm_sym_d07","10","114","9","9","0","104","1","2","153","1","1","0","151","1","15"
"9851","0.20.2","1","1","4","30","4","3","23","38","78","RDT2","Patients","adm_sym_d08","10","114","9","9","0","104","1","2","159","1","1","0","157","1","15"
"9852","0.20.2","1","1","4","30","4","3","23","38","78","RDT2","Patients","adm_sym_d09","10","114","9","9","0","104","1","3","159","1","1","0","156","2","11"
"9853","0.20.2","1","1","4","30","4","3","23","38","78","RDT2","Patients","adm_sym_d01_d02","10","114","9","9","0","104","1","2","303","2","2","0","301","0","20"
"9854","0.20.2","1","1","4","30","4","3","23","38","78","RDT2","Patients","adm_sym_d01_d03","10","114","9","9","0","104","1","2","304","1","1","0","302","1","20"
"9855","0.20.2","1","1","4","30","4","3","23","38","78","RDT2","Patients","adm_sym_d01_d04","10","114","9","9","0","104","1","2","307","1","1","0","305","1","20"
"9856","0.20.2","1","1","4","30","4","3","23","38","78","RDT2","Patients","adm_sym_d01_d05","10","114","9","9","0","104","1","3","309","2","2","0","306","1","20"
"9857","0.20.2","1","1","4","30","4","3","23","38","78","RDT2","Patients","adm_sym_d01_d06","10","114","9","9","0","104","1","3","305","3","3","0","302","0","20"
"9858","0.20.2","1","1","4","30","4","3","23","38","78","RDT2","Patients","adm_sym_d01_d07","10","114","9","9","0","104","1","3","304","2","2","0","301","1","20"
"9859","0.20.2","1","1","4","30","4","3","23","38","78","RDT2","Patients","adm_sym_d01_d08","10","114","9","9","0","104","1","3","310","2","2","0","307","1","20"
"9860","0.20.2","1","1","4","30","4","3","23","38","78","RDT2","Patients","adm_sym_d01_d09","10","114","9","9","0","104","1","4","310","2","2","0","306","2","20"
"9861","0.20.2","1","1","4","30","4","3","23","38","78","RDT2","Staff","adm","1","36","1","1","0","35","0","0","0","0","0","0","0","0","0"
"9862","0.20.2","1","1","4","30","4","3","23","38","78","RDT2","Staff","sym","9","78","8","8","0","69","1","0","0","0","0","0","0","0","11"
"9863","0.20.2","1","1","4","30","4","3","23","38","78","RDT2","Staff","adm_sym","10","114","9","9","0","104","1","0","0","0","0","0","0","0","11"
