"","immunity","IPC","Network","simulationCTC","incSarscov2","incIndex","incCommCases","incNosocomial","testingRound","incSymptoms","typeDailyScreening","targetDailyScreening","stratSurveillance","PCR.n_positive_and_tested","PCR.n_test","PCR.n_test_positive","PCR.n_test_true_positive","PCR.n_test_false_positive","PCR.n_test_true_negative","PCR.n_test_false_negative","RDT.n_positive_and_tested","RDT.n_test","RDT.n_test_positive","RDT.n_test_true_positive","RDT.n_test_false_positive","RDT.n_test_true_negative","RDT.n_test_false_negative","infAverted"
"16080","0.20.2","1","2","4","26","4","2","20","62","81","RDT1","All","adm_sym_d02","10","117","8","8","0","107","2","4","389","0","0","0","385","4","9"
"16081","0.20.2","1","2","4","26","4","2","20","62","81","RDT1","All","adm_sym_d03","10","117","8","8","0","107","2","4","391","0","0","0","387","4","9"
"16082","0.20.2","1","2","4","26","4","2","20","62","81","RDT1","All","adm_sym_d04","10","117","8","8","0","107","2","5","395","1","1","0","390","4","15"
"16083","0.20.2","1","2","4","26","4","2","20","62","81","RDT1","All","adm_sym_d05","10","117","8","8","0","107","2","7","397","2","2","0","390","5","12"
"16084","0.20.2","1","2","4","26","4","2","20","62","81","RDT1","All","adm_sym_d06","10","117","8","8","0","107","2","7","393","2","2","0","386","5","14"
"16085","0.20.2","1","2","4","26","4","2","20","62","81","RDT1","All","adm_sym_d07","10","117","8","8","0","107","2","7","392","3","3","0","385","4","11"
"16086","0.20.2","1","2","4","26","4","2","20","62","81","RDT1","All","adm_sym_d08","10","117","8","8","0","107","2","9","398","3","3","0","389","6","11"
"16087","0.20.2","1","2","4","26","4","2","20","62","81","RDT1","All","adm_sym_d09","10","117","8","8","0","107","2","11","398","4","4","0","387","7","9"
"16088","0.20.2","1","2","4","26","4","2","20","62","81","RDT1","All","adm_sym_d01_d02","10","117","8","8","0","107","2","8","776","0","0","0","768","8","9"
"16089","0.20.2","1","2","4","26","4","2","20","62","81","RDT1","All","adm_sym_d01_d03","10","117","8","8","0","107","2","8","778","0","0","0","770","8","9"
"16090","0.20.2","1","2","4","26","4","2","20","62","81","RDT1","All","adm_sym_d01_d04","10","117","8","8","0","107","2","9","782","1","1","0","773","8","15"
"16091","0.20.2","1","2","4","26","4","2","20","62","81","RDT1","All","adm_sym_d01_d05","10","117","8","8","0","107","2","11","784","2","2","0","773","9","12"
"16092","0.20.2","1","2","4","26","4","2","20","62","81","RDT1","All","adm_sym_d01_d06","10","117","8","8","0","107","2","11","780","2","2","0","769","9","14"
"16093","0.20.2","1","2","4","26","4","2","20","62","81","RDT1","All","adm_sym_d01_d07","10","117","8","8","0","107","2","11","779","3","3","0","768","8","11"
"16094","0.20.2","1","2","4","26","4","2","20","62","81","RDT1","All","adm_sym_d01_d08","10","117","8","8","0","107","2","13","785","3","3","0","772","10","11"
"16095","0.20.2","1","2","4","26","4","2","20","62","81","RDT1","All","adm_sym_d01_d09","10","117","8","8","0","107","2","15","785","4","4","0","770","11","9"
"16096","0.20.2","1","2","4","26","4","2","20","62","81","RDT2","Patients","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"16097","0.20.2","1","2","4","26","4","2","20","62","81","RDT2","Patients","sym","10","81","8","8","0","71","2","0","0","0","0","0","0","0","9"
"16098","0.20.2","1","2","4","26","4","2","20","62","81","RDT2","Patients","adm_sym","10","117","8","8","0","107","2","0","0","0","0","0","0","0","9"
"16099","0.20.2","1","2","4","26","4","2","20","62","81","RDT2","Patients","d01","0","0","0","0","0","0","0","1","151","0","0","0","150","1","0"
"16100","0.20.2","1","2","4","26","4","2","20","62","81","RDT2","Patients","d02","0","0","0","0","0","0","0","1","152","0","0","0","151","1","0"
"16101","0.20.2","1","2","4","26","4","2","20","62","81","RDT2","Patients","d03","0","0","0","0","0","0","0","1","153","0","0","0","152","1","0"
"16102","0.20.2","1","2","4","26","4","2","20","62","81","RDT2","Patients","d04","0","0","0","0","0","0","0","1","156","0","0","0","155","1","0"
"16103","0.20.2","1","2","4","26","4","2","20","62","81","RDT2","Patients","d05","0","0","0","0","0","0","0","2","158","0","0","0","156","2","0"
"16104","0.20.2","1","2","4","26","4","2","20","62","81","RDT2","Patients","d06","0","0","0","0","0","0","0","2","154","1","1","0","152","1","3"
"16105","0.20.2","1","2","4","26","4","2","20","62","81","RDT2","Patients","d07","0","0","0","0","0","0","0","2","153","1","1","0","151","1","3"
"16106","0.20.2","1","2","4","26","4","2","20","62","81","RDT2","Patients","d08","0","0","0","0","0","0","0","3","159","1","1","0","156","2","3"
"16107","0.20.2","1","2","4","26","4","2","20","62","81","RDT2","Patients","d09","0","0","0","0","0","0","0","5","159","1","1","0","154","4","0"
"16108","0.20.2","1","2","4","26","4","2","20","62","81","RDT2","Patients","adm_sym_d01","10","117","8","8","0","107","2","1","151","0","0","0","150","1","9"
"16109","0.20.2","1","2","4","26","4","2","20","62","81","RDT2","Patients","adm_sym_d02","10","117","8","8","0","107","2","1","152","0","0","0","151","1","9"
"16110","0.20.2","1","2","4","26","4","2","20","62","81","RDT2","Patients","adm_sym_d03","10","117","8","8","0","107","2","1","153","0","0","0","152","1","9"
"16111","0.20.2","1","2","4","26","4","2","20","62","81","RDT2","Patients","adm_sym_d04","10","117","8","8","0","107","2","1","156","0","0","0","155","1","9"
"16112","0.20.2","1","2","4","26","4","2","20","62","81","RDT2","Patients","adm_sym_d05","10","117","8","8","0","107","2","2","158","0","0","0","156","2","9"
"16113","0.20.2","1","2","4","26","4","2","20","62","81","RDT2","Patients","adm_sym_d06","10","117","8","8","0","107","2","2","154","1","1","0","152","1","12"
"16114","0.20.2","1","2","4","26","4","2","20","62","81","RDT2","Patients","adm_sym_d07","10","117","8","8","0","107","2","2","153","1","1","0","151","1","12"
"16115","0.20.2","1","2","4","26","4","2","20","62","81","RDT2","Patients","adm_sym_d08","10","117","8","8","0","107","2","3","159","1","1","0","156","2","12"
"16116","0.20.2","1","2","4","26","4","2","20","62","81","RDT2","Patients","adm_sym_d09","10","117","8","8","0","107","2","5","159","1","1","0","154","4","9"
"16117","0.20.2","1","2","4","26","4","2","20","62","81","RDT2","Patients","adm_sym_d01_d02","10","117","8","8","0","107","2","2","303","0","0","0","301","2","9"
"16118","0.20.2","1","2","4","26","4","2","20","62","81","RDT2","Patients","adm_sym_d01_d03","10","117","8","8","0","107","2","2","304","0","0","0","302","2","9"
"16119","0.20.2","1","2","4","26","4","2","20","62","81","RDT2","Patients","adm_sym_d01_d04","10","117","8","8","0","107","2","2","307","0","0","0","305","2","9"
"16120","0.20.2","1","2","4","26","4","2","20","62","81","RDT2","Patients","adm_sym_d01_d05","10","117","8","8","0","107","2","3","309","0","0","0","306","3","9"
"16121","0.20.2","1","2","4","26","4","2","20","62","81","RDT2","Patients","adm_sym_d01_d06","10","117","8","8","0","107","2","3","305","1","1","0","302","2","12"
"16122","0.20.2","1","2","4","26","4","2","20","62","81","RDT2","Patients","adm_sym_d01_d07","10","117","8","8","0","107","2","3","304","1","1","0","301","2","12"
"16123","0.20.2","1","2","4","26","4","2","20","62","81","RDT2","Patients","adm_sym_d01_d08","10","117","8","8","0","107","2","4","310","1","1","0","306","3","12"
"16124","0.20.2","1","2","4","26","4","2","20","62","81","RDT2","Patients","adm_sym_d01_d09","10","117","8","8","0","107","2","6","310","1","1","0","304","5","9"
"16125","0.20.2","1","2","4","26","4","2","20","62","81","RDT2","Staff","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"16126","0.20.2","1","2","4","26","4","2","20","62","81","RDT2","Staff","sym","10","81","8","8","0","71","2","0","0","0","0","0","0","0","9"
"16127","0.20.2","1","2","4","26","4","2","20","62","81","RDT2","Staff","adm_sym","10","117","8","8","0","107","2","0","0","0","0","0","0","0","9"
"16128","0.20.2","1","2","4","26","4","2","20","62","81","RDT2","Staff","d01","0","0","0","0","0","0","0","3","236","0","0","0","233","3","0"
"16129","0.20.2","1","2","4","26","4","2","20","62","81","RDT2","Staff","d02","0","0","0","0","0","0","0","3","237","0","0","0","234","3","0"
"16130","0.20.2","1","2","4","26","4","2","20","62","81","RDT2","Staff","d03","0","0","0","0","0","0","0","3","238","0","0","0","235","3","0"
"16131","0.20.2","1","2","4","26","4","2","20","62","81","RDT2","Staff","d04","0","0","0","0","0","0","0","4","239","1","1","0","235","3","4"
"16132","0.20.2","1","2","4","26","4","2","20","62","81","RDT2","Staff","d05","0","0","0","0","0","0","0","5","239","2","2","0","234","3","6"
"16133","0.20.2","1","2","4","26","4","2","20","62","81","RDT2","Staff","d06","0","0","0","0","0","0","0","5","239","2","2","0","234","3","3"
"16134","0.20.2","1","2","4","26","4","2","20","62","81","RDT2","Staff","d07","0","0","0","0","0","0","0","5","239","2","2","0","234","3","7"
"16135","0.20.2","1","2","4","26","4","2","20","62","81","RDT2","Staff","d08","0","0","0","0","0","0","0","6","239","3","3","0","233","3","5"
"16136","0.20.2","1","2","4","26","4","2","20","62","81","RDT2","Staff","d09","0","0","0","0","0","0","0","6","239","2","2","0","233","4","4"
"16137","0.20.2","1","2","4","26","4","2","20","62","81","RDT2","Staff","adm_sym_d01","10","117","8","8","0","107","2","3","236","0","0","0","233","3","9"
"16138","0.20.2","1","2","4","26","4","2","20","62","81","RDT2","Staff","adm_sym_d02","10","117","8","8","0","107","2","3","237","0","0","0","234","3","9"
"16139","0.20.2","1","2","4","26","4","2","20","62","81","RDT2","Staff","adm_sym_d03","10","117","8","8","0","107","2","3","238","0","0","0","235","3","9"
"16140","0.20.2","1","2","4","26","4","2","20","62","81","RDT2","Staff","adm_sym_d04","10","117","8","8","0","107","2","4","239","1","1","0","235","3","12"
"16141","0.20.2","1","2","4","26","4","2","20","62","81","RDT2","Staff","adm_sym_d05","10","117","8","8","0","107","2","5","239","2","2","0","234","3","9"
"16142","0.20.2","1","2","4","26","4","2","20","62","81","RDT2","Staff","adm_sym_d06","10","117","8","8","0","107","2","5","239","2","2","0","234","3","11"
"16143","0.20.2","1","2","4","26","4","2","20","62","81","RDT2","Staff","adm_sym_d07","10","117","8","8","0","107","2","5","239","2","2","0","234","3","11"
"16144","0.20.2","1","2","4","26","4","2","20","62","81","RDT2","Staff","adm_sym_d08","10","117","8","8","0","107","2","6","239","3","3","0","233","3","11"
"16145","0.20.2","1","2","4","26","4","2","20","62","81","RDT2","Staff","adm_sym_d09","10","117","8","8","0","107","2","6","239","2","2","0","233","4","9"
"16146","0.20.2","1","2","4","26","4","2","20","62","81","RDT2","Staff","adm_sym_d01_d02","10","117","8","8","0","107","2","6","473","0","0","0","467","6","9"
"16147","0.20.2","1","2","4","26","4","2","20","62","81","RDT2","Staff","adm_sym_d01_d03","10","117","8","8","0","107","2","6","474","0","0","0","468","6","9"
"16148","0.20.2","1","2","4","26","4","2","20","62","81","RDT2","Staff","adm_sym_d01_d04","10","117","8","8","0","107","2","7","475","1","1","0","468","6","12"
"16149","0.20.2","1","2","4","26","4","2","20","62","81","RDT2","Staff","adm_sym_d01_d05","10","117","8","8","0","107","2","8","475","2","2","0","467","6","9"
"16150","0.20.2","1","2","4","26","4","2","20","62","81","RDT2","Staff","adm_sym_d01_d06","10","117","8","8","0","107","2","8","475","2","2","0","467","6","11"
"16151","0.20.2","1","2","4","26","4","2","20","62","81","RDT2","Staff","adm_sym_d01_d07","10","117","8","8","0","107","2","8","475","2","2","0","467","6","11"
"16152","0.20.2","1","2","4","26","4","2","20","62","81","RDT2","Staff","adm_sym_d01_d08","10","117","8","8","0","107","2","9","475","3","3","0","466","6","11"
"16153","0.20.2","1","2","4","26","4","2","20","62","81","RDT2","Staff","adm_sym_d01_d09","10","117","8","8","0","107","2","9","475","2","2","0","466","7","9"
"16154","0.20.2","1","2","4","26","4","2","20","62","81","RDT2","All","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"16155","0.20.2","1","2","4","26","4","2","20","62","81","RDT2","All","sym","10","81","8","8","0","71","2","0","0","0","0","0","0","0","9"
"16156","0.20.2","1","2","4","26","4","2","20","62","81","RDT2","All","adm_sym","10","117","8","8","0","107","2","0","0","0","0","0","0","0","9"
"16157","0.20.2","1","2","4","26","4","2","20","62","81","RDT2","All","d01","0","0","0","0","0","0","0","4","387","0","0","0","383","4","0"
"16158","0.20.2","1","2","4","26","4","2","20","62","81","RDT2","All","d02","0","0","0","0","0","0","0","4","389","0","0","0","385","4","0"
"16159","0.20.2","1","2","4","26","4","2","20","62","81","RDT2","All","d03","0","0","0","0","0","0","0","4","391","0","0","0","387","4","0"
"16160","0.20.2","1","2","4","26","4","2","20","62","81","RDT2","All","d04","0","0","0","0","0","0","0","5","395","2","2","0","390","3","9"
"16161","0.20.2","1","2","4","26","4","2","20","62","81","RDT2","All","d05","0","0","0","0","0","0","0","7","397","2","2","0","390","5","4"
"16162","0.20.2","1","2","4","26","4","2","20","62","81","RDT2","All","d06","0","0","0","0","0","0","0","7","393","4","4","0","386","3","11"
"16163","0.20.2","1","2","4","26","4","2","20","62","81","RDT2","All","d07","0","0","0","0","0","0","0","7","392","4","4","0","385","3","11"
"16164","0.20.2","1","2","4","26","4","2","20","62","81","RDT2","All","d08","0","0","0","0","0","0","0","9","398","2","2","0","389","7","3"
"16165","0.20.2","1","2","4","26","4","2","20","62","81","RDT2","All","d09","0","0","0","0","0","0","0","11","398","4","4","0","387","7","5"
"16166","0.20.2","1","2","4","26","4","2","20","62","81","RDT2","All","adm_sym_d01","10","117","8","8","0","107","2","4","387","0","0","0","383","4","9"
"16167","0.20.2","1","2","4","26","4","2","20","62","81","RDT2","All","adm_sym_d02","10","117","8","8","0","107","2","4","389","0","0","0","385","4","9"
"16168","0.20.2","1","2","4","26","4","2","20","62","81","RDT2","All","adm_sym_d03","10","117","8","8","0","107","2","4","391","0","0","0","387","4","9"
"16169","0.20.2","1","2","4","26","4","2","20","62","81","RDT2","All","adm_sym_d04","10","117","8","8","0","107","2","5","395","2","2","0","390","3","12"
"16170","0.20.2","1","2","4","26","4","2","20","62","81","RDT2","All","adm_sym_d05","10","117","8","8","0","107","2","7","397","2","2","0","390","5","12"
"16171","0.20.2","1","2","4","26","4","2","20","62","81","RDT2","All","adm_sym_d06","10","117","8","8","0","107","2","7","393","4","4","0","386","3","14"
"16172","0.20.2","1","2","4","26","4","2","20","62","81","RDT2","All","adm_sym_d07","10","117","8","8","0","107","2","7","392","4","4","0","385","3","14"
"16173","0.20.2","1","2","4","26","4","2","20","62","81","RDT2","All","adm_sym_d08","10","117","8","8","0","107","2","9","398","2","2","0","389","7","11"
"16174","0.20.2","1","2","4","26","4","2","20","62","81","RDT2","All","adm_sym_d09","10","117","8","8","0","107","2","11","398","4","4","0","387","7","11"
"16175","0.20.2","1","2","4","26","4","2","20","62","81","RDT2","All","adm_sym_d01_d02","10","117","8","8","0","107","2","8","776","0","0","0","768","8","9"
"16176","0.20.2","1","2","4","26","4","2","20","62","81","RDT2","All","adm_sym_d01_d03","10","117","8","8","0","107","2","8","778","0","0","0","770","8","9"
"16177","0.20.2","1","2","4","26","4","2","20","62","81","RDT2","All","adm_sym_d01_d04","10","117","8","8","0","107","2","9","782","2","2","0","773","7","12"
"16178","0.20.2","1","2","4","26","4","2","20","62","81","RDT2","All","adm_sym_d01_d05","10","117","8","8","0","107","2","11","784","2","2","0","773","9","12"
"16179","0.20.2","1","2","4","26","4","2","20","62","81","RDT2","All","adm_sym_d01_d06","10","117","8","8","0","107","2","11","780","4","4","0","769","7","14"
"16180","0.20.2","1","2","4","26","4","2","20","62","81","RDT2","All","adm_sym_d01_d07","10","117","8","8","0","107","2","11","779","4","4","0","768","7","14"
"16181","0.20.2","1","2","4","26","4","2","20","62","81","RDT2","All","adm_sym_d01_d08","10","117","8","8","0","107","2","13","785","2","2","0","772","11","11"
"16182","0.20.2","1","2","4","26","4","2","20","62","81","RDT2","All","adm_sym_d01_d09","10","117","8","8","0","107","2","15","785","4","4","0","770","11","11"
"16183","0.20.2","1","2","4","26","4","2","20","63","76","PCR","Patients","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"16184","0.20.2","1","2","4","26","4","2","20","63","76","PCR","Patients","sym","11","76","6","6","0","65","5","0","0","0","0","0","0","0","4"
"16185","0.20.2","1","2","4","26","4","2","20","63","76","PCR","Patients","adm_sym","11","112","6","6","0","101","5","0","0","0","0","0","0","0","4"
"16186","0.20.2","1","2","4","26","4","2","20","63","76","PCR","Patients","d01","1","151","0","0","0","150","1","0","0","0","0","0","0","0","0"
"16187","0.20.2","1","2","4","26","4","2","20","63","76","PCR","Patients","d02","1","152","0","0","0","151","1","0","0","0","0","0","0","0","0"
"16188","0.20.2","1","2","4","26","4","2","20","63","76","PCR","Patients","d03","1","153","0","0","0","152","1","0","0","0","0","0","0","0","0"
"16189","0.20.2","1","2","4","26","4","2","20","63","76","PCR","Patients","d04","1","156","1","1","0","155","0","0","0","0","0","0","0","0","3"
"16190","0.20.2","1","2","4","26","4","2","20","63","76","PCR","Patients","d05","2","158","1","1","0","156","1","0","0","0","0","0","0","0","3"
"16191","0.20.2","1","2","4","26","4","2","20","63","76","PCR","Patients","d06","2","154","1","1","0","152","1","0","0","0","0","0","0","0","3"
"16192","0.20.2","1","2","4","26","4","2","20","63","76","PCR","Patients","d07","2","153","1","1","0","151","1","0","0","0","0","0","0","0","3"
"16193","0.20.2","1","2","4","26","4","2","20","63","76","PCR","Patients","d08","3","159","1","1","0","156","2","0","0","0","0","0","0","0","0"
"16194","0.20.2","1","2","4","26","4","2","20","63","76","PCR","Patients","d09","5","159","2","2","0","154","3","0","0","0","0","0","0","0","0"
"16195","0.20.2","1","2","4","26","4","2","20","63","76","PCR","Patients","adm_sym_d01","12","263","6","6","0","251","6","0","0","0","0","0","0","0","4"
"16196","0.20.2","1","2","4","26","4","2","20","63","76","PCR","Patients","adm_sym_d02","12","264","6","6","0","252","6","0","0","0","0","0","0","0","4"
"16197","0.20.2","1","2","4","26","4","2","20","63","76","PCR","Patients","adm_sym_d03","12","265","6","6","0","253","6","0","0","0","0","0","0","0","4"
"16198","0.20.2","1","2","4","26","4","2","20","63","76","PCR","Patients","adm_sym_d04","12","268","7","7","0","256","5","0","0","0","0","0","0","0","7"
"16199","0.20.2","1","2","4","26","4","2","20","63","76","PCR","Patients","adm_sym_d05","13","270","7","7","0","257","6","0","0","0","0","0","0","0","7"
"16200","0.20.2","1","2","4","26","4","2","20","63","76","PCR","Patients","adm_sym_d06","13","266","7","7","0","253","6","0","0","0","0","0","0","0","7"
"16201","0.20.2","1","2","4","26","4","2","20","63","76","PCR","Patients","adm_sym_d07","13","265","7","7","0","252","6","0","0","0","0","0","0","0","7"
"16202","0.20.2","1","2","4","26","4","2","20","63","76","PCR","Patients","adm_sym_d08","14","271","7","7","0","257","7","0","0","0","0","0","0","0","4"
"16203","0.20.2","1","2","4","26","4","2","20","63","76","PCR","Patients","adm_sym_d09","16","271","8","8","0","255","8","0","0","0","0","0","0","0","4"
"16204","0.20.2","1","2","4","26","4","2","20","63","76","PCR","Patients","adm_sym_d01_d02","13","415","6","6","0","402","7","0","0","0","0","0","0","0","4"
"16205","0.20.2","1","2","4","26","4","2","20","63","76","PCR","Patients","adm_sym_d01_d03","13","416","6","6","0","403","7","0","0","0","0","0","0","0","4"
"16206","0.20.2","1","2","4","26","4","2","20","63","76","PCR","Patients","adm_sym_d01_d04","13","419","7","7","0","406","6","0","0","0","0","0","0","0","7"
"16207","0.20.2","1","2","4","26","4","2","20","63","76","PCR","Patients","adm_sym_d01_d05","14","421","7","7","0","407","7","0","0","0","0","0","0","0","7"
"16208","0.20.2","1","2","4","26","4","2","20","63","76","PCR","Patients","adm_sym_d01_d06","14","417","7","7","0","403","7","0","0","0","0","0","0","0","7"
"16209","0.20.2","1","2","4","26","4","2","20","63","76","PCR","Patients","adm_sym_d01_d07","14","416","7","7","0","402","7","0","0","0","0","0","0","0","7"
"16210","0.20.2","1","2","4","26","4","2","20","63","76","PCR","Patients","adm_sym_d01_d08","15","422","7","7","0","407","8","0","0","0","0","0","0","0","4"
"16211","0.20.2","1","2","4","26","4","2","20","63","76","PCR","Patients","adm_sym_d01_d09","17","422","8","8","0","405","9","0","0","0","0","0","0","0","4"
"16212","0.20.2","1","2","4","26","4","2","20","63","76","PCR","Staff","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"16213","0.20.2","1","2","4","26","4","2","20","63","76","PCR","Staff","sym","11","76","6","6","0","65","5","0","0","0","0","0","0","0","4"
"16214","0.20.2","1","2","4","26","4","2","20","63","76","PCR","Staff","adm_sym","11","112","6","6","0","101","5","0","0","0","0","0","0","0","4"
"16215","0.20.2","1","2","4","26","4","2","20","63","76","PCR","Staff","d01","3","236","0","0","0","233","3","0","0","0","0","0","0","0","0"
"16216","0.20.2","1","2","4","26","4","2","20","63","76","PCR","Staff","d02","3","237","0","0","0","234","3","0","0","0","0","0","0","0","0"
"16217","0.20.2","1","2","4","26","4","2","20","63","76","PCR","Staff","d03","3","238","0","0","0","235","3","0","0","0","0","0","0","0","0"
"16218","0.20.2","1","2","4","26","4","2","20","63","76","PCR","Staff","d04","4","239","3","3","0","235","1","0","0","0","0","0","0","0","8"
"16219","0.20.2","1","2","4","26","4","2","20","63","76","PCR","Staff","d05","5","239","1","1","0","234","4","0","0","0","0","0","0","0","1"
"16220","0.20.2","1","2","4","26","4","2","20","63","76","PCR","Staff","d06","5","239","1","1","0","234","4","0","0","0","0","0","0","0","1"
"16221","0.20.2","1","2","4","26","4","2","20","63","76","PCR","Staff","d07","5","239","2","2","0","234","3","0","0","0","0","0","0","0","4"
"16222","0.20.2","1","2","4","26","4","2","20","63","76","PCR","Staff","d08","6","239","3","3","0","233","3","0","0","0","0","0","0","0","6"
"16223","0.20.2","1","2","4","26","4","2","20","63","76","PCR","Staff","d09","6","239","4","4","0","233","2","0","0","0","0","0","0","0","3"
"16224","0.20.2","1","2","4","26","4","2","20","63","76","PCR","Staff","adm_sym_d01","14","348","6","6","0","334","8","0","0","0","0","0","0","0","4"
"16225","0.20.2","1","2","4","26","4","2","20","63","76","PCR","Staff","adm_sym_d02","14","349","6","6","0","335","8","0","0","0","0","0","0","0","4"
"16226","0.20.2","1","2","4","26","4","2","20","63","76","PCR","Staff","adm_sym_d03","14","350","6","6","0","336","8","0","0","0","0","0","0","0","4"
"16227","0.20.2","1","2","4","26","4","2","20","63","76","PCR","Staff","adm_sym_d04","15","351","9","9","0","336","6","0","0","0","0","0","0","0","11"
"16228","0.20.2","1","2","4","26","4","2","20","63","76","PCR","Staff","adm_sym_d05","16","351","7","7","0","335","9","0","0","0","0","0","0","0","4"
"16229","0.20.2","1","2","4","26","4","2","20","63","76","PCR","Staff","adm_sym_d06","16","351","7","7","0","335","9","0","0","0","0","0","0","0","4"
"16230","0.20.2","1","2","4","26","4","2","20","63","76","PCR","Staff","adm_sym_d07","16","351","8","8","0","335","8","0","0","0","0","0","0","0","6"
"16231","0.20.2","1","2","4","26","4","2","20","63","76","PCR","Staff","adm_sym_d08","17","351","9","9","0","334","8","0","0","0","0","0","0","0","9"
"16232","0.20.2","1","2","4","26","4","2","20","63","76","PCR","Staff","adm_sym_d09","17","351","10","10","0","334","7","0","0","0","0","0","0","0","4"
"16233","0.20.2","1","2","4","26","4","2","20","63","76","PCR","Staff","adm_sym_d01_d02","17","585","6","6","0","568","11","0","0","0","0","0","0","0","4"
"16234","0.20.2","1","2","4","26","4","2","20","63","76","PCR","Staff","adm_sym_d01_d03","17","586","6","6","0","569","11","0","0","0","0","0","0","0","4"
"16235","0.20.2","1","2","4","26","4","2","20","63","76","PCR","Staff","adm_sym_d01_d04","18","587","9","9","0","569","9","0","0","0","0","0","0","0","11"
"16236","0.20.2","1","2","4","26","4","2","20","63","76","PCR","Staff","adm_sym_d01_d05","19","587","7","7","0","568","12","0","0","0","0","0","0","0","4"
"16237","0.20.2","1","2","4","26","4","2","20","63","76","PCR","Staff","adm_sym_d01_d06","19","587","7","7","0","568","12","0","0","0","0","0","0","0","4"
"16238","0.20.2","1","2","4","26","4","2","20","63","76","PCR","Staff","adm_sym_d01_d07","19","587","8","8","0","568","11","0","0","0","0","0","0","0","6"
"16239","0.20.2","1","2","4","26","4","2","20","63","76","PCR","Staff","adm_sym_d01_d08","20","587","9","9","0","567","11","0","0","0","0","0","0","0","9"
"16240","0.20.2","1","2","4","26","4","2","20","63","76","PCR","Staff","adm_sym_d01_d09","20","587","10","10","0","567","10","0","0","0","0","0","0","0","4"
"16241","0.20.2","1","2","4","26","4","2","20","63","76","PCR","All","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"16242","0.20.2","1","2","4","26","4","2","20","63","76","PCR","All","sym","11","76","6","6","0","65","5","0","0","0","0","0","0","0","4"
"16243","0.20.2","1","2","4","26","4","2","20","63","76","PCR","All","adm_sym","11","112","6","6","0","101","5","0","0","0","0","0","0","0","4"
"16244","0.20.2","1","2","4","26","4","2","20","63","76","PCR","All","d01","4","387","0","0","0","383","4","0","0","0","0","0","0","0","0"
"16245","0.20.2","1","2","4","26","4","2","20","63","76","PCR","All","d02","4","389","0","0","0","385","4","0","0","0","0","0","0","0","0"
"16246","0.20.2","1","2","4","26","4","2","20","63","76","PCR","All","d03","4","391","0","0","0","387","4","0","0","0","0","0","0","0","0"
"16247","0.20.2","1","2","4","26","4","2","20","63","76","PCR","All","d04","5","395","0","0","0","390","5","0","0","0","0","0","0","0","0"
"16248","0.20.2","1","2","4","26","4","2","20","63","76","PCR","All","d05","7","397","2","2","0","390","5","0","0","0","0","0","0","0","5"
"16249","0.20.2","1","2","4","26","4","2","20","63","76","PCR","All","d06","7","393","3","3","0","386","4","0","0","0","0","0","0","0","8"
"16250","0.20.2","1","2","4","26","4","2","20","63","76","PCR","All","d07","7","392","3","3","0","385","4","0","0","0","0","0","0","0","10"
"16251","0.20.2","1","2","4","26","4","2","20","63","76","PCR","All","d08","9","398","3","3","0","389","6","0","0","0","0","0","0","0","5"
"16252","0.20.2","1","2","4","26","4","2","20","63","76","PCR","All","d09","11","398","6","6","0","387","5","0","0","0","0","0","0","0","4"
"16253","0.20.2","1","2","4","26","4","2","20","63","76","PCR","All","adm_sym_d01","15","499","6","6","0","484","9","0","0","0","0","0","0","0","4"
"16254","0.20.2","1","2","4","26","4","2","20","63","76","PCR","All","adm_sym_d02","15","501","6","6","0","486","9","0","0","0","0","0","0","0","4"
"16255","0.20.2","1","2","4","26","4","2","20","63","76","PCR","All","adm_sym_d03","15","503","6","6","0","488","9","0","0","0","0","0","0","0","4"
"16256","0.20.2","1","2","4","26","4","2","20","63","76","PCR","All","adm_sym_d04","16","507","6","6","0","491","10","0","0","0","0","0","0","0","4"
"16257","0.20.2","1","2","4","26","4","2","20","63","76","PCR","All","adm_sym_d05","18","509","8","8","0","491","10","0","0","0","0","0","0","0","9"
"16258","0.20.2","1","2","4","26","4","2","20","63","76","PCR","All","adm_sym_d06","18","505","9","9","0","487","9","0","0","0","0","0","0","0","11"
"16259","0.20.2","1","2","4","26","4","2","20","63","76","PCR","All","adm_sym_d07","18","504","9","9","0","486","9","0","0","0","0","0","0","0","12"
"16260","0.20.2","1","2","4","26","4","2","20","63","76","PCR","All","adm_sym_d08","20","510","9","9","0","490","11","0","0","0","0","0","0","0","6"
"16261","0.20.2","1","2","4","26","4","2","20","63","76","PCR","All","adm_sym_d09","22","510","12","12","0","488","10","0","0","0","0","0","0","0","4"
"16262","0.20.2","1","2","4","26","4","2","20","63","76","PCR","All","adm_sym_d01_d02","19","888","6","6","0","869","13","0","0","0","0","0","0","0","4"
"16263","0.20.2","1","2","4","26","4","2","20","63","76","PCR","All","adm_sym_d01_d03","19","890","6","6","0","871","13","0","0","0","0","0","0","0","4"
