"","immunity","IPC","Network","simulationCTC","incSarscov2","incIndex","incCommCases","incNosocomial","testingRound","incSymptoms","typeDailyScreening","targetDailyScreening","stratSurveillance","PCR.n_positive_and_tested","PCR.n_test","PCR.n_test_positive","PCR.n_test_true_positive","PCR.n_test_false_positive","PCR.n_test_true_negative","PCR.n_test_false_negative","RDT.n_positive_and_tested","RDT.n_test","RDT.n_test_positive","RDT.n_test_true_positive","RDT.n_test_false_positive","RDT.n_test_true_negative","RDT.n_test_false_negative","infAverted"
"11488","0.20.2","1","2","3","18","4","2","12","45","56","PCR","Patients","d01","1","151","1","1","0","150","0","0","0","0","0","0","0","0","10"
"11489","0.20.2","1","2","3","18","4","2","12","45","56","PCR","Patients","d02","1","152","1","1","0","151","0","0","0","0","0","0","0","0","2"
"11490","0.20.2","1","2","3","18","4","2","12","45","56","PCR","Patients","d03","2","153","2","2","0","151","0","0","0","0","0","0","0","0","9"
"11491","0.20.2","1","2","3","18","4","2","12","45","56","PCR","Patients","d04","2","156","2","2","0","154","0","0","0","0","0","0","0","0","7"
"11492","0.20.2","1","2","3","18","4","2","12","45","56","PCR","Patients","d05","3","158","3","3","0","155","0","0","0","0","0","0","0","0","7"
"11493","0.20.2","1","2","3","18","4","2","12","45","56","PCR","Patients","d06","3","154","3","3","0","151","0","0","0","0","0","0","0","0","1"
"11494","0.20.2","1","2","3","18","4","2","12","45","56","PCR","Patients","d07","5","153","5","5","0","148","0","0","0","0","0","0","0","0","4"
"11495","0.20.2","1","2","3","18","4","2","12","45","56","PCR","Patients","d08","5","159","5","5","0","154","0","0","0","0","0","0","0","0","4"
"11496","0.20.2","1","2","3","18","4","2","12","45","56","PCR","Patients","d09","6","159","6","6","0","153","0","0","0","0","0","0","0","0","3"
"11497","0.20.2","1","2","3","18","4","2","12","45","56","PCR","Patients","adm_sym_d01","9","243","9","9","0","234","0","0","0","0","0","0","0","0","12"
"11498","0.20.2","1","2","3","18","4","2","12","45","56","PCR","Patients","adm_sym_d02","9","244","9","9","0","235","0","0","0","0","0","0","0","0","12"
"11499","0.20.2","1","2","3","18","4","2","12","45","56","PCR","Patients","adm_sym_d03","10","245","10","10","0","235","0","0","0","0","0","0","0","0","12"
"11500","0.20.2","1","2","3","18","4","2","12","45","56","PCR","Patients","adm_sym_d04","10","248","10","10","0","238","0","0","0","0","0","0","0","0","12"
"11501","0.20.2","1","2","3","18","4","2","12","45","56","PCR","Patients","adm_sym_d05","11","250","11","11","0","239","0","0","0","0","0","0","0","0","12"
"11502","0.20.2","1","2","3","18","4","2","12","45","56","PCR","Patients","adm_sym_d06","11","246","11","11","0","235","0","0","0","0","0","0","0","0","12"
"11503","0.20.2","1","2","3","18","4","2","12","45","56","PCR","Patients","adm_sym_d07","13","245","13","13","0","232","0","0","0","0","0","0","0","0","12"
"11504","0.20.2","1","2","3","18","4","2","12","45","56","PCR","Patients","adm_sym_d08","13","251","13","13","0","238","0","0","0","0","0","0","0","0","12"
"11505","0.20.2","1","2","3","18","4","2","12","45","56","PCR","Patients","adm_sym_d09","14","251","14","14","0","237","0","0","0","0","0","0","0","0","12"
"11506","0.20.2","1","2","3","18","4","2","12","45","56","PCR","Patients","adm_sym_d01_d02","10","395","10","10","0","385","0","0","0","0","0","0","0","0","12"
"11507","0.20.2","1","2","3","18","4","2","12","45","56","PCR","Patients","adm_sym_d01_d03","11","396","11","11","0","385","0","0","0","0","0","0","0","0","12"
"11508","0.20.2","1","2","3","18","4","2","12","45","56","PCR","Patients","adm_sym_d01_d04","11","399","11","11","0","388","0","0","0","0","0","0","0","0","12"
"11509","0.20.2","1","2","3","18","4","2","12","45","56","PCR","Patients","adm_sym_d01_d05","12","401","12","12","0","389","0","0","0","0","0","0","0","0","12"
"11510","0.20.2","1","2","3","18","4","2","12","45","56","PCR","Patients","adm_sym_d01_d06","12","397","12","12","0","385","0","0","0","0","0","0","0","0","12"
"11511","0.20.2","1","2","3","18","4","2","12","45","56","PCR","Patients","adm_sym_d01_d07","14","396","14","14","0","382","0","0","0","0","0","0","0","0","12"
"11512","0.20.2","1","2","3","18","4","2","12","45","56","PCR","Patients","adm_sym_d01_d08","14","402","14","14","0","388","0","0","0","0","0","0","0","0","12"
"11513","0.20.2","1","2","3","18","4","2","12","45","56","PCR","Patients","adm_sym_d01_d09","15","402","15","15","0","387","0","0","0","0","0","0","0","0","12"
"11514","0.20.2","1","2","3","18","4","2","12","45","56","PCR","Staff","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"11515","0.20.2","1","2","3","18","4","2","12","45","56","PCR","Staff","sym","8","56","8","8","0","48","0","0","0","0","0","0","0","0","12"
"11516","0.20.2","1","2","3","18","4","2","12","45","56","PCR","Staff","adm_sym","8","92","8","8","0","84","0","0","0","0","0","0","0","0","12"
"11517","0.20.2","1","2","3","18","4","2","12","45","56","PCR","Staff","d01","3","236","3","3","0","233","0","0","0","0","0","0","0","0","2"
"11518","0.20.2","1","2","3","18","4","2","12","45","56","PCR","Staff","d02","3","237","3","3","0","234","0","0","0","0","0","0","0","0","2"
"11519","0.20.2","1","2","3","18","4","2","12","45","56","PCR","Staff","d03","3","238","3","3","0","235","0","0","0","0","0","0","0","0","2"
"11520","0.20.2","1","2","3","18","4","2","12","45","56","PCR","Staff","d04","3","239","3","3","0","236","0","0","0","0","0","0","0","0","2"
"11521","0.20.2","1","2","3","18","4","2","12","45","56","PCR","Staff","d05","3","239","3","3","0","236","0","0","0","0","0","0","0","0","2"
"11522","0.20.2","1","2","3","18","4","2","12","45","56","PCR","Staff","d06","4","239","4","4","0","235","0","0","0","0","0","0","0","0","2"
"11523","0.20.2","1","2","3","18","4","2","12","45","56","PCR","Staff","d07","6","239","6","6","0","233","0","0","0","0","0","0","0","0","2"
"11524","0.20.2","1","2","3","18","4","2","12","45","56","PCR","Staff","d08","6","239","6","6","0","233","0","0","0","0","0","0","0","0","1"
"11525","0.20.2","1","2","3","18","4","2","12","45","56","PCR","Staff","d09","6","239","6","6","0","233","0","0","0","0","0","0","0","0","0"
"11526","0.20.2","1","2","3","18","4","2","12","45","56","PCR","Staff","adm_sym_d01","11","328","11","11","0","317","0","0","0","0","0","0","0","0","12"
"11527","0.20.2","1","2","3","18","4","2","12","45","56","PCR","Staff","adm_sym_d02","11","329","11","11","0","318","0","0","0","0","0","0","0","0","12"
"11528","0.20.2","1","2","3","18","4","2","12","45","56","PCR","Staff","adm_sym_d03","11","330","11","11","0","319","0","0","0","0","0","0","0","0","12"
"11529","0.20.2","1","2","3","18","4","2","12","45","56","PCR","Staff","adm_sym_d04","11","331","11","11","0","320","0","0","0","0","0","0","0","0","12"
"11530","0.20.2","1","2","3","18","4","2","12","45","56","PCR","Staff","adm_sym_d05","11","331","11","11","0","320","0","0","0","0","0","0","0","0","12"
"11531","0.20.2","1","2","3","18","4","2","12","45","56","PCR","Staff","adm_sym_d06","12","331","12","12","0","319","0","0","0","0","0","0","0","0","12"
"11532","0.20.2","1","2","3","18","4","2","12","45","56","PCR","Staff","adm_sym_d07","14","331","14","14","0","317","0","0","0","0","0","0","0","0","12"
"11533","0.20.2","1","2","3","18","4","2","12","45","56","PCR","Staff","adm_sym_d08","14","331","14","14","0","317","0","0","0","0","0","0","0","0","12"
"11534","0.20.2","1","2","3","18","4","2","12","45","56","PCR","Staff","adm_sym_d09","14","331","14","14","0","317","0","0","0","0","0","0","0","0","12"
"11535","0.20.2","1","2","3","18","4","2","12","45","56","PCR","Staff","adm_sym_d01_d02","14","565","14","14","0","551","0","0","0","0","0","0","0","0","12"
"11536","0.20.2","1","2","3","18","4","2","12","45","56","PCR","Staff","adm_sym_d01_d03","14","566","14","14","0","552","0","0","0","0","0","0","0","0","12"
"11537","0.20.2","1","2","3","18","4","2","12","45","56","PCR","Staff","adm_sym_d01_d04","14","567","14","14","0","553","0","0","0","0","0","0","0","0","12"
"11538","0.20.2","1","2","3","18","4","2","12","45","56","PCR","Staff","adm_sym_d01_d05","14","567","14","14","0","553","0","0","0","0","0","0","0","0","12"
"11539","0.20.2","1","2","3","18","4","2","12","45","56","PCR","Staff","adm_sym_d01_d06","15","567","15","15","0","552","0","0","0","0","0","0","0","0","12"
"11540","0.20.2","1","2","3","18","4","2","12","45","56","PCR","Staff","adm_sym_d01_d07","17","567","17","17","0","550","0","0","0","0","0","0","0","0","12"
"11541","0.20.2","1","2","3","18","4","2","12","45","56","PCR","Staff","adm_sym_d01_d08","17","567","17","17","0","550","0","0","0","0","0","0","0","0","12"
"11542","0.20.2","1","2","3","18","4","2","12","45","56","PCR","Staff","adm_sym_d01_d09","17","567","17","17","0","550","0","0","0","0","0","0","0","0","12"
"11543","0.20.2","1","2","3","18","4","2","12","45","56","PCR","All","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"11544","0.20.2","1","2","3","18","4","2","12","45","56","PCR","All","sym","8","56","8","8","0","48","0","0","0","0","0","0","0","0","12"
"11545","0.20.2","1","2","3","18","4","2","12","45","56","PCR","All","adm_sym","8","92","8","8","0","84","0","0","0","0","0","0","0","0","12"
"11546","0.20.2","1","2","3","18","4","2","12","45","56","PCR","All","d01","4","387","4","4","0","383","0","0","0","0","0","0","0","0","12"
"11547","0.20.2","1","2","3","18","4","2","12","45","56","PCR","All","d02","4","389","4","4","0","385","0","0","0","0","0","0","0","0","4"
"11548","0.20.2","1","2","3","18","4","2","12","45","56","PCR","All","d03","5","391","5","5","0","386","0","0","0","0","0","0","0","0","11"
"11549","0.20.2","1","2","3","18","4","2","12","45","56","PCR","All","d04","5","395","5","5","0","390","0","0","0","0","0","0","0","0","9"
"11550","0.20.2","1","2","3","18","4","2","12","45","56","PCR","All","d05","6","397","6","6","0","391","0","0","0","0","0","0","0","0","9"
"11551","0.20.2","1","2","3","18","4","2","12","45","56","PCR","All","d06","7","393","7","7","0","386","0","0","0","0","0","0","0","0","3"
"11552","0.20.2","1","2","3","18","4","2","12","45","56","PCR","All","d07","11","392","11","11","0","381","0","0","0","0","0","0","0","0","6"
"11553","0.20.2","1","2","3","18","4","2","12","45","56","PCR","All","d08","11","398","11","11","0","387","0","0","0","0","0","0","0","0","5"
"11554","0.20.2","1","2","3","18","4","2","12","45","56","PCR","All","d09","12","398","12","12","0","386","0","0","0","0","0","0","0","0","3"
"11555","0.20.2","1","2","3","18","4","2","12","45","56","PCR","All","adm_sym_d01","12","479","12","12","0","467","0","0","0","0","0","0","0","0","12"
"11556","0.20.2","1","2","3","18","4","2","12","45","56","PCR","All","adm_sym_d02","12","481","12","12","0","469","0","0","0","0","0","0","0","0","12"
"11557","0.20.2","1","2","3","18","4","2","12","45","56","PCR","All","adm_sym_d03","13","483","13","13","0","470","0","0","0","0","0","0","0","0","12"
"11558","0.20.2","1","2","3","18","4","2","12","45","56","PCR","All","adm_sym_d04","13","487","13","13","0","474","0","0","0","0","0","0","0","0","12"
"11559","0.20.2","1","2","3","18","4","2","12","45","56","PCR","All","adm_sym_d05","14","489","14","14","0","475","0","0","0","0","0","0","0","0","12"
"11560","0.20.2","1","2","3","18","4","2","12","45","56","PCR","All","adm_sym_d06","15","485","15","15","0","470","0","0","0","0","0","0","0","0","12"
"11561","0.20.2","1","2","3","18","4","2","12","45","56","PCR","All","adm_sym_d07","19","484","19","19","0","465","0","0","0","0","0","0","0","0","12"
"11562","0.20.2","1","2","3","18","4","2","12","45","56","PCR","All","adm_sym_d08","19","490","19","19","0","471","0","0","0","0","0","0","0","0","12"
"11563","0.20.2","1","2","3","18","4","2","12","45","56","PCR","All","adm_sym_d09","20","490","20","20","0","470","0","0","0","0","0","0","0","0","12"
"11564","0.20.2","1","2","3","18","4","2","12","45","56","PCR","All","adm_sym_d01_d02","16","868","16","16","0","852","0","0","0","0","0","0","0","0","12"
"11565","0.20.2","1","2","3","18","4","2","12","45","56","PCR","All","adm_sym_d01_d03","17","870","17","17","0","853","0","0","0","0","0","0","0","0","12"
"11566","0.20.2","1","2","3","18","4","2","12","45","56","PCR","All","adm_sym_d01_d04","17","874","17","17","0","857","0","0","0","0","0","0","0","0","12"
"11567","0.20.2","1","2","3","18","4","2","12","45","56","PCR","All","adm_sym_d01_d05","18","876","18","18","0","858","0","0","0","0","0","0","0","0","12"
"11568","0.20.2","1","2","3","18","4","2","12","45","56","PCR","All","adm_sym_d01_d06","19","872","19","19","0","853","0","0","0","0","0","0","0","0","12"
"11569","0.20.2","1","2","3","18","4","2","12","45","56","PCR","All","adm_sym_d01_d07","23","871","23","23","0","848","0","0","0","0","0","0","0","0","12"
"11570","0.20.2","1","2","3","18","4","2","12","45","56","PCR","All","adm_sym_d01_d08","23","877","23","23","0","854","0","0","0","0","0","0","0","0","12"
"11571","0.20.2","1","2","3","18","4","2","12","45","56","PCR","All","adm_sym_d01_d09","24","877","24","24","0","853","0","0","0","0","0","0","0","0","12"
"11572","0.20.2","1","2","3","18","4","2","12","45","56","RDT1","Patients","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"11573","0.20.2","1","2","3","18","4","2","12","45","56","RDT1","Patients","sym","8","56","8","8","0","48","0","0","0","0","0","0","0","0","12"
"11574","0.20.2","1","2","3","18","4","2","12","45","56","RDT1","Patients","adm_sym","8","92","8","8","0","84","0","0","0","0","0","0","0","0","12"
"11575","0.20.2","1","2","3","18","4","2","12","45","56","RDT1","Patients","d01","0","0","0","0","0","0","0","1","151","1","1","0","150","0","10"
"11576","0.20.2","1","2","3","18","4","2","12","45","56","RDT1","Patients","d02","0","0","0","0","0","0","0","1","152","1","1","0","151","0","10"
"11577","0.20.2","1","2","3","18","4","2","12","45","56","RDT1","Patients","d03","0","0","0","0","0","0","0","2","153","2","2","0","151","0","9"
"11578","0.20.2","1","2","3","18","4","2","12","45","56","RDT1","Patients","d04","0","0","0","0","0","0","0","2","156","2","2","0","154","0","9"
"11579","0.20.2","1","2","3","18","4","2","12","45","56","RDT1","Patients","d05","0","0","0","0","0","0","0","3","158","3","3","0","155","0","8"
"11580","0.20.2","1","2","3","18","4","2","12","45","56","RDT1","Patients","d06","0","0","0","0","0","0","0","3","154","3","3","0","151","0","7"
"11581","0.20.2","1","2","3","18","4","2","12","45","56","RDT1","Patients","d07","0","0","0","0","0","0","0","5","153","5","5","0","148","0","4"
"11582","0.20.2","1","2","3","18","4","2","12","45","56","RDT1","Patients","d08","0","0","0","0","0","0","0","5","159","5","5","0","154","0","4"
"11583","0.20.2","1","2","3","18","4","2","12","45","56","RDT1","Patients","d09","0","0","0","0","0","0","0","6","159","6","6","0","153","0","4"
"11584","0.20.2","1","2","3","18","4","2","12","45","56","RDT1","Patients","adm_sym_d01","8","92","8","8","0","84","0","1","151","1","1","0","150","0","12"
"11585","0.20.2","1","2","3","18","4","2","12","45","56","RDT1","Patients","adm_sym_d02","8","92","8","8","0","84","0","1","152","1","1","0","151","0","12"
"11586","0.20.2","1","2","3","18","4","2","12","45","56","RDT1","Patients","adm_sym_d03","8","92","8","8","0","84","0","2","153","2","2","0","151","0","12"
"11587","0.20.2","1","2","3","18","4","2","12","45","56","RDT1","Patients","adm_sym_d04","8","92","8","8","0","84","0","2","156","2","2","0","154","0","12"
"11588","0.20.2","1","2","3","18","4","2","12","45","56","RDT1","Patients","adm_sym_d05","8","92","8","8","0","84","0","3","158","3","3","0","155","0","12"
"11589","0.20.2","1","2","3","18","4","2","12","45","56","RDT1","Patients","adm_sym_d06","8","92","8","8","0","84","0","3","154","3","3","0","151","0","12"
"11590","0.20.2","1","2","3","18","4","2","12","45","56","RDT1","Patients","adm_sym_d07","8","92","8","8","0","84","0","5","153","5","5","0","148","0","12"
"11591","0.20.2","1","2","3","18","4","2","12","45","56","RDT1","Patients","adm_sym_d08","8","92","8","8","0","84","0","5","159","5","5","0","154","0","12"
"11592","0.20.2","1","2","3","18","4","2","12","45","56","RDT1","Patients","adm_sym_d09","8","92","8","8","0","84","0","6","159","6","6","0","153","0","12"
"11593","0.20.2","1","2","3","18","4","2","12","45","56","RDT1","Patients","adm_sym_d01_d02","8","92","8","8","0","84","0","2","303","2","2","0","301","0","12"
"11594","0.20.2","1","2","3","18","4","2","12","45","56","RDT1","Patients","adm_sym_d01_d03","8","92","8","8","0","84","0","3","304","3","3","0","301","0","12"
"11595","0.20.2","1","2","3","18","4","2","12","45","56","RDT1","Patients","adm_sym_d01_d04","8","92","8","8","0","84","0","3","307","3","3","0","304","0","12"
"11596","0.20.2","1","2","3","18","4","2","12","45","56","RDT1","Patients","adm_sym_d01_d05","8","92","8","8","0","84","0","4","309","4","4","0","305","0","12"
"11597","0.20.2","1","2","3","18","4","2","12","45","56","RDT1","Patients","adm_sym_d01_d06","8","92","8","8","0","84","0","4","305","4","4","0","301","0","12"
"11598","0.20.2","1","2","3","18","4","2","12","45","56","RDT1","Patients","adm_sym_d01_d07","8","92","8","8","0","84","0","6","304","6","6","0","298","0","12"
"11599","0.20.2","1","2","3","18","4","2","12","45","56","RDT1","Patients","adm_sym_d01_d08","8","92","8","8","0","84","0","6","310","6","6","0","304","0","12"
"11600","0.20.2","1","2","3","18","4","2","12","45","56","RDT1","Patients","adm_sym_d01_d09","8","92","8","8","0","84","0","7","310","7","7","0","303","0","12"
"11601","0.20.2","1","2","3","18","4","2","12","45","56","RDT1","Staff","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"11602","0.20.2","1","2","3","18","4","2","12","45","56","RDT1","Staff","sym","8","56","8","8","0","48","0","0","0","0","0","0","0","0","12"
"11603","0.20.2","1","2","3","18","4","2","12","45","56","RDT1","Staff","adm_sym","8","92","8","8","0","84","0","0","0","0","0","0","0","0","12"
"11604","0.20.2","1","2","3","18","4","2","12","45","56","RDT1","Staff","d01","0","0","0","0","0","0","0","3","236","3","3","0","233","0","2"
"11605","0.20.2","1","2","3","18","4","2","12","45","56","RDT1","Staff","d02","0","0","0","0","0","0","0","3","237","3","3","0","234","0","2"
"11606","0.20.2","1","2","3","18","4","2","12","45","56","RDT1","Staff","d03","0","0","0","0","0","0","0","3","238","3","3","0","235","0","2"
"11607","0.20.2","1","2","3","18","4","2","12","45","56","RDT1","Staff","d04","0","0","0","0","0","0","0","3","239","3","3","0","236","0","2"
"11608","0.20.2","1","2","3","18","4","2","12","45","56","RDT1","Staff","d05","0","0","0","0","0","0","0","3","239","3","3","0","236","0","2"
"11609","0.20.2","1","2","3","18","4","2","12","45","56","RDT1","Staff","d06","0","0","0","0","0","0","0","4","239","4","4","0","235","0","2"
"11610","0.20.2","1","2","3","18","4","2","12","45","56","RDT1","Staff","d07","0","0","0","0","0","0","0","6","239","6","6","0","233","0","2"
"11611","0.20.2","1","2","3","18","4","2","12","45","56","RDT1","Staff","d08","0","0","0","0","0","0","0","6","239","6","6","0","233","0","2"
"11612","0.20.2","1","2","3","18","4","2","12","45","56","RDT1","Staff","d09","0","0","0","0","0","0","0","6","239","6","6","0","233","0","1"
"11613","0.20.2","1","2","3","18","4","2","12","45","56","RDT1","Staff","adm_sym_d01","8","92","8","8","0","84","0","3","236","3","3","0","233","0","12"
"11614","0.20.2","1","2","3","18","4","2","12","45","56","RDT1","Staff","adm_sym_d02","8","92","8","8","0","84","0","3","237","3","3","0","234","0","12"
"11615","0.20.2","1","2","3","18","4","2","12","45","56","RDT1","Staff","adm_sym_d03","8","92","8","8","0","84","0","3","238","3","3","0","235","0","12"
"11616","0.20.2","1","2","3","18","4","2","12","45","56","RDT1","Staff","adm_sym_d04","8","92","8","8","0","84","0","3","239","3","3","0","236","0","12"
"11617","0.20.2","1","2","3","18","4","2","12","45","56","RDT1","Staff","adm_sym_d05","8","92","8","8","0","84","0","3","239","3","3","0","236","0","12"
"11618","0.20.2","1","2","3","18","4","2","12","45","56","RDT1","Staff","adm_sym_d06","8","92","8","8","0","84","0","4","239","4","4","0","235","0","12"
"11619","0.20.2","1","2","3","18","4","2","12","45","56","RDT1","Staff","adm_sym_d07","8","92","8","8","0","84","0","6","239","6","6","0","233","0","12"
"11620","0.20.2","1","2","3","18","4","2","12","45","56","RDT1","Staff","adm_sym_d08","8","92","8","8","0","84","0","6","239","6","6","0","233","0","12"
"11621","0.20.2","1","2","3","18","4","2","12","45","56","RDT1","Staff","adm_sym_d09","8","92","8","8","0","84","0","6","239","6","6","0","233","0","12"
"11622","0.20.2","1","2","3","18","4","2","12","45","56","RDT1","Staff","adm_sym_d01_d02","8","92","8","8","0","84","0","6","473","6","6","0","467","0","12"
"11623","0.20.2","1","2","3","18","4","2","12","45","56","RDT1","Staff","adm_sym_d01_d03","8","92","8","8","0","84","0","6","474","6","6","0","468","0","12"
"11624","0.20.2","1","2","3","18","4","2","12","45","56","RDT1","Staff","adm_sym_d01_d04","8","92","8","8","0","84","0","6","475","6","6","0","469","0","12"
"11625","0.20.2","1","2","3","18","4","2","12","45","56","RDT1","Staff","adm_sym_d01_d05","8","92","8","8","0","84","0","6","475","6","6","0","469","0","12"
"11626","0.20.2","1","2","3","18","4","2","12","45","56","RDT1","Staff","adm_sym_d01_d06","8","92","8","8","0","84","0","7","475","7","7","0","468","0","12"
"11627","0.20.2","1","2","3","18","4","2","12","45","56","RDT1","Staff","adm_sym_d01_d07","8","92","8","8","0","84","0","9","475","9","9","0","466","0","12"
"11628","0.20.2","1","2","3","18","4","2","12","45","56","RDT1","Staff","adm_sym_d01_d08","8","92","8","8","0","84","0","9","475","9","9","0","466","0","12"
"11629","0.20.2","1","2","3","18","4","2","12","45","56","RDT1","Staff","adm_sym_d01_d09","8","92","8","8","0","84","0","9","475","9","9","0","466","0","12"
"11630","0.20.2","1","2","3","18","4","2","12","45","56","RDT1","All","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"11631","0.20.2","1","2","3","18","4","2","12","45","56","RDT1","All","sym","8","56","8","8","0","48","0","0","0","0","0","0","0","0","12"
"11632","0.20.2","1","2","3","18","4","2","12","45","56","RDT1","All","adm_sym","8","92","8","8","0","84","0","0","0","0","0","0","0","0","12"
"11633","0.20.2","1","2","3","18","4","2","12","45","56","RDT1","All","d01","0","0","0","0","0","0","0","4","387","4","4","0","383","0","12"
"11634","0.20.2","1","2","3","18","4","2","12","45","56","RDT1","All","d02","0","0","0","0","0","0","0","4","389","4","4","0","385","0","12"
"11635","0.20.2","1","2","3","18","4","2","12","45","56","RDT1","All","d03","0","0","0","0","0","0","0","5","391","5","5","0","386","0","11"
"11636","0.20.2","1","2","3","18","4","2","12","45","56","RDT1","All","d04","0","0","0","0","0","0","0","5","395","5","5","0","390","0","11"
"11637","0.20.2","1","2","3","18","4","2","12","45","56","RDT1","All","d05","0","0","0","0","0","0","0","6","397","6","6","0","391","0","10"
"11638","0.20.2","1","2","3","18","4","2","12","45","56","RDT1","All","d06","0","0","0","0","0","0","0","7","393","7","7","0","386","0","9"
"11639","0.20.2","1","2","3","18","4","2","12","45","56","RDT1","All","d07","0","0","0","0","0","0","0","11","392","11","11","0","381","0","6"
"11640","0.20.2","1","2","3","18","4","2","12","45","56","RDT1","All","d08","0","0","0","0","0","0","0","11","398","11","11","0","387","0","6"
"11641","0.20.2","1","2","3","18","4","2","12","45","56","RDT1","All","d09","0","0","0","0","0","0","0","12","398","12","12","0","386","0","5"
"11642","0.20.2","1","2","3","18","4","2","12","45","56","RDT1","All","adm_sym_d01","8","92","8","8","0","84","0","4","387","4","4","0","383","0","12"
"11643","0.20.2","1","2","3","18","4","2","12","45","56","RDT1","All","adm_sym_d02","8","92","8","8","0","84","0","4","389","4","4","0","385","0","12"
"11644","0.20.2","1","2","3","18","4","2","12","45","56","RDT1","All","adm_sym_d03","8","92","8","8","0","84","0","5","391","5","5","0","386","0","12"
"11645","0.20.2","1","2","3","18","4","2","12","45","56","RDT1","All","adm_sym_d04","8","92","8","8","0","84","0","5","395","5","5","0","390","0","12"
"11646","0.20.2","1","2","3","18","4","2","12","45","56","RDT1","All","adm_sym_d05","8","92","8","8","0","84","0","6","397","6","6","0","391","0","12"
"11647","0.20.2","1","2","3","18","4","2","12","45","56","RDT1","All","adm_sym_d06","8","92","8","8","0","84","0","7","393","7","7","0","386","0","12"
"11648","0.20.2","1","2","3","18","4","2","12","45","56","RDT1","All","adm_sym_d07","8","92","8","8","0","84","0","11","392","11","11","0","381","0","12"
"11649","0.20.2","1","2","3","18","4","2","12","45","56","RDT1","All","adm_sym_d08","8","92","8","8","0","84","0","11","398","11","11","0","387","0","12"
"11650","0.20.2","1","2","3","18","4","2","12","45","56","RDT1","All","adm_sym_d09","8","92","8","8","0","84","0","12","398","12","12","0","386","0","12"
"11651","0.20.2","1","2","3","18","4","2","12","45","56","RDT1","All","adm_sym_d01_d02","8","92","8","8","0","84","0","8","776","8","8","0","768","0","12"
"11652","0.20.2","1","2","3","18","4","2","12","45","56","RDT1","All","adm_sym_d01_d03","8","92","8","8","0","84","0","9","778","9","9","0","769","0","12"
"11653","0.20.2","1","2","3","18","4","2","12","45","56","RDT1","All","adm_sym_d01_d04","8","92","8","8","0","84","0","9","782","9","9","0","773","0","12"
"11654","0.20.2","1","2","3","18","4","2","12","45","56","RDT1","All","adm_sym_d01_d05","8","92","8","8","0","84","0","10","784","10","10","0","774","0","12"
"11655","0.20.2","1","2","3","18","4","2","12","45","56","RDT1","All","adm_sym_d01_d06","8","92","8","8","0","84","0","11","780","11","11","0","769","0","12"
"11656","0.20.2","1","2","3","18","4","2","12","45","56","RDT1","All","adm_sym_d01_d07","8","92","8","8","0","84","0","15","779","15","15","0","764","0","12"
"11657","0.20.2","1","2","3","18","4","2","12","45","56","RDT1","All","adm_sym_d01_d08","8","92","8","8","0","84","0","15","785","15","15","0","770","0","12"
"11658","0.20.2","1","2","3","18","4","2","12","45","56","RDT1","All","adm_sym_d01_d09","8","92","8","8","0","84","0","16","785","16","16","0","769","0","12"
"11659","0.20.2","1","2","3","18","4","2","12","45","56","RDT2","Patients","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"11660","0.20.2","1","2","3","18","4","2","12","45","56","RDT2","Patients","sym","8","56","8","8","0","48","0","0","0","0","0","0","0","0","12"
"11661","0.20.2","1","2","3","18","4","2","12","45","56","RDT2","Patients","adm_sym","8","92","8","8","0","84","0","0","0","0","0","0","0","0","12"
"11662","0.20.2","1","2","3","18","4","2","12","45","56","RDT2","Patients","d01","0","0","0","0","0","0","0","1","151","1","1","0","150","0","10"
"11663","0.20.2","1","2","3","18","4","2","12","45","56","RDT2","Patients","d02","0","0","0","0","0","0","0","1","152","1","1","0","151","0","10"
"11664","0.20.2","1","2","3","18","4","2","12","45","56","RDT2","Patients","d03","0","0","0","0","0","0","0","2","153","2","2","0","151","0","9"
"11665","0.20.2","1","2","3","18","4","2","12","45","56","RDT2","Patients","d04","0","0","0","0","0","0","0","2","156","2","2","0","154","0","9"
"11666","0.20.2","1","2","3","18","4","2","12","45","56","RDT2","Patients","d05","0","0","0","0","0","0","0","3","158","3","3","0","155","0","8"
"11667","0.20.2","1","2","3","18","4","2","12","45","56","RDT2","Patients","d06","0","0","0","0","0","0","0","3","154","3","3","0","151","0","7"
"11668","0.20.2","1","2","3","18","4","2","12","45","56","RDT2","Patients","d07","0","0","0","0","0","0","0","5","153","5","5","0","148","0","4"
"11669","0.20.2","1","2","3","18","4","2","12","45","56","RDT2","Patients","d08","0","0","0","0","0","0","0","5","159","5","5","0","154","0","4"
"11670","0.20.2","1","2","3","18","4","2","12","45","56","RDT2","Patients","d09","0","0","0","0","0","0","0","6","159","6","6","0","153","0","4"
"11671","0.20.2","1","2","3","18","4","2","12","45","56","RDT2","Patients","adm_sym_d01","8","92","8","8","0","84","0","1","151","1","1","0","150","0","12"
"11672","0.20.2","1","2","3","18","4","2","12","45","56","RDT2","Patients","adm_sym_d02","8","92","8","8","0","84","0","1","152","1","1","0","151","0","12"
