"","immunity","IPC","Network","simulationCTC","incSarscov2","incIndex","incCommCases","incNosocomial","testingRound","incSymptoms","typeDailyScreening","targetDailyScreening","stratSurveillance","PCR.n_positive_and_tested","PCR.n_test","PCR.n_test_positive","PCR.n_test_true_positive","PCR.n_test_false_positive","PCR.n_test_true_negative","PCR.n_test_false_negative","RDT.n_positive_and_tested","RDT.n_test","RDT.n_test_positive","RDT.n_test_true_positive","RDT.n_test_false_positive","RDT.n_test_true_negative","RDT.n_test_false_negative","infAverted"
"18241","0.50.5","2","2","4","7","4","1","2","70","69","RDT2","Staff","adm_sym_d01_d09","6","105","6","6","0","99","0","7","475","7","7","0","468","0","1"
"18242","0.50.5","2","2","4","7","4","1","2","70","69","RDT2","All","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"18243","0.50.5","2","2","4","7","4","1","2","70","69","RDT2","All","sym","6","69","6","6","0","63","0","0","0","0","0","0","0","0","1"
"18244","0.50.5","2","2","4","7","4","1","2","70","69","RDT2","All","adm_sym","6","105","6","6","0","99","0","0","0","0","0","0","0","0","1"
"18245","0.50.5","2","2","4","7","4","1","2","70","69","RDT2","All","d01","0","0","0","0","0","0","0","4","387","4","4","0","383","0","2"
"18246","0.50.5","2","2","4","7","4","1","2","70","69","RDT2","All","d02","0","0","0","0","0","0","0","4","389","4","4","0","385","0","2"
"18247","0.50.5","2","2","4","7","4","1","2","70","69","RDT2","All","d03","0","0","0","0","0","0","0","4","391","4","4","0","387","0","2"
"18248","0.50.5","2","2","4","7","4","1","2","70","69","RDT2","All","d04","0","0","0","0","0","0","0","5","395","5","5","0","390","0","2"
"18249","0.50.5","2","2","4","7","4","1","2","70","69","RDT2","All","d05","0","0","0","0","0","0","0","5","397","5","5","0","392","0","2"
"18250","0.50.5","2","2","4","7","4","1","2","70","69","RDT2","All","d06","0","0","0","0","0","0","0","5","393","5","5","0","388","0","2"
"18251","0.50.5","2","2","4","7","4","1","2","70","69","RDT2","All","d07","0","0","0","0","0","0","0","6","392","6","6","0","386","0","1"
"18252","0.50.5","2","2","4","7","4","1","2","70","69","RDT2","All","d08","0","0","0","0","0","0","0","6","398","6","6","0","392","0","1"
"18253","0.50.5","2","2","4","7","4","1","2","70","69","RDT2","All","d09","0","0","0","0","0","0","0","6","398","6","6","0","392","0","1"
"18254","0.50.5","2","2","4","7","4","1","2","70","69","RDT2","All","adm_sym_d01","6","105","6","6","0","99","0","4","387","4","4","0","383","0","2"
"18255","0.50.5","2","2","4","7","4","1","2","70","69","RDT2","All","adm_sym_d02","6","105","6","6","0","99","0","4","389","4","4","0","385","0","2"
"18256","0.50.5","2","2","4","7","4","1","2","70","69","RDT2","All","adm_sym_d03","6","105","6","6","0","99","0","4","391","4","4","0","387","0","2"
"18257","0.50.5","2","2","4","7","4","1","2","70","69","RDT2","All","adm_sym_d04","6","105","6","6","0","99","0","5","395","5","5","0","390","0","2"
"18258","0.50.5","2","2","4","7","4","1","2","70","69","RDT2","All","adm_sym_d05","6","105","6","6","0","99","0","5","397","5","5","0","392","0","2"
"18259","0.50.5","2","2","4","7","4","1","2","70","69","RDT2","All","adm_sym_d06","6","105","6","6","0","99","0","5","393","5","5","0","388","0","2"
"18260","0.50.5","2","2","4","7","4","1","2","70","69","RDT2","All","adm_sym_d07","6","105","6","6","0","99","0","6","392","6","6","0","386","0","1"
"18261","0.50.5","2","2","4","7","4","1","2","70","69","RDT2","All","adm_sym_d08","6","105","6","6","0","99","0","6","398","6","6","0","392","0","1"
"18262","0.50.5","2","2","4","7","4","1","2","70","69","RDT2","All","adm_sym_d09","6","105","6","6","0","99","0","6","398","6","6","0","392","0","1"
"18263","0.50.5","2","2","4","7","4","1","2","70","69","RDT2","All","adm_sym_d01_d02","6","105","6","6","0","99","0","8","776","8","8","0","768","0","2"
"18264","0.50.5","2","2","4","7","4","1","2","70","69","RDT2","All","adm_sym_d01_d03","6","105","6","6","0","99","0","8","778","8","8","0","770","0","2"
"18265","0.50.5","2","2","4","7","4","1","2","70","69","RDT2","All","adm_sym_d01_d04","6","105","6","6","0","99","0","9","782","9","9","0","773","0","2"
"18266","0.50.5","2","2","4","7","4","1","2","70","69","RDT2","All","adm_sym_d01_d05","6","105","6","6","0","99","0","9","784","9","9","0","775","0","2"
"18267","0.50.5","2","2","4","7","4","1","2","70","69","RDT2","All","adm_sym_d01_d06","6","105","6","6","0","99","0","9","780","9","9","0","771","0","2"
"18268","0.50.5","2","2","4","7","4","1","2","70","69","RDT2","All","adm_sym_d01_d07","6","105","6","6","0","99","0","10","779","10","10","0","769","0","2"
"18269","0.50.5","2","2","4","7","4","1","2","70","69","RDT2","All","adm_sym_d01_d08","6","105","6","6","0","99","0","10","785","10","10","0","775","0","2"
"18270","0.50.5","2","2","4","7","4","1","2","70","69","RDT2","All","adm_sym_d01_d09","6","105","6","6","0","99","0","10","785","10","10","0","775","0","2"
"18271","0.50.5","2","2","4","7","4","1","2","71","71","PCR","Patients","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"18272","0.50.5","2","2","4","7","4","1","2","71","71","PCR","Patients","sym","6","71","6","6","0","65","0","0","0","0","0","0","0","0","1"
"18273","0.50.5","2","2","4","7","4","1","2","71","71","PCR","Patients","adm_sym","6","107","6","6","0","101","0","0","0","0","0","0","0","0","1"
"18274","0.50.5","2","2","4","7","4","1","2","71","71","PCR","Patients","d01","1","151","1","1","0","150","0","0","0","0","0","0","0","0","1"
"18275","0.50.5","2","2","4","7","4","1","2","71","71","PCR","Patients","d02","1","152","1","1","0","151","0","0","0","0","0","0","0","0","1"
"18276","0.50.5","2","2","4","7","4","1","2","71","71","PCR","Patients","d03","1","153","1","1","0","152","0","0","0","0","0","0","0","0","1"
"18277","0.50.5","2","2","4","7","4","1","2","71","71","PCR","Patients","d04","1","156","1","1","0","155","0","0","0","0","0","0","0","0","1"
"18278","0.50.5","2","2","4","7","4","1","2","71","71","PCR","Patients","d05","1","158","1","1","0","157","0","0","0","0","0","0","0","0","1"
"18279","0.50.5","2","2","4","7","4","1","2","71","71","PCR","Patients","d06","1","154","1","1","0","153","0","0","0","0","0","0","0","0","0"
"18280","0.50.5","2","2","4","7","4","1","2","71","71","PCR","Patients","d07","2","153","2","2","0","151","0","0","0","0","0","0","0","0","0"
"18281","0.50.5","2","2","4","7","4","1","2","71","71","PCR","Patients","d08","2","159","2","2","0","157","0","0","0","0","0","0","0","0","0"
"18282","0.50.5","2","2","4","7","4","1","2","71","71","PCR","Patients","d09","2","159","2","2","0","157","0","0","0","0","0","0","0","0","0"
"18283","0.50.5","2","2","4","7","4","1","2","71","71","PCR","Patients","adm_sym_d01","7","258","7","7","0","251","0","0","0","0","0","0","0","0","2"
"18284","0.50.5","2","2","4","7","4","1","2","71","71","PCR","Patients","adm_sym_d02","7","259","7","7","0","252","0","0","0","0","0","0","0","0","2"
"18285","0.50.5","2","2","4","7","4","1","2","71","71","PCR","Patients","adm_sym_d03","7","260","7","7","0","253","0","0","0","0","0","0","0","0","2"
"18286","0.50.5","2","2","4","7","4","1","2","71","71","PCR","Patients","adm_sym_d04","7","263","7","7","0","256","0","0","0","0","0","0","0","0","2"
"18287","0.50.5","2","2","4","7","4","1","2","71","71","PCR","Patients","adm_sym_d05","7","265","7","7","0","258","0","0","0","0","0","0","0","0","2"
"18288","0.50.5","2","2","4","7","4","1","2","71","71","PCR","Patients","adm_sym_d06","7","261","7","7","0","254","0","0","0","0","0","0","0","0","1"
"18289","0.50.5","2","2","4","7","4","1","2","71","71","PCR","Patients","adm_sym_d07","8","260","8","8","0","252","0","0","0","0","0","0","0","0","1"
"18290","0.50.5","2","2","4","7","4","1","2","71","71","PCR","Patients","adm_sym_d08","8","266","8","8","0","258","0","0","0","0","0","0","0","0","1"
"18291","0.50.5","2","2","4","7","4","1","2","71","71","PCR","Patients","adm_sym_d09","8","266","8","8","0","258","0","0","0","0","0","0","0","0","1"
"18292","0.50.5","2","2","4","7","4","1","2","71","71","PCR","Patients","adm_sym_d01_d02","8","410","8","8","0","402","0","0","0","0","0","0","0","0","2"
"18293","0.50.5","2","2","4","7","4","1","2","71","71","PCR","Patients","adm_sym_d01_d03","8","411","8","8","0","403","0","0","0","0","0","0","0","0","2"
"18294","0.50.5","2","2","4","7","4","1","2","71","71","PCR","Patients","adm_sym_d01_d04","8","414","8","8","0","406","0","0","0","0","0","0","0","0","2"
"18295","0.50.5","2","2","4","7","4","1","2","71","71","PCR","Patients","adm_sym_d01_d05","8","416","8","8","0","408","0","0","0","0","0","0","0","0","2"
"18296","0.50.5","2","2","4","7","4","1","2","71","71","PCR","Patients","adm_sym_d01_d06","8","412","8","8","0","404","0","0","0","0","0","0","0","0","2"
"18297","0.50.5","2","2","4","7","4","1","2","71","71","PCR","Patients","adm_sym_d01_d07","9","411","9","9","0","402","0","0","0","0","0","0","0","0","2"
"18298","0.50.5","2","2","4","7","4","1","2","71","71","PCR","Patients","adm_sym_d01_d08","9","417","9","9","0","408","0","0","0","0","0","0","0","0","2"
"18299","0.50.5","2","2","4","7","4","1","2","71","71","PCR","Patients","adm_sym_d01_d09","9","417","9","9","0","408","0","0","0","0","0","0","0","0","2"
"18300","0.50.5","2","2","4","7","4","1","2","71","71","PCR","Staff","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"18301","0.50.5","2","2","4","7","4","1","2","71","71","PCR","Staff","sym","6","71","6","6","0","65","0","0","0","0","0","0","0","0","1"
"18302","0.50.5","2","2","4","7","4","1","2","71","71","PCR","Staff","adm_sym","6","107","6","6","0","101","0","0","0","0","0","0","0","0","1"
"18303","0.50.5","2","2","4","7","4","1","2","71","71","PCR","Staff","d01","3","236","3","3","0","233","0","0","0","0","0","0","0","0","1"
"18304","0.50.5","2","2","4","7","4","1","2","71","71","PCR","Staff","d02","3","237","3","3","0","234","0","0","0","0","0","0","0","0","1"
"18305","0.50.5","2","2","4","7","4","1","2","71","71","PCR","Staff","d03","3","238","3","3","0","235","0","0","0","0","0","0","0","0","1"
"18306","0.50.5","2","2","4","7","4","1","2","71","71","PCR","Staff","d04","4","239","4","4","0","235","0","0","0","0","0","0","0","0","1"
"18307","0.50.5","2","2","4","7","4","1","2","71","71","PCR","Staff","d05","4","239","4","4","0","235","0","0","0","0","0","0","0","0","1"
"18308","0.50.5","2","2","4","7","4","1","2","71","71","PCR","Staff","d06","4","239","4","4","0","235","0","0","0","0","0","0","0","0","1"
"18309","0.50.5","2","2","4","7","4","1","2","71","71","PCR","Staff","d07","4","239","4","4","0","235","0","0","0","0","0","0","0","0","1"
"18310","0.50.5","2","2","4","7","4","1","2","71","71","PCR","Staff","d08","4","239","4","4","0","235","0","0","0","0","0","0","0","0","1"
"18311","0.50.5","2","2","4","7","4","1","2","71","71","PCR","Staff","d09","4","239","4","4","0","235","0","0","0","0","0","0","0","0","1"
"18312","0.50.5","2","2","4","7","4","1","2","71","71","PCR","Staff","adm_sym_d01","9","343","9","9","0","334","0","0","0","0","0","0","0","0","1"
"18313","0.50.5","2","2","4","7","4","1","2","71","71","PCR","Staff","adm_sym_d02","9","344","9","9","0","335","0","0","0","0","0","0","0","0","1"
"18314","0.50.5","2","2","4","7","4","1","2","71","71","PCR","Staff","adm_sym_d03","9","345","9","9","0","336","0","0","0","0","0","0","0","0","1"
"18315","0.50.5","2","2","4","7","4","1","2","71","71","PCR","Staff","adm_sym_d04","10","346","10","10","0","336","0","0","0","0","0","0","0","0","1"
"18316","0.50.5","2","2","4","7","4","1","2","71","71","PCR","Staff","adm_sym_d05","10","346","10","10","0","336","0","0","0","0","0","0","0","0","1"
"18317","0.50.5","2","2","4","7","4","1","2","71","71","PCR","Staff","adm_sym_d06","10","346","10","10","0","336","0","0","0","0","0","0","0","0","1"
"18318","0.50.5","2","2","4","7","4","1","2","71","71","PCR","Staff","adm_sym_d07","10","346","10","10","0","336","0","0","0","0","0","0","0","0","1"
"18319","0.50.5","2","2","4","7","4","1","2","71","71","PCR","Staff","adm_sym_d08","10","346","10","10","0","336","0","0","0","0","0","0","0","0","1"
"18320","0.50.5","2","2","4","7","4","1","2","71","71","PCR","Staff","adm_sym_d09","10","346","10","10","0","336","0","0","0","0","0","0","0","0","1"
"18321","0.50.5","2","2","4","7","4","1","2","71","71","PCR","Staff","adm_sym_d01_d02","12","580","12","12","0","568","0","0","0","0","0","0","0","0","1"
"18322","0.50.5","2","2","4","7","4","1","2","71","71","PCR","Staff","adm_sym_d01_d03","12","581","12","12","0","569","0","0","0","0","0","0","0","0","1"
"18323","0.50.5","2","2","4","7","4","1","2","71","71","PCR","Staff","adm_sym_d01_d04","13","582","13","13","0","569","0","0","0","0","0","0","0","0","1"
"18324","0.50.5","2","2","4","7","4","1","2","71","71","PCR","Staff","adm_sym_d01_d05","13","582","13","13","0","569","0","0","0","0","0","0","0","0","1"
"18325","0.50.5","2","2","4","7","4","1","2","71","71","PCR","Staff","adm_sym_d01_d06","13","582","13","13","0","569","0","0","0","0","0","0","0","0","1"
"18326","0.50.5","2","2","4","7","4","1","2","71","71","PCR","Staff","adm_sym_d01_d07","13","582","13","13","0","569","0","0","0","0","0","0","0","0","1"
"18327","0.50.5","2","2","4","7","4","1","2","71","71","PCR","Staff","adm_sym_d01_d08","13","582","13","13","0","569","0","0","0","0","0","0","0","0","1"
"18328","0.50.5","2","2","4","7","4","1","2","71","71","PCR","Staff","adm_sym_d01_d09","13","582","13","13","0","569","0","0","0","0","0","0","0","0","1"
"18329","0.50.5","2","2","4","7","4","1","2","71","71","PCR","All","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"18330","0.50.5","2","2","4","7","4","1","2","71","71","PCR","All","sym","6","71","6","6","0","65","0","0","0","0","0","0","0","0","1"
"18331","0.50.5","2","2","4","7","4","1","2","71","71","PCR","All","adm_sym","6","107","6","6","0","101","0","0","0","0","0","0","0","0","1"
"18332","0.50.5","2","2","4","7","4","1","2","71","71","PCR","All","d01","4","387","4","4","0","383","0","0","0","0","0","0","0","0","2"
"18333","0.50.5","2","2","4","7","4","1","2","71","71","PCR","All","d02","4","389","4","4","0","385","0","0","0","0","0","0","0","0","2"
"18334","0.50.5","2","2","4","7","4","1","2","71","71","PCR","All","d03","4","391","4","4","0","387","0","0","0","0","0","0","0","0","2"
"18335","0.50.5","2","2","4","7","4","1","2","71","71","PCR","All","d04","5","395","5","5","0","390","0","0","0","0","0","0","0","0","2"
"18336","0.50.5","2","2","4","7","4","1","2","71","71","PCR","All","d05","5","397","5","5","0","392","0","0","0","0","0","0","0","0","2"
"18337","0.50.5","2","2","4","7","4","1","2","71","71","PCR","All","d06","5","393","5","5","0","388","0","0","0","0","0","0","0","0","1"
"18338","0.50.5","2","2","4","7","4","1","2","71","71","PCR","All","d07","6","392","6","6","0","386","0","0","0","0","0","0","0","0","1"
"18339","0.50.5","2","2","4","7","4","1","2","71","71","PCR","All","d08","6","398","6","6","0","392","0","0","0","0","0","0","0","0","1"
"18340","0.50.5","2","2","4","7","4","1","2","71","71","PCR","All","d09","6","398","6","6","0","392","0","0","0","0","0","0","0","0","1"
"18341","0.50.5","2","2","4","7","4","1","2","71","71","PCR","All","adm_sym_d01","10","494","10","10","0","484","0","0","0","0","0","0","0","0","2"
"18342","0.50.5","2","2","4","7","4","1","2","71","71","PCR","All","adm_sym_d02","10","496","10","10","0","486","0","0","0","0","0","0","0","0","2"
"18343","0.50.5","2","2","4","7","4","1","2","71","71","PCR","All","adm_sym_d03","10","498","10","10","0","488","0","0","0","0","0","0","0","0","2"
"18344","0.50.5","2","2","4","7","4","1","2","71","71","PCR","All","adm_sym_d04","11","502","11","11","0","491","0","0","0","0","0","0","0","0","2"
"18345","0.50.5","2","2","4","7","4","1","2","71","71","PCR","All","adm_sym_d05","11","504","11","11","0","493","0","0","0","0","0","0","0","0","2"
"18346","0.50.5","2","2","4","7","4","1","2","71","71","PCR","All","adm_sym_d06","11","500","11","11","0","489","0","0","0","0","0","0","0","0","1"
"18347","0.50.5","2","2","4","7","4","1","2","71","71","PCR","All","adm_sym_d07","12","499","12","12","0","487","0","0","0","0","0","0","0","0","1"
"18348","0.50.5","2","2","4","7","4","1","2","71","71","PCR","All","adm_sym_d08","12","505","12","12","0","493","0","0","0","0","0","0","0","0","1"
"18349","0.50.5","2","2","4","7","4","1","2","71","71","PCR","All","adm_sym_d09","12","505","12","12","0","493","0","0","0","0","0","0","0","0","1"
"18350","0.50.5","2","2","4","7","4","1","2","71","71","PCR","All","adm_sym_d01_d02","14","883","14","14","0","869","0","0","0","0","0","0","0","0","2"
"18351","0.50.5","2","2","4","7","4","1","2","71","71","PCR","All","adm_sym_d01_d03","14","885","14","14","0","871","0","0","0","0","0","0","0","0","2"
"18352","0.50.5","2","2","4","7","4","1","2","71","71","PCR","All","adm_sym_d01_d04","15","889","15","15","0","874","0","0","0","0","0","0","0","0","2"
"18353","0.50.5","2","2","4","7","4","1","2","71","71","PCR","All","adm_sym_d01_d05","15","891","15","15","0","876","0","0","0","0","0","0","0","0","2"
"18354","0.50.5","2","2","4","7","4","1","2","71","71","PCR","All","adm_sym_d01_d06","15","887","15","15","0","872","0","0","0","0","0","0","0","0","2"
"18355","0.50.5","2","2","4","7","4","1","2","71","71","PCR","All","adm_sym_d01_d07","16","886","16","16","0","870","0","0","0","0","0","0","0","0","2"
"18356","0.50.5","2","2","4","7","4","1","2","71","71","PCR","All","adm_sym_d01_d08","16","892","16","16","0","876","0","0","0","0","0","0","0","0","2"
"18357","0.50.5","2","2","4","7","4","1","2","71","71","PCR","All","adm_sym_d01_d09","16","892","16","16","0","876","0","0","0","0","0","0","0","0","2"
"18358","0.50.5","2","2","4","7","4","1","2","71","71","RDT1","Patients","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"18359","0.50.5","2","2","4","7","4","1","2","71","71","RDT1","Patients","sym","6","71","6","6","0","65","0","0","0","0","0","0","0","0","1"
"18360","0.50.5","2","2","4","7","4","1","2","71","71","RDT1","Patients","adm_sym","6","107","6","6","0","101","0","0","0","0","0","0","0","0","1"
"18361","0.50.5","2","2","4","7","4","1","2","71","71","RDT1","Patients","d01","0","0","0","0","0","0","0","1","151","1","1","0","150","0","1"
"18362","0.50.5","2","2","4","7","4","1","2","71","71","RDT1","Patients","d02","0","0","0","0","0","0","0","1","152","1","1","0","151","0","1"
"18363","0.50.5","2","2","4","7","4","1","2","71","71","RDT1","Patients","d03","0","0","0","0","0","0","0","1","153","1","1","0","152","0","1"
"18364","0.50.5","2","2","4","7","4","1","2","71","71","RDT1","Patients","d04","0","0","0","0","0","0","0","1","156","1","1","0","155","0","1"
"18365","0.50.5","2","2","4","7","4","1","2","71","71","RDT1","Patients","d05","0","0","0","0","0","0","0","1","158","1","1","0","157","0","1"
"18366","0.50.5","2","2","4","7","4","1","2","71","71","RDT1","Patients","d06","0","0","0","0","0","0","0","1","154","1","1","0","153","0","1"
"18367","0.50.5","2","2","4","7","4","1","2","71","71","RDT1","Patients","d07","0","0","0","0","0","0","0","2","153","2","2","0","151","0","0"
"18368","0.50.5","2","2","4","7","4","1","2","71","71","RDT1","Patients","d08","0","0","0","0","0","0","0","2","159","2","2","0","157","0","0"
"18369","0.50.5","2","2","4","7","4","1","2","71","71","RDT1","Patients","d09","0","0","0","0","0","0","0","2","159","2","2","0","157","0","0"
"18370","0.50.5","2","2","4","7","4","1","2","71","71","RDT1","Patients","adm_sym_d01","6","107","6","6","0","101","0","1","151","1","1","0","150","0","2"
"18371","0.50.5","2","2","4","7","4","1","2","71","71","RDT1","Patients","adm_sym_d02","6","107","6","6","0","101","0","1","152","1","1","0","151","0","2"
"18372","0.50.5","2","2","4","7","4","1","2","71","71","RDT1","Patients","adm_sym_d03","6","107","6","6","0","101","0","1","153","1","1","0","152","0","2"
"18373","0.50.5","2","2","4","7","4","1","2","71","71","RDT1","Patients","adm_sym_d04","6","107","6","6","0","101","0","1","156","1","1","0","155","0","2"
"18374","0.50.5","2","2","4","7","4","1","2","71","71","RDT1","Patients","adm_sym_d05","6","107","6","6","0","101","0","1","158","1","1","0","157","0","2"
"18375","0.50.5","2","2","4","7","4","1","2","71","71","RDT1","Patients","adm_sym_d06","6","107","6","6","0","101","0","1","154","1","1","0","153","0","2"
"18376","0.50.5","2","2","4","7","4","1","2","71","71","RDT1","Patients","adm_sym_d07","6","107","6","6","0","101","0","2","153","2","2","0","151","0","1"
"18377","0.50.5","2","2","4","7","4","1","2","71","71","RDT1","Patients","adm_sym_d08","6","107","6","6","0","101","0","2","159","2","2","0","157","0","1"
"18378","0.50.5","2","2","4","7","4","1","2","71","71","RDT1","Patients","adm_sym_d09","6","107","6","6","0","101","0","2","159","2","2","0","157","0","1"
"18379","0.50.5","2","2","4","7","4","1","2","71","71","RDT1","Patients","adm_sym_d01_d02","6","107","6","6","0","101","0","2","303","2","2","0","301","0","2"
"18380","0.50.5","2","2","4","7","4","1","2","71","71","RDT1","Patients","adm_sym_d01_d03","6","107","6","6","0","101","0","2","304","2","2","0","302","0","2"
"18381","0.50.5","2","2","4","7","4","1","2","71","71","RDT1","Patients","adm_sym_d01_d04","6","107","6","6","0","101","0","2","307","2","2","0","305","0","2"
"18382","0.50.5","2","2","4","7","4","1","2","71","71","RDT1","Patients","adm_sym_d01_d05","6","107","6","6","0","101","0","2","309","2","2","0","307","0","2"
"18383","0.50.5","2","2","4","7","4","1","2","71","71","RDT1","Patients","adm_sym_d01_d06","6","107","6","6","0","101","0","2","305","2","2","0","303","0","2"
"18384","0.50.5","2","2","4","7","4","1","2","71","71","RDT1","Patients","adm_sym_d01_d07","6","107","6","6","0","101","0","3","304","3","3","0","301","0","2"
"18385","0.50.5","2","2","4","7","4","1","2","71","71","RDT1","Patients","adm_sym_d01_d08","6","107","6","6","0","101","0","3","310","3","3","0","307","0","2"
"18386","0.50.5","2","2","4","7","4","1","2","71","71","RDT1","Patients","adm_sym_d01_d09","6","107","6","6","0","101","0","3","310","3","3","0","307","0","2"
"18387","0.50.5","2","2","4","7","4","1","2","71","71","RDT1","Staff","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"18388","0.50.5","2","2","4","7","4","1","2","71","71","RDT1","Staff","sym","6","71","6","6","0","65","0","0","0","0","0","0","0","0","1"
"18389","0.50.5","2","2","4","7","4","1","2","71","71","RDT1","Staff","adm_sym","6","107","6","6","0","101","0","0","0","0","0","0","0","0","1"
"18390","0.50.5","2","2","4","7","4","1","2","71","71","RDT1","Staff","d01","0","0","0","0","0","0","0","3","236","3","3","0","233","0","1"
"18391","0.50.5","2","2","4","7","4","1","2","71","71","RDT1","Staff","d02","0","0","0","0","0","0","0","3","237","3","3","0","234","0","1"
"18392","0.50.5","2","2","4","7","4","1","2","71","71","RDT1","Staff","d03","0","0","0","0","0","0","0","3","238","3","3","0","235","0","1"
"18393","0.50.5","2","2","4","7","4","1","2","71","71","RDT1","Staff","d04","0","0","0","0","0","0","0","4","239","4","4","0","235","0","1"
"18394","0.50.5","2","2","4","7","4","1","2","71","71","RDT1","Staff","d05","0","0","0","0","0","0","0","4","239","4","4","0","235","0","1"
"18395","0.50.5","2","2","4","7","4","1","2","71","71","RDT1","Staff","d06","0","0","0","0","0","0","0","4","239","4","4","0","235","0","1"
"18396","0.50.5","2","2","4","7","4","1","2","71","71","RDT1","Staff","d07","0","0","0","0","0","0","0","4","239","4","4","0","235","0","1"
"18397","0.50.5","2","2","4","7","4","1","2","71","71","RDT1","Staff","d08","0","0","0","0","0","0","0","4","239","4","4","0","235","0","1"
"18398","0.50.5","2","2","4","7","4","1","2","71","71","RDT1","Staff","d09","0","0","0","0","0","0","0","4","239","4","4","0","235","0","1"
"18399","0.50.5","2","2","4","7","4","1","2","71","71","RDT1","Staff","adm_sym_d01","6","107","6","6","0","101","0","3","236","3","3","0","233","0","1"
"18400","0.50.5","2","2","4","7","4","1","2","71","71","RDT1","Staff","adm_sym_d02","6","107","6","6","0","101","0","3","237","3","3","0","234","0","1"
"18401","0.50.5","2","2","4","7","4","1","2","71","71","RDT1","Staff","adm_sym_d03","6","107","6","6","0","101","0","3","238","3","3","0","235","0","1"
"18402","0.50.5","2","2","4","7","4","1","2","71","71","RDT1","Staff","adm_sym_d04","6","107","6","6","0","101","0","4","239","4","4","0","235","0","1"
"18403","0.50.5","2","2","4","7","4","1","2","71","71","RDT1","Staff","adm_sym_d05","6","107","6","6","0","101","0","4","239","4","4","0","235","0","1"
"18404","0.50.5","2","2","4","7","4","1","2","71","71","RDT1","Staff","adm_sym_d06","6","107","6","6","0","101","0","4","239","4","4","0","235","0","1"
"18405","0.50.5","2","2","4","7","4","1","2","71","71","RDT1","Staff","adm_sym_d07","6","107","6","6","0","101","0","4","239","4","4","0","235","0","1"
"18406","0.50.5","2","2","4","7","4","1","2","71","71","RDT1","Staff","adm_sym_d08","6","107","6","6","0","101","0","4","239","4","4","0","235","0","1"
"18407","0.50.5","2","2","4","7","4","1","2","71","71","RDT1","Staff","adm_sym_d09","6","107","6","6","0","101","0","4","239","4","4","0","235","0","1"
"18408","0.50.5","2","2","4","7","4","1","2","71","71","RDT1","Staff","adm_sym_d01_d02","6","107","6","6","0","101","0","6","473","6","6","0","467","0","1"
"18409","0.50.5","2","2","4","7","4","1","2","71","71","RDT1","Staff","adm_sym_d01_d03","6","107","6","6","0","101","0","6","474","6","6","0","468","0","1"
"18410","0.50.5","2","2","4","7","4","1","2","71","71","RDT1","Staff","adm_sym_d01_d04","6","107","6","6","0","101","0","7","475","7","7","0","468","0","1"
"18411","0.50.5","2","2","4","7","4","1","2","71","71","RDT1","Staff","adm_sym_d01_d05","6","107","6","6","0","101","0","7","475","7","7","0","468","0","1"
"18412","0.50.5","2","2","4","7","4","1","2","71","71","RDT1","Staff","adm_sym_d01_d06","6","107","6","6","0","101","0","7","475","7","7","0","468","0","1"
"18413","0.50.5","2","2","4","7","4","1","2","71","71","RDT1","Staff","adm_sym_d01_d07","6","107","6","6","0","101","0","7","475","7","7","0","468","0","1"
"18414","0.50.5","2","2","4","7","4","1","2","71","71","RDT1","Staff","adm_sym_d01_d08","6","107","6","6","0","101","0","7","475","7","7","0","468","0","1"
"18415","0.50.5","2","2","4","7","4","1","2","71","71","RDT1","Staff","adm_sym_d01_d09","6","107","6","6","0","101","0","7","475","7","7","0","468","0","1"
"18416","0.50.5","2","2","4","7","4","1","2","71","71","RDT1","All","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"18417","0.50.5","2","2","4","7","4","1","2","71","71","RDT1","All","sym","6","71","6","6","0","65","0","0","0","0","0","0","0","0","1"
"18418","0.50.5","2","2","4","7","4","1","2","71","71","RDT1","All","adm_sym","6","107","6","6","0","101","0","0","0","0","0","0","0","0","1"
"18419","0.50.5","2","2","4","7","4","1","2","71","71","RDT1","All","d01","0","0","0","0","0","0","0","4","387","4","4","0","383","0","2"
"18420","0.50.5","2","2","4","7","4","1","2","71","71","RDT1","All","d02","0","0","0","0","0","0","0","4","389","4","4","0","385","0","2"
"18421","0.50.5","2","2","4","7","4","1","2","71","71","RDT1","All","d03","0","0","0","0","0","0","0","4","391","4","4","0","387","0","2"
"18422","0.50.5","2","2","4","7","4","1","2","71","71","RDT1","All","d04","0","0","0","0","0","0","0","5","395","5","5","0","390","0","2"
"18423","0.50.5","2","2","4","7","4","1","2","71","71","RDT1","All","d05","0","0","0","0","0","0","0","5","397","5","5","0","392","0","2"
"18424","0.50.5","2","2","4","7","4","1","2","71","71","RDT1","All","d06","0","0","0","0","0","0","0","5","393","5","5","0","388","0","2"
"18425","0.50.5","2","2","4","7","4","1","2","71","71","RDT1","All","d07","0","0","0","0","0","0","0","6","392","6","6","0","386","0","1"
