"","immunity","IPC","Network","simulationCTC","incSarscov2","incIndex","incCommCases","incNosocomial","testingRound","incSymptoms","typeDailyScreening","targetDailyScreening","stratSurveillance","PCR.n_positive_and_tested","PCR.n_test","PCR.n_test_positive","PCR.n_test_true_positive","PCR.n_test_false_positive","PCR.n_test_true_negative","PCR.n_test_false_negative","RDT.n_positive_and_tested","RDT.n_test","RDT.n_test_positive","RDT.n_test_true_positive","RDT.n_test_false_positive","RDT.n_test_true_negative","RDT.n_test_false_negative","infAverted"
"3776","0.50.5","2","2","2","8","4","1","3","15","66","RDT1","Staff","d03","0","0","0","0","0","0","0","3","238","3","3","0","235","0","1"
"3777","0.50.5","2","2","2","8","4","1","3","15","66","RDT1","Staff","d04","0","0","0","0","0","0","0","3","239","3","3","0","236","0","1"
"3778","0.50.5","2","2","2","8","4","1","3","15","66","RDT1","Staff","d05","0","0","0","0","0","0","0","4","239","4","4","0","235","0","1"
"3779","0.50.5","2","2","2","8","4","1","3","15","66","RDT1","Staff","d06","0","0","0","0","0","0","0","5","239","5","5","0","234","0","0"
"3780","0.50.5","2","2","2","8","4","1","3","15","66","RDT1","Staff","d07","0","0","0","0","0","0","0","5","239","5","5","0","234","0","0"
"3781","0.50.5","2","2","2","8","4","1","3","15","66","RDT1","Staff","d08","0","0","0","0","0","0","0","5","239","5","5","0","234","0","0"
"3782","0.50.5","2","2","2","8","4","1","3","15","66","RDT1","Staff","d09","0","0","0","0","0","0","0","5","239","5","5","0","234","0","0"
"3783","0.50.5","2","2","2","8","4","1","3","15","66","RDT1","Staff","adm_sym_d01","4","102","4","4","0","98","0","3","236","3","3","0","233","0","2"
"3784","0.50.5","2","2","2","8","4","1","3","15","66","RDT1","Staff","adm_sym_d02","4","102","4","4","0","98","0","3","237","3","3","0","234","0","2"
"3785","0.50.5","2","2","2","8","4","1","3","15","66","RDT1","Staff","adm_sym_d03","4","102","4","4","0","98","0","3","238","3","3","0","235","0","2"
"3786","0.50.5","2","2","2","8","4","1","3","15","66","RDT1","Staff","adm_sym_d04","4","102","4","4","0","98","0","3","239","3","3","0","236","0","2"
"3787","0.50.5","2","2","2","8","4","1","3","15","66","RDT1","Staff","adm_sym_d05","4","102","4","4","0","98","0","4","239","4","4","0","235","0","2"
"3788","0.50.5","2","2","2","8","4","1","3","15","66","RDT1","Staff","adm_sym_d06","4","102","4","4","0","98","0","5","239","5","5","0","234","0","2"
"3789","0.50.5","2","2","2","8","4","1","3","15","66","RDT1","Staff","adm_sym_d07","4","102","4","4","0","98","0","5","239","5","5","0","234","0","2"
"3790","0.50.5","2","2","2","8","4","1","3","15","66","RDT1","Staff","adm_sym_d08","4","102","4","4","0","98","0","5","239","5","5","0","234","0","2"
"3791","0.50.5","2","2","2","8","4","1","3","15","66","RDT1","Staff","adm_sym_d09","4","102","4","4","0","98","0","5","239","5","5","0","234","0","2"
"3792","0.50.5","2","2","2","8","4","1","3","15","66","RDT1","Staff","adm_sym_d01_d02","4","102","4","4","0","98","0","6","473","6","6","0","467","0","2"
"3793","0.50.5","2","2","2","8","4","1","3","15","66","RDT1","Staff","adm_sym_d01_d03","4","102","4","4","0","98","0","6","474","6","6","0","468","0","2"
"3794","0.50.5","2","2","2","8","4","1","3","15","66","RDT1","Staff","adm_sym_d01_d04","4","102","4","4","0","98","0","6","475","6","6","0","469","0","2"
"3795","0.50.5","2","2","2","8","4","1","3","15","66","RDT1","Staff","adm_sym_d01_d05","4","102","4","4","0","98","0","7","475","7","7","0","468","0","2"
"3796","0.50.5","2","2","2","8","4","1","3","15","66","RDT1","Staff","adm_sym_d01_d06","4","102","4","4","0","98","0","8","475","8","8","0","467","0","2"
"3797","0.50.5","2","2","2","8","4","1","3","15","66","RDT1","Staff","adm_sym_d01_d07","4","102","4","4","0","98","0","8","475","8","8","0","467","0","2"
"3798","0.50.5","2","2","2","8","4","1","3","15","66","RDT1","Staff","adm_sym_d01_d08","4","102","4","4","0","98","0","8","475","8","8","0","467","0","2"
"3799","0.50.5","2","2","2","8","4","1","3","15","66","RDT1","Staff","adm_sym_d01_d09","4","102","4","4","0","98","0","8","475","8","8","0","467","0","2"
"3800","0.50.5","2","2","2","8","4","1","3","15","66","RDT1","All","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"3801","0.50.5","2","2","2","8","4","1","3","15","66","RDT1","All","sym","4","66","4","4","0","62","0","0","0","0","0","0","0","0","2"
"3802","0.50.5","2","2","2","8","4","1","3","15","66","RDT1","All","adm_sym","4","102","4","4","0","98","0","0","0","0","0","0","0","0","2"
"3803","0.50.5","2","2","2","8","4","1","3","15","66","RDT1","All","d01","0","0","0","0","0","0","0","4","387","4","4","0","383","0","3"
"3804","0.50.5","2","2","2","8","4","1","3","15","66","RDT1","All","d02","0","0","0","0","0","0","0","4","389","4","4","0","385","0","3"
"3805","0.50.5","2","2","2","8","4","1","3","15","66","RDT1","All","d03","0","0","0","0","0","0","0","4","391","4","4","0","387","0","3"
"3806","0.50.5","2","2","2","8","4","1","3","15","66","RDT1","All","d04","0","0","0","0","0","0","0","4","395","4","4","0","391","0","3"
"3807","0.50.5","2","2","2","8","4","1","3","15","66","RDT1","All","d05","0","0","0","0","0","0","0","5","397","5","5","0","392","0","3"
"3808","0.50.5","2","2","2","8","4","1","3","15","66","RDT1","All","d06","0","0","0","0","0","0","0","6","393","6","6","0","387","0","2"
"3809","0.50.5","2","2","2","8","4","1","3","15","66","RDT1","All","d07","0","0","0","0","0","0","0","6","392","6","6","0","386","0","2"
"3810","0.50.5","2","2","2","8","4","1","3","15","66","RDT1","All","d08","0","0","0","0","0","0","0","7","398","7","7","0","391","0","1"
"3811","0.50.5","2","2","2","8","4","1","3","15","66","RDT1","All","d09","0","0","0","0","0","0","0","7","398","7","7","0","391","0","1"
"3812","0.50.5","2","2","2","8","4","1","3","15","66","RDT1","All","adm_sym_d01","4","102","4","4","0","98","0","4","387","4","4","0","383","0","3"
"3813","0.50.5","2","2","2","8","4","1","3","15","66","RDT1","All","adm_sym_d02","4","102","4","4","0","98","0","4","389","4","4","0","385","0","3"
"3814","0.50.5","2","2","2","8","4","1","3","15","66","RDT1","All","adm_sym_d03","4","102","4","4","0","98","0","4","391","4","4","0","387","0","3"
"3815","0.50.5","2","2","2","8","4","1","3","15","66","RDT1","All","adm_sym_d04","4","102","4","4","0","98","0","4","395","4","4","0","391","0","3"
"3816","0.50.5","2","2","2","8","4","1","3","15","66","RDT1","All","adm_sym_d05","4","102","4","4","0","98","0","5","397","5","5","0","392","0","3"
"3817","0.50.5","2","2","2","8","4","1","3","15","66","RDT1","All","adm_sym_d06","4","102","4","4","0","98","0","6","393","6","6","0","387","0","3"
"3818","0.50.5","2","2","2","8","4","1","3","15","66","RDT1","All","adm_sym_d07","4","102","4","4","0","98","0","6","392","6","6","0","386","0","3"
"3819","0.50.5","2","2","2","8","4","1","3","15","66","RDT1","All","adm_sym_d08","4","102","4","4","0","98","0","7","398","7","7","0","391","0","2"
"3820","0.50.5","2","2","2","8","4","1","3","15","66","RDT1","All","adm_sym_d09","4","102","4","4","0","98","0","7","398","7","7","0","391","0","2"
"3821","0.50.5","2","2","2","8","4","1","3","15","66","RDT1","All","adm_sym_d01_d02","4","102","4","4","0","98","0","8","776","8","8","0","768","0","3"
"3822","0.50.5","2","2","2","8","4","1","3","15","66","RDT1","All","adm_sym_d01_d03","4","102","4","4","0","98","0","8","778","8","8","0","770","0","3"
"3823","0.50.5","2","2","2","8","4","1","3","15","66","RDT1","All","adm_sym_d01_d04","4","102","4","4","0","98","0","8","782","8","8","0","774","0","3"
"3824","0.50.5","2","2","2","8","4","1","3","15","66","RDT1","All","adm_sym_d01_d05","4","102","4","4","0","98","0","9","784","9","9","0","775","0","3"
"3825","0.50.5","2","2","2","8","4","1","3","15","66","RDT1","All","adm_sym_d01_d06","4","102","4","4","0","98","0","10","780","10","10","0","770","0","3"
"3826","0.50.5","2","2","2","8","4","1","3","15","66","RDT1","All","adm_sym_d01_d07","4","102","4","4","0","98","0","10","779","10","10","0","769","0","3"
"3827","0.50.5","2","2","2","8","4","1","3","15","66","RDT1","All","adm_sym_d01_d08","4","102","4","4","0","98","0","11","785","11","11","0","774","0","3"
"3828","0.50.5","2","2","2","8","4","1","3","15","66","RDT1","All","adm_sym_d01_d09","4","102","4","4","0","98","0","11","785","11","11","0","774","0","3"
"3829","0.50.5","2","2","2","8","4","1","3","15","66","RDT2","Patients","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"3830","0.50.5","2","2","2","8","4","1","3","15","66","RDT2","Patients","sym","4","66","4","4","0","62","0","0","0","0","0","0","0","0","2"
"3831","0.50.5","2","2","2","8","4","1","3","15","66","RDT2","Patients","adm_sym","4","102","4","4","0","98","0","0","0","0","0","0","0","0","2"
"3832","0.50.5","2","2","2","8","4","1","3","15","66","RDT2","Patients","d01","0","0","0","0","0","0","0","1","151","1","1","0","150","0","2"
"3833","0.50.5","2","2","2","8","4","1","3","15","66","RDT2","Patients","d02","0","0","0","0","0","0","0","1","152","1","1","0","151","0","2"
"3834","0.50.5","2","2","2","8","4","1","3","15","66","RDT2","Patients","d03","0","0","0","0","0","0","0","1","153","1","1","0","152","0","2"
"3835","0.50.5","2","2","2","8","4","1","3","15","66","RDT2","Patients","d04","0","0","0","0","0","0","0","1","156","1","1","0","155","0","2"
"3836","0.50.5","2","2","2","8","4","1","3","15","66","RDT2","Patients","d05","0","0","0","0","0","0","0","1","158","1","1","0","157","0","2"
"3837","0.50.5","2","2","2","8","4","1","3","15","66","RDT2","Patients","d06","0","0","0","0","0","0","0","1","154","1","1","0","153","0","2"
"3838","0.50.5","2","2","2","8","4","1","3","15","66","RDT2","Patients","d07","0","0","0","0","0","0","0","1","153","1","1","0","152","0","2"
"3839","0.50.5","2","2","2","8","4","1","3","15","66","RDT2","Patients","d08","0","0","0","0","0","0","0","2","159","2","2","0","157","0","1"
"3840","0.50.5","2","2","2","8","4","1","3","15","66","RDT2","Patients","d09","0","0","0","0","0","0","0","2","159","2","2","0","157","0","1"
"3841","0.50.5","2","2","2","8","4","1","3","15","66","RDT2","Patients","adm_sym_d01","4","102","4","4","0","98","0","1","151","1","1","0","150","0","3"
"3842","0.50.5","2","2","2","8","4","1","3","15","66","RDT2","Patients","adm_sym_d02","4","102","4","4","0","98","0","1","152","1","1","0","151","0","3"
"3843","0.50.5","2","2","2","8","4","1","3","15","66","RDT2","Patients","adm_sym_d03","4","102","4","4","0","98","0","1","153","1","1","0","152","0","3"
"3844","0.50.5","2","2","2","8","4","1","3","15","66","RDT2","Patients","adm_sym_d04","4","102","4","4","0","98","0","1","156","1","1","0","155","0","3"
"3845","0.50.5","2","2","2","8","4","1","3","15","66","RDT2","Patients","adm_sym_d05","4","102","4","4","0","98","0","1","158","1","1","0","157","0","3"
"3846","0.50.5","2","2","2","8","4","1","3","15","66","RDT2","Patients","adm_sym_d06","4","102","4","4","0","98","0","1","154","1","1","0","153","0","3"
"3847","0.50.5","2","2","2","8","4","1","3","15","66","RDT2","Patients","adm_sym_d07","4","102","4","4","0","98","0","1","153","1","1","0","152","0","3"
"3848","0.50.5","2","2","2","8","4","1","3","15","66","RDT2","Patients","adm_sym_d08","4","102","4","4","0","98","0","2","159","2","2","0","157","0","2"
"3849","0.50.5","2","2","2","8","4","1","3","15","66","RDT2","Patients","adm_sym_d09","4","102","4","4","0","98","0","2","159","2","2","0","157","0","2"
"3850","0.50.5","2","2","2","8","4","1","3","15","66","RDT2","Patients","adm_sym_d01_d02","4","102","4","4","0","98","0","2","303","2","2","0","301","0","3"
"3851","0.50.5","2","2","2","8","4","1","3","15","66","RDT2","Patients","adm_sym_d01_d03","4","102","4","4","0","98","0","2","304","2","2","0","302","0","3"
"3852","0.50.5","2","2","2","8","4","1","3","15","66","RDT2","Patients","adm_sym_d01_d04","4","102","4","4","0","98","0","2","307","2","2","0","305","0","3"
"3853","0.50.5","2","2","2","8","4","1","3","15","66","RDT2","Patients","adm_sym_d01_d05","4","102","4","4","0","98","0","2","309","2","2","0","307","0","3"
"3854","0.50.5","2","2","2","8","4","1","3","15","66","RDT2","Patients","adm_sym_d01_d06","4","102","4","4","0","98","0","2","305","2","2","0","303","0","3"
"3855","0.50.5","2","2","2","8","4","1","3","15","66","RDT2","Patients","adm_sym_d01_d07","4","102","4","4","0","98","0","2","304","2","2","0","302","0","3"
"3856","0.50.5","2","2","2","8","4","1","3","15","66","RDT2","Patients","adm_sym_d01_d08","4","102","4","4","0","98","0","3","310","3","3","0","307","0","3"
"3857","0.50.5","2","2","2","8","4","1","3","15","66","RDT2","Patients","adm_sym_d01_d09","4","102","4","4","0","98","0","3","310","3","3","0","307","0","3"
"3858","0.50.5","2","2","2","8","4","1","3","15","66","RDT2","Staff","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"3859","0.50.5","2","2","2","8","4","1","3","15","66","RDT2","Staff","sym","4","66","4","4","0","62","0","0","0","0","0","0","0","0","2"
"3860","0.50.5","2","2","2","8","4","1","3","15","66","RDT2","Staff","adm_sym","4","102","4","4","0","98","0","0","0","0","0","0","0","0","2"
"3861","0.50.5","2","2","2","8","4","1","3","15","66","RDT2","Staff","d01","0","0","0","0","0","0","0","3","236","3","3","0","233","0","1"
"3862","0.50.5","2","2","2","8","4","1","3","15","66","RDT2","Staff","d02","0","0","0","0","0","0","0","3","237","3","3","0","234","0","1"
"3863","0.50.5","2","2","2","8","4","1","3","15","66","RDT2","Staff","d03","0","0","0","0","0","0","0","3","238","3","3","0","235","0","1"
"3864","0.50.5","2","2","2","8","4","1","3","15","66","RDT2","Staff","d04","0","0","0","0","0","0","0","3","239","3","3","0","236","0","1"
"3865","0.50.5","2","2","2","8","4","1","3","15","66","RDT2","Staff","d05","0","0","0","0","0","0","0","4","239","4","4","0","235","0","1"
"3866","0.50.5","2","2","2","8","4","1","3","15","66","RDT2","Staff","d06","0","0","0","0","0","0","0","5","239","5","5","0","234","0","0"
"3867","0.50.5","2","2","2","8","4","1","3","15","66","RDT2","Staff","d07","0","0","0","0","0","0","0","5","239","5","5","0","234","0","0"
"3868","0.50.5","2","2","2","8","4","1","3","15","66","RDT2","Staff","d08","0","0","0","0","0","0","0","5","239","5","5","0","234","0","0"
"3869","0.50.5","2","2","2","8","4","1","3","15","66","RDT2","Staff","d09","0","0","0","0","0","0","0","5","239","5","5","0","234","0","0"
"3870","0.50.5","2","2","2","8","4","1","3","15","66","RDT2","Staff","adm_sym_d01","4","102","4","4","0","98","0","3","236","3","3","0","233","0","2"
"3871","0.50.5","2","2","2","8","4","1","3","15","66","RDT2","Staff","adm_sym_d02","4","102","4","4","0","98","0","3","237","3","3","0","234","0","2"
"3872","0.50.5","2","2","2","8","4","1","3","15","66","RDT2","Staff","adm_sym_d03","4","102","4","4","0","98","0","3","238","3","3","0","235","0","2"
"3873","0.50.5","2","2","2","8","4","1","3","15","66","RDT2","Staff","adm_sym_d04","4","102","4","4","0","98","0","3","239","3","3","0","236","0","2"
"3874","0.50.5","2","2","2","8","4","1","3","15","66","RDT2","Staff","adm_sym_d05","4","102","4","4","0","98","0","4","239","4","4","0","235","0","2"
"3875","0.50.5","2","2","2","8","4","1","3","15","66","RDT2","Staff","adm_sym_d06","4","102","4","4","0","98","0","5","239","5","5","0","234","0","2"
"3876","0.50.5","2","2","2","8","4","1","3","15","66","RDT2","Staff","adm_sym_d07","4","102","4","4","0","98","0","5","239","5","5","0","234","0","2"
"3877","0.50.5","2","2","2","8","4","1","3","15","66","RDT2","Staff","adm_sym_d08","4","102","4","4","0","98","0","5","239","5","5","0","234","0","2"
"3878","0.50.5","2","2","2","8","4","1","3","15","66","RDT2","Staff","adm_sym_d09","4","102","4","4","0","98","0","5","239","5","5","0","234","0","2"
"3879","0.50.5","2","2","2","8","4","1","3","15","66","RDT2","Staff","adm_sym_d01_d02","4","102","4","4","0","98","0","6","473","6","6","0","467","0","2"
"3880","0.50.5","2","2","2","8","4","1","3","15","66","RDT2","Staff","adm_sym_d01_d03","4","102","4","4","0","98","0","6","474","6","6","0","468","0","2"
"3881","0.50.5","2","2","2","8","4","1","3","15","66","RDT2","Staff","adm_sym_d01_d04","4","102","4","4","0","98","0","6","475","6","6","0","469","0","2"
"3882","0.50.5","2","2","2","8","4","1","3","15","66","RDT2","Staff","adm_sym_d01_d05","4","102","4","4","0","98","0","7","475","7","7","0","468","0","2"
"3883","0.50.5","2","2","2","8","4","1","3","15","66","RDT2","Staff","adm_sym_d01_d06","4","102","4","4","0","98","0","8","475","8","8","0","467","0","2"
"3884","0.50.5","2","2","2","8","4","1","3","15","66","RDT2","Staff","adm_sym_d01_d07","4","102","4","4","0","98","0","8","475","8","8","0","467","0","2"
"3885","0.50.5","2","2","2","8","4","1","3","15","66","RDT2","Staff","adm_sym_d01_d08","4","102","4","4","0","98","0","8","475","8","8","0","467","0","2"
"3886","0.50.5","2","2","2","8","4","1","3","15","66","RDT2","Staff","adm_sym_d01_d09","4","102","4","4","0","98","0","8","475","8","8","0","467","0","2"
"3887","0.50.5","2","2","2","8","4","1","3","15","66","RDT2","All","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"3888","0.50.5","2","2","2","8","4","1","3","15","66","RDT2","All","sym","4","66","4","4","0","62","0","0","0","0","0","0","0","0","2"
"3889","0.50.5","2","2","2","8","4","1","3","15","66","RDT2","All","adm_sym","4","102","4","4","0","98","0","0","0","0","0","0","0","0","2"
"3890","0.50.5","2","2","2","8","4","1","3","15","66","RDT2","All","d01","0","0","0","0","0","0","0","4","387","4","4","0","383","0","3"
"3891","0.50.5","2","2","2","8","4","1","3","15","66","RDT2","All","d02","0","0","0","0","0","0","0","4","389","4","4","0","385","0","3"
"3892","0.50.5","2","2","2","8","4","1","3","15","66","RDT2","All","d03","0","0","0","0","0","0","0","4","391","4","4","0","387","0","3"
"3893","0.50.5","2","2","2","8","4","1","3","15","66","RDT2","All","d04","0","0","0","0","0","0","0","4","395","4","4","0","391","0","3"
"3894","0.50.5","2","2","2","8","4","1","3","15","66","RDT2","All","d05","0","0","0","0","0","0","0","5","397","5","5","0","392","0","3"
"3895","0.50.5","2","2","2","8","4","1","3","15","66","RDT2","All","d06","0","0","0","0","0","0","0","6","393","6","6","0","387","0","2"
"3896","0.50.5","2","2","2","8","4","1","3","15","66","RDT2","All","d07","0","0","0","0","0","0","0","6","392","6","6","0","386","0","2"
"3897","0.50.5","2","2","2","8","4","1","3","15","66","RDT2","All","d08","0","0","0","0","0","0","0","7","398","7","7","0","391","0","1"
"3898","0.50.5","2","2","2","8","4","1","3","15","66","RDT2","All","d09","0","0","0","0","0","0","0","7","398","7","7","0","391","0","1"
"3899","0.50.5","2","2","2","8","4","1","3","15","66","RDT2","All","adm_sym_d01","4","102","4","4","0","98","0","4","387","4","4","0","383","0","3"
"3900","0.50.5","2","2","2","8","4","1","3","15","66","RDT2","All","adm_sym_d02","4","102","4","4","0","98","0","4","389","4","4","0","385","0","3"
"3901","0.50.5","2","2","2","8","4","1","3","15","66","RDT2","All","adm_sym_d03","4","102","4","4","0","98","0","4","391","4","4","0","387","0","3"
"3902","0.50.5","2","2","2","8","4","1","3","15","66","RDT2","All","adm_sym_d04","4","102","4","4","0","98","0","4","395","4","4","0","391","0","3"
"3903","0.50.5","2","2","2","8","4","1","3","15","66","RDT2","All","adm_sym_d05","4","102","4","4","0","98","0","5","397","5","5","0","392","0","3"
"3904","0.50.5","2","2","2","8","4","1","3","15","66","RDT2","All","adm_sym_d06","4","102","4","4","0","98","0","6","393","6","6","0","387","0","3"
"3905","0.50.5","2","2","2","8","4","1","3","15","66","RDT2","All","adm_sym_d07","4","102","4","4","0","98","0","6","392","6","6","0","386","0","3"
"3906","0.50.5","2","2","2","8","4","1","3","15","66","RDT2","All","adm_sym_d08","4","102","4","4","0","98","0","7","398","7","7","0","391","0","2"
"3907","0.50.5","2","2","2","8","4","1","3","15","66","RDT2","All","adm_sym_d09","4","102","4","4","0","98","0","7","398","7","7","0","391","0","2"
"3908","0.50.5","2","2","2","8","4","1","3","15","66","RDT2","All","adm_sym_d01_d02","4","102","4","4","0","98","0","8","776","8","8","0","768","0","3"
"3909","0.50.5","2","2","2","8","4","1","3","15","66","RDT2","All","adm_sym_d01_d03","4","102","4","4","0","98","0","8","778","8","8","0","770","0","3"
"3910","0.50.5","2","2","2","8","4","1","3","15","66","RDT2","All","adm_sym_d01_d04","4","102","4","4","0","98","0","8","782","8","8","0","774","0","3"
"3911","0.50.5","2","2","2","8","4","1","3","15","66","RDT2","All","adm_sym_d01_d05","4","102","4","4","0","98","0","9","784","9","9","0","775","0","3"
"3912","0.50.5","2","2","2","8","4","1","3","15","66","RDT2","All","adm_sym_d01_d06","4","102","4","4","0","98","0","10","780","10","10","0","770","0","3"
"3913","0.50.5","2","2","2","8","4","1","3","15","66","RDT2","All","adm_sym_d01_d07","4","102","4","4","0","98","0","10","779","10","10","0","769","0","3"
"3914","0.50.5","2","2","2","8","4","1","3","15","66","RDT2","All","adm_sym_d01_d08","4","102","4","4","0","98","0","11","785","11","11","0","774","0","3"
"3915","0.50.5","2","2","2","8","4","1","3","15","66","RDT2","All","adm_sym_d01_d09","4","102","4","4","0","98","0","11","785","11","11","0","774","0","3"
"3916","0.50.5","2","2","2","8","4","1","3","16","70","PCR","Patients","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"3917","0.50.5","2","2","2","8","4","1","3","16","70","PCR","Patients","sym","6","70","6","6","0","64","0","0","0","0","0","0","0","0","3"
"3918","0.50.5","2","2","2","8","4","1","3","16","70","PCR","Patients","adm_sym","6","106","6","6","0","100","0","0","0","0","0","0","0","0","3"
"3919","0.50.5","2","2","2","8","4","1","3","16","70","PCR","Patients","d01","1","151","1","1","0","150","0","0","0","0","0","0","0","0","2"
"3920","0.50.5","2","2","2","8","4","1","3","16","70","PCR","Patients","d02","1","152","1","1","0","151","0","0","0","0","0","0","0","0","2"
"3921","0.50.5","2","2","2","8","4","1","3","16","70","PCR","Patients","d03","1","153","1","1","0","152","0","0","0","0","0","0","0","0","2"
"3922","0.50.5","2","2","2","8","4","1","3","16","70","PCR","Patients","d04","1","156","1","1","0","155","0","0","0","0","0","0","0","0","2"
"3923","0.50.5","2","2","2","8","4","1","3","16","70","PCR","Patients","d05","1","158","1","1","0","157","0","0","0","0","0","0","0","0","2"
"3924","0.50.5","2","2","2","8","4","1","3","16","70","PCR","Patients","d06","1","154","1","1","0","153","0","0","0","0","0","0","0","0","2"
"3925","0.50.5","2","2","2","8","4","1","3","16","70","PCR","Patients","d07","1","153","1","1","0","152","0","0","0","0","0","0","0","0","1"
"3926","0.50.5","2","2","2","8","4","1","3","16","70","PCR","Patients","d08","2","159","2","2","0","157","0","0","0","0","0","0","0","0","1"
"3927","0.50.5","2","2","2","8","4","1","3","16","70","PCR","Patients","d09","2","159","2","2","0","157","0","0","0","0","0","0","0","0","1"
"3928","0.50.5","2","2","2","8","4","1","3","16","70","PCR","Patients","adm_sym_d01","7","257","7","7","0","250","0","0","0","0","0","0","0","0","3"
"3929","0.50.5","2","2","2","8","4","1","3","16","70","PCR","Patients","adm_sym_d02","7","258","7","7","0","251","0","0","0","0","0","0","0","0","3"
"3930","0.50.5","2","2","2","8","4","1","3","16","70","PCR","Patients","adm_sym_d03","7","259","7","7","0","252","0","0","0","0","0","0","0","0","3"
"3931","0.50.5","2","2","2","8","4","1","3","16","70","PCR","Patients","adm_sym_d04","7","262","7","7","0","255","0","0","0","0","0","0","0","0","3"
"3932","0.50.5","2","2","2","8","4","1","3","16","70","PCR","Patients","adm_sym_d05","7","264","7","7","0","257","0","0","0","0","0","0","0","0","3"
"3933","0.50.5","2","2","2","8","4","1","3","16","70","PCR","Patients","adm_sym_d06","7","260","7","7","0","253","0","0","0","0","0","0","0","0","3"
"3934","0.50.5","2","2","2","8","4","1","3","16","70","PCR","Patients","adm_sym_d07","7","259","7","7","0","252","0","0","0","0","0","0","0","0","3"
"3935","0.50.5","2","2","2","8","4","1","3","16","70","PCR","Patients","adm_sym_d08","8","265","8","8","0","257","0","0","0","0","0","0","0","0","3"
"3936","0.50.5","2","2","2","8","4","1","3","16","70","PCR","Patients","adm_sym_d09","8","265","8","8","0","257","0","0","0","0","0","0","0","0","3"
"3937","0.50.5","2","2","2","8","4","1","3","16","70","PCR","Patients","adm_sym_d01_d02","8","409","8","8","0","401","0","0","0","0","0","0","0","0","3"
"3938","0.50.5","2","2","2","8","4","1","3","16","70","PCR","Patients","adm_sym_d01_d03","8","410","8","8","0","402","0","0","0","0","0","0","0","0","3"
"3939","0.50.5","2","2","2","8","4","1","3","16","70","PCR","Patients","adm_sym_d01_d04","8","413","8","8","0","405","0","0","0","0","0","0","0","0","3"
"3940","0.50.5","2","2","2","8","4","1","3","16","70","PCR","Patients","adm_sym_d01_d05","8","415","8","8","0","407","0","0","0","0","0","0","0","0","3"
"3941","0.50.5","2","2","2","8","4","1","3","16","70","PCR","Patients","adm_sym_d01_d06","8","411","8","8","0","403","0","0","0","0","0","0","0","0","3"
"3942","0.50.5","2","2","2","8","4","1","3","16","70","PCR","Patients","adm_sym_d01_d07","8","410","8","8","0","402","0","0","0","0","0","0","0","0","3"
"3943","0.50.5","2","2","2","8","4","1","3","16","70","PCR","Patients","adm_sym_d01_d08","9","416","9","9","0","407","0","0","0","0","0","0","0","0","3"
"3944","0.50.5","2","2","2","8","4","1","3","16","70","PCR","Patients","adm_sym_d01_d09","9","416","9","9","0","407","0","0","0","0","0","0","0","0","3"
"3945","0.50.5","2","2","2","8","4","1","3","16","70","PCR","Staff","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"3946","0.50.5","2","2","2","8","4","1","3","16","70","PCR","Staff","sym","6","70","6","6","0","64","0","0","0","0","0","0","0","0","3"
"3947","0.50.5","2","2","2","8","4","1","3","16","70","PCR","Staff","adm_sym","6","106","6","6","0","100","0","0","0","0","0","0","0","0","3"
"3948","0.50.5","2","2","2","8","4","1","3","16","70","PCR","Staff","d01","3","236","3","3","0","233","0","0","0","0","0","0","0","0","1"
"3949","0.50.5","2","2","2","8","4","1","3","16","70","PCR","Staff","d02","3","237","3","3","0","234","0","0","0","0","0","0","0","0","1"
"3950","0.50.5","2","2","2","8","4","1","3","16","70","PCR","Staff","d03","3","238","3","3","0","235","0","0","0","0","0","0","0","0","1"
"3951","0.50.5","2","2","2","8","4","1","3","16","70","PCR","Staff","d04","3","239","3","3","0","236","0","0","0","0","0","0","0","0","1"
"3952","0.50.5","2","2","2","8","4","1","3","16","70","PCR","Staff","d05","4","239","4","4","0","235","0","0","0","0","0","0","0","0","0"
"3953","0.50.5","2","2","2","8","4","1","3","16","70","PCR","Staff","d06","5","239","5","5","0","234","0","0","0","0","0","0","0","0","0"
"3954","0.50.5","2","2","2","8","4","1","3","16","70","PCR","Staff","d07","5","239","5","5","0","234","0","0","0","0","0","0","0","0","0"
"3955","0.50.5","2","2","2","8","4","1","3","16","70","PCR","Staff","d08","5","239","5","5","0","234","0","0","0","0","0","0","0","0","0"
"3956","0.50.5","2","2","2","8","4","1","3","16","70","PCR","Staff","d09","5","239","5","5","0","234","0","0","0","0","0","0","0","0","0"
"3957","0.50.5","2","2","2","8","4","1","3","16","70","PCR","Staff","adm_sym_d01","9","342","9","9","0","333","0","0","0","0","0","0","0","0","3"
"3958","0.50.5","2","2","2","8","4","1","3","16","70","PCR","Staff","adm_sym_d02","9","343","9","9","0","334","0","0","0","0","0","0","0","0","3"
"3959","0.50.5","2","2","2","8","4","1","3","16","70","PCR","Staff","adm_sym_d03","9","344","9","9","0","335","0","0","0","0","0","0","0","0","3"
