"","immunity","IPC","Network","simulationCTC","incSarscov2","incIndex","incCommCases","incNosocomial","testingRound","incSymptoms","typeDailyScreening","targetDailyScreening","stratSurveillance","PCR.n_positive_and_tested","PCR.n_test","PCR.n_test_positive","PCR.n_test_true_positive","PCR.n_test_false_positive","PCR.n_test_true_negative","PCR.n_test_false_negative","RDT.n_positive_and_tested","RDT.n_test","RDT.n_test_positive","RDT.n_test_true_positive","RDT.n_test_false_positive","RDT.n_test_true_negative","RDT.n_test_false_negative","infAverted"
"10058","0.20.2","1","2","2","26","4","2","20","39","76","RDT1","Staff","adm_sym_d01_d04","15","112","9","9","0","97","6","7","475","2","2","0","468","5","13"
"10059","0.20.2","1","2","2","26","4","2","20","39","76","RDT1","Staff","adm_sym_d01_d05","15","112","9","9","0","97","6","7","475","2","2","0","468","5","15"
"10060","0.20.2","1","2","2","26","4","2","20","39","76","RDT1","Staff","adm_sym_d01_d06","15","112","9","9","0","97","6","8","475","1","1","0","467","7","12"
"10061","0.20.2","1","2","2","26","4","2","20","39","76","RDT1","Staff","adm_sym_d01_d07","15","112","9","9","0","97","6","8","475","2","2","0","467","6","12"
"10062","0.20.2","1","2","2","26","4","2","20","39","76","RDT1","Staff","adm_sym_d01_d08","15","112","9","9","0","97","6","9","475","5","5","0","466","4","12"
"10063","0.20.2","1","2","2","26","4","2","20","39","76","RDT1","Staff","adm_sym_d01_d09","15","112","9","9","0","97","6","9","475","4","4","0","466","5","12"
"10064","0.20.2","1","2","2","26","4","2","20","39","76","RDT1","All","adm","1","36","1","1","0","35","0","0","0","0","0","0","0","0","0"
"10065","0.20.2","1","2","2","26","4","2","20","39","76","RDT1","All","sym","14","76","8","8","0","62","6","0","0","0","0","0","0","0","12"
"10066","0.20.2","1","2","2","26","4","2","20","39","76","RDT1","All","adm_sym","15","112","9","9","0","97","6","0","0","0","0","0","0","0","12"
"10067","0.20.2","1","2","2","26","4","2","20","39","76","RDT1","All","d01","0","0","0","0","0","0","0","4","387","1","1","0","383","3","2"
"10068","0.20.2","1","2","2","26","4","2","20","39","76","RDT1","All","d02","0","0","0","0","0","0","0","5","389","3","3","0","384","2","18"
"10069","0.20.2","1","2","2","26","4","2","20","39","76","RDT1","All","d03","0","0","0","0","0","0","0","5","391","4","4","0","386","1","19"
"10070","0.20.2","1","2","2","26","4","2","20","39","76","RDT1","All","d04","0","0","0","0","0","0","0","6","395","2","2","0","389","4","14"
"10071","0.20.2","1","2","2","26","4","2","20","39","76","RDT1","All","d05","0","0","0","0","0","0","0","6","397","4","4","0","391","2","12"
"10072","0.20.2","1","2","2","26","4","2","20","39","76","RDT1","All","d06","0","0","0","0","0","0","0","10","393","4","4","0","383","6","11"
"10073","0.20.2","1","2","2","26","4","2","20","39","76","RDT1","All","d07","0","0","0","0","0","0","0","10","392","4","4","0","382","6","11"
"10074","0.20.2","1","2","2","26","4","2","20","39","76","RDT1","All","d08","0","0","0","0","0","0","0","11","398","5","5","0","387","6","1"
"10075","0.20.2","1","2","2","26","4","2","20","39","76","RDT1","All","d09","0","0","0","0","0","0","0","12","398","6","6","0","386","6","1"
"10076","0.20.2","1","2","2","26","4","2","20","39","76","RDT1","All","adm_sym_d01","15","112","9","9","0","97","6","4","387","1","1","0","383","3","14"
"10077","0.20.2","1","2","2","26","4","2","20","39","76","RDT1","All","adm_sym_d02","15","112","9","9","0","97","6","5","389","3","3","0","384","2","18"
"10078","0.20.2","1","2","2","26","4","2","20","39","76","RDT1","All","adm_sym_d03","15","112","9","9","0","97","6","5","391","4","4","0","386","1","19"
"10079","0.20.2","1","2","2","26","4","2","20","39","76","RDT1","All","adm_sym_d04","15","112","9","9","0","97","6","6","395","2","2","0","389","4","14"
"10080","0.20.2","1","2","2","26","4","2","20","39","76","RDT1","All","adm_sym_d05","15","112","9","9","0","97","6","6","397","4","4","0","391","2","13"
"10081","0.20.2","1","2","2","26","4","2","20","39","76","RDT1","All","adm_sym_d06","15","112","9","9","0","97","6","10","393","4","4","0","383","6","12"
"10082","0.20.2","1","2","2","26","4","2","20","39","76","RDT1","All","adm_sym_d07","15","112","9","9","0","97","6","10","392","4","4","0","382","6","13"
"10083","0.20.2","1","2","2","26","4","2","20","39","76","RDT1","All","adm_sym_d08","15","112","9","9","0","97","6","11","398","5","5","0","387","6","12"
"10084","0.20.2","1","2","2","26","4","2","20","39","76","RDT1","All","adm_sym_d09","15","112","9","9","0","97","6","12","398","6","6","0","386","6","12"
"10085","0.20.2","1","2","2","26","4","2","20","39","76","RDT1","All","adm_sym_d01_d02","15","112","9","9","0","97","6","9","776","4","4","0","767","5","20"
"10086","0.20.2","1","2","2","26","4","2","20","39","76","RDT1","All","adm_sym_d01_d03","15","112","9","9","0","97","6","9","778","5","5","0","769","4","20"
"10087","0.20.2","1","2","2","26","4","2","20","39","76","RDT1","All","adm_sym_d01_d04","15","112","9","9","0","97","6","10","782","3","3","0","772","7","16"
"10088","0.20.2","1","2","2","26","4","2","20","39","76","RDT1","All","adm_sym_d01_d05","15","112","9","9","0","97","6","10","784","5","5","0","774","5","14"
"10089","0.20.2","1","2","2","26","4","2","20","39","76","RDT1","All","adm_sym_d01_d06","15","112","9","9","0","97","6","14","780","5","5","0","766","9","14"
"10090","0.20.2","1","2","2","26","4","2","20","39","76","RDT1","All","adm_sym_d01_d07","15","112","9","9","0","97","6","14","779","5","5","0","765","9","15"
"10091","0.20.2","1","2","2","26","4","2","20","39","76","RDT1","All","adm_sym_d01_d08","15","112","9","9","0","97","6","15","785","6","6","0","770","9","14"
"10092","0.20.2","1","2","2","26","4","2","20","39","76","RDT1","All","adm_sym_d01_d09","15","112","9","9","0","97","6","16","785","7","7","0","769","9","14"
"10093","0.20.2","1","2","2","26","4","2","20","39","76","RDT2","Patients","adm","1","36","1","1","0","35","0","0","0","0","0","0","0","0","0"
"10094","0.20.2","1","2","2","26","4","2","20","39","76","RDT2","Patients","sym","14","76","8","8","0","62","6","0","0","0","0","0","0","0","12"
"10095","0.20.2","1","2","2","26","4","2","20","39","76","RDT2","Patients","adm_sym","15","112","9","9","0","97","6","0","0","0","0","0","0","0","12"
"10096","0.20.2","1","2","2","26","4","2","20","39","76","RDT2","Patients","d01","0","0","0","0","0","0","0","1","151","1","1","0","150","0","0"
"10097","0.20.2","1","2","2","26","4","2","20","39","76","RDT2","Patients","d02","0","0","0","0","0","0","0","1","152","1","1","0","151","0","0"
"10098","0.20.2","1","2","2","26","4","2","20","39","76","RDT2","Patients","d03","0","0","0","0","0","0","0","1","153","1","1","0","152","0","0"
"10099","0.20.2","1","2","2","26","4","2","20","39","76","RDT2","Patients","d04","0","0","0","0","0","0","0","2","156","1","1","0","154","1","0"
"10100","0.20.2","1","2","2","26","4","2","20","39","76","RDT2","Patients","d05","0","0","0","0","0","0","0","2","158","2","2","0","156","0","3"
"10101","0.20.2","1","2","2","26","4","2","20","39","76","RDT2","Patients","d06","0","0","0","0","0","0","0","5","154","2","2","0","149","3","10"
"10102","0.20.2","1","2","2","26","4","2","20","39","76","RDT2","Patients","d07","0","0","0","0","0","0","0","5","153","1","1","0","148","4","2"
"10103","0.20.2","1","2","2","26","4","2","20","39","76","RDT2","Patients","d08","0","0","0","0","0","0","0","5","159","3","3","0","154","2","12"
"10104","0.20.2","1","2","2","26","4","2","20","39","76","RDT2","Patients","d09","0","0","0","0","0","0","0","6","159","2","2","0","153","4","12"
"10105","0.20.2","1","2","2","26","4","2","20","39","76","RDT2","Patients","adm_sym_d01","15","112","9","9","0","97","6","1","151","1","1","0","150","0","12"
"10106","0.20.2","1","2","2","26","4","2","20","39","76","RDT2","Patients","adm_sym_d02","15","112","9","9","0","97","6","1","152","1","1","0","151","0","12"
"10107","0.20.2","1","2","2","26","4","2","20","39","76","RDT2","Patients","adm_sym_d03","15","112","9","9","0","97","6","1","153","1","1","0","152","0","12"
"10108","0.20.2","1","2","2","26","4","2","20","39","76","RDT2","Patients","adm_sym_d04","15","112","9","9","0","97","6","2","156","1","1","0","154","1","12"
"10109","0.20.2","1","2","2","26","4","2","20","39","76","RDT2","Patients","adm_sym_d05","15","112","9","9","0","97","6","2","158","2","2","0","156","0","14"
"10110","0.20.2","1","2","2","26","4","2","20","39","76","RDT2","Patients","adm_sym_d06","15","112","9","9","0","97","6","5","154","2","2","0","149","3","12"
"10111","0.20.2","1","2","2","26","4","2","20","39","76","RDT2","Patients","adm_sym_d07","15","112","9","9","0","97","6","5","153","1","1","0","148","4","14"
"10112","0.20.2","1","2","2","26","4","2","20","39","76","RDT2","Patients","adm_sym_d08","15","112","9","9","0","97","6","5","159","3","3","0","154","2","13"
"10113","0.20.2","1","2","2","26","4","2","20","39","76","RDT2","Patients","adm_sym_d09","15","112","9","9","0","97","6","6","159","2","2","0","153","4","14"
"10114","0.20.2","1","2","2","26","4","2","20","39","76","RDT2","Patients","adm_sym_d01_d02","15","112","9","9","0","97","6","2","303","2","2","0","301","0","12"
"10115","0.20.2","1","2","2","26","4","2","20","39","76","RDT2","Patients","adm_sym_d01_d03","15","112","9","9","0","97","6","2","304","2","2","0","302","0","12"
"10116","0.20.2","1","2","2","26","4","2","20","39","76","RDT2","Patients","adm_sym_d01_d04","15","112","9","9","0","97","6","3","307","2","2","0","304","1","12"
"10117","0.20.2","1","2","2","26","4","2","20","39","76","RDT2","Patients","adm_sym_d01_d05","15","112","9","9","0","97","6","3","309","3","3","0","306","0","14"
"10118","0.20.2","1","2","2","26","4","2","20","39","76","RDT2","Patients","adm_sym_d01_d06","15","112","9","9","0","97","6","6","305","3","3","0","299","3","12"
"10119","0.20.2","1","2","2","26","4","2","20","39","76","RDT2","Patients","adm_sym_d01_d07","15","112","9","9","0","97","6","6","304","2","2","0","298","4","14"
"10120","0.20.2","1","2","2","26","4","2","20","39","76","RDT2","Patients","adm_sym_d01_d08","15","112","9","9","0","97","6","6","310","4","4","0","304","2","13"
"10121","0.20.2","1","2","2","26","4","2","20","39","76","RDT2","Patients","adm_sym_d01_d09","15","112","9","9","0","97","6","7","310","3","3","0","303","4","14"
"10122","0.20.2","1","2","2","26","4","2","20","39","76","RDT2","Staff","adm","1","36","1","1","0","35","0","0","0","0","0","0","0","0","0"
"10123","0.20.2","1","2","2","26","4","2","20","39","76","RDT2","Staff","sym","14","76","8","8","0","62","6","0","0","0","0","0","0","0","12"
"10124","0.20.2","1","2","2","26","4","2","20","39","76","RDT2","Staff","adm_sym","15","112","9","9","0","97","6","0","0","0","0","0","0","0","12"
"10125","0.20.2","1","2","2","26","4","2","20","39","76","RDT2","Staff","d01","0","0","0","0","0","0","0","3","236","2","2","0","233","1","13"
"10126","0.20.2","1","2","2","26","4","2","20","39","76","RDT2","Staff","d02","0","0","0","0","0","0","0","4","237","2","2","0","233","2","7"
"10127","0.20.2","1","2","2","26","4","2","20","39","76","RDT2","Staff","d03","0","0","0","0","0","0","0","4","238","2","2","0","234","2","7"
"10128","0.20.2","1","2","2","26","4","2","20","39","76","RDT2","Staff","d04","0","0","0","0","0","0","0","4","239","2","2","0","235","2","11"
"10129","0.20.2","1","2","2","26","4","2","20","39","76","RDT2","Staff","d05","0","0","0","0","0","0","0","4","239","3","3","0","235","1","12"
"10130","0.20.2","1","2","2","26","4","2","20","39","76","RDT2","Staff","d06","0","0","0","0","0","0","0","5","239","4","4","0","234","1","0"
"10131","0.20.2","1","2","2","26","4","2","20","39","76","RDT2","Staff","d07","0","0","0","0","0","0","0","5","239","2","2","0","234","3","0"
"10132","0.20.2","1","2","2","26","4","2","20","39","76","RDT2","Staff","d08","0","0","0","0","0","0","0","6","239","3","3","0","233","3","0"
"10133","0.20.2","1","2","2","26","4","2","20","39","76","RDT2","Staff","d09","0","0","0","0","0","0","0","6","239","4","4","0","233","2","0"
"10134","0.20.2","1","2","2","26","4","2","20","39","76","RDT2","Staff","adm_sym_d01","15","112","9","9","0","97","6","3","236","2","2","0","233","1","14"
"10135","0.20.2","1","2","2","26","4","2","20","39","76","RDT2","Staff","adm_sym_d02","15","112","9","9","0","97","6","4","237","2","2","0","233","2","18"
"10136","0.20.2","1","2","2","26","4","2","20","39","76","RDT2","Staff","adm_sym_d03","15","112","9","9","0","97","6","4","238","2","2","0","234","2","18"
"10137","0.20.2","1","2","2","26","4","2","20","39","76","RDT2","Staff","adm_sym_d04","15","112","9","9","0","97","6","4","239","2","2","0","235","2","12"
"10138","0.20.2","1","2","2","26","4","2","20","39","76","RDT2","Staff","adm_sym_d05","15","112","9","9","0","97","6","4","239","3","3","0","235","1","13"
"10139","0.20.2","1","2","2","26","4","2","20","39","76","RDT2","Staff","adm_sym_d06","15","112","9","9","0","97","6","5","239","4","4","0","234","1","12"
"10140","0.20.2","1","2","2","26","4","2","20","39","76","RDT2","Staff","adm_sym_d07","15","112","9","9","0","97","6","5","239","2","2","0","234","3","12"
"10141","0.20.2","1","2","2","26","4","2","20","39","76","RDT2","Staff","adm_sym_d08","15","112","9","9","0","97","6","6","239","3","3","0","233","3","12"
"10142","0.20.2","1","2","2","26","4","2","20","39","76","RDT2","Staff","adm_sym_d09","15","112","9","9","0","97","6","6","239","4","4","0","233","2","12"
"10143","0.20.2","1","2","2","26","4","2","20","39","76","RDT2","Staff","adm_sym_d01_d02","15","112","9","9","0","97","6","7","473","4","4","0","466","3","20"
"10144","0.20.2","1","2","2","26","4","2","20","39","76","RDT2","Staff","adm_sym_d01_d03","15","112","9","9","0","97","6","7","474","4","4","0","467","3","20"
"10145","0.20.2","1","2","2","26","4","2","20","39","76","RDT2","Staff","adm_sym_d01_d04","15","112","9","9","0","97","6","7","475","4","4","0","468","3","14"
"10146","0.20.2","1","2","2","26","4","2","20","39","76","RDT2","Staff","adm_sym_d01_d05","15","112","9","9","0","97","6","7","475","5","5","0","468","2","14"
"10147","0.20.2","1","2","2","26","4","2","20","39","76","RDT2","Staff","adm_sym_d01_d06","15","112","9","9","0","97","6","8","475","6","6","0","467","2","14"
"10148","0.20.2","1","2","2","26","4","2","20","39","76","RDT2","Staff","adm_sym_d01_d07","15","112","9","9","0","97","6","8","475","4","4","0","467","4","14"
"10149","0.20.2","1","2","2","26","4","2","20","39","76","RDT2","Staff","adm_sym_d01_d08","15","112","9","9","0","97","6","9","475","5","5","0","466","4","14"
"10150","0.20.2","1","2","2","26","4","2","20","39","76","RDT2","Staff","adm_sym_d01_d09","15","112","9","9","0","97","6","9","475","6","6","0","466","3","14"
"10151","0.20.2","1","2","2","26","4","2","20","39","76","RDT2","All","adm","1","36","1","1","0","35","0","0","0","0","0","0","0","0","0"
"10152","0.20.2","1","2","2","26","4","2","20","39","76","RDT2","All","sym","14","76","8","8","0","62","6","0","0","0","0","0","0","0","12"
"10153","0.20.2","1","2","2","26","4","2","20","39","76","RDT2","All","adm_sym","15","112","9","9","0","97","6","0","0","0","0","0","0","0","12"
"10154","0.20.2","1","2","2","26","4","2","20","39","76","RDT2","All","d01","0","0","0","0","0","0","0","4","387","2","2","0","383","2","13"
"10155","0.20.2","1","2","2","26","4","2","20","39","76","RDT2","All","d02","0","0","0","0","0","0","0","5","389","2","2","0","384","3","1"
"10156","0.20.2","1","2","2","26","4","2","20","39","76","RDT2","All","d03","0","0","0","0","0","0","0","5","391","2","2","0","386","3","0"
"10157","0.20.2","1","2","2","26","4","2","20","39","76","RDT2","All","d04","0","0","0","0","0","0","0","6","395","3","3","0","389","3","3"
"10158","0.20.2","1","2","2","26","4","2","20","39","76","RDT2","All","d05","0","0","0","0","0","0","0","6","397","4","4","0","391","2","12"
"10159","0.20.2","1","2","2","26","4","2","20","39","76","RDT2","All","d06","0","0","0","0","0","0","0","10","393","5","5","0","383","5","13"
"10160","0.20.2","1","2","2","26","4","2","20","39","76","RDT2","All","d07","0","0","0","0","0","0","0","10","392","8","8","0","382","2","13"
"10161","0.20.2","1","2","2","26","4","2","20","39","76","RDT2","All","d08","0","0","0","0","0","0","0","11","398","4","4","0","387","7","1"
"10162","0.20.2","1","2","2","26","4","2","20","39","76","RDT2","All","d09","0","0","0","0","0","0","0","12","398","6","6","0","386","6","1"
"10163","0.20.2","1","2","2","26","4","2","20","39","76","RDT2","All","adm_sym_d01","15","112","9","9","0","97","6","4","387","2","2","0","383","2","14"
"10164","0.20.2","1","2","2","26","4","2","20","39","76","RDT2","All","adm_sym_d02","15","112","9","9","0","97","6","5","389","2","2","0","384","3","13"
"10165","0.20.2","1","2","2","26","4","2","20","39","76","RDT2","All","adm_sym_d03","15","112","9","9","0","97","6","5","391","2","2","0","386","3","12"
"10166","0.20.2","1","2","2","26","4","2","20","39","76","RDT2","All","adm_sym_d04","15","112","9","9","0","97","6","6","395","3","3","0","389","3","15"
"10167","0.20.2","1","2","2","26","4","2","20","39","76","RDT2","All","adm_sym_d05","15","112","9","9","0","97","6","6","397","4","4","0","391","2","13"
"10168","0.20.2","1","2","2","26","4","2","20","39","76","RDT2","All","adm_sym_d06","15","112","9","9","0","97","6","10","393","5","5","0","383","5","15"
"10169","0.20.2","1","2","2","26","4","2","20","39","76","RDT2","All","adm_sym_d07","15","112","9","9","0","97","6","10","392","8","8","0","382","2","14"
"10170","0.20.2","1","2","2","26","4","2","20","39","76","RDT2","All","adm_sym_d08","15","112","9","9","0","97","6","11","398","4","4","0","387","7","13"
"10171","0.20.2","1","2","2","26","4","2","20","39","76","RDT2","All","adm_sym_d09","15","112","9","9","0","97","6","12","398","6","6","0","386","6","12"
"10172","0.20.2","1","2","2","26","4","2","20","39","76","RDT2","All","adm_sym_d01_d02","15","112","9","9","0","97","6","9","776","4","4","0","767","5","14"
"10173","0.20.2","1","2","2","26","4","2","20","39","76","RDT2","All","adm_sym_d01_d03","15","112","9","9","0","97","6","9","778","4","4","0","769","5","14"
"10174","0.20.2","1","2","2","26","4","2","20","39","76","RDT2","All","adm_sym_d01_d04","15","112","9","9","0","97","6","10","782","5","5","0","772","5","17"
"10175","0.20.2","1","2","2","26","4","2","20","39","76","RDT2","All","adm_sym_d01_d05","15","112","9","9","0","97","6","10","784","6","6","0","774","4","14"
"10176","0.20.2","1","2","2","26","4","2","20","39","76","RDT2","All","adm_sym_d01_d06","15","112","9","9","0","97","6","14","780","7","7","0","766","7","17"
"10177","0.20.2","1","2","2","26","4","2","20","39","76","RDT2","All","adm_sym_d01_d07","15","112","9","9","0","97","6","14","779","10","10","0","765","4","16"
"10178","0.20.2","1","2","2","26","4","2","20","39","76","RDT2","All","adm_sym_d01_d08","15","112","9","9","0","97","6","15","785","6","6","0","770","9","15"
"10179","0.20.2","1","2","2","26","4","2","20","39","76","RDT2","All","adm_sym_d01_d09","15","112","9","9","0","97","6","16","785","8","8","0","769","8","14"
"10180","0.20.2","1","2","2","26","4","2","20","40","62","PCR","Patients","adm","1","36","0","0","0","35","1","0","0","0","0","0","0","0","0"
"10181","0.20.2","1","2","2","26","4","2","20","40","62","PCR","Patients","sym","11","62","7","7","0","51","4","0","0","0","0","0","0","0","12"
"10182","0.20.2","1","2","2","26","4","2","20","40","62","PCR","Patients","adm_sym","12","98","7","7","0","86","5","0","0","0","0","0","0","0","12"
"10183","0.20.2","1","2","2","26","4","2","20","40","62","PCR","Patients","d01","1","151","1","1","0","150","0","0","0","0","0","0","0","0","0"
"10184","0.20.2","1","2","2","26","4","2","20","40","62","PCR","Patients","d02","1","152","1","1","0","151","0","0","0","0","0","0","0","0","0"
"10185","0.20.2","1","2","2","26","4","2","20","40","62","PCR","Patients","d03","1","153","0","0","0","152","1","0","0","0","0","0","0","0","0"
"10186","0.20.2","1","2","2","26","4","2","20","40","62","PCR","Patients","d04","2","156","2","2","0","154","0","0","0","0","0","0","0","0","3"
"10187","0.20.2","1","2","2","26","4","2","20","40","62","PCR","Patients","d05","2","158","2","2","0","156","0","0","0","0","0","0","0","0","1"
"10188","0.20.2","1","2","2","26","4","2","20","40","62","PCR","Patients","d06","5","154","3","3","0","149","2","0","0","0","0","0","0","0","4"
"10189","0.20.2","1","2","2","26","4","2","20","40","62","PCR","Patients","d07","5","153","3","3","0","148","2","0","0","0","0","0","0","0","11"
"10190","0.20.2","1","2","2","26","4","2","20","40","62","PCR","Patients","d08","5","159","5","5","0","154","0","0","0","0","0","0","0","0","13"
"10191","0.20.2","1","2","2","26","4","2","20","40","62","PCR","Patients","d09","6","159","4","4","0","153","2","0","0","0","0","0","0","0","12"
"10192","0.20.2","1","2","2","26","4","2","20","40","62","PCR","Patients","adm_sym_d01","13","249","8","8","0","236","5","0","0","0","0","0","0","0","12"
"10193","0.20.2","1","2","2","26","4","2","20","40","62","PCR","Patients","adm_sym_d02","13","250","8","8","0","237","5","0","0","0","0","0","0","0","12"
"10194","0.20.2","1","2","2","26","4","2","20","40","62","PCR","Patients","adm_sym_d03","13","251","7","7","0","238","6","0","0","0","0","0","0","0","12"
"10195","0.20.2","1","2","2","26","4","2","20","40","62","PCR","Patients","adm_sym_d04","14","254","9","9","0","240","5","0","0","0","0","0","0","0","14"
"10196","0.20.2","1","2","2","26","4","2","20","40","62","PCR","Patients","adm_sym_d05","14","256","9","9","0","242","5","0","0","0","0","0","0","0","12"
"10197","0.20.2","1","2","2","26","4","2","20","40","62","PCR","Patients","adm_sym_d06","17","252","10","10","0","235","7","0","0","0","0","0","0","0","15"
"10198","0.20.2","1","2","2","26","4","2","20","40","62","PCR","Patients","adm_sym_d07","17","251","10","10","0","234","7","0","0","0","0","0","0","0","13"
"10199","0.20.2","1","2","2","26","4","2","20","40","62","PCR","Patients","adm_sym_d08","17","257","12","12","0","240","5","0","0","0","0","0","0","0","14"
"10200","0.20.2","1","2","2","26","4","2","20","40","62","PCR","Patients","adm_sym_d09","18","257","11","11","0","239","7","0","0","0","0","0","0","0","14"
"10201","0.20.2","1","2","2","26","4","2","20","40","62","PCR","Patients","adm_sym_d01_d02","14","401","9","9","0","387","5","0","0","0","0","0","0","0","12"
"10202","0.20.2","1","2","2","26","4","2","20","40","62","PCR","Patients","adm_sym_d01_d03","14","402","8","8","0","388","6","0","0","0","0","0","0","0","12"
"10203","0.20.2","1","2","2","26","4","2","20","40","62","PCR","Patients","adm_sym_d01_d04","15","405","10","10","0","390","5","0","0","0","0","0","0","0","14"
"10204","0.20.2","1","2","2","26","4","2","20","40","62","PCR","Patients","adm_sym_d01_d05","15","407","10","10","0","392","5","0","0","0","0","0","0","0","12"
"10205","0.20.2","1","2","2","26","4","2","20","40","62","PCR","Patients","adm_sym_d01_d06","18","403","11","11","0","385","7","0","0","0","0","0","0","0","15"
"10206","0.20.2","1","2","2","26","4","2","20","40","62","PCR","Patients","adm_sym_d01_d07","18","402","11","11","0","384","7","0","0","0","0","0","0","0","13"
"10207","0.20.2","1","2","2","26","4","2","20","40","62","PCR","Patients","adm_sym_d01_d08","18","408","13","13","0","390","5","0","0","0","0","0","0","0","14"
"10208","0.20.2","1","2","2","26","4","2","20","40","62","PCR","Patients","adm_sym_d01_d09","19","408","12","12","0","389","7","0","0","0","0","0","0","0","14"
"10209","0.20.2","1","2","2","26","4","2","20","40","62","PCR","Staff","adm","1","36","0","0","0","35","1","0","0","0","0","0","0","0","0"
"10210","0.20.2","1","2","2","26","4","2","20","40","62","PCR","Staff","sym","11","62","7","7","0","51","4","0","0","0","0","0","0","0","12"
"10211","0.20.2","1","2","2","26","4","2","20","40","62","PCR","Staff","adm_sym","12","98","7","7","0","86","5","0","0","0","0","0","0","0","12"
"10212","0.20.2","1","2","2","26","4","2","20","40","62","PCR","Staff","d01","3","236","2","2","0","233","1","0","0","0","0","0","0","0","7"
"10213","0.20.2","1","2","2","26","4","2","20","40","62","PCR","Staff","d02","4","237","1","1","0","233","3","0","0","0","0","0","0","0","1"
"10214","0.20.2","1","2","2","26","4","2","20","40","62","PCR","Staff","d03","4","238","2","2","0","234","2","0","0","0","0","0","0","0","3"
"10215","0.20.2","1","2","2","26","4","2","20","40","62","PCR","Staff","d04","4","239","4","4","0","235","0","0","0","0","0","0","0","0","15"
"10216","0.20.2","1","2","2","26","4","2","20","40","62","PCR","Staff","d05","4","239","4","4","0","235","0","0","0","0","0","0","0","0","0"
"10217","0.20.2","1","2","2","26","4","2","20","40","62","PCR","Staff","d06","5","239","3","3","0","234","2","0","0","0","0","0","0","0","0"
"10218","0.20.2","1","2","2","26","4","2","20","40","62","PCR","Staff","d07","5","239","4","4","0","234","1","0","0","0","0","0","0","0","0"
"10219","0.20.2","1","2","2","26","4","2","20","40","62","PCR","Staff","d08","6","239","5","5","0","233","1","0","0","0","0","0","0","0","0"
"10220","0.20.2","1","2","2","26","4","2","20","40","62","PCR","Staff","d09","6","239","4","4","0","233","2","0","0","0","0","0","0","0","0"
"10221","0.20.2","1","2","2","26","4","2","20","40","62","PCR","Staff","adm_sym_d01","15","334","9","9","0","319","6","0","0","0","0","0","0","0","18"
"10222","0.20.2","1","2","2","26","4","2","20","40","62","PCR","Staff","adm_sym_d02","16","335","8","8","0","319","8","0","0","0","0","0","0","0","13"
"10223","0.20.2","1","2","2","26","4","2","20","40","62","PCR","Staff","adm_sym_d03","16","336","9","9","0","320","7","0","0","0","0","0","0","0","15"
"10224","0.20.2","1","2","2","26","4","2","20","40","62","PCR","Staff","adm_sym_d04","16","337","11","11","0","321","5","0","0","0","0","0","0","0","16"
"10225","0.20.2","1","2","2","26","4","2","20","40","62","PCR","Staff","adm_sym_d05","16","337","11","11","0","321","5","0","0","0","0","0","0","0","12"
"10226","0.20.2","1","2","2","26","4","2","20","40","62","PCR","Staff","adm_sym_d06","17","337","10","10","0","320","7","0","0","0","0","0","0","0","12"
"10227","0.20.2","1","2","2","26","4","2","20","40","62","PCR","Staff","adm_sym_d07","17","337","11","11","0","320","6","0","0","0","0","0","0","0","12"
"10228","0.20.2","1","2","2","26","4","2","20","40","62","PCR","Staff","adm_sym_d08","18","337","12","12","0","319","6","0","0","0","0","0","0","0","12"
"10229","0.20.2","1","2","2","26","4","2","20","40","62","PCR","Staff","adm_sym_d09","18","337","11","11","0","319","7","0","0","0","0","0","0","0","12"
"10230","0.20.2","1","2","2","26","4","2","20","40","62","PCR","Staff","adm_sym_d01_d02","19","571","10","10","0","552","9","0","0","0","0","0","0","0","19"
"10231","0.20.2","1","2","2","26","4","2","20","40","62","PCR","Staff","adm_sym_d01_d03","19","572","11","11","0","553","8","0","0","0","0","0","0","0","18"
"10232","0.20.2","1","2","2","26","4","2","20","40","62","PCR","Staff","adm_sym_d01_d04","19","573","13","13","0","554","6","0","0","0","0","0","0","0","19"
"10233","0.20.2","1","2","2","26","4","2","20","40","62","PCR","Staff","adm_sym_d01_d05","19","573","13","13","0","554","6","0","0","0","0","0","0","0","18"
"10234","0.20.2","1","2","2","26","4","2","20","40","62","PCR","Staff","adm_sym_d01_d06","20","573","12","12","0","553","8","0","0","0","0","0","0","0","18"
"10235","0.20.2","1","2","2","26","4","2","20","40","62","PCR","Staff","adm_sym_d01_d07","20","573","13","13","0","553","7","0","0","0","0","0","0","0","18"
"10236","0.20.2","1","2","2","26","4","2","20","40","62","PCR","Staff","adm_sym_d01_d08","21","573","14","14","0","552","7","0","0","0","0","0","0","0","18"
"10237","0.20.2","1","2","2","26","4","2","20","40","62","PCR","Staff","adm_sym_d01_d09","21","573","13","13","0","552","8","0","0","0","0","0","0","0","18"
"10238","0.20.2","1","2","2","26","4","2","20","40","62","PCR","All","adm","1","36","0","0","0","35","1","0","0","0","0","0","0","0","0"
"10239","0.20.2","1","2","2","26","4","2","20","40","62","PCR","All","sym","11","62","7","7","0","51","4","0","0","0","0","0","0","0","12"
"10240","0.20.2","1","2","2","26","4","2","20","40","62","PCR","All","adm_sym","12","98","7","7","0","86","5","0","0","0","0","0","0","0","12"
"10241","0.20.2","1","2","2","26","4","2","20","40","62","PCR","All","d01","4","387","3","3","0","383","1","0","0","0","0","0","0","0","18"
