"","immunity","IPC","Network","simulationCTC","incSarscov2","incIndex","incCommCases","incNosocomial","testingRound","incSymptoms","typeDailyScreening","targetDailyScreening","stratSurveillance","PCR.n_positive_and_tested","PCR.n_test","PCR.n_test_positive","PCR.n_test_true_positive","PCR.n_test_false_positive","PCR.n_test_true_negative","PCR.n_test_false_negative","RDT.n_positive_and_tested","RDT.n_test","RDT.n_test_positive","RDT.n_test_true_positive","RDT.n_test_false_positive","RDT.n_test_true_negative","RDT.n_test_false_negative","infAverted"
"13123","0.20.2","1","2","1","16","4","2","10","51","68","PCR","All","adm_sym_d03","16","495","7","7","0","479","9","0","0","0","0","0","0","0","6"
"13124","0.20.2","1","2","1","16","4","2","10","51","68","PCR","All","adm_sym_d04","16","499","8","8","0","483","8","0","0","0","0","0","0","0","6"
"13125","0.20.2","1","2","1","16","4","2","10","51","68","PCR","All","adm_sym_d05","16","501","8","8","0","485","8","0","0","0","0","0","0","0","6"
"13126","0.20.2","1","2","1","16","4","2","10","51","68","PCR","All","adm_sym_d06","17","497","10","10","0","480","7","0","0","0","0","0","0","0","3"
"13127","0.20.2","1","2","1","16","4","2","10","51","68","PCR","All","adm_sym_d07","18","496","7","7","0","478","11","0","0","0","0","0","0","0","3"
"13128","0.20.2","1","2","1","16","4","2","10","51","68","PCR","All","adm_sym_d08","18","502","9","9","0","484","9","0","0","0","0","0","0","0","3"
"13129","0.20.2","1","2","1","16","4","2","10","51","68","PCR","All","adm_sym_d09","17","502","10","10","0","485","7","0","0","0","0","0","0","0","3"
"13130","0.20.2","1","2","1","16","4","2","10","51","68","PCR","All","adm_sym_d01_d02","17","880","9","9","0","863","8","0","0","0","0","0","0","0","10"
"13131","0.20.2","1","2","1","16","4","2","10","51","68","PCR","All","adm_sym_d01_d03","20","882","9","9","0","862","11","0","0","0","0","0","0","0","10"
"13132","0.20.2","1","2","1","16","4","2","10","51","68","PCR","All","adm_sym_d01_d04","20","886","10","10","0","866","10","0","0","0","0","0","0","0","10"
"13133","0.20.2","1","2","1","16","4","2","10","51","68","PCR","All","adm_sym_d01_d05","20","888","10","10","0","868","10","0","0","0","0","0","0","0","10"
"13134","0.20.2","1","2","1","16","4","2","10","51","68","PCR","All","adm_sym_d01_d06","21","884","12","12","0","863","9","0","0","0","0","0","0","0","10"
"13135","0.20.2","1","2","1","16","4","2","10","51","68","PCR","All","adm_sym_d01_d07","22","883","9","9","0","861","13","0","0","0","0","0","0","0","10"
"13136","0.20.2","1","2","1","16","4","2","10","51","68","PCR","All","adm_sym_d01_d08","22","889","11","11","0","867","11","0","0","0","0","0","0","0","10"
"13137","0.20.2","1","2","1","16","4","2","10","51","68","PCR","All","adm_sym_d01_d09","21","889","12","12","0","868","9","0","0","0","0","0","0","0","10"
"13138","0.20.2","1","2","1","16","4","2","10","51","68","RDT1","Patients","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"13139","0.20.2","1","2","1","16","4","2","10","51","68","RDT1","Patients","sym","9","68","5","5","0","59","4","0","0","0","0","0","0","0","3"
"13140","0.20.2","1","2","1","16","4","2","10","51","68","RDT1","Patients","adm_sym","9","104","5","5","0","95","4","0","0","0","0","0","0","0","3"
"13141","0.20.2","1","2","1","16","4","2","10","51","68","RDT1","Patients","d01","0","0","0","0","0","0","0","1","151","1","1","0","150","0","10"
"13142","0.20.2","1","2","1","16","4","2","10","51","68","RDT1","Patients","d02","0","0","0","0","0","0","0","1","152","0","0","0","151","1","0"
"13143","0.20.2","1","2","1","16","4","2","10","51","68","RDT1","Patients","d03","0","0","0","0","0","0","0","1","153","1","1","0","152","0","4"
"13144","0.20.2","1","2","1","16","4","2","10","51","68","RDT1","Patients","d04","0","0","0","0","0","0","0","1","156","1","1","0","155","0","4"
"13145","0.20.2","1","2","1","16","4","2","10","51","68","RDT1","Patients","d05","0","0","0","0","0","0","0","1","158","0","0","0","157","1","0"
"13146","0.20.2","1","2","1","16","4","2","10","51","68","RDT1","Patients","d06","0","0","0","0","0","0","0","2","154","0","0","0","152","2","0"
"13147","0.20.2","1","2","1","16","4","2","10","51","68","RDT1","Patients","d07","0","0","0","0","0","0","0","3","153","1","1","0","150","2","0"
"13148","0.20.2","1","2","1","16","4","2","10","51","68","RDT1","Patients","d08","0","0","0","0","0","0","0","3","159","1","1","0","156","2","0"
"13149","0.20.2","1","2","1","16","4","2","10","51","68","RDT1","Patients","d09","0","0","0","0","0","0","0","3","159","0","0","0","156","3","0"
"13150","0.20.2","1","2","1","16","4","2","10","51","68","RDT1","Patients","adm_sym_d01","9","104","5","5","0","95","4","1","151","1","1","0","150","0","10"
"13151","0.20.2","1","2","1","16","4","2","10","51","68","RDT1","Patients","adm_sym_d02","9","104","5","5","0","95","4","1","152","0","0","0","151","1","3"
"13152","0.20.2","1","2","1","16","4","2","10","51","68","RDT1","Patients","adm_sym_d03","9","104","5","5","0","95","4","1","153","1","1","0","152","0","6"
"13153","0.20.2","1","2","1","16","4","2","10","51","68","RDT1","Patients","adm_sym_d04","9","104","5","5","0","95","4","1","156","1","1","0","155","0","6"
"13154","0.20.2","1","2","1","16","4","2","10","51","68","RDT1","Patients","adm_sym_d05","9","104","5","5","0","95","4","1","158","0","0","0","157","1","3"
"13155","0.20.2","1","2","1","16","4","2","10","51","68","RDT1","Patients","adm_sym_d06","9","104","5","5","0","95","4","2","154","0","0","0","152","2","3"
"13156","0.20.2","1","2","1","16","4","2","10","51","68","RDT1","Patients","adm_sym_d07","9","104","5","5","0","95","4","3","153","1","1","0","150","2","3"
"13157","0.20.2","1","2","1","16","4","2","10","51","68","RDT1","Patients","adm_sym_d08","9","104","5","5","0","95","4","3","159","1","1","0","156","2","3"
"13158","0.20.2","1","2","1","16","4","2","10","51","68","RDT1","Patients","adm_sym_d09","9","104","5","5","0","95","4","3","159","0","0","0","156","3","3"
"13159","0.20.2","1","2","1","16","4","2","10","51","68","RDT1","Patients","adm_sym_d01_d02","9","104","5","5","0","95","4","2","303","1","1","0","301","1","10"
"13160","0.20.2","1","2","1","16","4","2","10","51","68","RDT1","Patients","adm_sym_d01_d03","9","104","5","5","0","95","4","2","304","2","2","0","302","0","10"
"13161","0.20.2","1","2","1","16","4","2","10","51","68","RDT1","Patients","adm_sym_d01_d04","9","104","5","5","0","95","4","2","307","2","2","0","305","0","10"
"13162","0.20.2","1","2","1","16","4","2","10","51","68","RDT1","Patients","adm_sym_d01_d05","9","104","5","5","0","95","4","2","309","1","1","0","307","1","10"
"13163","0.20.2","1","2","1","16","4","2","10","51","68","RDT1","Patients","adm_sym_d01_d06","9","104","5","5","0","95","4","3","305","1","1","0","302","2","10"
"13164","0.20.2","1","2","1","16","4","2","10","51","68","RDT1","Patients","adm_sym_d01_d07","9","104","5","5","0","95","4","4","304","2","2","0","300","2","10"
"13165","0.20.2","1","2","1","16","4","2","10","51","68","RDT1","Patients","adm_sym_d01_d08","9","104","5","5","0","95","4","4","310","2","2","0","306","2","10"
"13166","0.20.2","1","2","1","16","4","2","10","51","68","RDT1","Patients","adm_sym_d01_d09","9","104","5","5","0","95","4","4","310","1","1","0","306","3","10"
"13167","0.20.2","1","2","1","16","4","2","10","51","68","RDT1","Staff","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"13168","0.20.2","1","2","1","16","4","2","10","51","68","RDT1","Staff","sym","9","68","5","5","0","59","4","0","0","0","0","0","0","0","3"
"13169","0.20.2","1","2","1","16","4","2","10","51","68","RDT1","Staff","adm_sym","9","104","5","5","0","95","4","0","0","0","0","0","0","0","3"
"13170","0.20.2","1","2","1","16","4","2","10","51","68","RDT1","Staff","d01","0","0","0","0","0","0","0","3","236","0","0","0","233","3","0"
"13171","0.20.2","1","2","1","16","4","2","10","51","68","RDT1","Staff","d02","0","0","0","0","0","0","0","3","237","0","0","0","234","3","0"
"13172","0.20.2","1","2","1","16","4","2","10","51","68","RDT1","Staff","d03","0","0","0","0","0","0","0","6","238","1","1","0","232","5","0"
"13173","0.20.2","1","2","1","16","4","2","10","51","68","RDT1","Staff","d04","0","0","0","0","0","0","0","6","239","1","1","0","233","5","0"
"13174","0.20.2","1","2","1","16","4","2","10","51","68","RDT1","Staff","d05","0","0","0","0","0","0","0","6","239","1","1","0","233","5","0"
"13175","0.20.2","1","2","1","16","4","2","10","51","68","RDT1","Staff","d06","0","0","0","0","0","0","0","6","239","2","2","0","233","4","0"
"13176","0.20.2","1","2","1","16","4","2","10","51","68","RDT1","Staff","d07","0","0","0","0","0","0","0","6","239","3","3","0","233","3","0"
"13177","0.20.2","1","2","1","16","4","2","10","51","68","RDT1","Staff","d08","0","0","0","0","0","0","0","6","239","3","3","0","233","3","0"
"13178","0.20.2","1","2","1","16","4","2","10","51","68","RDT1","Staff","d09","0","0","0","0","0","0","0","5","239","1","1","0","234","4","0"
"13179","0.20.2","1","2","1","16","4","2","10","51","68","RDT1","Staff","adm_sym_d01","9","104","5","5","0","95","4","3","236","0","0","0","233","3","3"
"13180","0.20.2","1","2","1","16","4","2","10","51","68","RDT1","Staff","adm_sym_d02","9","104","5","5","0","95","4","3","237","0","0","0","234","3","3"
"13181","0.20.2","1","2","1","16","4","2","10","51","68","RDT1","Staff","adm_sym_d03","9","104","5","5","0","95","4","6","238","1","1","0","232","5","3"
"13182","0.20.2","1","2","1","16","4","2","10","51","68","RDT1","Staff","adm_sym_d04","9","104","5","5","0","95","4","6","239","1","1","0","233","5","3"
"13183","0.20.2","1","2","1","16","4","2","10","51","68","RDT1","Staff","adm_sym_d05","9","104","5","5","0","95","4","6","239","1","1","0","233","5","3"
"13184","0.20.2","1","2","1","16","4","2","10","51","68","RDT1","Staff","adm_sym_d06","9","104","5","5","0","95","4","6","239","2","2","0","233","4","3"
"13185","0.20.2","1","2","1","16","4","2","10","51","68","RDT1","Staff","adm_sym_d07","9","104","5","5","0","95","4","6","239","3","3","0","233","3","3"
"13186","0.20.2","1","2","1","16","4","2","10","51","68","RDT1","Staff","adm_sym_d08","9","104","5","5","0","95","4","6","239","3","3","0","233","3","3"
"13187","0.20.2","1","2","1","16","4","2","10","51","68","RDT1","Staff","adm_sym_d09","9","104","5","5","0","95","4","5","239","1","1","0","234","4","3"
"13188","0.20.2","1","2","1","16","4","2","10","51","68","RDT1","Staff","adm_sym_d01_d02","9","104","5","5","0","95","4","6","473","0","0","0","467","6","3"
"13189","0.20.2","1","2","1","16","4","2","10","51","68","RDT1","Staff","adm_sym_d01_d03","9","104","5","5","0","95","4","9","474","1","1","0","465","8","3"
"13190","0.20.2","1","2","1","16","4","2","10","51","68","RDT1","Staff","adm_sym_d01_d04","9","104","5","5","0","95","4","9","475","1","1","0","466","8","3"
"13191","0.20.2","1","2","1","16","4","2","10","51","68","RDT1","Staff","adm_sym_d01_d05","9","104","5","5","0","95","4","9","475","1","1","0","466","8","3"
"13192","0.20.2","1","2","1","16","4","2","10","51","68","RDT1","Staff","adm_sym_d01_d06","9","104","5","5","0","95","4","9","475","2","2","0","466","7","3"
"13193","0.20.2","1","2","1","16","4","2","10","51","68","RDT1","Staff","adm_sym_d01_d07","9","104","5","5","0","95","4","9","475","3","3","0","466","6","3"
"13194","0.20.2","1","2","1","16","4","2","10","51","68","RDT1","Staff","adm_sym_d01_d08","9","104","5","5","0","95","4","9","475","3","3","0","466","6","3"
"13195","0.20.2","1","2","1","16","4","2","10","51","68","RDT1","Staff","adm_sym_d01_d09","9","104","5","5","0","95","4","8","475","1","1","0","467","7","3"
"13196","0.20.2","1","2","1","16","4","2","10","51","68","RDT1","All","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"13197","0.20.2","1","2","1","16","4","2","10","51","68","RDT1","All","sym","9","68","5","5","0","59","4","0","0","0","0","0","0","0","3"
"13198","0.20.2","1","2","1","16","4","2","10","51","68","RDT1","All","adm_sym","9","104","5","5","0","95","4","0","0","0","0","0","0","0","3"
"13199","0.20.2","1","2","1","16","4","2","10","51","68","RDT1","All","d01","0","0","0","0","0","0","0","4","387","1","1","0","383","3","10"
"13200","0.20.2","1","2","1","16","4","2","10","51","68","RDT1","All","d02","0","0","0","0","0","0","0","4","389","3","3","0","385","1","10"
"13201","0.20.2","1","2","1","16","4","2","10","51","68","RDT1","All","d03","0","0","0","0","0","0","0","7","391","1","1","0","384","6","4"
"13202","0.20.2","1","2","1","16","4","2","10","51","68","RDT1","All","d04","0","0","0","0","0","0","0","7","395","3","3","0","388","4","0"
"13203","0.20.2","1","2","1","16","4","2","10","51","68","RDT1","All","d05","0","0","0","0","0","0","0","7","397","2","2","0","390","5","0"
"13204","0.20.2","1","2","1","16","4","2","10","51","68","RDT1","All","d06","0","0","0","0","0","0","0","8","393","2","2","0","385","6","0"
"13205","0.20.2","1","2","1","16","4","2","10","51","68","RDT1","All","d07","0","0","0","0","0","0","0","9","392","2","2","0","383","7","0"
"13206","0.20.2","1","2","1","16","4","2","10","51","68","RDT1","All","d08","0","0","0","0","0","0","0","9","398","3","3","0","389","6","0"
"13207","0.20.2","1","2","1","16","4","2","10","51","68","RDT1","All","d09","0","0","0","0","0","0","0","8","398","3","3","0","390","5","0"
"13208","0.20.2","1","2","1","16","4","2","10","51","68","RDT1","All","adm_sym_d01","9","104","5","5","0","95","4","4","387","1","1","0","383","3","10"
"13209","0.20.2","1","2","1","16","4","2","10","51","68","RDT1","All","adm_sym_d02","9","104","5","5","0","95","4","4","389","3","3","0","385","1","10"
"13210","0.20.2","1","2","1","16","4","2","10","51","68","RDT1","All","adm_sym_d03","9","104","5","5","0","95","4","7","391","1","1","0","384","6","6"
"13211","0.20.2","1","2","1","16","4","2","10","51","68","RDT1","All","adm_sym_d04","9","104","5","5","0","95","4","7","395","3","3","0","388","4","3"
"13212","0.20.2","1","2","1","16","4","2","10","51","68","RDT1","All","adm_sym_d05","9","104","5","5","0","95","4","7","397","2","2","0","390","5","3"
"13213","0.20.2","1","2","1","16","4","2","10","51","68","RDT1","All","adm_sym_d06","9","104","5","5","0","95","4","8","393","2","2","0","385","6","3"
"13214","0.20.2","1","2","1","16","4","2","10","51","68","RDT1","All","adm_sym_d07","9","104","5","5","0","95","4","9","392","2","2","0","383","7","3"
"13215","0.20.2","1","2","1","16","4","2","10","51","68","RDT1","All","adm_sym_d08","9","104","5","5","0","95","4","9","398","3","3","0","389","6","3"
"13216","0.20.2","1","2","1","16","4","2","10","51","68","RDT1","All","adm_sym_d09","9","104","5","5","0","95","4","8","398","3","3","0","390","5","3"
"13217","0.20.2","1","2","1","16","4","2","10","51","68","RDT1","All","adm_sym_d01_d02","9","104","5","5","0","95","4","8","776","4","4","0","768","4","10"
"13218","0.20.2","1","2","1","16","4","2","10","51","68","RDT1","All","adm_sym_d01_d03","9","104","5","5","0","95","4","11","778","2","2","0","767","9","10"
"13219","0.20.2","1","2","1","16","4","2","10","51","68","RDT1","All","adm_sym_d01_d04","9","104","5","5","0","95","4","11","782","4","4","0","771","7","10"
"13220","0.20.2","1","2","1","16","4","2","10","51","68","RDT1","All","adm_sym_d01_d05","9","104","5","5","0","95","4","11","784","3","3","0","773","8","10"
"13221","0.20.2","1","2","1","16","4","2","10","51","68","RDT1","All","adm_sym_d01_d06","9","104","5","5","0","95","4","12","780","3","3","0","768","9","10"
"13222","0.20.2","1","2","1","16","4","2","10","51","68","RDT1","All","adm_sym_d01_d07","9","104","5","5","0","95","4","13","779","3","3","0","766","10","10"
"13223","0.20.2","1","2","1","16","4","2","10","51","68","RDT1","All","adm_sym_d01_d08","9","104","5","5","0","95","4","13","785","4","4","0","772","9","10"
"13224","0.20.2","1","2","1","16","4","2","10","51","68","RDT1","All","adm_sym_d01_d09","9","104","5","5","0","95","4","12","785","4","4","0","773","8","10"
"13225","0.20.2","1","2","1","16","4","2","10","51","68","RDT2","Patients","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"13226","0.20.2","1","2","1","16","4","2","10","51","68","RDT2","Patients","sym","9","68","5","5","0","59","4","0","0","0","0","0","0","0","3"
"13227","0.20.2","1","2","1","16","4","2","10","51","68","RDT2","Patients","adm_sym","9","104","5","5","0","95","4","0","0","0","0","0","0","0","3"
"13228","0.20.2","1","2","1","16","4","2","10","51","68","RDT2","Patients","d01","0","0","0","0","0","0","0","1","151","1","1","0","150","0","10"
"13229","0.20.2","1","2","1","16","4","2","10","51","68","RDT2","Patients","d02","0","0","0","0","0","0","0","1","152","1","1","0","151","0","10"
"13230","0.20.2","1","2","1","16","4","2","10","51","68","RDT2","Patients","d03","0","0","0","0","0","0","0","1","153","0","0","0","152","1","0"
"13231","0.20.2","1","2","1","16","4","2","10","51","68","RDT2","Patients","d04","0","0","0","0","0","0","0","1","156","1","1","0","155","0","4"
"13232","0.20.2","1","2","1","16","4","2","10","51","68","RDT2","Patients","d05","0","0","0","0","0","0","0","1","158","1","1","0","157","0","4"
"13233","0.20.2","1","2","1","16","4","2","10","51","68","RDT2","Patients","d06","0","0","0","0","0","0","0","2","154","1","1","0","152","1","4"
"13234","0.20.2","1","2","1","16","4","2","10","51","68","RDT2","Patients","d07","0","0","0","0","0","0","0","3","153","1","1","0","150","2","0"
"13235","0.20.2","1","2","1","16","4","2","10","51","68","RDT2","Patients","d08","0","0","0","0","0","0","0","3","159","1","1","0","156","2","0"
"13236","0.20.2","1","2","1","16","4","2","10","51","68","RDT2","Patients","d09","0","0","0","0","0","0","0","3","159","0","0","0","156","3","0"
"13237","0.20.2","1","2","1","16","4","2","10","51","68","RDT2","Patients","adm_sym_d01","9","104","5","5","0","95","4","1","151","1","1","0","150","0","10"
"13238","0.20.2","1","2","1","16","4","2","10","51","68","RDT2","Patients","adm_sym_d02","9","104","5","5","0","95","4","1","152","1","1","0","151","0","10"
"13239","0.20.2","1","2","1","16","4","2","10","51","68","RDT2","Patients","adm_sym_d03","9","104","5","5","0","95","4","1","153","0","0","0","152","1","3"
"13240","0.20.2","1","2","1","16","4","2","10","51","68","RDT2","Patients","adm_sym_d04","9","104","5","5","0","95","4","1","156","1","1","0","155","0","6"
"13241","0.20.2","1","2","1","16","4","2","10","51","68","RDT2","Patients","adm_sym_d05","9","104","5","5","0","95","4","1","158","1","1","0","157","0","6"
"13242","0.20.2","1","2","1","16","4","2","10","51","68","RDT2","Patients","adm_sym_d06","9","104","5","5","0","95","4","2","154","1","1","0","152","1","6"
"13243","0.20.2","1","2","1","16","4","2","10","51","68","RDT2","Patients","adm_sym_d07","9","104","5","5","0","95","4","3","153","1","1","0","150","2","3"
"13244","0.20.2","1","2","1","16","4","2","10","51","68","RDT2","Patients","adm_sym_d08","9","104","5","5","0","95","4","3","159","1","1","0","156","2","3"
"13245","0.20.2","1","2","1","16","4","2","10","51","68","RDT2","Patients","adm_sym_d09","9","104","5","5","0","95","4","3","159","0","0","0","156","3","3"
"13246","0.20.2","1","2","1","16","4","2","10","51","68","RDT2","Patients","adm_sym_d01_d02","9","104","5","5","0","95","4","2","303","2","2","0","301","0","10"
"13247","0.20.2","1","2","1","16","4","2","10","51","68","RDT2","Patients","adm_sym_d01_d03","9","104","5","5","0","95","4","2","304","1","1","0","302","1","10"
"13248","0.20.2","1","2","1","16","4","2","10","51","68","RDT2","Patients","adm_sym_d01_d04","9","104","5","5","0","95","4","2","307","2","2","0","305","0","10"
"13249","0.20.2","1","2","1","16","4","2","10","51","68","RDT2","Patients","adm_sym_d01_d05","9","104","5","5","0","95","4","2","309","2","2","0","307","0","10"
"13250","0.20.2","1","2","1","16","4","2","10","51","68","RDT2","Patients","adm_sym_d01_d06","9","104","5","5","0","95","4","3","305","2","2","0","302","1","10"
"13251","0.20.2","1","2","1","16","4","2","10","51","68","RDT2","Patients","adm_sym_d01_d07","9","104","5","5","0","95","4","4","304","2","2","0","300","2","10"
"13252","0.20.2","1","2","1","16","4","2","10","51","68","RDT2","Patients","adm_sym_d01_d08","9","104","5","5","0","95","4","4","310","2","2","0","306","2","10"
"13253","0.20.2","1","2","1","16","4","2","10","51","68","RDT2","Patients","adm_sym_d01_d09","9","104","5","5","0","95","4","4","310","1","1","0","306","3","10"
"13254","0.20.2","1","2","1","16","4","2","10","51","68","RDT2","Staff","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"13255","0.20.2","1","2","1","16","4","2","10","51","68","RDT2","Staff","sym","9","68","5","5","0","59","4","0","0","0","0","0","0","0","3"
"13256","0.20.2","1","2","1","16","4","2","10","51","68","RDT2","Staff","adm_sym","9","104","5","5","0","95","4","0","0","0","0","0","0","0","3"
"13257","0.20.2","1","2","1","16","4","2","10","51","68","RDT2","Staff","d01","0","0","0","0","0","0","0","3","236","1","1","0","233","2","0"
"13258","0.20.2","1","2","1","16","4","2","10","51","68","RDT2","Staff","d02","0","0","0","0","0","0","0","3","237","1","1","0","234","2","0"
"13259","0.20.2","1","2","1","16","4","2","10","51","68","RDT2","Staff","d03","0","0","0","0","0","0","0","6","238","1","1","0","232","5","0"
"13260","0.20.2","1","2","1","16","4","2","10","51","68","RDT2","Staff","d04","0","0","0","0","0","0","0","6","239","2","2","0","233","4","0"
"13261","0.20.2","1","2","1","16","4","2","10","51","68","RDT2","Staff","d05","0","0","0","0","0","0","0","6","239","1","1","0","233","5","0"
"13262","0.20.2","1","2","1","16","4","2","10","51","68","RDT2","Staff","d06","0","0","0","0","0","0","0","6","239","3","3","0","233","3","0"
"13263","0.20.2","1","2","1","16","4","2","10","51","68","RDT2","Staff","d07","0","0","0","0","0","0","0","6","239","4","4","0","233","2","0"
"13264","0.20.2","1","2","1","16","4","2","10","51","68","RDT2","Staff","d08","0","0","0","0","0","0","0","6","239","2","2","0","233","4","0"
"13265","0.20.2","1","2","1","16","4","2","10","51","68","RDT2","Staff","d09","0","0","0","0","0","0","0","5","239","1","1","0","234","4","0"
"13266","0.20.2","1","2","1","16","4","2","10","51","68","RDT2","Staff","adm_sym_d01","9","104","5","5","0","95","4","3","236","1","1","0","233","2","3"
"13267","0.20.2","1","2","1","16","4","2","10","51","68","RDT2","Staff","adm_sym_d02","9","104","5","5","0","95","4","3","237","1","1","0","234","2","3"
"13268","0.20.2","1","2","1","16","4","2","10","51","68","RDT2","Staff","adm_sym_d03","9","104","5","5","0","95","4","6","238","1","1","0","232","5","3"
"13269","0.20.2","1","2","1","16","4","2","10","51","68","RDT2","Staff","adm_sym_d04","9","104","5","5","0","95","4","6","239","2","2","0","233","4","3"
"13270","0.20.2","1","2","1","16","4","2","10","51","68","RDT2","Staff","adm_sym_d05","9","104","5","5","0","95","4","6","239","1","1","0","233","5","3"
"13271","0.20.2","1","2","1","16","4","2","10","51","68","RDT2","Staff","adm_sym_d06","9","104","5","5","0","95","4","6","239","3","3","0","233","3","3"
"13272","0.20.2","1","2","1","16","4","2","10","51","68","RDT2","Staff","adm_sym_d07","9","104","5","5","0","95","4","6","239","4","4","0","233","2","3"
"13273","0.20.2","1","2","1","16","4","2","10","51","68","RDT2","Staff","adm_sym_d08","9","104","5","5","0","95","4","6","239","2","2","0","233","4","3"
"13274","0.20.2","1","2","1","16","4","2","10","51","68","RDT2","Staff","adm_sym_d09","9","104","5","5","0","95","4","5","239","1","1","0","234","4","3"
"13275","0.20.2","1","2","1","16","4","2","10","51","68","RDT2","Staff","adm_sym_d01_d02","9","104","5","5","0","95","4","6","473","2","2","0","467","4","3"
"13276","0.20.2","1","2","1","16","4","2","10","51","68","RDT2","Staff","adm_sym_d01_d03","9","104","5","5","0","95","4","9","474","2","2","0","465","7","3"
"13277","0.20.2","1","2","1","16","4","2","10","51","68","RDT2","Staff","adm_sym_d01_d04","9","104","5","5","0","95","4","9","475","3","3","0","466","6","3"
"13278","0.20.2","1","2","1","16","4","2","10","51","68","RDT2","Staff","adm_sym_d01_d05","9","104","5","5","0","95","4","9","475","2","2","0","466","7","3"
"13279","0.20.2","1","2","1","16","4","2","10","51","68","RDT2","Staff","adm_sym_d01_d06","9","104","5","5","0","95","4","9","475","4","4","0","466","5","3"
"13280","0.20.2","1","2","1","16","4","2","10","51","68","RDT2","Staff","adm_sym_d01_d07","9","104","5","5","0","95","4","9","475","5","5","0","466","4","3"
"13281","0.20.2","1","2","1","16","4","2","10","51","68","RDT2","Staff","adm_sym_d01_d08","9","104","5","5","0","95","4","9","475","3","3","0","466","6","3"
"13282","0.20.2","1","2","1","16","4","2","10","51","68","RDT2","Staff","adm_sym_d01_d09","9","104","5","5","0","95","4","8","475","2","2","0","467","6","3"
"13283","0.20.2","1","2","1","16","4","2","10","51","68","RDT2","All","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"13284","0.20.2","1","2","1","16","4","2","10","51","68","RDT2","All","sym","9","68","5","5","0","59","4","0","0","0","0","0","0","0","3"
"13285","0.20.2","1","2","1","16","4","2","10","51","68","RDT2","All","adm_sym","9","104","5","5","0","95","4","0","0","0","0","0","0","0","3"
"13286","0.20.2","1","2","1","16","4","2","10","51","68","RDT2","All","d01","0","0","0","0","0","0","0","4","387","1","1","0","383","3","0"
"13287","0.20.2","1","2","1","16","4","2","10","51","68","RDT2","All","d02","0","0","0","0","0","0","0","4","389","2","2","0","385","2","0"
"13288","0.20.2","1","2","1","16","4","2","10","51","68","RDT2","All","d03","0","0","0","0","0","0","0","7","391","3","3","0","384","4","4"
"13289","0.20.2","1","2","1","16","4","2","10","51","68","RDT2","All","d04","0","0","0","0","0","0","0","7","395","2","2","0","388","5","0"
"13290","0.20.2","1","2","1","16","4","2","10","51","68","RDT2","All","d05","0","0","0","0","0","0","0","7","397","1","1","0","390","6","4"
"13291","0.20.2","1","2","1","16","4","2","10","51","68","RDT2","All","d06","0","0","0","0","0","0","0","8","393","2","2","0","385","6","4"
"13292","0.20.2","1","2","1","16","4","2","10","51","68","RDT2","All","d07","0","0","0","0","0","0","0","9","392","5","5","0","383","4","0"
"13293","0.20.2","1","2","1","16","4","2","10","51","68","RDT2","All","d08","0","0","0","0","0","0","0","9","398","5","5","0","389","4","0"
"13294","0.20.2","1","2","1","16","4","2","10","51","68","RDT2","All","d09","0","0","0","0","0","0","0","8","398","6","6","0","390","2","4"
"13295","0.20.2","1","2","1","16","4","2","10","51","68","RDT2","All","adm_sym_d01","9","104","5","5","0","95","4","4","387","1","1","0","383","3","3"
"13296","0.20.2","1","2","1","16","4","2","10","51","68","RDT2","All","adm_sym_d02","9","104","5","5","0","95","4","4","389","2","2","0","385","2","3"
"13297","0.20.2","1","2","1","16","4","2","10","51","68","RDT2","All","adm_sym_d03","9","104","5","5","0","95","4","7","391","3","3","0","384","4","6"
"13298","0.20.2","1","2","1","16","4","2","10","51","68","RDT2","All","adm_sym_d04","9","104","5","5","0","95","4","7","395","2","2","0","388","5","3"
"13299","0.20.2","1","2","1","16","4","2","10","51","68","RDT2","All","adm_sym_d05","9","104","5","5","0","95","4","7","397","1","1","0","390","6","6"
"13300","0.20.2","1","2","1","16","4","2","10","51","68","RDT2","All","adm_sym_d06","9","104","5","5","0","95","4","8","393","2","2","0","385","6","6"
"13301","0.20.2","1","2","1","16","4","2","10","51","68","RDT2","All","adm_sym_d07","9","104","5","5","0","95","4","9","392","5","5","0","383","4","3"
"13302","0.20.2","1","2","1","16","4","2","10","51","68","RDT2","All","adm_sym_d08","9","104","5","5","0","95","4","9","398","5","5","0","389","4","3"
"13303","0.20.2","1","2","1","16","4","2","10","51","68","RDT2","All","adm_sym_d09","9","104","5","5","0","95","4","8","398","6","6","0","390","2","5"
"13304","0.20.2","1","2","1","16","4","2","10","51","68","RDT2","All","adm_sym_d01_d02","9","104","5","5","0","95","4","8","776","3","3","0","768","5","3"
"13305","0.20.2","1","2","1","16","4","2","10","51","68","RDT2","All","adm_sym_d01_d03","9","104","5","5","0","95","4","11","778","4","4","0","767","7","6"
