"","immunity","IPC","Network","simulationCTC","incSarscov2","incIndex","incCommCases","incNosocomial","testingRound","incSymptoms","typeDailyScreening","targetDailyScreening","stratSurveillance","PCR.n_positive_and_tested","PCR.n_test","PCR.n_test_positive","PCR.n_test_true_positive","PCR.n_test_false_positive","PCR.n_test_true_negative","PCR.n_test_false_negative","RDT.n_positive_and_tested","RDT.n_test","RDT.n_test_positive","RDT.n_test_true_positive","RDT.n_test_false_positive","RDT.n_test_true_negative","RDT.n_test_false_negative","infAverted"
"11367","0.20.2","1","1","3","79","4","1","74","44","82","RDT1","Staff","adm_sym_d01_d08","25","118","16","16","0","93","9","8","475","2","2","0","467","6","19"
"11368","0.20.2","1","1","3","79","4","1","74","44","82","RDT1","Staff","adm_sym_d01_d09","25","118","16","16","0","93","9","9","475","2","2","0","466","7","19"
"11369","0.20.2","1","1","3","79","4","1","74","44","82","RDT1","All","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"11370","0.20.2","1","1","3","79","4","1","74","44","82","RDT1","All","sym","25","82","16","16","0","57","9","0","0","0","0","0","0","0","19"
"11371","0.20.2","1","1","3","79","4","1","74","44","82","RDT1","All","adm_sym","25","118","16","16","0","93","9","0","0","0","0","0","0","0","19"
"11372","0.20.2","1","1","3","79","4","1","74","44","82","RDT1","All","d01","0","0","0","0","0","0","0","4","387","1","1","0","383","3","38"
"11373","0.20.2","1","1","3","79","4","1","74","44","82","RDT1","All","d02","0","0","0","0","0","0","0","6","389","1","1","0","383","5","5"
"11374","0.20.2","1","1","3","79","4","1","74","44","82","RDT1","All","d03","0","0","0","0","0","0","0","5","391","1","1","0","386","4","5"
"11375","0.20.2","1","1","3","79","4","1","74","44","82","RDT1","All","d04","0","0","0","0","0","0","0","5","395","0","0","0","390","5","0"
"11376","0.20.2","1","1","3","79","4","1","74","44","82","RDT1","All","d05","0","0","0","0","0","0","0","9","397","3","3","0","388","6","35"
"11377","0.20.2","1","1","3","79","4","1","74","44","82","RDT1","All","d06","0","0","0","0","0","0","0","12","393","2","2","0","381","10","1"
"11378","0.20.2","1","1","3","79","4","1","74","44","82","RDT1","All","d07","0","0","0","0","0","0","0","15","392","2","2","0","377","13","1"
"11379","0.20.2","1","1","3","79","4","1","74","44","82","RDT1","All","d08","0","0","0","0","0","0","0","16","398","4","4","0","382","12","10"
"11380","0.20.2","1","1","3","79","4","1","74","44","82","RDT1","All","d09","0","0","0","0","0","0","0","26","398","7","7","0","372","19","3"
"11381","0.20.2","1","1","3","79","4","1","74","44","82","RDT1","All","adm_sym_d01","25","118","16","16","0","93","9","4","387","1","1","0","383","3","43"
"11382","0.20.2","1","1","3","79","4","1","74","44","82","RDT1","All","adm_sym_d02","25","118","16","16","0","93","9","6","389","1","1","0","383","5","19"
"11383","0.20.2","1","1","3","79","4","1","74","44","82","RDT1","All","adm_sym_d03","25","118","16","16","0","93","9","5","391","1","1","0","386","4","19"
"11384","0.20.2","1","1","3","79","4","1","74","44","82","RDT1","All","adm_sym_d04","25","118","16","16","0","93","9","5","395","0","0","0","390","5","19"
"11385","0.20.2","1","1","3","79","4","1","74","44","82","RDT1","All","adm_sym_d05","25","118","16","16","0","93","9","9","397","3","3","0","388","6","41"
"11386","0.20.2","1","1","3","79","4","1","74","44","82","RDT1","All","adm_sym_d06","25","118","16","16","0","93","9","12","393","2","2","0","381","10","19"
"11387","0.20.2","1","1","3","79","4","1","74","44","82","RDT1","All","adm_sym_d07","25","118","16","16","0","93","9","15","392","2","2","0","377","13","19"
"11388","0.20.2","1","1","3","79","4","1","74","44","82","RDT1","All","adm_sym_d08","25","118","16","16","0","93","9","16","398","4","4","0","382","12","26"
"11389","0.20.2","1","1","3","79","4","1","74","44","82","RDT1","All","adm_sym_d09","25","118","16","16","0","93","9","26","398","7","7","0","372","19","19"
"11390","0.20.2","1","1","3","79","4","1","74","44","82","RDT1","All","adm_sym_d01_d02","25","118","16","16","0","93","9","10","776","2","2","0","766","8","43"
"11391","0.20.2","1","1","3","79","4","1","74","44","82","RDT1","All","adm_sym_d01_d03","25","118","16","16","0","93","9","9","778","2","2","0","769","7","43"
"11392","0.20.2","1","1","3","79","4","1","74","44","82","RDT1","All","adm_sym_d01_d04","25","118","16","16","0","93","9","9","782","1","1","0","773","8","43"
"11393","0.20.2","1","1","3","79","4","1","74","44","82","RDT1","All","adm_sym_d01_d05","25","118","16","16","0","93","9","13","784","4","4","0","771","9","43"
"11394","0.20.2","1","1","3","79","4","1","74","44","82","RDT1","All","adm_sym_d01_d06","25","118","16","16","0","93","9","16","780","3","3","0","764","13","43"
"11395","0.20.2","1","1","3","79","4","1","74","44","82","RDT1","All","adm_sym_d01_d07","25","118","16","16","0","93","9","19","779","3","3","0","760","16","43"
"11396","0.20.2","1","1","3","79","4","1","74","44","82","RDT1","All","adm_sym_d01_d08","25","118","16","16","0","93","9","20","785","5","5","0","765","15","50"
"11397","0.20.2","1","1","3","79","4","1","74","44","82","RDT1","All","adm_sym_d01_d09","25","118","16","16","0","93","9","30","785","8","8","0","755","22","43"
"11398","0.20.2","1","1","3","79","4","1","74","44","82","RDT2","Patients","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"11399","0.20.2","1","1","3","79","4","1","74","44","82","RDT2","Patients","sym","25","82","16","16","0","57","9","0","0","0","0","0","0","0","19"
"11400","0.20.2","1","1","3","79","4","1","74","44","82","RDT2","Patients","adm_sym","25","118","16","16","0","93","9","0","0","0","0","0","0","0","19"
"11401","0.20.2","1","1","3","79","4","1","74","44","82","RDT2","Patients","d01","0","0","0","0","0","0","0","1","151","1","1","0","150","0","38"
"11402","0.20.2","1","1","3","79","4","1","74","44","82","RDT2","Patients","d02","0","0","0","0","0","0","0","3","152","1","1","0","149","2","5"
"11403","0.20.2","1","1","3","79","4","1","74","44","82","RDT2","Patients","d03","0","0","0","0","0","0","0","3","153","0","0","0","150","3","0"
"11404","0.20.2","1","1","3","79","4","1","74","44","82","RDT2","Patients","d04","0","0","0","0","0","0","0","3","156","1","1","0","153","2","5"
"11405","0.20.2","1","1","3","79","4","1","74","44","82","RDT2","Patients","d05","0","0","0","0","0","0","0","7","158","1","1","0","151","6","0"
"11406","0.20.2","1","1","3","79","4","1","74","44","82","RDT2","Patients","d06","0","0","0","0","0","0","0","9","154","1","1","0","145","8","0"
"11407","0.20.2","1","1","3","79","4","1","74","44","82","RDT2","Patients","d07","0","0","0","0","0","0","0","11","153","0","0","0","142","11","0"
"11408","0.20.2","1","1","3","79","4","1","74","44","82","RDT2","Patients","d08","0","0","0","0","0","0","0","11","159","4","4","0","148","7","2"
"11409","0.20.2","1","1","3","79","4","1","74","44","82","RDT2","Patients","d09","0","0","0","0","0","0","0","20","159","2","2","0","139","18","0"
"11410","0.20.2","1","1","3","79","4","1","74","44","82","RDT2","Patients","adm_sym_d01","25","118","16","16","0","93","9","1","151","1","1","0","150","0","43"
"11411","0.20.2","1","1","3","79","4","1","74","44","82","RDT2","Patients","adm_sym_d02","25","118","16","16","0","93","9","3","152","1","1","0","149","2","19"
"11412","0.20.2","1","1","3","79","4","1","74","44","82","RDT2","Patients","adm_sym_d03","25","118","16","16","0","93","9","3","153","0","0","0","150","3","19"
"11413","0.20.2","1","1","3","79","4","1","74","44","82","RDT2","Patients","adm_sym_d04","25","118","16","16","0","93","9","3","156","1","1","0","153","2","19"
"11414","0.20.2","1","1","3","79","4","1","74","44","82","RDT2","Patients","adm_sym_d05","25","118","16","16","0","93","9","7","158","1","1","0","151","6","19"
"11415","0.20.2","1","1","3","79","4","1","74","44","82","RDT2","Patients","adm_sym_d06","25","118","16","16","0","93","9","9","154","1","1","0","145","8","19"
"11416","0.20.2","1","1","3","79","4","1","74","44","82","RDT2","Patients","adm_sym_d07","25","118","16","16","0","93","9","11","153","0","0","0","142","11","19"
"11417","0.20.2","1","1","3","79","4","1","74","44","82","RDT2","Patients","adm_sym_d08","25","118","16","16","0","93","9","11","159","4","4","0","148","7","21"
"11418","0.20.2","1","1","3","79","4","1","74","44","82","RDT2","Patients","adm_sym_d09","25","118","16","16","0","93","9","20","159","2","2","0","139","18","19"
"11419","0.20.2","1","1","3","79","4","1","74","44","82","RDT2","Patients","adm_sym_d01_d02","25","118","16","16","0","93","9","4","303","2","2","0","299","2","43"
"11420","0.20.2","1","1","3","79","4","1","74","44","82","RDT2","Patients","adm_sym_d01_d03","25","118","16","16","0","93","9","4","304","1","1","0","300","3","43"
"11421","0.20.2","1","1","3","79","4","1","74","44","82","RDT2","Patients","adm_sym_d01_d04","25","118","16","16","0","93","9","4","307","2","2","0","303","2","43"
"11422","0.20.2","1","1","3","79","4","1","74","44","82","RDT2","Patients","adm_sym_d01_d05","25","118","16","16","0","93","9","8","309","2","2","0","301","6","43"
"11423","0.20.2","1","1","3","79","4","1","74","44","82","RDT2","Patients","adm_sym_d01_d06","25","118","16","16","0","93","9","10","305","2","2","0","295","8","43"
"11424","0.20.2","1","1","3","79","4","1","74","44","82","RDT2","Patients","adm_sym_d01_d07","25","118","16","16","0","93","9","12","304","1","1","0","292","11","43"
"11425","0.20.2","1","1","3","79","4","1","74","44","82","RDT2","Patients","adm_sym_d01_d08","25","118","16","16","0","93","9","12","310","5","5","0","298","7","43"
"11426","0.20.2","1","1","3","79","4","1","74","44","82","RDT2","Patients","adm_sym_d01_d09","25","118","16","16","0","93","9","21","310","3","3","0","289","18","43"
"11427","0.20.2","1","1","3","79","4","1","74","44","82","RDT2","Staff","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"11428","0.20.2","1","1","3","79","4","1","74","44","82","RDT2","Staff","sym","25","82","16","16","0","57","9","0","0","0","0","0","0","0","19"
"11429","0.20.2","1","1","3","79","4","1","74","44","82","RDT2","Staff","adm_sym","25","118","16","16","0","93","9","0","0","0","0","0","0","0","19"
"11430","0.20.2","1","1","3","79","4","1","74","44","82","RDT2","Staff","d01","0","0","0","0","0","0","0","3","236","1","1","0","233","2","0"
"11431","0.20.2","1","1","3","79","4","1","74","44","82","RDT2","Staff","d02","0","0","0","0","0","0","0","3","237","1","1","0","234","2","0"
"11432","0.20.2","1","1","3","79","4","1","74","44","82","RDT2","Staff","d03","0","0","0","0","0","0","0","2","238","0","0","0","236","2","0"
"11433","0.20.2","1","1","3","79","4","1","74","44","82","RDT2","Staff","d04","0","0","0","0","0","0","0","2","239","1","1","0","237","1","25"
"11434","0.20.2","1","1","3","79","4","1","74","44","82","RDT2","Staff","d05","0","0","0","0","0","0","0","2","239","0","0","0","237","2","0"
"11435","0.20.2","1","1","3","79","4","1","74","44","82","RDT2","Staff","d06","0","0","0","0","0","0","0","3","239","2","2","0","236","1","3"
"11436","0.20.2","1","1","3","79","4","1","74","44","82","RDT2","Staff","d07","0","0","0","0","0","0","0","4","239","1","1","0","235","3","2"
"11437","0.20.2","1","1","3","79","4","1","74","44","82","RDT2","Staff","d08","0","0","0","0","0","0","0","5","239","2","2","0","234","3","3"
"11438","0.20.2","1","1","3","79","4","1","74","44","82","RDT2","Staff","d09","0","0","0","0","0","0","0","6","239","4","4","0","233","2","4"
"11439","0.20.2","1","1","3","79","4","1","74","44","82","RDT2","Staff","adm_sym_d01","25","118","16","16","0","93","9","3","236","1","1","0","233","2","19"
"11440","0.20.2","1","1","3","79","4","1","74","44","82","RDT2","Staff","adm_sym_d02","25","118","16","16","0","93","9","3","237","1","1","0","234","2","19"
"11441","0.20.2","1","1","3","79","4","1","74","44","82","RDT2","Staff","adm_sym_d03","25","118","16","16","0","93","9","2","238","0","0","0","236","2","19"
"11442","0.20.2","1","1","3","79","4","1","74","44","82","RDT2","Staff","adm_sym_d04","25","118","16","16","0","93","9","2","239","1","1","0","237","1","40"
"11443","0.20.2","1","1","3","79","4","1","74","44","82","RDT2","Staff","adm_sym_d05","25","118","16","16","0","93","9","2","239","0","0","0","237","2","19"
"11444","0.20.2","1","1","3","79","4","1","74","44","82","RDT2","Staff","adm_sym_d06","25","118","16","16","0","93","9","3","239","2","2","0","236","1","19"
"11445","0.20.2","1","1","3","79","4","1","74","44","82","RDT2","Staff","adm_sym_d07","25","118","16","16","0","93","9","4","239","1","1","0","235","3","19"
"11446","0.20.2","1","1","3","79","4","1","74","44","82","RDT2","Staff","adm_sym_d08","25","118","16","16","0","93","9","5","239","2","2","0","234","3","19"
"11447","0.20.2","1","1","3","79","4","1","74","44","82","RDT2","Staff","adm_sym_d09","25","118","16","16","0","93","9","6","239","4","4","0","233","2","20"
"11448","0.20.2","1","1","3","79","4","1","74","44","82","RDT2","Staff","adm_sym_d01_d02","25","118","16","16","0","93","9","6","473","2","2","0","467","4","19"
"11449","0.20.2","1","1","3","79","4","1","74","44","82","RDT2","Staff","adm_sym_d01_d03","25","118","16","16","0","93","9","5","474","1","1","0","469","4","19"
"11450","0.20.2","1","1","3","79","4","1","74","44","82","RDT2","Staff","adm_sym_d01_d04","25","118","16","16","0","93","9","5","475","2","2","0","470","3","40"
"11451","0.20.2","1","1","3","79","4","1","74","44","82","RDT2","Staff","adm_sym_d01_d05","25","118","16","16","0","93","9","5","475","1","1","0","470","4","19"
"11452","0.20.2","1","1","3","79","4","1","74","44","82","RDT2","Staff","adm_sym_d01_d06","25","118","16","16","0","93","9","6","475","3","3","0","469","3","19"
"11453","0.20.2","1","1","3","79","4","1","74","44","82","RDT2","Staff","adm_sym_d01_d07","25","118","16","16","0","93","9","7","475","2","2","0","468","5","19"
"11454","0.20.2","1","1","3","79","4","1","74","44","82","RDT2","Staff","adm_sym_d01_d08","25","118","16","16","0","93","9","8","475","3","3","0","467","5","19"
"11455","0.20.2","1","1","3","79","4","1","74","44","82","RDT2","Staff","adm_sym_d01_d09","25","118","16","16","0","93","9","9","475","5","5","0","466","4","20"
"11456","0.20.2","1","1","3","79","4","1","74","44","82","RDT2","All","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"11457","0.20.2","1","1","3","79","4","1","74","44","82","RDT2","All","sym","25","82","16","16","0","57","9","0","0","0","0","0","0","0","19"
"11458","0.20.2","1","1","3","79","4","1","74","44","82","RDT2","All","adm_sym","25","118","16","16","0","93","9","0","0","0","0","0","0","0","19"
"11459","0.20.2","1","1","3","79","4","1","74","44","82","RDT2","All","d01","0","0","0","0","0","0","0","4","387","2","2","0","383","2","38"
"11460","0.20.2","1","1","3","79","4","1","74","44","82","RDT2","All","d02","0","0","0","0","0","0","0","6","389","1","1","0","383","5","0"
"11461","0.20.2","1","1","3","79","4","1","74","44","82","RDT2","All","d03","0","0","0","0","0","0","0","5","391","0","0","0","386","5","0"
"11462","0.20.2","1","1","3","79","4","1","74","44","82","RDT2","All","d04","0","0","0","0","0","0","0","5","395","2","2","0","390","3","30"
"11463","0.20.2","1","1","3","79","4","1","74","44","82","RDT2","All","d05","0","0","0","0","0","0","0","9","397","3","3","0","388","6","6"
"11464","0.20.2","1","1","3","79","4","1","74","44","82","RDT2","All","d06","0","0","0","0","0","0","0","12","393","4","4","0","381","8","6"
"11465","0.20.2","1","1","3","79","4","1","74","44","82","RDT2","All","d07","0","0","0","0","0","0","0","15","392","4","4","0","377","11","3"
"11466","0.20.2","1","1","3","79","4","1","74","44","82","RDT2","All","d08","0","0","0","0","0","0","0","16","398","5","5","0","382","11","6"
"11467","0.20.2","1","1","3","79","4","1","74","44","82","RDT2","All","d09","0","0","0","0","0","0","0","26","398","9","9","0","372","17","22"
"11468","0.20.2","1","1","3","79","4","1","74","44","82","RDT2","All","adm_sym_d01","25","118","16","16","0","93","9","4","387","2","2","0","383","2","43"
"11469","0.20.2","1","1","3","79","4","1","74","44","82","RDT2","All","adm_sym_d02","25","118","16","16","0","93","9","6","389","1","1","0","383","5","19"
"11470","0.20.2","1","1","3","79","4","1","74","44","82","RDT2","All","adm_sym_d03","25","118","16","16","0","93","9","5","391","0","0","0","386","5","19"
"11471","0.20.2","1","1","3","79","4","1","74","44","82","RDT2","All","adm_sym_d04","25","118","16","16","0","93","9","5","395","2","2","0","390","3","40"
"11472","0.20.2","1","1","3","79","4","1","74","44","82","RDT2","All","adm_sym_d05","25","118","16","16","0","93","9","9","397","3","3","0","388","6","19"
"11473","0.20.2","1","1","3","79","4","1","74","44","82","RDT2","All","adm_sym_d06","25","118","16","16","0","93","9","12","393","4","4","0","381","8","22"
"11474","0.20.2","1","1","3","79","4","1","74","44","82","RDT2","All","adm_sym_d07","25","118","16","16","0","93","9","15","392","4","4","0","377","11","19"
"11475","0.20.2","1","1","3","79","4","1","74","44","82","RDT2","All","adm_sym_d08","25","118","16","16","0","93","9","16","398","5","5","0","382","11","23"
"11476","0.20.2","1","1","3","79","4","1","74","44","82","RDT2","All","adm_sym_d09","25","118","16","16","0","93","9","26","398","9","9","0","372","17","30"
"11477","0.20.2","1","1","3","79","4","1","74","44","82","RDT2","All","adm_sym_d01_d02","25","118","16","16","0","93","9","10","776","3","3","0","766","7","43"
"11478","0.20.2","1","1","3","79","4","1","74","44","82","RDT2","All","adm_sym_d01_d03","25","118","16","16","0","93","9","9","778","2","2","0","769","7","43"
"11479","0.20.2","1","1","3","79","4","1","74","44","82","RDT2","All","adm_sym_d01_d04","25","118","16","16","0","93","9","9","782","4","4","0","773","5","64"
"11480","0.20.2","1","1","3","79","4","1","74","44","82","RDT2","All","adm_sym_d01_d05","25","118","16","16","0","93","9","13","784","5","5","0","771","8","43"
"11481","0.20.2","1","1","3","79","4","1","74","44","82","RDT2","All","adm_sym_d01_d06","25","118","16","16","0","93","9","16","780","6","6","0","764","10","43"
"11482","0.20.2","1","1","3","79","4","1","74","44","82","RDT2","All","adm_sym_d01_d07","25","118","16","16","0","93","9","19","779","6","6","0","760","13","43"
"11483","0.20.2","1","1","3","79","4","1","74","44","82","RDT2","All","adm_sym_d01_d08","25","118","16","16","0","93","9","20","785","7","7","0","765","13","47"
"11484","0.20.2","1","1","3","79","4","1","74","44","82","RDT2","All","adm_sym_d01_d09","25","118","16","16","0","93","9","30","785","11","11","0","755","19","43"
"11485","0.20.2","1","1","3","79","4","1","74","45","81","PCR","Patients","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"11486","0.20.2","1","1","3","79","4","1","74","45","81","PCR","Patients","sym","26","81","15","15","0","55","11","0","0","0","0","0","0","0","10"
"11487","0.20.2","1","1","3","79","4","1","74","45","81","PCR","Patients","adm_sym","26","117","15","15","0","91","11","0","0","0","0","0","0","0","10"
"11488","0.20.2","1","1","3","79","4","1","74","45","81","PCR","Patients","d01","1","151","1","1","0","150","0","0","0","0","0","0","0","0","5"
"11489","0.20.2","1","1","3","79","4","1","74","45","81","PCR","Patients","d02","3","152","0","0","0","149","3","0","0","0","0","0","0","0","0"
"11490","0.20.2","1","1","3","79","4","1","74","45","81","PCR","Patients","d03","3","153","1","1","0","150","2","0","0","0","0","0","0","0","5"
"11491","0.20.2","1","1","3","79","4","1","74","45","81","PCR","Patients","d04","3","156","0","0","0","153","3","0","0","0","0","0","0","0","0"
"11492","0.20.2","1","1","3","79","4","1","74","45","81","PCR","Patients","d05","7","158","0","0","0","151","7","0","0","0","0","0","0","0","0"
"11493","0.20.2","1","1","3","79","4","1","74","45","81","PCR","Patients","d06","9","154","1","1","0","145","8","0","0","0","0","0","0","0","0"
"11494","0.20.2","1","1","3","79","4","1","74","45","81","PCR","Patients","d07","11","153","4","4","0","142","7","0","0","0","0","0","0","0","2"
"11495","0.20.2","1","1","3","79","4","1","74","45","81","PCR","Patients","d08","11","159","2","2","0","148","9","0","0","0","0","0","0","0","0"
"11496","0.20.2","1","1","3","79","4","1","74","45","81","PCR","Patients","d09","20","159","6","6","0","139","14","0","0","0","0","0","0","0","1"
"11497","0.20.2","1","1","3","79","4","1","74","45","81","PCR","Patients","adm_sym_d01","27","268","16","16","0","241","11","0","0","0","0","0","0","0","10"
"11498","0.20.2","1","1","3","79","4","1","74","45","81","PCR","Patients","adm_sym_d02","29","269","15","15","0","240","14","0","0","0","0","0","0","0","10"
"11499","0.20.2","1","1","3","79","4","1","74","45","81","PCR","Patients","adm_sym_d03","29","270","16","16","0","241","13","0","0","0","0","0","0","0","10"
"11500","0.20.2","1","1","3","79","4","1","74","45","81","PCR","Patients","adm_sym_d04","29","273","15","15","0","244","14","0","0","0","0","0","0","0","10"
"11501","0.20.2","1","1","3","79","4","1","74","45","81","PCR","Patients","adm_sym_d05","33","275","15","15","0","242","18","0","0","0","0","0","0","0","10"
"11502","0.20.2","1","1","3","79","4","1","74","45","81","PCR","Patients","adm_sym_d06","35","271","16","16","0","236","19","0","0","0","0","0","0","0","10"
"11503","0.20.2","1","1","3","79","4","1","74","45","81","PCR","Patients","adm_sym_d07","37","270","19","19","0","233","18","0","0","0","0","0","0","0","12"
"11504","0.20.2","1","1","3","79","4","1","74","45","81","PCR","Patients","adm_sym_d08","37","276","17","17","0","239","20","0","0","0","0","0","0","0","10"
"11505","0.20.2","1","1","3","79","4","1","74","45","81","PCR","Patients","adm_sym_d09","46","276","21","21","0","230","25","0","0","0","0","0","0","0","10"
"11506","0.20.2","1","1","3","79","4","1","74","45","81","PCR","Patients","adm_sym_d01_d02","30","420","16","16","0","390","14","0","0","0","0","0","0","0","10"
"11507","0.20.2","1","1","3","79","4","1","74","45","81","PCR","Patients","adm_sym_d01_d03","30","421","17","17","0","391","13","0","0","0","0","0","0","0","10"
"11508","0.20.2","1","1","3","79","4","1","74","45","81","PCR","Patients","adm_sym_d01_d04","30","424","16","16","0","394","14","0","0","0","0","0","0","0","10"
"11509","0.20.2","1","1","3","79","4","1","74","45","81","PCR","Patients","adm_sym_d01_d05","34","426","16","16","0","392","18","0","0","0","0","0","0","0","10"
"11510","0.20.2","1","1","3","79","4","1","74","45","81","PCR","Patients","adm_sym_d01_d06","36","422","17","17","0","386","19","0","0","0","0","0","0","0","10"
"11511","0.20.2","1","1","3","79","4","1","74","45","81","PCR","Patients","adm_sym_d01_d07","38","421","20","20","0","383","18","0","0","0","0","0","0","0","12"
"11512","0.20.2","1","1","3","79","4","1","74","45","81","PCR","Patients","adm_sym_d01_d08","38","427","18","18","0","389","20","0","0","0","0","0","0","0","10"
"11513","0.20.2","1","1","3","79","4","1","74","45","81","PCR","Patients","adm_sym_d01_d09","47","427","22","22","0","380","25","0","0","0","0","0","0","0","10"
"11514","0.20.2","1","1","3","79","4","1","74","45","81","PCR","Staff","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"11515","0.20.2","1","1","3","79","4","1","74","45","81","PCR","Staff","sym","26","81","15","15","0","55","11","0","0","0","0","0","0","0","10"
"11516","0.20.2","1","1","3","79","4","1","74","45","81","PCR","Staff","adm_sym","26","117","15","15","0","91","11","0","0","0","0","0","0","0","10"
"11517","0.20.2","1","1","3","79","4","1","74","45","81","PCR","Staff","d01","3","236","0","0","0","233","3","0","0","0","0","0","0","0","0"
"11518","0.20.2","1","1","3","79","4","1","74","45","81","PCR","Staff","d02","3","237","1","1","0","234","2","0","0","0","0","0","0","0","0"
"11519","0.20.2","1","1","3","79","4","1","74","45","81","PCR","Staff","d03","2","238","0","0","0","236","2","0","0","0","0","0","0","0","0"
"11520","0.20.2","1","1","3","79","4","1","74","45","81","PCR","Staff","d04","2","239","1","1","0","237","1","0","0","0","0","0","0","0","2"
"11521","0.20.2","1","1","3","79","4","1","74","45","81","PCR","Staff","d05","2","239","2","2","0","237","0","0","0","0","0","0","0","0","3"
"11522","0.20.2","1","1","3","79","4","1","74","45","81","PCR","Staff","d06","3","239","2","2","0","236","1","0","0","0","0","0","0","0","3"
"11523","0.20.2","1","1","3","79","4","1","74","45","81","PCR","Staff","d07","4","239","2","2","0","235","2","0","0","0","0","0","0","0","3"
"11524","0.20.2","1","1","3","79","4","1","74","45","81","PCR","Staff","d08","5","239","1","1","0","234","4","0","0","0","0","0","0","0","2"
"11525","0.20.2","1","1","3","79","4","1","74","45","81","PCR","Staff","d09","6","239","1","1","0","233","5","0","0","0","0","0","0","0","2"
"11526","0.20.2","1","1","3","79","4","1","74","45","81","PCR","Staff","adm_sym_d01","29","353","15","15","0","324","14","0","0","0","0","0","0","0","10"
"11527","0.20.2","1","1","3","79","4","1","74","45","81","PCR","Staff","adm_sym_d02","29","354","16","16","0","325","13","0","0","0","0","0","0","0","10"
"11528","0.20.2","1","1","3","79","4","1","74","45","81","PCR","Staff","adm_sym_d03","28","355","15","15","0","327","13","0","0","0","0","0","0","0","10"
"11529","0.20.2","1","1","3","79","4","1","74","45","81","PCR","Staff","adm_sym_d04","28","356","16","16","0","328","12","0","0","0","0","0","0","0","10"
"11530","0.20.2","1","1","3","79","4","1","74","45","81","PCR","Staff","adm_sym_d05","28","356","17","17","0","328","11","0","0","0","0","0","0","0","10"
"11531","0.20.2","1","1","3","79","4","1","74","45","81","PCR","Staff","adm_sym_d06","29","356","17","17","0","327","12","0","0","0","0","0","0","0","10"
"11532","0.20.2","1","1","3","79","4","1","74","45","81","PCR","Staff","adm_sym_d07","30","356","17","17","0","326","13","0","0","0","0","0","0","0","10"
"11533","0.20.2","1","1","3","79","4","1","74","45","81","PCR","Staff","adm_sym_d08","31","356","16","16","0","325","15","0","0","0","0","0","0","0","10"
"11534","0.20.2","1","1","3","79","4","1","74","45","81","PCR","Staff","adm_sym_d09","32","356","16","16","0","324","16","0","0","0","0","0","0","0","10"
"11535","0.20.2","1","1","3","79","4","1","74","45","81","PCR","Staff","adm_sym_d01_d02","32","590","16","16","0","558","16","0","0","0","0","0","0","0","10"
"11536","0.20.2","1","1","3","79","4","1","74","45","81","PCR","Staff","adm_sym_d01_d03","31","591","15","15","0","560","16","0","0","0","0","0","0","0","10"
"11537","0.20.2","1","1","3","79","4","1","74","45","81","PCR","Staff","adm_sym_d01_d04","31","592","16","16","0","561","15","0","0","0","0","0","0","0","10"
"11538","0.20.2","1","1","3","79","4","1","74","45","81","PCR","Staff","adm_sym_d01_d05","31","592","17","17","0","561","14","0","0","0","0","0","0","0","10"
"11539","0.20.2","1","1","3","79","4","1","74","45","81","PCR","Staff","adm_sym_d01_d06","32","592","17","17","0","560","15","0","0","0","0","0","0","0","10"
"11540","0.20.2","1","1","3","79","4","1","74","45","81","PCR","Staff","adm_sym_d01_d07","33","592","17","17","0","559","16","0","0","0","0","0","0","0","10"
"11541","0.20.2","1","1","3","79","4","1","74","45","81","PCR","Staff","adm_sym_d01_d08","34","592","16","16","0","558","18","0","0","0","0","0","0","0","10"
"11542","0.20.2","1","1","3","79","4","1","74","45","81","PCR","Staff","adm_sym_d01_d09","35","592","16","16","0","557","19","0","0","0","0","0","0","0","10"
"11543","0.20.2","1","1","3","79","4","1","74","45","81","PCR","All","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"11544","0.20.2","1","1","3","79","4","1","74","45","81","PCR","All","sym","26","81","15","15","0","55","11","0","0","0","0","0","0","0","10"
"11545","0.20.2","1","1","3","79","4","1","74","45","81","PCR","All","adm_sym","26","117","15","15","0","91","11","0","0","0","0","0","0","0","10"
"11546","0.20.2","1","1","3","79","4","1","74","45","81","PCR","All","d01","4","387","1","1","0","383","3","0","0","0","0","0","0","0","5"
"11547","0.20.2","1","1","3","79","4","1","74","45","81","PCR","All","d02","6","389","2","2","0","383","4","0","0","0","0","0","0","0","5"
"11548","0.20.2","1","1","3","79","4","1","74","45","81","PCR","All","d03","5","391","0","0","0","386","5","0","0","0","0","0","0","0","0"
"11549","0.20.2","1","1","3","79","4","1","74","45","81","PCR","All","d04","5","395","1","1","0","390","4","0","0","0","0","0","0","0","3"
"11550","0.20.2","1","1","3","79","4","1","74","45","81","PCR","All","d05","9","397","2","2","0","388","7","0","0","0","0","0","0","0","1"
"11551","0.20.2","1","1","3","79","4","1","74","45","81","PCR","All","d06","12","393","4","4","0","381","8","0","0","0","0","0","0","0","3"
