"","immunity","IPC","Network","simulationCTC","incSarscov2","incIndex","incCommCases","incNosocomial","testingRound","incSymptoms","typeDailyScreening","targetDailyScreening","stratSurveillance","PCR.n_positive_and_tested","PCR.n_test","PCR.n_test_positive","PCR.n_test_true_positive","PCR.n_test_false_positive","PCR.n_test_true_negative","PCR.n_test_false_negative","RDT.n_positive_and_tested","RDT.n_test","RDT.n_test_positive","RDT.n_test_true_positive","RDT.n_test_false_positive","RDT.n_test_true_negative","RDT.n_test_false_negative","infAverted"
"24014","0.20.2","1","1","2","21","4","2","15","93","80","PCR","Patients","sym","10","80","6","6","0","70","4","0","0","0","0","0","0","0","4"
"24015","0.20.2","1","1","2","21","4","2","15","93","80","PCR","Patients","adm_sym","10","116","6","6","0","106","4","0","0","0","0","0","0","0","4"
"24016","0.20.2","1","1","2","21","4","2","15","93","80","PCR","Patients","d01","1","151","1","1","0","150","0","0","0","0","0","0","0","0","0"
"24017","0.20.2","1","1","2","21","4","2","15","93","80","PCR","Patients","d02","1","152","0","0","0","151","1","0","0","0","0","0","0","0","0"
"24018","0.20.2","1","1","2","21","4","2","15","93","80","PCR","Patients","d03","1","153","0","0","0","152","1","0","0","0","0","0","0","0","0"
"24019","0.20.2","1","1","2","21","4","2","15","93","80","PCR","Patients","d04","2","156","2","2","0","154","0","0","0","0","0","0","0","0","11"
"24020","0.20.2","1","1","2","21","4","2","15","93","80","PCR","Patients","d05","2","158","1","1","0","156","1","0","0","0","0","0","0","0","11"
"24021","0.20.2","1","1","2","21","4","2","15","93","80","PCR","Patients","d06","3","154","1","1","0","151","2","0","0","0","0","0","0","0","0"
"24022","0.20.2","1","1","2","21","4","2","15","93","80","PCR","Patients","d07","3","153","2","2","0","150","1","0","0","0","0","0","0","0","3"
"24023","0.20.2","1","1","2","21","4","2","15","93","80","PCR","Patients","d08","4","159","2","2","0","155","2","0","0","0","0","0","0","0","2"
"24024","0.20.2","1","1","2","21","4","2","15","93","80","PCR","Patients","d09","5","159","4","4","0","154","1","0","0","0","0","0","0","0","6"
"24025","0.20.2","1","1","2","21","4","2","15","93","80","PCR","Patients","adm_sym_d01","11","267","7","7","0","256","4","0","0","0","0","0","0","0","4"
"24026","0.20.2","1","1","2","21","4","2","15","93","80","PCR","Patients","adm_sym_d02","11","268","6","6","0","257","5","0","0","0","0","0","0","0","4"
"24027","0.20.2","1","1","2","21","4","2","15","93","80","PCR","Patients","adm_sym_d03","11","269","6","6","0","258","5","0","0","0","0","0","0","0","4"
"24028","0.20.2","1","1","2","21","4","2","15","93","80","PCR","Patients","adm_sym_d04","12","272","8","8","0","260","4","0","0","0","0","0","0","0","13"
"24029","0.20.2","1","1","2","21","4","2","15","93","80","PCR","Patients","adm_sym_d05","12","274","7","7","0","262","5","0","0","0","0","0","0","0","13"
"24030","0.20.2","1","1","2","21","4","2","15","93","80","PCR","Patients","adm_sym_d06","13","270","7","7","0","257","6","0","0","0","0","0","0","0","4"
"24031","0.20.2","1","1","2","21","4","2","15","93","80","PCR","Patients","adm_sym_d07","13","269","8","8","0","256","5","0","0","0","0","0","0","0","5"
"24032","0.20.2","1","1","2","21","4","2","15","93","80","PCR","Patients","adm_sym_d08","14","275","8","8","0","261","6","0","0","0","0","0","0","0","6"
"24033","0.20.2","1","1","2","21","4","2","15","93","80","PCR","Patients","adm_sym_d09","15","275","10","10","0","260","5","0","0","0","0","0","0","0","8"
"24034","0.20.2","1","1","2","21","4","2","15","93","80","PCR","Patients","adm_sym_d01_d02","12","419","7","7","0","407","5","0","0","0","0","0","0","0","4"
"24035","0.20.2","1","1","2","21","4","2","15","93","80","PCR","Patients","adm_sym_d01_d03","12","420","7","7","0","408","5","0","0","0","0","0","0","0","4"
"24036","0.20.2","1","1","2","21","4","2","15","93","80","PCR","Patients","adm_sym_d01_d04","13","423","9","9","0","410","4","0","0","0","0","0","0","0","13"
"24037","0.20.2","1","1","2","21","4","2","15","93","80","PCR","Patients","adm_sym_d01_d05","13","425","8","8","0","412","5","0","0","0","0","0","0","0","13"
"24038","0.20.2","1","1","2","21","4","2","15","93","80","PCR","Patients","adm_sym_d01_d06","14","421","8","8","0","407","6","0","0","0","0","0","0","0","4"
"24039","0.20.2","1","1","2","21","4","2","15","93","80","PCR","Patients","adm_sym_d01_d07","14","420","9","9","0","406","5","0","0","0","0","0","0","0","5"
"24040","0.20.2","1","1","2","21","4","2","15","93","80","PCR","Patients","adm_sym_d01_d08","15","426","9","9","0","411","6","0","0","0","0","0","0","0","6"
"24041","0.20.2","1","1","2","21","4","2","15","93","80","PCR","Patients","adm_sym_d01_d09","16","426","11","11","0","410","5","0","0","0","0","0","0","0","8"
"24042","0.20.2","1","1","2","21","4","2","15","93","80","PCR","Staff","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"24043","0.20.2","1","1","2","21","4","2","15","93","80","PCR","Staff","sym","10","80","6","6","0","70","4","0","0","0","0","0","0","0","4"
"24044","0.20.2","1","1","2","21","4","2","15","93","80","PCR","Staff","adm_sym","10","116","6","6","0","106","4","0","0","0","0","0","0","0","4"
"24045","0.20.2","1","1","2","21","4","2","15","93","80","PCR","Staff","d01","3","236","3","3","0","233","0","0","0","0","0","0","0","0","13"
"24046","0.20.2","1","1","2","21","4","2","15","93","80","PCR","Staff","d02","4","237","2","2","0","233","2","0","0","0","0","0","0","0","1"
"24047","0.20.2","1","1","2","21","4","2","15","93","80","PCR","Staff","d03","4","238","4","4","0","234","0","0","0","0","0","0","0","0","2"
"24048","0.20.2","1","1","2","21","4","2","15","93","80","PCR","Staff","d04","4","239","4","4","0","235","0","0","0","0","0","0","0","0","2"
"24049","0.20.2","1","1","2","21","4","2","15","93","80","PCR","Staff","d05","4","239","3","3","0","235","1","0","0","0","0","0","0","0","1"
"24050","0.20.2","1","1","2","21","4","2","15","93","80","PCR","Staff","d06","5","239","5","5","0","234","0","0","0","0","0","0","0","0","1"
"24051","0.20.2","1","1","2","21","4","2","15","93","80","PCR","Staff","d07","5","239","4","4","0","234","1","0","0","0","0","0","0","0","1"
"24052","0.20.2","1","1","2","21","4","2","15","93","80","PCR","Staff","d08","5","239","3","3","0","234","2","0","0","0","0","0","0","0","1"
"24053","0.20.2","1","1","2","21","4","2","15","93","80","PCR","Staff","d09","5","239","3","3","0","234","2","0","0","0","0","0","0","0","0"
"24054","0.20.2","1","1","2","21","4","2","15","93","80","PCR","Staff","adm_sym_d01","13","352","9","9","0","339","4","0","0","0","0","0","0","0","14"
"24055","0.20.2","1","1","2","21","4","2","15","93","80","PCR","Staff","adm_sym_d02","14","353","8","8","0","339","6","0","0","0","0","0","0","0","4"
"24056","0.20.2","1","1","2","21","4","2","15","93","80","PCR","Staff","adm_sym_d03","14","354","10","10","0","340","4","0","0","0","0","0","0","0","4"
"24057","0.20.2","1","1","2","21","4","2","15","93","80","PCR","Staff","adm_sym_d04","14","355","10","10","0","341","4","0","0","0","0","0","0","0","4"
"24058","0.20.2","1","1","2","21","4","2","15","93","80","PCR","Staff","adm_sym_d05","14","355","9","9","0","341","5","0","0","0","0","0","0","0","4"
"24059","0.20.2","1","1","2","21","4","2","15","93","80","PCR","Staff","adm_sym_d06","15","355","11","11","0","340","4","0","0","0","0","0","0","0","4"
"24060","0.20.2","1","1","2","21","4","2","15","93","80","PCR","Staff","adm_sym_d07","15","355","10","10","0","340","5","0","0","0","0","0","0","0","4"
"24061","0.20.2","1","1","2","21","4","2","15","93","80","PCR","Staff","adm_sym_d08","15","355","9","9","0","340","6","0","0","0","0","0","0","0","4"
"24062","0.20.2","1","1","2","21","4","2","15","93","80","PCR","Staff","adm_sym_d09","15","355","9","9","0","340","6","0","0","0","0","0","0","0","4"
"24063","0.20.2","1","1","2","21","4","2","15","93","80","PCR","Staff","adm_sym_d01_d02","17","589","11","11","0","572","6","0","0","0","0","0","0","0","14"
"24064","0.20.2","1","1","2","21","4","2","15","93","80","PCR","Staff","adm_sym_d01_d03","17","590","13","13","0","573","4","0","0","0","0","0","0","0","14"
"24065","0.20.2","1","1","2","21","4","2","15","93","80","PCR","Staff","adm_sym_d01_d04","17","591","13","13","0","574","4","0","0","0","0","0","0","0","14"
"24066","0.20.2","1","1","2","21","4","2","15","93","80","PCR","Staff","adm_sym_d01_d05","17","591","12","12","0","574","5","0","0","0","0","0","0","0","14"
"24067","0.20.2","1","1","2","21","4","2","15","93","80","PCR","Staff","adm_sym_d01_d06","18","591","14","14","0","573","4","0","0","0","0","0","0","0","14"
"24068","0.20.2","1","1","2","21","4","2","15","93","80","PCR","Staff","adm_sym_d01_d07","18","591","13","13","0","573","5","0","0","0","0","0","0","0","14"
"24069","0.20.2","1","1","2","21","4","2","15","93","80","PCR","Staff","adm_sym_d01_d08","18","591","12","12","0","573","6","0","0","0","0","0","0","0","14"
"24070","0.20.2","1","1","2","21","4","2","15","93","80","PCR","Staff","adm_sym_d01_d09","18","591","12","12","0","573","6","0","0","0","0","0","0","0","14"
"24071","0.20.2","1","1","2","21","4","2","15","93","80","PCR","All","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"24072","0.20.2","1","1","2","21","4","2","15","93","80","PCR","All","sym","10","80","6","6","0","70","4","0","0","0","0","0","0","0","4"
"24073","0.20.2","1","1","2","21","4","2","15","93","80","PCR","All","adm_sym","10","116","6","6","0","106","4","0","0","0","0","0","0","0","4"
"24074","0.20.2","1","1","2","21","4","2","15","93","80","PCR","All","d01","4","387","4","4","0","383","0","0","0","0","0","0","0","0","13"
"24075","0.20.2","1","1","2","21","4","2","15","93","80","PCR","All","d02","5","389","4","4","0","384","1","0","0","0","0","0","0","0","14"
"24076","0.20.2","1","1","2","21","4","2","15","93","80","PCR","All","d03","5","391","3","3","0","386","2","0","0","0","0","0","0","0","2"
"24077","0.20.2","1","1","2","21","4","2","15","93","80","PCR","All","d04","6","395","6","6","0","389","0","0","0","0","0","0","0","0","13"
"24078","0.20.2","1","1","2","21","4","2","15","93","80","PCR","All","d05","6","397","4","4","0","391","2","0","0","0","0","0","0","0","12"
"24079","0.20.2","1","1","2","21","4","2","15","93","80","PCR","All","d06","8","393","6","6","0","385","2","0","0","0","0","0","0","0","11"
"24080","0.20.2","1","1","2","21","4","2","15","93","80","PCR","All","d07","8","392","4","4","0","384","4","0","0","0","0","0","0","0","4"
"24081","0.20.2","1","1","2","21","4","2","15","93","80","PCR","All","d08","9","398","5","5","0","389","4","0","0","0","0","0","0","0","6"
"24082","0.20.2","1","1","2","21","4","2","15","93","80","PCR","All","d09","10","398","8","8","0","388","2","0","0","0","0","0","0","0","9"
"24083","0.20.2","1","1","2","21","4","2","15","93","80","PCR","All","adm_sym_d01","14","503","10","10","0","489","4","0","0","0","0","0","0","0","14"
"24084","0.20.2","1","1","2","21","4","2","15","93","80","PCR","All","adm_sym_d02","15","505","10","10","0","490","5","0","0","0","0","0","0","0","14"
"24085","0.20.2","1","1","2","21","4","2","15","93","80","PCR","All","adm_sym_d03","15","507","9","9","0","492","6","0","0","0","0","0","0","0","4"
"24086","0.20.2","1","1","2","21","4","2","15","93","80","PCR","All","adm_sym_d04","16","511","12","12","0","495","4","0","0","0","0","0","0","0","13"
"24087","0.20.2","1","1","2","21","4","2","15","93","80","PCR","All","adm_sym_d05","16","513","10","10","0","497","6","0","0","0","0","0","0","0","13"
"24088","0.20.2","1","1","2","21","4","2","15","93","80","PCR","All","adm_sym_d06","18","509","12","12","0","491","6","0","0","0","0","0","0","0","12"
"24089","0.20.2","1","1","2","21","4","2","15","93","80","PCR","All","adm_sym_d07","18","508","10","10","0","490","8","0","0","0","0","0","0","0","8"
"24090","0.20.2","1","1","2","21","4","2","15","93","80","PCR","All","adm_sym_d08","19","514","11","11","0","495","8","0","0","0","0","0","0","0","10"
"24091","0.20.2","1","1","2","21","4","2","15","93","80","PCR","All","adm_sym_d09","20","514","14","14","0","494","6","0","0","0","0","0","0","0","10"
"24092","0.20.2","1","1","2","21","4","2","15","93","80","PCR","All","adm_sym_d01_d02","19","892","14","14","0","873","5","0","0","0","0","0","0","0","14"
"24093","0.20.2","1","1","2","21","4","2","15","93","80","PCR","All","adm_sym_d01_d03","19","894","13","13","0","875","6","0","0","0","0","0","0","0","14"
"24094","0.20.2","1","1","2","21","4","2","15","93","80","PCR","All","adm_sym_d01_d04","20","898","16","16","0","878","4","0","0","0","0","0","0","0","14"
"24095","0.20.2","1","1","2","21","4","2","15","93","80","PCR","All","adm_sym_d01_d05","20","900","14","14","0","880","6","0","0","0","0","0","0","0","14"
"24096","0.20.2","1","1","2","21","4","2","15","93","80","PCR","All","adm_sym_d01_d06","22","896","16","16","0","874","6","0","0","0","0","0","0","0","14"
"24097","0.20.2","1","1","2","21","4","2","15","93","80","PCR","All","adm_sym_d01_d07","22","895","14","14","0","873","8","0","0","0","0","0","0","0","14"
"24098","0.20.2","1","1","2","21","4","2","15","93","80","PCR","All","adm_sym_d01_d08","23","901","15","15","0","878","8","0","0","0","0","0","0","0","14"
"24099","0.20.2","1","1","2","21","4","2","15","93","80","PCR","All","adm_sym_d01_d09","24","901","18","18","0","877","6","0","0","0","0","0","0","0","14"
"24100","0.20.2","1","1","2","21","4","2","15","93","80","RDT1","Patients","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"24101","0.20.2","1","1","2","21","4","2","15","93","80","RDT1","Patients","sym","10","80","6","6","0","70","4","0","0","0","0","0","0","0","4"
"24102","0.20.2","1","1","2","21","4","2","15","93","80","RDT1","Patients","adm_sym","10","116","6","6","0","106","4","0","0","0","0","0","0","0","4"
"24103","0.20.2","1","1","2","21","4","2","15","93","80","RDT1","Patients","d01","0","0","0","0","0","0","0","1","151","0","0","0","150","1","0"
"24104","0.20.2","1","1","2","21","4","2","15","93","80","RDT1","Patients","d02","0","0","0","0","0","0","0","1","152","1","1","0","151","0","0"
"24105","0.20.2","1","1","2","21","4","2","15","93","80","RDT1","Patients","d03","0","0","0","0","0","0","0","1","153","1","1","0","152","0","0"
"24106","0.20.2","1","1","2","21","4","2","15","93","80","RDT1","Patients","d04","0","0","0","0","0","0","0","2","156","1","1","0","154","1","0"
"24107","0.20.2","1","1","2","21","4","2","15","93","80","RDT1","Patients","d05","0","0","0","0","0","0","0","2","158","0","0","0","156","2","0"
"24108","0.20.2","1","1","2","21","4","2","15","93","80","RDT1","Patients","d06","0","0","0","0","0","0","0","3","154","1","1","0","151","2","11"
"24109","0.20.2","1","1","2","21","4","2","15","93","80","RDT1","Patients","d07","0","0","0","0","0","0","0","3","153","1","1","0","150","2","0"
"24110","0.20.2","1","1","2","21","4","2","15","93","80","RDT1","Patients","d08","0","0","0","0","0","0","0","4","159","2","2","0","155","2","7"
"24111","0.20.2","1","1","2","21","4","2","15","93","80","RDT1","Patients","d09","0","0","0","0","0","0","0","5","159","1","1","0","154","4","2"
"24112","0.20.2","1","1","2","21","4","2","15","93","80","RDT1","Patients","adm_sym_d01","10","116","6","6","0","106","4","1","151","0","0","0","150","1","4"
"24113","0.20.2","1","1","2","21","4","2","15","93","80","RDT1","Patients","adm_sym_d02","10","116","6","6","0","106","4","1","152","1","1","0","151","0","4"
"24114","0.20.2","1","1","2","21","4","2","15","93","80","RDT1","Patients","adm_sym_d03","10","116","6","6","0","106","4","1","153","1","1","0","152","0","4"
"24115","0.20.2","1","1","2","21","4","2","15","93","80","RDT1","Patients","adm_sym_d04","10","116","6","6","0","106","4","2","156","1","1","0","154","1","4"
"24116","0.20.2","1","1","2","21","4","2","15","93","80","RDT1","Patients","adm_sym_d05","10","116","6","6","0","106","4","2","158","0","0","0","156","2","4"
"24117","0.20.2","1","1","2","21","4","2","15","93","80","RDT1","Patients","adm_sym_d06","10","116","6","6","0","106","4","3","154","1","1","0","151","2","13"
"24118","0.20.2","1","1","2","21","4","2","15","93","80","RDT1","Patients","adm_sym_d07","10","116","6","6","0","106","4","3","153","1","1","0","150","2","4"
"24119","0.20.2","1","1","2","21","4","2","15","93","80","RDT1","Patients","adm_sym_d08","10","116","6","6","0","106","4","4","159","2","2","0","155","2","9"
"24120","0.20.2","1","1","2","21","4","2","15","93","80","RDT1","Patients","adm_sym_d09","10","116","6","6","0","106","4","5","159","1","1","0","154","4","4"
"24121","0.20.2","1","1","2","21","4","2","15","93","80","RDT1","Patients","adm_sym_d01_d02","10","116","6","6","0","106","4","2","303","1","1","0","301","1","4"
"24122","0.20.2","1","1","2","21","4","2","15","93","80","RDT1","Patients","adm_sym_d01_d03","10","116","6","6","0","106","4","2","304","1","1","0","302","1","4"
"24123","0.20.2","1","1","2","21","4","2","15","93","80","RDT1","Patients","adm_sym_d01_d04","10","116","6","6","0","106","4","3","307","1","1","0","304","2","4"
"24124","0.20.2","1","1","2","21","4","2","15","93","80","RDT1","Patients","adm_sym_d01_d05","10","116","6","6","0","106","4","3","309","0","0","0","306","3","4"
"24125","0.20.2","1","1","2","21","4","2","15","93","80","RDT1","Patients","adm_sym_d01_d06","10","116","6","6","0","106","4","4","305","1","1","0","301","3","13"
"24126","0.20.2","1","1","2","21","4","2","15","93","80","RDT1","Patients","adm_sym_d01_d07","10","116","6","6","0","106","4","4","304","1","1","0","300","3","4"
"24127","0.20.2","1","1","2","21","4","2","15","93","80","RDT1","Patients","adm_sym_d01_d08","10","116","6","6","0","106","4","5","310","2","2","0","305","3","9"
"24128","0.20.2","1","1","2","21","4","2","15","93","80","RDT1","Patients","adm_sym_d01_d09","10","116","6","6","0","106","4","6","310","1","1","0","304","5","4"
"24129","0.20.2","1","1","2","21","4","2","15","93","80","RDT1","Staff","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"24130","0.20.2","1","1","2","21","4","2","15","93","80","RDT1","Staff","sym","10","80","6","6","0","70","4","0","0","0","0","0","0","0","4"
"24131","0.20.2","1","1","2","21","4","2","15","93","80","RDT1","Staff","adm_sym","10","116","6","6","0","106","4","0","0","0","0","0","0","0","4"
"24132","0.20.2","1","1","2","21","4","2","15","93","80","RDT1","Staff","d01","0","0","0","0","0","0","0","3","236","2","2","0","233","1","3"
"24133","0.20.2","1","1","2","21","4","2","15","93","80","RDT1","Staff","d02","0","0","0","0","0","0","0","4","237","3","3","0","233","1","13"
"24134","0.20.2","1","1","2","21","4","2","15","93","80","RDT1","Staff","d03","0","0","0","0","0","0","0","4","238","2","2","0","234","2","1"
"24135","0.20.2","1","1","2","21","4","2","15","93","80","RDT1","Staff","d04","0","0","0","0","0","0","0","4","239","2","2","0","235","2","0"
"24136","0.20.2","1","1","2","21","4","2","15","93","80","RDT1","Staff","d05","0","0","0","0","0","0","0","4","239","3","3","0","235","1","2"
"24137","0.20.2","1","1","2","21","4","2","15","93","80","RDT1","Staff","d06","0","0","0","0","0","0","0","5","239","3","3","0","234","2","1"
"24138","0.20.2","1","1","2","21","4","2","15","93","80","RDT1","Staff","d07","0","0","0","0","0","0","0","5","239","2","2","0","234","3","1"
"24139","0.20.2","1","1","2","21","4","2","15","93","80","RDT1","Staff","d08","0","0","0","0","0","0","0","5","239","2","2","0","234","3","0"
"24140","0.20.2","1","1","2","21","4","2","15","93","80","RDT1","Staff","d09","0","0","0","0","0","0","0","5","239","2","2","0","234","3","1"
"24141","0.20.2","1","1","2","21","4","2","15","93","80","RDT1","Staff","adm_sym_d01","10","116","6","6","0","106","4","3","236","2","2","0","233","1","5"
"24142","0.20.2","1","1","2","21","4","2","15","93","80","RDT1","Staff","adm_sym_d02","10","116","6","6","0","106","4","4","237","3","3","0","233","1","14"
"24143","0.20.2","1","1","2","21","4","2","15","93","80","RDT1","Staff","adm_sym_d03","10","116","6","6","0","106","4","4","238","2","2","0","234","2","4"
"24144","0.20.2","1","1","2","21","4","2","15","93","80","RDT1","Staff","adm_sym_d04","10","116","6","6","0","106","4","4","239","2","2","0","235","2","4"
"24145","0.20.2","1","1","2","21","4","2","15","93","80","RDT1","Staff","adm_sym_d05","10","116","6","6","0","106","4","4","239","3","3","0","235","1","4"
"24146","0.20.2","1","1","2","21","4","2","15","93","80","RDT1","Staff","adm_sym_d06","10","116","6","6","0","106","4","5","239","3","3","0","234","2","4"
"24147","0.20.2","1","1","2","21","4","2","15","93","80","RDT1","Staff","adm_sym_d07","10","116","6","6","0","106","4","5","239","2","2","0","234","3","4"
"24148","0.20.2","1","1","2","21","4","2","15","93","80","RDT1","Staff","adm_sym_d08","10","116","6","6","0","106","4","5","239","2","2","0","234","3","4"
"24149","0.20.2","1","1","2","21","4","2","15","93","80","RDT1","Staff","adm_sym_d09","10","116","6","6","0","106","4","5","239","2","2","0","234","3","4"
"24150","0.20.2","1","1","2","21","4","2","15","93","80","RDT1","Staff","adm_sym_d01_d02","10","116","6","6","0","106","4","7","473","5","5","0","466","2","15"
"24151","0.20.2","1","1","2","21","4","2","15","93","80","RDT1","Staff","adm_sym_d01_d03","10","116","6","6","0","106","4","7","474","4","4","0","467","3","5"
"24152","0.20.2","1","1","2","21","4","2","15","93","80","RDT1","Staff","adm_sym_d01_d04","10","116","6","6","0","106","4","7","475","4","4","0","468","3","5"
"24153","0.20.2","1","1","2","21","4","2","15","93","80","RDT1","Staff","adm_sym_d01_d05","10","116","6","6","0","106","4","7","475","5","5","0","468","2","5"
"24154","0.20.2","1","1","2","21","4","2","15","93","80","RDT1","Staff","adm_sym_d01_d06","10","116","6","6","0","106","4","8","475","5","5","0","467","3","5"
"24155","0.20.2","1","1","2","21","4","2","15","93","80","RDT1","Staff","adm_sym_d01_d07","10","116","6","6","0","106","4","8","475","4","4","0","467","4","5"
"24156","0.20.2","1","1","2","21","4","2","15","93","80","RDT1","Staff","adm_sym_d01_d08","10","116","6","6","0","106","4","8","475","4","4","0","467","4","5"
"24157","0.20.2","1","1","2","21","4","2","15","93","80","RDT1","Staff","adm_sym_d01_d09","10","116","6","6","0","106","4","8","475","4","4","0","467","4","5"
"24158","0.20.2","1","1","2","21","4","2","15","93","80","RDT1","All","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"24159","0.20.2","1","1","2","21","4","2","15","93","80","RDT1","All","sym","10","80","6","6","0","70","4","0","0","0","0","0","0","0","4"
"24160","0.20.2","1","1","2","21","4","2","15","93","80","RDT1","All","adm_sym","10","116","6","6","0","106","4","0","0","0","0","0","0","0","4"
"24161","0.20.2","1","1","2","21","4","2","15","93","80","RDT1","All","d01","0","0","0","0","0","0","0","4","387","3","3","0","383","1","15"
"24162","0.20.2","1","1","2","21","4","2","15","93","80","RDT1","All","d02","0","0","0","0","0","0","0","5","389","1","1","0","384","4","0"
"24163","0.20.2","1","1","2","21","4","2","15","93","80","RDT1","All","d03","0","0","0","0","0","0","0","5","391","4","4","0","386","1","14"
"24164","0.20.2","1","1","2","21","4","2","15","93","80","RDT1","All","d04","0","0","0","0","0","0","0","6","395","4","4","0","389","2","13"
"24165","0.20.2","1","1","2","21","4","2","15","93","80","RDT1","All","d05","0","0","0","0","0","0","0","6","397","2","2","0","391","4","1"
"24166","0.20.2","1","1","2","21","4","2","15","93","80","RDT1","All","d06","0","0","0","0","0","0","0","8","393","3","3","0","385","5","4"
"24167","0.20.2","1","1","2","21","4","2","15","93","80","RDT1","All","d07","0","0","0","0","0","0","0","8","392","4","4","0","384","4","10"
"24168","0.20.2","1","1","2","21","4","2","15","93","80","RDT1","All","d08","0","0","0","0","0","0","0","9","398","8","8","0","389","1","10"
"24169","0.20.2","1","1","2","21","4","2","15","93","80","RDT1","All","d09","0","0","0","0","0","0","0","10","398","5","5","0","388","5","3"
"24170","0.20.2","1","1","2","21","4","2","15","93","80","RDT1","All","adm_sym_d01","10","116","6","6","0","106","4","4","387","3","3","0","383","1","15"
"24171","0.20.2","1","1","2","21","4","2","15","93","80","RDT1","All","adm_sym_d02","10","116","6","6","0","106","4","5","389","1","1","0","384","4","4"
"24172","0.20.2","1","1","2","21","4","2","15","93","80","RDT1","All","adm_sym_d03","10","116","6","6","0","106","4","5","391","4","4","0","386","1","14"
"24173","0.20.2","1","1","2","21","4","2","15","93","80","RDT1","All","adm_sym_d04","10","116","6","6","0","106","4","6","395","4","4","0","389","2","13"
"24174","0.20.2","1","1","2","21","4","2","15","93","80","RDT1","All","adm_sym_d05","10","116","6","6","0","106","4","6","397","2","2","0","391","4","4"
"24175","0.20.2","1","1","2","21","4","2","15","93","80","RDT1","All","adm_sym_d06","10","116","6","6","0","106","4","8","393","3","3","0","385","5","8"
"24176","0.20.2","1","1","2","21","4","2","15","93","80","RDT1","All","adm_sym_d07","10","116","6","6","0","106","4","8","392","4","4","0","384","4","12"
"24177","0.20.2","1","1","2","21","4","2","15","93","80","RDT1","All","adm_sym_d08","10","116","6","6","0","106","4","9","398","8","8","0","389","1","11"
"24178","0.20.2","1","1","2","21","4","2","15","93","80","RDT1","All","adm_sym_d09","10","116","6","6","0","106","4","10","398","5","5","0","388","5","6"
"24179","0.20.2","1","1","2","21","4","2","15","93","80","RDT1","All","adm_sym_d01_d02","10","116","6","6","0","106","4","9","776","4","4","0","767","5","15"
"24180","0.20.2","1","1","2","21","4","2","15","93","80","RDT1","All","adm_sym_d01_d03","10","116","6","6","0","106","4","9","778","7","7","0","769","2","15"
"24181","0.20.2","1","1","2","21","4","2","15","93","80","RDT1","All","adm_sym_d01_d04","10","116","6","6","0","106","4","10","782","7","7","0","772","3","15"
"24182","0.20.2","1","1","2","21","4","2","15","93","80","RDT1","All","adm_sym_d01_d05","10","116","6","6","0","106","4","10","784","5","5","0","774","5","15"
"24183","0.20.2","1","1","2","21","4","2","15","93","80","RDT1","All","adm_sym_d01_d06","10","116","6","6","0","106","4","12","780","6","6","0","768","6","15"
"24184","0.20.2","1","1","2","21","4","2","15","93","80","RDT1","All","adm_sym_d01_d07","10","116","6","6","0","106","4","12","779","7","7","0","767","5","15"
"24185","0.20.2","1","1","2","21","4","2","15","93","80","RDT1","All","adm_sym_d01_d08","10","116","6","6","0","106","4","13","785","11","11","0","772","2","15"
"24186","0.20.2","1","1","2","21","4","2","15","93","80","RDT1","All","adm_sym_d01_d09","10","116","6","6","0","106","4","14","785","8","8","0","771","6","15"
"24187","0.20.2","1","1","2","21","4","2","15","93","80","RDT2","Patients","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"24188","0.20.2","1","1","2","21","4","2","15","93","80","RDT2","Patients","sym","10","80","6","6","0","70","4","0","0","0","0","0","0","0","4"
"24189","0.20.2","1","1","2","21","4","2","15","93","80","RDT2","Patients","adm_sym","10","116","6","6","0","106","4","0","0","0","0","0","0","0","4"
"24190","0.20.2","1","1","2","21","4","2","15","93","80","RDT2","Patients","d01","0","0","0","0","0","0","0","1","151","1","1","0","150","0","0"
"24191","0.20.2","1","1","2","21","4","2","15","93","80","RDT2","Patients","d02","0","0","0","0","0","0","0","1","152","0","0","0","151","1","0"
"24192","0.20.2","1","1","2","21","4","2","15","93","80","RDT2","Patients","d03","0","0","0","0","0","0","0","1","153","1","1","0","152","0","0"
"24193","0.20.2","1","1","2","21","4","2","15","93","80","RDT2","Patients","d04","0","0","0","0","0","0","0","2","156","1","1","0","154","1","11"
"24194","0.20.2","1","1","2","21","4","2","15","93","80","RDT2","Patients","d05","0","0","0","0","0","0","0","2","158","1","1","0","156","1","11"
"24195","0.20.2","1","1","2","21","4","2","15","93","80","RDT2","Patients","d06","0","0","0","0","0","0","0","3","154","2","2","0","151","1","11"
"24196","0.20.2","1","1","2","21","4","2","15","93","80","RDT2","Patients","d07","0","0","0","0","0","0","0","3","153","1","1","0","150","2","4"
"24197","0.20.2","1","1","2","21","4","2","15","93","80","RDT2","Patients","d08","0","0","0","0","0","0","0","4","159","2","2","0","155","2","2"
"24198","0.20.2","1","1","2","21","4","2","15","93","80","RDT2","Patients","d09","0","0","0","0","0","0","0","5","159","2","2","0","154","3","2"
