"","immunity","IPC","Network","simulationCTC","incSarscov2","incIndex","incCommCases","incNosocomial","testingRound","incSymptoms","typeDailyScreening","targetDailyScreening","stratSurveillance","PCR.n_positive_and_tested","PCR.n_test","PCR.n_test_positive","PCR.n_test_true_positive","PCR.n_test_false_positive","PCR.n_test_true_negative","PCR.n_test_false_negative","RDT.n_positive_and_tested","RDT.n_test","RDT.n_test_positive","RDT.n_test_true_positive","RDT.n_test_false_positive","RDT.n_test_true_negative","RDT.n_test_false_negative","infAverted"
"14266","0.20.2","1","1","3","79","4","1","74","55","91","RDT1","All","adm_sym_d01_d07","28","127","21","21","0","99","7","19","779","6","6","0","760","13","59"
"14267","0.20.2","1","1","3","79","4","1","74","55","91","RDT1","All","adm_sym_d01_d08","28","127","21","21","0","99","7","21","785","13","13","0","764","8","34"
"14268","0.20.2","1","1","3","79","4","1","74","55","91","RDT1","All","adm_sym_d01_d09","28","127","21","21","0","99","7","31","785","17","17","0","754","14","53"
"14269","0.20.2","1","1","3","79","4","1","74","55","91","RDT2","Patients","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"14270","0.20.2","1","1","3","79","4","1","74","55","91","RDT2","Patients","sym","28","91","21","21","0","63","7","0","0","0","0","0","0","0","14"
"14271","0.20.2","1","1","3","79","4","1","74","55","91","RDT2","Patients","adm_sym","28","127","21","21","0","99","7","0","0","0","0","0","0","0","14"
"14272","0.20.2","1","1","3","79","4","1","74","55","91","RDT2","Patients","d01","0","0","0","0","0","0","0","1","151","0","0","0","150","1","0"
"14273","0.20.2","1","1","3","79","4","1","74","55","91","RDT2","Patients","d02","0","0","0","0","0","0","0","3","152","2","2","0","149","1","31"
"14274","0.20.2","1","1","3","79","4","1","74","55","91","RDT2","Patients","d03","0","0","0","0","0","0","0","3","153","2","2","0","150","1","5"
"14275","0.20.2","1","1","3","79","4","1","74","55","91","RDT2","Patients","d04","0","0","0","0","0","0","0","3","156","2","2","0","153","1","36"
"14276","0.20.2","1","1","3","79","4","1","74","55","91","RDT2","Patients","d05","0","0","0","0","0","0","0","7","158","4","4","0","151","3","3"
"14277","0.20.2","1","1","3","79","4","1","74","55","91","RDT2","Patients","d06","0","0","0","0","0","0","0","9","154","8","8","0","145","1","39"
"14278","0.20.2","1","1","3","79","4","1","74","55","91","RDT2","Patients","d07","0","0","0","0","0","0","0","11","153","7","7","0","142","4","53"
"14279","0.20.2","1","1","3","79","4","1","74","55","91","RDT2","Patients","d08","0","0","0","0","0","0","0","11","159","3","3","0","148","8","31"
"14280","0.20.2","1","1","3","79","4","1","74","55","91","RDT2","Patients","d09","0","0","0","0","0","0","0","20","159","11","11","0","139","9","24"
"14281","0.20.2","1","1","3","79","4","1","74","55","91","RDT2","Patients","adm_sym_d01","28","127","21","21","0","99","7","1","151","0","0","0","150","1","14"
"14282","0.20.2","1","1","3","79","4","1","74","55","91","RDT2","Patients","adm_sym_d02","28","127","21","21","0","99","7","3","152","2","2","0","149","1","45"
"14283","0.20.2","1","1","3","79","4","1","74","55","91","RDT2","Patients","adm_sym_d03","28","127","21","21","0","99","7","3","153","2","2","0","150","1","14"
"14284","0.20.2","1","1","3","79","4","1","74","55","91","RDT2","Patients","adm_sym_d04","28","127","21","21","0","99","7","3","156","2","2","0","153","1","45"
"14285","0.20.2","1","1","3","79","4","1","74","55","91","RDT2","Patients","adm_sym_d05","28","127","21","21","0","99","7","7","158","4","4","0","151","3","14"
"14286","0.20.2","1","1","3","79","4","1","74","55","91","RDT2","Patients","adm_sym_d06","28","127","21","21","0","99","7","9","154","8","8","0","145","1","52"
"14287","0.20.2","1","1","3","79","4","1","74","55","91","RDT2","Patients","adm_sym_d07","28","127","21","21","0","99","7","11","153","7","7","0","142","4","64"
"14288","0.20.2","1","1","3","79","4","1","74","55","91","RDT2","Patients","adm_sym_d08","28","127","21","21","0","99","7","11","159","3","3","0","148","8","41"
"14289","0.20.2","1","1","3","79","4","1","74","55","91","RDT2","Patients","adm_sym_d09","28","127","21","21","0","99","7","20","159","11","11","0","139","9","36"
"14290","0.20.2","1","1","3","79","4","1","74","55","91","RDT2","Patients","adm_sym_d01_d02","28","127","21","21","0","99","7","4","303","2","2","0","299","2","45"
"14291","0.20.2","1","1","3","79","4","1","74","55","91","RDT2","Patients","adm_sym_d01_d03","28","127","21","21","0","99","7","4","304","2","2","0","300","2","14"
"14292","0.20.2","1","1","3","79","4","1","74","55","91","RDT2","Patients","adm_sym_d01_d04","28","127","21","21","0","99","7","4","307","2","2","0","303","2","45"
"14293","0.20.2","1","1","3","79","4","1","74","55","91","RDT2","Patients","adm_sym_d01_d05","28","127","21","21","0","99","7","8","309","4","4","0","301","4","14"
"14294","0.20.2","1","1","3","79","4","1","74","55","91","RDT2","Patients","adm_sym_d01_d06","28","127","21","21","0","99","7","10","305","8","8","0","295","2","52"
"14295","0.20.2","1","1","3","79","4","1","74","55","91","RDT2","Patients","adm_sym_d01_d07","28","127","21","21","0","99","7","12","304","7","7","0","292","5","64"
"14296","0.20.2","1","1","3","79","4","1","74","55","91","RDT2","Patients","adm_sym_d01_d08","28","127","21","21","0","99","7","12","310","3","3","0","298","9","41"
"14297","0.20.2","1","1","3","79","4","1","74","55","91","RDT2","Patients","adm_sym_d01_d09","28","127","21","21","0","99","7","21","310","11","11","0","289","10","36"
"14298","0.20.2","1","1","3","79","4","1","74","55","91","RDT2","Staff","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"14299","0.20.2","1","1","3","79","4","1","74","55","91","RDT2","Staff","sym","28","91","21","21","0","63","7","0","0","0","0","0","0","0","14"
"14300","0.20.2","1","1","3","79","4","1","74","55","91","RDT2","Staff","adm_sym","28","127","21","21","0","99","7","0","0","0","0","0","0","0","14"
"14301","0.20.2","1","1","3","79","4","1","74","55","91","RDT2","Staff","d01","0","0","0","0","0","0","0","3","236","3","3","0","233","0","35"
"14302","0.20.2","1","1","3","79","4","1","74","55","91","RDT2","Staff","d02","0","0","0","0","0","0","0","3","237","1","1","0","234","2","25"
"14303","0.20.2","1","1","3","79","4","1","74","55","91","RDT2","Staff","d03","0","0","0","0","0","0","0","2","238","2","2","0","236","0","35"
"14304","0.20.2","1","1","3","79","4","1","74","55","91","RDT2","Staff","d04","0","0","0","0","0","0","0","2","239","1","1","0","237","1","25"
"14305","0.20.2","1","1","3","79","4","1","74","55","91","RDT2","Staff","d05","0","0","0","0","0","0","0","2","239","1","1","0","237","1","2"
"14306","0.20.2","1","1","3","79","4","1","74","55","91","RDT2","Staff","d06","0","0","0","0","0","0","0","3","239","3","3","0","236","0","3"
"14307","0.20.2","1","1","3","79","4","1","74","55","91","RDT2","Staff","d07","0","0","0","0","0","0","0","4","239","1","1","0","235","3","2"
"14308","0.20.2","1","1","3","79","4","1","74","55","91","RDT2","Staff","d08","0","0","0","0","0","0","0","6","239","5","5","0","233","1","4"
"14309","0.20.2","1","1","3","79","4","1","74","55","91","RDT2","Staff","d09","0","0","0","0","0","0","0","7","239","4","4","0","232","3","2"
"14310","0.20.2","1","1","3","79","4","1","74","55","91","RDT2","Staff","adm_sym_d01","28","127","21","21","0","99","7","3","236","3","3","0","233","0","40"
"14311","0.20.2","1","1","3","79","4","1","74","55","91","RDT2","Staff","adm_sym_d02","28","127","21","21","0","99","7","3","237","1","1","0","234","2","31"
"14312","0.20.2","1","1","3","79","4","1","74","55","91","RDT2","Staff","adm_sym_d03","28","127","21","21","0","99","7","2","238","2","2","0","236","0","40"
"14313","0.20.2","1","1","3","79","4","1","74","55","91","RDT2","Staff","adm_sym_d04","28","127","21","21","0","99","7","2","239","1","1","0","237","1","31"
"14314","0.20.2","1","1","3","79","4","1","74","55","91","RDT2","Staff","adm_sym_d05","28","127","21","21","0","99","7","2","239","1","1","0","237","1","14"
"14315","0.20.2","1","1","3","79","4","1","74","55","91","RDT2","Staff","adm_sym_d06","28","127","21","21","0","99","7","3","239","3","3","0","236","0","14"
"14316","0.20.2","1","1","3","79","4","1","74","55","91","RDT2","Staff","adm_sym_d07","28","127","21","21","0","99","7","4","239","1","1","0","235","3","14"
"14317","0.20.2","1","1","3","79","4","1","74","55","91","RDT2","Staff","adm_sym_d08","28","127","21","21","0","99","7","6","239","5","5","0","233","1","15"
"14318","0.20.2","1","1","3","79","4","1","74","55","91","RDT2","Staff","adm_sym_d09","28","127","21","21","0","99","7","7","239","4","4","0","232","3","16"
"14319","0.20.2","1","1","3","79","4","1","74","55","91","RDT2","Staff","adm_sym_d01_d02","28","127","21","21","0","99","7","6","473","4","4","0","467","2","40"
"14320","0.20.2","1","1","3","79","4","1","74","55","91","RDT2","Staff","adm_sym_d01_d03","28","127","21","21","0","99","7","5","474","5","5","0","469","0","40"
"14321","0.20.2","1","1","3","79","4","1","74","55","91","RDT2","Staff","adm_sym_d01_d04","28","127","21","21","0","99","7","5","475","4","4","0","470","1","40"
"14322","0.20.2","1","1","3","79","4","1","74","55","91","RDT2","Staff","adm_sym_d01_d05","28","127","21","21","0","99","7","5","475","4","4","0","470","1","40"
"14323","0.20.2","1","1","3","79","4","1","74","55","91","RDT2","Staff","adm_sym_d01_d06","28","127","21","21","0","99","7","6","475","6","6","0","469","0","40"
"14324","0.20.2","1","1","3","79","4","1","74","55","91","RDT2","Staff","adm_sym_d01_d07","28","127","21","21","0","99","7","7","475","4","4","0","468","3","40"
"14325","0.20.2","1","1","3","79","4","1","74","55","91","RDT2","Staff","adm_sym_d01_d08","28","127","21","21","0","99","7","9","475","8","8","0","466","1","41"
"14326","0.20.2","1","1","3","79","4","1","74","55","91","RDT2","Staff","adm_sym_d01_d09","28","127","21","21","0","99","7","10","475","7","7","0","465","3","42"
"14327","0.20.2","1","1","3","79","4","1","74","55","91","RDT2","All","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"14328","0.20.2","1","1","3","79","4","1","74","55","91","RDT2","All","sym","28","91","21","21","0","63","7","0","0","0","0","0","0","0","14"
"14329","0.20.2","1","1","3","79","4","1","74","55","91","RDT2","All","adm_sym","28","127","21","21","0","99","7","0","0","0","0","0","0","0","14"
"14330","0.20.2","1","1","3","79","4","1","74","55","91","RDT2","All","d01","0","0","0","0","0","0","0","4","387","4","4","0","383","0","73"
"14331","0.20.2","1","1","3","79","4","1","74","55","91","RDT2","All","d02","0","0","0","0","0","0","0","6","389","1","1","0","383","5","10"
"14332","0.20.2","1","1","3","79","4","1","74","55","91","RDT2","All","d03","0","0","0","0","0","0","0","5","391","4","4","0","386","1","61"
"14333","0.20.2","1","1","3","79","4","1","74","55","91","RDT2","All","d04","0","0","0","0","0","0","0","5","395","3","3","0","390","2","46"
"14334","0.20.2","1","1","3","79","4","1","74","55","91","RDT2","All","d05","0","0","0","0","0","0","0","9","397","4","4","0","388","5","62"
"14335","0.20.2","1","1","3","79","4","1","74","55","91","RDT2","All","d06","0","0","0","0","0","0","0","12","393","5","5","0","381","7","30"
"14336","0.20.2","1","1","3","79","4","1","74","55","91","RDT2","All","d07","0","0","0","0","0","0","0","15","392","9","9","0","377","6","35"
"14337","0.20.2","1","1","3","79","4","1","74","55","91","RDT2","All","d08","0","0","0","0","0","0","0","17","398","11","11","0","381","6","15"
"14338","0.20.2","1","1","3","79","4","1","74","55","91","RDT2","All","d09","0","0","0","0","0","0","0","27","398","19","19","0","371","8","27"
"14339","0.20.2","1","1","3","79","4","1","74","55","91","RDT2","All","adm_sym_d01","28","127","21","21","0","99","7","4","387","4","4","0","383","0","73"
"14340","0.20.2","1","1","3","79","4","1","74","55","91","RDT2","All","adm_sym_d02","28","127","21","21","0","99","7","6","389","1","1","0","383","5","23"
"14341","0.20.2","1","1","3","79","4","1","74","55","91","RDT2","All","adm_sym_d03","28","127","21","21","0","99","7","5","391","4","4","0","386","1","62"
"14342","0.20.2","1","1","3","79","4","1","74","55","91","RDT2","All","adm_sym_d04","28","127","21","21","0","99","7","5","395","3","3","0","390","2","54"
"14343","0.20.2","1","1","3","79","4","1","74","55","91","RDT2","All","adm_sym_d05","28","127","21","21","0","99","7","9","397","4","4","0","388","5","69"
"14344","0.20.2","1","1","3","79","4","1","74","55","91","RDT2","All","adm_sym_d06","28","127","21","21","0","99","7","12","393","5","5","0","381","7","41"
"14345","0.20.2","1","1","3","79","4","1","74","55","91","RDT2","All","adm_sym_d07","28","127","21","21","0","99","7","15","392","9","9","0","377","6","43"
"14346","0.20.2","1","1","3","79","4","1","74","55","91","RDT2","All","adm_sym_d08","28","127","21","21","0","99","7","17","398","11","11","0","381","6","22"
"14347","0.20.2","1","1","3","79","4","1","74","55","91","RDT2","All","adm_sym_d09","28","127","21","21","0","99","7","27","398","19","19","0","371","8","36"
"14348","0.20.2","1","1","3","79","4","1","74","55","91","RDT2","All","adm_sym_d01_d02","28","127","21","21","0","99","7","10","776","5","5","0","766","5","73"
"14349","0.20.2","1","1","3","79","4","1","74","55","91","RDT2","All","adm_sym_d01_d03","28","127","21","21","0","99","7","9","778","8","8","0","769","1","73"
"14350","0.20.2","1","1","3","79","4","1","74","55","91","RDT2","All","adm_sym_d01_d04","28","127","21","21","0","99","7","9","782","7","7","0","773","2","73"
"14351","0.20.2","1","1","3","79","4","1","74","55","91","RDT2","All","adm_sym_d01_d05","28","127","21","21","0","99","7","13","784","8","8","0","771","5","73"
"14352","0.20.2","1","1","3","79","4","1","74","55","91","RDT2","All","adm_sym_d01_d06","28","127","21","21","0","99","7","16","780","9","9","0","764","7","73"
"14353","0.20.2","1","1","3","79","4","1","74","55","91","RDT2","All","adm_sym_d01_d07","28","127","21","21","0","99","7","19","779","13","13","0","760","6","73"
"14354","0.20.2","1","1","3","79","4","1","74","55","91","RDT2","All","adm_sym_d01_d08","28","127","21","21","0","99","7","21","785","15","15","0","764","6","74"
"14355","0.20.2","1","1","3","79","4","1","74","55","91","RDT2","All","adm_sym_d01_d09","28","127","21","21","0","99","7","31","785","23","23","0","754","8","74"
"14356","0.20.2","1","1","3","79","4","1","74","56","87","PCR","Patients","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"14357","0.20.2","1","1","3","79","4","1","74","56","87","PCR","Patients","sym","25","87","19","19","0","62","6","0","0","0","0","0","0","0","35"
"14358","0.20.2","1","1","3","79","4","1","74","56","87","PCR","Patients","adm_sym","25","123","19","19","0","98","6","0","0","0","0","0","0","0","35"
"14359","0.20.2","1","1","3","79","4","1","74","56","87","PCR","Patients","d01","1","151","0","0","0","150","1","0","0","0","0","0","0","0","0"
"14360","0.20.2","1","1","3","79","4","1","74","56","87","PCR","Patients","d02","3","152","3","3","0","149","0","0","0","0","0","0","0","0","36"
"14361","0.20.2","1","1","3","79","4","1","74","56","87","PCR","Patients","d03","3","153","2","2","0","150","1","0","0","0","0","0","0","0","31"
"14362","0.20.2","1","1","3","79","4","1","74","56","87","PCR","Patients","d04","3","156","3","3","0","153","0","0","0","0","0","0","0","0","34"
"14363","0.20.2","1","1","3","79","4","1","74","56","87","PCR","Patients","d05","7","158","4","4","0","151","3","0","0","0","0","0","0","0","25"
"14364","0.20.2","1","1","3","79","4","1","74","56","87","PCR","Patients","d06","9","154","8","8","0","145","1","0","0","0","0","0","0","0","42"
"14365","0.20.2","1","1","3","79","4","1","74","56","87","PCR","Patients","d07","11","153","7","7","0","142","4","0","0","0","0","0","0","0","48"
"14366","0.20.2","1","1","3","79","4","1","74","56","87","PCR","Patients","d08","11","159","9","9","0","148","2","0","0","0","0","0","0","0","39"
"14367","0.20.2","1","1","3","79","4","1","74","56","87","PCR","Patients","d09","20","159","14","14","0","139","6","0","0","0","0","0","0","0","28"
"14368","0.20.2","1","1","3","79","4","1","74","56","87","PCR","Patients","adm_sym_d01","26","274","19","19","0","248","7","0","0","0","0","0","0","0","35"
"14369","0.20.2","1","1","3","79","4","1","74","56","87","PCR","Patients","adm_sym_d02","28","275","22","22","0","247","6","0","0","0","0","0","0","0","39"
"14370","0.20.2","1","1","3","79","4","1","74","56","87","PCR","Patients","adm_sym_d03","28","276","21","21","0","248","7","0","0","0","0","0","0","0","39"
"14371","0.20.2","1","1","3","79","4","1","74","56","87","PCR","Patients","adm_sym_d04","28","279","22","22","0","251","6","0","0","0","0","0","0","0","39"
"14372","0.20.2","1","1","3","79","4","1","74","56","87","PCR","Patients","adm_sym_d05","32","281","23","23","0","249","9","0","0","0","0","0","0","0","58"
"14373","0.20.2","1","1","3","79","4","1","74","56","87","PCR","Patients","adm_sym_d06","34","277","27","27","0","243","7","0","0","0","0","0","0","0","49"
"14374","0.20.2","1","1","3","79","4","1","74","56","87","PCR","Patients","adm_sym_d07","36","276","26","26","0","240","10","0","0","0","0","0","0","0","54"
"14375","0.20.2","1","1","3","79","4","1","74","56","87","PCR","Patients","adm_sym_d08","36","282","28","28","0","246","8","0","0","0","0","0","0","0","53"
"14376","0.20.2","1","1","3","79","4","1","74","56","87","PCR","Patients","adm_sym_d09","45","282","33","33","0","237","12","0","0","0","0","0","0","0","60"
"14377","0.20.2","1","1","3","79","4","1","74","56","87","PCR","Patients","adm_sym_d01_d02","29","426","22","22","0","397","7","0","0","0","0","0","0","0","39"
"14378","0.20.2","1","1","3","79","4","1","74","56","87","PCR","Patients","adm_sym_d01_d03","29","427","21","21","0","398","8","0","0","0","0","0","0","0","39"
"14379","0.20.2","1","1","3","79","4","1","74","56","87","PCR","Patients","adm_sym_d01_d04","29","430","22","22","0","401","7","0","0","0","0","0","0","0","39"
"14380","0.20.2","1","1","3","79","4","1","74","56","87","PCR","Patients","adm_sym_d01_d05","33","432","23","23","0","399","10","0","0","0","0","0","0","0","58"
"14381","0.20.2","1","1","3","79","4","1","74","56","87","PCR","Patients","adm_sym_d01_d06","35","428","27","27","0","393","8","0","0","0","0","0","0","0","49"
"14382","0.20.2","1","1","3","79","4","1","74","56","87","PCR","Patients","adm_sym_d01_d07","37","427","26","26","0","390","11","0","0","0","0","0","0","0","54"
"14383","0.20.2","1","1","3","79","4","1","74","56","87","PCR","Patients","adm_sym_d01_d08","37","433","28","28","0","396","9","0","0","0","0","0","0","0","53"
"14384","0.20.2","1","1","3","79","4","1","74","56","87","PCR","Patients","adm_sym_d01_d09","46","433","33","33","0","387","13","0","0","0","0","0","0","0","60"
"14385","0.20.2","1","1","3","79","4","1","74","56","87","PCR","Staff","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"14386","0.20.2","1","1","3","79","4","1","74","56","87","PCR","Staff","sym","25","87","19","19","0","62","6","0","0","0","0","0","0","0","35"
"14387","0.20.2","1","1","3","79","4","1","74","56","87","PCR","Staff","adm_sym","25","123","19","19","0","98","6","0","0","0","0","0","0","0","35"
"14388","0.20.2","1","1","3","79","4","1","74","56","87","PCR","Staff","d01","3","236","3","3","0","233","0","0","0","0","0","0","0","0","35"
"14389","0.20.2","1","1","3","79","4","1","74","56","87","PCR","Staff","d02","3","237","2","2","0","234","1","0","0","0","0","0","0","0","25"
"14390","0.20.2","1","1","3","79","4","1","74","56","87","PCR","Staff","d03","2","238","1","1","0","236","1","0","0","0","0","0","0","0","25"
"14391","0.20.2","1","1","3","79","4","1","74","56","87","PCR","Staff","d04","2","239","2","2","0","237","0","0","0","0","0","0","0","0","3"
"14392","0.20.2","1","1","3","79","4","1","74","56","87","PCR","Staff","d05","2","239","2","2","0","237","0","0","0","0","0","0","0","0","3"
"14393","0.20.2","1","1","3","79","4","1","74","56","87","PCR","Staff","d06","3","239","2","2","0","236","1","0","0","0","0","0","0","0","2"
"14394","0.20.2","1","1","3","79","4","1","74","56","87","PCR","Staff","d07","4","239","2","2","0","235","2","0","0","0","0","0","0","0","3"
"14395","0.20.2","1","1","3","79","4","1","74","56","87","PCR","Staff","d08","6","239","5","5","0","233","1","0","0","0","0","0","0","0","4"
"14396","0.20.2","1","1","3","79","4","1","74","56","87","PCR","Staff","d09","7","239","5","5","0","232","2","0","0","0","0","0","0","0","2"
"14397","0.20.2","1","1","3","79","4","1","74","56","87","PCR","Staff","adm_sym_d01","28","359","22","22","0","331","6","0","0","0","0","0","0","0","67"
"14398","0.20.2","1","1","3","79","4","1","74","56","87","PCR","Staff","adm_sym_d02","28","360","21","21","0","332","7","0","0","0","0","0","0","0","58"
"14399","0.20.2","1","1","3","79","4","1","74","56","87","PCR","Staff","adm_sym_d03","27","361","20","20","0","334","7","0","0","0","0","0","0","0","58"
"14400","0.20.2","1","1","3","79","4","1","74","56","87","PCR","Staff","adm_sym_d04","27","362","21","21","0","335","6","0","0","0","0","0","0","0","37"
"14401","0.20.2","1","1","3","79","4","1","74","56","87","PCR","Staff","adm_sym_d05","27","362","21","21","0","335","6","0","0","0","0","0","0","0","37"
"14402","0.20.2","1","1","3","79","4","1","74","56","87","PCR","Staff","adm_sym_d06","28","362","21","21","0","334","7","0","0","0","0","0","0","0","37"
"14403","0.20.2","1","1","3","79","4","1","74","56","87","PCR","Staff","adm_sym_d07","29","362","21","21","0","333","8","0","0","0","0","0","0","0","38"
"14404","0.20.2","1","1","3","79","4","1","74","56","87","PCR","Staff","adm_sym_d08","31","362","24","24","0","331","7","0","0","0","0","0","0","0","38"
"14405","0.20.2","1","1","3","79","4","1","74","56","87","PCR","Staff","adm_sym_d09","32","362","24","24","0","330","8","0","0","0","0","0","0","0","35"
"14406","0.20.2","1","1","3","79","4","1","74","56","87","PCR","Staff","adm_sym_d01_d02","31","596","24","24","0","565","7","0","0","0","0","0","0","0","67"
"14407","0.20.2","1","1","3","79","4","1","74","56","87","PCR","Staff","adm_sym_d01_d03","30","597","23","23","0","567","7","0","0","0","0","0","0","0","67"
"14408","0.20.2","1","1","3","79","4","1","74","56","87","PCR","Staff","adm_sym_d01_d04","30","598","24","24","0","568","6","0","0","0","0","0","0","0","67"
"14409","0.20.2","1","1","3","79","4","1","74","56","87","PCR","Staff","adm_sym_d01_d05","30","598","24","24","0","568","6","0","0","0","0","0","0","0","67"
"14410","0.20.2","1","1","3","79","4","1","74","56","87","PCR","Staff","adm_sym_d01_d06","31","598","24","24","0","567","7","0","0","0","0","0","0","0","67"
"14411","0.20.2","1","1","3","79","4","1","74","56","87","PCR","Staff","adm_sym_d01_d07","32","598","24","24","0","566","8","0","0","0","0","0","0","0","68"
"14412","0.20.2","1","1","3","79","4","1","74","56","87","PCR","Staff","adm_sym_d01_d08","34","598","27","27","0","564","7","0","0","0","0","0","0","0","68"
"14413","0.20.2","1","1","3","79","4","1","74","56","87","PCR","Staff","adm_sym_d01_d09","35","598","27","27","0","563","8","0","0","0","0","0","0","0","67"
"14414","0.20.2","1","1","3","79","4","1","74","56","87","PCR","All","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"14415","0.20.2","1","1","3","79","4","1","74","56","87","PCR","All","sym","25","87","19","19","0","62","6","0","0","0","0","0","0","0","35"
"14416","0.20.2","1","1","3","79","4","1","74","56","87","PCR","All","adm_sym","25","123","19","19","0","98","6","0","0","0","0","0","0","0","35"
"14417","0.20.2","1","1","3","79","4","1","74","56","87","PCR","All","d01","4","387","4","4","0","383","0","0","0","0","0","0","0","0","40"
"14418","0.20.2","1","1","3","79","4","1","74","56","87","PCR","All","d02","6","389","6","6","0","383","0","0","0","0","0","0","0","0","71"
"14419","0.20.2","1","1","3","79","4","1","74","56","87","PCR","All","d03","5","391","3","3","0","386","2","0","0","0","0","0","0","0","56"
"14420","0.20.2","1","1","3","79","4","1","74","56","87","PCR","All","d04","5","395","2","2","0","390","3","0","0","0","0","0","0","0","1"
"14421","0.20.2","1","1","3","79","4","1","74","56","87","PCR","All","d05","9","397","7","7","0","388","2","0","0","0","0","0","0","0","36"
"14422","0.20.2","1","1","3","79","4","1","74","56","87","PCR","All","d06","12","393","6","6","0","381","6","0","0","0","0","0","0","0","36"
"14423","0.20.2","1","1","3","79","4","1","74","56","87","PCR","All","d07","15","392","9","9","0","377","6","0","0","0","0","0","0","0","14"
"14424","0.20.2","1","1","3","79","4","1","74","56","87","PCR","All","d08","17","398","14","14","0","381","3","0","0","0","0","0","0","0","39"
"14425","0.20.2","1","1","3","79","4","1","74","56","87","PCR","All","d09","27","398","19","19","0","371","8","0","0","0","0","0","0","0","43"
"14426","0.20.2","1","1","3","79","4","1","74","56","87","PCR","All","adm_sym_d01","29","510","23","23","0","481","6","0","0","0","0","0","0","0","67"
"14427","0.20.2","1","1","3","79","4","1","74","56","87","PCR","All","adm_sym_d02","31","512","25","25","0","481","6","0","0","0","0","0","0","0","71"
"14428","0.20.2","1","1","3","79","4","1","74","56","87","PCR","All","adm_sym_d03","30","514","22","22","0","484","8","0","0","0","0","0","0","0","62"
"14429","0.20.2","1","1","3","79","4","1","74","56","87","PCR","All","adm_sym_d04","30","518","21","21","0","488","9","0","0","0","0","0","0","0","35"
"14430","0.20.2","1","1","3","79","4","1","74","56","87","PCR","All","adm_sym_d05","34","520","26","26","0","486","8","0","0","0","0","0","0","0","68"
"14431","0.20.2","1","1","3","79","4","1","74","56","87","PCR","All","adm_sym_d06","37","516","25","25","0","479","12","0","0","0","0","0","0","0","43"
"14432","0.20.2","1","1","3","79","4","1","74","56","87","PCR","All","adm_sym_d07","40","515","28","28","0","475","12","0","0","0","0","0","0","0","48"
"14433","0.20.2","1","1","3","79","4","1","74","56","87","PCR","All","adm_sym_d08","42","521","33","33","0","479","9","0","0","0","0","0","0","0","51"
"14434","0.20.2","1","1","3","79","4","1","74","56","87","PCR","All","adm_sym_d09","52","521","38","38","0","469","14","0","0","0","0","0","0","0","62"
"14435","0.20.2","1","1","3","79","4","1","74","56","87","PCR","All","adm_sym_d01_d02","35","899","29","29","0","864","6","0","0","0","0","0","0","0","71"
"14436","0.20.2","1","1","3","79","4","1","74","56","87","PCR","All","adm_sym_d01_d03","34","901","26","26","0","867","8","0","0","0","0","0","0","0","71"
"14437","0.20.2","1","1","3","79","4","1","74","56","87","PCR","All","adm_sym_d01_d04","34","905","25","25","0","871","9","0","0","0","0","0","0","0","67"
"14438","0.20.2","1","1","3","79","4","1","74","56","87","PCR","All","adm_sym_d01_d05","38","907","30","30","0","869","8","0","0","0","0","0","0","0","70"
"14439","0.20.2","1","1","3","79","4","1","74","56","87","PCR","All","adm_sym_d01_d06","41","903","29","29","0","862","12","0","0","0","0","0","0","0","67"
"14440","0.20.2","1","1","3","79","4","1","74","56","87","PCR","All","adm_sym_d01_d07","44","902","32","32","0","858","12","0","0","0","0","0","0","0","67"
"14441","0.20.2","1","1","3","79","4","1","74","56","87","PCR","All","adm_sym_d01_d08","46","908","37","37","0","862","9","0","0","0","0","0","0","0","68"
"14442","0.20.2","1","1","3","79","4","1","74","56","87","PCR","All","adm_sym_d01_d09","56","908","42","42","0","852","14","0","0","0","0","0","0","0","68"
"14443","0.20.2","1","1","3","79","4","1","74","56","87","RDT1","Patients","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"14444","0.20.2","1","1","3","79","4","1","74","56","87","RDT1","Patients","sym","25","87","19","19","0","62","6","0","0","0","0","0","0","0","35"
"14445","0.20.2","1","1","3","79","4","1","74","56","87","RDT1","Patients","adm_sym","25","123","19","19","0","98","6","0","0","0","0","0","0","0","35"
"14446","0.20.2","1","1","3","79","4","1","74","56","87","RDT1","Patients","d01","0","0","0","0","0","0","0","1","151","1","1","0","150","0","38"
"14447","0.20.2","1","1","3","79","4","1","74","56","87","RDT1","Patients","d02","0","0","0","0","0","0","0","3","152","1","1","0","149","2","5"
"14448","0.20.2","1","1","3","79","4","1","74","56","87","RDT1","Patients","d03","0","0","0","0","0","0","0","3","153","1","1","0","150","2","5"
"14449","0.20.2","1","1","3","79","4","1","74","56","87","RDT1","Patients","d04","0","0","0","0","0","0","0","3","156","2","2","0","153","1","36"
"14450","0.20.2","1","1","3","79","4","1","74","56","87","RDT1","Patients","d05","0","0","0","0","0","0","0","7","158","3","3","0","151","4","39"
