"","immunity","IPC","Network","simulationCTC","incSarscov2","incIndex","incCommCases","incNosocomial","testingRound","incSymptoms","typeDailyScreening","targetDailyScreening","stratSurveillance","PCR.n_positive_and_tested","PCR.n_test","PCR.n_test_positive","PCR.n_test_true_positive","PCR.n_test_false_positive","PCR.n_test_true_negative","PCR.n_test_false_negative","RDT.n_positive_and_tested","RDT.n_test","RDT.n_test_positive","RDT.n_test_true_positive","RDT.n_test_false_positive","RDT.n_test_true_negative","RDT.n_test_false_negative","infAverted"
"9349","0.20.2","1","1","1","54","4","3","47","36","94","RDT2","Staff","d08","0","0","0","0","0","0","0","8","239","4","4","0","231","4","1"
"9350","0.20.2","1","1","1","54","4","3","47","36","94","RDT2","Staff","d09","0","0","0","0","0","0","0","7","239","4","4","0","232","3","1"
"9351","0.20.2","1","1","1","54","4","3","47","36","94","RDT2","Staff","adm_sym_d01","17","130","14","14","0","113","3","3","236","2","2","0","233","1","20"
"9352","0.20.2","1","1","1","54","4","3","47","36","94","RDT2","Staff","adm_sym_d02","17","130","14","14","0","113","3","3","237","3","3","0","234","0","20"
"9353","0.20.2","1","1","1","54","4","3","47","36","94","RDT2","Staff","adm_sym_d03","17","130","14","14","0","113","3","5","238","1","1","0","233","4","20"
"9354","0.20.2","1","1","1","54","4","3","47","36","94","RDT2","Staff","adm_sym_d04","17","130","14","14","0","113","3","5","239","4","4","0","234","1","20"
"9355","0.20.2","1","1","1","54","4","3","47","36","94","RDT2","Staff","adm_sym_d05","17","130","14","14","0","113","3","5","239","2","2","0","234","3","45"
"9356","0.20.2","1","1","1","54","4","3","47","36","94","RDT2","Staff","adm_sym_d06","17","130","14","14","0","113","3","5","239","0","0","0","234","5","20"
"9357","0.20.2","1","1","1","54","4","3","47","36","94","RDT2","Staff","adm_sym_d07","17","130","14","14","0","113","3","6","239","3","3","0","233","3","20"
"9358","0.20.2","1","1","1","54","4","3","47","36","94","RDT2","Staff","adm_sym_d08","17","130","14","14","0","113","3","8","239","4","4","0","231","4","20"
"9359","0.20.2","1","1","1","54","4","3","47","36","94","RDT2","Staff","adm_sym_d09","17","130","14","14","0","113","3","7","239","4","4","0","232","3","20"
"9360","0.20.2","1","1","1","54","4","3","47","36","94","RDT2","Staff","adm_sym_d01_d02","17","130","14","14","0","113","3","6","473","5","5","0","467","1","20"
"9361","0.20.2","1","1","1","54","4","3","47","36","94","RDT2","Staff","adm_sym_d01_d03","17","130","14","14","0","113","3","8","474","3","3","0","466","5","20"
"9362","0.20.2","1","1","1","54","4","3","47","36","94","RDT2","Staff","adm_sym_d01_d04","17","130","14","14","0","113","3","8","475","6","6","0","467","2","20"
"9363","0.20.2","1","1","1","54","4","3","47","36","94","RDT2","Staff","adm_sym_d01_d05","17","130","14","14","0","113","3","8","475","4","4","0","467","4","45"
"9364","0.20.2","1","1","1","54","4","3","47","36","94","RDT2","Staff","adm_sym_d01_d06","17","130","14","14","0","113","3","8","475","2","2","0","467","6","20"
"9365","0.20.2","1","1","1","54","4","3","47","36","94","RDT2","Staff","adm_sym_d01_d07","17","130","14","14","0","113","3","9","475","5","5","0","466","4","20"
"9366","0.20.2","1","1","1","54","4","3","47","36","94","RDT2","Staff","adm_sym_d01_d08","17","130","14","14","0","113","3","11","475","6","6","0","464","5","20"
"9367","0.20.2","1","1","1","54","4","3","47","36","94","RDT2","Staff","adm_sym_d01_d09","17","130","14","14","0","113","3","10","475","6","6","0","465","4","20"
"9368","0.20.2","1","1","1","54","4","3","47","36","94","RDT2","All","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"9369","0.20.2","1","1","1","54","4","3","47","36","94","RDT2","All","sym","17","94","14","14","0","77","3","0","0","0","0","0","0","0","20"
"9370","0.20.2","1","1","1","54","4","3","47","36","94","RDT2","All","adm_sym","17","130","14","14","0","113","3","0","0","0","0","0","0","0","20"
"9371","0.20.2","1","1","1","54","4","3","47","36","94","RDT2","All","d01","0","0","0","0","0","0","0","4","387","2","2","0","383","2","15"
"9372","0.20.2","1","1","1","54","4","3","47","36","94","RDT2","All","d02","0","0","0","0","0","0","0","5","389","3","3","0","384","2","5"
"9373","0.20.2","1","1","1","54","4","3","47","36","94","RDT2","All","d03","0","0","0","0","0","0","0","8","391","5","5","0","383","3","43"
"9374","0.20.2","1","1","1","54","4","3","47","36","94","RDT2","All","d04","0","0","0","0","0","0","0","8","395","4","4","0","387","4","5"
"9375","0.20.2","1","1","1","54","4","3","47","36","94","RDT2","All","d05","0","0","0","0","0","0","0","8","397","5","5","0","389","3","5"
"9376","0.20.2","1","1","1","54","4","3","47","36","94","RDT2","All","d06","0","0","0","0","0","0","0","9","393","4","4","0","384","5","25"
"9377","0.20.2","1","1","1","54","4","3","47","36","94","RDT2","All","d07","0","0","0","0","0","0","0","11","392","5","5","0","381","6","2"
"9378","0.20.2","1","1","1","54","4","3","47","36","94","RDT2","All","d08","0","0","0","0","0","0","0","15","398","8","8","0","383","7","11"
"9379","0.20.2","1","1","1","54","4","3","47","36","94","RDT2","All","d09","0","0","0","0","0","0","0","16","398","7","7","0","382","9","10"
"9380","0.20.2","1","1","1","54","4","3","47","36","94","RDT2","All","adm_sym_d01","17","130","14","14","0","113","3","4","387","2","2","0","383","2","21"
"9381","0.20.2","1","1","1","54","4","3","47","36","94","RDT2","All","adm_sym_d02","17","130","14","14","0","113","3","5","389","3","3","0","384","2","20"
"9382","0.20.2","1","1","1","54","4","3","47","36","94","RDT2","All","adm_sym_d03","17","130","14","14","0","113","3","8","391","5","5","0","383","3","45"
"9383","0.20.2","1","1","1","54","4","3","47","36","94","RDT2","All","adm_sym_d04","17","130","14","14","0","113","3","8","395","4","4","0","387","4","20"
"9384","0.20.2","1","1","1","54","4","3","47","36","94","RDT2","All","adm_sym_d05","17","130","14","14","0","113","3","8","397","5","5","0","389","3","20"
"9385","0.20.2","1","1","1","54","4","3","47","36","94","RDT2","All","adm_sym_d06","17","130","14","14","0","113","3","9","393","4","4","0","384","5","45"
"9386","0.20.2","1","1","1","54","4","3","47","36","94","RDT2","All","adm_sym_d07","17","130","14","14","0","113","3","11","392","5","5","0","381","6","20"
"9387","0.20.2","1","1","1","54","4","3","47","36","94","RDT2","All","adm_sym_d08","17","130","14","14","0","113","3","15","398","8","8","0","383","7","20"
"9388","0.20.2","1","1","1","54","4","3","47","36","94","RDT2","All","adm_sym_d09","17","130","14","14","0","113","3","16","398","7","7","0","382","9","20"
"9389","0.20.2","1","1","1","54","4","3","47","36","94","RDT2","All","adm_sym_d01_d02","17","130","14","14","0","113","3","9","776","5","5","0","767","4","21"
"9390","0.20.2","1","1","1","54","4","3","47","36","94","RDT2","All","adm_sym_d01_d03","17","130","14","14","0","113","3","12","778","7","7","0","766","5","46"
"9391","0.20.2","1","1","1","54","4","3","47","36","94","RDT2","All","adm_sym_d01_d04","17","130","14","14","0","113","3","12","782","6","6","0","770","6","21"
"9392","0.20.2","1","1","1","54","4","3","47","36","94","RDT2","All","adm_sym_d01_d05","17","130","14","14","0","113","3","12","784","7","7","0","772","5","21"
"9393","0.20.2","1","1","1","54","4","3","47","36","94","RDT2","All","adm_sym_d01_d06","17","130","14","14","0","113","3","13","780","6","6","0","767","7","46"
"9394","0.20.2","1","1","1","54","4","3","47","36","94","RDT2","All","adm_sym_d01_d07","17","130","14","14","0","113","3","15","779","7","7","0","764","8","21"
"9395","0.20.2","1","1","1","54","4","3","47","36","94","RDT2","All","adm_sym_d01_d08","17","130","14","14","0","113","3","19","785","10","10","0","766","9","21"
"9396","0.20.2","1","1","1","54","4","3","47","36","94","RDT2","All","adm_sym_d01_d09","17","130","14","14","0","113","3","20","785","9","9","0","765","11","21"
"9397","0.20.2","1","1","1","54","4","3","47","37","66","PCR","Patients","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"9398","0.20.2","1","1","1","54","4","3","47","37","66","PCR","Patients","sym","15","66","10","10","0","51","5","0","0","0","0","0","0","0","20"
"9399","0.20.2","1","1","1","54","4","3","47","37","66","PCR","Patients","adm_sym","15","102","10","10","0","87","5","0","0","0","0","0","0","0","20"
"9400","0.20.2","1","1","1","54","4","3","47","37","66","PCR","Patients","d01","1","151","1","1","0","150","0","0","0","0","0","0","0","0","14"
"9401","0.20.2","1","1","1","54","4","3","47","37","66","PCR","Patients","d02","2","152","1","1","0","150","1","0","0","0","0","0","0","0","0"
"9402","0.20.2","1","1","1","54","4","3","47","37","66","PCR","Patients","d03","3","153","2","2","0","150","1","0","0","0","0","0","0","0","18"
"9403","0.20.2","1","1","1","54","4","3","47","37","66","PCR","Patients","d04","3","156","3","3","0","153","0","0","0","0","0","0","0","0","18"
"9404","0.20.2","1","1","1","54","4","3","47","37","66","PCR","Patients","d05","3","158","2","2","0","155","1","0","0","0","0","0","0","0","1"
"9405","0.20.2","1","1","1","54","4","3","47","37","66","PCR","Patients","d06","4","154","3","3","0","150","1","0","0","0","0","0","0","0","2"
"9406","0.20.2","1","1","1","54","4","3","47","37","66","PCR","Patients","d07","5","153","4","4","0","148","1","0","0","0","0","0","0","0","11"
"9407","0.20.2","1","1","1","54","4","3","47","37","66","PCR","Patients","d08","7","159","6","6","0","152","1","0","0","0","0","0","0","0","26"
"9408","0.20.2","1","1","1","54","4","3","47","37","66","PCR","Patients","d09","9","159","5","5","0","150","4","0","0","0","0","0","0","0","26"
"9409","0.20.2","1","1","1","54","4","3","47","37","66","PCR","Patients","adm_sym_d01","16","253","11","11","0","237","5","0","0","0","0","0","0","0","20"
"9410","0.20.2","1","1","1","54","4","3","47","37","66","PCR","Patients","adm_sym_d02","17","254","11","11","0","237","6","0","0","0","0","0","0","0","20"
"9411","0.20.2","1","1","1","54","4","3","47","37","66","PCR","Patients","adm_sym_d03","18","255","12","12","0","237","6","0","0","0","0","0","0","0","20"
"9412","0.20.2","1","1","1","54","4","3","47","37","66","PCR","Patients","adm_sym_d04","18","258","13","13","0","240","5","0","0","0","0","0","0","0","20"
"9413","0.20.2","1","1","1","54","4","3","47","37","66","PCR","Patients","adm_sym_d05","18","260","12","12","0","242","6","0","0","0","0","0","0","0","20"
"9414","0.20.2","1","1","1","54","4","3","47","37","66","PCR","Patients","adm_sym_d06","19","256","13","13","0","237","6","0","0","0","0","0","0","0","20"
"9415","0.20.2","1","1","1","54","4","3","47","37","66","PCR","Patients","adm_sym_d07","20","255","14","14","0","235","6","0","0","0","0","0","0","0","20"
"9416","0.20.2","1","1","1","54","4","3","47","37","66","PCR","Patients","adm_sym_d08","22","261","16","16","0","239","6","0","0","0","0","0","0","0","44"
"9417","0.20.2","1","1","1","54","4","3","47","37","66","PCR","Patients","adm_sym_d09","24","261","15","15","0","237","9","0","0","0","0","0","0","0","44"
"9418","0.20.2","1","1","1","54","4","3","47","37","66","PCR","Patients","adm_sym_d01_d02","18","405","12","12","0","387","6","0","0","0","0","0","0","0","20"
"9419","0.20.2","1","1","1","54","4","3","47","37","66","PCR","Patients","adm_sym_d01_d03","19","406","13","13","0","387","6","0","0","0","0","0","0","0","20"
"9420","0.20.2","1","1","1","54","4","3","47","37","66","PCR","Patients","adm_sym_d01_d04","19","409","14","14","0","390","5","0","0","0","0","0","0","0","20"
"9421","0.20.2","1","1","1","54","4","3","47","37","66","PCR","Patients","adm_sym_d01_d05","19","411","13","13","0","392","6","0","0","0","0","0","0","0","20"
"9422","0.20.2","1","1","1","54","4","3","47","37","66","PCR","Patients","adm_sym_d01_d06","20","407","14","14","0","387","6","0","0","0","0","0","0","0","20"
"9423","0.20.2","1","1","1","54","4","3","47","37","66","PCR","Patients","adm_sym_d01_d07","21","406","15","15","0","385","6","0","0","0","0","0","0","0","20"
"9424","0.20.2","1","1","1","54","4","3","47","37","66","PCR","Patients","adm_sym_d01_d08","23","412","17","17","0","389","6","0","0","0","0","0","0","0","44"
"9425","0.20.2","1","1","1","54","4","3","47","37","66","PCR","Patients","adm_sym_d01_d09","25","412","16","16","0","387","9","0","0","0","0","0","0","0","44"
"9426","0.20.2","1","1","1","54","4","3","47","37","66","PCR","Staff","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"9427","0.20.2","1","1","1","54","4","3","47","37","66","PCR","Staff","sym","15","66","10","10","0","51","5","0","0","0","0","0","0","0","20"
"9428","0.20.2","1","1","1","54","4","3","47","37","66","PCR","Staff","adm_sym","15","102","10","10","0","87","5","0","0","0","0","0","0","0","20"
"9429","0.20.2","1","1","1","54","4","3","47","37","66","PCR","Staff","d01","3","236","2","2","0","233","1","0","0","0","0","0","0","0","5"
"9430","0.20.2","1","1","1","54","4","3","47","37","66","PCR","Staff","d02","3","237","2","2","0","234","1","0","0","0","0","0","0","0","0"
"9431","0.20.2","1","1","1","54","4","3","47","37","66","PCR","Staff","d03","5","238","4","4","0","233","1","0","0","0","0","0","0","0","26"
"9432","0.20.2","1","1","1","54","4","3","47","37","66","PCR","Staff","d04","5","239","4","4","0","234","1","0","0","0","0","0","0","0","25"
"9433","0.20.2","1","1","1","54","4","3","47","37","66","PCR","Staff","d05","5","239","3","3","0","234","2","0","0","0","0","0","0","0","25"
"9434","0.20.2","1","1","1","54","4","3","47","37","66","PCR","Staff","d06","5","239","3","3","0","234","2","0","0","0","0","0","0","0","25"
"9435","0.20.2","1","1","1","54","4","3","47","37","66","PCR","Staff","d07","6","239","4","4","0","233","2","0","0","0","0","0","0","0","0"
"9436","0.20.2","1","1","1","54","4","3","47","37","66","PCR","Staff","d08","8","239","7","7","0","231","1","0","0","0","0","0","0","0","1"
"9437","0.20.2","1","1","1","54","4","3","47","37","66","PCR","Staff","d09","7","239","4","4","0","232","3","0","0","0","0","0","0","0","0"
"9438","0.20.2","1","1","1","54","4","3","47","37","66","PCR","Staff","adm_sym_d01","18","338","12","12","0","320","6","0","0","0","0","0","0","0","20"
"9439","0.20.2","1","1","1","54","4","3","47","37","66","PCR","Staff","adm_sym_d02","18","339","12","12","0","321","6","0","0","0","0","0","0","0","20"
"9440","0.20.2","1","1","1","54","4","3","47","37","66","PCR","Staff","adm_sym_d03","20","340","14","14","0","320","6","0","0","0","0","0","0","0","45"
"9441","0.20.2","1","1","1","54","4","3","47","37","66","PCR","Staff","adm_sym_d04","20","341","14","14","0","321","6","0","0","0","0","0","0","0","45"
"9442","0.20.2","1","1","1","54","4","3","47","37","66","PCR","Staff","adm_sym_d05","20","341","13","13","0","321","7","0","0","0","0","0","0","0","45"
"9443","0.20.2","1","1","1","54","4","3","47","37","66","PCR","Staff","adm_sym_d06","20","341","13","13","0","321","7","0","0","0","0","0","0","0","45"
"9444","0.20.2","1","1","1","54","4","3","47","37","66","PCR","Staff","adm_sym_d07","21","341","14","14","0","320","7","0","0","0","0","0","0","0","20"
"9445","0.20.2","1","1","1","54","4","3","47","37","66","PCR","Staff","adm_sym_d08","23","341","17","17","0","318","6","0","0","0","0","0","0","0","20"
"9446","0.20.2","1","1","1","54","4","3","47","37","66","PCR","Staff","adm_sym_d09","22","341","14","14","0","319","8","0","0","0","0","0","0","0","20"
"9447","0.20.2","1","1","1","54","4","3","47","37","66","PCR","Staff","adm_sym_d01_d02","21","575","14","14","0","554","7","0","0","0","0","0","0","0","20"
"9448","0.20.2","1","1","1","54","4","3","47","37","66","PCR","Staff","adm_sym_d01_d03","23","576","16","16","0","553","7","0","0","0","0","0","0","0","45"
"9449","0.20.2","1","1","1","54","4","3","47","37","66","PCR","Staff","adm_sym_d01_d04","23","577","16","16","0","554","7","0","0","0","0","0","0","0","45"
"9450","0.20.2","1","1","1","54","4","3","47","37","66","PCR","Staff","adm_sym_d01_d05","23","577","15","15","0","554","8","0","0","0","0","0","0","0","45"
"9451","0.20.2","1","1","1","54","4","3","47","37","66","PCR","Staff","adm_sym_d01_d06","23","577","15","15","0","554","8","0","0","0","0","0","0","0","45"
"9452","0.20.2","1","1","1","54","4","3","47","37","66","PCR","Staff","adm_sym_d01_d07","24","577","16","16","0","553","8","0","0","0","0","0","0","0","20"
"9453","0.20.2","1","1","1","54","4","3","47","37","66","PCR","Staff","adm_sym_d01_d08","26","577","19","19","0","551","7","0","0","0","0","0","0","0","20"
"9454","0.20.2","1","1","1","54","4","3","47","37","66","PCR","Staff","adm_sym_d01_d09","25","577","16","16","0","552","9","0","0","0","0","0","0","0","20"
"9455","0.20.2","1","1","1","54","4","3","47","37","66","PCR","All","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"9456","0.20.2","1","1","1","54","4","3","47","37","66","PCR","All","sym","15","66","10","10","0","51","5","0","0","0","0","0","0","0","20"
"9457","0.20.2","1","1","1","54","4","3","47","37","66","PCR","All","adm_sym","15","102","10","10","0","87","5","0","0","0","0","0","0","0","20"
"9458","0.20.2","1","1","1","54","4","3","47","37","66","PCR","All","d01","4","387","3","3","0","383","1","0","0","0","0","0","0","0","6"
"9459","0.20.2","1","1","1","54","4","3","47","37","66","PCR","All","d02","5","389","3","3","0","384","2","0","0","0","0","0","0","0","1"
"9460","0.20.2","1","1","1","54","4","3","47","37","66","PCR","All","d03","8","391","6","6","0","383","2","0","0","0","0","0","0","0","44"
"9461","0.20.2","1","1","1","54","4","3","47","37","66","PCR","All","d04","8","395","6","6","0","387","2","0","0","0","0","0","0","0","44"
"9462","0.20.2","1","1","1","54","4","3","47","37","66","PCR","All","d05","8","397","6","6","0","389","2","0","0","0","0","0","0","0","5"
"9463","0.20.2","1","1","1","54","4","3","47","37","66","PCR","All","d06","9","393","6","6","0","384","3","0","0","0","0","0","0","0","27"
"9464","0.20.2","1","1","1","54","4","3","47","37","66","PCR","All","d07","11","392","9","9","0","381","2","0","0","0","0","0","0","0","11"
"9465","0.20.2","1","1","1","54","4","3","47","37","66","PCR","All","d08","15","398","12","12","0","383","3","0","0","0","0","0","0","0","11"
"9466","0.20.2","1","1","1","54","4","3","47","37","66","PCR","All","d09","16","398","10","10","0","382","6","0","0","0","0","0","0","0","27"
"9467","0.20.2","1","1","1","54","4","3","47","37","66","PCR","All","adm_sym_d01","19","489","13","13","0","470","6","0","0","0","0","0","0","0","20"
"9468","0.20.2","1","1","1","54","4","3","47","37","66","PCR","All","adm_sym_d02","20","491","13","13","0","471","7","0","0","0","0","0","0","0","20"
"9469","0.20.2","1","1","1","54","4","3","47","37","66","PCR","All","adm_sym_d03","23","493","16","16","0","470","7","0","0","0","0","0","0","0","45"
"9470","0.20.2","1","1","1","54","4","3","47","37","66","PCR","All","adm_sym_d04","23","497","16","16","0","474","7","0","0","0","0","0","0","0","45"
"9471","0.20.2","1","1","1","54","4","3","47","37","66","PCR","All","adm_sym_d05","23","499","16","16","0","476","7","0","0","0","0","0","0","0","20"
"9472","0.20.2","1","1","1","54","4","3","47","37","66","PCR","All","adm_sym_d06","24","495","16","16","0","471","8","0","0","0","0","0","0","0","45"
"9473","0.20.2","1","1","1","54","4","3","47","37","66","PCR","All","adm_sym_d07","26","494","19","19","0","468","7","0","0","0","0","0","0","0","20"
"9474","0.20.2","1","1","1","54","4","3","47","37","66","PCR","All","adm_sym_d08","30","500","22","22","0","470","8","0","0","0","0","0","0","0","20"
"9475","0.20.2","1","1","1","54","4","3","47","37","66","PCR","All","adm_sym_d09","31","500","20","20","0","469","11","0","0","0","0","0","0","0","44"
"9476","0.20.2","1","1","1","54","4","3","47","37","66","PCR","All","adm_sym_d01_d02","24","878","16","16","0","854","8","0","0","0","0","0","0","0","20"
"9477","0.20.2","1","1","1","54","4","3","47","37","66","PCR","All","adm_sym_d01_d03","27","880","19","19","0","853","8","0","0","0","0","0","0","0","45"
"9478","0.20.2","1","1","1","54","4","3","47","37","66","PCR","All","adm_sym_d01_d04","27","884","19","19","0","857","8","0","0","0","0","0","0","0","45"
"9479","0.20.2","1","1","1","54","4","3","47","37","66","PCR","All","adm_sym_d01_d05","27","886","19","19","0","859","8","0","0","0","0","0","0","0","20"
"9480","0.20.2","1","1","1","54","4","3","47","37","66","PCR","All","adm_sym_d01_d06","28","882","19","19","0","854","9","0","0","0","0","0","0","0","45"
"9481","0.20.2","1","1","1","54","4","3","47","37","66","PCR","All","adm_sym_d01_d07","30","881","22","22","0","851","8","0","0","0","0","0","0","0","20"
"9482","0.20.2","1","1","1","54","4","3","47","37","66","PCR","All","adm_sym_d01_d08","34","887","25","25","0","853","9","0","0","0","0","0","0","0","20"
"9483","0.20.2","1","1","1","54","4","3","47","37","66","PCR","All","adm_sym_d01_d09","35","887","23","23","0","852","12","0","0","0","0","0","0","0","44"
"9484","0.20.2","1","1","1","54","4","3","47","37","66","RDT1","Patients","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"9485","0.20.2","1","1","1","54","4","3","47","37","66","RDT1","Patients","sym","15","66","10","10","0","51","5","0","0","0","0","0","0","0","20"
"9486","0.20.2","1","1","1","54","4","3","47","37","66","RDT1","Patients","adm_sym","15","102","10","10","0","87","5","0","0","0","0","0","0","0","20"
"9487","0.20.2","1","1","1","54","4","3","47","37","66","RDT1","Patients","d01","0","0","0","0","0","0","0","1","151","1","1","0","150","0","15"
"9488","0.20.2","1","1","1","54","4","3","47","37","66","RDT1","Patients","d02","0","0","0","0","0","0","0","2","152","1","1","0","150","1","0"
"9489","0.20.2","1","1","1","54","4","3","47","37","66","RDT1","Patients","d03","0","0","0","0","0","0","0","3","153","1","1","0","150","2","14"
"9490","0.20.2","1","1","1","54","4","3","47","37","66","RDT1","Patients","d04","0","0","0","0","0","0","0","3","156","2","2","0","153","1","4"
"9491","0.20.2","1","1","1","54","4","3","47","37","66","RDT1","Patients","d05","0","0","0","0","0","0","0","3","158","2","2","0","155","1","18"
"9492","0.20.2","1","1","1","54","4","3","47","37","66","RDT1","Patients","d06","0","0","0","0","0","0","0","4","154","3","3","0","150","1","17"
"9493","0.20.2","1","1","1","54","4","3","47","37","66","RDT1","Patients","d07","0","0","0","0","0","0","0","5","153","3","3","0","148","2","2"
"9494","0.20.2","1","1","1","54","4","3","47","37","66","RDT1","Patients","d08","0","0","0","0","0","0","0","7","159","5","5","0","152","2","25"
"9495","0.20.2","1","1","1","54","4","3","47","37","66","RDT1","Patients","d09","0","0","0","0","0","0","0","9","159","2","2","0","150","7","9"
"9496","0.20.2","1","1","1","54","4","3","47","37","66","RDT1","Patients","adm_sym_d01","15","102","10","10","0","87","5","1","151","1","1","0","150","0","21"
"9497","0.20.2","1","1","1","54","4","3","47","37","66","RDT1","Patients","adm_sym_d02","15","102","10","10","0","87","5","2","152","1","1","0","150","1","20"
"9498","0.20.2","1","1","1","54","4","3","47","37","66","RDT1","Patients","adm_sym_d03","15","102","10","10","0","87","5","3","153","1","1","0","150","2","20"
"9499","0.20.2","1","1","1","54","4","3","47","37","66","RDT1","Patients","adm_sym_d04","15","102","10","10","0","87","5","3","156","2","2","0","153","1","20"
"9500","0.20.2","1","1","1","54","4","3","47","37","66","RDT1","Patients","adm_sym_d05","15","102","10","10","0","87","5","3","158","2","2","0","155","1","20"
"9501","0.20.2","1","1","1","54","4","3","47","37","66","RDT1","Patients","adm_sym_d06","15","102","10","10","0","87","5","4","154","3","3","0","150","1","20"
"9502","0.20.2","1","1","1","54","4","3","47","37","66","RDT1","Patients","adm_sym_d07","15","102","10","10","0","87","5","5","153","3","3","0","148","2","20"
"9503","0.20.2","1","1","1","54","4","3","47","37","66","RDT1","Patients","adm_sym_d08","15","102","10","10","0","87","5","7","159","5","5","0","152","2","44"
"9504","0.20.2","1","1","1","54","4","3","47","37","66","RDT1","Patients","adm_sym_d09","15","102","10","10","0","87","5","9","159","2","2","0","150","7","20"
"9505","0.20.2","1","1","1","54","4","3","47","37","66","RDT1","Patients","adm_sym_d01_d02","15","102","10","10","0","87","5","3","303","2","2","0","300","1","21"
"9506","0.20.2","1","1","1","54","4","3","47","37","66","RDT1","Patients","adm_sym_d01_d03","15","102","10","10","0","87","5","4","304","2","2","0","300","2","21"
"9507","0.20.2","1","1","1","54","4","3","47","37","66","RDT1","Patients","adm_sym_d01_d04","15","102","10","10","0","87","5","4","307","3","3","0","303","1","21"
"9508","0.20.2","1","1","1","54","4","3","47","37","66","RDT1","Patients","adm_sym_d01_d05","15","102","10","10","0","87","5","4","309","3","3","0","305","1","21"
"9509","0.20.2","1","1","1","54","4","3","47","37","66","RDT1","Patients","adm_sym_d01_d06","15","102","10","10","0","87","5","5","305","4","4","0","300","1","21"
"9510","0.20.2","1","1","1","54","4","3","47","37","66","RDT1","Patients","adm_sym_d01_d07","15","102","10","10","0","87","5","6","304","4","4","0","298","2","21"
"9511","0.20.2","1","1","1","54","4","3","47","37","66","RDT1","Patients","adm_sym_d01_d08","15","102","10","10","0","87","5","8","310","6","6","0","302","2","45"
"9512","0.20.2","1","1","1","54","4","3","47","37","66","RDT1","Patients","adm_sym_d01_d09","15","102","10","10","0","87","5","10","310","3","3","0","300","7","21"
"9513","0.20.2","1","1","1","54","4","3","47","37","66","RDT1","Staff","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"9514","0.20.2","1","1","1","54","4","3","47","37","66","RDT1","Staff","sym","15","66","10","10","0","51","5","0","0","0","0","0","0","0","20"
"9515","0.20.2","1","1","1","54","4","3","47","37","66","RDT1","Staff","adm_sym","15","102","10","10","0","87","5","0","0","0","0","0","0","0","20"
"9516","0.20.2","1","1","1","54","4","3","47","37","66","RDT1","Staff","d01","0","0","0","0","0","0","0","3","236","2","2","0","233","1","6"
"9517","0.20.2","1","1","1","54","4","3","47","37","66","RDT1","Staff","d02","0","0","0","0","0","0","0","3","237","2","2","0","234","1","5"
"9518","0.20.2","1","1","1","54","4","3","47","37","66","RDT1","Staff","d03","0","0","0","0","0","0","0","5","238","3","3","0","233","2","26"
"9519","0.20.2","1","1","1","54","4","3","47","37","66","RDT1","Staff","d04","0","0","0","0","0","0","0","5","239","4","4","0","234","1","1"
"9520","0.20.2","1","1","1","54","4","3","47","37","66","RDT1","Staff","d05","0","0","0","0","0","0","0","5","239","4","4","0","234","1","26"
"9521","0.20.2","1","1","1","54","4","3","47","37","66","RDT1","Staff","d06","0","0","0","0","0","0","0","5","239","3","3","0","234","2","1"
"9522","0.20.2","1","1","1","54","4","3","47","37","66","RDT1","Staff","d07","0","0","0","0","0","0","0","6","239","2","2","0","233","4","0"
"9523","0.20.2","1","1","1","54","4","3","47","37","66","RDT1","Staff","d08","0","0","0","0","0","0","0","8","239","3","3","0","231","5","1"
"9524","0.20.2","1","1","1","54","4","3","47","37","66","RDT1","Staff","d09","0","0","0","0","0","0","0","7","239","5","5","0","232","2","1"
"9525","0.20.2","1","1","1","54","4","3","47","37","66","RDT1","Staff","adm_sym_d01","15","102","10","10","0","87","5","3","236","2","2","0","233","1","20"
"9526","0.20.2","1","1","1","54","4","3","47","37","66","RDT1","Staff","adm_sym_d02","15","102","10","10","0","87","5","3","237","2","2","0","234","1","20"
"9527","0.20.2","1","1","1","54","4","3","47","37","66","RDT1","Staff","adm_sym_d03","15","102","10","10","0","87","5","5","238","3","3","0","233","2","45"
"9528","0.20.2","1","1","1","54","4","3","47","37","66","RDT1","Staff","adm_sym_d04","15","102","10","10","0","87","5","5","239","4","4","0","234","1","20"
"9529","0.20.2","1","1","1","54","4","3","47","37","66","RDT1","Staff","adm_sym_d05","15","102","10","10","0","87","5","5","239","4","4","0","234","1","45"
"9530","0.20.2","1","1","1","54","4","3","47","37","66","RDT1","Staff","adm_sym_d06","15","102","10","10","0","87","5","5","239","3","3","0","234","2","20"
"9531","0.20.2","1","1","1","54","4","3","47","37","66","RDT1","Staff","adm_sym_d07","15","102","10","10","0","87","5","6","239","2","2","0","233","4","20"
"9532","0.20.2","1","1","1","54","4","3","47","37","66","RDT1","Staff","adm_sym_d08","15","102","10","10","0","87","5","8","239","3","3","0","231","5","20"
