"","immunity","IPC","Network","simulationCTC","incSarscov2","incIndex","incCommCases","incNosocomial","testingRound","incSymptoms","typeDailyScreening","targetDailyScreening","stratSurveillance","PCR.n_positive_and_tested","PCR.n_test","PCR.n_test_positive","PCR.n_test_true_positive","PCR.n_test_false_positive","PCR.n_test_true_negative","PCR.n_test_false_negative","RDT.n_positive_and_tested","RDT.n_test","RDT.n_test_positive","RDT.n_test_true_positive","RDT.n_test_false_positive","RDT.n_test_true_negative","RDT.n_test_false_negative","infAverted"
"7036","0.20.2","1","2","4","26","4","2","20","27","69","RDT2","All","adm_sym_d06","10","105","10","10","0","95","0","7","393","7","7","0","386","0","16"
"7037","0.20.2","1","2","4","26","4","2","20","27","69","RDT2","All","adm_sym_d07","10","105","10","10","0","95","0","7","392","7","7","0","385","0","16"
"7038","0.20.2","1","2","4","26","4","2","20","27","69","RDT2","All","adm_sym_d08","10","105","10","10","0","95","0","9","398","9","9","0","389","0","17"
"7039","0.20.2","1","2","4","26","4","2","20","27","69","RDT2","All","adm_sym_d09","10","105","10","10","0","95","0","11","398","11","11","0","387","0","16"
"7040","0.20.2","1","2","4","26","4","2","20","27","69","RDT2","All","adm_sym_d01_d02","10","105","10","10","0","95","0","8","776","8","8","0","768","0","18"
"7041","0.20.2","1","2","4","26","4","2","20","27","69","RDT2","All","adm_sym_d01_d03","10","105","10","10","0","95","0","8","778","8","8","0","770","0","18"
"7042","0.20.2","1","2","4","26","4","2","20","27","69","RDT2","All","adm_sym_d01_d04","10","105","10","10","0","95","0","9","782","9","9","0","773","0","18"
"7043","0.20.2","1","2","4","26","4","2","20","27","69","RDT2","All","adm_sym_d01_d05","10","105","10","10","0","95","0","11","784","11","11","0","773","0","18"
"7044","0.20.2","1","2","4","26","4","2","20","27","69","RDT2","All","adm_sym_d01_d06","10","105","10","10","0","95","0","11","780","11","11","0","769","0","18"
"7045","0.20.2","1","2","4","26","4","2","20","27","69","RDT2","All","adm_sym_d01_d07","10","105","10","10","0","95","0","11","779","11","11","0","768","0","18"
"7046","0.20.2","1","2","4","26","4","2","20","27","69","RDT2","All","adm_sym_d01_d08","10","105","10","10","0","95","0","13","785","13","13","0","772","0","20"
"7047","0.20.2","1","2","4","26","4","2","20","27","69","RDT2","All","adm_sym_d01_d09","10","105","10","10","0","95","0","15","785","15","15","0","770","0","20"
"7048","0.20.2","1","2","4","26","4","2","20","28","69","PCR","Patients","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"7049","0.20.2","1","2","4","26","4","2","20","28","69","PCR","Patients","sym","10","69","10","10","0","59","0","0","0","0","0","0","0","0","11"
"7050","0.20.2","1","2","4","26","4","2","20","28","69","PCR","Patients","adm_sym","10","105","10","10","0","95","0","0","0","0","0","0","0","0","11"
"7051","0.20.2","1","2","4","26","4","2","20","28","69","PCR","Patients","d01","1","151","1","1","0","150","0","0","0","0","0","0","0","0","6"
"7052","0.20.2","1","2","4","26","4","2","20","28","69","PCR","Patients","d02","1","152","1","1","0","151","0","0","0","0","0","0","0","0","6"
"7053","0.20.2","1","2","4","26","4","2","20","28","69","PCR","Patients","d03","1","153","1","1","0","152","0","0","0","0","0","0","0","0","6"
"7054","0.20.2","1","2","4","26","4","2","20","28","69","PCR","Patients","d04","1","156","1","1","0","155","0","0","0","0","0","0","0","0","3"
"7055","0.20.2","1","2","4","26","4","2","20","28","69","PCR","Patients","d05","2","158","2","2","0","156","0","0","0","0","0","0","0","0","5"
"7056","0.20.2","1","2","4","26","4","2","20","28","69","PCR","Patients","d06","2","154","2","2","0","152","0","0","0","0","0","0","0","0","5"
"7057","0.20.2","1","2","4","26","4","2","20","28","69","PCR","Patients","d07","2","153","2","2","0","151","0","0","0","0","0","0","0","0","3"
"7058","0.20.2","1","2","4","26","4","2","20","28","69","PCR","Patients","d08","3","159","3","3","0","156","0","0","0","0","0","0","0","0","1"
"7059","0.20.2","1","2","4","26","4","2","20","28","69","PCR","Patients","d09","5","159","5","5","0","154","0","0","0","0","0","0","0","0","4"
"7060","0.20.2","1","2","4","26","4","2","20","28","69","PCR","Patients","adm_sym_d01","11","256","11","11","0","245","0","0","0","0","0","0","0","0","17"
"7061","0.20.2","1","2","4","26","4","2","20","28","69","PCR","Patients","adm_sym_d02","11","257","11","11","0","246","0","0","0","0","0","0","0","0","17"
"7062","0.20.2","1","2","4","26","4","2","20","28","69","PCR","Patients","adm_sym_d03","11","258","11","11","0","247","0","0","0","0","0","0","0","0","17"
"7063","0.20.2","1","2","4","26","4","2","20","28","69","PCR","Patients","adm_sym_d04","11","261","11","11","0","250","0","0","0","0","0","0","0","0","14"
"7064","0.20.2","1","2","4","26","4","2","20","28","69","PCR","Patients","adm_sym_d05","12","263","12","12","0","251","0","0","0","0","0","0","0","0","16"
"7065","0.20.2","1","2","4","26","4","2","20","28","69","PCR","Patients","adm_sym_d06","12","259","12","12","0","247","0","0","0","0","0","0","0","0","16"
"7066","0.20.2","1","2","4","26","4","2","20","28","69","PCR","Patients","adm_sym_d07","12","258","12","12","0","246","0","0","0","0","0","0","0","0","14"
"7067","0.20.2","1","2","4","26","4","2","20","28","69","PCR","Patients","adm_sym_d08","13","264","13","13","0","251","0","0","0","0","0","0","0","0","12"
"7068","0.20.2","1","2","4","26","4","2","20","28","69","PCR","Patients","adm_sym_d09","15","264","15","15","0","249","0","0","0","0","0","0","0","0","14"
"7069","0.20.2","1","2","4","26","4","2","20","28","69","PCR","Patients","adm_sym_d01_d02","12","408","12","12","0","396","0","0","0","0","0","0","0","0","17"
"7070","0.20.2","1","2","4","26","4","2","20","28","69","PCR","Patients","adm_sym_d01_d03","12","409","12","12","0","397","0","0","0","0","0","0","0","0","17"
"7071","0.20.2","1","2","4","26","4","2","20","28","69","PCR","Patients","adm_sym_d01_d04","12","412","12","12","0","400","0","0","0","0","0","0","0","0","17"
"7072","0.20.2","1","2","4","26","4","2","20","28","69","PCR","Patients","adm_sym_d01_d05","13","414","13","13","0","401","0","0","0","0","0","0","0","0","17"
"7073","0.20.2","1","2","4","26","4","2","20","28","69","PCR","Patients","adm_sym_d01_d06","13","410","13","13","0","397","0","0","0","0","0","0","0","0","17"
"7074","0.20.2","1","2","4","26","4","2","20","28","69","PCR","Patients","adm_sym_d01_d07","13","409","13","13","0","396","0","0","0","0","0","0","0","0","17"
"7075","0.20.2","1","2","4","26","4","2","20","28","69","PCR","Patients","adm_sym_d01_d08","14","415","14","14","0","401","0","0","0","0","0","0","0","0","17"
"7076","0.20.2","1","2","4","26","4","2","20","28","69","PCR","Patients","adm_sym_d01_d09","16","415","16","16","0","399","0","0","0","0","0","0","0","0","17"
"7077","0.20.2","1","2","4","26","4","2","20","28","69","PCR","Staff","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"7078","0.20.2","1","2","4","26","4","2","20","28","69","PCR","Staff","sym","10","69","10","10","0","59","0","0","0","0","0","0","0","0","11"
"7079","0.20.2","1","2","4","26","4","2","20","28","69","PCR","Staff","adm_sym","10","105","10","10","0","95","0","0","0","0","0","0","0","0","11"
"7080","0.20.2","1","2","4","26","4","2","20","28","69","PCR","Staff","d01","3","236","3","3","0","233","0","0","0","0","0","0","0","0","10"
"7081","0.20.2","1","2","4","26","4","2","20","28","69","PCR","Staff","d02","3","237","3","3","0","234","0","0","0","0","0","0","0","0","10"
"7082","0.20.2","1","2","4","26","4","2","20","28","69","PCR","Staff","d03","3","238","3","3","0","235","0","0","0","0","0","0","0","0","10"
"7083","0.20.2","1","2","4","26","4","2","20","28","69","PCR","Staff","d04","4","239","4","4","0","235","0","0","0","0","0","0","0","0","10"
"7084","0.20.2","1","2","4","26","4","2","20","28","69","PCR","Staff","d05","5","239","5","5","0","234","0","0","0","0","0","0","0","0","11"
"7085","0.20.2","1","2","4","26","4","2","20","28","69","PCR","Staff","d06","5","239","5","5","0","234","0","0","0","0","0","0","0","0","11"
"7086","0.20.2","1","2","4","26","4","2","20","28","69","PCR","Staff","d07","5","239","5","5","0","234","0","0","0","0","0","0","0","0","11"
"7087","0.20.2","1","2","4","26","4","2","20","28","69","PCR","Staff","d08","6","239","6","6","0","233","0","0","0","0","0","0","0","0","11"
"7088","0.20.2","1","2","4","26","4","2","20","28","69","PCR","Staff","d09","6","239","6","6","0","233","0","0","0","0","0","0","0","0","6"
"7089","0.20.2","1","2","4","26","4","2","20","28","69","PCR","Staff","adm_sym_d01","13","341","13","13","0","328","0","0","0","0","0","0","0","0","12"
"7090","0.20.2","1","2","4","26","4","2","20","28","69","PCR","Staff","adm_sym_d02","13","342","13","13","0","329","0","0","0","0","0","0","0","0","12"
"7091","0.20.2","1","2","4","26","4","2","20","28","69","PCR","Staff","adm_sym_d03","13","343","13","13","0","330","0","0","0","0","0","0","0","0","12"
"7092","0.20.2","1","2","4","26","4","2","20","28","69","PCR","Staff","adm_sym_d04","14","344","14","14","0","330","0","0","0","0","0","0","0","0","11"
"7093","0.20.2","1","2","4","26","4","2","20","28","69","PCR","Staff","adm_sym_d05","15","344","15","15","0","329","0","0","0","0","0","0","0","0","11"
"7094","0.20.2","1","2","4","26","4","2","20","28","69","PCR","Staff","adm_sym_d06","15","344","15","15","0","329","0","0","0","0","0","0","0","0","11"
"7095","0.20.2","1","2","4","26","4","2","20","28","69","PCR","Staff","adm_sym_d07","15","344","15","15","0","329","0","0","0","0","0","0","0","0","11"
"7096","0.20.2","1","2","4","26","4","2","20","28","69","PCR","Staff","adm_sym_d08","16","344","16","16","0","328","0","0","0","0","0","0","0","0","13"
"7097","0.20.2","1","2","4","26","4","2","20","28","69","PCR","Staff","adm_sym_d09","16","344","16","16","0","328","0","0","0","0","0","0","0","0","13"
"7098","0.20.2","1","2","4","26","4","2","20","28","69","PCR","Staff","adm_sym_d01_d02","16","578","16","16","0","562","0","0","0","0","0","0","0","0","12"
"7099","0.20.2","1","2","4","26","4","2","20","28","69","PCR","Staff","adm_sym_d01_d03","16","579","16","16","0","563","0","0","0","0","0","0","0","0","12"
"7100","0.20.2","1","2","4","26","4","2","20","28","69","PCR","Staff","adm_sym_d01_d04","17","580","17","17","0","563","0","0","0","0","0","0","0","0","12"
"7101","0.20.2","1","2","4","26","4","2","20","28","69","PCR","Staff","adm_sym_d01_d05","18","580","18","18","0","562","0","0","0","0","0","0","0","0","12"
"7102","0.20.2","1","2","4","26","4","2","20","28","69","PCR","Staff","adm_sym_d01_d06","18","580","18","18","0","562","0","0","0","0","0","0","0","0","12"
"7103","0.20.2","1","2","4","26","4","2","20","28","69","PCR","Staff","adm_sym_d01_d07","18","580","18","18","0","562","0","0","0","0","0","0","0","0","12"
"7104","0.20.2","1","2","4","26","4","2","20","28","69","PCR","Staff","adm_sym_d01_d08","19","580","19","19","0","561","0","0","0","0","0","0","0","0","14"
"7105","0.20.2","1","2","4","26","4","2","20","28","69","PCR","Staff","adm_sym_d01_d09","19","580","19","19","0","561","0","0","0","0","0","0","0","0","14"
"7106","0.20.2","1","2","4","26","4","2","20","28","69","PCR","All","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"7107","0.20.2","1","2","4","26","4","2","20","28","69","PCR","All","sym","10","69","10","10","0","59","0","0","0","0","0","0","0","0","11"
"7108","0.20.2","1","2","4","26","4","2","20","28","69","PCR","All","adm_sym","10","105","10","10","0","95","0","0","0","0","0","0","0","0","11"
"7109","0.20.2","1","2","4","26","4","2","20","28","69","PCR","All","d01","4","387","4","4","0","383","0","0","0","0","0","0","0","0","16"
"7110","0.20.2","1","2","4","26","4","2","20","28","69","PCR","All","d02","4","389","4","4","0","385","0","0","0","0","0","0","0","0","16"
"7111","0.20.2","1","2","4","26","4","2","20","28","69","PCR","All","d03","4","391","4","4","0","387","0","0","0","0","0","0","0","0","16"
"7112","0.20.2","1","2","4","26","4","2","20","28","69","PCR","All","d04","5","395","5","5","0","390","0","0","0","0","0","0","0","0","13"
"7113","0.20.2","1","2","4","26","4","2","20","28","69","PCR","All","d05","7","397","7","7","0","390","0","0","0","0","0","0","0","0","16"
"7114","0.20.2","1","2","4","26","4","2","20","28","69","PCR","All","d06","7","393","7","7","0","386","0","0","0","0","0","0","0","0","16"
"7115","0.20.2","1","2","4","26","4","2","20","28","69","PCR","All","d07","7","392","7","7","0","385","0","0","0","0","0","0","0","0","14"
"7116","0.20.2","1","2","4","26","4","2","20","28","69","PCR","All","d08","9","398","9","9","0","389","0","0","0","0","0","0","0","0","12"
"7117","0.20.2","1","2","4","26","4","2","20","28","69","PCR","All","d09","11","398","11","11","0","387","0","0","0","0","0","0","0","0","10"
"7118","0.20.2","1","2","4","26","4","2","20","28","69","PCR","All","adm_sym_d01","14","492","14","14","0","478","0","0","0","0","0","0","0","0","18"
"7119","0.20.2","1","2","4","26","4","2","20","28","69","PCR","All","adm_sym_d02","14","494","14","14","0","480","0","0","0","0","0","0","0","0","18"
"7120","0.20.2","1","2","4","26","4","2","20","28","69","PCR","All","adm_sym_d03","14","496","14","14","0","482","0","0","0","0","0","0","0","0","18"
"7121","0.20.2","1","2","4","26","4","2","20","28","69","PCR","All","adm_sym_d04","15","500","15","15","0","485","0","0","0","0","0","0","0","0","14"
"7122","0.20.2","1","2","4","26","4","2","20","28","69","PCR","All","adm_sym_d05","17","502","17","17","0","485","0","0","0","0","0","0","0","0","16"
"7123","0.20.2","1","2","4","26","4","2","20","28","69","PCR","All","adm_sym_d06","17","498","17","17","0","481","0","0","0","0","0","0","0","0","16"
"7124","0.20.2","1","2","4","26","4","2","20","28","69","PCR","All","adm_sym_d07","17","497","17","17","0","480","0","0","0","0","0","0","0","0","14"
"7125","0.20.2","1","2","4","26","4","2","20","28","69","PCR","All","adm_sym_d08","19","503","19","19","0","484","0","0","0","0","0","0","0","0","14"
"7126","0.20.2","1","2","4","26","4","2","20","28","69","PCR","All","adm_sym_d09","21","503","21","21","0","482","0","0","0","0","0","0","0","0","16"
"7127","0.20.2","1","2","4","26","4","2","20","28","69","PCR","All","adm_sym_d01_d02","18","881","18","18","0","863","0","0","0","0","0","0","0","0","18"
"7128","0.20.2","1","2","4","26","4","2","20","28","69","PCR","All","adm_sym_d01_d03","18","883","18","18","0","865","0","0","0","0","0","0","0","0","18"
"7129","0.20.2","1","2","4","26","4","2","20","28","69","PCR","All","adm_sym_d01_d04","19","887","19","19","0","868","0","0","0","0","0","0","0","0","18"
"7130","0.20.2","1","2","4","26","4","2","20","28","69","PCR","All","adm_sym_d01_d05","21","889","21","21","0","868","0","0","0","0","0","0","0","0","18"
"7131","0.20.2","1","2","4","26","4","2","20","28","69","PCR","All","adm_sym_d01_d06","21","885","21","21","0","864","0","0","0","0","0","0","0","0","18"
"7132","0.20.2","1","2","4","26","4","2","20","28","69","PCR","All","adm_sym_d01_d07","21","884","21","21","0","863","0","0","0","0","0","0","0","0","18"
"7133","0.20.2","1","2","4","26","4","2","20","28","69","PCR","All","adm_sym_d01_d08","23","890","23","23","0","867","0","0","0","0","0","0","0","0","20"
"7134","0.20.2","1","2","4","26","4","2","20","28","69","PCR","All","adm_sym_d01_d09","25","890","25","25","0","865","0","0","0","0","0","0","0","0","20"
"7135","0.20.2","1","2","4","26","4","2","20","28","69","RDT1","Patients","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"7136","0.20.2","1","2","4","26","4","2","20","28","69","RDT1","Patients","sym","10","69","10","10","0","59","0","0","0","0","0","0","0","0","11"
"7137","0.20.2","1","2","4","26","4","2","20","28","69","RDT1","Patients","adm_sym","10","105","10","10","0","95","0","0","0","0","0","0","0","0","11"
"7138","0.20.2","1","2","4","26","4","2","20","28","69","RDT1","Patients","d01","0","0","0","0","0","0","0","1","151","1","1","0","150","0","6"
"7139","0.20.2","1","2","4","26","4","2","20","28","69","RDT1","Patients","d02","0","0","0","0","0","0","0","1","152","1","1","0","151","0","6"
"7140","0.20.2","1","2","4","26","4","2","20","28","69","RDT1","Patients","d03","0","0","0","0","0","0","0","1","153","1","1","0","152","0","6"
"7141","0.20.2","1","2","4","26","4","2","20","28","69","RDT1","Patients","d04","0","0","0","0","0","0","0","1","156","1","1","0","155","0","6"
"7142","0.20.2","1","2","4","26","4","2","20","28","69","RDT1","Patients","d05","0","0","0","0","0","0","0","2","158","2","2","0","156","0","5"
"7143","0.20.2","1","2","4","26","4","2","20","28","69","RDT1","Patients","d06","0","0","0","0","0","0","0","2","154","2","2","0","152","0","5"
"7144","0.20.2","1","2","4","26","4","2","20","28","69","RDT1","Patients","d07","0","0","0","0","0","0","0","2","153","2","2","0","151","0","5"
"7145","0.20.2","1","2","4","26","4","2","20","28","69","RDT1","Patients","d08","0","0","0","0","0","0","0","3","159","3","3","0","156","0","4"
"7146","0.20.2","1","2","4","26","4","2","20","28","69","RDT1","Patients","d09","0","0","0","0","0","0","0","5","159","5","5","0","154","0","4"
"7147","0.20.2","1","2","4","26","4","2","20","28","69","RDT1","Patients","adm_sym_d01","10","105","10","10","0","95","0","1","151","1","1","0","150","0","17"
"7148","0.20.2","1","2","4","26","4","2","20","28","69","RDT1","Patients","adm_sym_d02","10","105","10","10","0","95","0","1","152","1","1","0","151","0","17"
"7149","0.20.2","1","2","4","26","4","2","20","28","69","RDT1","Patients","adm_sym_d03","10","105","10","10","0","95","0","1","153","1","1","0","152","0","17"
"7150","0.20.2","1","2","4","26","4","2","20","28","69","RDT1","Patients","adm_sym_d04","10","105","10","10","0","95","0","1","156","1","1","0","155","0","17"
"7151","0.20.2","1","2","4","26","4","2","20","28","69","RDT1","Patients","adm_sym_d05","10","105","10","10","0","95","0","2","158","2","2","0","156","0","16"
"7152","0.20.2","1","2","4","26","4","2","20","28","69","RDT1","Patients","adm_sym_d06","10","105","10","10","0","95","0","2","154","2","2","0","152","0","16"
"7153","0.20.2","1","2","4","26","4","2","20","28","69","RDT1","Patients","adm_sym_d07","10","105","10","10","0","95","0","2","153","2","2","0","151","0","16"
"7154","0.20.2","1","2","4","26","4","2","20","28","69","RDT1","Patients","adm_sym_d08","10","105","10","10","0","95","0","3","159","3","3","0","156","0","15"
"7155","0.20.2","1","2","4","26","4","2","20","28","69","RDT1","Patients","adm_sym_d09","10","105","10","10","0","95","0","5","159","5","5","0","154","0","14"
"7156","0.20.2","1","2","4","26","4","2","20","28","69","RDT1","Patients","adm_sym_d01_d02","10","105","10","10","0","95","0","2","303","2","2","0","301","0","17"
"7157","0.20.2","1","2","4","26","4","2","20","28","69","RDT1","Patients","adm_sym_d01_d03","10","105","10","10","0","95","0","2","304","2","2","0","302","0","17"
"7158","0.20.2","1","2","4","26","4","2","20","28","69","RDT1","Patients","adm_sym_d01_d04","10","105","10","10","0","95","0","2","307","2","2","0","305","0","17"
"7159","0.20.2","1","2","4","26","4","2","20","28","69","RDT1","Patients","adm_sym_d01_d05","10","105","10","10","0","95","0","3","309","3","3","0","306","0","17"
"7160","0.20.2","1","2","4","26","4","2","20","28","69","RDT1","Patients","adm_sym_d01_d06","10","105","10","10","0","95","0","3","305","3","3","0","302","0","17"
"7161","0.20.2","1","2","4","26","4","2","20","28","69","RDT1","Patients","adm_sym_d01_d07","10","105","10","10","0","95","0","3","304","3","3","0","301","0","17"
"7162","0.20.2","1","2","4","26","4","2","20","28","69","RDT1","Patients","adm_sym_d01_d08","10","105","10","10","0","95","0","4","310","4","4","0","306","0","17"
"7163","0.20.2","1","2","4","26","4","2","20","28","69","RDT1","Patients","adm_sym_d01_d09","10","105","10","10","0","95","0","6","310","6","6","0","304","0","17"
"7164","0.20.2","1","2","4","26","4","2","20","28","69","RDT1","Staff","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"7165","0.20.2","1","2","4","26","4","2","20","28","69","RDT1","Staff","sym","10","69","10","10","0","59","0","0","0","0","0","0","0","0","11"
"7166","0.20.2","1","2","4","26","4","2","20","28","69","RDT1","Staff","adm_sym","10","105","10","10","0","95","0","0","0","0","0","0","0","0","11"
"7167","0.20.2","1","2","4","26","4","2","20","28","69","RDT1","Staff","d01","0","0","0","0","0","0","0","3","236","3","3","0","233","0","10"
"7168","0.20.2","1","2","4","26","4","2","20","28","69","RDT1","Staff","d02","0","0","0","0","0","0","0","3","237","3","3","0","234","0","10"
"7169","0.20.2","1","2","4","26","4","2","20","28","69","RDT1","Staff","d03","0","0","0","0","0","0","0","3","238","3","3","0","235","0","10"
"7170","0.20.2","1","2","4","26","4","2","20","28","69","RDT1","Staff","d04","0","0","0","0","0","0","0","4","239","4","4","0","235","0","12"
"7171","0.20.2","1","2","4","26","4","2","20","28","69","RDT1","Staff","d05","0","0","0","0","0","0","0","5","239","5","5","0","234","0","11"
"7172","0.20.2","1","2","4","26","4","2","20","28","69","RDT1","Staff","d06","0","0","0","0","0","0","0","5","239","5","5","0","234","0","11"
"7173","0.20.2","1","2","4","26","4","2","20","28","69","RDT1","Staff","d07","0","0","0","0","0","0","0","5","239","5","5","0","234","0","11"
"7174","0.20.2","1","2","4","26","4","2","20","28","69","RDT1","Staff","d08","0","0","0","0","0","0","0","6","239","6","6","0","233","0","13"
"7175","0.20.2","1","2","4","26","4","2","20","28","69","RDT1","Staff","d09","0","0","0","0","0","0","0","6","239","6","6","0","233","0","11"
"7176","0.20.2","1","2","4","26","4","2","20","28","69","RDT1","Staff","adm_sym_d01","10","105","10","10","0","95","0","3","236","3","3","0","233","0","12"
"7177","0.20.2","1","2","4","26","4","2","20","28","69","RDT1","Staff","adm_sym_d02","10","105","10","10","0","95","0","3","237","3","3","0","234","0","12"
"7178","0.20.2","1","2","4","26","4","2","20","28","69","RDT1","Staff","adm_sym_d03","10","105","10","10","0","95","0","3","238","3","3","0","235","0","12"
"7179","0.20.2","1","2","4","26","4","2","20","28","69","RDT1","Staff","adm_sym_d04","10","105","10","10","0","95","0","4","239","4","4","0","235","0","12"
"7180","0.20.2","1","2","4","26","4","2","20","28","69","RDT1","Staff","adm_sym_d05","10","105","10","10","0","95","0","5","239","5","5","0","234","0","11"
"7181","0.20.2","1","2","4","26","4","2","20","28","69","RDT1","Staff","adm_sym_d06","10","105","10","10","0","95","0","5","239","5","5","0","234","0","11"
"7182","0.20.2","1","2","4","26","4","2","20","28","69","RDT1","Staff","adm_sym_d07","10","105","10","10","0","95","0","5","239","5","5","0","234","0","11"
"7183","0.20.2","1","2","4","26","4","2","20","28","69","RDT1","Staff","adm_sym_d08","10","105","10","10","0","95","0","6","239","6","6","0","233","0","13"
"7184","0.20.2","1","2","4","26","4","2","20","28","69","RDT1","Staff","adm_sym_d09","10","105","10","10","0","95","0","6","239","6","6","0","233","0","13"
"7185","0.20.2","1","2","4","26","4","2","20","28","69","RDT1","Staff","adm_sym_d01_d02","10","105","10","10","0","95","0","6","473","6","6","0","467","0","12"
"7186","0.20.2","1","2","4","26","4","2","20","28","69","RDT1","Staff","adm_sym_d01_d03","10","105","10","10","0","95","0","6","474","6","6","0","468","0","12"
"7187","0.20.2","1","2","4","26","4","2","20","28","69","RDT1","Staff","adm_sym_d01_d04","10","105","10","10","0","95","0","7","475","7","7","0","468","0","12"
"7188","0.20.2","1","2","4","26","4","2","20","28","69","RDT1","Staff","adm_sym_d01_d05","10","105","10","10","0","95","0","8","475","8","8","0","467","0","12"
"7189","0.20.2","1","2","4","26","4","2","20","28","69","RDT1","Staff","adm_sym_d01_d06","10","105","10","10","0","95","0","8","475","8","8","0","467","0","12"
"7190","0.20.2","1","2","4","26","4","2","20","28","69","RDT1","Staff","adm_sym_d01_d07","10","105","10","10","0","95","0","8","475","8","8","0","467","0","12"
"7191","0.20.2","1","2","4","26","4","2","20","28","69","RDT1","Staff","adm_sym_d01_d08","10","105","10","10","0","95","0","9","475","9","9","0","466","0","14"
"7192","0.20.2","1","2","4","26","4","2","20","28","69","RDT1","Staff","adm_sym_d01_d09","10","105","10","10","0","95","0","9","475","9","9","0","466","0","14"
"7193","0.20.2","1","2","4","26","4","2","20","28","69","RDT1","All","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"7194","0.20.2","1","2","4","26","4","2","20","28","69","RDT1","All","sym","10","69","10","10","0","59","0","0","0","0","0","0","0","0","11"
"7195","0.20.2","1","2","4","26","4","2","20","28","69","RDT1","All","adm_sym","10","105","10","10","0","95","0","0","0","0","0","0","0","0","11"
"7196","0.20.2","1","2","4","26","4","2","20","28","69","RDT1","All","d01","0","0","0","0","0","0","0","4","387","4","4","0","383","0","16"
"7197","0.20.2","1","2","4","26","4","2","20","28","69","RDT1","All","d02","0","0","0","0","0","0","0","4","389","4","4","0","385","0","16"
"7198","0.20.2","1","2","4","26","4","2","20","28","69","RDT1","All","d03","0","0","0","0","0","0","0","4","391","4","4","0","387","0","16"
"7199","0.20.2","1","2","4","26","4","2","20","28","69","RDT1","All","d04","0","0","0","0","0","0","0","5","395","5","5","0","390","0","18"
"7200","0.20.2","1","2","4","26","4","2","20","28","69","RDT1","All","d05","0","0","0","0","0","0","0","7","397","7","7","0","390","0","16"
"7201","0.20.2","1","2","4","26","4","2","20","28","69","RDT1","All","d06","0","0","0","0","0","0","0","7","393","7","7","0","386","0","16"
"7202","0.20.2","1","2","4","26","4","2","20","28","69","RDT1","All","d07","0","0","0","0","0","0","0","7","392","7","7","0","385","0","16"
"7203","0.20.2","1","2","4","26","4","2","20","28","69","RDT1","All","d08","0","0","0","0","0","0","0","9","398","9","9","0","389","0","17"
"7204","0.20.2","1","2","4","26","4","2","20","28","69","RDT1","All","d09","0","0","0","0","0","0","0","11","398","11","11","0","387","0","15"
"7205","0.20.2","1","2","4","26","4","2","20","28","69","RDT1","All","adm_sym_d01","10","105","10","10","0","95","0","4","387","4","4","0","383","0","18"
"7206","0.20.2","1","2","4","26","4","2","20","28","69","RDT1","All","adm_sym_d02","10","105","10","10","0","95","0","4","389","4","4","0","385","0","18"
"7207","0.20.2","1","2","4","26","4","2","20","28","69","RDT1","All","adm_sym_d03","10","105","10","10","0","95","0","4","391","4","4","0","387","0","18"
"7208","0.20.2","1","2","4","26","4","2","20","28","69","RDT1","All","adm_sym_d04","10","105","10","10","0","95","0","5","395","5","5","0","390","0","18"
"7209","0.20.2","1","2","4","26","4","2","20","28","69","RDT1","All","adm_sym_d05","10","105","10","10","0","95","0","7","397","7","7","0","390","0","16"
"7210","0.20.2","1","2","4","26","4","2","20","28","69","RDT1","All","adm_sym_d06","10","105","10","10","0","95","0","7","393","7","7","0","386","0","16"
"7211","0.20.2","1","2","4","26","4","2","20","28","69","RDT1","All","adm_sym_d07","10","105","10","10","0","95","0","7","392","7","7","0","385","0","16"
"7212","0.20.2","1","2","4","26","4","2","20","28","69","RDT1","All","adm_sym_d08","10","105","10","10","0","95","0","9","398","9","9","0","389","0","17"
"7213","0.20.2","1","2","4","26","4","2","20","28","69","RDT1","All","adm_sym_d09","10","105","10","10","0","95","0","11","398","11","11","0","387","0","16"
"7214","0.20.2","1","2","4","26","4","2","20","28","69","RDT1","All","adm_sym_d01_d02","10","105","10","10","0","95","0","8","776","8","8","0","768","0","18"
"7215","0.20.2","1","2","4","26","4","2","20","28","69","RDT1","All","adm_sym_d01_d03","10","105","10","10","0","95","0","8","778","8","8","0","770","0","18"
"7216","0.20.2","1","2","4","26","4","2","20","28","69","RDT1","All","adm_sym_d01_d04","10","105","10","10","0","95","0","9","782","9","9","0","773","0","18"
"7217","0.20.2","1","2","4","26","4","2","20","28","69","RDT1","All","adm_sym_d01_d05","10","105","10","10","0","95","0","11","784","11","11","0","773","0","18"
"7218","0.20.2","1","2","4","26","4","2","20","28","69","RDT1","All","adm_sym_d01_d06","10","105","10","10","0","95","0","11","780","11","11","0","769","0","18"
"7219","0.20.2","1","2","4","26","4","2","20","28","69","RDT1","All","adm_sym_d01_d07","10","105","10","10","0","95","0","11","779","11","11","0","768","0","18"
