"","immunity","IPC","Network","simulationCTC","incSarscov2","incIndex","incCommCases","incNosocomial","testingRound","incSymptoms","typeDailyScreening","targetDailyScreening","stratSurveillance","PCR.n_positive_and_tested","PCR.n_test","PCR.n_test_positive","PCR.n_test_true_positive","PCR.n_test_false_positive","PCR.n_test_true_negative","PCR.n_test_false_negative","RDT.n_positive_and_tested","RDT.n_test","RDT.n_test_positive","RDT.n_test_true_positive","RDT.n_test_false_positive","RDT.n_test_true_negative","RDT.n_test_false_negative","infAverted"
"12447","0.20.2","1","2","1","16","4","2","10","48","83","RDT2","Patients","d03","0","0","0","0","0","0","0","1","153","1","1","0","152","0","4"
"12448","0.20.2","1","2","1","16","4","2","10","48","83","RDT2","Patients","d04","0","0","0","0","0","0","0","1","156","1","1","0","155","0","4"
"12449","0.20.2","1","2","1","16","4","2","10","48","83","RDT2","Patients","d05","0","0","0","0","0","0","0","1","158","1","1","0","157","0","4"
"12450","0.20.2","1","2","1","16","4","2","10","48","83","RDT2","Patients","d06","0","0","0","0","0","0","0","2","154","2","2","0","152","0","8"
"12451","0.20.2","1","2","1","16","4","2","10","48","83","RDT2","Patients","d07","0","0","0","0","0","0","0","3","153","3","3","0","150","0","7"
"12452","0.20.2","1","2","1","16","4","2","10","48","83","RDT2","Patients","d08","0","0","0","0","0","0","0","3","159","3","3","0","156","0","7"
"12453","0.20.2","1","2","1","16","4","2","10","48","83","RDT2","Patients","d09","0","0","0","0","0","0","0","3","159","3","3","0","156","0","7"
"12454","0.20.2","1","2","1","16","4","2","10","48","83","RDT2","Patients","adm_sym_d01","7","119","7","7","0","112","0","1","151","1","1","0","150","0","10"
"12455","0.20.2","1","2","1","16","4","2","10","48","83","RDT2","Patients","adm_sym_d02","7","119","7","7","0","112","0","1","152","1","1","0","151","0","10"
"12456","0.20.2","1","2","1","16","4","2","10","48","83","RDT2","Patients","adm_sym_d03","7","119","7","7","0","112","0","1","153","1","1","0","152","0","10"
"12457","0.20.2","1","2","1","16","4","2","10","48","83","RDT2","Patients","adm_sym_d04","7","119","7","7","0","112","0","1","156","1","1","0","155","0","10"
"12458","0.20.2","1","2","1","16","4","2","10","48","83","RDT2","Patients","adm_sym_d05","7","119","7","7","0","112","0","1","158","1","1","0","157","0","10"
"12459","0.20.2","1","2","1","16","4","2","10","48","83","RDT2","Patients","adm_sym_d06","7","119","7","7","0","112","0","2","154","2","2","0","152","0","10"
"12460","0.20.2","1","2","1","16","4","2","10","48","83","RDT2","Patients","adm_sym_d07","7","119","7","7","0","112","0","3","153","3","3","0","150","0","10"
"12461","0.20.2","1","2","1","16","4","2","10","48","83","RDT2","Patients","adm_sym_d08","7","119","7","7","0","112","0","3","159","3","3","0","156","0","10"
"12462","0.20.2","1","2","1","16","4","2","10","48","83","RDT2","Patients","adm_sym_d09","7","119","7","7","0","112","0","3","159","3","3","0","156","0","10"
"12463","0.20.2","1","2","1","16","4","2","10","48","83","RDT2","Patients","adm_sym_d01_d02","7","119","7","7","0","112","0","2","303","2","2","0","301","0","10"
"12464","0.20.2","1","2","1","16","4","2","10","48","83","RDT2","Patients","adm_sym_d01_d03","7","119","7","7","0","112","0","2","304","2","2","0","302","0","10"
"12465","0.20.2","1","2","1","16","4","2","10","48","83","RDT2","Patients","adm_sym_d01_d04","7","119","7","7","0","112","0","2","307","2","2","0","305","0","10"
"12466","0.20.2","1","2","1","16","4","2","10","48","83","RDT2","Patients","adm_sym_d01_d05","7","119","7","7","0","112","0","2","309","2","2","0","307","0","10"
"12467","0.20.2","1","2","1","16","4","2","10","48","83","RDT2","Patients","adm_sym_d01_d06","7","119","7","7","0","112","0","3","305","3","3","0","302","0","10"
"12468","0.20.2","1","2","1","16","4","2","10","48","83","RDT2","Patients","adm_sym_d01_d07","7","119","7","7","0","112","0","4","304","4","4","0","300","0","10"
"12469","0.20.2","1","2","1","16","4","2","10","48","83","RDT2","Patients","adm_sym_d01_d08","7","119","7","7","0","112","0","4","310","4","4","0","306","0","10"
"12470","0.20.2","1","2","1","16","4","2","10","48","83","RDT2","Patients","adm_sym_d01_d09","7","119","7","7","0","112","0","4","310","4","4","0","306","0","10"
"12471","0.20.2","1","2","1","16","4","2","10","48","83","RDT2","Staff","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"12472","0.20.2","1","2","1","16","4","2","10","48","83","RDT2","Staff","sym","7","83","7","7","0","76","0","0","0","0","0","0","0","0","10"
"12473","0.20.2","1","2","1","16","4","2","10","48","83","RDT2","Staff","adm_sym","7","119","7","7","0","112","0","0","0","0","0","0","0","0","10"
"12474","0.20.2","1","2","1","16","4","2","10","48","83","RDT2","Staff","d01","0","0","0","0","0","0","0","3","236","3","3","0","233","0","0"
"12475","0.20.2","1","2","1","16","4","2","10","48","83","RDT2","Staff","d02","0","0","0","0","0","0","0","3","237","3","3","0","234","0","0"
"12476","0.20.2","1","2","1","16","4","2","10","48","83","RDT2","Staff","d03","0","0","0","0","0","0","0","6","238","6","6","0","232","0","5"
"12477","0.20.2","1","2","1","16","4","2","10","48","83","RDT2","Staff","d04","0","0","0","0","0","0","0","6","239","6","6","0","233","0","5"
"12478","0.20.2","1","2","1","16","4","2","10","48","83","RDT2","Staff","d05","0","0","0","0","0","0","0","6","239","6","6","0","233","0","5"
"12479","0.20.2","1","2","1","16","4","2","10","48","83","RDT2","Staff","d06","0","0","0","0","0","0","0","6","239","6","6","0","233","0","0"
"12480","0.20.2","1","2","1","16","4","2","10","48","83","RDT2","Staff","d07","0","0","0","0","0","0","0","6","239","6","6","0","233","0","0"
"12481","0.20.2","1","2","1","16","4","2","10","48","83","RDT2","Staff","d08","0","0","0","0","0","0","0","6","239","6","6","0","233","0","0"
"12482","0.20.2","1","2","1","16","4","2","10","48","83","RDT2","Staff","d09","0","0","0","0","0","0","0","5","239","5","5","0","234","0","0"
"12483","0.20.2","1","2","1","16","4","2","10","48","83","RDT2","Staff","adm_sym_d01","7","119","7","7","0","112","0","3","236","3","3","0","233","0","10"
"12484","0.20.2","1","2","1","16","4","2","10","48","83","RDT2","Staff","adm_sym_d02","7","119","7","7","0","112","0","3","237","3","3","0","234","0","10"
"12485","0.20.2","1","2","1","16","4","2","10","48","83","RDT2","Staff","adm_sym_d03","7","119","7","7","0","112","0","6","238","6","6","0","232","0","10"
"12486","0.20.2","1","2","1","16","4","2","10","48","83","RDT2","Staff","adm_sym_d04","7","119","7","7","0","112","0","6","239","6","6","0","233","0","10"
"12487","0.20.2","1","2","1","16","4","2","10","48","83","RDT2","Staff","adm_sym_d05","7","119","7","7","0","112","0","6","239","6","6","0","233","0","10"
"12488","0.20.2","1","2","1","16","4","2","10","48","83","RDT2","Staff","adm_sym_d06","7","119","7","7","0","112","0","6","239","6","6","0","233","0","10"
"12489","0.20.2","1","2","1","16","4","2","10","48","83","RDT2","Staff","adm_sym_d07","7","119","7","7","0","112","0","6","239","6","6","0","233","0","10"
"12490","0.20.2","1","2","1","16","4","2","10","48","83","RDT2","Staff","adm_sym_d08","7","119","7","7","0","112","0","6","239","6","6","0","233","0","10"
"12491","0.20.2","1","2","1","16","4","2","10","48","83","RDT2","Staff","adm_sym_d09","7","119","7","7","0","112","0","5","239","5","5","0","234","0","10"
"12492","0.20.2","1","2","1","16","4","2","10","48","83","RDT2","Staff","adm_sym_d01_d02","7","119","7","7","0","112","0","6","473","6","6","0","467","0","10"
"12493","0.20.2","1","2","1","16","4","2","10","48","83","RDT2","Staff","adm_sym_d01_d03","7","119","7","7","0","112","0","9","474","9","9","0","465","0","10"
"12494","0.20.2","1","2","1","16","4","2","10","48","83","RDT2","Staff","adm_sym_d01_d04","7","119","7","7","0","112","0","9","475","9","9","0","466","0","10"
"12495","0.20.2","1","2","1","16","4","2","10","48","83","RDT2","Staff","adm_sym_d01_d05","7","119","7","7","0","112","0","9","475","9","9","0","466","0","10"
"12496","0.20.2","1","2","1","16","4","2","10","48","83","RDT2","Staff","adm_sym_d01_d06","7","119","7","7","0","112","0","9","475","9","9","0","466","0","10"
"12497","0.20.2","1","2","1","16","4","2","10","48","83","RDT2","Staff","adm_sym_d01_d07","7","119","7","7","0","112","0","9","475","9","9","0","466","0","10"
"12498","0.20.2","1","2","1","16","4","2","10","48","83","RDT2","Staff","adm_sym_d01_d08","7","119","7","7","0","112","0","9","475","9","9","0","466","0","10"
"12499","0.20.2","1","2","1","16","4","2","10","48","83","RDT2","Staff","adm_sym_d01_d09","7","119","7","7","0","112","0","8","475","8","8","0","467","0","10"
"12500","0.20.2","1","2","1","16","4","2","10","48","83","RDT2","All","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"12501","0.20.2","1","2","1","16","4","2","10","48","83","RDT2","All","sym","7","83","7","7","0","76","0","0","0","0","0","0","0","0","10"
"12502","0.20.2","1","2","1","16","4","2","10","48","83","RDT2","All","adm_sym","7","119","7","7","0","112","0","0","0","0","0","0","0","0","10"
"12503","0.20.2","1","2","1","16","4","2","10","48","83","RDT2","All","d01","0","0","0","0","0","0","0","4","387","4","4","0","383","0","10"
"12504","0.20.2","1","2","1","16","4","2","10","48","83","RDT2","All","d02","0","0","0","0","0","0","0","4","389","4","4","0","385","0","10"
"12505","0.20.2","1","2","1","16","4","2","10","48","83","RDT2","All","d03","0","0","0","0","0","0","0","7","391","7","7","0","384","0","9"
"12506","0.20.2","1","2","1","16","4","2","10","48","83","RDT2","All","d04","0","0","0","0","0","0","0","7","395","7","7","0","388","0","9"
"12507","0.20.2","1","2","1","16","4","2","10","48","83","RDT2","All","d05","0","0","0","0","0","0","0","7","397","7","7","0","390","0","9"
"12508","0.20.2","1","2","1","16","4","2","10","48","83","RDT2","All","d06","0","0","0","0","0","0","0","8","393","8","8","0","385","0","8"
"12509","0.20.2","1","2","1","16","4","2","10","48","83","RDT2","All","d07","0","0","0","0","0","0","0","9","392","9","9","0","383","0","7"
"12510","0.20.2","1","2","1","16","4","2","10","48","83","RDT2","All","d08","0","0","0","0","0","0","0","9","398","9","9","0","389","0","7"
"12511","0.20.2","1","2","1","16","4","2","10","48","83","RDT2","All","d09","0","0","0","0","0","0","0","8","398","8","8","0","390","0","7"
"12512","0.20.2","1","2","1","16","4","2","10","48","83","RDT2","All","adm_sym_d01","7","119","7","7","0","112","0","4","387","4","4","0","383","0","10"
"12513","0.20.2","1","2","1","16","4","2","10","48","83","RDT2","All","adm_sym_d02","7","119","7","7","0","112","0","4","389","4","4","0","385","0","10"
"12514","0.20.2","1","2","1","16","4","2","10","48","83","RDT2","All","adm_sym_d03","7","119","7","7","0","112","0","7","391","7","7","0","384","0","10"
"12515","0.20.2","1","2","1","16","4","2","10","48","83","RDT2","All","adm_sym_d04","7","119","7","7","0","112","0","7","395","7","7","0","388","0","10"
"12516","0.20.2","1","2","1","16","4","2","10","48","83","RDT2","All","adm_sym_d05","7","119","7","7","0","112","0","7","397","7","7","0","390","0","10"
"12517","0.20.2","1","2","1","16","4","2","10","48","83","RDT2","All","adm_sym_d06","7","119","7","7","0","112","0","8","393","8","8","0","385","0","10"
"12518","0.20.2","1","2","1","16","4","2","10","48","83","RDT2","All","adm_sym_d07","7","119","7","7","0","112","0","9","392","9","9","0","383","0","10"
"12519","0.20.2","1","2","1","16","4","2","10","48","83","RDT2","All","adm_sym_d08","7","119","7","7","0","112","0","9","398","9","9","0","389","0","10"
"12520","0.20.2","1","2","1","16","4","2","10","48","83","RDT2","All","adm_sym_d09","7","119","7","7","0","112","0","8","398","8","8","0","390","0","10"
"12521","0.20.2","1","2","1","16","4","2","10","48","83","RDT2","All","adm_sym_d01_d02","7","119","7","7","0","112","0","8","776","8","8","0","768","0","10"
"12522","0.20.2","1","2","1","16","4","2","10","48","83","RDT2","All","adm_sym_d01_d03","7","119","7","7","0","112","0","11","778","11","11","0","767","0","10"
"12523","0.20.2","1","2","1","16","4","2","10","48","83","RDT2","All","adm_sym_d01_d04","7","119","7","7","0","112","0","11","782","11","11","0","771","0","10"
"12524","0.20.2","1","2","1","16","4","2","10","48","83","RDT2","All","adm_sym_d01_d05","7","119","7","7","0","112","0","11","784","11","11","0","773","0","10"
"12525","0.20.2","1","2","1","16","4","2","10","48","83","RDT2","All","adm_sym_d01_d06","7","119","7","7","0","112","0","12","780","12","12","0","768","0","10"
"12526","0.20.2","1","2","1","16","4","2","10","48","83","RDT2","All","adm_sym_d01_d07","7","119","7","7","0","112","0","13","779","13","13","0","766","0","10"
"12527","0.20.2","1","2","1","16","4","2","10","48","83","RDT2","All","adm_sym_d01_d08","7","119","7","7","0","112","0","13","785","13","13","0","772","0","10"
"12528","0.20.2","1","2","1","16","4","2","10","48","83","RDT2","All","adm_sym_d01_d09","7","119","7","7","0","112","0","12","785","12","12","0","773","0","10"
"12529","0.20.2","1","2","1","16","4","2","10","49","79","PCR","Patients","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"12530","0.20.2","1","2","1","16","4","2","10","49","79","PCR","Patients","sym","8","79","8","8","0","71","0","0","0","0","0","0","0","0","10"
"12531","0.20.2","1","2","1","16","4","2","10","49","79","PCR","Patients","adm_sym","8","115","8","8","0","107","0","0","0","0","0","0","0","0","10"
"12532","0.20.2","1","2","1","16","4","2","10","49","79","PCR","Patients","d01","1","151","1","1","0","150","0","0","0","0","0","0","0","0","10"
"12533","0.20.2","1","2","1","16","4","2","10","49","79","PCR","Patients","d02","1","152","1","1","0","151","0","0","0","0","0","0","0","0","4"
"12534","0.20.2","1","2","1","16","4","2","10","49","79","PCR","Patients","d03","1","153","1","1","0","152","0","0","0","0","0","0","0","0","4"
"12535","0.20.2","1","2","1","16","4","2","10","49","79","PCR","Patients","d04","1","156","1","1","0","155","0","0","0","0","0","0","0","0","4"
"12536","0.20.2","1","2","1","16","4","2","10","49","79","PCR","Patients","d05","1","158","1","1","0","157","0","0","0","0","0","0","0","0","4"
"12537","0.20.2","1","2","1","16","4","2","10","49","79","PCR","Patients","d06","2","154","2","2","0","152","0","0","0","0","0","0","0","0","4"
"12538","0.20.2","1","2","1","16","4","2","10","49","79","PCR","Patients","d07","3","153","3","3","0","150","0","0","0","0","0","0","0","0","7"
"12539","0.20.2","1","2","1","16","4","2","10","49","79","PCR","Patients","d08","3","159","3","3","0","156","0","0","0","0","0","0","0","0","7"
"12540","0.20.2","1","2","1","16","4","2","10","49","79","PCR","Patients","d09","3","159","3","3","0","156","0","0","0","0","0","0","0","0","5"
"12541","0.20.2","1","2","1","16","4","2","10","49","79","PCR","Patients","adm_sym_d01","9","266","9","9","0","257","0","0","0","0","0","0","0","0","10"
"12542","0.20.2","1","2","1","16","4","2","10","49","79","PCR","Patients","adm_sym_d02","9","267","9","9","0","258","0","0","0","0","0","0","0","0","10"
"12543","0.20.2","1","2","1","16","4","2","10","49","79","PCR","Patients","adm_sym_d03","9","268","9","9","0","259","0","0","0","0","0","0","0","0","10"
"12544","0.20.2","1","2","1","16","4","2","10","49","79","PCR","Patients","adm_sym_d04","9","271","9","9","0","262","0","0","0","0","0","0","0","0","10"
"12545","0.20.2","1","2","1","16","4","2","10","49","79","PCR","Patients","adm_sym_d05","9","273","9","9","0","264","0","0","0","0","0","0","0","0","10"
"12546","0.20.2","1","2","1","16","4","2","10","49","79","PCR","Patients","adm_sym_d06","10","269","10","10","0","259","0","0","0","0","0","0","0","0","10"
"12547","0.20.2","1","2","1","16","4","2","10","49","79","PCR","Patients","adm_sym_d07","11","268","11","11","0","257","0","0","0","0","0","0","0","0","10"
"12548","0.20.2","1","2","1","16","4","2","10","49","79","PCR","Patients","adm_sym_d08","11","274","11","11","0","263","0","0","0","0","0","0","0","0","10"
"12549","0.20.2","1","2","1","16","4","2","10","49","79","PCR","Patients","adm_sym_d09","11","274","11","11","0","263","0","0","0","0","0","0","0","0","10"
"12550","0.20.2","1","2","1","16","4","2","10","49","79","PCR","Patients","adm_sym_d01_d02","10","418","10","10","0","408","0","0","0","0","0","0","0","0","10"
"12551","0.20.2","1","2","1","16","4","2","10","49","79","PCR","Patients","adm_sym_d01_d03","10","419","10","10","0","409","0","0","0","0","0","0","0","0","10"
"12552","0.20.2","1","2","1","16","4","2","10","49","79","PCR","Patients","adm_sym_d01_d04","10","422","10","10","0","412","0","0","0","0","0","0","0","0","10"
"12553","0.20.2","1","2","1","16","4","2","10","49","79","PCR","Patients","adm_sym_d01_d05","10","424","10","10","0","414","0","0","0","0","0","0","0","0","10"
"12554","0.20.2","1","2","1","16","4","2","10","49","79","PCR","Patients","adm_sym_d01_d06","11","420","11","11","0","409","0","0","0","0","0","0","0","0","10"
"12555","0.20.2","1","2","1","16","4","2","10","49","79","PCR","Patients","adm_sym_d01_d07","12","419","12","12","0","407","0","0","0","0","0","0","0","0","10"
"12556","0.20.2","1","2","1","16","4","2","10","49","79","PCR","Patients","adm_sym_d01_d08","12","425","12","12","0","413","0","0","0","0","0","0","0","0","10"
"12557","0.20.2","1","2","1","16","4","2","10","49","79","PCR","Patients","adm_sym_d01_d09","12","425","12","12","0","413","0","0","0","0","0","0","0","0","10"
"12558","0.20.2","1","2","1","16","4","2","10","49","79","PCR","Staff","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"12559","0.20.2","1","2","1","16","4","2","10","49","79","PCR","Staff","sym","8","79","8","8","0","71","0","0","0","0","0","0","0","0","10"
"12560","0.20.2","1","2","1","16","4","2","10","49","79","PCR","Staff","adm_sym","8","115","8","8","0","107","0","0","0","0","0","0","0","0","10"
"12561","0.20.2","1","2","1","16","4","2","10","49","79","PCR","Staff","d01","3","236","3","3","0","233","0","0","0","0","0","0","0","0","0"
"12562","0.20.2","1","2","1","16","4","2","10","49","79","PCR","Staff","d02","3","237","3","3","0","234","0","0","0","0","0","0","0","0","0"
"12563","0.20.2","1","2","1","16","4","2","10","49","79","PCR","Staff","d03","6","238","6","6","0","232","0","0","0","0","0","0","0","0","5"
"12564","0.20.2","1","2","1","16","4","2","10","49","79","PCR","Staff","d04","6","239","6","6","0","233","0","0","0","0","0","0","0","0","5"
"12565","0.20.2","1","2","1","16","4","2","10","49","79","PCR","Staff","d05","6","239","6","6","0","233","0","0","0","0","0","0","0","0","0"
"12566","0.20.2","1","2","1","16","4","2","10","49","79","PCR","Staff","d06","6","239","6","6","0","233","0","0","0","0","0","0","0","0","0"
"12567","0.20.2","1","2","1","16","4","2","10","49","79","PCR","Staff","d07","6","239","6","6","0","233","0","0","0","0","0","0","0","0","0"
"12568","0.20.2","1","2","1","16","4","2","10","49","79","PCR","Staff","d08","6","239","6","6","0","233","0","0","0","0","0","0","0","0","0"
"12569","0.20.2","1","2","1","16","4","2","10","49","79","PCR","Staff","d09","5","239","5","5","0","234","0","0","0","0","0","0","0","0","0"
"12570","0.20.2","1","2","1","16","4","2","10","49","79","PCR","Staff","adm_sym_d01","11","351","11","11","0","340","0","0","0","0","0","0","0","0","10"
"12571","0.20.2","1","2","1","16","4","2","10","49","79","PCR","Staff","adm_sym_d02","11","352","11","11","0","341","0","0","0","0","0","0","0","0","10"
"12572","0.20.2","1","2","1","16","4","2","10","49","79","PCR","Staff","adm_sym_d03","14","353","14","14","0","339","0","0","0","0","0","0","0","0","10"
"12573","0.20.2","1","2","1","16","4","2","10","49","79","PCR","Staff","adm_sym_d04","14","354","14","14","0","340","0","0","0","0","0","0","0","0","10"
"12574","0.20.2","1","2","1","16","4","2","10","49","79","PCR","Staff","adm_sym_d05","14","354","14","14","0","340","0","0","0","0","0","0","0","0","10"
"12575","0.20.2","1","2","1","16","4","2","10","49","79","PCR","Staff","adm_sym_d06","14","354","14","14","0","340","0","0","0","0","0","0","0","0","10"
"12576","0.20.2","1","2","1","16","4","2","10","49","79","PCR","Staff","adm_sym_d07","14","354","14","14","0","340","0","0","0","0","0","0","0","0","10"
"12577","0.20.2","1","2","1","16","4","2","10","49","79","PCR","Staff","adm_sym_d08","14","354","14","14","0","340","0","0","0","0","0","0","0","0","10"
"12578","0.20.2","1","2","1","16","4","2","10","49","79","PCR","Staff","adm_sym_d09","13","354","13","13","0","341","0","0","0","0","0","0","0","0","10"
"12579","0.20.2","1","2","1","16","4","2","10","49","79","PCR","Staff","adm_sym_d01_d02","14","588","14","14","0","574","0","0","0","0","0","0","0","0","10"
"12580","0.20.2","1","2","1","16","4","2","10","49","79","PCR","Staff","adm_sym_d01_d03","17","589","17","17","0","572","0","0","0","0","0","0","0","0","10"
"12581","0.20.2","1","2","1","16","4","2","10","49","79","PCR","Staff","adm_sym_d01_d04","17","590","17","17","0","573","0","0","0","0","0","0","0","0","10"
"12582","0.20.2","1","2","1","16","4","2","10","49","79","PCR","Staff","adm_sym_d01_d05","17","590","17","17","0","573","0","0","0","0","0","0","0","0","10"
"12583","0.20.2","1","2","1","16","4","2","10","49","79","PCR","Staff","adm_sym_d01_d06","17","590","17","17","0","573","0","0","0","0","0","0","0","0","10"
"12584","0.20.2","1","2","1","16","4","2","10","49","79","PCR","Staff","adm_sym_d01_d07","17","590","17","17","0","573","0","0","0","0","0","0","0","0","10"
"12585","0.20.2","1","2","1","16","4","2","10","49","79","PCR","Staff","adm_sym_d01_d08","17","590","17","17","0","573","0","0","0","0","0","0","0","0","10"
"12586","0.20.2","1","2","1","16","4","2","10","49","79","PCR","Staff","adm_sym_d01_d09","16","590","16","16","0","574","0","0","0","0","0","0","0","0","10"
"12587","0.20.2","1","2","1","16","4","2","10","49","79","PCR","All","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"12588","0.20.2","1","2","1","16","4","2","10","49","79","PCR","All","sym","8","79","8","8","0","71","0","0","0","0","0","0","0","0","10"
"12589","0.20.2","1","2","1","16","4","2","10","49","79","PCR","All","adm_sym","8","115","8","8","0","107","0","0","0","0","0","0","0","0","10"
"12590","0.20.2","1","2","1","16","4","2","10","49","79","PCR","All","d01","4","387","4","4","0","383","0","0","0","0","0","0","0","0","10"
"12591","0.20.2","1","2","1","16","4","2","10","49","79","PCR","All","d02","4","389","4","4","0","385","0","0","0","0","0","0","0","0","4"
"12592","0.20.2","1","2","1","16","4","2","10","49","79","PCR","All","d03","7","391","7","7","0","384","0","0","0","0","0","0","0","0","9"
"12593","0.20.2","1","2","1","16","4","2","10","49","79","PCR","All","d04","7","395","7","7","0","388","0","0","0","0","0","0","0","0","9"
"12594","0.20.2","1","2","1","16","4","2","10","49","79","PCR","All","d05","7","397","7","7","0","390","0","0","0","0","0","0","0","0","4"
"12595","0.20.2","1","2","1","16","4","2","10","49","79","PCR","All","d06","8","393","8","8","0","385","0","0","0","0","0","0","0","0","4"
"12596","0.20.2","1","2","1","16","4","2","10","49","79","PCR","All","d07","9","392","9","9","0","383","0","0","0","0","0","0","0","0","7"
"12597","0.20.2","1","2","1","16","4","2","10","49","79","PCR","All","d08","9","398","9","9","0","389","0","0","0","0","0","0","0","0","7"
"12598","0.20.2","1","2","1","16","4","2","10","49","79","PCR","All","d09","8","398","8","8","0","390","0","0","0","0","0","0","0","0","5"
"12599","0.20.2","1","2","1","16","4","2","10","49","79","PCR","All","adm_sym_d01","12","502","12","12","0","490","0","0","0","0","0","0","0","0","10"
"12600","0.20.2","1","2","1","16","4","2","10","49","79","PCR","All","adm_sym_d02","12","504","12","12","0","492","0","0","0","0","0","0","0","0","10"
"12601","0.20.2","1","2","1","16","4","2","10","49","79","PCR","All","adm_sym_d03","15","506","15","15","0","491","0","0","0","0","0","0","0","0","10"
"12602","0.20.2","1","2","1","16","4","2","10","49","79","PCR","All","adm_sym_d04","15","510","15","15","0","495","0","0","0","0","0","0","0","0","10"
"12603","0.20.2","1","2","1","16","4","2","10","49","79","PCR","All","adm_sym_d05","15","512","15","15","0","497","0","0","0","0","0","0","0","0","10"
"12604","0.20.2","1","2","1","16","4","2","10","49","79","PCR","All","adm_sym_d06","16","508","16","16","0","492","0","0","0","0","0","0","0","0","10"
"12605","0.20.2","1","2","1","16","4","2","10","49","79","PCR","All","adm_sym_d07","17","507","17","17","0","490","0","0","0","0","0","0","0","0","10"
"12606","0.20.2","1","2","1","16","4","2","10","49","79","PCR","All","adm_sym_d08","17","513","17","17","0","496","0","0","0","0","0","0","0","0","10"
"12607","0.20.2","1","2","1","16","4","2","10","49","79","PCR","All","adm_sym_d09","16","513","16","16","0","497","0","0","0","0","0","0","0","0","10"
"12608","0.20.2","1","2","1","16","4","2","10","49","79","PCR","All","adm_sym_d01_d02","16","891","16","16","0","875","0","0","0","0","0","0","0","0","10"
"12609","0.20.2","1","2","1","16","4","2","10","49","79","PCR","All","adm_sym_d01_d03","19","893","19","19","0","874","0","0","0","0","0","0","0","0","10"
"12610","0.20.2","1","2","1","16","4","2","10","49","79","PCR","All","adm_sym_d01_d04","19","897","19","19","0","878","0","0","0","0","0","0","0","0","10"
"12611","0.20.2","1","2","1","16","4","2","10","49","79","PCR","All","adm_sym_d01_d05","19","899","19","19","0","880","0","0","0","0","0","0","0","0","10"
"12612","0.20.2","1","2","1","16","4","2","10","49","79","PCR","All","adm_sym_d01_d06","20","895","20","20","0","875","0","0","0","0","0","0","0","0","10"
"12613","0.20.2","1","2","1","16","4","2","10","49","79","PCR","All","adm_sym_d01_d07","21","894","21","21","0","873","0","0","0","0","0","0","0","0","10"
"12614","0.20.2","1","2","1","16","4","2","10","49","79","PCR","All","adm_sym_d01_d08","21","900","21","21","0","879","0","0","0","0","0","0","0","0","10"
"12615","0.20.2","1","2","1","16","4","2","10","49","79","PCR","All","adm_sym_d01_d09","20","900","20","20","0","880","0","0","0","0","0","0","0","0","10"
"12616","0.20.2","1","2","1","16","4","2","10","49","79","RDT1","Patients","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"12617","0.20.2","1","2","1","16","4","2","10","49","79","RDT1","Patients","sym","8","79","8","8","0","71","0","0","0","0","0","0","0","0","10"
"12618","0.20.2","1","2","1","16","4","2","10","49","79","RDT1","Patients","adm_sym","8","115","8","8","0","107","0","0","0","0","0","0","0","0","10"
"12619","0.20.2","1","2","1","16","4","2","10","49","79","RDT1","Patients","d01","0","0","0","0","0","0","0","1","151","1","1","0","150","0","10"
"12620","0.20.2","1","2","1","16","4","2","10","49","79","RDT1","Patients","d02","0","0","0","0","0","0","0","1","152","1","1","0","151","0","10"
"12621","0.20.2","1","2","1","16","4","2","10","49","79","RDT1","Patients","d03","0","0","0","0","0","0","0","1","153","1","1","0","152","0","4"
"12622","0.20.2","1","2","1","16","4","2","10","49","79","RDT1","Patients","d04","0","0","0","0","0","0","0","1","156","1","1","0","155","0","4"
"12623","0.20.2","1","2","1","16","4","2","10","49","79","RDT1","Patients","d05","0","0","0","0","0","0","0","1","158","1","1","0","157","0","4"
"12624","0.20.2","1","2","1","16","4","2","10","49","79","RDT1","Patients","d06","0","0","0","0","0","0","0","2","154","2","2","0","152","0","8"
"12625","0.20.2","1","2","1","16","4","2","10","49","79","RDT1","Patients","d07","0","0","0","0","0","0","0","3","153","3","3","0","150","0","7"
"12626","0.20.2","1","2","1","16","4","2","10","49","79","RDT1","Patients","d08","0","0","0","0","0","0","0","3","159","3","3","0","156","0","7"
"12627","0.20.2","1","2","1","16","4","2","10","49","79","RDT1","Patients","d09","0","0","0","0","0","0","0","3","159","3","3","0","156","0","7"
"12628","0.20.2","1","2","1","16","4","2","10","49","79","RDT1","Patients","adm_sym_d01","8","115","8","8","0","107","0","1","151","1","1","0","150","0","10"
"12629","0.20.2","1","2","1","16","4","2","10","49","79","RDT1","Patients","adm_sym_d02","8","115","8","8","0","107","0","1","152","1","1","0","151","0","10"
"12630","0.20.2","1","2","1","16","4","2","10","49","79","RDT1","Patients","adm_sym_d03","8","115","8","8","0","107","0","1","153","1","1","0","152","0","10"
"12631","0.20.2","1","2","1","16","4","2","10","49","79","RDT1","Patients","adm_sym_d04","8","115","8","8","0","107","0","1","156","1","1","0","155","0","10"
