"","immunity","IPC","Network","simulationCTC","incSarscov2","incIndex","incCommCases","incNosocomial","testingRound","incSymptoms","typeDailyScreening","targetDailyScreening","stratSurveillance","PCR.n_positive_and_tested","PCR.n_test","PCR.n_test_positive","PCR.n_test_true_positive","PCR.n_test_false_positive","PCR.n_test_true_negative","PCR.n_test_false_negative","RDT.n_positive_and_tested","RDT.n_test","RDT.n_test_positive","RDT.n_test_true_positive","RDT.n_test_false_positive","RDT.n_test_true_negative","RDT.n_test_false_negative","infAverted"
"6139","0.20.2","1","2","3","18","4","2","12","24","62","RDT1","Staff","adm_sym_d08","6","98","5","5","0","92","1","6","239","2","2","0","233","4","12"
"6140","0.20.2","1","2","3","18","4","2","12","24","62","RDT1","Staff","adm_sym_d09","6","98","5","5","0","92","1","6","239","2","2","0","233","4","12"
"6141","0.20.2","1","2","3","18","4","2","12","24","62","RDT1","Staff","adm_sym_d01_d02","6","98","5","5","0","92","1","6","473","1","1","0","467","5","12"
"6142","0.20.2","1","2","3","18","4","2","12","24","62","RDT1","Staff","adm_sym_d01_d03","6","98","5","5","0","92","1","6","474","2","2","0","468","4","12"
"6143","0.20.2","1","2","3","18","4","2","12","24","62","RDT1","Staff","adm_sym_d01_d04","6","98","5","5","0","92","1","6","475","2","2","0","469","4","12"
"6144","0.20.2","1","2","3","18","4","2","12","24","62","RDT1","Staff","adm_sym_d01_d05","6","98","5","5","0","92","1","6","475","3","3","0","469","3","12"
"6145","0.20.2","1","2","3","18","4","2","12","24","62","RDT1","Staff","adm_sym_d01_d06","6","98","5","5","0","92","1","7","475","3","3","0","468","4","12"
"6146","0.20.2","1","2","3","18","4","2","12","24","62","RDT1","Staff","adm_sym_d01_d07","6","98","5","5","0","92","1","9","475","3","3","0","466","6","12"
"6147","0.20.2","1","2","3","18","4","2","12","24","62","RDT1","Staff","adm_sym_d01_d08","6","98","5","5","0","92","1","9","475","3","3","0","466","6","12"
"6148","0.20.2","1","2","3","18","4","2","12","24","62","RDT1","Staff","adm_sym_d01_d09","6","98","5","5","0","92","1","9","475","3","3","0","466","6","12"
"6149","0.20.2","1","2","3","18","4","2","12","24","62","RDT1","All","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"6150","0.20.2","1","2","3","18","4","2","12","24","62","RDT1","All","sym","6","62","5","5","0","56","1","0","0","0","0","0","0","0","12"
"6151","0.20.2","1","2","3","18","4","2","12","24","62","RDT1","All","adm_sym","6","98","5","5","0","92","1","0","0","0","0","0","0","0","12"
"6152","0.20.2","1","2","3","18","4","2","12","24","62","RDT1","All","d01","0","0","0","0","0","0","0","4","387","1","1","0","383","3","0"
"6153","0.20.2","1","2","3","18","4","2","12","24","62","RDT1","All","d02","0","0","0","0","0","0","0","4","389","2","2","0","385","2","10"
"6154","0.20.2","1","2","3","18","4","2","12","24","62","RDT1","All","d03","0","0","0","0","0","0","0","5","391","2","2","0","386","3","2"
"6155","0.20.2","1","2","3","18","4","2","12","24","62","RDT1","All","d04","0","0","0","0","0","0","0","5","395","3","3","0","390","2","4"
"6156","0.20.2","1","2","3","18","4","2","12","24","62","RDT1","All","d05","0","0","0","0","0","0","0","6","397","1","1","0","391","5","0"
"6157","0.20.2","1","2","3","18","4","2","12","24","62","RDT1","All","d06","0","0","0","0","0","0","0","7","393","3","3","0","386","4","1"
"6158","0.20.2","1","2","3","18","4","2","12","24","62","RDT1","All","d07","0","0","0","0","0","0","0","11","392","4","4","0","381","7","2"
"6159","0.20.2","1","2","3","18","4","2","12","24","62","RDT1","All","d08","0","0","0","0","0","0","0","11","398","2","2","0","387","9","0"
"6160","0.20.2","1","2","3","18","4","2","12","24","62","RDT1","All","d09","0","0","0","0","0","0","0","12","398","4","4","0","386","8","2"
"6161","0.20.2","1","2","3","18","4","2","12","24","62","RDT1","All","adm_sym_d01","6","98","5","5","0","92","1","4","387","1","1","0","383","3","12"
"6162","0.20.2","1","2","3","18","4","2","12","24","62","RDT1","All","adm_sym_d02","6","98","5","5","0","92","1","4","389","2","2","0","385","2","12"
"6163","0.20.2","1","2","3","18","4","2","12","24","62","RDT1","All","adm_sym_d03","6","98","5","5","0","92","1","5","391","2","2","0","386","3","12"
"6164","0.20.2","1","2","3","18","4","2","12","24","62","RDT1","All","adm_sym_d04","6","98","5","5","0","92","1","5","395","3","3","0","390","2","12"
"6165","0.20.2","1","2","3","18","4","2","12","24","62","RDT1","All","adm_sym_d05","6","98","5","5","0","92","1","6","397","1","1","0","391","5","12"
"6166","0.20.2","1","2","3","18","4","2","12","24","62","RDT1","All","adm_sym_d06","6","98","5","5","0","92","1","7","393","3","3","0","386","4","12"
"6167","0.20.2","1","2","3","18","4","2","12","24","62","RDT1","All","adm_sym_d07","6","98","5","5","0","92","1","11","392","4","4","0","381","7","12"
"6168","0.20.2","1","2","3","18","4","2","12","24","62","RDT1","All","adm_sym_d08","6","98","5","5","0","92","1","11","398","2","2","0","387","9","12"
"6169","0.20.2","1","2","3","18","4","2","12","24","62","RDT1","All","adm_sym_d09","6","98","5","5","0","92","1","12","398","4","4","0","386","8","12"
"6170","0.20.2","1","2","3","18","4","2","12","24","62","RDT1","All","adm_sym_d01_d02","6","98","5","5","0","92","1","8","776","3","3","0","768","5","12"
"6171","0.20.2","1","2","3","18","4","2","12","24","62","RDT1","All","adm_sym_d01_d03","6","98","5","5","0","92","1","9","778","3","3","0","769","6","12"
"6172","0.20.2","1","2","3","18","4","2","12","24","62","RDT1","All","adm_sym_d01_d04","6","98","5","5","0","92","1","9","782","4","4","0","773","5","12"
"6173","0.20.2","1","2","3","18","4","2","12","24","62","RDT1","All","adm_sym_d01_d05","6","98","5","5","0","92","1","10","784","2","2","0","774","8","12"
"6174","0.20.2","1","2","3","18","4","2","12","24","62","RDT1","All","adm_sym_d01_d06","6","98","5","5","0","92","1","11","780","4","4","0","769","7","12"
"6175","0.20.2","1","2","3","18","4","2","12","24","62","RDT1","All","adm_sym_d01_d07","6","98","5","5","0","92","1","15","779","5","5","0","764","10","12"
"6176","0.20.2","1","2","3","18","4","2","12","24","62","RDT1","All","adm_sym_d01_d08","6","98","5","5","0","92","1","15","785","3","3","0","770","12","12"
"6177","0.20.2","1","2","3","18","4","2","12","24","62","RDT1","All","adm_sym_d01_d09","6","98","5","5","0","92","1","16","785","5","5","0","769","11","12"
"6178","0.20.2","1","2","3","18","4","2","12","24","62","RDT2","Patients","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"6179","0.20.2","1","2","3","18","4","2","12","24","62","RDT2","Patients","sym","6","62","5","5","0","56","1","0","0","0","0","0","0","0","12"
"6180","0.20.2","1","2","3","18","4","2","12","24","62","RDT2","Patients","adm_sym","6","98","5","5","0","92","1","0","0","0","0","0","0","0","12"
"6181","0.20.2","1","2","3","18","4","2","12","24","62","RDT2","Patients","d01","0","0","0","0","0","0","0","1","151","0","0","0","150","1","0"
"6182","0.20.2","1","2","3","18","4","2","12","24","62","RDT2","Patients","d02","0","0","0","0","0","0","0","1","152","1","1","0","151","0","10"
"6183","0.20.2","1","2","3","18","4","2","12","24","62","RDT2","Patients","d03","0","0","0","0","0","0","0","2","153","0","0","0","151","2","0"
"6184","0.20.2","1","2","3","18","4","2","12","24","62","RDT2","Patients","d04","0","0","0","0","0","0","0","2","156","0","0","0","154","2","0"
"6185","0.20.2","1","2","3","18","4","2","12","24","62","RDT2","Patients","d05","0","0","0","0","0","0","0","3","158","1","1","0","155","2","2"
"6186","0.20.2","1","2","3","18","4","2","12","24","62","RDT2","Patients","d06","0","0","0","0","0","0","0","3","154","1","1","0","151","2","1"
"6187","0.20.2","1","2","3","18","4","2","12","24","62","RDT2","Patients","d07","0","0","0","0","0","0","0","5","153","2","2","0","148","3","0"
"6188","0.20.2","1","2","3","18","4","2","12","24","62","RDT2","Patients","d08","0","0","0","0","0","0","0","5","159","0","0","0","154","5","0"
"6189","0.20.2","1","2","3","18","4","2","12","24","62","RDT2","Patients","d09","0","0","0","0","0","0","0","6","159","3","3","0","153","3","1"
"6190","0.20.2","1","2","3","18","4","2","12","24","62","RDT2","Patients","adm_sym_d01","6","98","5","5","0","92","1","1","151","0","0","0","150","1","12"
"6191","0.20.2","1","2","3","18","4","2","12","24","62","RDT2","Patients","adm_sym_d02","6","98","5","5","0","92","1","1","152","1","1","0","151","0","12"
"6192","0.20.2","1","2","3","18","4","2","12","24","62","RDT2","Patients","adm_sym_d03","6","98","5","5","0","92","1","2","153","0","0","0","151","2","12"
"6193","0.20.2","1","2","3","18","4","2","12","24","62","RDT2","Patients","adm_sym_d04","6","98","5","5","0","92","1","2","156","0","0","0","154","2","12"
"6194","0.20.2","1","2","3","18","4","2","12","24","62","RDT2","Patients","adm_sym_d05","6","98","5","5","0","92","1","3","158","1","1","0","155","2","12"
"6195","0.20.2","1","2","3","18","4","2","12","24","62","RDT2","Patients","adm_sym_d06","6","98","5","5","0","92","1","3","154","1","1","0","151","2","12"
"6196","0.20.2","1","2","3","18","4","2","12","24","62","RDT2","Patients","adm_sym_d07","6","98","5","5","0","92","1","5","153","2","2","0","148","3","12"
"6197","0.20.2","1","2","3","18","4","2","12","24","62","RDT2","Patients","adm_sym_d08","6","98","5","5","0","92","1","5","159","0","0","0","154","5","12"
"6198","0.20.2","1","2","3","18","4","2","12","24","62","RDT2","Patients","adm_sym_d09","6","98","5","5","0","92","1","6","159","3","3","0","153","3","12"
"6199","0.20.2","1","2","3","18","4","2","12","24","62","RDT2","Patients","adm_sym_d01_d02","6","98","5","5","0","92","1","2","303","1","1","0","301","1","12"
"6200","0.20.2","1","2","3","18","4","2","12","24","62","RDT2","Patients","adm_sym_d01_d03","6","98","5","5","0","92","1","3","304","0","0","0","301","3","12"
"6201","0.20.2","1","2","3","18","4","2","12","24","62","RDT2","Patients","adm_sym_d01_d04","6","98","5","5","0","92","1","3","307","0","0","0","304","3","12"
"6202","0.20.2","1","2","3","18","4","2","12","24","62","RDT2","Patients","adm_sym_d01_d05","6","98","5","5","0","92","1","4","309","1","1","0","305","3","12"
"6203","0.20.2","1","2","3","18","4","2","12","24","62","RDT2","Patients","adm_sym_d01_d06","6","98","5","5","0","92","1","4","305","1","1","0","301","3","12"
"6204","0.20.2","1","2","3","18","4","2","12","24","62","RDT2","Patients","adm_sym_d01_d07","6","98","5","5","0","92","1","6","304","2","2","0","298","4","12"
"6205","0.20.2","1","2","3","18","4","2","12","24","62","RDT2","Patients","adm_sym_d01_d08","6","98","5","5","0","92","1","6","310","0","0","0","304","6","12"
"6206","0.20.2","1","2","3","18","4","2","12","24","62","RDT2","Patients","adm_sym_d01_d09","6","98","5","5","0","92","1","7","310","3","3","0","303","4","12"
"6207","0.20.2","1","2","3","18","4","2","12","24","62","RDT2","Staff","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"6208","0.20.2","1","2","3","18","4","2","12","24","62","RDT2","Staff","sym","6","62","5","5","0","56","1","0","0","0","0","0","0","0","12"
"6209","0.20.2","1","2","3","18","4","2","12","24","62","RDT2","Staff","adm_sym","6","98","5","5","0","92","1","0","0","0","0","0","0","0","12"
"6210","0.20.2","1","2","3","18","4","2","12","24","62","RDT2","Staff","d01","0","0","0","0","0","0","0","3","236","0","0","0","233","3","0"
"6211","0.20.2","1","2","3","18","4","2","12","24","62","RDT2","Staff","d02","0","0","0","0","0","0","0","3","237","0","0","0","234","3","0"
"6212","0.20.2","1","2","3","18","4","2","12","24","62","RDT2","Staff","d03","0","0","0","0","0","0","0","3","238","1","1","0","235","2","0"
"6213","0.20.2","1","2","3","18","4","2","12","24","62","RDT2","Staff","d04","0","0","0","0","0","0","0","3","239","2","2","0","236","1","2"
"6214","0.20.2","1","2","3","18","4","2","12","24","62","RDT2","Staff","d05","0","0","0","0","0","0","0","3","239","2","2","0","236","1","2"
"6215","0.20.2","1","2","3","18","4","2","12","24","62","RDT2","Staff","d06","0","0","0","0","0","0","0","4","239","0","0","0","235","4","0"
"6216","0.20.2","1","2","3","18","4","2","12","24","62","RDT2","Staff","d07","0","0","0","0","0","0","0","6","239","1","1","0","233","5","0"
"6217","0.20.2","1","2","3","18","4","2","12","24","62","RDT2","Staff","d08","0","0","0","0","0","0","0","6","239","1","1","0","233","5","2"
"6218","0.20.2","1","2","3","18","4","2","12","24","62","RDT2","Staff","d09","0","0","0","0","0","0","0","6","239","2","2","0","233","4","1"
"6219","0.20.2","1","2","3","18","4","2","12","24","62","RDT2","Staff","adm_sym_d01","6","98","5","5","0","92","1","3","236","0","0","0","233","3","12"
"6220","0.20.2","1","2","3","18","4","2","12","24","62","RDT2","Staff","adm_sym_d02","6","98","5","5","0","92","1","3","237","0","0","0","234","3","12"
"6221","0.20.2","1","2","3","18","4","2","12","24","62","RDT2","Staff","adm_sym_d03","6","98","5","5","0","92","1","3","238","1","1","0","235","2","12"
"6222","0.20.2","1","2","3","18","4","2","12","24","62","RDT2","Staff","adm_sym_d04","6","98","5","5","0","92","1","3","239","2","2","0","236","1","12"
"6223","0.20.2","1","2","3","18","4","2","12","24","62","RDT2","Staff","adm_sym_d05","6","98","5","5","0","92","1","3","239","2","2","0","236","1","12"
"6224","0.20.2","1","2","3","18","4","2","12","24","62","RDT2","Staff","adm_sym_d06","6","98","5","5","0","92","1","4","239","0","0","0","235","4","12"
"6225","0.20.2","1","2","3","18","4","2","12","24","62","RDT2","Staff","adm_sym_d07","6","98","5","5","0","92","1","6","239","1","1","0","233","5","12"
"6226","0.20.2","1","2","3","18","4","2","12","24","62","RDT2","Staff","adm_sym_d08","6","98","5","5","0","92","1","6","239","1","1","0","233","5","12"
"6227","0.20.2","1","2","3","18","4","2","12","24","62","RDT2","Staff","adm_sym_d09","6","98","5","5","0","92","1","6","239","2","2","0","233","4","12"
"6228","0.20.2","1","2","3","18","4","2","12","24","62","RDT2","Staff","adm_sym_d01_d02","6","98","5","5","0","92","1","6","473","0","0","0","467","6","12"
"6229","0.20.2","1","2","3","18","4","2","12","24","62","RDT2","Staff","adm_sym_d01_d03","6","98","5","5","0","92","1","6","474","1","1","0","468","5","12"
"6230","0.20.2","1","2","3","18","4","2","12","24","62","RDT2","Staff","adm_sym_d01_d04","6","98","5","5","0","92","1","6","475","2","2","0","469","4","12"
"6231","0.20.2","1","2","3","18","4","2","12","24","62","RDT2","Staff","adm_sym_d01_d05","6","98","5","5","0","92","1","6","475","2","2","0","469","4","12"
"6232","0.20.2","1","2","3","18","4","2","12","24","62","RDT2","Staff","adm_sym_d01_d06","6","98","5","5","0","92","1","7","475","0","0","0","468","7","12"
"6233","0.20.2","1","2","3","18","4","2","12","24","62","RDT2","Staff","adm_sym_d01_d07","6","98","5","5","0","92","1","9","475","1","1","0","466","8","12"
"6234","0.20.2","1","2","3","18","4","2","12","24","62","RDT2","Staff","adm_sym_d01_d08","6","98","5","5","0","92","1","9","475","1","1","0","466","8","12"
"6235","0.20.2","1","2","3","18","4","2","12","24","62","RDT2","Staff","adm_sym_d01_d09","6","98","5","5","0","92","1","9","475","2","2","0","466","7","12"
"6236","0.20.2","1","2","3","18","4","2","12","24","62","RDT2","All","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"6237","0.20.2","1","2","3","18","4","2","12","24","62","RDT2","All","sym","6","62","5","5","0","56","1","0","0","0","0","0","0","0","12"
"6238","0.20.2","1","2","3","18","4","2","12","24","62","RDT2","All","adm_sym","6","98","5","5","0","92","1","0","0","0","0","0","0","0","12"
"6239","0.20.2","1","2","3","18","4","2","12","24","62","RDT2","All","d01","0","0","0","0","0","0","0","4","387","1","1","0","383","3","10"
"6240","0.20.2","1","2","3","18","4","2","12","24","62","RDT2","All","d02","0","0","0","0","0","0","0","4","389","0","0","0","385","4","0"
"6241","0.20.2","1","2","3","18","4","2","12","24","62","RDT2","All","d03","0","0","0","0","0","0","0","5","391","0","0","0","386","5","0"
"6242","0.20.2","1","2","3","18","4","2","12","24","62","RDT2","All","d04","0","0","0","0","0","0","0","5","395","4","4","0","390","1","4"
"6243","0.20.2","1","2","3","18","4","2","12","24","62","RDT2","All","d05","0","0","0","0","0","0","0","6","397","0","0","0","391","6","0"
"6244","0.20.2","1","2","3","18","4","2","12","24","62","RDT2","All","d06","0","0","0","0","0","0","0","7","393","2","2","0","386","5","1"
"6245","0.20.2","1","2","3","18","4","2","12","24","62","RDT2","All","d07","0","0","0","0","0","0","0","11","392","4","4","0","381","7","2"
"6246","0.20.2","1","2","3","18","4","2","12","24","62","RDT2","All","d08","0","0","0","0","0","0","0","11","398","4","4","0","387","7","2"
"6247","0.20.2","1","2","3","18","4","2","12","24","62","RDT2","All","d09","0","0","0","0","0","0","0","12","398","4","4","0","386","8","1"
"6248","0.20.2","1","2","3","18","4","2","12","24","62","RDT2","All","adm_sym_d01","6","98","5","5","0","92","1","4","387","1","1","0","383","3","12"
"6249","0.20.2","1","2","3","18","4","2","12","24","62","RDT2","All","adm_sym_d02","6","98","5","5","0","92","1","4","389","0","0","0","385","4","12"
"6250","0.20.2","1","2","3","18","4","2","12","24","62","RDT2","All","adm_sym_d03","6","98","5","5","0","92","1","5","391","0","0","0","386","5","12"
"6251","0.20.2","1","2","3","18","4","2","12","24","62","RDT2","All","adm_sym_d04","6","98","5","5","0","92","1","5","395","4","4","0","390","1","12"
"6252","0.20.2","1","2","3","18","4","2","12","24","62","RDT2","All","adm_sym_d05","6","98","5","5","0","92","1","6","397","0","0","0","391","6","12"
"6253","0.20.2","1","2","3","18","4","2","12","24","62","RDT2","All","adm_sym_d06","6","98","5","5","0","92","1","7","393","2","2","0","386","5","12"
"6254","0.20.2","1","2","3","18","4","2","12","24","62","RDT2","All","adm_sym_d07","6","98","5","5","0","92","1","11","392","4","4","0","381","7","12"
"6255","0.20.2","1","2","3","18","4","2","12","24","62","RDT2","All","adm_sym_d08","6","98","5","5","0","92","1","11","398","4","4","0","387","7","12"
"6256","0.20.2","1","2","3","18","4","2","12","24","62","RDT2","All","adm_sym_d09","6","98","5","5","0","92","1","12","398","4","4","0","386","8","12"
"6257","0.20.2","1","2","3","18","4","2","12","24","62","RDT2","All","adm_sym_d01_d02","6","98","5","5","0","92","1","8","776","1","1","0","768","7","12"
"6258","0.20.2","1","2","3","18","4","2","12","24","62","RDT2","All","adm_sym_d01_d03","6","98","5","5","0","92","1","9","778","1","1","0","769","8","12"
"6259","0.20.2","1","2","3","18","4","2","12","24","62","RDT2","All","adm_sym_d01_d04","6","98","5","5","0","92","1","9","782","5","5","0","773","4","12"
"6260","0.20.2","1","2","3","18","4","2","12","24","62","RDT2","All","adm_sym_d01_d05","6","98","5","5","0","92","1","10","784","1","1","0","774","9","12"
"6261","0.20.2","1","2","3","18","4","2","12","24","62","RDT2","All","adm_sym_d01_d06","6","98","5","5","0","92","1","11","780","3","3","0","769","8","12"
"6262","0.20.2","1","2","3","18","4","2","12","24","62","RDT2","All","adm_sym_d01_d07","6","98","5","5","0","92","1","15","779","5","5","0","764","10","12"
"6263","0.20.2","1","2","3","18","4","2","12","24","62","RDT2","All","adm_sym_d01_d08","6","98","5","5","0","92","1","15","785","5","5","0","770","10","12"
"6264","0.20.2","1","2","3","18","4","2","12","24","62","RDT2","All","adm_sym_d01_d09","6","98","5","5","0","92","1","16","785","5","5","0","769","11","12"
"6265","0.20.2","1","2","3","18","4","2","12","25","72","PCR","Patients","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"6266","0.20.2","1","2","3","18","4","2","12","25","72","PCR","Patients","sym","9","72","5","5","0","63","4","0","0","0","0","0","0","0","2"
"6267","0.20.2","1","2","3","18","4","2","12","25","72","PCR","Patients","adm_sym","9","108","5","5","0","99","4","0","0","0","0","0","0","0","2"
"6268","0.20.2","1","2","3","18","4","2","12","25","72","PCR","Patients","d01","1","151","1","1","0","150","0","0","0","0","0","0","0","0","10"
"6269","0.20.2","1","2","3","18","4","2","12","25","72","PCR","Patients","d02","1","152","1","1","0","151","0","0","0","0","0","0","0","0","2"
"6270","0.20.2","1","2","3","18","4","2","12","25","72","PCR","Patients","d03","2","153","0","0","0","151","2","0","0","0","0","0","0","0","0"
"6271","0.20.2","1","2","3","18","4","2","12","25","72","PCR","Patients","d04","2","156","1","1","0","154","1","0","0","0","0","0","0","0","2"
"6272","0.20.2","1","2","3","18","4","2","12","25","72","PCR","Patients","d05","3","158","1","1","0","155","2","0","0","0","0","0","0","0","1"
"6273","0.20.2","1","2","3","18","4","2","12","25","72","PCR","Patients","d06","3","154","2","2","0","151","1","0","0","0","0","0","0","0","0"
"6274","0.20.2","1","2","3","18","4","2","12","25","72","PCR","Patients","d07","5","153","2","2","0","148","3","0","0","0","0","0","0","0","0"
"6275","0.20.2","1","2","3","18","4","2","12","25","72","PCR","Patients","d08","5","159","3","3","0","154","2","0","0","0","0","0","0","0","1"
"6276","0.20.2","1","2","3","18","4","2","12","25","72","PCR","Patients","d09","6","159","2","2","0","153","4","0","0","0","0","0","0","0","0"
"6277","0.20.2","1","2","3","18","4","2","12","25","72","PCR","Patients","adm_sym_d01","10","259","6","6","0","249","4","0","0","0","0","0","0","0","12"
"6278","0.20.2","1","2","3","18","4","2","12","25","72","PCR","Patients","adm_sym_d02","10","260","6","6","0","250","4","0","0","0","0","0","0","0","4"
"6279","0.20.2","1","2","3","18","4","2","12","25","72","PCR","Patients","adm_sym_d03","11","261","5","5","0","250","6","0","0","0","0","0","0","0","2"
"6280","0.20.2","1","2","3","18","4","2","12","25","72","PCR","Patients","adm_sym_d04","11","264","6","6","0","253","5","0","0","0","0","0","0","0","4"
"6281","0.20.2","1","2","3","18","4","2","12","25","72","PCR","Patients","adm_sym_d05","12","266","6","6","0","254","6","0","0","0","0","0","0","0","3"
"6282","0.20.2","1","2","3","18","4","2","12","25","72","PCR","Patients","adm_sym_d06","12","262","7","7","0","250","5","0","0","0","0","0","0","0","2"
"6283","0.20.2","1","2","3","18","4","2","12","25","72","PCR","Patients","adm_sym_d07","14","261","7","7","0","247","7","0","0","0","0","0","0","0","2"
"6284","0.20.2","1","2","3","18","4","2","12","25","72","PCR","Patients","adm_sym_d08","14","267","8","8","0","253","6","0","0","0","0","0","0","0","3"
"6285","0.20.2","1","2","3","18","4","2","12","25","72","PCR","Patients","adm_sym_d09","15","267","7","7","0","252","8","0","0","0","0","0","0","0","2"
"6286","0.20.2","1","2","3","18","4","2","12","25","72","PCR","Patients","adm_sym_d01_d02","11","411","7","7","0","400","4","0","0","0","0","0","0","0","12"
"6287","0.20.2","1","2","3","18","4","2","12","25","72","PCR","Patients","adm_sym_d01_d03","12","412","6","6","0","400","6","0","0","0","0","0","0","0","12"
"6288","0.20.2","1","2","3","18","4","2","12","25","72","PCR","Patients","adm_sym_d01_d04","12","415","7","7","0","403","5","0","0","0","0","0","0","0","12"
"6289","0.20.2","1","2","3","18","4","2","12","25","72","PCR","Patients","adm_sym_d01_d05","13","417","7","7","0","404","6","0","0","0","0","0","0","0","12"
"6290","0.20.2","1","2","3","18","4","2","12","25","72","PCR","Patients","adm_sym_d01_d06","13","413","8","8","0","400","5","0","0","0","0","0","0","0","12"
"6291","0.20.2","1","2","3","18","4","2","12","25","72","PCR","Patients","adm_sym_d01_d07","15","412","8","8","0","397","7","0","0","0","0","0","0","0","12"
"6292","0.20.2","1","2","3","18","4","2","12","25","72","PCR","Patients","adm_sym_d01_d08","15","418","9","9","0","403","6","0","0","0","0","0","0","0","12"
"6293","0.20.2","1","2","3","18","4","2","12","25","72","PCR","Patients","adm_sym_d01_d09","16","418","8","8","0","402","8","0","0","0","0","0","0","0","12"
"6294","0.20.2","1","2","3","18","4","2","12","25","72","PCR","Staff","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"6295","0.20.2","1","2","3","18","4","2","12","25","72","PCR","Staff","sym","9","72","5","5","0","63","4","0","0","0","0","0","0","0","2"
"6296","0.20.2","1","2","3","18","4","2","12","25","72","PCR","Staff","adm_sym","9","108","5","5","0","99","4","0","0","0","0","0","0","0","2"
"6297","0.20.2","1","2","3","18","4","2","12","25","72","PCR","Staff","d01","3","236","0","0","0","233","3","0","0","0","0","0","0","0","0"
"6298","0.20.2","1","2","3","18","4","2","12","25","72","PCR","Staff","d02","3","237","0","0","0","234","3","0","0","0","0","0","0","0","0"
"6299","0.20.2","1","2","3","18","4","2","12","25","72","PCR","Staff","d03","3","238","1","1","0","235","2","0","0","0","0","0","0","0","0"
"6300","0.20.2","1","2","3","18","4","2","12","25","72","PCR","Staff","d04","3","239","2","2","0","236","1","0","0","0","0","0","0","0","2"
"6301","0.20.2","1","2","3","18","4","2","12","25","72","PCR","Staff","d05","3","239","1","1","0","236","2","0","0","0","0","0","0","0","2"
"6302","0.20.2","1","2","3","18","4","2","12","25","72","PCR","Staff","d06","4","239","3","3","0","235","1","0","0","0","0","0","0","0","2"
"6303","0.20.2","1","2","3","18","4","2","12","25","72","PCR","Staff","d07","6","239","2","2","0","233","4","0","0","0","0","0","0","0","0"
"6304","0.20.2","1","2","3","18","4","2","12","25","72","PCR","Staff","d08","6","239","3","3","0","233","3","0","0","0","0","0","0","0","1"
"6305","0.20.2","1","2","3","18","4","2","12","25","72","PCR","Staff","d09","6","239","4","4","0","233","2","0","0","0","0","0","0","0","0"
"6306","0.20.2","1","2","3","18","4","2","12","25","72","PCR","Staff","adm_sym_d01","12","344","5","5","0","332","7","0","0","0","0","0","0","0","2"
"6307","0.20.2","1","2","3","18","4","2","12","25","72","PCR","Staff","adm_sym_d02","12","345","5","5","0","333","7","0","0","0","0","0","0","0","2"
"6308","0.20.2","1","2","3","18","4","2","12","25","72","PCR","Staff","adm_sym_d03","12","346","6","6","0","334","6","0","0","0","0","0","0","0","2"
"6309","0.20.2","1","2","3","18","4","2","12","25","72","PCR","Staff","adm_sym_d04","12","347","7","7","0","335","5","0","0","0","0","0","0","0","2"
"6310","0.20.2","1","2","3","18","4","2","12","25","72","PCR","Staff","adm_sym_d05","12","347","6","6","0","335","6","0","0","0","0","0","0","0","2"
"6311","0.20.2","1","2","3","18","4","2","12","25","72","PCR","Staff","adm_sym_d06","13","347","8","8","0","334","5","0","0","0","0","0","0","0","2"
"6312","0.20.2","1","2","3","18","4","2","12","25","72","PCR","Staff","adm_sym_d07","15","347","7","7","0","332","8","0","0","0","0","0","0","0","2"
"6313","0.20.2","1","2","3","18","4","2","12","25","72","PCR","Staff","adm_sym_d08","15","347","8","8","0","332","7","0","0","0","0","0","0","0","2"
"6314","0.20.2","1","2","3","18","4","2","12","25","72","PCR","Staff","adm_sym_d09","15","347","9","9","0","332","6","0","0","0","0","0","0","0","2"
"6315","0.20.2","1","2","3","18","4","2","12","25","72","PCR","Staff","adm_sym_d01_d02","15","581","5","5","0","566","10","0","0","0","0","0","0","0","2"
"6316","0.20.2","1","2","3","18","4","2","12","25","72","PCR","Staff","adm_sym_d01_d03","15","582","6","6","0","567","9","0","0","0","0","0","0","0","2"
"6317","0.20.2","1","2","3","18","4","2","12","25","72","PCR","Staff","adm_sym_d01_d04","15","583","7","7","0","568","8","0","0","0","0","0","0","0","2"
"6318","0.20.2","1","2","3","18","4","2","12","25","72","PCR","Staff","adm_sym_d01_d05","15","583","6","6","0","568","9","0","0","0","0","0","0","0","2"
"6319","0.20.2","1","2","3","18","4","2","12","25","72","PCR","Staff","adm_sym_d01_d06","16","583","8","8","0","567","8","0","0","0","0","0","0","0","2"
"6320","0.20.2","1","2","3","18","4","2","12","25","72","PCR","Staff","adm_sym_d01_d07","18","583","7","7","0","565","11","0","0","0","0","0","0","0","2"
"6321","0.20.2","1","2","3","18","4","2","12","25","72","PCR","Staff","adm_sym_d01_d08","18","583","8","8","0","565","10","0","0","0","0","0","0","0","2"
