"","immunity","IPC","Network","simulationCTC","incSarscov2","incIndex","incCommCases","incNosocomial","testingRound","incSymptoms","typeDailyScreening","targetDailyScreening","stratSurveillance","PCR.n_positive_and_tested","PCR.n_test","PCR.n_test_positive","PCR.n_test_true_positive","PCR.n_test_false_positive","PCR.n_test_true_negative","PCR.n_test_false_negative","RDT.n_positive_and_tested","RDT.n_test","RDT.n_test_positive","RDT.n_test_true_positive","RDT.n_test_false_positive","RDT.n_test_true_negative","RDT.n_test_false_negative","infAverted"
"16219","0.20.2","1","1","1","54","4","3","47","63","93","PCR","Staff","d05","5","239","4","4","0","234","1","0","0","0","0","0","0","0","1"
"16220","0.20.2","1","1","1","54","4","3","47","63","93","PCR","Staff","d06","5","239","4","4","0","234","1","0","0","0","0","0","0","0","26"
"16221","0.20.2","1","1","1","54","4","3","47","63","93","PCR","Staff","d07","6","239","4","4","0","233","2","0","0","0","0","0","0","0","0"
"16222","0.20.2","1","1","1","54","4","3","47","63","93","PCR","Staff","d08","8","239","2","2","0","231","6","0","0","0","0","0","0","0","0"
"16223","0.20.2","1","1","1","54","4","3","47","63","93","PCR","Staff","d09","7","239","2","2","0","232","5","0","0","0","0","0","0","0","0"
"16224","0.20.2","1","1","1","54","4","3","47","63","93","PCR","Staff","adm_sym_d01","20","365","10","10","0","345","10","0","0","0","0","0","0","0","20"
"16225","0.20.2","1","1","1","54","4","3","47","63","93","PCR","Staff","adm_sym_d02","20","366","12","12","0","346","8","0","0","0","0","0","0","0","20"
"16226","0.20.2","1","1","1","54","4","3","47","63","93","PCR","Staff","adm_sym_d03","22","367","12","12","0","345","10","0","0","0","0","0","0","0","20"
"16227","0.20.2","1","1","1","54","4","3","47","63","93","PCR","Staff","adm_sym_d04","22","368","13","13","0","346","9","0","0","0","0","0","0","0","20"
"16228","0.20.2","1","1","1","54","4","3","47","63","93","PCR","Staff","adm_sym_d05","22","368","14","14","0","346","8","0","0","0","0","0","0","0","20"
"16229","0.20.2","1","1","1","54","4","3","47","63","93","PCR","Staff","adm_sym_d06","22","368","14","14","0","346","8","0","0","0","0","0","0","0","45"
"16230","0.20.2","1","1","1","54","4","3","47","63","93","PCR","Staff","adm_sym_d07","23","368","14","14","0","345","9","0","0","0","0","0","0","0","20"
"16231","0.20.2","1","1","1","54","4","3","47","63","93","PCR","Staff","adm_sym_d08","25","368","12","12","0","343","13","0","0","0","0","0","0","0","20"
"16232","0.20.2","1","1","1","54","4","3","47","63","93","PCR","Staff","adm_sym_d09","24","368","12","12","0","344","12","0","0","0","0","0","0","0","20"
"16233","0.20.2","1","1","1","54","4","3","47","63","93","PCR","Staff","adm_sym_d01_d02","23","602","12","12","0","579","11","0","0","0","0","0","0","0","20"
"16234","0.20.2","1","1","1","54","4","3","47","63","93","PCR","Staff","adm_sym_d01_d03","25","603","12","12","0","578","13","0","0","0","0","0","0","0","20"
"16235","0.20.2","1","1","1","54","4","3","47","63","93","PCR","Staff","adm_sym_d01_d04","25","604","13","13","0","579","12","0","0","0","0","0","0","0","20"
"16236","0.20.2","1","1","1","54","4","3","47","63","93","PCR","Staff","adm_sym_d01_d05","25","604","14","14","0","579","11","0","0","0","0","0","0","0","20"
"16237","0.20.2","1","1","1","54","4","3","47","63","93","PCR","Staff","adm_sym_d01_d06","25","604","14","14","0","579","11","0","0","0","0","0","0","0","45"
"16238","0.20.2","1","1","1","54","4","3","47","63","93","PCR","Staff","adm_sym_d01_d07","26","604","14","14","0","578","12","0","0","0","0","0","0","0","20"
"16239","0.20.2","1","1","1","54","4","3","47","63","93","PCR","Staff","adm_sym_d01_d08","28","604","12","12","0","576","16","0","0","0","0","0","0","0","20"
"16240","0.20.2","1","1","1","54","4","3","47","63","93","PCR","Staff","adm_sym_d01_d09","27","604","12","12","0","577","15","0","0","0","0","0","0","0","20"
"16241","0.20.2","1","1","1","54","4","3","47","63","93","PCR","All","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"16242","0.20.2","1","1","1","54","4","3","47","63","93","PCR","All","sym","17","93","10","10","0","76","7","0","0","0","0","0","0","0","20"
"16243","0.20.2","1","1","1","54","4","3","47","63","93","PCR","All","adm_sym","17","129","10","10","0","112","7","0","0","0","0","0","0","0","20"
"16244","0.20.2","1","1","1","54","4","3","47","63","93","PCR","All","d01","4","387","2","2","0","383","2","0","0","0","0","0","0","0","6"
"16245","0.20.2","1","1","1","54","4","3","47","63","93","PCR","All","d02","5","389","3","3","0","384","2","0","0","0","0","0","0","0","15"
"16246","0.20.2","1","1","1","54","4","3","47","63","93","PCR","All","d03","8","391","3","3","0","383","5","0","0","0","0","0","0","0","15"
"16247","0.20.2","1","1","1","54","4","3","47","63","93","PCR","All","d04","8","395","4","4","0","387","4","0","0","0","0","0","0","0","15"
"16248","0.20.2","1","1","1","54","4","3","47","63","93","PCR","All","d05","8","397","2","2","0","389","6","0","0","0","0","0","0","0","1"
"16249","0.20.2","1","1","1","54","4","3","47","63","93","PCR","All","d06","9","393","4","4","0","384","5","0","0","0","0","0","0","0","1"
"16250","0.20.2","1","1","1","54","4","3","47","63","93","PCR","All","d07","11","392","5","5","0","381","6","0","0","0","0","0","0","0","0"
"16251","0.20.2","1","1","1","54","4","3","47","63","93","PCR","All","d08","15","398","5","5","0","383","10","0","0","0","0","0","0","0","0"
"16252","0.20.2","1","1","1","54","4","3","47","63","93","PCR","All","d09","16","398","6","6","0","382","10","0","0","0","0","0","0","0","8"
"16253","0.20.2","1","1","1","54","4","3","47","63","93","PCR","All","adm_sym_d01","21","516","12","12","0","495","9","0","0","0","0","0","0","0","20"
"16254","0.20.2","1","1","1","54","4","3","47","63","93","PCR","All","adm_sym_d02","22","518","13","13","0","496","9","0","0","0","0","0","0","0","20"
"16255","0.20.2","1","1","1","54","4","3","47","63","93","PCR","All","adm_sym_d03","25","520","13","13","0","495","12","0","0","0","0","0","0","0","20"
"16256","0.20.2","1","1","1","54","4","3","47","63","93","PCR","All","adm_sym_d04","25","524","14","14","0","499","11","0","0","0","0","0","0","0","20"
"16257","0.20.2","1","1","1","54","4","3","47","63","93","PCR","All","adm_sym_d05","25","526","12","12","0","501","13","0","0","0","0","0","0","0","20"
"16258","0.20.2","1","1","1","54","4","3","47","63","93","PCR","All","adm_sym_d06","26","522","14","14","0","496","12","0","0","0","0","0","0","0","20"
"16259","0.20.2","1","1","1","54","4","3","47","63","93","PCR","All","adm_sym_d07","28","521","15","15","0","493","13","0","0","0","0","0","0","0","20"
"16260","0.20.2","1","1","1","54","4","3","47","63","93","PCR","All","adm_sym_d08","32","527","15","15","0","495","17","0","0","0","0","0","0","0","20"
"16261","0.20.2","1","1","1","54","4","3","47","63","93","PCR","All","adm_sym_d09","33","527","16","16","0","494","17","0","0","0","0","0","0","0","20"
"16262","0.20.2","1","1","1","54","4","3","47","63","93","PCR","All","adm_sym_d01_d02","26","905","15","15","0","879","11","0","0","0","0","0","0","0","20"
"16263","0.20.2","1","1","1","54","4","3","47","63","93","PCR","All","adm_sym_d01_d03","29","907","15","15","0","878","14","0","0","0","0","0","0","0","20"
"16264","0.20.2","1","1","1","54","4","3","47","63","93","PCR","All","adm_sym_d01_d04","29","911","16","16","0","882","13","0","0","0","0","0","0","0","20"
"16265","0.20.2","1","1","1","54","4","3","47","63","93","PCR","All","adm_sym_d01_d05","29","913","14","14","0","884","15","0","0","0","0","0","0","0","20"
"16266","0.20.2","1","1","1","54","4","3","47","63","93","PCR","All","adm_sym_d01_d06","30","909","16","16","0","879","14","0","0","0","0","0","0","0","20"
"16267","0.20.2","1","1","1","54","4","3","47","63","93","PCR","All","adm_sym_d01_d07","32","908","17","17","0","876","15","0","0","0","0","0","0","0","20"
"16268","0.20.2","1","1","1","54","4","3","47","63","93","PCR","All","adm_sym_d01_d08","36","914","17","17","0","878","19","0","0","0","0","0","0","0","20"
"16269","0.20.2","1","1","1","54","4","3","47","63","93","PCR","All","adm_sym_d01_d09","37","914","18","18","0","877","19","0","0","0","0","0","0","0","20"
"16270","0.20.2","1","1","1","54","4","3","47","63","93","RDT1","Patients","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"16271","0.20.2","1","1","1","54","4","3","47","63","93","RDT1","Patients","sym","17","93","10","10","0","76","7","0","0","0","0","0","0","0","20"
"16272","0.20.2","1","1","1","54","4","3","47","63","93","RDT1","Patients","adm_sym","17","129","10","10","0","112","7","0","0","0","0","0","0","0","20"
"16273","0.20.2","1","1","1","54","4","3","47","63","93","RDT1","Patients","d01","0","0","0","0","0","0","0","1","151","1","1","0","150","0","15"
"16274","0.20.2","1","1","1","54","4","3","47","63","93","RDT1","Patients","d02","0","0","0","0","0","0","0","2","152","1","1","0","150","1","14"
"16275","0.20.2","1","1","1","54","4","3","47","63","93","RDT1","Patients","d03","0","0","0","0","0","0","0","3","153","0","0","0","150","3","0"
"16276","0.20.2","1","1","1","54","4","3","47","63","93","RDT1","Patients","d04","0","0","0","0","0","0","0","3","156","0","0","0","153","3","0"
"16277","0.20.2","1","1","1","54","4","3","47","63","93","RDT1","Patients","d05","0","0","0","0","0","0","0","3","158","1","1","0","155","2","0"
"16278","0.20.2","1","1","1","54","4","3","47","63","93","RDT1","Patients","d06","0","0","0","0","0","0","0","4","154","0","0","0","150","4","0"
"16279","0.20.2","1","1","1","54","4","3","47","63","93","RDT1","Patients","d07","0","0","0","0","0","0","0","5","153","1","1","0","148","4","0"
"16280","0.20.2","1","1","1","54","4","3","47","63","93","RDT1","Patients","d08","0","0","0","0","0","0","0","7","159","1","1","0","152","6","0"
"16281","0.20.2","1","1","1","54","4","3","47","63","93","RDT1","Patients","d09","0","0","0","0","0","0","0","9","159","2","2","0","150","7","8"
"16282","0.20.2","1","1","1","54","4","3","47","63","93","RDT1","Patients","adm_sym_d01","17","129","10","10","0","112","7","1","151","1","1","0","150","0","21"
"16283","0.20.2","1","1","1","54","4","3","47","63","93","RDT1","Patients","adm_sym_d02","17","129","10","10","0","112","7","2","152","1","1","0","150","1","20"
"16284","0.20.2","1","1","1","54","4","3","47","63","93","RDT1","Patients","adm_sym_d03","17","129","10","10","0","112","7","3","153","0","0","0","150","3","20"
"16285","0.20.2","1","1","1","54","4","3","47","63","93","RDT1","Patients","adm_sym_d04","17","129","10","10","0","112","7","3","156","0","0","0","153","3","20"
"16286","0.20.2","1","1","1","54","4","3","47","63","93","RDT1","Patients","adm_sym_d05","17","129","10","10","0","112","7","3","158","1","1","0","155","2","20"
"16287","0.20.2","1","1","1","54","4","3","47","63","93","RDT1","Patients","adm_sym_d06","17","129","10","10","0","112","7","4","154","0","0","0","150","4","20"
"16288","0.20.2","1","1","1","54","4","3","47","63","93","RDT1","Patients","adm_sym_d07","17","129","10","10","0","112","7","5","153","1","1","0","148","4","20"
"16289","0.20.2","1","1","1","54","4","3","47","63","93","RDT1","Patients","adm_sym_d08","17","129","10","10","0","112","7","7","159","1","1","0","152","6","20"
"16290","0.20.2","1","1","1","54","4","3","47","63","93","RDT1","Patients","adm_sym_d09","17","129","10","10","0","112","7","9","159","2","2","0","150","7","20"
"16291","0.20.2","1","1","1","54","4","3","47","63","93","RDT1","Patients","adm_sym_d01_d02","17","129","10","10","0","112","7","3","303","2","2","0","300","1","21"
"16292","0.20.2","1","1","1","54","4","3","47","63","93","RDT1","Patients","adm_sym_d01_d03","17","129","10","10","0","112","7","4","304","1","1","0","300","3","21"
"16293","0.20.2","1","1","1","54","4","3","47","63","93","RDT1","Patients","adm_sym_d01_d04","17","129","10","10","0","112","7","4","307","1","1","0","303","3","21"
"16294","0.20.2","1","1","1","54","4","3","47","63","93","RDT1","Patients","adm_sym_d01_d05","17","129","10","10","0","112","7","4","309","2","2","0","305","2","21"
"16295","0.20.2","1","1","1","54","4","3","47","63","93","RDT1","Patients","adm_sym_d01_d06","17","129","10","10","0","112","7","5","305","1","1","0","300","4","21"
"16296","0.20.2","1","1","1","54","4","3","47","63","93","RDT1","Patients","adm_sym_d01_d07","17","129","10","10","0","112","7","6","304","2","2","0","298","4","21"
"16297","0.20.2","1","1","1","54","4","3","47","63","93","RDT1","Patients","adm_sym_d01_d08","17","129","10","10","0","112","7","8","310","2","2","0","302","6","21"
"16298","0.20.2","1","1","1","54","4","3","47","63","93","RDT1","Patients","adm_sym_d01_d09","17","129","10","10","0","112","7","10","310","3","3","0","300","7","21"
"16299","0.20.2","1","1","1","54","4","3","47","63","93","RDT1","Staff","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"16300","0.20.2","1","1","1","54","4","3","47","63","93","RDT1","Staff","sym","17","93","10","10","0","76","7","0","0","0","0","0","0","0","20"
"16301","0.20.2","1","1","1","54","4","3","47","63","93","RDT1","Staff","adm_sym","17","129","10","10","0","112","7","0","0","0","0","0","0","0","20"
"16302","0.20.2","1","1","1","54","4","3","47","63","93","RDT1","Staff","d01","0","0","0","0","0","0","0","3","236","0","0","0","233","3","0"
"16303","0.20.2","1","1","1","54","4","3","47","63","93","RDT1","Staff","d02","0","0","0","0","0","0","0","3","237","0","0","0","234","3","0"
"16304","0.20.2","1","1","1","54","4","3","47","63","93","RDT1","Staff","d03","0","0","0","0","0","0","0","5","238","1","1","0","233","4","0"
"16305","0.20.2","1","1","1","54","4","3","47","63","93","RDT1","Staff","d04","0","0","0","0","0","0","0","5","239","1","1","0","234","4","0"
"16306","0.20.2","1","1","1","54","4","3","47","63","93","RDT1","Staff","d05","0","0","0","0","0","0","0","5","239","3","3","0","234","2","1"
"16307","0.20.2","1","1","1","54","4","3","47","63","93","RDT1","Staff","d06","0","0","0","0","0","0","0","5","239","1","1","0","234","4","1"
"16308","0.20.2","1","1","1","54","4","3","47","63","93","RDT1","Staff","d07","0","0","0","0","0","0","0","6","239","2","2","0","233","4","1"
"16309","0.20.2","1","1","1","54","4","3","47","63","93","RDT1","Staff","d08","0","0","0","0","0","0","0","8","239","4","4","0","231","4","0"
"16310","0.20.2","1","1","1","54","4","3","47","63","93","RDT1","Staff","d09","0","0","0","0","0","0","0","7","239","2","2","0","232","5","0"
"16311","0.20.2","1","1","1","54","4","3","47","63","93","RDT1","Staff","adm_sym_d01","17","129","10","10","0","112","7","3","236","0","0","0","233","3","20"
"16312","0.20.2","1","1","1","54","4","3","47","63","93","RDT1","Staff","adm_sym_d02","17","129","10","10","0","112","7","3","237","0","0","0","234","3","20"
"16313","0.20.2","1","1","1","54","4","3","47","63","93","RDT1","Staff","adm_sym_d03","17","129","10","10","0","112","7","5","238","1","1","0","233","4","20"
"16314","0.20.2","1","1","1","54","4","3","47","63","93","RDT1","Staff","adm_sym_d04","17","129","10","10","0","112","7","5","239","1","1","0","234","4","20"
"16315","0.20.2","1","1","1","54","4","3","47","63","93","RDT1","Staff","adm_sym_d05","17","129","10","10","0","112","7","5","239","3","3","0","234","2","20"
"16316","0.20.2","1","1","1","54","4","3","47","63","93","RDT1","Staff","adm_sym_d06","17","129","10","10","0","112","7","5","239","1","1","0","234","4","20"
"16317","0.20.2","1","1","1","54","4","3","47","63","93","RDT1","Staff","adm_sym_d07","17","129","10","10","0","112","7","6","239","2","2","0","233","4","20"
"16318","0.20.2","1","1","1","54","4","3","47","63","93","RDT1","Staff","adm_sym_d08","17","129","10","10","0","112","7","8","239","4","4","0","231","4","20"
"16319","0.20.2","1","1","1","54","4","3","47","63","93","RDT1","Staff","adm_sym_d09","17","129","10","10","0","112","7","7","239","2","2","0","232","5","20"
"16320","0.20.2","1","1","1","54","4","3","47","63","93","RDT1","Staff","adm_sym_d01_d02","17","129","10","10","0","112","7","6","473","0","0","0","467","6","20"
"16321","0.20.2","1","1","1","54","4","3","47","63","93","RDT1","Staff","adm_sym_d01_d03","17","129","10","10","0","112","7","8","474","1","1","0","466","7","20"
"16322","0.20.2","1","1","1","54","4","3","47","63","93","RDT1","Staff","adm_sym_d01_d04","17","129","10","10","0","112","7","8","475","1","1","0","467","7","20"
"16323","0.20.2","1","1","1","54","4","3","47","63","93","RDT1","Staff","adm_sym_d01_d05","17","129","10","10","0","112","7","8","475","3","3","0","467","5","20"
"16324","0.20.2","1","1","1","54","4","3","47","63","93","RDT1","Staff","adm_sym_d01_d06","17","129","10","10","0","112","7","8","475","1","1","0","467","7","20"
"16325","0.20.2","1","1","1","54","4","3","47","63","93","RDT1","Staff","adm_sym_d01_d07","17","129","10","10","0","112","7","9","475","2","2","0","466","7","20"
"16326","0.20.2","1","1","1","54","4","3","47","63","93","RDT1","Staff","adm_sym_d01_d08","17","129","10","10","0","112","7","11","475","4","4","0","464","7","20"
"16327","0.20.2","1","1","1","54","4","3","47","63","93","RDT1","Staff","adm_sym_d01_d09","17","129","10","10","0","112","7","10","475","2","2","0","465","8","20"
"16328","0.20.2","1","1","1","54","4","3","47","63","93","RDT1","All","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"16329","0.20.2","1","1","1","54","4","3","47","63","93","RDT1","All","sym","17","93","10","10","0","76","7","0","0","0","0","0","0","0","20"
"16330","0.20.2","1","1","1","54","4","3","47","63","93","RDT1","All","adm_sym","17","129","10","10","0","112","7","0","0","0","0","0","0","0","20"
"16331","0.20.2","1","1","1","54","4","3","47","63","93","RDT1","All","d01","0","0","0","0","0","0","0","4","387","0","0","0","383","4","0"
"16332","0.20.2","1","1","1","54","4","3","47","63","93","RDT1","All","d02","0","0","0","0","0","0","0","5","389","2","2","0","384","3","19"
"16333","0.20.2","1","1","1","54","4","3","47","63","93","RDT1","All","d03","0","0","0","0","0","0","0","8","391","1","1","0","383","7","14"
"16334","0.20.2","1","1","1","54","4","3","47","63","93","RDT1","All","d04","0","0","0","0","0","0","0","8","395","2","2","0","387","6","14"
"16335","0.20.2","1","1","1","54","4","3","47","63","93","RDT1","All","d05","0","0","0","0","0","0","0","8","397","4","4","0","389","4","14"
"16336","0.20.2","1","1","1","54","4","3","47","63","93","RDT1","All","d06","0","0","0","0","0","0","0","9","393","5","5","0","384","4","2"
"16337","0.20.2","1","1","1","54","4","3","47","63","93","RDT1","All","d07","0","0","0","0","0","0","0","11","392","4","4","0","381","7","3"
"16338","0.20.2","1","1","1","54","4","3","47","63","93","RDT1","All","d08","0","0","0","0","0","0","0","15","398","5","5","0","383","10","0"
"16339","0.20.2","1","1","1","54","4","3","47","63","93","RDT1","All","d09","0","0","0","0","0","0","0","16","398","5","5","0","382","11","0"
"16340","0.20.2","1","1","1","54","4","3","47","63","93","RDT1","All","adm_sym_d01","17","129","10","10","0","112","7","4","387","0","0","0","383","4","20"
"16341","0.20.2","1","1","1","54","4","3","47","63","93","RDT1","All","adm_sym_d02","17","129","10","10","0","112","7","5","389","2","2","0","384","3","20"
"16342","0.20.2","1","1","1","54","4","3","47","63","93","RDT1","All","adm_sym_d03","17","129","10","10","0","112","7","8","391","1","1","0","383","7","20"
"16343","0.20.2","1","1","1","54","4","3","47","63","93","RDT1","All","adm_sym_d04","17","129","10","10","0","112","7","8","395","2","2","0","387","6","20"
"16344","0.20.2","1","1","1","54","4","3","47","63","93","RDT1","All","adm_sym_d05","17","129","10","10","0","112","7","8","397","4","4","0","389","4","20"
"16345","0.20.2","1","1","1","54","4","3","47","63","93","RDT1","All","adm_sym_d06","17","129","10","10","0","112","7","9","393","5","5","0","384","4","20"
"16346","0.20.2","1","1","1","54","4","3","47","63","93","RDT1","All","adm_sym_d07","17","129","10","10","0","112","7","11","392","4","4","0","381","7","20"
"16347","0.20.2","1","1","1","54","4","3","47","63","93","RDT1","All","adm_sym_d08","17","129","10","10","0","112","7","15","398","5","5","0","383","10","20"
"16348","0.20.2","1","1","1","54","4","3","47","63","93","RDT1","All","adm_sym_d09","17","129","10","10","0","112","7","16","398","5","5","0","382","11","20"
"16349","0.20.2","1","1","1","54","4","3","47","63","93","RDT1","All","adm_sym_d01_d02","17","129","10","10","0","112","7","9","776","2","2","0","767","7","20"
"16350","0.20.2","1","1","1","54","4","3","47","63","93","RDT1","All","adm_sym_d01_d03","17","129","10","10","0","112","7","12","778","1","1","0","766","11","20"
"16351","0.20.2","1","1","1","54","4","3","47","63","93","RDT1","All","adm_sym_d01_d04","17","129","10","10","0","112","7","12","782","2","2","0","770","10","20"
"16352","0.20.2","1","1","1","54","4","3","47","63","93","RDT1","All","adm_sym_d01_d05","17","129","10","10","0","112","7","12","784","4","4","0","772","8","20"
"16353","0.20.2","1","1","1","54","4","3","47","63","93","RDT1","All","adm_sym_d01_d06","17","129","10","10","0","112","7","13","780","5","5","0","767","8","20"
"16354","0.20.2","1","1","1","54","4","3","47","63","93","RDT1","All","adm_sym_d01_d07","17","129","10","10","0","112","7","15","779","4","4","0","764","11","20"
"16355","0.20.2","1","1","1","54","4","3","47","63","93","RDT1","All","adm_sym_d01_d08","17","129","10","10","0","112","7","19","785","5","5","0","766","14","20"
"16356","0.20.2","1","1","1","54","4","3","47","63","93","RDT1","All","adm_sym_d01_d09","17","129","10","10","0","112","7","20","785","5","5","0","765","15","20"
"16357","0.20.2","1","1","1","54","4","3","47","63","93","RDT2","Patients","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"16358","0.20.2","1","1","1","54","4","3","47","63","93","RDT2","Patients","sym","17","93","10","10","0","76","7","0","0","0","0","0","0","0","20"
"16359","0.20.2","1","1","1","54","4","3","47","63","93","RDT2","Patients","adm_sym","17","129","10","10","0","112","7","0","0","0","0","0","0","0","20"
"16360","0.20.2","1","1","1","54","4","3","47","63","93","RDT2","Patients","d01","0","0","0","0","0","0","0","1","151","1","1","0","150","0","15"
"16361","0.20.2","1","1","1","54","4","3","47","63","93","RDT2","Patients","d02","0","0","0","0","0","0","0","2","152","1","1","0","150","1","14"
"16362","0.20.2","1","1","1","54","4","3","47","63","93","RDT2","Patients","d03","0","0","0","0","0","0","0","3","153","1","1","0","150","2","14"
"16363","0.20.2","1","1","1","54","4","3","47","63","93","RDT2","Patients","d04","0","0","0","0","0","0","0","3","156","0","0","0","153","3","0"
"16364","0.20.2","1","1","1","54","4","3","47","63","93","RDT2","Patients","d05","0","0","0","0","0","0","0","3","158","1","1","0","155","2","14"
"16365","0.20.2","1","1","1","54","4","3","47","63","93","RDT2","Patients","d06","0","0","0","0","0","0","0","4","154","1","1","0","150","3","1"
"16366","0.20.2","1","1","1","54","4","3","47","63","93","RDT2","Patients","d07","0","0","0","0","0","0","0","5","153","2","2","0","148","3","2"
"16367","0.20.2","1","1","1","54","4","3","47","63","93","RDT2","Patients","d08","0","0","0","0","0","0","0","7","159","1","1","0","152","6","0"
"16368","0.20.2","1","1","1","54","4","3","47","63","93","RDT2","Patients","d09","0","0","0","0","0","0","0","9","159","1","1","0","150","8","0"
"16369","0.20.2","1","1","1","54","4","3","47","63","93","RDT2","Patients","adm_sym_d01","17","129","10","10","0","112","7","1","151","1","1","0","150","0","21"
"16370","0.20.2","1","1","1","54","4","3","47","63","93","RDT2","Patients","adm_sym_d02","17","129","10","10","0","112","7","2","152","1","1","0","150","1","20"
"16371","0.20.2","1","1","1","54","4","3","47","63","93","RDT2","Patients","adm_sym_d03","17","129","10","10","0","112","7","3","153","1","1","0","150","2","20"
"16372","0.20.2","1","1","1","54","4","3","47","63","93","RDT2","Patients","adm_sym_d04","17","129","10","10","0","112","7","3","156","0","0","0","153","3","20"
"16373","0.20.2","1","1","1","54","4","3","47","63","93","RDT2","Patients","adm_sym_d05","17","129","10","10","0","112","7","3","158","1","1","0","155","2","20"
"16374","0.20.2","1","1","1","54","4","3","47","63","93","RDT2","Patients","adm_sym_d06","17","129","10","10","0","112","7","4","154","1","1","0","150","3","20"
"16375","0.20.2","1","1","1","54","4","3","47","63","93","RDT2","Patients","adm_sym_d07","17","129","10","10","0","112","7","5","153","2","2","0","148","3","20"
"16376","0.20.2","1","1","1","54","4","3","47","63","93","RDT2","Patients","adm_sym_d08","17","129","10","10","0","112","7","7","159","1","1","0","152","6","20"
"16377","0.20.2","1","1","1","54","4","3","47","63","93","RDT2","Patients","adm_sym_d09","17","129","10","10","0","112","7","9","159","1","1","0","150","8","20"
"16378","0.20.2","1","1","1","54","4","3","47","63","93","RDT2","Patients","adm_sym_d01_d02","17","129","10","10","0","112","7","3","303","2","2","0","300","1","21"
"16379","0.20.2","1","1","1","54","4","3","47","63","93","RDT2","Patients","adm_sym_d01_d03","17","129","10","10","0","112","7","4","304","2","2","0","300","2","21"
"16380","0.20.2","1","1","1","54","4","3","47","63","93","RDT2","Patients","adm_sym_d01_d04","17","129","10","10","0","112","7","4","307","1","1","0","303","3","21"
"16381","0.20.2","1","1","1","54","4","3","47","63","93","RDT2","Patients","adm_sym_d01_d05","17","129","10","10","0","112","7","4","309","2","2","0","305","2","21"
"16382","0.20.2","1","1","1","54","4","3","47","63","93","RDT2","Patients","adm_sym_d01_d06","17","129","10","10","0","112","7","5","305","2","2","0","300","3","21"
"16383","0.20.2","1","1","1","54","4","3","47","63","93","RDT2","Patients","adm_sym_d01_d07","17","129","10","10","0","112","7","6","304","3","3","0","298","3","21"
"16384","0.20.2","1","1","1","54","4","3","47","63","93","RDT2","Patients","adm_sym_d01_d08","17","129","10","10","0","112","7","8","310","2","2","0","302","6","21"
"16385","0.20.2","1","1","1","54","4","3","47","63","93","RDT2","Patients","adm_sym_d01_d09","17","129","10","10","0","112","7","10","310","2","2","0","300","8","21"
"16386","0.20.2","1","1","1","54","4","3","47","63","93","RDT2","Staff","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"16387","0.20.2","1","1","1","54","4","3","47","63","93","RDT2","Staff","sym","17","93","10","10","0","76","7","0","0","0","0","0","0","0","20"
"16388","0.20.2","1","1","1","54","4","3","47","63","93","RDT2","Staff","adm_sym","17","129","10","10","0","112","7","0","0","0","0","0","0","0","20"
"16389","0.20.2","1","1","1","54","4","3","47","63","93","RDT2","Staff","d01","0","0","0","0","0","0","0","3","236","2","2","0","233","1","6"
"16390","0.20.2","1","1","1","54","4","3","47","63","93","RDT2","Staff","d02","0","0","0","0","0","0","0","3","237","1","1","0","234","2","5"
"16391","0.20.2","1","1","1","54","4","3","47","63","93","RDT2","Staff","d03","0","0","0","0","0","0","0","5","238","2","2","0","233","3","1"
"16392","0.20.2","1","1","1","54","4","3","47","63","93","RDT2","Staff","d04","0","0","0","0","0","0","0","5","239","0","0","0","234","5","0"
"16393","0.20.2","1","1","1","54","4","3","47","63","93","RDT2","Staff","d05","0","0","0","0","0","0","0","5","239","1","1","0","234","4","1"
"16394","0.20.2","1","1","1","54","4","3","47","63","93","RDT2","Staff","d06","0","0","0","0","0","0","0","5","239","3","3","0","234","2","26"
"16395","0.20.2","1","1","1","54","4","3","47","63","93","RDT2","Staff","d07","0","0","0","0","0","0","0","6","239","2","2","0","233","4","1"
"16396","0.20.2","1","1","1","54","4","3","47","63","93","RDT2","Staff","d08","0","0","0","0","0","0","0","8","239","2","2","0","231","6","0"
"16397","0.20.2","1","1","1","54","4","3","47","63","93","RDT2","Staff","d09","0","0","0","0","0","0","0","7","239","2","2","0","232","5","0"
"16398","0.20.2","1","1","1","54","4","3","47","63","93","RDT2","Staff","adm_sym_d01","17","129","10","10","0","112","7","3","236","2","2","0","233","1","20"
"16399","0.20.2","1","1","1","54","4","3","47","63","93","RDT2","Staff","adm_sym_d02","17","129","10","10","0","112","7","3","237","1","1","0","234","2","20"
"16400","0.20.2","1","1","1","54","4","3","47","63","93","RDT2","Staff","adm_sym_d03","17","129","10","10","0","112","7","5","238","2","2","0","233","3","20"
"16401","0.20.2","1","1","1","54","4","3","47","63","93","RDT2","Staff","adm_sym_d04","17","129","10","10","0","112","7","5","239","0","0","0","234","5","20"
"16402","0.20.2","1","1","1","54","4","3","47","63","93","RDT2","Staff","adm_sym_d05","17","129","10","10","0","112","7","5","239","1","1","0","234","4","20"
