"","immunity","IPC","Network","simulationCTC","incSarscov2","incIndex","incCommCases","incNosocomial","testingRound","incSymptoms","typeDailyScreening","targetDailyScreening","stratSurveillance","PCR.n_positive_and_tested","PCR.n_test","PCR.n_test_positive","PCR.n_test_true_positive","PCR.n_test_false_positive","PCR.n_test_true_negative","PCR.n_test_false_negative","RDT.n_positive_and_tested","RDT.n_test","RDT.n_test_positive","RDT.n_test_true_positive","RDT.n_test_false_positive","RDT.n_test_true_negative","RDT.n_test_false_negative","infAverted"
"12486","0.50.5","2","2","2","8","4","1","3","48","79","RDT2","Staff","adm_sym_d04","6","115","1","1","0","109","5","3","239","2","2","0","236","1","0"
"12487","0.50.5","2","2","2","8","4","1","3","48","79","RDT2","Staff","adm_sym_d05","6","115","1","1","0","109","5","4","239","1","1","0","235","3","0"
"12488","0.50.5","2","2","2","8","4","1","3","48","79","RDT2","Staff","adm_sym_d06","6","115","1","1","0","109","5","5","239","3","3","0","234","2","0"
"12489","0.50.5","2","2","2","8","4","1","3","48","79","RDT2","Staff","adm_sym_d07","6","115","1","1","0","109","5","5","239","2","2","0","234","3","0"
"12490","0.50.5","2","2","2","8","4","1","3","48","79","RDT2","Staff","adm_sym_d08","6","115","1","1","0","109","5","5","239","2","2","0","234","3","0"
"12491","0.50.5","2","2","2","8","4","1","3","48","79","RDT2","Staff","adm_sym_d09","6","115","1","1","0","109","5","5","239","3","3","0","234","2","0"
"12492","0.50.5","2","2","2","8","4","1","3","48","79","RDT2","Staff","adm_sym_d01_d02","6","115","1","1","0","109","5","6","473","0","0","0","467","6","0"
"12493","0.50.5","2","2","2","8","4","1","3","48","79","RDT2","Staff","adm_sym_d01_d03","6","115","1","1","0","109","5","6","474","0","0","0","468","6","0"
"12494","0.50.5","2","2","2","8","4","1","3","48","79","RDT2","Staff","adm_sym_d01_d04","6","115","1","1","0","109","5","6","475","2","2","0","469","4","0"
"12495","0.50.5","2","2","2","8","4","1","3","48","79","RDT2","Staff","adm_sym_d01_d05","6","115","1","1","0","109","5","7","475","1","1","0","468","6","0"
"12496","0.50.5","2","2","2","8","4","1","3","48","79","RDT2","Staff","adm_sym_d01_d06","6","115","1","1","0","109","5","8","475","3","3","0","467","5","0"
"12497","0.50.5","2","2","2","8","4","1","3","48","79","RDT2","Staff","adm_sym_d01_d07","6","115","1","1","0","109","5","8","475","2","2","0","467","6","0"
"12498","0.50.5","2","2","2","8","4","1","3","48","79","RDT2","Staff","adm_sym_d01_d08","6","115","1","1","0","109","5","8","475","2","2","0","467","6","0"
"12499","0.50.5","2","2","2","8","4","1","3","48","79","RDT2","Staff","adm_sym_d01_d09","6","115","1","1","0","109","5","8","475","3","3","0","467","5","0"
"12500","0.50.5","2","2","2","8","4","1","3","48","79","RDT2","All","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"12501","0.50.5","2","2","2","8","4","1","3","48","79","RDT2","All","sym","6","79","1","1","0","73","5","0","0","0","0","0","0","0","0"
"12502","0.50.5","2","2","2","8","4","1","3","48","79","RDT2","All","adm_sym","6","115","1","1","0","109","5","0","0","0","0","0","0","0","0"
"12503","0.50.5","2","2","2","8","4","1","3","48","79","RDT2","All","d01","0","0","0","0","0","0","0","4","387","2","2","0","383","2","0"
"12504","0.50.5","2","2","2","8","4","1","3","48","79","RDT2","All","d02","0","0","0","0","0","0","0","4","389","1","1","0","385","3","0"
"12505","0.50.5","2","2","2","8","4","1","3","48","79","RDT2","All","d03","0","0","0","0","0","0","0","4","391","3","3","0","387","1","2"
"12506","0.50.5","2","2","2","8","4","1","3","48","79","RDT2","All","d04","0","0","0","0","0","0","0","4","395","1","1","0","391","3","0"
"12507","0.50.5","2","2","2","8","4","1","3","48","79","RDT2","All","d05","0","0","0","0","0","0","0","5","397","2","2","0","392","3","1"
"12508","0.50.5","2","2","2","8","4","1","3","48","79","RDT2","All","d06","0","0","0","0","0","0","0","6","393","4","4","0","387","2","0"
"12509","0.50.5","2","2","2","8","4","1","3","48","79","RDT2","All","d07","0","0","0","0","0","0","0","6","392","2","2","0","386","4","2"
"12510","0.50.5","2","2","2","8","4","1","3","48","79","RDT2","All","d08","0","0","0","0","0","0","0","7","398","7","7","0","391","0","1"
"12511","0.50.5","2","2","2","8","4","1","3","48","79","RDT2","All","d09","0","0","0","0","0","0","0","7","398","4","4","0","391","3","0"
"12512","0.50.5","2","2","2","8","4","1","3","48","79","RDT2","All","adm_sym_d01","6","115","1","1","0","109","5","4","387","2","2","0","383","2","0"
"12513","0.50.5","2","2","2","8","4","1","3","48","79","RDT2","All","adm_sym_d02","6","115","1","1","0","109","5","4","389","1","1","0","385","3","0"
"12514","0.50.5","2","2","2","8","4","1","3","48","79","RDT2","All","adm_sym_d03","6","115","1","1","0","109","5","4","391","3","3","0","387","1","2"
"12515","0.50.5","2","2","2","8","4","1","3","48","79","RDT2","All","adm_sym_d04","6","115","1","1","0","109","5","4","395","1","1","0","391","3","0"
"12516","0.50.5","2","2","2","8","4","1","3","48","79","RDT2","All","adm_sym_d05","6","115","1","1","0","109","5","5","397","2","2","0","392","3","1"
"12517","0.50.5","2","2","2","8","4","1","3","48","79","RDT2","All","adm_sym_d06","6","115","1","1","0","109","5","6","393","4","4","0","387","2","0"
"12518","0.50.5","2","2","2","8","4","1","3","48","79","RDT2","All","adm_sym_d07","6","115","1","1","0","109","5","6","392","2","2","0","386","4","2"
"12519","0.50.5","2","2","2","8","4","1","3","48","79","RDT2","All","adm_sym_d08","6","115","1","1","0","109","5","7","398","7","7","0","391","0","1"
"12520","0.50.5","2","2","2","8","4","1","3","48","79","RDT2","All","adm_sym_d09","6","115","1","1","0","109","5","7","398","4","4","0","391","3","0"
"12521","0.50.5","2","2","2","8","4","1","3","48","79","RDT2","All","adm_sym_d01_d02","6","115","1","1","0","109","5","8","776","3","3","0","768","5","0"
"12522","0.50.5","2","2","2","8","4","1","3","48","79","RDT2","All","adm_sym_d01_d03","6","115","1","1","0","109","5","8","778","5","5","0","770","3","2"
"12523","0.50.5","2","2","2","8","4","1","3","48","79","RDT2","All","adm_sym_d01_d04","6","115","1","1","0","109","5","8","782","3","3","0","774","5","0"
"12524","0.50.5","2","2","2","8","4","1","3","48","79","RDT2","All","adm_sym_d01_d05","6","115","1","1","0","109","5","9","784","4","4","0","775","5","1"
"12525","0.50.5","2","2","2","8","4","1","3","48","79","RDT2","All","adm_sym_d01_d06","6","115","1","1","0","109","5","10","780","6","6","0","770","4","0"
"12526","0.50.5","2","2","2","8","4","1","3","48","79","RDT2","All","adm_sym_d01_d07","6","115","1","1","0","109","5","10","779","4","4","0","769","6","2"
"12527","0.50.5","2","2","2","8","4","1","3","48","79","RDT2","All","adm_sym_d01_d08","6","115","1","1","0","109","5","11","785","9","9","0","774","2","1"
"12528","0.50.5","2","2","2","8","4","1","3","48","79","RDT2","All","adm_sym_d01_d09","6","115","1","1","0","109","5","11","785","6","6","0","774","5","0"
"12529","0.50.5","2","2","2","8","4","1","3","49","77","PCR","Patients","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"12530","0.50.5","2","2","2","8","4","1","3","49","77","PCR","Patients","sym","4","77","1","1","0","73","3","0","0","0","0","0","0","0","1"
"12531","0.50.5","2","2","2","8","4","1","3","49","77","PCR","Patients","adm_sym","4","113","1","1","0","109","3","0","0","0","0","0","0","0","1"
"12532","0.50.5","2","2","2","8","4","1","3","49","77","PCR","Patients","d01","1","151","1","1","0","150","0","0","0","0","0","0","0","0","2"
"12533","0.50.5","2","2","2","8","4","1","3","49","77","PCR","Patients","d02","1","152","1","1","0","151","0","0","0","0","0","0","0","0","2"
"12534","0.50.5","2","2","2","8","4","1","3","49","77","PCR","Patients","d03","1","153","1","1","0","152","0","0","0","0","0","0","0","0","2"
"12535","0.50.5","2","2","2","8","4","1","3","49","77","PCR","Patients","d04","1","156","0","0","0","155","1","0","0","0","0","0","0","0","0"
"12536","0.50.5","2","2","2","8","4","1","3","49","77","PCR","Patients","d05","1","158","1","1","0","157","0","0","0","0","0","0","0","0","2"
"12537","0.50.5","2","2","2","8","4","1","3","49","77","PCR","Patients","d06","1","154","0","0","0","153","1","0","0","0","0","0","0","0","0"
"12538","0.50.5","2","2","2","8","4","1","3","49","77","PCR","Patients","d07","1","153","1","1","0","152","0","0","0","0","0","0","0","0","1"
"12539","0.50.5","2","2","2","8","4","1","3","49","77","PCR","Patients","d08","2","159","1","1","0","157","1","0","0","0","0","0","0","0","0"
"12540","0.50.5","2","2","2","8","4","1","3","49","77","PCR","Patients","d09","2","159","2","2","0","157","0","0","0","0","0","0","0","0","1"
"12541","0.50.5","2","2","2","8","4","1","3","49","77","PCR","Patients","adm_sym_d01","5","264","2","2","0","259","3","0","0","0","0","0","0","0","2"
"12542","0.50.5","2","2","2","8","4","1","3","49","77","PCR","Patients","adm_sym_d02","5","265","2","2","0","260","3","0","0","0","0","0","0","0","2"
"12543","0.50.5","2","2","2","8","4","1","3","49","77","PCR","Patients","adm_sym_d03","5","266","2","2","0","261","3","0","0","0","0","0","0","0","2"
"12544","0.50.5","2","2","2","8","4","1","3","49","77","PCR","Patients","adm_sym_d04","5","269","1","1","0","264","4","0","0","0","0","0","0","0","1"
"12545","0.50.5","2","2","2","8","4","1","3","49","77","PCR","Patients","adm_sym_d05","5","271","2","2","0","266","3","0","0","0","0","0","0","0","2"
"12546","0.50.5","2","2","2","8","4","1","3","49","77","PCR","Patients","adm_sym_d06","5","267","1","1","0","262","4","0","0","0","0","0","0","0","1"
"12547","0.50.5","2","2","2","8","4","1","3","49","77","PCR","Patients","adm_sym_d07","5","266","2","2","0","261","3","0","0","0","0","0","0","0","1"
"12548","0.50.5","2","2","2","8","4","1","3","49","77","PCR","Patients","adm_sym_d08","6","272","2","2","0","266","4","0","0","0","0","0","0","0","1"
"12549","0.50.5","2","2","2","8","4","1","3","49","77","PCR","Patients","adm_sym_d09","6","272","3","3","0","266","3","0","0","0","0","0","0","0","1"
"12550","0.50.5","2","2","2","8","4","1","3","49","77","PCR","Patients","adm_sym_d01_d02","6","416","3","3","0","410","3","0","0","0","0","0","0","0","2"
"12551","0.50.5","2","2","2","8","4","1","3","49","77","PCR","Patients","adm_sym_d01_d03","6","417","3","3","0","411","3","0","0","0","0","0","0","0","2"
"12552","0.50.5","2","2","2","8","4","1","3","49","77","PCR","Patients","adm_sym_d01_d04","6","420","2","2","0","414","4","0","0","0","0","0","0","0","2"
"12553","0.50.5","2","2","2","8","4","1","3","49","77","PCR","Patients","adm_sym_d01_d05","6","422","3","3","0","416","3","0","0","0","0","0","0","0","2"
"12554","0.50.5","2","2","2","8","4","1","3","49","77","PCR","Patients","adm_sym_d01_d06","6","418","2","2","0","412","4","0","0","0","0","0","0","0","2"
"12555","0.50.5","2","2","2","8","4","1","3","49","77","PCR","Patients","adm_sym_d01_d07","6","417","3","3","0","411","3","0","0","0","0","0","0","0","2"
"12556","0.50.5","2","2","2","8","4","1","3","49","77","PCR","Patients","adm_sym_d01_d08","7","423","3","3","0","416","4","0","0","0","0","0","0","0","2"
"12557","0.50.5","2","2","2","8","4","1","3","49","77","PCR","Patients","adm_sym_d01_d09","7","423","4","4","0","416","3","0","0","0","0","0","0","0","2"
"12558","0.50.5","2","2","2","8","4","1","3","49","77","PCR","Staff","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"12559","0.50.5","2","2","2","8","4","1","3","49","77","PCR","Staff","sym","4","77","1","1","0","73","3","0","0","0","0","0","0","0","1"
"12560","0.50.5","2","2","2","8","4","1","3","49","77","PCR","Staff","adm_sym","4","113","1","1","0","109","3","0","0","0","0","0","0","0","1"
"12561","0.50.5","2","2","2","8","4","1","3","49","77","PCR","Staff","d01","3","236","3","3","0","233","0","0","0","0","0","0","0","0","1"
"12562","0.50.5","2","2","2","8","4","1","3","49","77","PCR","Staff","d02","3","237","2","2","0","234","1","0","0","0","0","0","0","0","0"
"12563","0.50.5","2","2","2","8","4","1","3","49","77","PCR","Staff","d03","3","238","2","2","0","235","1","0","0","0","0","0","0","0","1"
"12564","0.50.5","2","2","2","8","4","1","3","49","77","PCR","Staff","d04","3","239","1","1","0","236","2","0","0","0","0","0","0","0","1"
"12565","0.50.5","2","2","2","8","4","1","3","49","77","PCR","Staff","d05","4","239","3","3","0","235","1","0","0","0","0","0","0","0","0"
"12566","0.50.5","2","2","2","8","4","1","3","49","77","PCR","Staff","d06","5","239","3","3","0","234","2","0","0","0","0","0","0","0","0"
"12567","0.50.5","2","2","2","8","4","1","3","49","77","PCR","Staff","d07","5","239","3","3","0","234","2","0","0","0","0","0","0","0","0"
"12568","0.50.5","2","2","2","8","4","1","3","49","77","PCR","Staff","d08","5","239","2","2","0","234","3","0","0","0","0","0","0","0","0"
"12569","0.50.5","2","2","2","8","4","1","3","49","77","PCR","Staff","d09","5","239","4","4","0","234","1","0","0","0","0","0","0","0","0"
"12570","0.50.5","2","2","2","8","4","1","3","49","77","PCR","Staff","adm_sym_d01","7","349","4","4","0","342","3","0","0","0","0","0","0","0","2"
"12571","0.50.5","2","2","2","8","4","1","3","49","77","PCR","Staff","adm_sym_d02","7","350","3","3","0","343","4","0","0","0","0","0","0","0","1"
"12572","0.50.5","2","2","2","8","4","1","3","49","77","PCR","Staff","adm_sym_d03","7","351","3","3","0","344","4","0","0","0","0","0","0","0","2"
"12573","0.50.5","2","2","2","8","4","1","3","49","77","PCR","Staff","adm_sym_d04","7","352","2","2","0","345","5","0","0","0","0","0","0","0","2"
"12574","0.50.5","2","2","2","8","4","1","3","49","77","PCR","Staff","adm_sym_d05","8","352","4","4","0","344","4","0","0","0","0","0","0","0","1"
"12575","0.50.5","2","2","2","8","4","1","3","49","77","PCR","Staff","adm_sym_d06","9","352","4","4","0","343","5","0","0","0","0","0","0","0","1"
"12576","0.50.5","2","2","2","8","4","1","3","49","77","PCR","Staff","adm_sym_d07","9","352","4","4","0","343","5","0","0","0","0","0","0","0","1"
"12577","0.50.5","2","2","2","8","4","1","3","49","77","PCR","Staff","adm_sym_d08","9","352","3","3","0","343","6","0","0","0","0","0","0","0","1"
"12578","0.50.5","2","2","2","8","4","1","3","49","77","PCR","Staff","adm_sym_d09","9","352","5","5","0","343","4","0","0","0","0","0","0","0","1"
"12579","0.50.5","2","2","2","8","4","1","3","49","77","PCR","Staff","adm_sym_d01_d02","10","586","6","6","0","576","4","0","0","0","0","0","0","0","2"
"12580","0.50.5","2","2","2","8","4","1","3","49","77","PCR","Staff","adm_sym_d01_d03","10","587","6","6","0","577","4","0","0","0","0","0","0","0","2"
"12581","0.50.5","2","2","2","8","4","1","3","49","77","PCR","Staff","adm_sym_d01_d04","10","588","5","5","0","578","5","0","0","0","0","0","0","0","2"
"12582","0.50.5","2","2","2","8","4","1","3","49","77","PCR","Staff","adm_sym_d01_d05","11","588","7","7","0","577","4","0","0","0","0","0","0","0","2"
"12583","0.50.5","2","2","2","8","4","1","3","49","77","PCR","Staff","adm_sym_d01_d06","12","588","7","7","0","576","5","0","0","0","0","0","0","0","2"
"12584","0.50.5","2","2","2","8","4","1","3","49","77","PCR","Staff","adm_sym_d01_d07","12","588","7","7","0","576","5","0","0","0","0","0","0","0","2"
"12585","0.50.5","2","2","2","8","4","1","3","49","77","PCR","Staff","adm_sym_d01_d08","12","588","6","6","0","576","6","0","0","0","0","0","0","0","2"
"12586","0.50.5","2","2","2","8","4","1","3","49","77","PCR","Staff","adm_sym_d01_d09","12","588","8","8","0","576","4","0","0","0","0","0","0","0","2"
"12587","0.50.5","2","2","2","8","4","1","3","49","77","PCR","All","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"12588","0.50.5","2","2","2","8","4","1","3","49","77","PCR","All","sym","4","77","1","1","0","73","3","0","0","0","0","0","0","0","1"
"12589","0.50.5","2","2","2","8","4","1","3","49","77","PCR","All","adm_sym","4","113","1","1","0","109","3","0","0","0","0","0","0","0","1"
"12590","0.50.5","2","2","2","8","4","1","3","49","77","PCR","All","d01","4","387","2","2","0","383","2","0","0","0","0","0","0","0","1"
"12591","0.50.5","2","2","2","8","4","1","3","49","77","PCR","All","d02","4","389","2","2","0","385","2","0","0","0","0","0","0","0","0"
"12592","0.50.5","2","2","2","8","4","1","3","49","77","PCR","All","d03","4","391","2","2","0","387","2","0","0","0","0","0","0","0","3"
"12593","0.50.5","2","2","2","8","4","1","3","49","77","PCR","All","d04","4","395","2","2","0","391","2","0","0","0","0","0","0","0","1"
"12594","0.50.5","2","2","2","8","4","1","3","49","77","PCR","All","d05","5","397","4","4","0","392","1","0","0","0","0","0","0","0","2"
"12595","0.50.5","2","2","2","8","4","1","3","49","77","PCR","All","d06","6","393","6","6","0","387","0","0","0","0","0","0","0","0","2"
"12596","0.50.5","2","2","2","8","4","1","3","49","77","PCR","All","d07","6","392","3","3","0","386","3","0","0","0","0","0","0","0","0"
"12597","0.50.5","2","2","2","8","4","1","3","49","77","PCR","All","d08","7","398","4","4","0","391","3","0","0","0","0","0","0","0","0"
"12598","0.50.5","2","2","2","8","4","1","3","49","77","PCR","All","d09","7","398","7","7","0","391","0","0","0","0","0","0","0","0","1"
"12599","0.50.5","2","2","2","8","4","1","3","49","77","PCR","All","adm_sym_d01","8","500","3","3","0","492","5","0","0","0","0","0","0","0","2"
"12600","0.50.5","2","2","2","8","4","1","3","49","77","PCR","All","adm_sym_d02","8","502","3","3","0","494","5","0","0","0","0","0","0","0","1"
"12601","0.50.5","2","2","2","8","4","1","3","49","77","PCR","All","adm_sym_d03","8","504","3","3","0","496","5","0","0","0","0","0","0","0","3"
"12602","0.50.5","2","2","2","8","4","1","3","49","77","PCR","All","adm_sym_d04","8","508","3","3","0","500","5","0","0","0","0","0","0","0","2"
"12603","0.50.5","2","2","2","8","4","1","3","49","77","PCR","All","adm_sym_d05","9","510","5","5","0","501","4","0","0","0","0","0","0","0","2"
"12604","0.50.5","2","2","2","8","4","1","3","49","77","PCR","All","adm_sym_d06","10","506","7","7","0","496","3","0","0","0","0","0","0","0","2"
"12605","0.50.5","2","2","2","8","4","1","3","49","77","PCR","All","adm_sym_d07","10","505","4","4","0","495","6","0","0","0","0","0","0","0","1"
"12606","0.50.5","2","2","2","8","4","1","3","49","77","PCR","All","adm_sym_d08","11","511","5","5","0","500","6","0","0","0","0","0","0","0","1"
"12607","0.50.5","2","2","2","8","4","1","3","49","77","PCR","All","adm_sym_d09","11","511","8","8","0","500","3","0","0","0","0","0","0","0","1"
"12608","0.50.5","2","2","2","8","4","1","3","49","77","PCR","All","adm_sym_d01_d02","12","889","5","5","0","877","7","0","0","0","0","0","0","0","2"
"12609","0.50.5","2","2","2","8","4","1","3","49","77","PCR","All","adm_sym_d01_d03","12","891","5","5","0","879","7","0","0","0","0","0","0","0","3"
"12610","0.50.5","2","2","2","8","4","1","3","49","77","PCR","All","adm_sym_d01_d04","12","895","5","5","0","883","7","0","0","0","0","0","0","0","2"
"12611","0.50.5","2","2","2","8","4","1","3","49","77","PCR","All","adm_sym_d01_d05","13","897","7","7","0","884","6","0","0","0","0","0","0","0","3"
"12612","0.50.5","2","2","2","8","4","1","3","49","77","PCR","All","adm_sym_d01_d06","14","893","9","9","0","879","5","0","0","0","0","0","0","0","3"
"12613","0.50.5","2","2","2","8","4","1","3","49","77","PCR","All","adm_sym_d01_d07","14","892","6","6","0","878","8","0","0","0","0","0","0","0","2"
"12614","0.50.5","2","2","2","8","4","1","3","49","77","PCR","All","adm_sym_d01_d08","15","898","7","7","0","883","8","0","0","0","0","0","0","0","2"
"12615","0.50.5","2","2","2","8","4","1","3","49","77","PCR","All","adm_sym_d01_d09","15","898","10","10","0","883","5","0","0","0","0","0","0","0","2"
"12616","0.50.5","2","2","2","8","4","1","3","49","77","RDT1","Patients","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"12617","0.50.5","2","2","2","8","4","1","3","49","77","RDT1","Patients","sym","4","77","1","1","0","73","3","0","0","0","0","0","0","0","1"
"12618","0.50.5","2","2","2","8","4","1","3","49","77","RDT1","Patients","adm_sym","4","113","1","1","0","109","3","0","0","0","0","0","0","0","1"
"12619","0.50.5","2","2","2","8","4","1","3","49","77","RDT1","Patients","d01","0","0","0","0","0","0","0","1","151","0","0","0","150","1","0"
"12620","0.50.5","2","2","2","8","4","1","3","49","77","RDT1","Patients","d02","0","0","0","0","0","0","0","1","152","1","1","0","151","0","2"
"12621","0.50.5","2","2","2","8","4","1","3","49","77","RDT1","Patients","d03","0","0","0","0","0","0","0","1","153","1","1","0","152","0","2"
"12622","0.50.5","2","2","2","8","4","1","3","49","77","RDT1","Patients","d04","0","0","0","0","0","0","0","1","156","1","1","0","155","0","2"
"12623","0.50.5","2","2","2","8","4","1","3","49","77","RDT1","Patients","d05","0","0","0","0","0","0","0","1","158","1","1","0","157","0","2"
"12624","0.50.5","2","2","2","8","4","1","3","49","77","RDT1","Patients","d06","0","0","0","0","0","0","0","1","154","1","1","0","153","0","2"
"12625","0.50.5","2","2","2","8","4","1","3","49","77","RDT1","Patients","d07","0","0","0","0","0","0","0","1","153","0","0","0","152","1","0"
"12626","0.50.5","2","2","2","8","4","1","3","49","77","RDT1","Patients","d08","0","0","0","0","0","0","0","2","159","2","2","0","157","0","1"
"12627","0.50.5","2","2","2","8","4","1","3","49","77","RDT1","Patients","d09","0","0","0","0","0","0","0","2","159","1","1","0","157","1","1"
"12628","0.50.5","2","2","2","8","4","1","3","49","77","RDT1","Patients","adm_sym_d01","4","113","1","1","0","109","3","1","151","0","0","0","150","1","1"
"12629","0.50.5","2","2","2","8","4","1","3","49","77","RDT1","Patients","adm_sym_d02","4","113","1","1","0","109","3","1","152","1","1","0","151","0","2"
"12630","0.50.5","2","2","2","8","4","1","3","49","77","RDT1","Patients","adm_sym_d03","4","113","1","1","0","109","3","1","153","1","1","0","152","0","2"
"12631","0.50.5","2","2","2","8","4","1","3","49","77","RDT1","Patients","adm_sym_d04","4","113","1","1","0","109","3","1","156","1","1","0","155","0","2"
"12632","0.50.5","2","2","2","8","4","1","3","49","77","RDT1","Patients","adm_sym_d05","4","113","1","1","0","109","3","1","158","1","1","0","157","0","2"
"12633","0.50.5","2","2","2","8","4","1","3","49","77","RDT1","Patients","adm_sym_d06","4","113","1","1","0","109","3","1","154","1","1","0","153","0","2"
"12634","0.50.5","2","2","2","8","4","1","3","49","77","RDT1","Patients","adm_sym_d07","4","113","1","1","0","109","3","1","153","0","0","0","152","1","1"
"12635","0.50.5","2","2","2","8","4","1","3","49","77","RDT1","Patients","adm_sym_d08","4","113","1","1","0","109","3","2","159","2","2","0","157","0","1"
"12636","0.50.5","2","2","2","8","4","1","3","49","77","RDT1","Patients","adm_sym_d09","4","113","1","1","0","109","3","2","159","1","1","0","157","1","1"
"12637","0.50.5","2","2","2","8","4","1","3","49","77","RDT1","Patients","adm_sym_d01_d02","4","113","1","1","0","109","3","2","303","1","1","0","301","1","2"
"12638","0.50.5","2","2","2","8","4","1","3","49","77","RDT1","Patients","adm_sym_d01_d03","4","113","1","1","0","109","3","2","304","1","1","0","302","1","2"
"12639","0.50.5","2","2","2","8","4","1","3","49","77","RDT1","Patients","adm_sym_d01_d04","4","113","1","1","0","109","3","2","307","1","1","0","305","1","2"
"12640","0.50.5","2","2","2","8","4","1","3","49","77","RDT1","Patients","adm_sym_d01_d05","4","113","1","1","0","109","3","2","309","1","1","0","307","1","2"
"12641","0.50.5","2","2","2","8","4","1","3","49","77","RDT1","Patients","adm_sym_d01_d06","4","113","1","1","0","109","3","2","305","1","1","0","303","1","2"
"12642","0.50.5","2","2","2","8","4","1","3","49","77","RDT1","Patients","adm_sym_d01_d07","4","113","1","1","0","109","3","2","304","0","0","0","302","2","1"
"12643","0.50.5","2","2","2","8","4","1","3","49","77","RDT1","Patients","adm_sym_d01_d08","4","113","1","1","0","109","3","3","310","2","2","0","307","1","1"
"12644","0.50.5","2","2","2","8","4","1","3","49","77","RDT1","Patients","adm_sym_d01_d09","4","113","1","1","0","109","3","3","310","1","1","0","307","2","1"
"12645","0.50.5","2","2","2","8","4","1","3","49","77","RDT1","Staff","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"12646","0.50.5","2","2","2","8","4","1","3","49","77","RDT1","Staff","sym","4","77","1","1","0","73","3","0","0","0","0","0","0","0","1"
"12647","0.50.5","2","2","2","8","4","1","3","49","77","RDT1","Staff","adm_sym","4","113","1","1","0","109","3","0","0","0","0","0","0","0","1"
"12648","0.50.5","2","2","2","8","4","1","3","49","77","RDT1","Staff","d01","0","0","0","0","0","0","0","3","236","2","2","0","233","1","1"
"12649","0.50.5","2","2","2","8","4","1","3","49","77","RDT1","Staff","d02","0","0","0","0","0","0","0","3","237","1","1","0","234","2","0"
"12650","0.50.5","2","2","2","8","4","1","3","49","77","RDT1","Staff","d03","0","0","0","0","0","0","0","3","238","2","2","0","235","1","1"
"12651","0.50.5","2","2","2","8","4","1","3","49","77","RDT1","Staff","d04","0","0","0","0","0","0","0","3","239","0","0","0","236","3","0"
"12652","0.50.5","2","2","2","8","4","1","3","49","77","RDT1","Staff","d05","0","0","0","0","0","0","0","4","239","2","2","0","235","2","0"
"12653","0.50.5","2","2","2","8","4","1","3","49","77","RDT1","Staff","d06","0","0","0","0","0","0","0","5","239","3","3","0","234","2","0"
"12654","0.50.5","2","2","2","8","4","1","3","49","77","RDT1","Staff","d07","0","0","0","0","0","0","0","5","239","2","2","0","234","3","0"
"12655","0.50.5","2","2","2","8","4","1","3","49","77","RDT1","Staff","d08","0","0","0","0","0","0","0","5","239","4","4","0","234","1","0"
"12656","0.50.5","2","2","2","8","4","1","3","49","77","RDT1","Staff","d09","0","0","0","0","0","0","0","5","239","3","3","0","234","2","0"
"12657","0.50.5","2","2","2","8","4","1","3","49","77","RDT1","Staff","adm_sym_d01","4","113","1","1","0","109","3","3","236","2","2","0","233","1","2"
"12658","0.50.5","2","2","2","8","4","1","3","49","77","RDT1","Staff","adm_sym_d02","4","113","1","1","0","109","3","3","237","1","1","0","234","2","1"
"12659","0.50.5","2","2","2","8","4","1","3","49","77","RDT1","Staff","adm_sym_d03","4","113","1","1","0","109","3","3","238","2","2","0","235","1","2"
"12660","0.50.5","2","2","2","8","4","1","3","49","77","RDT1","Staff","adm_sym_d04","4","113","1","1","0","109","3","3","239","0","0","0","236","3","1"
"12661","0.50.5","2","2","2","8","4","1","3","49","77","RDT1","Staff","adm_sym_d05","4","113","1","1","0","109","3","4","239","2","2","0","235","2","1"
"12662","0.50.5","2","2","2","8","4","1","3","49","77","RDT1","Staff","adm_sym_d06","4","113","1","1","0","109","3","5","239","3","3","0","234","2","1"
"12663","0.50.5","2","2","2","8","4","1","3","49","77","RDT1","Staff","adm_sym_d07","4","113","1","1","0","109","3","5","239","2","2","0","234","3","1"
"12664","0.50.5","2","2","2","8","4","1","3","49","77","RDT1","Staff","adm_sym_d08","4","113","1","1","0","109","3","5","239","4","4","0","234","1","1"
"12665","0.50.5","2","2","2","8","4","1","3","49","77","RDT1","Staff","adm_sym_d09","4","113","1","1","0","109","3","5","239","3","3","0","234","2","1"
"12666","0.50.5","2","2","2","8","4","1","3","49","77","RDT1","Staff","adm_sym_d01_d02","4","113","1","1","0","109","3","6","473","3","3","0","467","3","2"
"12667","0.50.5","2","2","2","8","4","1","3","49","77","RDT1","Staff","adm_sym_d01_d03","4","113","1","1","0","109","3","6","474","4","4","0","468","2","2"
"12668","0.50.5","2","2","2","8","4","1","3","49","77","RDT1","Staff","adm_sym_d01_d04","4","113","1","1","0","109","3","6","475","2","2","0","469","4","2"
"12669","0.50.5","2","2","2","8","4","1","3","49","77","RDT1","Staff","adm_sym_d01_d05","4","113","1","1","0","109","3","7","475","4","4","0","468","3","2"
