"","immunity","IPC","Network","simulationCTC","incSarscov2","incIndex","incCommCases","incNosocomial","testingRound","incSymptoms","typeDailyScreening","targetDailyScreening","stratSurveillance","PCR.n_positive_and_tested","PCR.n_test","PCR.n_test_positive","PCR.n_test_true_positive","PCR.n_test_false_positive","PCR.n_test_true_negative","PCR.n_test_false_negative","RDT.n_positive_and_tested","RDT.n_test","RDT.n_test_positive","RDT.n_test_true_positive","RDT.n_test_false_positive","RDT.n_test_true_negative","RDT.n_test_false_negative","infAverted"
"14226","0.20.2","1","1","2","21","4","2","15","55","61","RDT1","Staff","adm_sym_d04","9","97","9","9","0","88","0","4","239","4","4","0","235","0","14"
"14227","0.20.2","1","1","2","21","4","2","15","55","61","RDT1","Staff","adm_sym_d05","9","97","9","9","0","88","0","4","239","4","4","0","235","0","14"
"14228","0.20.2","1","1","2","21","4","2","15","55","61","RDT1","Staff","adm_sym_d06","9","97","9","9","0","88","0","5","239","5","5","0","234","0","14"
"14229","0.20.2","1","1","2","21","4","2","15","55","61","RDT1","Staff","adm_sym_d07","9","97","9","9","0","88","0","5","239","5","5","0","234","0","14"
"14230","0.20.2","1","1","2","21","4","2","15","55","61","RDT1","Staff","adm_sym_d08","9","97","9","9","0","88","0","5","239","5","5","0","234","0","14"
"14231","0.20.2","1","1","2","21","4","2","15","55","61","RDT1","Staff","adm_sym_d09","9","97","9","9","0","88","0","5","239","5","5","0","234","0","14"
"14232","0.20.2","1","1","2","21","4","2","15","55","61","RDT1","Staff","adm_sym_d01_d02","9","97","9","9","0","88","0","7","473","7","7","0","466","0","15"
"14233","0.20.2","1","1","2","21","4","2","15","55","61","RDT1","Staff","adm_sym_d01_d03","9","97","9","9","0","88","0","7","474","7","7","0","467","0","15"
"14234","0.20.2","1","1","2","21","4","2","15","55","61","RDT1","Staff","adm_sym_d01_d04","9","97","9","9","0","88","0","7","475","7","7","0","468","0","15"
"14235","0.20.2","1","1","2","21","4","2","15","55","61","RDT1","Staff","adm_sym_d01_d05","9","97","9","9","0","88","0","7","475","7","7","0","468","0","15"
"14236","0.20.2","1","1","2","21","4","2","15","55","61","RDT1","Staff","adm_sym_d01_d06","9","97","9","9","0","88","0","8","475","8","8","0","467","0","15"
"14237","0.20.2","1","1","2","21","4","2","15","55","61","RDT1","Staff","adm_sym_d01_d07","9","97","9","9","0","88","0","8","475","8","8","0","467","0","15"
"14238","0.20.2","1","1","2","21","4","2","15","55","61","RDT1","Staff","adm_sym_d01_d08","9","97","9","9","0","88","0","8","475","8","8","0","467","0","15"
"14239","0.20.2","1","1","2","21","4","2","15","55","61","RDT1","Staff","adm_sym_d01_d09","9","97","9","9","0","88","0","8","475","8","8","0","467","0","15"
"14240","0.20.2","1","1","2","21","4","2","15","55","61","RDT1","All","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"14241","0.20.2","1","1","2","21","4","2","15","55","61","RDT1","All","sym","9","61","9","9","0","52","0","0","0","0","0","0","0","0","14"
"14242","0.20.2","1","1","2","21","4","2","15","55","61","RDT1","All","adm_sym","9","97","9","9","0","88","0","0","0","0","0","0","0","0","14"
"14243","0.20.2","1","1","2","21","4","2","15","55","61","RDT1","All","d01","0","0","0","0","0","0","0","4","387","4","4","0","383","0","15"
"14244","0.20.2","1","1","2","21","4","2","15","55","61","RDT1","All","d02","0","0","0","0","0","0","0","5","389","5","5","0","384","0","14"
"14245","0.20.2","1","1","2","21","4","2","15","55","61","RDT1","All","d03","0","0","0","0","0","0","0","5","391","5","5","0","386","0","14"
"14246","0.20.2","1","1","2","21","4","2","15","55","61","RDT1","All","d04","0","0","0","0","0","0","0","6","395","6","6","0","389","0","13"
"14247","0.20.2","1","1","2","21","4","2","15","55","61","RDT1","All","d05","0","0","0","0","0","0","0","6","397","6","6","0","391","0","13"
"14248","0.20.2","1","1","2","21","4","2","15","55","61","RDT1","All","d06","0","0","0","0","0","0","0","8","393","8","8","0","385","0","12"
"14249","0.20.2","1","1","2","21","4","2","15","55","61","RDT1","All","d07","0","0","0","0","0","0","0","8","392","8","8","0","384","0","11"
"14250","0.20.2","1","1","2","21","4","2","15","55","61","RDT1","All","d08","0","0","0","0","0","0","0","9","398","9","9","0","389","0","10"
"14251","0.20.2","1","1","2","21","4","2","15","55","61","RDT1","All","d09","0","0","0","0","0","0","0","10","398","10","10","0","388","0","9"
"14252","0.20.2","1","1","2","21","4","2","15","55","61","RDT1","All","adm_sym_d01","9","97","9","9","0","88","0","4","387","4","4","0","383","0","15"
"14253","0.20.2","1","1","2","21","4","2","15","55","61","RDT1","All","adm_sym_d02","9","97","9","9","0","88","0","5","389","5","5","0","384","0","14"
"14254","0.20.2","1","1","2","21","4","2","15","55","61","RDT1","All","adm_sym_d03","9","97","9","9","0","88","0","5","391","5","5","0","386","0","14"
"14255","0.20.2","1","1","2","21","4","2","15","55","61","RDT1","All","adm_sym_d04","9","97","9","9","0","88","0","6","395","6","6","0","389","0","14"
"14256","0.20.2","1","1","2","21","4","2","15","55","61","RDT1","All","adm_sym_d05","9","97","9","9","0","88","0","6","397","6","6","0","391","0","14"
"14257","0.20.2","1","1","2","21","4","2","15","55","61","RDT1","All","adm_sym_d06","9","97","9","9","0","88","0","8","393","8","8","0","385","0","14"
"14258","0.20.2","1","1","2","21","4","2","15","55","61","RDT1","All","adm_sym_d07","9","97","9","9","0","88","0","8","392","8","8","0","384","0","14"
"14259","0.20.2","1","1","2","21","4","2","15","55","61","RDT1","All","adm_sym_d08","9","97","9","9","0","88","0","9","398","9","9","0","389","0","14"
"14260","0.20.2","1","1","2","21","4","2","15","55","61","RDT1","All","adm_sym_d09","9","97","9","9","0","88","0","10","398","10","10","0","388","0","14"
"14261","0.20.2","1","1","2","21","4","2","15","55","61","RDT1","All","adm_sym_d01_d02","9","97","9","9","0","88","0","9","776","9","9","0","767","0","15"
"14262","0.20.2","1","1","2","21","4","2","15","55","61","RDT1","All","adm_sym_d01_d03","9","97","9","9","0","88","0","9","778","9","9","0","769","0","15"
"14263","0.20.2","1","1","2","21","4","2","15","55","61","RDT1","All","adm_sym_d01_d04","9","97","9","9","0","88","0","10","782","10","10","0","772","0","15"
"14264","0.20.2","1","1","2","21","4","2","15","55","61","RDT1","All","adm_sym_d01_d05","9","97","9","9","0","88","0","10","784","10","10","0","774","0","15"
"14265","0.20.2","1","1","2","21","4","2","15","55","61","RDT1","All","adm_sym_d01_d06","9","97","9","9","0","88","0","12","780","12","12","0","768","0","15"
"14266","0.20.2","1","1","2","21","4","2","15","55","61","RDT1","All","adm_sym_d01_d07","9","97","9","9","0","88","0","12","779","12","12","0","767","0","15"
"14267","0.20.2","1","1","2","21","4","2","15","55","61","RDT1","All","adm_sym_d01_d08","9","97","9","9","0","88","0","13","785","13","13","0","772","0","15"
"14268","0.20.2","1","1","2","21","4","2","15","55","61","RDT1","All","adm_sym_d01_d09","9","97","9","9","0","88","0","14","785","14","14","0","771","0","15"
"14269","0.20.2","1","1","2","21","4","2","15","55","61","RDT2","Patients","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"14270","0.20.2","1","1","2","21","4","2","15","55","61","RDT2","Patients","sym","9","61","9","9","0","52","0","0","0","0","0","0","0","0","14"
"14271","0.20.2","1","1","2","21","4","2","15","55","61","RDT2","Patients","adm_sym","9","97","9","9","0","88","0","0","0","0","0","0","0","0","14"
"14272","0.20.2","1","1","2","21","4","2","15","55","61","RDT2","Patients","d01","0","0","0","0","0","0","0","1","151","1","1","0","150","0","0"
"14273","0.20.2","1","1","2","21","4","2","15","55","61","RDT2","Patients","d02","0","0","0","0","0","0","0","1","152","1","1","0","151","0","0"
"14274","0.20.2","1","1","2","21","4","2","15","55","61","RDT2","Patients","d03","0","0","0","0","0","0","0","1","153","1","1","0","152","0","0"
"14275","0.20.2","1","1","2","21","4","2","15","55","61","RDT2","Patients","d04","0","0","0","0","0","0","0","2","156","2","2","0","154","0","11"
"14276","0.20.2","1","1","2","21","4","2","15","55","61","RDT2","Patients","d05","0","0","0","0","0","0","0","2","158","2","2","0","156","0","11"
"14277","0.20.2","1","1","2","21","4","2","15","55","61","RDT2","Patients","d06","0","0","0","0","0","0","0","3","154","3","3","0","151","0","11"
"14278","0.20.2","1","1","2","21","4","2","15","55","61","RDT2","Patients","d07","0","0","0","0","0","0","0","3","153","3","3","0","150","0","10"
"14279","0.20.2","1","1","2","21","4","2","15","55","61","RDT2","Patients","d08","0","0","0","0","0","0","0","4","159","4","4","0","155","0","9"
"14280","0.20.2","1","1","2","21","4","2","15","55","61","RDT2","Patients","d09","0","0","0","0","0","0","0","5","159","5","5","0","154","0","8"
"14281","0.20.2","1","1","2","21","4","2","15","55","61","RDT2","Patients","adm_sym_d01","9","97","9","9","0","88","0","1","151","1","1","0","150","0","14"
"14282","0.20.2","1","1","2","21","4","2","15","55","61","RDT2","Patients","adm_sym_d02","9","97","9","9","0","88","0","1","152","1","1","0","151","0","14"
"14283","0.20.2","1","1","2","21","4","2","15","55","61","RDT2","Patients","adm_sym_d03","9","97","9","9","0","88","0","1","153","1","1","0","152","0","14"
"14284","0.20.2","1","1","2","21","4","2","15","55","61","RDT2","Patients","adm_sym_d04","9","97","9","9","0","88","0","2","156","2","2","0","154","0","14"
"14285","0.20.2","1","1","2","21","4","2","15","55","61","RDT2","Patients","adm_sym_d05","9","97","9","9","0","88","0","2","158","2","2","0","156","0","14"
"14286","0.20.2","1","1","2","21","4","2","15","55","61","RDT2","Patients","adm_sym_d06","9","97","9","9","0","88","0","3","154","3","3","0","151","0","14"
"14287","0.20.2","1","1","2","21","4","2","15","55","61","RDT2","Patients","adm_sym_d07","9","97","9","9","0","88","0","3","153","3","3","0","150","0","14"
"14288","0.20.2","1","1","2","21","4","2","15","55","61","RDT2","Patients","adm_sym_d08","9","97","9","9","0","88","0","4","159","4","4","0","155","0","14"
"14289","0.20.2","1","1","2","21","4","2","15","55","61","RDT2","Patients","adm_sym_d09","9","97","9","9","0","88","0","5","159","5","5","0","154","0","14"
"14290","0.20.2","1","1","2","21","4","2","15","55","61","RDT2","Patients","adm_sym_d01_d02","9","97","9","9","0","88","0","2","303","2","2","0","301","0","14"
"14291","0.20.2","1","1","2","21","4","2","15","55","61","RDT2","Patients","adm_sym_d01_d03","9","97","9","9","0","88","0","2","304","2","2","0","302","0","14"
"14292","0.20.2","1","1","2","21","4","2","15","55","61","RDT2","Patients","adm_sym_d01_d04","9","97","9","9","0","88","0","3","307","3","3","0","304","0","14"
"14293","0.20.2","1","1","2","21","4","2","15","55","61","RDT2","Patients","adm_sym_d01_d05","9","97","9","9","0","88","0","3","309","3","3","0","306","0","14"
"14294","0.20.2","1","1","2","21","4","2","15","55","61","RDT2","Patients","adm_sym_d01_d06","9","97","9","9","0","88","0","4","305","4","4","0","301","0","14"
"14295","0.20.2","1","1","2","21","4","2","15","55","61","RDT2","Patients","adm_sym_d01_d07","9","97","9","9","0","88","0","4","304","4","4","0","300","0","14"
"14296","0.20.2","1","1","2","21","4","2","15","55","61","RDT2","Patients","adm_sym_d01_d08","9","97","9","9","0","88","0","5","310","5","5","0","305","0","14"
"14297","0.20.2","1","1","2","21","4","2","15","55","61","RDT2","Patients","adm_sym_d01_d09","9","97","9","9","0","88","0","6","310","6","6","0","304","0","14"
"14298","0.20.2","1","1","2","21","4","2","15","55","61","RDT2","Staff","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"14299","0.20.2","1","1","2","21","4","2","15","55","61","RDT2","Staff","sym","9","61","9","9","0","52","0","0","0","0","0","0","0","0","14"
"14300","0.20.2","1","1","2","21","4","2","15","55","61","RDT2","Staff","adm_sym","9","97","9","9","0","88","0","0","0","0","0","0","0","0","14"
"14301","0.20.2","1","1","2","21","4","2","15","55","61","RDT2","Staff","d01","0","0","0","0","0","0","0","3","236","3","3","0","233","0","15"
"14302","0.20.2","1","1","2","21","4","2","15","55","61","RDT2","Staff","d02","0","0","0","0","0","0","0","4","237","4","4","0","233","0","14"
"14303","0.20.2","1","1","2","21","4","2","15","55","61","RDT2","Staff","d03","0","0","0","0","0","0","0","4","238","4","4","0","234","0","14"
"14304","0.20.2","1","1","2","21","4","2","15","55","61","RDT2","Staff","d04","0","0","0","0","0","0","0","4","239","4","4","0","235","0","2"
"14305","0.20.2","1","1","2","21","4","2","15","55","61","RDT2","Staff","d05","0","0","0","0","0","0","0","4","239","4","4","0","235","0","2"
"14306","0.20.2","1","1","2","21","4","2","15","55","61","RDT2","Staff","d06","0","0","0","0","0","0","0","5","239","5","5","0","234","0","1"
"14307","0.20.2","1","1","2","21","4","2","15","55","61","RDT2","Staff","d07","0","0","0","0","0","0","0","5","239","5","5","0","234","0","1"
"14308","0.20.2","1","1","2","21","4","2","15","55","61","RDT2","Staff","d08","0","0","0","0","0","0","0","5","239","5","5","0","234","0","1"
"14309","0.20.2","1","1","2","21","4","2","15","55","61","RDT2","Staff","d09","0","0","0","0","0","0","0","5","239","5","5","0","234","0","1"
"14310","0.20.2","1","1","2","21","4","2","15","55","61","RDT2","Staff","adm_sym_d01","9","97","9","9","0","88","0","3","236","3","3","0","233","0","15"
"14311","0.20.2","1","1","2","21","4","2","15","55","61","RDT2","Staff","adm_sym_d02","9","97","9","9","0","88","0","4","237","4","4","0","233","0","14"
"14312","0.20.2","1","1","2","21","4","2","15","55","61","RDT2","Staff","adm_sym_d03","9","97","9","9","0","88","0","4","238","4","4","0","234","0","14"
"14313","0.20.2","1","1","2","21","4","2","15","55","61","RDT2","Staff","adm_sym_d04","9","97","9","9","0","88","0","4","239","4","4","0","235","0","14"
"14314","0.20.2","1","1","2","21","4","2","15","55","61","RDT2","Staff","adm_sym_d05","9","97","9","9","0","88","0","4","239","4","4","0","235","0","14"
"14315","0.20.2","1","1","2","21","4","2","15","55","61","RDT2","Staff","adm_sym_d06","9","97","9","9","0","88","0","5","239","5","5","0","234","0","14"
"14316","0.20.2","1","1","2","21","4","2","15","55","61","RDT2","Staff","adm_sym_d07","9","97","9","9","0","88","0","5","239","5","5","0","234","0","14"
"14317","0.20.2","1","1","2","21","4","2","15","55","61","RDT2","Staff","adm_sym_d08","9","97","9","9","0","88","0","5","239","5","5","0","234","0","14"
"14318","0.20.2","1","1","2","21","4","2","15","55","61","RDT2","Staff","adm_sym_d09","9","97","9","9","0","88","0","5","239","5","5","0","234","0","14"
"14319","0.20.2","1","1","2","21","4","2","15","55","61","RDT2","Staff","adm_sym_d01_d02","9","97","9","9","0","88","0","7","473","7","7","0","466","0","15"
"14320","0.20.2","1","1","2","21","4","2","15","55","61","RDT2","Staff","adm_sym_d01_d03","9","97","9","9","0","88","0","7","474","7","7","0","467","0","15"
"14321","0.20.2","1","1","2","21","4","2","15","55","61","RDT2","Staff","adm_sym_d01_d04","9","97","9","9","0","88","0","7","475","7","7","0","468","0","15"
"14322","0.20.2","1","1","2","21","4","2","15","55","61","RDT2","Staff","adm_sym_d01_d05","9","97","9","9","0","88","0","7","475","7","7","0","468","0","15"
"14323","0.20.2","1","1","2","21","4","2","15","55","61","RDT2","Staff","adm_sym_d01_d06","9","97","9","9","0","88","0","8","475","8","8","0","467","0","15"
"14324","0.20.2","1","1","2","21","4","2","15","55","61","RDT2","Staff","adm_sym_d01_d07","9","97","9","9","0","88","0","8","475","8","8","0","467","0","15"
"14325","0.20.2","1","1","2","21","4","2","15","55","61","RDT2","Staff","adm_sym_d01_d08","9","97","9","9","0","88","0","8","475","8","8","0","467","0","15"
"14326","0.20.2","1","1","2","21","4","2","15","55","61","RDT2","Staff","adm_sym_d01_d09","9","97","9","9","0","88","0","8","475","8","8","0","467","0","15"
"14327","0.20.2","1","1","2","21","4","2","15","55","61","RDT2","All","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"14328","0.20.2","1","1","2","21","4","2","15","55","61","RDT2","All","sym","9","61","9","9","0","52","0","0","0","0","0","0","0","0","14"
"14329","0.20.2","1","1","2","21","4","2","15","55","61","RDT2","All","adm_sym","9","97","9","9","0","88","0","0","0","0","0","0","0","0","14"
"14330","0.20.2","1","1","2","21","4","2","15","55","61","RDT2","All","d01","0","0","0","0","0","0","0","4","387","4","4","0","383","0","15"
"14331","0.20.2","1","1","2","21","4","2","15","55","61","RDT2","All","d02","0","0","0","0","0","0","0","5","389","5","5","0","384","0","14"
"14332","0.20.2","1","1","2","21","4","2","15","55","61","RDT2","All","d03","0","0","0","0","0","0","0","5","391","5","5","0","386","0","14"
"14333","0.20.2","1","1","2","21","4","2","15","55","61","RDT2","All","d04","0","0","0","0","0","0","0","6","395","6","6","0","389","0","13"
"14334","0.20.2","1","1","2","21","4","2","15","55","61","RDT2","All","d05","0","0","0","0","0","0","0","6","397","6","6","0","391","0","13"
"14335","0.20.2","1","1","2","21","4","2","15","55","61","RDT2","All","d06","0","0","0","0","0","0","0","8","393","8","8","0","385","0","12"
"14336","0.20.2","1","1","2","21","4","2","15","55","61","RDT2","All","d07","0","0","0","0","0","0","0","8","392","8","8","0","384","0","11"
"14337","0.20.2","1","1","2","21","4","2","15","55","61","RDT2","All","d08","0","0","0","0","0","0","0","9","398","9","9","0","389","0","10"
"14338","0.20.2","1","1","2","21","4","2","15","55","61","RDT2","All","d09","0","0","0","0","0","0","0","10","398","10","10","0","388","0","9"
"14339","0.20.2","1","1","2","21","4","2","15","55","61","RDT2","All","adm_sym_d01","9","97","9","9","0","88","0","4","387","4","4","0","383","0","15"
"14340","0.20.2","1","1","2","21","4","2","15","55","61","RDT2","All","adm_sym_d02","9","97","9","9","0","88","0","5","389","5","5","0","384","0","14"
"14341","0.20.2","1","1","2","21","4","2","15","55","61","RDT2","All","adm_sym_d03","9","97","9","9","0","88","0","5","391","5","5","0","386","0","14"
"14342","0.20.2","1","1","2","21","4","2","15","55","61","RDT2","All","adm_sym_d04","9","97","9","9","0","88","0","6","395","6","6","0","389","0","14"
"14343","0.20.2","1","1","2","21","4","2","15","55","61","RDT2","All","adm_sym_d05","9","97","9","9","0","88","0","6","397","6","6","0","391","0","14"
"14344","0.20.2","1","1","2","21","4","2","15","55","61","RDT2","All","adm_sym_d06","9","97","9","9","0","88","0","8","393","8","8","0","385","0","14"
"14345","0.20.2","1","1","2","21","4","2","15","55","61","RDT2","All","adm_sym_d07","9","97","9","9","0","88","0","8","392","8","8","0","384","0","14"
"14346","0.20.2","1","1","2","21","4","2","15","55","61","RDT2","All","adm_sym_d08","9","97","9","9","0","88","0","9","398","9","9","0","389","0","14"
"14347","0.20.2","1","1","2","21","4","2","15","55","61","RDT2","All","adm_sym_d09","9","97","9","9","0","88","0","10","398","10","10","0","388","0","14"
"14348","0.20.2","1","1","2","21","4","2","15","55","61","RDT2","All","adm_sym_d01_d02","9","97","9","9","0","88","0","9","776","9","9","0","767","0","15"
"14349","0.20.2","1","1","2","21","4","2","15","55","61","RDT2","All","adm_sym_d01_d03","9","97","9","9","0","88","0","9","778","9","9","0","769","0","15"
"14350","0.20.2","1","1","2","21","4","2","15","55","61","RDT2","All","adm_sym_d01_d04","9","97","9","9","0","88","0","10","782","10","10","0","772","0","15"
"14351","0.20.2","1","1","2","21","4","2","15","55","61","RDT2","All","adm_sym_d01_d05","9","97","9","9","0","88","0","10","784","10","10","0","774","0","15"
"14352","0.20.2","1","1","2","21","4","2","15","55","61","RDT2","All","adm_sym_d01_d06","9","97","9","9","0","88","0","12","780","12","12","0","768","0","15"
"14353","0.20.2","1","1","2","21","4","2","15","55","61","RDT2","All","adm_sym_d01_d07","9","97","9","9","0","88","0","12","779","12","12","0","767","0","15"
"14354","0.20.2","1","1","2","21","4","2","15","55","61","RDT2","All","adm_sym_d01_d08","9","97","9","9","0","88","0","13","785","13","13","0","772","0","15"
"14355","0.20.2","1","1","2","21","4","2","15","55","61","RDT2","All","adm_sym_d01_d09","9","97","9","9","0","88","0","14","785","14","14","0","771","0","15"
"14356","0.20.2","1","1","2","21","4","2","15","56","76","PCR","Patients","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"14357","0.20.2","1","1","2","21","4","2","15","56","76","PCR","Patients","sym","12","76","12","12","0","64","0","0","0","0","0","0","0","0","14"
"14358","0.20.2","1","1","2","21","4","2","15","56","76","PCR","Patients","adm_sym","12","112","12","12","0","100","0","0","0","0","0","0","0","0","14"
"14359","0.20.2","1","1","2","21","4","2","15","56","76","PCR","Patients","d01","1","151","1","1","0","150","0","0","0","0","0","0","0","0","0"
"14360","0.20.2","1","1","2","21","4","2","15","56","76","PCR","Patients","d02","1","152","1","1","0","151","0","0","0","0","0","0","0","0","0"
"14361","0.20.2","1","1","2","21","4","2","15","56","76","PCR","Patients","d03","1","153","1","1","0","152","0","0","0","0","0","0","0","0","0"
"14362","0.20.2","1","1","2","21","4","2","15","56","76","PCR","Patients","d04","2","156","2","2","0","154","0","0","0","0","0","0","0","0","11"
"14363","0.20.2","1","1","2","21","4","2","15","56","76","PCR","Patients","d05","2","158","2","2","0","156","0","0","0","0","0","0","0","0","11"
"14364","0.20.2","1","1","2","21","4","2","15","56","76","PCR","Patients","d06","3","154","3","3","0","151","0","0","0","0","0","0","0","0","10"
"14365","0.20.2","1","1","2","21","4","2","15","56","76","PCR","Patients","d07","3","153","3","3","0","150","0","0","0","0","0","0","0","0","7"
"14366","0.20.2","1","1","2","21","4","2","15","56","76","PCR","Patients","d08","4","159","4","4","0","155","0","0","0","0","0","0","0","0","6"
"14367","0.20.2","1","1","2","21","4","2","15","56","76","PCR","Patients","d09","5","159","5","5","0","154","0","0","0","0","0","0","0","0","8"
"14368","0.20.2","1","1","2","21","4","2","15","56","76","PCR","Patients","adm_sym_d01","13","263","13","13","0","250","0","0","0","0","0","0","0","0","14"
"14369","0.20.2","1","1","2","21","4","2","15","56","76","PCR","Patients","adm_sym_d02","13","264","13","13","0","251","0","0","0","0","0","0","0","0","14"
"14370","0.20.2","1","1","2","21","4","2","15","56","76","PCR","Patients","adm_sym_d03","13","265","13","13","0","252","0","0","0","0","0","0","0","0","14"
"14371","0.20.2","1","1","2","21","4","2","15","56","76","PCR","Patients","adm_sym_d04","14","268","14","14","0","254","0","0","0","0","0","0","0","0","14"
"14372","0.20.2","1","1","2","21","4","2","15","56","76","PCR","Patients","adm_sym_d05","14","270","14","14","0","256","0","0","0","0","0","0","0","0","14"
"14373","0.20.2","1","1","2","21","4","2","15","56","76","PCR","Patients","adm_sym_d06","15","266","15","15","0","251","0","0","0","0","0","0","0","0","14"
"14374","0.20.2","1","1","2","21","4","2","15","56","76","PCR","Patients","adm_sym_d07","15","265","15","15","0","250","0","0","0","0","0","0","0","0","14"
"14375","0.20.2","1","1","2","21","4","2","15","56","76","PCR","Patients","adm_sym_d08","16","271","16","16","0","255","0","0","0","0","0","0","0","0","14"
"14376","0.20.2","1","1","2","21","4","2","15","56","76","PCR","Patients","adm_sym_d09","17","271","17","17","0","254","0","0","0","0","0","0","0","0","14"
"14377","0.20.2","1","1","2","21","4","2","15","56","76","PCR","Patients","adm_sym_d01_d02","14","415","14","14","0","401","0","0","0","0","0","0","0","0","14"
"14378","0.20.2","1","1","2","21","4","2","15","56","76","PCR","Patients","adm_sym_d01_d03","14","416","14","14","0","402","0","0","0","0","0","0","0","0","14"
"14379","0.20.2","1","1","2","21","4","2","15","56","76","PCR","Patients","adm_sym_d01_d04","15","419","15","15","0","404","0","0","0","0","0","0","0","0","14"
"14380","0.20.2","1","1","2","21","4","2","15","56","76","PCR","Patients","adm_sym_d01_d05","15","421","15","15","0","406","0","0","0","0","0","0","0","0","14"
"14381","0.20.2","1","1","2","21","4","2","15","56","76","PCR","Patients","adm_sym_d01_d06","16","417","16","16","0","401","0","0","0","0","0","0","0","0","14"
"14382","0.20.2","1","1","2","21","4","2","15","56","76","PCR","Patients","adm_sym_d01_d07","16","416","16","16","0","400","0","0","0","0","0","0","0","0","14"
"14383","0.20.2","1","1","2","21","4","2","15","56","76","PCR","Patients","adm_sym_d01_d08","17","422","17","17","0","405","0","0","0","0","0","0","0","0","14"
"14384","0.20.2","1","1","2","21","4","2","15","56","76","PCR","Patients","adm_sym_d01_d09","18","422","18","18","0","404","0","0","0","0","0","0","0","0","14"
"14385","0.20.2","1","1","2","21","4","2","15","56","76","PCR","Staff","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"14386","0.20.2","1","1","2","21","4","2","15","56","76","PCR","Staff","sym","12","76","12","12","0","64","0","0","0","0","0","0","0","0","14"
"14387","0.20.2","1","1","2","21","4","2","15","56","76","PCR","Staff","adm_sym","12","112","12","12","0","100","0","0","0","0","0","0","0","0","14"
"14388","0.20.2","1","1","2","21","4","2","15","56","76","PCR","Staff","d01","3","236","3","3","0","233","0","0","0","0","0","0","0","0","13"
"14389","0.20.2","1","1","2","21","4","2","15","56","76","PCR","Staff","d02","4","237","4","4","0","233","0","0","0","0","0","0","0","0","14"
"14390","0.20.2","1","1","2","21","4","2","15","56","76","PCR","Staff","d03","4","238","4","4","0","234","0","0","0","0","0","0","0","0","2"
"14391","0.20.2","1","1","2","21","4","2","15","56","76","PCR","Staff","d04","4","239","4","4","0","235","0","0","0","0","0","0","0","0","2"
"14392","0.20.2","1","1","2","21","4","2","15","56","76","PCR","Staff","d05","4","239","4","4","0","235","0","0","0","0","0","0","0","0","1"
"14393","0.20.2","1","1","2","21","4","2","15","56","76","PCR","Staff","d06","5","239","5","5","0","234","0","0","0","0","0","0","0","0","1"
"14394","0.20.2","1","1","2","21","4","2","15","56","76","PCR","Staff","d07","5","239","5","5","0","234","0","0","0","0","0","0","0","0","1"
"14395","0.20.2","1","1","2","21","4","2","15","56","76","PCR","Staff","d08","5","239","5","5","0","234","0","0","0","0","0","0","0","0","1"
"14396","0.20.2","1","1","2","21","4","2","15","56","76","PCR","Staff","d09","5","239","5","5","0","234","0","0","0","0","0","0","0","0","1"
"14397","0.20.2","1","1","2","21","4","2","15","56","76","PCR","Staff","adm_sym_d01","15","348","15","15","0","333","0","0","0","0","0","0","0","0","14"
"14398","0.20.2","1","1","2","21","4","2","15","56","76","PCR","Staff","adm_sym_d02","16","349","16","16","0","333","0","0","0","0","0","0","0","0","14"
"14399","0.20.2","1","1","2","21","4","2","15","56","76","PCR","Staff","adm_sym_d03","16","350","16","16","0","334","0","0","0","0","0","0","0","0","14"
"14400","0.20.2","1","1","2","21","4","2","15","56","76","PCR","Staff","adm_sym_d04","16","351","16","16","0","335","0","0","0","0","0","0","0","0","14"
"14401","0.20.2","1","1","2","21","4","2","15","56","76","PCR","Staff","adm_sym_d05","16","351","16","16","0","335","0","0","0","0","0","0","0","0","14"
"14402","0.20.2","1","1","2","21","4","2","15","56","76","PCR","Staff","adm_sym_d06","17","351","17","17","0","334","0","0","0","0","0","0","0","0","14"
"14403","0.20.2","1","1","2","21","4","2","15","56","76","PCR","Staff","adm_sym_d07","17","351","17","17","0","334","0","0","0","0","0","0","0","0","14"
"14404","0.20.2","1","1","2","21","4","2","15","56","76","PCR","Staff","adm_sym_d08","17","351","17","17","0","334","0","0","0","0","0","0","0","0","14"
"14405","0.20.2","1","1","2","21","4","2","15","56","76","PCR","Staff","adm_sym_d09","17","351","17","17","0","334","0","0","0","0","0","0","0","0","14"
"14406","0.20.2","1","1","2","21","4","2","15","56","76","PCR","Staff","adm_sym_d01_d02","19","585","19","19","0","566","0","0","0","0","0","0","0","0","14"
"14407","0.20.2","1","1","2","21","4","2","15","56","76","PCR","Staff","adm_sym_d01_d03","19","586","19","19","0","567","0","0","0","0","0","0","0","0","14"
"14408","0.20.2","1","1","2","21","4","2","15","56","76","PCR","Staff","adm_sym_d01_d04","19","587","19","19","0","568","0","0","0","0","0","0","0","0","14"
"14409","0.20.2","1","1","2","21","4","2","15","56","76","PCR","Staff","adm_sym_d01_d05","19","587","19","19","0","568","0","0","0","0","0","0","0","0","14"
