"","immunity","IPC","Network","simulationCTC","incSarscov2","incIndex","incCommCases","incNosocomial","testingRound","incSymptoms","typeDailyScreening","targetDailyScreening","stratSurveillance","PCR.n_positive_and_tested","PCR.n_test","PCR.n_test_positive","PCR.n_test_true_positive","PCR.n_test_false_positive","PCR.n_test_true_negative","PCR.n_test_false_negative","RDT.n_positive_and_tested","RDT.n_test","RDT.n_test_positive","RDT.n_test_true_positive","RDT.n_test_false_positive","RDT.n_test_true_negative","RDT.n_test_false_negative","infAverted"
"13055","0.20.2","1","2","3","18","4","2","12","51","89","PCR","Patients","d02","1","152","0","0","0","151","1","0","0","0","0","0","0","0","0"
"13056","0.20.2","1","2","3","18","4","2","12","51","89","PCR","Patients","d03","2","153","2","2","0","151","0","0","0","0","0","0","0","0","9"
"13057","0.20.2","1","2","3","18","4","2","12","51","89","PCR","Patients","d04","2","156","2","2","0","154","0","0","0","0","0","0","0","0","7"
"13058","0.20.2","1","2","3","18","4","2","12","51","89","PCR","Patients","d05","3","158","3","3","0","155","0","0","0","0","0","0","0","0","7"
"13059","0.20.2","1","2","3","18","4","2","12","51","89","PCR","Patients","d06","3","154","2","2","0","151","1","0","0","0","0","0","0","0","1"
"13060","0.20.2","1","2","3","18","4","2","12","51","89","PCR","Patients","d07","5","153","4","4","0","148","1","0","0","0","0","0","0","0","3"
"13061","0.20.2","1","2","3","18","4","2","12","51","89","PCR","Patients","d08","5","159","3","3","0","154","2","0","0","0","0","0","0","0","0"
"13062","0.20.2","1","2","3","18","4","2","12","51","89","PCR","Patients","d09","6","159","6","6","0","153","0","0","0","0","0","0","0","0","3"
"13063","0.20.2","1","2","3","18","4","2","12","51","89","PCR","Patients","adm_sym_d01","9","276","8","8","0","267","1","0","0","0","0","0","0","0","12"
"13064","0.20.2","1","2","3","18","4","2","12","51","89","PCR","Patients","adm_sym_d02","9","277","7","7","0","268","2","0","0","0","0","0","0","0","4"
"13065","0.20.2","1","2","3","18","4","2","12","51","89","PCR","Patients","adm_sym_d03","10","278","9","9","0","268","1","0","0","0","0","0","0","0","11"
"13066","0.20.2","1","2","3","18","4","2","12","51","89","PCR","Patients","adm_sym_d04","10","281","9","9","0","271","1","0","0","0","0","0","0","0","9"
"13067","0.20.2","1","2","3","18","4","2","12","51","89","PCR","Patients","adm_sym_d05","11","283","10","10","0","272","1","0","0","0","0","0","0","0","9"
"13068","0.20.2","1","2","3","18","4","2","12","51","89","PCR","Patients","adm_sym_d06","11","279","9","9","0","268","2","0","0","0","0","0","0","0","5"
"13069","0.20.2","1","2","3","18","4","2","12","51","89","PCR","Patients","adm_sym_d07","13","278","11","11","0","265","2","0","0","0","0","0","0","0","5"
"13070","0.20.2","1","2","3","18","4","2","12","51","89","PCR","Patients","adm_sym_d08","13","284","10","10","0","271","3","0","0","0","0","0","0","0","4"
"13071","0.20.2","1","2","3","18","4","2","12","51","89","PCR","Patients","adm_sym_d09","14","284","13","13","0","270","1","0","0","0","0","0","0","0","5"
"13072","0.20.2","1","2","3","18","4","2","12","51","89","PCR","Patients","adm_sym_d01_d02","10","428","8","8","0","418","2","0","0","0","0","0","0","0","12"
"13073","0.20.2","1","2","3","18","4","2","12","51","89","PCR","Patients","adm_sym_d01_d03","11","429","10","10","0","418","1","0","0","0","0","0","0","0","12"
"13074","0.20.2","1","2","3","18","4","2","12","51","89","PCR","Patients","adm_sym_d01_d04","11","432","10","10","0","421","1","0","0","0","0","0","0","0","12"
"13075","0.20.2","1","2","3","18","4","2","12","51","89","PCR","Patients","adm_sym_d01_d05","12","434","11","11","0","422","1","0","0","0","0","0","0","0","12"
"13076","0.20.2","1","2","3","18","4","2","12","51","89","PCR","Patients","adm_sym_d01_d06","12","430","10","10","0","418","2","0","0","0","0","0","0","0","12"
"13077","0.20.2","1","2","3","18","4","2","12","51","89","PCR","Patients","adm_sym_d01_d07","14","429","12","12","0","415","2","0","0","0","0","0","0","0","12"
"13078","0.20.2","1","2","3","18","4","2","12","51","89","PCR","Patients","adm_sym_d01_d08","14","435","11","11","0","421","3","0","0","0","0","0","0","0","12"
"13079","0.20.2","1","2","3","18","4","2","12","51","89","PCR","Patients","adm_sym_d01_d09","15","435","14","14","0","420","1","0","0","0","0","0","0","0","12"
"13080","0.20.2","1","2","3","18","4","2","12","51","89","PCR","Staff","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"13081","0.20.2","1","2","3","18","4","2","12","51","89","PCR","Staff","sym","8","89","7","7","0","81","1","0","0","0","0","0","0","0","4"
"13082","0.20.2","1","2","3","18","4","2","12","51","89","PCR","Staff","adm_sym","8","125","7","7","0","117","1","0","0","0","0","0","0","0","4"
"13083","0.20.2","1","2","3","18","4","2","12","51","89","PCR","Staff","d01","3","236","2","2","0","233","1","0","0","0","0","0","0","0","0"
"13084","0.20.2","1","2","3","18","4","2","12","51","89","PCR","Staff","d02","3","237","1","1","0","234","2","0","0","0","0","0","0","0","0"
"13085","0.20.2","1","2","3","18","4","2","12","51","89","PCR","Staff","d03","3","238","2","2","0","235","1","0","0","0","0","0","0","0","2"
"13086","0.20.2","1","2","3","18","4","2","12","51","89","PCR","Staff","d04","3","239","1","1","0","236","2","0","0","0","0","0","0","0","0"
"13087","0.20.2","1","2","3","18","4","2","12","51","89","PCR","Staff","d05","3","239","3","3","0","236","0","0","0","0","0","0","0","0","2"
"13088","0.20.2","1","2","3","18","4","2","12","51","89","PCR","Staff","d06","4","239","4","4","0","235","0","0","0","0","0","0","0","0","2"
"13089","0.20.2","1","2","3","18","4","2","12","51","89","PCR","Staff","d07","6","239","4","4","0","233","2","0","0","0","0","0","0","0","2"
"13090","0.20.2","1","2","3","18","4","2","12","51","89","PCR","Staff","d08","6","239","6","6","0","233","0","0","0","0","0","0","0","0","1"
"13091","0.20.2","1","2","3","18","4","2","12","51","89","PCR","Staff","d09","6","239","3","3","0","233","3","0","0","0","0","0","0","0","0"
"13092","0.20.2","1","2","3","18","4","2","12","51","89","PCR","Staff","adm_sym_d01","11","361","9","9","0","350","2","0","0","0","0","0","0","0","4"
"13093","0.20.2","1","2","3","18","4","2","12","51","89","PCR","Staff","adm_sym_d02","11","362","8","8","0","351","3","0","0","0","0","0","0","0","4"
"13094","0.20.2","1","2","3","18","4","2","12","51","89","PCR","Staff","adm_sym_d03","11","363","9","9","0","352","2","0","0","0","0","0","0","0","4"
"13095","0.20.2","1","2","3","18","4","2","12","51","89","PCR","Staff","adm_sym_d04","11","364","8","8","0","353","3","0","0","0","0","0","0","0","4"
"13096","0.20.2","1","2","3","18","4","2","12","51","89","PCR","Staff","adm_sym_d05","11","364","10","10","0","353","1","0","0","0","0","0","0","0","4"
"13097","0.20.2","1","2","3","18","4","2","12","51","89","PCR","Staff","adm_sym_d06","12","364","11","11","0","352","1","0","0","0","0","0","0","0","4"
"13098","0.20.2","1","2","3","18","4","2","12","51","89","PCR","Staff","adm_sym_d07","14","364","11","11","0","350","3","0","0","0","0","0","0","0","4"
"13099","0.20.2","1","2","3","18","4","2","12","51","89","PCR","Staff","adm_sym_d08","14","364","13","13","0","350","1","0","0","0","0","0","0","0","4"
"13100","0.20.2","1","2","3","18","4","2","12","51","89","PCR","Staff","adm_sym_d09","14","364","10","10","0","350","4","0","0","0","0","0","0","0","4"
"13101","0.20.2","1","2","3","18","4","2","12","51","89","PCR","Staff","adm_sym_d01_d02","14","598","10","10","0","584","4","0","0","0","0","0","0","0","4"
"13102","0.20.2","1","2","3","18","4","2","12","51","89","PCR","Staff","adm_sym_d01_d03","14","599","11","11","0","585","3","0","0","0","0","0","0","0","4"
"13103","0.20.2","1","2","3","18","4","2","12","51","89","PCR","Staff","adm_sym_d01_d04","14","600","10","10","0","586","4","0","0","0","0","0","0","0","4"
"13104","0.20.2","1","2","3","18","4","2","12","51","89","PCR","Staff","adm_sym_d01_d05","14","600","12","12","0","586","2","0","0","0","0","0","0","0","4"
"13105","0.20.2","1","2","3","18","4","2","12","51","89","PCR","Staff","adm_sym_d01_d06","15","600","13","13","0","585","2","0","0","0","0","0","0","0","4"
"13106","0.20.2","1","2","3","18","4","2","12","51","89","PCR","Staff","adm_sym_d01_d07","17","600","13","13","0","583","4","0","0","0","0","0","0","0","4"
"13107","0.20.2","1","2","3","18","4","2","12","51","89","PCR","Staff","adm_sym_d01_d08","17","600","15","15","0","583","2","0","0","0","0","0","0","0","4"
"13108","0.20.2","1","2","3","18","4","2","12","51","89","PCR","Staff","adm_sym_d01_d09","17","600","12","12","0","583","5","0","0","0","0","0","0","0","4"
"13109","0.20.2","1","2","3","18","4","2","12","51","89","PCR","All","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"13110","0.20.2","1","2","3","18","4","2","12","51","89","PCR","All","sym","8","89","7","7","0","81","1","0","0","0","0","0","0","0","4"
"13111","0.20.2","1","2","3","18","4","2","12","51","89","PCR","All","adm_sym","8","125","7","7","0","117","1","0","0","0","0","0","0","0","4"
"13112","0.20.2","1","2","3","18","4","2","12","51","89","PCR","All","d01","4","387","2","2","0","383","2","0","0","0","0","0","0","0","12"
"13113","0.20.2","1","2","3","18","4","2","12","51","89","PCR","All","d02","4","389","2","2","0","385","2","0","0","0","0","0","0","0","4"
"13114","0.20.2","1","2","3","18","4","2","12","51","89","PCR","All","d03","5","391","2","2","0","386","3","0","0","0","0","0","0","0","9"
"13115","0.20.2","1","2","3","18","4","2","12","51","89","PCR","All","d04","5","395","3","3","0","390","2","0","0","0","0","0","0","0","2"
"13116","0.20.2","1","2","3","18","4","2","12","51","89","PCR","All","d05","6","397","6","6","0","391","0","0","0","0","0","0","0","0","9"
"13117","0.20.2","1","2","3","18","4","2","12","51","89","PCR","All","d06","7","393","4","4","0","386","3","0","0","0","0","0","0","0","3"
"13118","0.20.2","1","2","3","18","4","2","12","51","89","PCR","All","d07","11","392","8","8","0","381","3","0","0","0","0","0","0","0","6"
"13119","0.20.2","1","2","3","18","4","2","12","51","89","PCR","All","d08","11","398","10","10","0","387","1","0","0","0","0","0","0","0","5"
"13120","0.20.2","1","2","3","18","4","2","12","51","89","PCR","All","d09","12","398","7","7","0","386","5","0","0","0","0","0","0","0","3"
"13121","0.20.2","1","2","3","18","4","2","12","51","89","PCR","All","adm_sym_d01","12","512","9","9","0","500","3","0","0","0","0","0","0","0","12"
"13122","0.20.2","1","2","3","18","4","2","12","51","89","PCR","All","adm_sym_d02","12","514","9","9","0","502","3","0","0","0","0","0","0","0","6"
"13123","0.20.2","1","2","3","18","4","2","12","51","89","PCR","All","adm_sym_d03","13","516","9","9","0","503","4","0","0","0","0","0","0","0","11"
"13124","0.20.2","1","2","3","18","4","2","12","51","89","PCR","All","adm_sym_d04","13","520","10","10","0","507","3","0","0","0","0","0","0","0","4"
"13125","0.20.2","1","2","3","18","4","2","12","51","89","PCR","All","adm_sym_d05","14","522","13","13","0","508","1","0","0","0","0","0","0","0","9"
"13126","0.20.2","1","2","3","18","4","2","12","51","89","PCR","All","adm_sym_d06","15","518","11","11","0","503","4","0","0","0","0","0","0","0","5"
"13127","0.20.2","1","2","3","18","4","2","12","51","89","PCR","All","adm_sym_d07","19","517","15","15","0","498","4","0","0","0","0","0","0","0","6"
"13128","0.20.2","1","2","3","18","4","2","12","51","89","PCR","All","adm_sym_d08","19","523","17","17","0","504","2","0","0","0","0","0","0","0","6"
"13129","0.20.2","1","2","3","18","4","2","12","51","89","PCR","All","adm_sym_d09","20","523","14","14","0","503","6","0","0","0","0","0","0","0","5"
"13130","0.20.2","1","2","3","18","4","2","12","51","89","PCR","All","adm_sym_d01_d02","16","901","11","11","0","885","5","0","0","0","0","0","0","0","12"
"13131","0.20.2","1","2","3","18","4","2","12","51","89","PCR","All","adm_sym_d01_d03","17","903","11","11","0","886","6","0","0","0","0","0","0","0","12"
"13132","0.20.2","1","2","3","18","4","2","12","51","89","PCR","All","adm_sym_d01_d04","17","907","12","12","0","890","5","0","0","0","0","0","0","0","12"
"13133","0.20.2","1","2","3","18","4","2","12","51","89","PCR","All","adm_sym_d01_d05","18","909","15","15","0","891","3","0","0","0","0","0","0","0","12"
"13134","0.20.2","1","2","3","18","4","2","12","51","89","PCR","All","adm_sym_d01_d06","19","905","13","13","0","886","6","0","0","0","0","0","0","0","12"
"13135","0.20.2","1","2","3","18","4","2","12","51","89","PCR","All","adm_sym_d01_d07","23","904","17","17","0","881","6","0","0","0","0","0","0","0","12"
"13136","0.20.2","1","2","3","18","4","2","12","51","89","PCR","All","adm_sym_d01_d08","23","910","19","19","0","887","4","0","0","0","0","0","0","0","12"
"13137","0.20.2","1","2","3","18","4","2","12","51","89","PCR","All","adm_sym_d01_d09","24","910","16","16","0","886","8","0","0","0","0","0","0","0","12"
"13138","0.20.2","1","2","3","18","4","2","12","51","89","RDT1","Patients","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"13139","0.20.2","1","2","3","18","4","2","12","51","89","RDT1","Patients","sym","8","89","7","7","0","81","1","0","0","0","0","0","0","0","4"
"13140","0.20.2","1","2","3","18","4","2","12","51","89","RDT1","Patients","adm_sym","8","125","7","7","0","117","1","0","0","0","0","0","0","0","4"
"13141","0.20.2","1","2","3","18","4","2","12","51","89","RDT1","Patients","d01","0","0","0","0","0","0","0","1","151","1","1","0","150","0","10"
"13142","0.20.2","1","2","3","18","4","2","12","51","89","RDT1","Patients","d02","0","0","0","0","0","0","0","1","152","0","0","0","151","1","0"
"13143","0.20.2","1","2","3","18","4","2","12","51","89","RDT1","Patients","d03","0","0","0","0","0","0","0","2","153","1","1","0","151","1","2"
"13144","0.20.2","1","2","3","18","4","2","12","51","89","RDT1","Patients","d04","0","0","0","0","0","0","0","2","156","1","1","0","154","1","7"
"13145","0.20.2","1","2","3","18","4","2","12","51","89","RDT1","Patients","d05","0","0","0","0","0","0","0","3","158","2","2","0","155","1","6"
"13146","0.20.2","1","2","3","18","4","2","12","51","89","RDT1","Patients","d06","0","0","0","0","0","0","0","3","154","2","2","0","151","1","6"
"13147","0.20.2","1","2","3","18","4","2","12","51","89","RDT1","Patients","d07","0","0","0","0","0","0","0","5","153","5","5","0","148","0","4"
"13148","0.20.2","1","2","3","18","4","2","12","51","89","RDT1","Patients","d08","0","0","0","0","0","0","0","5","159","3","3","0","154","2","3"
"13149","0.20.2","1","2","3","18","4","2","12","51","89","RDT1","Patients","d09","0","0","0","0","0","0","0","6","159","6","6","0","153","0","4"
"13150","0.20.2","1","2","3","18","4","2","12","51","89","RDT1","Patients","adm_sym_d01","8","125","7","7","0","117","1","1","151","1","1","0","150","0","12"
"13151","0.20.2","1","2","3","18","4","2","12","51","89","RDT1","Patients","adm_sym_d02","8","125","7","7","0","117","1","1","152","0","0","0","151","1","4"
"13152","0.20.2","1","2","3","18","4","2","12","51","89","RDT1","Patients","adm_sym_d03","8","125","7","7","0","117","1","2","153","1","1","0","151","1","6"
"13153","0.20.2","1","2","3","18","4","2","12","51","89","RDT1","Patients","adm_sym_d04","8","125","7","7","0","117","1","2","156","1","1","0","154","1","9"
"13154","0.20.2","1","2","3","18","4","2","12","51","89","RDT1","Patients","adm_sym_d05","8","125","7","7","0","117","1","3","158","2","2","0","155","1","8"
"13155","0.20.2","1","2","3","18","4","2","12","51","89","RDT1","Patients","adm_sym_d06","8","125","7","7","0","117","1","3","154","2","2","0","151","1","8"
"13156","0.20.2","1","2","3","18","4","2","12","51","89","RDT1","Patients","adm_sym_d07","8","125","7","7","0","117","1","5","153","5","5","0","148","0","6"
"13157","0.20.2","1","2","3","18","4","2","12","51","89","RDT1","Patients","adm_sym_d08","8","125","7","7","0","117","1","5","159","3","3","0","154","2","5"
"13158","0.20.2","1","2","3","18","4","2","12","51","89","RDT1","Patients","adm_sym_d09","8","125","7","7","0","117","1","6","159","6","6","0","153","0","6"
"13159","0.20.2","1","2","3","18","4","2","12","51","89","RDT1","Patients","adm_sym_d01_d02","8","125","7","7","0","117","1","2","303","1","1","0","301","1","12"
"13160","0.20.2","1","2","3","18","4","2","12","51","89","RDT1","Patients","adm_sym_d01_d03","8","125","7","7","0","117","1","3","304","2","2","0","301","1","12"
"13161","0.20.2","1","2","3","18","4","2","12","51","89","RDT1","Patients","adm_sym_d01_d04","8","125","7","7","0","117","1","3","307","2","2","0","304","1","12"
"13162","0.20.2","1","2","3","18","4","2","12","51","89","RDT1","Patients","adm_sym_d01_d05","8","125","7","7","0","117","1","4","309","3","3","0","305","1","12"
"13163","0.20.2","1","2","3","18","4","2","12","51","89","RDT1","Patients","adm_sym_d01_d06","8","125","7","7","0","117","1","4","305","3","3","0","301","1","12"
"13164","0.20.2","1","2","3","18","4","2","12","51","89","RDT1","Patients","adm_sym_d01_d07","8","125","7","7","0","117","1","6","304","6","6","0","298","0","12"
"13165","0.20.2","1","2","3","18","4","2","12","51","89","RDT1","Patients","adm_sym_d01_d08","8","125","7","7","0","117","1","6","310","4","4","0","304","2","12"
"13166","0.20.2","1","2","3","18","4","2","12","51","89","RDT1","Patients","adm_sym_d01_d09","8","125","7","7","0","117","1","7","310","7","7","0","303","0","12"
"13167","0.20.2","1","2","3","18","4","2","12","51","89","RDT1","Staff","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"13168","0.20.2","1","2","3","18","4","2","12","51","89","RDT1","Staff","sym","8","89","7","7","0","81","1","0","0","0","0","0","0","0","4"
"13169","0.20.2","1","2","3","18","4","2","12","51","89","RDT1","Staff","adm_sym","8","125","7","7","0","117","1","0","0","0","0","0","0","0","4"
"13170","0.20.2","1","2","3","18","4","2","12","51","89","RDT1","Staff","d01","0","0","0","0","0","0","0","3","236","1","1","0","233","2","0"
"13171","0.20.2","1","2","3","18","4","2","12","51","89","RDT1","Staff","d02","0","0","0","0","0","0","0","3","237","2","2","0","234","1","0"
"13172","0.20.2","1","2","3","18","4","2","12","51","89","RDT1","Staff","d03","0","0","0","0","0","0","0","3","238","3","3","0","235","0","2"
"13173","0.20.2","1","2","3","18","4","2","12","51","89","RDT1","Staff","d04","0","0","0","0","0","0","0","3","239","1","1","0","236","2","0"
"13174","0.20.2","1","2","3","18","4","2","12","51","89","RDT1","Staff","d05","0","0","0","0","0","0","0","3","239","1","1","0","236","2","0"
"13175","0.20.2","1","2","3","18","4","2","12","51","89","RDT1","Staff","d06","0","0","0","0","0","0","0","4","239","2","2","0","235","2","0"
"13176","0.20.2","1","2","3","18","4","2","12","51","89","RDT1","Staff","d07","0","0","0","0","0","0","0","6","239","3","3","0","233","3","0"
"13177","0.20.2","1","2","3","18","4","2","12","51","89","RDT1","Staff","d08","0","0","0","0","0","0","0","6","239","3","3","0","233","3","2"
"13178","0.20.2","1","2","3","18","4","2","12","51","89","RDT1","Staff","d09","0","0","0","0","0","0","0","6","239","4","4","0","233","2","0"
"13179","0.20.2","1","2","3","18","4","2","12","51","89","RDT1","Staff","adm_sym_d01","8","125","7","7","0","117","1","3","236","1","1","0","233","2","4"
"13180","0.20.2","1","2","3","18","4","2","12","51","89","RDT1","Staff","adm_sym_d02","8","125","7","7","0","117","1","3","237","2","2","0","234","1","4"
"13181","0.20.2","1","2","3","18","4","2","12","51","89","RDT1","Staff","adm_sym_d03","8","125","7","7","0","117","1","3","238","3","3","0","235","0","4"
"13182","0.20.2","1","2","3","18","4","2","12","51","89","RDT1","Staff","adm_sym_d04","8","125","7","7","0","117","1","3","239","1","1","0","236","2","4"
"13183","0.20.2","1","2","3","18","4","2","12","51","89","RDT1","Staff","adm_sym_d05","8","125","7","7","0","117","1","3","239","1","1","0","236","2","4"
"13184","0.20.2","1","2","3","18","4","2","12","51","89","RDT1","Staff","adm_sym_d06","8","125","7","7","0","117","1","4","239","2","2","0","235","2","4"
"13185","0.20.2","1","2","3","18","4","2","12","51","89","RDT1","Staff","adm_sym_d07","8","125","7","7","0","117","1","6","239","3","3","0","233","3","4"
"13186","0.20.2","1","2","3","18","4","2","12","51","89","RDT1","Staff","adm_sym_d08","8","125","7","7","0","117","1","6","239","3","3","0","233","3","4"
"13187","0.20.2","1","2","3","18","4","2","12","51","89","RDT1","Staff","adm_sym_d09","8","125","7","7","0","117","1","6","239","4","4","0","233","2","4"
"13188","0.20.2","1","2","3","18","4","2","12","51","89","RDT1","Staff","adm_sym_d01_d02","8","125","7","7","0","117","1","6","473","3","3","0","467","3","4"
"13189","0.20.2","1","2","3","18","4","2","12","51","89","RDT1","Staff","adm_sym_d01_d03","8","125","7","7","0","117","1","6","474","4","4","0","468","2","4"
"13190","0.20.2","1","2","3","18","4","2","12","51","89","RDT1","Staff","adm_sym_d01_d04","8","125","7","7","0","117","1","6","475","2","2","0","469","4","4"
"13191","0.20.2","1","2","3","18","4","2","12","51","89","RDT1","Staff","adm_sym_d01_d05","8","125","7","7","0","117","1","6","475","2","2","0","469","4","4"
"13192","0.20.2","1","2","3","18","4","2","12","51","89","RDT1","Staff","adm_sym_d01_d06","8","125","7","7","0","117","1","7","475","3","3","0","468","4","4"
"13193","0.20.2","1","2","3","18","4","2","12","51","89","RDT1","Staff","adm_sym_d01_d07","8","125","7","7","0","117","1","9","475","4","4","0","466","5","4"
"13194","0.20.2","1","2","3","18","4","2","12","51","89","RDT1","Staff","adm_sym_d01_d08","8","125","7","7","0","117","1","9","475","4","4","0","466","5","4"
"13195","0.20.2","1","2","3","18","4","2","12","51","89","RDT1","Staff","adm_sym_d01_d09","8","125","7","7","0","117","1","9","475","5","5","0","466","4","4"
"13196","0.20.2","1","2","3","18","4","2","12","51","89","RDT1","All","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"13197","0.20.2","1","2","3","18","4","2","12","51","89","RDT1","All","sym","8","89","7","7","0","81","1","0","0","0","0","0","0","0","4"
"13198","0.20.2","1","2","3","18","4","2","12","51","89","RDT1","All","adm_sym","8","125","7","7","0","117","1","0","0","0","0","0","0","0","4"
"13199","0.20.2","1","2","3","18","4","2","12","51","89","RDT1","All","d01","0","0","0","0","0","0","0","4","387","2","2","0","383","2","10"
"13200","0.20.2","1","2","3","18","4","2","12","51","89","RDT1","All","d02","0","0","0","0","0","0","0","4","389","3","3","0","385","1","12"
"13201","0.20.2","1","2","3","18","4","2","12","51","89","RDT1","All","d03","0","0","0","0","0","0","0","5","391","2","2","0","386","3","0"
"13202","0.20.2","1","2","3","18","4","2","12","51","89","RDT1","All","d04","0","0","0","0","0","0","0","5","395","1","1","0","390","4","0"
"13203","0.20.2","1","2","3","18","4","2","12","51","89","RDT1","All","d05","0","0","0","0","0","0","0","6","397","2","2","0","391","4","2"
"13204","0.20.2","1","2","3","18","4","2","12","51","89","RDT1","All","d06","0","0","0","0","0","0","0","7","393","2","2","0","386","5","1"
"13205","0.20.2","1","2","3","18","4","2","12","51","89","RDT1","All","d07","0","0","0","0","0","0","0","11","392","6","6","0","381","5","3"
"13206","0.20.2","1","2","3","18","4","2","12","51","89","RDT1","All","d08","0","0","0","0","0","0","0","11","398","4","4","0","387","7","2"
"13207","0.20.2","1","2","3","18","4","2","12","51","89","RDT1","All","d09","0","0","0","0","0","0","0","12","398","8","8","0","386","4","4"
"13208","0.20.2","1","2","3","18","4","2","12","51","89","RDT1","All","adm_sym_d01","8","125","7","7","0","117","1","4","387","2","2","0","383","2","12"
"13209","0.20.2","1","2","3","18","4","2","12","51","89","RDT1","All","adm_sym_d02","8","125","7","7","0","117","1","4","389","3","3","0","385","1","12"
"13210","0.20.2","1","2","3","18","4","2","12","51","89","RDT1","All","adm_sym_d03","8","125","7","7","0","117","1","5","391","2","2","0","386","3","4"
"13211","0.20.2","1","2","3","18","4","2","12","51","89","RDT1","All","adm_sym_d04","8","125","7","7","0","117","1","5","395","1","1","0","390","4","4"
"13212","0.20.2","1","2","3","18","4","2","12","51","89","RDT1","All","adm_sym_d05","8","125","7","7","0","117","1","6","397","2","2","0","391","4","6"
"13213","0.20.2","1","2","3","18","4","2","12","51","89","RDT1","All","adm_sym_d06","8","125","7","7","0","117","1","7","393","2","2","0","386","5","5"
"13214","0.20.2","1","2","3","18","4","2","12","51","89","RDT1","All","adm_sym_d07","8","125","7","7","0","117","1","11","392","6","6","0","381","5","5"
"13215","0.20.2","1","2","3","18","4","2","12","51","89","RDT1","All","adm_sym_d08","8","125","7","7","0","117","1","11","398","4","4","0","387","7","4"
"13216","0.20.2","1","2","3","18","4","2","12","51","89","RDT1","All","adm_sym_d09","8","125","7","7","0","117","1","12","398","8","8","0","386","4","5"
"13217","0.20.2","1","2","3","18","4","2","12","51","89","RDT1","All","adm_sym_d01_d02","8","125","7","7","0","117","1","8","776","5","5","0","768","3","12"
"13218","0.20.2","1","2","3","18","4","2","12","51","89","RDT1","All","adm_sym_d01_d03","8","125","7","7","0","117","1","9","778","4","4","0","769","5","12"
"13219","0.20.2","1","2","3","18","4","2","12","51","89","RDT1","All","adm_sym_d01_d04","8","125","7","7","0","117","1","9","782","3","3","0","773","6","12"
"13220","0.20.2","1","2","3","18","4","2","12","51","89","RDT1","All","adm_sym_d01_d05","8","125","7","7","0","117","1","10","784","4","4","0","774","6","12"
"13221","0.20.2","1","2","3","18","4","2","12","51","89","RDT1","All","adm_sym_d01_d06","8","125","7","7","0","117","1","11","780","4","4","0","769","7","12"
"13222","0.20.2","1","2","3","18","4","2","12","51","89","RDT1","All","adm_sym_d01_d07","8","125","7","7","0","117","1","15","779","8","8","0","764","7","12"
"13223","0.20.2","1","2","3","18","4","2","12","51","89","RDT1","All","adm_sym_d01_d08","8","125","7","7","0","117","1","15","785","6","6","0","770","9","12"
"13224","0.20.2","1","2","3","18","4","2","12","51","89","RDT1","All","adm_sym_d01_d09","8","125","7","7","0","117","1","16","785","10","10","0","769","6","12"
"13225","0.20.2","1","2","3","18","4","2","12","51","89","RDT2","Patients","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"13226","0.20.2","1","2","3","18","4","2","12","51","89","RDT2","Patients","sym","8","89","7","7","0","81","1","0","0","0","0","0","0","0","4"
"13227","0.20.2","1","2","3","18","4","2","12","51","89","RDT2","Patients","adm_sym","8","125","7","7","0","117","1","0","0","0","0","0","0","0","4"
"13228","0.20.2","1","2","3","18","4","2","12","51","89","RDT2","Patients","d01","0","0","0","0","0","0","0","1","151","0","0","0","150","1","0"
"13229","0.20.2","1","2","3","18","4","2","12","51","89","RDT2","Patients","d02","0","0","0","0","0","0","0","1","152","1","1","0","151","0","10"
"13230","0.20.2","1","2","3","18","4","2","12","51","89","RDT2","Patients","d03","0","0","0","0","0","0","0","2","153","0","0","0","151","2","0"
"13231","0.20.2","1","2","3","18","4","2","12","51","89","RDT2","Patients","d04","0","0","0","0","0","0","0","2","156","1","1","0","154","1","7"
"13232","0.20.2","1","2","3","18","4","2","12","51","89","RDT2","Patients","d05","0","0","0","0","0","0","0","3","158","3","3","0","155","0","8"
"13233","0.20.2","1","2","3","18","4","2","12","51","89","RDT2","Patients","d06","0","0","0","0","0","0","0","3","154","2","2","0","151","1","6"
"13234","0.20.2","1","2","3","18","4","2","12","51","89","RDT2","Patients","d07","0","0","0","0","0","0","0","5","153","2","2","0","148","3","4"
"13235","0.20.2","1","2","3","18","4","2","12","51","89","RDT2","Patients","d08","0","0","0","0","0","0","0","5","159","3","3","0","154","2","4"
"13236","0.20.2","1","2","3","18","4","2","12","51","89","RDT2","Patients","d09","0","0","0","0","0","0","0","6","159","4","4","0","153","2","3"
"13237","0.20.2","1","2","3","18","4","2","12","51","89","RDT2","Patients","adm_sym_d01","8","125","7","7","0","117","1","1","151","0","0","0","150","1","4"
"13238","0.20.2","1","2","3","18","4","2","12","51","89","RDT2","Patients","adm_sym_d02","8","125","7","7","0","117","1","1","152","1","1","0","151","0","12"
"13239","0.20.2","1","2","3","18","4","2","12","51","89","RDT2","Patients","adm_sym_d03","8","125","7","7","0","117","1","2","153","0","0","0","151","2","4"
