"","immunity","IPC","Network","simulationCTC","incSarscov2","incIndex","incCommCases","incNosocomial","testingRound","incSymptoms","typeDailyScreening","targetDailyScreening","stratSurveillance","PCR.n_positive_and_tested","PCR.n_test","PCR.n_test_positive","PCR.n_test_true_positive","PCR.n_test_false_positive","PCR.n_test_true_negative","PCR.n_test_false_negative","RDT.n_positive_and_tested","RDT.n_test","RDT.n_test_positive","RDT.n_test_true_positive","RDT.n_test_false_positive","RDT.n_test_true_negative","RDT.n_test_false_negative","infAverted"
"10856","0.20.2","1","1","1","54","4","3","47","42","90","RDT1","All","d07","0","0","0","0","0","0","0","11","392","11","11","0","381","0","41"
"10857","0.20.2","1","1","1","54","4","3","47","42","90","RDT1","All","d08","0","0","0","0","0","0","0","15","398","15","15","0","383","0","37"
"10858","0.20.2","1","1","1","54","4","3","47","42","90","RDT1","All","d09","0","0","0","0","0","0","0","16","398","16","16","0","382","0","35"
"10859","0.20.2","1","1","1","54","4","3","47","42","90","RDT1","All","adm_sym_d01","19","126","19","19","0","107","0","4","387","4","4","0","383","0","21"
"10860","0.20.2","1","1","1","54","4","3","47","42","90","RDT1","All","adm_sym_d02","19","126","19","19","0","107","0","5","389","5","5","0","384","0","20"
"10861","0.20.2","1","1","1","54","4","3","47","42","90","RDT1","All","adm_sym_d03","19","126","19","19","0","107","0","8","391","8","8","0","383","0","45"
"10862","0.20.2","1","1","1","54","4","3","47","42","90","RDT1","All","adm_sym_d04","19","126","19","19","0","107","0","8","395","8","8","0","387","0","45"
"10863","0.20.2","1","1","1","54","4","3","47","42","90","RDT1","All","adm_sym_d05","19","126","19","19","0","107","0","8","397","8","8","0","389","0","45"
"10864","0.20.2","1","1","1","54","4","3","47","42","90","RDT1","All","adm_sym_d06","19","126","19","19","0","107","0","9","393","9","9","0","384","0","45"
"10865","0.20.2","1","1","1","54","4","3","47","42","90","RDT1","All","adm_sym_d07","19","126","19","19","0","107","0","11","392","11","11","0","381","0","45"
"10866","0.20.2","1","1","1","54","4","3","47","42","90","RDT1","All","adm_sym_d08","19","126","19","19","0","107","0","15","398","15","15","0","383","0","44"
"10867","0.20.2","1","1","1","54","4","3","47","42","90","RDT1","All","adm_sym_d09","19","126","19","19","0","107","0","16","398","16","16","0","382","0","44"
"10868","0.20.2","1","1","1","54","4","3","47","42","90","RDT1","All","adm_sym_d01_d02","19","126","19","19","0","107","0","9","776","9","9","0","767","0","21"
"10869","0.20.2","1","1","1","54","4","3","47","42","90","RDT1","All","adm_sym_d01_d03","19","126","19","19","0","107","0","12","778","12","12","0","766","0","46"
"10870","0.20.2","1","1","1","54","4","3","47","42","90","RDT1","All","adm_sym_d01_d04","19","126","19","19","0","107","0","12","782","12","12","0","770","0","46"
"10871","0.20.2","1","1","1","54","4","3","47","42","90","RDT1","All","adm_sym_d01_d05","19","126","19","19","0","107","0","12","784","12","12","0","772","0","46"
"10872","0.20.2","1","1","1","54","4","3","47","42","90","RDT1","All","adm_sym_d01_d06","19","126","19","19","0","107","0","13","780","13","13","0","767","0","46"
"10873","0.20.2","1","1","1","54","4","3","47","42","90","RDT1","All","adm_sym_d01_d07","19","126","19","19","0","107","0","15","779","15","15","0","764","0","46"
"10874","0.20.2","1","1","1","54","4","3","47","42","90","RDT1","All","adm_sym_d01_d08","19","126","19","19","0","107","0","19","785","19","19","0","766","0","45"
"10875","0.20.2","1","1","1","54","4","3","47","42","90","RDT1","All","adm_sym_d01_d09","19","126","19","19","0","107","0","20","785","20","20","0","765","0","45"
"10876","0.20.2","1","1","1","54","4","3","47","42","90","RDT2","Patients","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"10877","0.20.2","1","1","1","54","4","3","47","42","90","RDT2","Patients","sym","19","90","19","19","0","71","0","0","0","0","0","0","0","0","20"
"10878","0.20.2","1","1","1","54","4","3","47","42","90","RDT2","Patients","adm_sym","19","126","19","19","0","107","0","0","0","0","0","0","0","0","20"
"10879","0.20.2","1","1","1","54","4","3","47","42","90","RDT2","Patients","d01","0","0","0","0","0","0","0","1","151","1","1","0","150","0","15"
"10880","0.20.2","1","1","1","54","4","3","47","42","90","RDT2","Patients","d02","0","0","0","0","0","0","0","2","152","2","2","0","150","0","14"
"10881","0.20.2","1","1","1","54","4","3","47","42","90","RDT2","Patients","d03","0","0","0","0","0","0","0","3","153","3","3","0","150","0","18"
"10882","0.20.2","1","1","1","54","4","3","47","42","90","RDT2","Patients","d04","0","0","0","0","0","0","0","3","156","3","3","0","153","0","18"
"10883","0.20.2","1","1","1","54","4","3","47","42","90","RDT2","Patients","d05","0","0","0","0","0","0","0","3","158","3","3","0","155","0","18"
"10884","0.20.2","1","1","1","54","4","3","47","42","90","RDT2","Patients","d06","0","0","0","0","0","0","0","4","154","4","4","0","150","0","17"
"10885","0.20.2","1","1","1","54","4","3","47","42","90","RDT2","Patients","d07","0","0","0","0","0","0","0","5","153","5","5","0","148","0","15"
"10886","0.20.2","1","1","1","54","4","3","47","42","90","RDT2","Patients","d08","0","0","0","0","0","0","0","7","159","7","7","0","152","0","36"
"10887","0.20.2","1","1","1","54","4","3","47","42","90","RDT2","Patients","d09","0","0","0","0","0","0","0","9","159","9","9","0","150","0","34"
"10888","0.20.2","1","1","1","54","4","3","47","42","90","RDT2","Patients","adm_sym_d01","19","126","19","19","0","107","0","1","151","1","1","0","150","0","21"
"10889","0.20.2","1","1","1","54","4","3","47","42","90","RDT2","Patients","adm_sym_d02","19","126","19","19","0","107","0","2","152","2","2","0","150","0","20"
"10890","0.20.2","1","1","1","54","4","3","47","42","90","RDT2","Patients","adm_sym_d03","19","126","19","19","0","107","0","3","153","3","3","0","150","0","20"
"10891","0.20.2","1","1","1","54","4","3","47","42","90","RDT2","Patients","adm_sym_d04","19","126","19","19","0","107","0","3","156","3","3","0","153","0","20"
"10892","0.20.2","1","1","1","54","4","3","47","42","90","RDT2","Patients","adm_sym_d05","19","126","19","19","0","107","0","3","158","3","3","0","155","0","20"
"10893","0.20.2","1","1","1","54","4","3","47","42","90","RDT2","Patients","adm_sym_d06","19","126","19","19","0","107","0","4","154","4","4","0","150","0","20"
"10894","0.20.2","1","1","1","54","4","3","47","42","90","RDT2","Patients","adm_sym_d07","19","126","19","19","0","107","0","5","153","5","5","0","148","0","20"
"10895","0.20.2","1","1","1","54","4","3","47","42","90","RDT2","Patients","adm_sym_d08","19","126","19","19","0","107","0","7","159","7","7","0","152","0","44"
"10896","0.20.2","1","1","1","54","4","3","47","42","90","RDT2","Patients","adm_sym_d09","19","126","19","19","0","107","0","9","159","9","9","0","150","0","44"
"10897","0.20.2","1","1","1","54","4","3","47","42","90","RDT2","Patients","adm_sym_d01_d02","19","126","19","19","0","107","0","3","303","3","3","0","300","0","21"
"10898","0.20.2","1","1","1","54","4","3","47","42","90","RDT2","Patients","adm_sym_d01_d03","19","126","19","19","0","107","0","4","304","4","4","0","300","0","21"
"10899","0.20.2","1","1","1","54","4","3","47","42","90","RDT2","Patients","adm_sym_d01_d04","19","126","19","19","0","107","0","4","307","4","4","0","303","0","21"
"10900","0.20.2","1","1","1","54","4","3","47","42","90","RDT2","Patients","adm_sym_d01_d05","19","126","19","19","0","107","0","4","309","4","4","0","305","0","21"
"10901","0.20.2","1","1","1","54","4","3","47","42","90","RDT2","Patients","adm_sym_d01_d06","19","126","19","19","0","107","0","5","305","5","5","0","300","0","21"
"10902","0.20.2","1","1","1","54","4","3","47","42","90","RDT2","Patients","adm_sym_d01_d07","19","126","19","19","0","107","0","6","304","6","6","0","298","0","21"
"10903","0.20.2","1","1","1","54","4","3","47","42","90","RDT2","Patients","adm_sym_d01_d08","19","126","19","19","0","107","0","8","310","8","8","0","302","0","45"
"10904","0.20.2","1","1","1","54","4","3","47","42","90","RDT2","Patients","adm_sym_d01_d09","19","126","19","19","0","107","0","10","310","10","10","0","300","0","45"
"10905","0.20.2","1","1","1","54","4","3","47","42","90","RDT2","Staff","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"10906","0.20.2","1","1","1","54","4","3","47","42","90","RDT2","Staff","sym","19","90","19","19","0","71","0","0","0","0","0","0","0","0","20"
"10907","0.20.2","1","1","1","54","4","3","47","42","90","RDT2","Staff","adm_sym","19","126","19","19","0","107","0","0","0","0","0","0","0","0","20"
"10908","0.20.2","1","1","1","54","4","3","47","42","90","RDT2","Staff","d01","0","0","0","0","0","0","0","3","236","3","3","0","233","0","6"
"10909","0.20.2","1","1","1","54","4","3","47","42","90","RDT2","Staff","d02","0","0","0","0","0","0","0","3","237","3","3","0","234","0","6"
"10910","0.20.2","1","1","1","54","4","3","47","42","90","RDT2","Staff","d03","0","0","0","0","0","0","0","5","238","5","5","0","233","0","26"
"10911","0.20.2","1","1","1","54","4","3","47","42","90","RDT2","Staff","d04","0","0","0","0","0","0","0","5","239","5","5","0","234","0","26"
"10912","0.20.2","1","1","1","54","4","3","47","42","90","RDT2","Staff","d05","0","0","0","0","0","0","0","5","239","5","5","0","234","0","26"
"10913","0.20.2","1","1","1","54","4","3","47","42","90","RDT2","Staff","d06","0","0","0","0","0","0","0","5","239","5","5","0","234","0","26"
"10914","0.20.2","1","1","1","54","4","3","47","42","90","RDT2","Staff","d07","0","0","0","0","0","0","0","6","239","6","6","0","233","0","26"
"10915","0.20.2","1","1","1","54","4","3","47","42","90","RDT2","Staff","d08","0","0","0","0","0","0","0","8","239","8","8","0","231","0","1"
"10916","0.20.2","1","1","1","54","4","3","47","42","90","RDT2","Staff","d09","0","0","0","0","0","0","0","7","239","7","7","0","232","0","1"
"10917","0.20.2","1","1","1","54","4","3","47","42","90","RDT2","Staff","adm_sym_d01","19","126","19","19","0","107","0","3","236","3","3","0","233","0","20"
"10918","0.20.2","1","1","1","54","4","3","47","42","90","RDT2","Staff","adm_sym_d02","19","126","19","19","0","107","0","3","237","3","3","0","234","0","20"
"10919","0.20.2","1","1","1","54","4","3","47","42","90","RDT2","Staff","adm_sym_d03","19","126","19","19","0","107","0","5","238","5","5","0","233","0","45"
"10920","0.20.2","1","1","1","54","4","3","47","42","90","RDT2","Staff","adm_sym_d04","19","126","19","19","0","107","0","5","239","5","5","0","234","0","45"
"10921","0.20.2","1","1","1","54","4","3","47","42","90","RDT2","Staff","adm_sym_d05","19","126","19","19","0","107","0","5","239","5","5","0","234","0","45"
"10922","0.20.2","1","1","1","54","4","3","47","42","90","RDT2","Staff","adm_sym_d06","19","126","19","19","0","107","0","5","239","5","5","0","234","0","45"
"10923","0.20.2","1","1","1","54","4","3","47","42","90","RDT2","Staff","adm_sym_d07","19","126","19","19","0","107","0","6","239","6","6","0","233","0","45"
"10924","0.20.2","1","1","1","54","4","3","47","42","90","RDT2","Staff","adm_sym_d08","19","126","19","19","0","107","0","8","239","8","8","0","231","0","20"
"10925","0.20.2","1","1","1","54","4","3","47","42","90","RDT2","Staff","adm_sym_d09","19","126","19","19","0","107","0","7","239","7","7","0","232","0","20"
"10926","0.20.2","1","1","1","54","4","3","47","42","90","RDT2","Staff","adm_sym_d01_d02","19","126","19","19","0","107","0","6","473","6","6","0","467","0","20"
"10927","0.20.2","1","1","1","54","4","3","47","42","90","RDT2","Staff","adm_sym_d01_d03","19","126","19","19","0","107","0","8","474","8","8","0","466","0","45"
"10928","0.20.2","1","1","1","54","4","3","47","42","90","RDT2","Staff","adm_sym_d01_d04","19","126","19","19","0","107","0","8","475","8","8","0","467","0","45"
"10929","0.20.2","1","1","1","54","4","3","47","42","90","RDT2","Staff","adm_sym_d01_d05","19","126","19","19","0","107","0","8","475","8","8","0","467","0","45"
"10930","0.20.2","1","1","1","54","4","3","47","42","90","RDT2","Staff","adm_sym_d01_d06","19","126","19","19","0","107","0","8","475","8","8","0","467","0","45"
"10931","0.20.2","1","1","1","54","4","3","47","42","90","RDT2","Staff","adm_sym_d01_d07","19","126","19","19","0","107","0","9","475","9","9","0","466","0","45"
"10932","0.20.2","1","1","1","54","4","3","47","42","90","RDT2","Staff","adm_sym_d01_d08","19","126","19","19","0","107","0","11","475","11","11","0","464","0","20"
"10933","0.20.2","1","1","1","54","4","3","47","42","90","RDT2","Staff","adm_sym_d01_d09","19","126","19","19","0","107","0","10","475","10","10","0","465","0","20"
"10934","0.20.2","1","1","1","54","4","3","47","42","90","RDT2","All","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"10935","0.20.2","1","1","1","54","4","3","47","42","90","RDT2","All","sym","19","90","19","19","0","71","0","0","0","0","0","0","0","0","20"
"10936","0.20.2","1","1","1","54","4","3","47","42","90","RDT2","All","adm_sym","19","126","19","19","0","107","0","0","0","0","0","0","0","0","20"
"10937","0.20.2","1","1","1","54","4","3","47","42","90","RDT2","All","d01","0","0","0","0","0","0","0","4","387","4","4","0","383","0","21"
"10938","0.20.2","1","1","1","54","4","3","47","42","90","RDT2","All","d02","0","0","0","0","0","0","0","5","389","5","5","0","384","0","20"
"10939","0.20.2","1","1","1","54","4","3","47","42","90","RDT2","All","d03","0","0","0","0","0","0","0","8","391","8","8","0","383","0","44"
"10940","0.20.2","1","1","1","54","4","3","47","42","90","RDT2","All","d04","0","0","0","0","0","0","0","8","395","8","8","0","387","0","44"
"10941","0.20.2","1","1","1","54","4","3","47","42","90","RDT2","All","d05","0","0","0","0","0","0","0","8","397","8","8","0","389","0","44"
"10942","0.20.2","1","1","1","54","4","3","47","42","90","RDT2","All","d06","0","0","0","0","0","0","0","9","393","9","9","0","384","0","43"
"10943","0.20.2","1","1","1","54","4","3","47","42","90","RDT2","All","d07","0","0","0","0","0","0","0","11","392","11","11","0","381","0","41"
"10944","0.20.2","1","1","1","54","4","3","47","42","90","RDT2","All","d08","0","0","0","0","0","0","0","15","398","15","15","0","383","0","37"
"10945","0.20.2","1","1","1","54","4","3","47","42","90","RDT2","All","d09","0","0","0","0","0","0","0","16","398","16","16","0","382","0","35"
"10946","0.20.2","1","1","1","54","4","3","47","42","90","RDT2","All","adm_sym_d01","19","126","19","19","0","107","0","4","387","4","4","0","383","0","21"
"10947","0.20.2","1","1","1","54","4","3","47","42","90","RDT2","All","adm_sym_d02","19","126","19","19","0","107","0","5","389","5","5","0","384","0","20"
"10948","0.20.2","1","1","1","54","4","3","47","42","90","RDT2","All","adm_sym_d03","19","126","19","19","0","107","0","8","391","8","8","0","383","0","45"
"10949","0.20.2","1","1","1","54","4","3","47","42","90","RDT2","All","adm_sym_d04","19","126","19","19","0","107","0","8","395","8","8","0","387","0","45"
"10950","0.20.2","1","1","1","54","4","3","47","42","90","RDT2","All","adm_sym_d05","19","126","19","19","0","107","0","8","397","8","8","0","389","0","45"
"10951","0.20.2","1","1","1","54","4","3","47","42","90","RDT2","All","adm_sym_d06","19","126","19","19","0","107","0","9","393","9","9","0","384","0","45"
"10952","0.20.2","1","1","1","54","4","3","47","42","90","RDT2","All","adm_sym_d07","19","126","19","19","0","107","0","11","392","11","11","0","381","0","45"
"10953","0.20.2","1","1","1","54","4","3","47","42","90","RDT2","All","adm_sym_d08","19","126","19","19","0","107","0","15","398","15","15","0","383","0","44"
"10954","0.20.2","1","1","1","54","4","3","47","42","90","RDT2","All","adm_sym_d09","19","126","19","19","0","107","0","16","398","16","16","0","382","0","44"
"10955","0.20.2","1","1","1","54","4","3","47","42","90","RDT2","All","adm_sym_d01_d02","19","126","19","19","0","107","0","9","776","9","9","0","767","0","21"
"10956","0.20.2","1","1","1","54","4","3","47","42","90","RDT2","All","adm_sym_d01_d03","19","126","19","19","0","107","0","12","778","12","12","0","766","0","46"
"10957","0.20.2","1","1","1","54","4","3","47","42","90","RDT2","All","adm_sym_d01_d04","19","126","19","19","0","107","0","12","782","12","12","0","770","0","46"
"10958","0.20.2","1","1","1","54","4","3","47","42","90","RDT2","All","adm_sym_d01_d05","19","126","19","19","0","107","0","12","784","12","12","0","772","0","46"
"10959","0.20.2","1","1","1","54","4","3","47","42","90","RDT2","All","adm_sym_d01_d06","19","126","19","19","0","107","0","13","780","13","13","0","767","0","46"
"10960","0.20.2","1","1","1","54","4","3","47","42","90","RDT2","All","adm_sym_d01_d07","19","126","19","19","0","107","0","15","779","15","15","0","764","0","46"
"10961","0.20.2","1","1","1","54","4","3","47","42","90","RDT2","All","adm_sym_d01_d08","19","126","19","19","0","107","0","19","785","19","19","0","766","0","45"
"10962","0.20.2","1","1","1","54","4","3","47","42","90","RDT2","All","adm_sym_d01_d09","19","126","19","19","0","107","0","20","785","20","20","0","765","0","45"
"10963","0.20.2","1","1","1","54","4","3","47","43","88","PCR","Patients","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"10964","0.20.2","1","1","1","54","4","3","47","43","88","PCR","Patients","sym","14","88","14","14","0","74","0","0","0","0","0","0","0","0","20"
"10965","0.20.2","1","1","1","54","4","3","47","43","88","PCR","Patients","adm_sym","14","124","14","14","0","110","0","0","0","0","0","0","0","0","20"
"10966","0.20.2","1","1","1","54","4","3","47","43","88","PCR","Patients","d01","1","151","1","1","0","150","0","0","0","0","0","0","0","0","14"
"10967","0.20.2","1","1","1","54","4","3","47","43","88","PCR","Patients","d02","2","152","2","2","0","150","0","0","0","0","0","0","0","0","14"
"10968","0.20.2","1","1","1","54","4","3","47","43","88","PCR","Patients","d03","3","153","3","3","0","150","0","0","0","0","0","0","0","0","18"
"10969","0.20.2","1","1","1","54","4","3","47","43","88","PCR","Patients","d04","3","156","3","3","0","153","0","0","0","0","0","0","0","0","18"
"10970","0.20.2","1","1","1","54","4","3","47","43","88","PCR","Patients","d05","3","158","3","3","0","155","0","0","0","0","0","0","0","0","5"
"10971","0.20.2","1","1","1","54","4","3","47","43","88","PCR","Patients","d06","4","154","4","4","0","150","0","0","0","0","0","0","0","0","14"
"10972","0.20.2","1","1","1","54","4","3","47","43","88","PCR","Patients","d07","5","153","5","5","0","148","0","0","0","0","0","0","0","0","11"
"10973","0.20.2","1","1","1","54","4","3","47","43","88","PCR","Patients","d08","7","159","7","7","0","152","0","0","0","0","0","0","0","0","34"
"10974","0.20.2","1","1","1","54","4","3","47","43","88","PCR","Patients","d09","9","159","9","9","0","150","0","0","0","0","0","0","0","0","34"
"10975","0.20.2","1","1","1","54","4","3","47","43","88","PCR","Patients","adm_sym_d01","15","275","15","15","0","260","0","0","0","0","0","0","0","0","20"
"10976","0.20.2","1","1","1","54","4","3","47","43","88","PCR","Patients","adm_sym_d02","16","276","16","16","0","260","0","0","0","0","0","0","0","0","20"
"10977","0.20.2","1","1","1","54","4","3","47","43","88","PCR","Patients","adm_sym_d03","17","277","17","17","0","260","0","0","0","0","0","0","0","0","20"
"10978","0.20.2","1","1","1","54","4","3","47","43","88","PCR","Patients","adm_sym_d04","17","280","17","17","0","263","0","0","0","0","0","0","0","0","20"
"10979","0.20.2","1","1","1","54","4","3","47","43","88","PCR","Patients","adm_sym_d05","17","282","17","17","0","265","0","0","0","0","0","0","0","0","20"
"10980","0.20.2","1","1","1","54","4","3","47","43","88","PCR","Patients","adm_sym_d06","18","278","18","18","0","260","0","0","0","0","0","0","0","0","20"
"10981","0.20.2","1","1","1","54","4","3","47","43","88","PCR","Patients","adm_sym_d07","19","277","19","19","0","258","0","0","0","0","0","0","0","0","20"
"10982","0.20.2","1","1","1","54","4","3","47","43","88","PCR","Patients","adm_sym_d08","21","283","21","21","0","262","0","0","0","0","0","0","0","0","44"
"10983","0.20.2","1","1","1","54","4","3","47","43","88","PCR","Patients","adm_sym_d09","23","283","23","23","0","260","0","0","0","0","0","0","0","0","44"
"10984","0.20.2","1","1","1","54","4","3","47","43","88","PCR","Patients","adm_sym_d01_d02","17","427","17","17","0","410","0","0","0","0","0","0","0","0","20"
"10985","0.20.2","1","1","1","54","4","3","47","43","88","PCR","Patients","adm_sym_d01_d03","18","428","18","18","0","410","0","0","0","0","0","0","0","0","20"
"10986","0.20.2","1","1","1","54","4","3","47","43","88","PCR","Patients","adm_sym_d01_d04","18","431","18","18","0","413","0","0","0","0","0","0","0","0","20"
"10987","0.20.2","1","1","1","54","4","3","47","43","88","PCR","Patients","adm_sym_d01_d05","18","433","18","18","0","415","0","0","0","0","0","0","0","0","20"
"10988","0.20.2","1","1","1","54","4","3","47","43","88","PCR","Patients","adm_sym_d01_d06","19","429","19","19","0","410","0","0","0","0","0","0","0","0","20"
"10989","0.20.2","1","1","1","54","4","3","47","43","88","PCR","Patients","adm_sym_d01_d07","20","428","20","20","0","408","0","0","0","0","0","0","0","0","20"
"10990","0.20.2","1","1","1","54","4","3","47","43","88","PCR","Patients","adm_sym_d01_d08","22","434","22","22","0","412","0","0","0","0","0","0","0","0","44"
"10991","0.20.2","1","1","1","54","4","3","47","43","88","PCR","Patients","adm_sym_d01_d09","24","434","24","24","0","410","0","0","0","0","0","0","0","0","44"
"10992","0.20.2","1","1","1","54","4","3","47","43","88","PCR","Staff","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"10993","0.20.2","1","1","1","54","4","3","47","43","88","PCR","Staff","sym","14","88","14","14","0","74","0","0","0","0","0","0","0","0","20"
"10994","0.20.2","1","1","1","54","4","3","47","43","88","PCR","Staff","adm_sym","14","124","14","14","0","110","0","0","0","0","0","0","0","0","20"
"10995","0.20.2","1","1","1","54","4","3","47","43","88","PCR","Staff","d01","3","236","3","3","0","233","0","0","0","0","0","0","0","0","6"
"10996","0.20.2","1","1","1","54","4","3","47","43","88","PCR","Staff","d02","3","237","3","3","0","234","0","0","0","0","0","0","0","0","1"
"10997","0.20.2","1","1","1","54","4","3","47","43","88","PCR","Staff","d03","5","238","5","5","0","233","0","0","0","0","0","0","0","0","26"
"10998","0.20.2","1","1","1","54","4","3","47","43","88","PCR","Staff","d04","5","239","5","5","0","234","0","0","0","0","0","0","0","0","26"
"10999","0.20.2","1","1","1","54","4","3","47","43","88","PCR","Staff","d05","5","239","5","5","0","234","0","0","0","0","0","0","0","0","26"
"11000","0.20.2","1","1","1","54","4","3","47","43","88","PCR","Staff","d06","5","239","5","5","0","234","0","0","0","0","0","0","0","0","26"
"11001","0.20.2","1","1","1","54","4","3","47","43","88","PCR","Staff","d07","6","239","6","6","0","233","0","0","0","0","0","0","0","0","0"
"11002","0.20.2","1","1","1","54","4","3","47","43","88","PCR","Staff","d08","8","239","8","8","0","231","0","0","0","0","0","0","0","0","1"
"11003","0.20.2","1","1","1","54","4","3","47","43","88","PCR","Staff","d09","7","239","7","7","0","232","0","0","0","0","0","0","0","0","1"
"11004","0.20.2","1","1","1","54","4","3","47","43","88","PCR","Staff","adm_sym_d01","17","360","17","17","0","343","0","0","0","0","0","0","0","0","20"
"11005","0.20.2","1","1","1","54","4","3","47","43","88","PCR","Staff","adm_sym_d02","17","361","17","17","0","344","0","0","0","0","0","0","0","0","20"
"11006","0.20.2","1","1","1","54","4","3","47","43","88","PCR","Staff","adm_sym_d03","19","362","19","19","0","343","0","0","0","0","0","0","0","0","45"
"11007","0.20.2","1","1","1","54","4","3","47","43","88","PCR","Staff","adm_sym_d04","19","363","19","19","0","344","0","0","0","0","0","0","0","0","45"
"11008","0.20.2","1","1","1","54","4","3","47","43","88","PCR","Staff","adm_sym_d05","19","363","19","19","0","344","0","0","0","0","0","0","0","0","45"
"11009","0.20.2","1","1","1","54","4","3","47","43","88","PCR","Staff","adm_sym_d06","19","363","19","19","0","344","0","0","0","0","0","0","0","0","45"
"11010","0.20.2","1","1","1","54","4","3","47","43","88","PCR","Staff","adm_sym_d07","20","363","20","20","0","343","0","0","0","0","0","0","0","0","20"
"11011","0.20.2","1","1","1","54","4","3","47","43","88","PCR","Staff","adm_sym_d08","22","363","22","22","0","341","0","0","0","0","0","0","0","0","20"
"11012","0.20.2","1","1","1","54","4","3","47","43","88","PCR","Staff","adm_sym_d09","21","363","21","21","0","342","0","0","0","0","0","0","0","0","20"
"11013","0.20.2","1","1","1","54","4","3","47","43","88","PCR","Staff","adm_sym_d01_d02","20","597","20","20","0","577","0","0","0","0","0","0","0","0","20"
"11014","0.20.2","1","1","1","54","4","3","47","43","88","PCR","Staff","adm_sym_d01_d03","22","598","22","22","0","576","0","0","0","0","0","0","0","0","45"
"11015","0.20.2","1","1","1","54","4","3","47","43","88","PCR","Staff","adm_sym_d01_d04","22","599","22","22","0","577","0","0","0","0","0","0","0","0","45"
"11016","0.20.2","1","1","1","54","4","3","47","43","88","PCR","Staff","adm_sym_d01_d05","22","599","22","22","0","577","0","0","0","0","0","0","0","0","45"
"11017","0.20.2","1","1","1","54","4","3","47","43","88","PCR","Staff","adm_sym_d01_d06","22","599","22","22","0","577","0","0","0","0","0","0","0","0","45"
"11018","0.20.2","1","1","1","54","4","3","47","43","88","PCR","Staff","adm_sym_d01_d07","23","599","23","23","0","576","0","0","0","0","0","0","0","0","20"
"11019","0.20.2","1","1","1","54","4","3","47","43","88","PCR","Staff","adm_sym_d01_d08","25","599","25","25","0","574","0","0","0","0","0","0","0","0","20"
"11020","0.20.2","1","1","1","54","4","3","47","43","88","PCR","Staff","adm_sym_d01_d09","24","599","24","24","0","575","0","0","0","0","0","0","0","0","20"
"11021","0.20.2","1","1","1","54","4","3","47","43","88","PCR","All","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"11022","0.20.2","1","1","1","54","4","3","47","43","88","PCR","All","sym","14","88","14","14","0","74","0","0","0","0","0","0","0","0","20"
"11023","0.20.2","1","1","1","54","4","3","47","43","88","PCR","All","adm_sym","14","124","14","14","0","110","0","0","0","0","0","0","0","0","20"
"11024","0.20.2","1","1","1","54","4","3","47","43","88","PCR","All","d01","4","387","4","4","0","383","0","0","0","0","0","0","0","0","20"
"11025","0.20.2","1","1","1","54","4","3","47","43","88","PCR","All","d02","5","389","5","5","0","384","0","0","0","0","0","0","0","0","15"
"11026","0.20.2","1","1","1","54","4","3","47","43","88","PCR","All","d03","8","391","8","8","0","383","0","0","0","0","0","0","0","0","44"
"11027","0.20.2","1","1","1","54","4","3","47","43","88","PCR","All","d04","8","395","8","8","0","387","0","0","0","0","0","0","0","0","44"
"11028","0.20.2","1","1","1","54","4","3","47","43","88","PCR","All","d05","8","397","8","8","0","389","0","0","0","0","0","0","0","0","31"
"11029","0.20.2","1","1","1","54","4","3","47","43","88","PCR","All","d06","9","393","9","9","0","384","0","0","0","0","0","0","0","0","40"
"11030","0.20.2","1","1","1","54","4","3","47","43","88","PCR","All","d07","11","392","11","11","0","381","0","0","0","0","0","0","0","0","11"
"11031","0.20.2","1","1","1","54","4","3","47","43","88","PCR","All","d08","15","398","15","15","0","383","0","0","0","0","0","0","0","0","35"
"11032","0.20.2","1","1","1","54","4","3","47","43","88","PCR","All","d09","16","398","16","16","0","382","0","0","0","0","0","0","0","0","35"
"11033","0.20.2","1","1","1","54","4","3","47","43","88","PCR","All","adm_sym_d01","18","511","18","18","0","493","0","0","0","0","0","0","0","0","20"
"11034","0.20.2","1","1","1","54","4","3","47","43","88","PCR","All","adm_sym_d02","19","513","19","19","0","494","0","0","0","0","0","0","0","0","20"
"11035","0.20.2","1","1","1","54","4","3","47","43","88","PCR","All","adm_sym_d03","22","515","22","22","0","493","0","0","0","0","0","0","0","0","45"
"11036","0.20.2","1","1","1","54","4","3","47","43","88","PCR","All","adm_sym_d04","22","519","22","22","0","497","0","0","0","0","0","0","0","0","45"
"11037","0.20.2","1","1","1","54","4","3","47","43","88","PCR","All","adm_sym_d05","22","521","22","22","0","499","0","0","0","0","0","0","0","0","45"
"11038","0.20.2","1","1","1","54","4","3","47","43","88","PCR","All","adm_sym_d06","23","517","23","23","0","494","0","0","0","0","0","0","0","0","45"
"11039","0.20.2","1","1","1","54","4","3","47","43","88","PCR","All","adm_sym_d07","25","516","25","25","0","491","0","0","0","0","0","0","0","0","20"
"11040","0.20.2","1","1","1","54","4","3","47","43","88","PCR","All","adm_sym_d08","29","522","29","29","0","493","0","0","0","0","0","0","0","0","44"
