"","immunity","IPC","Network","simulationCTC","incSarscov2","incIndex","incCommCases","incNosocomial","testingRound","incSymptoms","typeDailyScreening","targetDailyScreening","stratSurveillance","PCR.n_positive_and_tested","PCR.n_test","PCR.n_test_positive","PCR.n_test_true_positive","PCR.n_test_false_positive","PCR.n_test_true_negative","PCR.n_test_false_negative","RDT.n_positive_and_tested","RDT.n_test","RDT.n_test_positive","RDT.n_test_true_positive","RDT.n_test_false_positive","RDT.n_test_true_negative","RDT.n_test_false_negative","infAverted"
"16345","0.20.2","1","1","3","79","4","1","74","63","87","RDT1","All","adm_sym_d06","25","123","25","25","0","98","0","12","393","12","12","0","381","0","68"
"16346","0.20.2","1","1","3","79","4","1","74","63","87","RDT1","All","adm_sym_d07","25","123","25","25","0","98","0","15","392","15","15","0","377","0","67"
"16347","0.20.2","1","1","3","79","4","1","74","63","87","RDT1","All","adm_sym_d08","25","123","25","25","0","98","0","17","398","17","17","0","381","0","66"
"16348","0.20.2","1","1","3","79","4","1","74","63","87","RDT1","All","adm_sym_d09","25","123","25","25","0","98","0","27","398","27","27","0","371","0","56"
"16349","0.20.2","1","1","3","79","4","1","74","63","87","RDT1","All","adm_sym_d01_d02","25","123","25","25","0","98","0","10","776","10","10","0","766","0","73"
"16350","0.20.2","1","1","3","79","4","1","74","63","87","RDT1","All","adm_sym_d01_d03","25","123","25","25","0","98","0","9","778","9","9","0","769","0","73"
"16351","0.20.2","1","1","3","79","4","1","74","63","87","RDT1","All","adm_sym_d01_d04","25","123","25","25","0","98","0","9","782","9","9","0","773","0","73"
"16352","0.20.2","1","1","3","79","4","1","74","63","87","RDT1","All","adm_sym_d01_d05","25","123","25","25","0","98","0","13","784","13","13","0","771","0","73"
"16353","0.20.2","1","1","3","79","4","1","74","63","87","RDT1","All","adm_sym_d01_d06","25","123","25","25","0","98","0","16","780","16","16","0","764","0","73"
"16354","0.20.2","1","1","3","79","4","1","74","63","87","RDT1","All","adm_sym_d01_d07","25","123","25","25","0","98","0","19","779","19","19","0","760","0","74"
"16355","0.20.2","1","1","3","79","4","1","74","63","87","RDT1","All","adm_sym_d01_d08","25","123","25","25","0","98","0","21","785","21","21","0","764","0","74"
"16356","0.20.2","1","1","3","79","4","1","74","63","87","RDT1","All","adm_sym_d01_d09","25","123","25","25","0","98","0","31","785","31","31","0","754","0","74"
"16357","0.20.2","1","1","3","79","4","1","74","63","87","RDT2","Patients","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"16358","0.20.2","1","1","3","79","4","1","74","63","87","RDT2","Patients","sym","25","87","25","25","0","62","0","0","0","0","0","0","0","0","19"
"16359","0.20.2","1","1","3","79","4","1","74","63","87","RDT2","Patients","adm_sym","25","123","25","25","0","98","0","0","0","0","0","0","0","0","19"
"16360","0.20.2","1","1","3","79","4","1","74","63","87","RDT2","Patients","d01","0","0","0","0","0","0","0","1","151","1","1","0","150","0","38"
"16361","0.20.2","1","1","3","79","4","1","74","63","87","RDT2","Patients","d02","0","0","0","0","0","0","0","3","152","3","3","0","149","0","36"
"16362","0.20.2","1","1","3","79","4","1","74","63","87","RDT2","Patients","d03","0","0","0","0","0","0","0","3","153","3","3","0","150","0","36"
"16363","0.20.2","1","1","3","79","4","1","74","63","87","RDT2","Patients","d04","0","0","0","0","0","0","0","3","156","3","3","0","153","0","36"
"16364","0.20.2","1","1","3","79","4","1","74","63","87","RDT2","Patients","d05","0","0","0","0","0","0","0","7","158","7","7","0","151","0","64"
"16365","0.20.2","1","1","3","79","4","1","74","63","87","RDT2","Patients","d06","0","0","0","0","0","0","0","9","154","9","9","0","145","0","61"
"16366","0.20.2","1","1","3","79","4","1","74","63","87","RDT2","Patients","d07","0","0","0","0","0","0","0","11","153","11","11","0","142","0","59"
"16367","0.20.2","1","1","3","79","4","1","74","63","87","RDT2","Patients","d08","0","0","0","0","0","0","0","11","159","11","11","0","148","0","58"
"16368","0.20.2","1","1","3","79","4","1","74","63","87","RDT2","Patients","d09","0","0","0","0","0","0","0","20","159","20","20","0","139","0","47"
"16369","0.20.2","1","1","3","79","4","1","74","63","87","RDT2","Patients","adm_sym_d01","25","123","25","25","0","98","0","1","151","1","1","0","150","0","43"
"16370","0.20.2","1","1","3","79","4","1","74","63","87","RDT2","Patients","adm_sym_d02","25","123","25","25","0","98","0","3","152","3","3","0","149","0","41"
"16371","0.20.2","1","1","3","79","4","1","74","63","87","RDT2","Patients","adm_sym_d03","25","123","25","25","0","98","0","3","153","3","3","0","150","0","41"
"16372","0.20.2","1","1","3","79","4","1","74","63","87","RDT2","Patients","adm_sym_d04","25","123","25","25","0","98","0","3","156","3","3","0","153","0","41"
"16373","0.20.2","1","1","3","79","4","1","74","63","87","RDT2","Patients","adm_sym_d05","25","123","25","25","0","98","0","7","158","7","7","0","151","0","69"
"16374","0.20.2","1","1","3","79","4","1","74","63","87","RDT2","Patients","adm_sym_d06","25","123","25","25","0","98","0","9","154","9","9","0","145","0","68"
"16375","0.20.2","1","1","3","79","4","1","74","63","87","RDT2","Patients","adm_sym_d07","25","123","25","25","0","98","0","11","153","11","11","0","142","0","66"
"16376","0.20.2","1","1","3","79","4","1","74","63","87","RDT2","Patients","adm_sym_d08","25","123","25","25","0","98","0","11","159","11","11","0","148","0","65"
"16377","0.20.2","1","1","3","79","4","1","74","63","87","RDT2","Patients","adm_sym_d09","25","123","25","25","0","98","0","20","159","20","20","0","139","0","55"
"16378","0.20.2","1","1","3","79","4","1","74","63","87","RDT2","Patients","adm_sym_d01_d02","25","123","25","25","0","98","0","4","303","4","4","0","299","0","43"
"16379","0.20.2","1","1","3","79","4","1","74","63","87","RDT2","Patients","adm_sym_d01_d03","25","123","25","25","0","98","0","4","304","4","4","0","300","0","43"
"16380","0.20.2","1","1","3","79","4","1","74","63","87","RDT2","Patients","adm_sym_d01_d04","25","123","25","25","0","98","0","4","307","4","4","0","303","0","43"
"16381","0.20.2","1","1","3","79","4","1","74","63","87","RDT2","Patients","adm_sym_d01_d05","25","123","25","25","0","98","0","8","309","8","8","0","301","0","71"
"16382","0.20.2","1","1","3","79","4","1","74","63","87","RDT2","Patients","adm_sym_d01_d06","25","123","25","25","0","98","0","10","305","10","10","0","295","0","71"
"16383","0.20.2","1","1","3","79","4","1","74","63","87","RDT2","Patients","adm_sym_d01_d07","25","123","25","25","0","98","0","12","304","12","12","0","292","0","70"
"16384","0.20.2","1","1","3","79","4","1","74","63","87","RDT2","Patients","adm_sym_d01_d08","25","123","25","25","0","98","0","12","310","12","12","0","298","0","69"
"16385","0.20.2","1","1","3","79","4","1","74","63","87","RDT2","Patients","adm_sym_d01_d09","25","123","25","25","0","98","0","21","310","21","21","0","289","0","67"
"16386","0.20.2","1","1","3","79","4","1","74","63","87","RDT2","Staff","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"16387","0.20.2","1","1","3","79","4","1","74","63","87","RDT2","Staff","sym","25","87","25","25","0","62","0","0","0","0","0","0","0","0","19"
"16388","0.20.2","1","1","3","79","4","1","74","63","87","RDT2","Staff","adm_sym","25","123","25","25","0","98","0","0","0","0","0","0","0","0","19"
"16389","0.20.2","1","1","3","79","4","1","74","63","87","RDT2","Staff","d01","0","0","0","0","0","0","0","3","236","3","3","0","233","0","35"
"16390","0.20.2","1","1","3","79","4","1","74","63","87","RDT2","Staff","d02","0","0","0","0","0","0","0","3","237","3","3","0","234","0","35"
"16391","0.20.2","1","1","3","79","4","1","74","63","87","RDT2","Staff","d03","0","0","0","0","0","0","0","2","238","2","2","0","236","0","35"
"16392","0.20.2","1","1","3","79","4","1","74","63","87","RDT2","Staff","d04","0","0","0","0","0","0","0","2","239","2","2","0","237","0","35"
"16393","0.20.2","1","1","3","79","4","1","74","63","87","RDT2","Staff","d05","0","0","0","0","0","0","0","2","239","2","2","0","237","0","3"
"16394","0.20.2","1","1","3","79","4","1","74","63","87","RDT2","Staff","d06","0","0","0","0","0","0","0","3","239","3","3","0","236","0","3"
"16395","0.20.2","1","1","3","79","4","1","74","63","87","RDT2","Staff","d07","0","0","0","0","0","0","0","4","239","4","4","0","235","0","4"
"16396","0.20.2","1","1","3","79","4","1","74","63","87","RDT2","Staff","d08","0","0","0","0","0","0","0","6","239","6","6","0","233","0","4"
"16397","0.20.2","1","1","3","79","4","1","74","63","87","RDT2","Staff","d09","0","0","0","0","0","0","0","7","239","7","7","0","232","0","5"
"16398","0.20.2","1","1","3","79","4","1","74","63","87","RDT2","Staff","adm_sym_d01","25","123","25","25","0","98","0","3","236","3","3","0","233","0","49"
"16399","0.20.2","1","1","3","79","4","1","74","63","87","RDT2","Staff","adm_sym_d02","25","123","25","25","0","98","0","3","237","3","3","0","234","0","49"
"16400","0.20.2","1","1","3","79","4","1","74","63","87","RDT2","Staff","adm_sym_d03","25","123","25","25","0","98","0","2","238","2","2","0","236","0","49"
"16401","0.20.2","1","1","3","79","4","1","74","63","87","RDT2","Staff","adm_sym_d04","25","123","25","25","0","98","0","2","239","2","2","0","237","0","49"
"16402","0.20.2","1","1","3","79","4","1","74","63","87","RDT2","Staff","adm_sym_d05","25","123","25","25","0","98","0","2","239","2","2","0","237","0","19"
"16403","0.20.2","1","1","3","79","4","1","74","63","87","RDT2","Staff","adm_sym_d06","25","123","25","25","0","98","0","3","239","3","3","0","236","0","19"
"16404","0.20.2","1","1","3","79","4","1","74","63","87","RDT2","Staff","adm_sym_d07","25","123","25","25","0","98","0","4","239","4","4","0","235","0","20"
"16405","0.20.2","1","1","3","79","4","1","74","63","87","RDT2","Staff","adm_sym_d08","25","123","25","25","0","98","0","6","239","6","6","0","233","0","20"
"16406","0.20.2","1","1","3","79","4","1","74","63","87","RDT2","Staff","adm_sym_d09","25","123","25","25","0","98","0","7","239","7","7","0","232","0","20"
"16407","0.20.2","1","1","3","79","4","1","74","63","87","RDT2","Staff","adm_sym_d01_d02","25","123","25","25","0","98","0","6","473","6","6","0","467","0","49"
"16408","0.20.2","1","1","3","79","4","1","74","63","87","RDT2","Staff","adm_sym_d01_d03","25","123","25","25","0","98","0","5","474","5","5","0","469","0","49"
"16409","0.20.2","1","1","3","79","4","1","74","63","87","RDT2","Staff","adm_sym_d01_d04","25","123","25","25","0","98","0","5","475","5","5","0","470","0","49"
"16410","0.20.2","1","1","3","79","4","1","74","63","87","RDT2","Staff","adm_sym_d01_d05","25","123","25","25","0","98","0","5","475","5","5","0","470","0","49"
"16411","0.20.2","1","1","3","79","4","1","74","63","87","RDT2","Staff","adm_sym_d01_d06","25","123","25","25","0","98","0","6","475","6","6","0","469","0","49"
"16412","0.20.2","1","1","3","79","4","1","74","63","87","RDT2","Staff","adm_sym_d01_d07","25","123","25","25","0","98","0","7","475","7","7","0","468","0","50"
"16413","0.20.2","1","1","3","79","4","1","74","63","87","RDT2","Staff","adm_sym_d01_d08","25","123","25","25","0","98","0","9","475","9","9","0","466","0","50"
"16414","0.20.2","1","1","3","79","4","1","74","63","87","RDT2","Staff","adm_sym_d01_d09","25","123","25","25","0","98","0","10","475","10","10","0","465","0","50"
"16415","0.20.2","1","1","3","79","4","1","74","63","87","RDT2","All","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"16416","0.20.2","1","1","3","79","4","1","74","63","87","RDT2","All","sym","25","87","25","25","0","62","0","0","0","0","0","0","0","0","19"
"16417","0.20.2","1","1","3","79","4","1","74","63","87","RDT2","All","adm_sym","25","123","25","25","0","98","0","0","0","0","0","0","0","0","19"
"16418","0.20.2","1","1","3","79","4","1","74","63","87","RDT2","All","d01","0","0","0","0","0","0","0","4","387","4","4","0","383","0","73"
"16419","0.20.2","1","1","3","79","4","1","74","63","87","RDT2","All","d02","0","0","0","0","0","0","0","6","389","6","6","0","383","0","71"
"16420","0.20.2","1","1","3","79","4","1","74","63","87","RDT2","All","d03","0","0","0","0","0","0","0","5","391","5","5","0","386","0","71"
"16421","0.20.2","1","1","3","79","4","1","74","63","87","RDT2","All","d04","0","0","0","0","0","0","0","5","395","5","5","0","390","0","71"
"16422","0.20.2","1","1","3","79","4","1","74","63","87","RDT2","All","d05","0","0","0","0","0","0","0","9","397","9","9","0","388","0","67"
"16423","0.20.2","1","1","3","79","4","1","74","63","87","RDT2","All","d06","0","0","0","0","0","0","0","12","393","12","12","0","381","0","64"
"16424","0.20.2","1","1","3","79","4","1","74","63","87","RDT2","All","d07","0","0","0","0","0","0","0","15","392","15","15","0","377","0","63"
"16425","0.20.2","1","1","3","79","4","1","74","63","87","RDT2","All","d08","0","0","0","0","0","0","0","17","398","17","17","0","381","0","62"
"16426","0.20.2","1","1","3","79","4","1","74","63","87","RDT2","All","d09","0","0","0","0","0","0","0","27","398","27","27","0","371","0","52"
"16427","0.20.2","1","1","3","79","4","1","74","63","87","RDT2","All","adm_sym_d01","25","123","25","25","0","98","0","4","387","4","4","0","383","0","73"
"16428","0.20.2","1","1","3","79","4","1","74","63","87","RDT2","All","adm_sym_d02","25","123","25","25","0","98","0","6","389","6","6","0","383","0","71"
"16429","0.20.2","1","1","3","79","4","1","74","63","87","RDT2","All","adm_sym_d03","25","123","25","25","0","98","0","5","391","5","5","0","386","0","71"
"16430","0.20.2","1","1","3","79","4","1","74","63","87","RDT2","All","adm_sym_d04","25","123","25","25","0","98","0","5","395","5","5","0","390","0","71"
"16431","0.20.2","1","1","3","79","4","1","74","63","87","RDT2","All","adm_sym_d05","25","123","25","25","0","98","0","9","397","9","9","0","388","0","69"
"16432","0.20.2","1","1","3","79","4","1","74","63","87","RDT2","All","adm_sym_d06","25","123","25","25","0","98","0","12","393","12","12","0","381","0","68"
"16433","0.20.2","1","1","3","79","4","1","74","63","87","RDT2","All","adm_sym_d07","25","123","25","25","0","98","0","15","392","15","15","0","377","0","67"
"16434","0.20.2","1","1","3","79","4","1","74","63","87","RDT2","All","adm_sym_d08","25","123","25","25","0","98","0","17","398","17","17","0","381","0","66"
"16435","0.20.2","1","1","3","79","4","1","74","63","87","RDT2","All","adm_sym_d09","25","123","25","25","0","98","0","27","398","27","27","0","371","0","56"
"16436","0.20.2","1","1","3","79","4","1","74","63","87","RDT2","All","adm_sym_d01_d02","25","123","25","25","0","98","0","10","776","10","10","0","766","0","73"
"16437","0.20.2","1","1","3","79","4","1","74","63","87","RDT2","All","adm_sym_d01_d03","25","123","25","25","0","98","0","9","778","9","9","0","769","0","73"
"16438","0.20.2","1","1","3","79","4","1","74","63","87","RDT2","All","adm_sym_d01_d04","25","123","25","25","0","98","0","9","782","9","9","0","773","0","73"
"16439","0.20.2","1","1","3","79","4","1","74","63","87","RDT2","All","adm_sym_d01_d05","25","123","25","25","0","98","0","13","784","13","13","0","771","0","73"
"16440","0.20.2","1","1","3","79","4","1","74","63","87","RDT2","All","adm_sym_d01_d06","25","123","25","25","0","98","0","16","780","16","16","0","764","0","73"
"16441","0.20.2","1","1","3","79","4","1","74","63","87","RDT2","All","adm_sym_d01_d07","25","123","25","25","0","98","0","19","779","19","19","0","760","0","74"
"16442","0.20.2","1","1","3","79","4","1","74","63","87","RDT2","All","adm_sym_d01_d08","25","123","25","25","0","98","0","21","785","21","21","0","764","0","74"
"16443","0.20.2","1","1","3","79","4","1","74","63","87","RDT2","All","adm_sym_d01_d09","25","123","25","25","0","98","0","31","785","31","31","0","754","0","74"
"16444","0.20.2","1","1","3","79","4","1","74","64","91","PCR","Patients","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"16445","0.20.2","1","1","3","79","4","1","74","64","91","PCR","Patients","sym","26","91","26","26","0","65","0","0","0","0","0","0","0","0","19"
"16446","0.20.2","1","1","3","79","4","1","74","64","91","PCR","Patients","adm_sym","26","127","26","26","0","101","0","0","0","0","0","0","0","0","19"
"16447","0.20.2","1","1","3","79","4","1","74","64","91","PCR","Patients","d01","1","151","1","1","0","150","0","0","0","0","0","0","0","0","5"
"16448","0.20.2","1","1","3","79","4","1","74","64","91","PCR","Patients","d02","3","152","3","3","0","149","0","0","0","0","0","0","0","0","36"
"16449","0.20.2","1","1","3","79","4","1","74","64","91","PCR","Patients","d03","3","153","3","3","0","150","0","0","0","0","0","0","0","0","36"
"16450","0.20.2","1","1","3","79","4","1","74","64","91","PCR","Patients","d04","3","156","3","3","0","153","0","0","0","0","0","0","0","0","34"
"16451","0.20.2","1","1","3","79","4","1","74","64","91","PCR","Patients","d05","7","158","7","7","0","151","0","0","0","0","0","0","0","0","33"
"16452","0.20.2","1","1","3","79","4","1","74","64","91","PCR","Patients","d06","9","154","9","9","0","145","0","0","0","0","0","0","0","0","42"
"16453","0.20.2","1","1","3","79","4","1","74","64","91","PCR","Patients","d07","11","153","11","11","0","142","0","0","0","0","0","0","0","0","58"
"16454","0.20.2","1","1","3","79","4","1","74","64","91","PCR","Patients","d08","11","159","11","11","0","148","0","0","0","0","0","0","0","0","40"
"16455","0.20.2","1","1","3","79","4","1","74","64","91","PCR","Patients","d09","20","159","20","20","0","139","0","0","0","0","0","0","0","0","40"
"16456","0.20.2","1","1","3","79","4","1","74","64","91","PCR","Patients","adm_sym_d01","27","278","27","27","0","251","0","0","0","0","0","0","0","0","19"
"16457","0.20.2","1","1","3","79","4","1","74","64","91","PCR","Patients","adm_sym_d02","29","279","29","29","0","250","0","0","0","0","0","0","0","0","41"
"16458","0.20.2","1","1","3","79","4","1","74","64","91","PCR","Patients","adm_sym_d03","29","280","29","29","0","251","0","0","0","0","0","0","0","0","41"
"16459","0.20.2","1","1","3","79","4","1","74","64","91","PCR","Patients","adm_sym_d04","29","283","29","29","0","254","0","0","0","0","0","0","0","0","41"
"16460","0.20.2","1","1","3","79","4","1","74","64","91","PCR","Patients","adm_sym_d05","33","285","33","33","0","252","0","0","0","0","0","0","0","0","50"
"16461","0.20.2","1","1","3","79","4","1","74","64","91","PCR","Patients","adm_sym_d06","35","281","35","35","0","246","0","0","0","0","0","0","0","0","51"
"16462","0.20.2","1","1","3","79","4","1","74","64","91","PCR","Patients","adm_sym_d07","37","280","37","37","0","243","0","0","0","0","0","0","0","0","65"
"16463","0.20.2","1","1","3","79","4","1","74","64","91","PCR","Patients","adm_sym_d08","37","286","37","37","0","249","0","0","0","0","0","0","0","0","48"
"16464","0.20.2","1","1","3","79","4","1","74","64","91","PCR","Patients","adm_sym_d09","46","286","46","46","0","240","0","0","0","0","0","0","0","0","48"
"16465","0.20.2","1","1","3","79","4","1","74","64","91","PCR","Patients","adm_sym_d01_d02","30","430","30","30","0","400","0","0","0","0","0","0","0","0","41"
"16466","0.20.2","1","1","3","79","4","1","74","64","91","PCR","Patients","adm_sym_d01_d03","30","431","30","30","0","401","0","0","0","0","0","0","0","0","41"
"16467","0.20.2","1","1","3","79","4","1","74","64","91","PCR","Patients","adm_sym_d01_d04","30","434","30","30","0","404","0","0","0","0","0","0","0","0","41"
"16468","0.20.2","1","1","3","79","4","1","74","64","91","PCR","Patients","adm_sym_d01_d05","34","436","34","34","0","402","0","0","0","0","0","0","0","0","50"
"16469","0.20.2","1","1","3","79","4","1","74","64","91","PCR","Patients","adm_sym_d01_d06","36","432","36","36","0","396","0","0","0","0","0","0","0","0","51"
"16470","0.20.2","1","1","3","79","4","1","74","64","91","PCR","Patients","adm_sym_d01_d07","38","431","38","38","0","393","0","0","0","0","0","0","0","0","65"
"16471","0.20.2","1","1","3","79","4","1","74","64","91","PCR","Patients","adm_sym_d01_d08","38","437","38","38","0","399","0","0","0","0","0","0","0","0","48"
"16472","0.20.2","1","1","3","79","4","1","74","64","91","PCR","Patients","adm_sym_d01_d09","47","437","47","47","0","390","0","0","0","0","0","0","0","0","48"
"16473","0.20.2","1","1","3","79","4","1","74","64","91","PCR","Staff","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"16474","0.20.2","1","1","3","79","4","1","74","64","91","PCR","Staff","sym","26","91","26","26","0","65","0","0","0","0","0","0","0","0","19"
"16475","0.20.2","1","1","3","79","4","1","74","64","91","PCR","Staff","adm_sym","26","127","26","26","0","101","0","0","0","0","0","0","0","0","19"
"16476","0.20.2","1","1","3","79","4","1","74","64","91","PCR","Staff","d01","3","236","3","3","0","233","0","0","0","0","0","0","0","0","35"
"16477","0.20.2","1","1","3","79","4","1","74","64","91","PCR","Staff","d02","3","237","3","3","0","234","0","0","0","0","0","0","0","0","35"
"16478","0.20.2","1","1","3","79","4","1","74","64","91","PCR","Staff","d03","2","238","2","2","0","236","0","0","0","0","0","0","0","0","35"
"16479","0.20.2","1","1","3","79","4","1","74","64","91","PCR","Staff","d04","2","239","2","2","0","237","0","0","0","0","0","0","0","0","3"
"16480","0.20.2","1","1","3","79","4","1","74","64","91","PCR","Staff","d05","2","239","2","2","0","237","0","0","0","0","0","0","0","0","3"
"16481","0.20.2","1","1","3","79","4","1","74","64","91","PCR","Staff","d06","3","239","3","3","0","236","0","0","0","0","0","0","0","0","3"
"16482","0.20.2","1","1","3","79","4","1","74","64","91","PCR","Staff","d07","4","239","4","4","0","235","0","0","0","0","0","0","0","0","4"
"16483","0.20.2","1","1","3","79","4","1","74","64","91","PCR","Staff","d08","6","239","6","6","0","233","0","0","0","0","0","0","0","0","4"
"16484","0.20.2","1","1","3","79","4","1","74","64","91","PCR","Staff","d09","7","239","7","7","0","232","0","0","0","0","0","0","0","0","4"
"16485","0.20.2","1","1","3","79","4","1","74","64","91","PCR","Staff","adm_sym_d01","29","363","29","29","0","334","0","0","0","0","0","0","0","0","49"
"16486","0.20.2","1","1","3","79","4","1","74","64","91","PCR","Staff","adm_sym_d02","29","364","29","29","0","335","0","0","0","0","0","0","0","0","49"
"16487","0.20.2","1","1","3","79","4","1","74","64","91","PCR","Staff","adm_sym_d03","28","365","28","28","0","337","0","0","0","0","0","0","0","0","49"
"16488","0.20.2","1","1","3","79","4","1","74","64","91","PCR","Staff","adm_sym_d04","28","366","28","28","0","338","0","0","0","0","0","0","0","0","19"
"16489","0.20.2","1","1","3","79","4","1","74","64","91","PCR","Staff","adm_sym_d05","28","366","28","28","0","338","0","0","0","0","0","0","0","0","19"
"16490","0.20.2","1","1","3","79","4","1","74","64","91","PCR","Staff","adm_sym_d06","29","366","29","29","0","337","0","0","0","0","0","0","0","0","19"
"16491","0.20.2","1","1","3","79","4","1","74","64","91","PCR","Staff","adm_sym_d07","30","366","30","30","0","336","0","0","0","0","0","0","0","0","20"
"16492","0.20.2","1","1","3","79","4","1","74","64","91","PCR","Staff","adm_sym_d08","32","366","32","32","0","334","0","0","0","0","0","0","0","0","20"
"16493","0.20.2","1","1","3","79","4","1","74","64","91","PCR","Staff","adm_sym_d09","33","366","33","33","0","333","0","0","0","0","0","0","0","0","19"
"16494","0.20.2","1","1","3","79","4","1","74","64","91","PCR","Staff","adm_sym_d01_d02","32","600","32","32","0","568","0","0","0","0","0","0","0","0","49"
"16495","0.20.2","1","1","3","79","4","1","74","64","91","PCR","Staff","adm_sym_d01_d03","31","601","31","31","0","570","0","0","0","0","0","0","0","0","49"
"16496","0.20.2","1","1","3","79","4","1","74","64","91","PCR","Staff","adm_sym_d01_d04","31","602","31","31","0","571","0","0","0","0","0","0","0","0","49"
"16497","0.20.2","1","1","3","79","4","1","74","64","91","PCR","Staff","adm_sym_d01_d05","31","602","31","31","0","571","0","0","0","0","0","0","0","0","49"
"16498","0.20.2","1","1","3","79","4","1","74","64","91","PCR","Staff","adm_sym_d01_d06","32","602","32","32","0","570","0","0","0","0","0","0","0","0","49"
"16499","0.20.2","1","1","3","79","4","1","74","64","91","PCR","Staff","adm_sym_d01_d07","33","602","33","33","0","569","0","0","0","0","0","0","0","0","50"
"16500","0.20.2","1","1","3","79","4","1","74","64","91","PCR","Staff","adm_sym_d01_d08","35","602","35","35","0","567","0","0","0","0","0","0","0","0","50"
"16501","0.20.2","1","1","3","79","4","1","74","64","91","PCR","Staff","adm_sym_d01_d09","36","602","36","36","0","566","0","0","0","0","0","0","0","0","49"
"16502","0.20.2","1","1","3","79","4","1","74","64","91","PCR","All","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"16503","0.20.2","1","1","3","79","4","1","74","64","91","PCR","All","sym","26","91","26","26","0","65","0","0","0","0","0","0","0","0","19"
"16504","0.20.2","1","1","3","79","4","1","74","64","91","PCR","All","adm_sym","26","127","26","26","0","101","0","0","0","0","0","0","0","0","19"
"16505","0.20.2","1","1","3","79","4","1","74","64","91","PCR","All","d01","4","387","4","4","0","383","0","0","0","0","0","0","0","0","40"
"16506","0.20.2","1","1","3","79","4","1","74","64","91","PCR","All","d02","6","389","6","6","0","383","0","0","0","0","0","0","0","0","71"
"16507","0.20.2","1","1","3","79","4","1","74","64","91","PCR","All","d03","5","391","5","5","0","386","0","0","0","0","0","0","0","0","71"
"16508","0.20.2","1","1","3","79","4","1","74","64","91","PCR","All","d04","5","395","5","5","0","390","0","0","0","0","0","0","0","0","37"
"16509","0.20.2","1","1","3","79","4","1","74","64","91","PCR","All","d05","9","397","9","9","0","388","0","0","0","0","0","0","0","0","36"
"16510","0.20.2","1","1","3","79","4","1","74","64","91","PCR","All","d06","12","393","12","12","0","381","0","0","0","0","0","0","0","0","45"
"16511","0.20.2","1","1","3","79","4","1","74","64","91","PCR","All","d07","15","392","15","15","0","377","0","0","0","0","0","0","0","0","62"
"16512","0.20.2","1","1","3","79","4","1","74","64","91","PCR","All","d08","17","398","17","17","0","381","0","0","0","0","0","0","0","0","44"
"16513","0.20.2","1","1","3","79","4","1","74","64","91","PCR","All","d09","27","398","27","27","0","371","0","0","0","0","0","0","0","0","44"
"16514","0.20.2","1","1","3","79","4","1","74","64","91","PCR","All","adm_sym_d01","30","514","30","30","0","484","0","0","0","0","0","0","0","0","49"
"16515","0.20.2","1","1","3","79","4","1","74","64","91","PCR","All","adm_sym_d02","32","516","32","32","0","484","0","0","0","0","0","0","0","0","71"
"16516","0.20.2","1","1","3","79","4","1","74","64","91","PCR","All","adm_sym_d03","31","518","31","31","0","487","0","0","0","0","0","0","0","0","71"
"16517","0.20.2","1","1","3","79","4","1","74","64","91","PCR","All","adm_sym_d04","31","522","31","31","0","491","0","0","0","0","0","0","0","0","41"
"16518","0.20.2","1","1","3","79","4","1","74","64","91","PCR","All","adm_sym_d05","35","524","35","35","0","489","0","0","0","0","0","0","0","0","50"
"16519","0.20.2","1","1","3","79","4","1","74","64","91","PCR","All","adm_sym_d06","38","520","38","38","0","482","0","0","0","0","0","0","0","0","51"
"16520","0.20.2","1","1","3","79","4","1","74","64","91","PCR","All","adm_sym_d07","41","519","41","41","0","478","0","0","0","0","0","0","0","0","66"
"16521","0.20.2","1","1","3","79","4","1","74","64","91","PCR","All","adm_sym_d08","43","525","43","43","0","482","0","0","0","0","0","0","0","0","49"
"16522","0.20.2","1","1","3","79","4","1","74","64","91","PCR","All","adm_sym_d09","53","525","53","53","0","472","0","0","0","0","0","0","0","0","48"
"16523","0.20.2","1","1","3","79","4","1","74","64","91","PCR","All","adm_sym_d01_d02","36","903","36","36","0","867","0","0","0","0","0","0","0","0","71"
"16524","0.20.2","1","1","3","79","4","1","74","64","91","PCR","All","adm_sym_d01_d03","35","905","35","35","0","870","0","0","0","0","0","0","0","0","71"
"16525","0.20.2","1","1","3","79","4","1","74","64","91","PCR","All","adm_sym_d01_d04","35","909","35","35","0","874","0","0","0","0","0","0","0","0","71"
"16526","0.20.2","1","1","3","79","4","1","74","64","91","PCR","All","adm_sym_d01_d05","39","911","39","39","0","872","0","0","0","0","0","0","0","0","52"
"16527","0.20.2","1","1","3","79","4","1","74","64","91","PCR","All","adm_sym_d01_d06","42","907","42","42","0","865","0","0","0","0","0","0","0","0","69"
"16528","0.20.2","1","1","3","79","4","1","74","64","91","PCR","All","adm_sym_d01_d07","45","906","45","45","0","861","0","0","0","0","0","0","0","0","70"
