"","immunity","IPC","Network","simulationCTC","incSarscov2","incIndex","incCommCases","incNosocomial","testingRound","incSymptoms","typeDailyScreening","targetDailyScreening","stratSurveillance","PCR.n_positive_and_tested","PCR.n_test","PCR.n_test_positive","PCR.n_test_true_positive","PCR.n_test_false_positive","PCR.n_test_true_negative","PCR.n_test_false_negative","RDT.n_positive_and_tested","RDT.n_test","RDT.n_test_positive","RDT.n_test_true_positive","RDT.n_test_false_positive","RDT.n_test_true_negative","RDT.n_test_false_negative","infAverted"
"16831","0.20.2","1","2","2","26","4","2","20","65","70","RDT1","Staff","d08","0","0","0","0","0","0","0","6","239","0","0","0","233","6","0"
"16832","0.20.2","1","2","2","26","4","2","20","65","70","RDT1","Staff","d09","0","0","0","0","0","0","0","6","239","1","1","0","233","5","0"
"16833","0.20.2","1","2","2","26","4","2","20","65","70","RDT1","Staff","adm_sym_d01","12","106","9","9","0","94","3","3","236","3","3","0","233","0","20"
"16834","0.20.2","1","2","2","26","4","2","20","65","70","RDT1","Staff","adm_sym_d02","12","106","9","9","0","94","3","4","237","2","2","0","233","2","18"
"16835","0.20.2","1","2","2","26","4","2","20","65","70","RDT1","Staff","adm_sym_d03","12","106","9","9","0","94","3","4","238","1","1","0","234","3","18"
"16836","0.20.2","1","2","2","26","4","2","20","65","70","RDT1","Staff","adm_sym_d04","12","106","9","9","0","94","3","4","239","1","1","0","235","3","10"
"16837","0.20.2","1","2","2","26","4","2","20","65","70","RDT1","Staff","adm_sym_d05","12","106","9","9","0","94","3","4","239","1","1","0","235","3","11"
"16838","0.20.2","1","2","2","26","4","2","20","65","70","RDT1","Staff","adm_sym_d06","12","106","9","9","0","94","3","5","239","1","1","0","234","4","10"
"16839","0.20.2","1","2","2","26","4","2","20","65","70","RDT1","Staff","adm_sym_d07","12","106","9","9","0","94","3","5","239","1","1","0","234","4","10"
"16840","0.20.2","1","2","2","26","4","2","20","65","70","RDT1","Staff","adm_sym_d08","12","106","9","9","0","94","3","6","239","0","0","0","233","6","10"
"16841","0.20.2","1","2","2","26","4","2","20","65","70","RDT1","Staff","adm_sym_d09","12","106","9","9","0","94","3","6","239","1","1","0","233","5","10"
"16842","0.20.2","1","2","2","26","4","2","20","65","70","RDT1","Staff","adm_sym_d01_d02","12","106","9","9","0","94","3","7","473","5","5","0","466","2","20"
"16843","0.20.2","1","2","2","26","4","2","20","65","70","RDT1","Staff","adm_sym_d01_d03","12","106","9","9","0","94","3","7","474","4","4","0","467","3","20"
"16844","0.20.2","1","2","2","26","4","2","20","65","70","RDT1","Staff","adm_sym_d01_d04","12","106","9","9","0","94","3","7","475","4","4","0","468","3","20"
"16845","0.20.2","1","2","2","26","4","2","20","65","70","RDT1","Staff","adm_sym_d01_d05","12","106","9","9","0","94","3","7","475","4","4","0","468","3","20"
"16846","0.20.2","1","2","2","26","4","2","20","65","70","RDT1","Staff","adm_sym_d01_d06","12","106","9","9","0","94","3","8","475","4","4","0","467","4","20"
"16847","0.20.2","1","2","2","26","4","2","20","65","70","RDT1","Staff","adm_sym_d01_d07","12","106","9","9","0","94","3","8","475","4","4","0","467","4","20"
"16848","0.20.2","1","2","2","26","4","2","20","65","70","RDT1","Staff","adm_sym_d01_d08","12","106","9","9","0","94","3","9","475","3","3","0","466","6","20"
"16849","0.20.2","1","2","2","26","4","2","20","65","70","RDT1","Staff","adm_sym_d01_d09","12","106","9","9","0","94","3","9","475","4","4","0","466","5","20"
"16850","0.20.2","1","2","2","26","4","2","20","65","70","RDT1","All","adm","1","36","1","1","0","35","0","0","0","0","0","0","0","0","0"
"16851","0.20.2","1","2","2","26","4","2","20","65","70","RDT1","All","sym","11","70","8","8","0","59","3","0","0","0","0","0","0","0","10"
"16852","0.20.2","1","2","2","26","4","2","20","65","70","RDT1","All","adm_sym","12","106","9","9","0","94","3","0","0","0","0","0","0","0","10"
"16853","0.20.2","1","2","2","26","4","2","20","65","70","RDT1","All","d01","0","0","0","0","0","0","0","4","387","2","2","0","383","2","13"
"16854","0.20.2","1","2","2","26","4","2","20","65","70","RDT1","All","d02","0","0","0","0","0","0","0","5","389","0","0","0","384","5","0"
"16855","0.20.2","1","2","2","26","4","2","20","65","70","RDT1","All","d03","0","0","0","0","0","0","0","5","391","2","2","0","386","3","11"
"16856","0.20.2","1","2","2","26","4","2","20","65","70","RDT1","All","d04","0","0","0","0","0","0","0","6","395","2","2","0","389","4","14"
"16857","0.20.2","1","2","2","26","4","2","20","65","70","RDT1","All","d05","0","0","0","0","0","0","0","6","397","0","0","0","391","6","0"
"16858","0.20.2","1","2","2","26","4","2","20","65","70","RDT1","All","d06","0","0","0","0","0","0","0","10","393","1","1","0","383","9","0"
"16859","0.20.2","1","2","2","26","4","2","20","65","70","RDT1","All","d07","0","0","0","0","0","0","0","10","392","3","3","0","382","7","1"
"16860","0.20.2","1","2","2","26","4","2","20","65","70","RDT1","All","d08","0","0","0","0","0","0","0","11","398","1","1","0","387","10","0"
"16861","0.20.2","1","2","2","26","4","2","20","65","70","RDT1","All","d09","0","0","0","0","0","0","0","12","398","5","5","0","386","7","1"
"16862","0.20.2","1","2","2","26","4","2","20","65","70","RDT1","All","adm_sym_d01","12","106","9","9","0","94","3","4","387","2","2","0","383","2","20"
"16863","0.20.2","1","2","2","26","4","2","20","65","70","RDT1","All","adm_sym_d02","12","106","9","9","0","94","3","5","389","0","0","0","384","5","10"
"16864","0.20.2","1","2","2","26","4","2","20","65","70","RDT1","All","adm_sym_d03","12","106","9","9","0","94","3","5","391","2","2","0","386","3","18"
"16865","0.20.2","1","2","2","26","4","2","20","65","70","RDT1","All","adm_sym_d04","12","106","9","9","0","94","3","6","395","2","2","0","389","4","18"
"16866","0.20.2","1","2","2","26","4","2","20","65","70","RDT1","All","adm_sym_d05","12","106","9","9","0","94","3","6","397","0","0","0","391","6","10"
"16867","0.20.2","1","2","2","26","4","2","20","65","70","RDT1","All","adm_sym_d06","12","106","9","9","0","94","3","10","393","1","1","0","383","9","10"
"16868","0.20.2","1","2","2","26","4","2","20","65","70","RDT1","All","adm_sym_d07","12","106","9","9","0","94","3","10","392","3","3","0","382","7","10"
"16869","0.20.2","1","2","2","26","4","2","20","65","70","RDT1","All","adm_sym_d08","12","106","9","9","0","94","3","11","398","1","1","0","387","10","10"
"16870","0.20.2","1","2","2","26","4","2","20","65","70","RDT1","All","adm_sym_d09","12","106","9","9","0","94","3","12","398","5","5","0","386","7","10"
"16871","0.20.2","1","2","2","26","4","2","20","65","70","RDT1","All","adm_sym_d01_d02","12","106","9","9","0","94","3","9","776","2","2","0","767","7","20"
"16872","0.20.2","1","2","2","26","4","2","20","65","70","RDT1","All","adm_sym_d01_d03","12","106","9","9","0","94","3","9","778","4","4","0","769","5","20"
"16873","0.20.2","1","2","2","26","4","2","20","65","70","RDT1","All","adm_sym_d01_d04","12","106","9","9","0","94","3","10","782","4","4","0","772","6","20"
"16874","0.20.2","1","2","2","26","4","2","20","65","70","RDT1","All","adm_sym_d01_d05","12","106","9","9","0","94","3","10","784","2","2","0","774","8","20"
"16875","0.20.2","1","2","2","26","4","2","20","65","70","RDT1","All","adm_sym_d01_d06","12","106","9","9","0","94","3","14","780","3","3","0","766","11","20"
"16876","0.20.2","1","2","2","26","4","2","20","65","70","RDT1","All","adm_sym_d01_d07","12","106","9","9","0","94","3","14","779","5","5","0","765","9","20"
"16877","0.20.2","1","2","2","26","4","2","20","65","70","RDT1","All","adm_sym_d01_d08","12","106","9","9","0","94","3","15","785","3","3","0","770","12","20"
"16878","0.20.2","1","2","2","26","4","2","20","65","70","RDT1","All","adm_sym_d01_d09","12","106","9","9","0","94","3","16","785","7","7","0","769","9","20"
"16879","0.20.2","1","2","2","26","4","2","20","65","70","RDT2","Patients","adm","1","36","1","1","0","35","0","0","0","0","0","0","0","0","0"
"16880","0.20.2","1","2","2","26","4","2","20","65","70","RDT2","Patients","sym","11","70","8","8","0","59","3","0","0","0","0","0","0","0","10"
"16881","0.20.2","1","2","2","26","4","2","20","65","70","RDT2","Patients","adm_sym","12","106","9","9","0","94","3","0","0","0","0","0","0","0","10"
"16882","0.20.2","1","2","2","26","4","2","20","65","70","RDT2","Patients","d01","0","0","0","0","0","0","0","1","151","0","0","0","150","1","0"
"16883","0.20.2","1","2","2","26","4","2","20","65","70","RDT2","Patients","d02","0","0","0","0","0","0","0","1","152","0","0","0","151","1","0"
"16884","0.20.2","1","2","2","26","4","2","20","65","70","RDT2","Patients","d03","0","0","0","0","0","0","0","1","153","0","0","0","152","1","0"
"16885","0.20.2","1","2","2","26","4","2","20","65","70","RDT2","Patients","d04","0","0","0","0","0","0","0","2","156","1","1","0","154","1","0"
"16886","0.20.2","1","2","2","26","4","2","20","65","70","RDT2","Patients","d05","0","0","0","0","0","0","0","2","158","1","1","0","156","1","0"
"16887","0.20.2","1","2","2","26","4","2","20","65","70","RDT2","Patients","d06","0","0","0","0","0","0","0","5","154","0","0","0","149","5","0"
"16888","0.20.2","1","2","2","26","4","2","20","65","70","RDT2","Patients","d07","0","0","0","0","0","0","0","5","153","2","2","0","148","3","1"
"16889","0.20.2","1","2","2","26","4","2","20","65","70","RDT2","Patients","d08","0","0","0","0","0","0","0","5","159","0","0","0","154","5","0"
"16890","0.20.2","1","2","2","26","4","2","20","65","70","RDT2","Patients","d09","0","0","0","0","0","0","0","6","159","1","1","0","153","5","0"
"16891","0.20.2","1","2","2","26","4","2","20","65","70","RDT2","Patients","adm_sym_d01","12","106","9","9","0","94","3","1","151","0","0","0","150","1","10"
"16892","0.20.2","1","2","2","26","4","2","20","65","70","RDT2","Patients","adm_sym_d02","12","106","9","9","0","94","3","1","152","0","0","0","151","1","10"
"16893","0.20.2","1","2","2","26","4","2","20","65","70","RDT2","Patients","adm_sym_d03","12","106","9","9","0","94","3","1","153","0","0","0","152","1","10"
"16894","0.20.2","1","2","2","26","4","2","20","65","70","RDT2","Patients","adm_sym_d04","12","106","9","9","0","94","3","2","156","1","1","0","154","1","10"
"16895","0.20.2","1","2","2","26","4","2","20","65","70","RDT2","Patients","adm_sym_d05","12","106","9","9","0","94","3","2","158","1","1","0","156","1","10"
"16896","0.20.2","1","2","2","26","4","2","20","65","70","RDT2","Patients","adm_sym_d06","12","106","9","9","0","94","3","5","154","0","0","0","149","5","10"
"16897","0.20.2","1","2","2","26","4","2","20","65","70","RDT2","Patients","adm_sym_d07","12","106","9","9","0","94","3","5","153","2","2","0","148","3","10"
"16898","0.20.2","1","2","2","26","4","2","20","65","70","RDT2","Patients","adm_sym_d08","12","106","9","9","0","94","3","5","159","0","0","0","154","5","10"
"16899","0.20.2","1","2","2","26","4","2","20","65","70","RDT2","Patients","adm_sym_d09","12","106","9","9","0","94","3","6","159","1","1","0","153","5","10"
"16900","0.20.2","1","2","2","26","4","2","20","65","70","RDT2","Patients","adm_sym_d01_d02","12","106","9","9","0","94","3","2","303","0","0","0","301","2","10"
"16901","0.20.2","1","2","2","26","4","2","20","65","70","RDT2","Patients","adm_sym_d01_d03","12","106","9","9","0","94","3","2","304","0","0","0","302","2","10"
"16902","0.20.2","1","2","2","26","4","2","20","65","70","RDT2","Patients","adm_sym_d01_d04","12","106","9","9","0","94","3","3","307","1","1","0","304","2","10"
"16903","0.20.2","1","2","2","26","4","2","20","65","70","RDT2","Patients","adm_sym_d01_d05","12","106","9","9","0","94","3","3","309","1","1","0","306","2","10"
"16904","0.20.2","1","2","2","26","4","2","20","65","70","RDT2","Patients","adm_sym_d01_d06","12","106","9","9","0","94","3","6","305","0","0","0","299","6","10"
"16905","0.20.2","1","2","2","26","4","2","20","65","70","RDT2","Patients","adm_sym_d01_d07","12","106","9","9","0","94","3","6","304","2","2","0","298","4","10"
"16906","0.20.2","1","2","2","26","4","2","20","65","70","RDT2","Patients","adm_sym_d01_d08","12","106","9","9","0","94","3","6","310","0","0","0","304","6","10"
"16907","0.20.2","1","2","2","26","4","2","20","65","70","RDT2","Patients","adm_sym_d01_d09","12","106","9","9","0","94","3","7","310","1","1","0","303","6","10"
"16908","0.20.2","1","2","2","26","4","2","20","65","70","RDT2","Staff","adm","1","36","1","1","0","35","0","0","0","0","0","0","0","0","0"
"16909","0.20.2","1","2","2","26","4","2","20","65","70","RDT2","Staff","sym","11","70","8","8","0","59","3","0","0","0","0","0","0","0","10"
"16910","0.20.2","1","2","2","26","4","2","20","65","70","RDT2","Staff","adm_sym","12","106","9","9","0","94","3","0","0","0","0","0","0","0","10"
"16911","0.20.2","1","2","2","26","4","2","20","65","70","RDT2","Staff","d01","0","0","0","0","0","0","0","3","236","0","0","0","233","3","0"
"16912","0.20.2","1","2","2","26","4","2","20","65","70","RDT2","Staff","d02","0","0","0","0","0","0","0","4","237","1","1","0","233","3","0"
"16913","0.20.2","1","2","2","26","4","2","20","65","70","RDT2","Staff","d03","0","0","0","0","0","0","0","4","238","2","2","0","234","2","18"
"16914","0.20.2","1","2","2","26","4","2","20","65","70","RDT2","Staff","d04","0","0","0","0","0","0","0","4","239","2","2","0","235","2","11"
"16915","0.20.2","1","2","2","26","4","2","20","65","70","RDT2","Staff","d05","0","0","0","0","0","0","0","4","239","3","3","0","235","1","12"
"16916","0.20.2","1","2","2","26","4","2","20","65","70","RDT2","Staff","d06","0","0","0","0","0","0","0","5","239","2","2","0","234","3","0"
"16917","0.20.2","1","2","2","26","4","2","20","65","70","RDT2","Staff","d07","0","0","0","0","0","0","0","5","239","3","3","0","234","2","0"
"16918","0.20.2","1","2","2","26","4","2","20","65","70","RDT2","Staff","d08","0","0","0","0","0","0","0","6","239","2","2","0","233","4","0"
"16919","0.20.2","1","2","2","26","4","2","20","65","70","RDT2","Staff","d09","0","0","0","0","0","0","0","6","239","2","2","0","233","4","0"
"16920","0.20.2","1","2","2","26","4","2","20","65","70","RDT2","Staff","adm_sym_d01","12","106","9","9","0","94","3","3","236","0","0","0","233","3","10"
"16921","0.20.2","1","2","2","26","4","2","20","65","70","RDT2","Staff","adm_sym_d02","12","106","9","9","0","94","3","4","237","1","1","0","233","3","10"
"16922","0.20.2","1","2","2","26","4","2","20","65","70","RDT2","Staff","adm_sym_d03","12","106","9","9","0","94","3","4","238","2","2","0","234","2","18"
"16923","0.20.2","1","2","2","26","4","2","20","65","70","RDT2","Staff","adm_sym_d04","12","106","9","9","0","94","3","4","239","2","2","0","235","2","18"
"16924","0.20.2","1","2","2","26","4","2","20","65","70","RDT2","Staff","adm_sym_d05","12","106","9","9","0","94","3","4","239","3","3","0","235","1","19"
"16925","0.20.2","1","2","2","26","4","2","20","65","70","RDT2","Staff","adm_sym_d06","12","106","9","9","0","94","3","5","239","2","2","0","234","3","10"
"16926","0.20.2","1","2","2","26","4","2","20","65","70","RDT2","Staff","adm_sym_d07","12","106","9","9","0","94","3","5","239","3","3","0","234","2","10"
"16927","0.20.2","1","2","2","26","4","2","20","65","70","RDT2","Staff","adm_sym_d08","12","106","9","9","0","94","3","6","239","2","2","0","233","4","10"
"16928","0.20.2","1","2","2","26","4","2","20","65","70","RDT2","Staff","adm_sym_d09","12","106","9","9","0","94","3","6","239","2","2","0","233","4","10"
"16929","0.20.2","1","2","2","26","4","2","20","65","70","RDT2","Staff","adm_sym_d01_d02","12","106","9","9","0","94","3","7","473","1","1","0","466","6","10"
"16930","0.20.2","1","2","2","26","4","2","20","65","70","RDT2","Staff","adm_sym_d01_d03","12","106","9","9","0","94","3","7","474","2","2","0","467","5","18"
"16931","0.20.2","1","2","2","26","4","2","20","65","70","RDT2","Staff","adm_sym_d01_d04","12","106","9","9","0","94","3","7","475","2","2","0","468","5","18"
"16932","0.20.2","1","2","2","26","4","2","20","65","70","RDT2","Staff","adm_sym_d01_d05","12","106","9","9","0","94","3","7","475","3","3","0","468","4","19"
"16933","0.20.2","1","2","2","26","4","2","20","65","70","RDT2","Staff","adm_sym_d01_d06","12","106","9","9","0","94","3","8","475","2","2","0","467","6","10"
"16934","0.20.2","1","2","2","26","4","2","20","65","70","RDT2","Staff","adm_sym_d01_d07","12","106","9","9","0","94","3","8","475","3","3","0","467","5","10"
"16935","0.20.2","1","2","2","26","4","2","20","65","70","RDT2","Staff","adm_sym_d01_d08","12","106","9","9","0","94","3","9","475","2","2","0","466","7","10"
"16936","0.20.2","1","2","2","26","4","2","20","65","70","RDT2","Staff","adm_sym_d01_d09","12","106","9","9","0","94","3","9","475","2","2","0","466","7","10"
"16937","0.20.2","1","2","2","26","4","2","20","65","70","RDT2","All","adm","1","36","1","1","0","35","0","0","0","0","0","0","0","0","0"
"16938","0.20.2","1","2","2","26","4","2","20","65","70","RDT2","All","sym","11","70","8","8","0","59","3","0","0","0","0","0","0","0","10"
"16939","0.20.2","1","2","2","26","4","2","20","65","70","RDT2","All","adm_sym","12","106","9","9","0","94","3","0","0","0","0","0","0","0","10"
"16940","0.20.2","1","2","2","26","4","2","20","65","70","RDT2","All","d01","0","0","0","0","0","0","0","4","387","2","2","0","383","2","13"
"16941","0.20.2","1","2","2","26","4","2","20","65","70","RDT2","All","d02","0","0","0","0","0","0","0","5","389","2","2","0","384","3","7"
"16942","0.20.2","1","2","2","26","4","2","20","65","70","RDT2","All","d03","0","0","0","0","0","0","0","5","391","3","3","0","386","2","18"
"16943","0.20.2","1","2","2","26","4","2","20","65","70","RDT2","All","d04","0","0","0","0","0","0","0","6","395","4","4","0","389","2","14"
"16944","0.20.2","1","2","2","26","4","2","20","65","70","RDT2","All","d05","0","0","0","0","0","0","0","6","397","4","4","0","391","2","14"
"16945","0.20.2","1","2","2","26","4","2","20","65","70","RDT2","All","d06","0","0","0","0","0","0","0","10","393","1","1","0","383","9","0"
"16946","0.20.2","1","2","2","26","4","2","20","65","70","RDT2","All","d07","0","0","0","0","0","0","0","10","392","3","3","0","382","7","0"
"16947","0.20.2","1","2","2","26","4","2","20","65","70","RDT2","All","d08","0","0","0","0","0","0","0","11","398","4","4","0","387","7","1"
"16948","0.20.2","1","2","2","26","4","2","20","65","70","RDT2","All","d09","0","0","0","0","0","0","0","12","398","3","3","0","386","9","1"
"16949","0.20.2","1","2","2","26","4","2","20","65","70","RDT2","All","adm_sym_d01","12","106","9","9","0","94","3","4","387","2","2","0","383","2","20"
"16950","0.20.2","1","2","2","26","4","2","20","65","70","RDT2","All","adm_sym_d02","12","106","9","9","0","94","3","5","389","2","2","0","384","3","10"
"16951","0.20.2","1","2","2","26","4","2","20","65","70","RDT2","All","adm_sym_d03","12","106","9","9","0","94","3","5","391","3","3","0","386","2","18"
"16952","0.20.2","1","2","2","26","4","2","20","65","70","RDT2","All","adm_sym_d04","12","106","9","9","0","94","3","6","395","4","4","0","389","2","18"
"16953","0.20.2","1","2","2","26","4","2","20","65","70","RDT2","All","adm_sym_d05","12","106","9","9","0","94","3","6","397","4","4","0","391","2","18"
"16954","0.20.2","1","2","2","26","4","2","20","65","70","RDT2","All","adm_sym_d06","12","106","9","9","0","94","3","10","393","1","1","0","383","9","10"
"16955","0.20.2","1","2","2","26","4","2","20","65","70","RDT2","All","adm_sym_d07","12","106","9","9","0","94","3","10","392","3","3","0","382","7","10"
"16956","0.20.2","1","2","2","26","4","2","20","65","70","RDT2","All","adm_sym_d08","12","106","9","9","0","94","3","11","398","4","4","0","387","7","10"
"16957","0.20.2","1","2","2","26","4","2","20","65","70","RDT2","All","adm_sym_d09","12","106","9","9","0","94","3","12","398","3","3","0","386","9","10"
"16958","0.20.2","1","2","2","26","4","2","20","65","70","RDT2","All","adm_sym_d01_d02","12","106","9","9","0","94","3","9","776","4","4","0","767","5","20"
"16959","0.20.2","1","2","2","26","4","2","20","65","70","RDT2","All","adm_sym_d01_d03","12","106","9","9","0","94","3","9","778","5","5","0","769","4","20"
"16960","0.20.2","1","2","2","26","4","2","20","65","70","RDT2","All","adm_sym_d01_d04","12","106","9","9","0","94","3","10","782","6","6","0","772","4","20"
"16961","0.20.2","1","2","2","26","4","2","20","65","70","RDT2","All","adm_sym_d01_d05","12","106","9","9","0","94","3","10","784","6","6","0","774","4","20"
"16962","0.20.2","1","2","2","26","4","2","20","65","70","RDT2","All","adm_sym_d01_d06","12","106","9","9","0","94","3","14","780","3","3","0","766","11","20"
"16963","0.20.2","1","2","2","26","4","2","20","65","70","RDT2","All","adm_sym_d01_d07","12","106","9","9","0","94","3","14","779","5","5","0","765","9","20"
"16964","0.20.2","1","2","2","26","4","2","20","65","70","RDT2","All","adm_sym_d01_d08","12","106","9","9","0","94","3","15","785","6","6","0","770","9","20"
"16965","0.20.2","1","2","2","26","4","2","20","65","70","RDT2","All","adm_sym_d01_d09","12","106","9","9","0","94","3","16","785","5","5","0","769","11","20"
"16966","0.20.2","1","2","2","26","4","2","20","66","86","PCR","Patients","adm","1","36","1","1","0","35","0","0","0","0","0","0","0","0","0"
"16967","0.20.2","1","2","2","26","4","2","20","66","86","PCR","Patients","sym","12","86","8","8","0","74","4","0","0","0","0","0","0","0","18"
"16968","0.20.2","1","2","2","26","4","2","20","66","86","PCR","Patients","adm_sym","13","122","9","9","0","109","4","0","0","0","0","0","0","0","18"
"16969","0.20.2","1","2","2","26","4","2","20","66","86","PCR","Patients","d01","1","151","0","0","0","150","1","0","0","0","0","0","0","0","0"
"16970","0.20.2","1","2","2","26","4","2","20","66","86","PCR","Patients","d02","1","152","0","0","0","151","1","0","0","0","0","0","0","0","0"
"16971","0.20.2","1","2","2","26","4","2","20","66","86","PCR","Patients","d03","1","153","0","0","0","152","1","0","0","0","0","0","0","0","0"
"16972","0.20.2","1","2","2","26","4","2","20","66","86","PCR","Patients","d04","2","156","0","0","0","154","2","0","0","0","0","0","0","0","0"
"16973","0.20.2","1","2","2","26","4","2","20","66","86","PCR","Patients","d05","2","158","1","1","0","156","1","0","0","0","0","0","0","0","0"
"16974","0.20.2","1","2","2","26","4","2","20","66","86","PCR","Patients","d06","5","154","0","0","0","149","5","0","0","0","0","0","0","0","0"
"16975","0.20.2","1","2","2","26","4","2","20","66","86","PCR","Patients","d07","5","153","1","1","0","148","4","0","0","0","0","0","0","0","0"
"16976","0.20.2","1","2","2","26","4","2","20","66","86","PCR","Patients","d08","5","159","2","2","0","154","3","0","0","0","0","0","0","0","1"
"16977","0.20.2","1","2","2","26","4","2","20","66","86","PCR","Patients","d09","6","159","1","1","0","153","5","0","0","0","0","0","0","0","0"
"16978","0.20.2","1","2","2","26","4","2","20","66","86","PCR","Patients","adm_sym_d01","14","273","9","9","0","259","5","0","0","0","0","0","0","0","18"
"16979","0.20.2","1","2","2","26","4","2","20","66","86","PCR","Patients","adm_sym_d02","14","274","9","9","0","260","5","0","0","0","0","0","0","0","18"
"16980","0.20.2","1","2","2","26","4","2","20","66","86","PCR","Patients","adm_sym_d03","14","275","9","9","0","261","5","0","0","0","0","0","0","0","18"
"16981","0.20.2","1","2","2","26","4","2","20","66","86","PCR","Patients","adm_sym_d04","15","278","9","9","0","263","6","0","0","0","0","0","0","0","18"
"16982","0.20.2","1","2","2","26","4","2","20","66","86","PCR","Patients","adm_sym_d05","15","280","10","10","0","265","5","0","0","0","0","0","0","0","18"
"16983","0.20.2","1","2","2","26","4","2","20","66","86","PCR","Patients","adm_sym_d06","18","276","9","9","0","258","9","0","0","0","0","0","0","0","18"
"16984","0.20.2","1","2","2","26","4","2","20","66","86","PCR","Patients","adm_sym_d07","18","275","10","10","0","257","8","0","0","0","0","0","0","0","18"
"16985","0.20.2","1","2","2","26","4","2","20","66","86","PCR","Patients","adm_sym_d08","18","281","11","11","0","263","7","0","0","0","0","0","0","0","18"
"16986","0.20.2","1","2","2","26","4","2","20","66","86","PCR","Patients","adm_sym_d09","19","281","10","10","0","262","9","0","0","0","0","0","0","0","18"
"16987","0.20.2","1","2","2","26","4","2","20","66","86","PCR","Patients","adm_sym_d01_d02","15","425","9","9","0","410","6","0","0","0","0","0","0","0","18"
"16988","0.20.2","1","2","2","26","4","2","20","66","86","PCR","Patients","adm_sym_d01_d03","15","426","9","9","0","411","6","0","0","0","0","0","0","0","18"
"16989","0.20.2","1","2","2","26","4","2","20","66","86","PCR","Patients","adm_sym_d01_d04","16","429","9","9","0","413","7","0","0","0","0","0","0","0","18"
"16990","0.20.2","1","2","2","26","4","2","20","66","86","PCR","Patients","adm_sym_d01_d05","16","431","10","10","0","415","6","0","0","0","0","0","0","0","18"
"16991","0.20.2","1","2","2","26","4","2","20","66","86","PCR","Patients","adm_sym_d01_d06","19","427","9","9","0","408","10","0","0","0","0","0","0","0","18"
"16992","0.20.2","1","2","2","26","4","2","20","66","86","PCR","Patients","adm_sym_d01_d07","19","426","10","10","0","407","9","0","0","0","0","0","0","0","18"
"16993","0.20.2","1","2","2","26","4","2","20","66","86","PCR","Patients","adm_sym_d01_d08","19","432","11","11","0","413","8","0","0","0","0","0","0","0","18"
"16994","0.20.2","1","2","2","26","4","2","20","66","86","PCR","Patients","adm_sym_d01_d09","20","432","10","10","0","412","10","0","0","0","0","0","0","0","18"
"16995","0.20.2","1","2","2","26","4","2","20","66","86","PCR","Staff","adm","1","36","1","1","0","35","0","0","0","0","0","0","0","0","0"
"16996","0.20.2","1","2","2","26","4","2","20","66","86","PCR","Staff","sym","12","86","8","8","0","74","4","0","0","0","0","0","0","0","18"
"16997","0.20.2","1","2","2","26","4","2","20","66","86","PCR","Staff","adm_sym","13","122","9","9","0","109","4","0","0","0","0","0","0","0","18"
"16998","0.20.2","1","2","2","26","4","2","20","66","86","PCR","Staff","d01","3","236","1","1","0","233","2","0","0","0","0","0","0","0","11"
"16999","0.20.2","1","2","2","26","4","2","20","66","86","PCR","Staff","d02","4","237","2","2","0","233","2","0","0","0","0","0","0","0","18"
"17000","0.20.2","1","2","2","26","4","2","20","66","86","PCR","Staff","d03","4","238","3","3","0","234","1","0","0","0","0","0","0","0","14"
"17001","0.20.2","1","2","2","26","4","2","20","66","86","PCR","Staff","d04","4","239","3","3","0","235","1","0","0","0","0","0","0","0","14"
"17002","0.20.2","1","2","2","26","4","2","20","66","86","PCR","Staff","d05","4","239","3","3","0","235","1","0","0","0","0","0","0","0","0"
"17003","0.20.2","1","2","2","26","4","2","20","66","86","PCR","Staff","d06","5","239","0","0","0","234","5","0","0","0","0","0","0","0","0"
"17004","0.20.2","1","2","2","26","4","2","20","66","86","PCR","Staff","d07","5","239","2","2","0","234","3","0","0","0","0","0","0","0","0"
"17005","0.20.2","1","2","2","26","4","2","20","66","86","PCR","Staff","d08","6","239","1","1","0","233","5","0","0","0","0","0","0","0","0"
"17006","0.20.2","1","2","2","26","4","2","20","66","86","PCR","Staff","d09","6","239","3","3","0","233","3","0","0","0","0","0","0","0","0"
"17007","0.20.2","1","2","2","26","4","2","20","66","86","PCR","Staff","adm_sym_d01","16","358","10","10","0","342","6","0","0","0","0","0","0","0","18"
"17008","0.20.2","1","2","2","26","4","2","20","66","86","PCR","Staff","adm_sym_d02","17","359","11","11","0","342","6","0","0","0","0","0","0","0","18"
"17009","0.20.2","1","2","2","26","4","2","20","66","86","PCR","Staff","adm_sym_d03","17","360","12","12","0","343","5","0","0","0","0","0","0","0","18"
"17010","0.20.2","1","2","2","26","4","2","20","66","86","PCR","Staff","adm_sym_d04","17","361","12","12","0","344","5","0","0","0","0","0","0","0","18"
"17011","0.20.2","1","2","2","26","4","2","20","66","86","PCR","Staff","adm_sym_d05","17","361","12","12","0","344","5","0","0","0","0","0","0","0","18"
"17012","0.20.2","1","2","2","26","4","2","20","66","86","PCR","Staff","adm_sym_d06","18","361","9","9","0","343","9","0","0","0","0","0","0","0","18"
"17013","0.20.2","1","2","2","26","4","2","20","66","86","PCR","Staff","adm_sym_d07","18","361","11","11","0","343","7","0","0","0","0","0","0","0","18"
"17014","0.20.2","1","2","2","26","4","2","20","66","86","PCR","Staff","adm_sym_d08","19","361","10","10","0","342","9","0","0","0","0","0","0","0","18"
