"","immunity","IPC","Network","simulationCTC","incSarscov2","incIndex","incCommCases","incNosocomial","testingRound","incSymptoms","typeDailyScreening","targetDailyScreening","stratSurveillance","PCR.n_positive_and_tested","PCR.n_test","PCR.n_test_positive","PCR.n_test_true_positive","PCR.n_test_false_positive","PCR.n_test_true_negative","PCR.n_test_false_negative","RDT.n_positive_and_tested","RDT.n_test","RDT.n_test_positive","RDT.n_test_true_positive","RDT.n_test_false_positive","RDT.n_test_true_negative","RDT.n_test_false_negative","infAverted"
"15721","0.50.5","2","2","2","8","4","1","3","61","75","PCR","All","adm_sym","6","111","4","4","0","105","2","0","0","0","0","0","0","0","2"
"15722","0.50.5","2","2","2","8","4","1","3","61","75","PCR","All","d01","4","387","2","2","0","383","2","0","0","0","0","0","0","0","0"
"15723","0.50.5","2","2","2","8","4","1","3","61","75","PCR","All","d02","4","389","3","3","0","385","1","0","0","0","0","0","0","0","1"
"15724","0.50.5","2","2","2","8","4","1","3","61","75","PCR","All","d03","4","391","3","3","0","387","1","0","0","0","0","0","0","0","1"
"15725","0.50.5","2","2","2","8","4","1","3","61","75","PCR","All","d04","4","395","3","3","0","391","1","0","0","0","0","0","0","0","1"
"15726","0.50.5","2","2","2","8","4","1","3","61","75","PCR","All","d05","5","397","1","1","0","392","4","0","0","0","0","0","0","0","0"
"15727","0.50.5","2","2","2","8","4","1","3","61","75","PCR","All","d06","6","393","2","2","0","387","4","0","0","0","0","0","0","0","2"
"15728","0.50.5","2","2","2","8","4","1","3","61","75","PCR","All","d07","6","392","2","2","0","386","4","0","0","0","0","0","0","0","1"
"15729","0.50.5","2","2","2","8","4","1","3","61","75","PCR","All","d08","7","398","3","3","0","391","4","0","0","0","0","0","0","0","0"
"15730","0.50.5","2","2","2","8","4","1","3","61","75","PCR","All","d09","7","398","6","6","0","391","1","0","0","0","0","0","0","0","1"
"15731","0.50.5","2","2","2","8","4","1","3","61","75","PCR","All","adm_sym_d01","10","498","6","6","0","488","4","0","0","0","0","0","0","0","2"
"15732","0.50.5","2","2","2","8","4","1","3","61","75","PCR","All","adm_sym_d02","10","500","7","7","0","490","3","0","0","0","0","0","0","0","2"
"15733","0.50.5","2","2","2","8","4","1","3","61","75","PCR","All","adm_sym_d03","10","502","7","7","0","492","3","0","0","0","0","0","0","0","2"
"15734","0.50.5","2","2","2","8","4","1","3","61","75","PCR","All","adm_sym_d04","10","506","7","7","0","496","3","0","0","0","0","0","0","0","2"
"15735","0.50.5","2","2","2","8","4","1","3","61","75","PCR","All","adm_sym_d05","11","508","5","5","0","497","6","0","0","0","0","0","0","0","2"
"15736","0.50.5","2","2","2","8","4","1","3","61","75","PCR","All","adm_sym_d06","12","504","6","6","0","492","6","0","0","0","0","0","0","0","3"
"15737","0.50.5","2","2","2","8","4","1","3","61","75","PCR","All","adm_sym_d07","12","503","6","6","0","491","6","0","0","0","0","0","0","0","2"
"15738","0.50.5","2","2","2","8","4","1","3","61","75","PCR","All","adm_sym_d08","13","509","7","7","0","496","6","0","0","0","0","0","0","0","2"
"15739","0.50.5","2","2","2","8","4","1","3","61","75","PCR","All","adm_sym_d09","13","509","10","10","0","496","3","0","0","0","0","0","0","0","2"
"15740","0.50.5","2","2","2","8","4","1","3","61","75","PCR","All","adm_sym_d01_d02","14","887","9","9","0","873","5","0","0","0","0","0","0","0","2"
"15741","0.50.5","2","2","2","8","4","1","3","61","75","PCR","All","adm_sym_d01_d03","14","889","9","9","0","875","5","0","0","0","0","0","0","0","2"
"15742","0.50.5","2","2","2","8","4","1","3","61","75","PCR","All","adm_sym_d01_d04","14","893","9","9","0","879","5","0","0","0","0","0","0","0","2"
"15743","0.50.5","2","2","2","8","4","1","3","61","75","PCR","All","adm_sym_d01_d05","15","895","7","7","0","880","8","0","0","0","0","0","0","0","2"
"15744","0.50.5","2","2","2","8","4","1","3","61","75","PCR","All","adm_sym_d01_d06","16","891","8","8","0","875","8","0","0","0","0","0","0","0","3"
"15745","0.50.5","2","2","2","8","4","1","3","61","75","PCR","All","adm_sym_d01_d07","16","890","8","8","0","874","8","0","0","0","0","0","0","0","2"
"15746","0.50.5","2","2","2","8","4","1","3","61","75","PCR","All","adm_sym_d01_d08","17","896","9","9","0","879","8","0","0","0","0","0","0","0","2"
"15747","0.50.5","2","2","2","8","4","1","3","61","75","PCR","All","adm_sym_d01_d09","17","896","12","12","0","879","5","0","0","0","0","0","0","0","2"
"15748","0.50.5","2","2","2","8","4","1","3","61","75","RDT1","Patients","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"15749","0.50.5","2","2","2","8","4","1","3","61","75","RDT1","Patients","sym","6","75","4","4","0","69","2","0","0","0","0","0","0","0","2"
"15750","0.50.5","2","2","2","8","4","1","3","61","75","RDT1","Patients","adm_sym","6","111","4","4","0","105","2","0","0","0","0","0","0","0","2"
"15751","0.50.5","2","2","2","8","4","1","3","61","75","RDT1","Patients","d01","0","0","0","0","0","0","0","1","151","0","0","0","150","1","0"
"15752","0.50.5","2","2","2","8","4","1","3","61","75","RDT1","Patients","d02","0","0","0","0","0","0","0","1","152","0","0","0","151","1","0"
"15753","0.50.5","2","2","2","8","4","1","3","61","75","RDT1","Patients","d03","0","0","0","0","0","0","0","1","153","0","0","0","152","1","0"
"15754","0.50.5","2","2","2","8","4","1","3","61","75","RDT1","Patients","d04","0","0","0","0","0","0","0","1","156","0","0","0","155","1","0"
"15755","0.50.5","2","2","2","8","4","1","3","61","75","RDT1","Patients","d05","0","0","0","0","0","0","0","1","158","0","0","0","157","1","0"
"15756","0.50.5","2","2","2","8","4","1","3","61","75","RDT1","Patients","d06","0","0","0","0","0","0","0","1","154","1","1","0","153","0","2"
"15757","0.50.5","2","2","2","8","4","1","3","61","75","RDT1","Patients","d07","0","0","0","0","0","0","0","1","153","1","1","0","152","0","2"
"15758","0.50.5","2","2","2","8","4","1","3","61","75","RDT1","Patients","d08","0","0","0","0","0","0","0","2","159","1","1","0","157","1","1"
"15759","0.50.5","2","2","2","8","4","1","3","61","75","RDT1","Patients","d09","0","0","0","0","0","0","0","2","159","0","0","0","157","2","0"
"15760","0.50.5","2","2","2","8","4","1","3","61","75","RDT1","Patients","adm_sym_d01","6","111","4","4","0","105","2","1","151","0","0","0","150","1","2"
"15761","0.50.5","2","2","2","8","4","1","3","61","75","RDT1","Patients","adm_sym_d02","6","111","4","4","0","105","2","1","152","0","0","0","151","1","2"
"15762","0.50.5","2","2","2","8","4","1","3","61","75","RDT1","Patients","adm_sym_d03","6","111","4","4","0","105","2","1","153","0","0","0","152","1","2"
"15763","0.50.5","2","2","2","8","4","1","3","61","75","RDT1","Patients","adm_sym_d04","6","111","4","4","0","105","2","1","156","0","0","0","155","1","2"
"15764","0.50.5","2","2","2","8","4","1","3","61","75","RDT1","Patients","adm_sym_d05","6","111","4","4","0","105","2","1","158","0","0","0","157","1","2"
"15765","0.50.5","2","2","2","8","4","1","3","61","75","RDT1","Patients","adm_sym_d06","6","111","4","4","0","105","2","1","154","1","1","0","153","0","3"
"15766","0.50.5","2","2","2","8","4","1","3","61","75","RDT1","Patients","adm_sym_d07","6","111","4","4","0","105","2","1","153","1","1","0","152","0","3"
"15767","0.50.5","2","2","2","8","4","1","3","61","75","RDT1","Patients","adm_sym_d08","6","111","4","4","0","105","2","2","159","1","1","0","157","1","2"
"15768","0.50.5","2","2","2","8","4","1","3","61","75","RDT1","Patients","adm_sym_d09","6","111","4","4","0","105","2","2","159","0","0","0","157","2","2"
"15769","0.50.5","2","2","2","8","4","1","3","61","75","RDT1","Patients","adm_sym_d01_d02","6","111","4","4","0","105","2","2","303","0","0","0","301","2","2"
"15770","0.50.5","2","2","2","8","4","1","3","61","75","RDT1","Patients","adm_sym_d01_d03","6","111","4","4","0","105","2","2","304","0","0","0","302","2","2"
"15771","0.50.5","2","2","2","8","4","1","3","61","75","RDT1","Patients","adm_sym_d01_d04","6","111","4","4","0","105","2","2","307","0","0","0","305","2","2"
"15772","0.50.5","2","2","2","8","4","1","3","61","75","RDT1","Patients","adm_sym_d01_d05","6","111","4","4","0","105","2","2","309","0","0","0","307","2","2"
"15773","0.50.5","2","2","2","8","4","1","3","61","75","RDT1","Patients","adm_sym_d01_d06","6","111","4","4","0","105","2","2","305","1","1","0","303","1","3"
"15774","0.50.5","2","2","2","8","4","1","3","61","75","RDT1","Patients","adm_sym_d01_d07","6","111","4","4","0","105","2","2","304","1","1","0","302","1","3"
"15775","0.50.5","2","2","2","8","4","1","3","61","75","RDT1","Patients","adm_sym_d01_d08","6","111","4","4","0","105","2","3","310","1","1","0","307","2","2"
"15776","0.50.5","2","2","2","8","4","1","3","61","75","RDT1","Patients","adm_sym_d01_d09","6","111","4","4","0","105","2","3","310","0","0","0","307","3","2"
"15777","0.50.5","2","2","2","8","4","1","3","61","75","RDT1","Staff","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"15778","0.50.5","2","2","2","8","4","1","3","61","75","RDT1","Staff","sym","6","75","4","4","0","69","2","0","0","0","0","0","0","0","2"
"15779","0.50.5","2","2","2","8","4","1","3","61","75","RDT1","Staff","adm_sym","6","111","4","4","0","105","2","0","0","0","0","0","0","0","2"
"15780","0.50.5","2","2","2","8","4","1","3","61","75","RDT1","Staff","d01","0","0","0","0","0","0","0","3","236","3","3","0","233","0","1"
"15781","0.50.5","2","2","2","8","4","1","3","61","75","RDT1","Staff","d02","0","0","0","0","0","0","0","3","237","3","3","0","234","0","1"
"15782","0.50.5","2","2","2","8","4","1","3","61","75","RDT1","Staff","d03","0","0","0","0","0","0","0","3","238","2","2","0","235","1","0"
"15783","0.50.5","2","2","2","8","4","1","3","61","75","RDT1","Staff","d04","0","0","0","0","0","0","0","3","239","0","0","0","236","3","0"
"15784","0.50.5","2","2","2","8","4","1","3","61","75","RDT1","Staff","d05","0","0","0","0","0","0","0","4","239","2","2","0","235","2","1"
"15785","0.50.5","2","2","2","8","4","1","3","61","75","RDT1","Staff","d06","0","0","0","0","0","0","0","5","239","0","0","0","234","5","0"
"15786","0.50.5","2","2","2","8","4","1","3","61","75","RDT1","Staff","d07","0","0","0","0","0","0","0","5","239","2","2","0","234","3","0"
"15787","0.50.5","2","2","2","8","4","1","3","61","75","RDT1","Staff","d08","0","0","0","0","0","0","0","5","239","3","3","0","234","2","0"
"15788","0.50.5","2","2","2","8","4","1","3","61","75","RDT1","Staff","d09","0","0","0","0","0","0","0","5","239","3","3","0","234","2","0"
"15789","0.50.5","2","2","2","8","4","1","3","61","75","RDT1","Staff","adm_sym_d01","6","111","4","4","0","105","2","3","236","3","3","0","233","0","2"
"15790","0.50.5","2","2","2","8","4","1","3","61","75","RDT1","Staff","adm_sym_d02","6","111","4","4","0","105","2","3","237","3","3","0","234","0","2"
"15791","0.50.5","2","2","2","8","4","1","3","61","75","RDT1","Staff","adm_sym_d03","6","111","4","4","0","105","2","3","238","2","2","0","235","1","2"
"15792","0.50.5","2","2","2","8","4","1","3","61","75","RDT1","Staff","adm_sym_d04","6","111","4","4","0","105","2","3","239","0","0","0","236","3","2"
"15793","0.50.5","2","2","2","8","4","1","3","61","75","RDT1","Staff","adm_sym_d05","6","111","4","4","0","105","2","4","239","2","2","0","235","2","2"
"15794","0.50.5","2","2","2","8","4","1","3","61","75","RDT1","Staff","adm_sym_d06","6","111","4","4","0","105","2","5","239","0","0","0","234","5","2"
"15795","0.50.5","2","2","2","8","4","1","3","61","75","RDT1","Staff","adm_sym_d07","6","111","4","4","0","105","2","5","239","2","2","0","234","3","2"
"15796","0.50.5","2","2","2","8","4","1","3","61","75","RDT1","Staff","adm_sym_d08","6","111","4","4","0","105","2","5","239","3","3","0","234","2","2"
"15797","0.50.5","2","2","2","8","4","1","3","61","75","RDT1","Staff","adm_sym_d09","6","111","4","4","0","105","2","5","239","3","3","0","234","2","2"
"15798","0.50.5","2","2","2","8","4","1","3","61","75","RDT1","Staff","adm_sym_d01_d02","6","111","4","4","0","105","2","6","473","6","6","0","467","0","2"
"15799","0.50.5","2","2","2","8","4","1","3","61","75","RDT1","Staff","adm_sym_d01_d03","6","111","4","4","0","105","2","6","474","5","5","0","468","1","2"
"15800","0.50.5","2","2","2","8","4","1","3","61","75","RDT1","Staff","adm_sym_d01_d04","6","111","4","4","0","105","2","6","475","3","3","0","469","3","2"
"15801","0.50.5","2","2","2","8","4","1","3","61","75","RDT1","Staff","adm_sym_d01_d05","6","111","4","4","0","105","2","7","475","5","5","0","468","2","2"
"15802","0.50.5","2","2","2","8","4","1","3","61","75","RDT1","Staff","adm_sym_d01_d06","6","111","4","4","0","105","2","8","475","3","3","0","467","5","2"
"15803","0.50.5","2","2","2","8","4","1","3","61","75","RDT1","Staff","adm_sym_d01_d07","6","111","4","4","0","105","2","8","475","5","5","0","467","3","2"
"15804","0.50.5","2","2","2","8","4","1","3","61","75","RDT1","Staff","adm_sym_d01_d08","6","111","4","4","0","105","2","8","475","6","6","0","467","2","2"
"15805","0.50.5","2","2","2","8","4","1","3","61","75","RDT1","Staff","adm_sym_d01_d09","6","111","4","4","0","105","2","8","475","6","6","0","467","2","2"
"15806","0.50.5","2","2","2","8","4","1","3","61","75","RDT1","All","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"15807","0.50.5","2","2","2","8","4","1","3","61","75","RDT1","All","sym","6","75","4","4","0","69","2","0","0","0","0","0","0","0","2"
"15808","0.50.5","2","2","2","8","4","1","3","61","75","RDT1","All","adm_sym","6","111","4","4","0","105","2","0","0","0","0","0","0","0","2"
"15809","0.50.5","2","2","2","8","4","1","3","61","75","RDT1","All","d01","0","0","0","0","0","0","0","4","387","1","1","0","383","3","0"
"15810","0.50.5","2","2","2","8","4","1","3","61","75","RDT1","All","d02","0","0","0","0","0","0","0","4","389","2","2","0","385","2","1"
"15811","0.50.5","2","2","2","8","4","1","3","61","75","RDT1","All","d03","0","0","0","0","0","0","0","4","391","3","3","0","387","1","1"
"15812","0.50.5","2","2","2","8","4","1","3","61","75","RDT1","All","d04","0","0","0","0","0","0","0","4","395","3","3","0","391","1","1"
"15813","0.50.5","2","2","2","8","4","1","3","61","75","RDT1","All","d05","0","0","0","0","0","0","0","5","397","2","2","0","392","3","1"
"15814","0.50.5","2","2","2","8","4","1","3","61","75","RDT1","All","d06","0","0","0","0","0","0","0","6","393","3","3","0","387","3","2"
"15815","0.50.5","2","2","2","8","4","1","3","61","75","RDT1","All","d07","0","0","0","0","0","0","0","6","392","0","0","0","386","6","0"
"15816","0.50.5","2","2","2","8","4","1","3","61","75","RDT1","All","d08","0","0","0","0","0","0","0","7","398","2","2","0","391","5","1"
"15817","0.50.5","2","2","2","8","4","1","3","61","75","RDT1","All","d09","0","0","0","0","0","0","0","7","398","3","3","0","391","4","0"
"15818","0.50.5","2","2","2","8","4","1","3","61","75","RDT1","All","adm_sym_d01","6","111","4","4","0","105","2","4","387","1","1","0","383","3","2"
"15819","0.50.5","2","2","2","8","4","1","3","61","75","RDT1","All","adm_sym_d02","6","111","4","4","0","105","2","4","389","2","2","0","385","2","2"
"15820","0.50.5","2","2","2","8","4","1","3","61","75","RDT1","All","adm_sym_d03","6","111","4","4","0","105","2","4","391","3","3","0","387","1","2"
"15821","0.50.5","2","2","2","8","4","1","3","61","75","RDT1","All","adm_sym_d04","6","111","4","4","0","105","2","4","395","3","3","0","391","1","2"
"15822","0.50.5","2","2","2","8","4","1","3","61","75","RDT1","All","adm_sym_d05","6","111","4","4","0","105","2","5","397","2","2","0","392","3","2"
"15823","0.50.5","2","2","2","8","4","1","3","61","75","RDT1","All","adm_sym_d06","6","111","4","4","0","105","2","6","393","3","3","0","387","3","3"
"15824","0.50.5","2","2","2","8","4","1","3","61","75","RDT1","All","adm_sym_d07","6","111","4","4","0","105","2","6","392","0","0","0","386","6","2"
"15825","0.50.5","2","2","2","8","4","1","3","61","75","RDT1","All","adm_sym_d08","6","111","4","4","0","105","2","7","398","2","2","0","391","5","2"
"15826","0.50.5","2","2","2","8","4","1","3","61","75","RDT1","All","adm_sym_d09","6","111","4","4","0","105","2","7","398","3","3","0","391","4","2"
"15827","0.50.5","2","2","2","8","4","1","3","61","75","RDT1","All","adm_sym_d01_d02","6","111","4","4","0","105","2","8","776","3","3","0","768","5","2"
"15828","0.50.5","2","2","2","8","4","1","3","61","75","RDT1","All","adm_sym_d01_d03","6","111","4","4","0","105","2","8","778","4","4","0","770","4","2"
"15829","0.50.5","2","2","2","8","4","1","3","61","75","RDT1","All","adm_sym_d01_d04","6","111","4","4","0","105","2","8","782","4","4","0","774","4","2"
"15830","0.50.5","2","2","2","8","4","1","3","61","75","RDT1","All","adm_sym_d01_d05","6","111","4","4","0","105","2","9","784","3","3","0","775","6","2"
"15831","0.50.5","2","2","2","8","4","1","3","61","75","RDT1","All","adm_sym_d01_d06","6","111","4","4","0","105","2","10","780","4","4","0","770","6","3"
"15832","0.50.5","2","2","2","8","4","1","3","61","75","RDT1","All","adm_sym_d01_d07","6","111","4","4","0","105","2","10","779","1","1","0","769","9","2"
"15833","0.50.5","2","2","2","8","4","1","3","61","75","RDT1","All","adm_sym_d01_d08","6","111","4","4","0","105","2","11","785","3","3","0","774","8","2"
"15834","0.50.5","2","2","2","8","4","1","3","61","75","RDT1","All","adm_sym_d01_d09","6","111","4","4","0","105","2","11","785","4","4","0","774","7","2"
"15835","0.50.5","2","2","2","8","4","1","3","61","75","RDT2","Patients","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"15836","0.50.5","2","2","2","8","4","1","3","61","75","RDT2","Patients","sym","6","75","4","4","0","69","2","0","0","0","0","0","0","0","2"
"15837","0.50.5","2","2","2","8","4","1","3","61","75","RDT2","Patients","adm_sym","6","111","4","4","0","105","2","0","0","0","0","0","0","0","2"
"15838","0.50.5","2","2","2","8","4","1","3","61","75","RDT2","Patients","d01","0","0","0","0","0","0","0","1","151","0","0","0","150","1","0"
"15839","0.50.5","2","2","2","8","4","1","3","61","75","RDT2","Patients","d02","0","0","0","0","0","0","0","1","152","0","0","0","151","1","0"
"15840","0.50.5","2","2","2","8","4","1","3","61","75","RDT2","Patients","d03","0","0","0","0","0","0","0","1","153","0","0","0","152","1","0"
"15841","0.50.5","2","2","2","8","4","1","3","61","75","RDT2","Patients","d04","0","0","0","0","0","0","0","1","156","0","0","0","155","1","0"
"15842","0.50.5","2","2","2","8","4","1","3","61","75","RDT2","Patients","d05","0","0","0","0","0","0","0","1","158","0","0","0","157","1","0"
"15843","0.50.5","2","2","2","8","4","1","3","61","75","RDT2","Patients","d06","0","0","0","0","0","0","0","1","154","0","0","0","153","1","0"
"15844","0.50.5","2","2","2","8","4","1","3","61","75","RDT2","Patients","d07","0","0","0","0","0","0","0","1","153","0","0","0","152","1","0"
"15845","0.50.5","2","2","2","8","4","1","3","61","75","RDT2","Patients","d08","0","0","0","0","0","0","0","2","159","1","1","0","157","1","1"
"15846","0.50.5","2","2","2","8","4","1","3","61","75","RDT2","Patients","d09","0","0","0","0","0","0","0","2","159","1","1","0","157","1","1"
"15847","0.50.5","2","2","2","8","4","1","3","61","75","RDT2","Patients","adm_sym_d01","6","111","4","4","0","105","2","1","151","0","0","0","150","1","2"
"15848","0.50.5","2","2","2","8","4","1","3","61","75","RDT2","Patients","adm_sym_d02","6","111","4","4","0","105","2","1","152","0","0","0","151","1","2"
"15849","0.50.5","2","2","2","8","4","1","3","61","75","RDT2","Patients","adm_sym_d03","6","111","4","4","0","105","2","1","153","0","0","0","152","1","2"
"15850","0.50.5","2","2","2","8","4","1","3","61","75","RDT2","Patients","adm_sym_d04","6","111","4","4","0","105","2","1","156","0","0","0","155","1","2"
"15851","0.50.5","2","2","2","8","4","1","3","61","75","RDT2","Patients","adm_sym_d05","6","111","4","4","0","105","2","1","158","0","0","0","157","1","2"
"15852","0.50.5","2","2","2","8","4","1","3","61","75","RDT2","Patients","adm_sym_d06","6","111","4","4","0","105","2","1","154","0","0","0","153","1","2"
"15853","0.50.5","2","2","2","8","4","1","3","61","75","RDT2","Patients","adm_sym_d07","6","111","4","4","0","105","2","1","153","0","0","0","152","1","2"
"15854","0.50.5","2","2","2","8","4","1","3","61","75","RDT2","Patients","adm_sym_d08","6","111","4","4","0","105","2","2","159","1","1","0","157","1","2"
"15855","0.50.5","2","2","2","8","4","1","3","61","75","RDT2","Patients","adm_sym_d09","6","111","4","4","0","105","2","2","159","1","1","0","157","1","2"
"15856","0.50.5","2","2","2","8","4","1","3","61","75","RDT2","Patients","adm_sym_d01_d02","6","111","4","4","0","105","2","2","303","0","0","0","301","2","2"
"15857","0.50.5","2","2","2","8","4","1","3","61","75","RDT2","Patients","adm_sym_d01_d03","6","111","4","4","0","105","2","2","304","0","0","0","302","2","2"
"15858","0.50.5","2","2","2","8","4","1","3","61","75","RDT2","Patients","adm_sym_d01_d04","6","111","4","4","0","105","2","2","307","0","0","0","305","2","2"
"15859","0.50.5","2","2","2","8","4","1","3","61","75","RDT2","Patients","adm_sym_d01_d05","6","111","4","4","0","105","2","2","309","0","0","0","307","2","2"
"15860","0.50.5","2","2","2","8","4","1","3","61","75","RDT2","Patients","adm_sym_d01_d06","6","111","4","4","0","105","2","2","305","0","0","0","303","2","2"
"15861","0.50.5","2","2","2","8","4","1","3","61","75","RDT2","Patients","adm_sym_d01_d07","6","111","4","4","0","105","2","2","304","0","0","0","302","2","2"
"15862","0.50.5","2","2","2","8","4","1","3","61","75","RDT2","Patients","adm_sym_d01_d08","6","111","4","4","0","105","2","3","310","1","1","0","307","2","2"
"15863","0.50.5","2","2","2","8","4","1","3","61","75","RDT2","Patients","adm_sym_d01_d09","6","111","4","4","0","105","2","3","310","1","1","0","307","2","2"
"15864","0.50.5","2","2","2","8","4","1","3","61","75","RDT2","Staff","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"15865","0.50.5","2","2","2","8","4","1","3","61","75","RDT2","Staff","sym","6","75","4","4","0","69","2","0","0","0","0","0","0","0","2"
"15866","0.50.5","2","2","2","8","4","1","3","61","75","RDT2","Staff","adm_sym","6","111","4","4","0","105","2","0","0","0","0","0","0","0","2"
"15867","0.50.5","2","2","2","8","4","1","3","61","75","RDT2","Staff","d01","0","0","0","0","0","0","0","3","236","2","2","0","233","1","1"
"15868","0.50.5","2","2","2","8","4","1","3","61","75","RDT2","Staff","d02","0","0","0","0","0","0","0","3","237","3","3","0","234","0","1"
"15869","0.50.5","2","2","2","8","4","1","3","61","75","RDT2","Staff","d03","0","0","0","0","0","0","0","3","238","2","2","0","235","1","1"
"15870","0.50.5","2","2","2","8","4","1","3","61","75","RDT2","Staff","d04","0","0","0","0","0","0","0","3","239","2","2","0","236","1","0"
"15871","0.50.5","2","2","2","8","4","1","3","61","75","RDT2","Staff","d05","0","0","0","0","0","0","0","4","239","2","2","0","235","2","1"
"15872","0.50.5","2","2","2","8","4","1","3","61","75","RDT2","Staff","d06","0","0","0","0","0","0","0","5","239","1","1","0","234","4","0"
"15873","0.50.5","2","2","2","8","4","1","3","61","75","RDT2","Staff","d07","0","0","0","0","0","0","0","5","239","3","3","0","234","2","0"
"15874","0.50.5","2","2","2","8","4","1","3","61","75","RDT2","Staff","d08","0","0","0","0","0","0","0","5","239","2","2","0","234","3","0"
"15875","0.50.5","2","2","2","8","4","1","3","61","75","RDT2","Staff","d09","0","0","0","0","0","0","0","5","239","2","2","0","234","3","0"
"15876","0.50.5","2","2","2","8","4","1","3","61","75","RDT2","Staff","adm_sym_d01","6","111","4","4","0","105","2","3","236","2","2","0","233","1","2"
"15877","0.50.5","2","2","2","8","4","1","3","61","75","RDT2","Staff","adm_sym_d02","6","111","4","4","0","105","2","3","237","3","3","0","234","0","2"
"15878","0.50.5","2","2","2","8","4","1","3","61","75","RDT2","Staff","adm_sym_d03","6","111","4","4","0","105","2","3","238","2","2","0","235","1","2"
"15879","0.50.5","2","2","2","8","4","1","3","61","75","RDT2","Staff","adm_sym_d04","6","111","4","4","0","105","2","3","239","2","2","0","236","1","2"
"15880","0.50.5","2","2","2","8","4","1","3","61","75","RDT2","Staff","adm_sym_d05","6","111","4","4","0","105","2","4","239","2","2","0","235","2","2"
"15881","0.50.5","2","2","2","8","4","1","3","61","75","RDT2","Staff","adm_sym_d06","6","111","4","4","0","105","2","5","239","1","1","0","234","4","2"
"15882","0.50.5","2","2","2","8","4","1","3","61","75","RDT2","Staff","adm_sym_d07","6","111","4","4","0","105","2","5","239","3","3","0","234","2","2"
"15883","0.50.5","2","2","2","8","4","1","3","61","75","RDT2","Staff","adm_sym_d08","6","111","4","4","0","105","2","5","239","2","2","0","234","3","2"
"15884","0.50.5","2","2","2","8","4","1","3","61","75","RDT2","Staff","adm_sym_d09","6","111","4","4","0","105","2","5","239","2","2","0","234","3","2"
"15885","0.50.5","2","2","2","8","4","1","3","61","75","RDT2","Staff","adm_sym_d01_d02","6","111","4","4","0","105","2","6","473","5","5","0","467","1","2"
"15886","0.50.5","2","2","2","8","4","1","3","61","75","RDT2","Staff","adm_sym_d01_d03","6","111","4","4","0","105","2","6","474","4","4","0","468","2","2"
"15887","0.50.5","2","2","2","8","4","1","3","61","75","RDT2","Staff","adm_sym_d01_d04","6","111","4","4","0","105","2","6","475","4","4","0","469","2","2"
"15888","0.50.5","2","2","2","8","4","1","3","61","75","RDT2","Staff","adm_sym_d01_d05","6","111","4","4","0","105","2","7","475","4","4","0","468","3","2"
"15889","0.50.5","2","2","2","8","4","1","3","61","75","RDT2","Staff","adm_sym_d01_d06","6","111","4","4","0","105","2","8","475","3","3","0","467","5","2"
"15890","0.50.5","2","2","2","8","4","1","3","61","75","RDT2","Staff","adm_sym_d01_d07","6","111","4","4","0","105","2","8","475","5","5","0","467","3","2"
"15891","0.50.5","2","2","2","8","4","1","3","61","75","RDT2","Staff","adm_sym_d01_d08","6","111","4","4","0","105","2","8","475","4","4","0","467","4","2"
"15892","0.50.5","2","2","2","8","4","1","3","61","75","RDT2","Staff","adm_sym_d01_d09","6","111","4","4","0","105","2","8","475","4","4","0","467","4","2"
"15893","0.50.5","2","2","2","8","4","1","3","61","75","RDT2","All","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"15894","0.50.5","2","2","2","8","4","1","3","61","75","RDT2","All","sym","6","75","4","4","0","69","2","0","0","0","0","0","0","0","2"
"15895","0.50.5","2","2","2","8","4","1","3","61","75","RDT2","All","adm_sym","6","111","4","4","0","105","2","0","0","0","0","0","0","0","2"
"15896","0.50.5","2","2","2","8","4","1","3","61","75","RDT2","All","d01","0","0","0","0","0","0","0","4","387","3","3","0","383","1","1"
"15897","0.50.5","2","2","2","8","4","1","3","61","75","RDT2","All","d02","0","0","0","0","0","0","0","4","389","2","2","0","385","2","0"
"15898","0.50.5","2","2","2","8","4","1","3","61","75","RDT2","All","d03","0","0","0","0","0","0","0","4","391","2","2","0","387","2","1"
"15899","0.50.5","2","2","2","8","4","1","3","61","75","RDT2","All","d04","0","0","0","0","0","0","0","4","395","1","1","0","391","3","0"
"15900","0.50.5","2","2","2","8","4","1","3","61","75","RDT2","All","d05","0","0","0","0","0","0","0","5","397","1","1","0","392","4","0"
"15901","0.50.5","2","2","2","8","4","1","3","61","75","RDT2","All","d06","0","0","0","0","0","0","0","6","393","2","2","0","387","4","2"
"15902","0.50.5","2","2","2","8","4","1","3","61","75","RDT2","All","d07","0","0","0","0","0","0","0","6","392","2","2","0","386","4","2"
"15903","0.50.5","2","2","2","8","4","1","3","61","75","RDT2","All","d08","0","0","0","0","0","0","0","7","398","3","3","0","391","4","1"
"15904","0.50.5","2","2","2","8","4","1","3","61","75","RDT2","All","d09","0","0","0","0","0","0","0","7","398","6","6","0","391","1","1"
