"","immunity","IPC","Network","simulationCTC","incSarscov2","incIndex","incCommCases","incNosocomial","testingRound","incSymptoms","typeDailyScreening","targetDailyScreening","stratSurveillance","PCR.n_positive_and_tested","PCR.n_test","PCR.n_test_positive","PCR.n_test_true_positive","PCR.n_test_false_positive","PCR.n_test_true_negative","PCR.n_test_false_negative","RDT.n_positive_and_tested","RDT.n_test","RDT.n_test_positive","RDT.n_test_true_positive","RDT.n_test_false_positive","RDT.n_test_true_negative","RDT.n_test_false_negative","infAverted"
"11443","0.20.2","1","2","2","26","4","2","20","44","76","RDT2","Staff","adm_sym_d05","11","112","11","11","0","101","0","4","239","4","4","0","235","0","19"
"11444","0.20.2","1","2","2","26","4","2","20","44","76","RDT2","Staff","adm_sym_d06","11","112","11","11","0","101","0","5","239","5","5","0","234","0","18"
"11445","0.20.2","1","2","2","26","4","2","20","44","76","RDT2","Staff","adm_sym_d07","11","112","11","11","0","101","0","5","239","5","5","0","234","0","18"
"11446","0.20.2","1","2","2","26","4","2","20","44","76","RDT2","Staff","adm_sym_d08","11","112","11","11","0","101","0","6","239","6","6","0","233","0","18"
"11447","0.20.2","1","2","2","26","4","2","20","44","76","RDT2","Staff","adm_sym_d09","11","112","11","11","0","101","0","6","239","6","6","0","233","0","18"
"11448","0.20.2","1","2","2","26","4","2","20","44","76","RDT2","Staff","adm_sym_d01_d02","11","112","11","11","0","101","0","7","473","7","7","0","466","0","20"
"11449","0.20.2","1","2","2","26","4","2","20","44","76","RDT2","Staff","adm_sym_d01_d03","11","112","11","11","0","101","0","7","474","7","7","0","467","0","20"
"11450","0.20.2","1","2","2","26","4","2","20","44","76","RDT2","Staff","adm_sym_d01_d04","11","112","11","11","0","101","0","7","475","7","7","0","468","0","20"
"11451","0.20.2","1","2","2","26","4","2","20","44","76","RDT2","Staff","adm_sym_d01_d05","11","112","11","11","0","101","0","7","475","7","7","0","468","0","20"
"11452","0.20.2","1","2","2","26","4","2","20","44","76","RDT2","Staff","adm_sym_d01_d06","11","112","11","11","0","101","0","8","475","8","8","0","467","0","20"
"11453","0.20.2","1","2","2","26","4","2","20","44","76","RDT2","Staff","adm_sym_d01_d07","11","112","11","11","0","101","0","8","475","8","8","0","467","0","20"
"11454","0.20.2","1","2","2","26","4","2","20","44","76","RDT2","Staff","adm_sym_d01_d08","11","112","11","11","0","101","0","9","475","9","9","0","466","0","20"
"11455","0.20.2","1","2","2","26","4","2","20","44","76","RDT2","Staff","adm_sym_d01_d09","11","112","11","11","0","101","0","9","475","9","9","0","466","0","20"
"11456","0.20.2","1","2","2","26","4","2","20","44","76","RDT2","All","adm","1","36","1","1","0","35","0","0","0","0","0","0","0","0","0"
"11457","0.20.2","1","2","2","26","4","2","20","44","76","RDT2","All","sym","10","76","10","10","0","66","0","0","0","0","0","0","0","0","18"
"11458","0.20.2","1","2","2","26","4","2","20","44","76","RDT2","All","adm_sym","11","112","11","11","0","101","0","0","0","0","0","0","0","0","18"
"11459","0.20.2","1","2","2","26","4","2","20","44","76","RDT2","All","d01","0","0","0","0","0","0","0","4","387","4","4","0","383","0","20"
"11460","0.20.2","1","2","2","26","4","2","20","44","76","RDT2","All","d02","0","0","0","0","0","0","0","5","389","5","5","0","384","0","19"
"11461","0.20.2","1","2","2","26","4","2","20","44","76","RDT2","All","d03","0","0","0","0","0","0","0","5","391","5","5","0","386","0","19"
"11462","0.20.2","1","2","2","26","4","2","20","44","76","RDT2","All","d04","0","0","0","0","0","0","0","6","395","6","6","0","389","0","18"
"11463","0.20.2","1","2","2","26","4","2","20","44","76","RDT2","All","d05","0","0","0","0","0","0","0","6","397","6","6","0","391","0","18"
"11464","0.20.2","1","2","2","26","4","2","20","44","76","RDT2","All","d06","0","0","0","0","0","0","0","10","393","10","10","0","383","0","14"
"11465","0.20.2","1","2","2","26","4","2","20","44","76","RDT2","All","d07","0","0","0","0","0","0","0","10","392","10","10","0","382","0","14"
"11466","0.20.2","1","2","2","26","4","2","20","44","76","RDT2","All","d08","0","0","0","0","0","0","0","11","398","11","11","0","387","0","14"
"11467","0.20.2","1","2","2","26","4","2","20","44","76","RDT2","All","d09","0","0","0","0","0","0","0","12","398","12","12","0","386","0","13"
"11468","0.20.2","1","2","2","26","4","2","20","44","76","RDT2","All","adm_sym_d01","11","112","11","11","0","101","0","4","387","4","4","0","383","0","20"
"11469","0.20.2","1","2","2","26","4","2","20","44","76","RDT2","All","adm_sym_d02","11","112","11","11","0","101","0","5","389","5","5","0","384","0","19"
"11470","0.20.2","1","2","2","26","4","2","20","44","76","RDT2","All","adm_sym_d03","11","112","11","11","0","101","0","5","391","5","5","0","386","0","19"
"11471","0.20.2","1","2","2","26","4","2","20","44","76","RDT2","All","adm_sym_d04","11","112","11","11","0","101","0","6","395","6","6","0","389","0","19"
"11472","0.20.2","1","2","2","26","4","2","20","44","76","RDT2","All","adm_sym_d05","11","112","11","11","0","101","0","6","397","6","6","0","391","0","19"
"11473","0.20.2","1","2","2","26","4","2","20","44","76","RDT2","All","adm_sym_d06","11","112","11","11","0","101","0","10","393","10","10","0","383","0","18"
"11474","0.20.2","1","2","2","26","4","2","20","44","76","RDT2","All","adm_sym_d07","11","112","11","11","0","101","0","10","392","10","10","0","382","0","18"
"11475","0.20.2","1","2","2","26","4","2","20","44","76","RDT2","All","adm_sym_d08","11","112","11","11","0","101","0","11","398","11","11","0","387","0","18"
"11476","0.20.2","1","2","2","26","4","2","20","44","76","RDT2","All","adm_sym_d09","11","112","11","11","0","101","0","12","398","12","12","0","386","0","18"
"11477","0.20.2","1","2","2","26","4","2","20","44","76","RDT2","All","adm_sym_d01_d02","11","112","11","11","0","101","0","9","776","9","9","0","767","0","20"
"11478","0.20.2","1","2","2","26","4","2","20","44","76","RDT2","All","adm_sym_d01_d03","11","112","11","11","0","101","0","9","778","9","9","0","769","0","20"
"11479","0.20.2","1","2","2","26","4","2","20","44","76","RDT2","All","adm_sym_d01_d04","11","112","11","11","0","101","0","10","782","10","10","0","772","0","20"
"11480","0.20.2","1","2","2","26","4","2","20","44","76","RDT2","All","adm_sym_d01_d05","11","112","11","11","0","101","0","10","784","10","10","0","774","0","20"
"11481","0.20.2","1","2","2","26","4","2","20","44","76","RDT2","All","adm_sym_d01_d06","11","112","11","11","0","101","0","14","780","14","14","0","766","0","20"
"11482","0.20.2","1","2","2","26","4","2","20","44","76","RDT2","All","adm_sym_d01_d07","11","112","11","11","0","101","0","14","779","14","14","0","765","0","20"
"11483","0.20.2","1","2","2","26","4","2","20","44","76","RDT2","All","adm_sym_d01_d08","11","112","11","11","0","101","0","15","785","15","15","0","770","0","20"
"11484","0.20.2","1","2","2","26","4","2","20","44","76","RDT2","All","adm_sym_d01_d09","11","112","11","11","0","101","0","16","785","16","16","0","769","0","20"
"11485","0.20.2","1","2","2","26","4","2","20","45","71","PCR","Patients","adm","1","36","1","1","0","35","0","0","0","0","0","0","0","0","0"
"11486","0.20.2","1","2","2","26","4","2","20","45","71","PCR","Patients","sym","11","71","11","11","0","60","0","0","0","0","0","0","0","0","18"
"11487","0.20.2","1","2","2","26","4","2","20","45","71","PCR","Patients","adm_sym","12","107","12","12","0","95","0","0","0","0","0","0","0","0","18"
"11488","0.20.2","1","2","2","26","4","2","20","45","71","PCR","Patients","d01","1","151","1","1","0","150","0","0","0","0","0","0","0","0","0"
"11489","0.20.2","1","2","2","26","4","2","20","45","71","PCR","Patients","d02","1","152","1","1","0","151","0","0","0","0","0","0","0","0","0"
"11490","0.20.2","1","2","2","26","4","2","20","45","71","PCR","Patients","d03","1","153","1","1","0","152","0","0","0","0","0","0","0","0","0"
"11491","0.20.2","1","2","2","26","4","2","20","45","71","PCR","Patients","d04","2","156","2","2","0","154","0","0","0","0","0","0","0","0","3"
"11492","0.20.2","1","2","2","26","4","2","20","45","71","PCR","Patients","d05","2","158","2","2","0","156","0","0","0","0","0","0","0","0","1"
"11493","0.20.2","1","2","2","26","4","2","20","45","71","PCR","Patients","d06","5","154","5","5","0","149","0","0","0","0","0","0","0","0","14"
"11494","0.20.2","1","2","2","26","4","2","20","45","71","PCR","Patients","d07","5","153","5","5","0","148","0","0","0","0","0","0","0","0","14"
"11495","0.20.2","1","2","2","26","4","2","20","45","71","PCR","Patients","d08","5","159","5","5","0","154","0","0","0","0","0","0","0","0","13"
"11496","0.20.2","1","2","2","26","4","2","20","45","71","PCR","Patients","d09","6","159","6","6","0","153","0","0","0","0","0","0","0","0","12"
"11497","0.20.2","1","2","2","26","4","2","20","45","71","PCR","Patients","adm_sym_d01","13","258","13","13","0","245","0","0","0","0","0","0","0","0","18"
"11498","0.20.2","1","2","2","26","4","2","20","45","71","PCR","Patients","adm_sym_d02","13","259","13","13","0","246","0","0","0","0","0","0","0","0","18"
"11499","0.20.2","1","2","2","26","4","2","20","45","71","PCR","Patients","adm_sym_d03","13","260","13","13","0","247","0","0","0","0","0","0","0","0","18"
"11500","0.20.2","1","2","2","26","4","2","20","45","71","PCR","Patients","adm_sym_d04","14","263","14","14","0","249","0","0","0","0","0","0","0","0","18"
"11501","0.20.2","1","2","2","26","4","2","20","45","71","PCR","Patients","adm_sym_d05","14","265","14","14","0","251","0","0","0","0","0","0","0","0","18"
"11502","0.20.2","1","2","2","26","4","2","20","45","71","PCR","Patients","adm_sym_d06","17","261","17","17","0","244","0","0","0","0","0","0","0","0","18"
"11503","0.20.2","1","2","2","26","4","2","20","45","71","PCR","Patients","adm_sym_d07","17","260","17","17","0","243","0","0","0","0","0","0","0","0","18"
"11504","0.20.2","1","2","2","26","4","2","20","45","71","PCR","Patients","adm_sym_d08","17","266","17","17","0","249","0","0","0","0","0","0","0","0","18"
"11505","0.20.2","1","2","2","26","4","2","20","45","71","PCR","Patients","adm_sym_d09","18","266","18","18","0","248","0","0","0","0","0","0","0","0","18"
"11506","0.20.2","1","2","2","26","4","2","20","45","71","PCR","Patients","adm_sym_d01_d02","14","410","14","14","0","396","0","0","0","0","0","0","0","0","18"
"11507","0.20.2","1","2","2","26","4","2","20","45","71","PCR","Patients","adm_sym_d01_d03","14","411","14","14","0","397","0","0","0","0","0","0","0","0","18"
"11508","0.20.2","1","2","2","26","4","2","20","45","71","PCR","Patients","adm_sym_d01_d04","15","414","15","15","0","399","0","0","0","0","0","0","0","0","18"
"11509","0.20.2","1","2","2","26","4","2","20","45","71","PCR","Patients","adm_sym_d01_d05","15","416","15","15","0","401","0","0","0","0","0","0","0","0","18"
"11510","0.20.2","1","2","2","26","4","2","20","45","71","PCR","Patients","adm_sym_d01_d06","18","412","18","18","0","394","0","0","0","0","0","0","0","0","18"
"11511","0.20.2","1","2","2","26","4","2","20","45","71","PCR","Patients","adm_sym_d01_d07","18","411","18","18","0","393","0","0","0","0","0","0","0","0","18"
"11512","0.20.2","1","2","2","26","4","2","20","45","71","PCR","Patients","adm_sym_d01_d08","18","417","18","18","0","399","0","0","0","0","0","0","0","0","18"
"11513","0.20.2","1","2","2","26","4","2","20","45","71","PCR","Patients","adm_sym_d01_d09","19","417","19","19","0","398","0","0","0","0","0","0","0","0","18"
"11514","0.20.2","1","2","2","26","4","2","20","45","71","PCR","Staff","adm","1","36","1","1","0","35","0","0","0","0","0","0","0","0","0"
"11515","0.20.2","1","2","2","26","4","2","20","45","71","PCR","Staff","sym","11","71","11","11","0","60","0","0","0","0","0","0","0","0","18"
"11516","0.20.2","1","2","2","26","4","2","20","45","71","PCR","Staff","adm_sym","12","107","12","12","0","95","0","0","0","0","0","0","0","0","18"
"11517","0.20.2","1","2","2","26","4","2","20","45","71","PCR","Staff","d01","3","236","3","3","0","233","0","0","0","0","0","0","0","0","18"
"11518","0.20.2","1","2","2","26","4","2","20","45","71","PCR","Staff","d02","4","237","4","4","0","233","0","0","0","0","0","0","0","0","19"
"11519","0.20.2","1","2","2","26","4","2","20","45","71","PCR","Staff","d03","4","238","4","4","0","234","0","0","0","0","0","0","0","0","15"
"11520","0.20.2","1","2","2","26","4","2","20","45","71","PCR","Staff","d04","4","239","4","4","0","235","0","0","0","0","0","0","0","0","15"
"11521","0.20.2","1","2","2","26","4","2","20","45","71","PCR","Staff","d05","4","239","4","4","0","235","0","0","0","0","0","0","0","0","0"
"11522","0.20.2","1","2","2","26","4","2","20","45","71","PCR","Staff","d06","5","239","5","5","0","234","0","0","0","0","0","0","0","0","0"
"11523","0.20.2","1","2","2","26","4","2","20","45","71","PCR","Staff","d07","5","239","5","5","0","234","0","0","0","0","0","0","0","0","0"
"11524","0.20.2","1","2","2","26","4","2","20","45","71","PCR","Staff","d08","6","239","6","6","0","233","0","0","0","0","0","0","0","0","0"
"11525","0.20.2","1","2","2","26","4","2","20","45","71","PCR","Staff","d09","6","239","6","6","0","233","0","0","0","0","0","0","0","0","0"
"11526","0.20.2","1","2","2","26","4","2","20","45","71","PCR","Staff","adm_sym_d01","15","343","15","15","0","328","0","0","0","0","0","0","0","0","18"
"11527","0.20.2","1","2","2","26","4","2","20","45","71","PCR","Staff","adm_sym_d02","16","344","16","16","0","328","0","0","0","0","0","0","0","0","19"
"11528","0.20.2","1","2","2","26","4","2","20","45","71","PCR","Staff","adm_sym_d03","16","345","16","16","0","329","0","0","0","0","0","0","0","0","19"
"11529","0.20.2","1","2","2","26","4","2","20","45","71","PCR","Staff","adm_sym_d04","16","346","16","16","0","330","0","0","0","0","0","0","0","0","19"
"11530","0.20.2","1","2","2","26","4","2","20","45","71","PCR","Staff","adm_sym_d05","16","346","16","16","0","330","0","0","0","0","0","0","0","0","18"
"11531","0.20.2","1","2","2","26","4","2","20","45","71","PCR","Staff","adm_sym_d06","17","346","17","17","0","329","0","0","0","0","0","0","0","0","18"
"11532","0.20.2","1","2","2","26","4","2","20","45","71","PCR","Staff","adm_sym_d07","17","346","17","17","0","329","0","0","0","0","0","0","0","0","18"
"11533","0.20.2","1","2","2","26","4","2","20","45","71","PCR","Staff","adm_sym_d08","18","346","18","18","0","328","0","0","0","0","0","0","0","0","18"
"11534","0.20.2","1","2","2","26","4","2","20","45","71","PCR","Staff","adm_sym_d09","18","346","18","18","0","328","0","0","0","0","0","0","0","0","18"
"11535","0.20.2","1","2","2","26","4","2","20","45","71","PCR","Staff","adm_sym_d01_d02","19","580","19","19","0","561","0","0","0","0","0","0","0","0","19"
"11536","0.20.2","1","2","2","26","4","2","20","45","71","PCR","Staff","adm_sym_d01_d03","19","581","19","19","0","562","0","0","0","0","0","0","0","0","19"
"11537","0.20.2","1","2","2","26","4","2","20","45","71","PCR","Staff","adm_sym_d01_d04","19","582","19","19","0","563","0","0","0","0","0","0","0","0","19"
"11538","0.20.2","1","2","2","26","4","2","20","45","71","PCR","Staff","adm_sym_d01_d05","19","582","19","19","0","563","0","0","0","0","0","0","0","0","18"
"11539","0.20.2","1","2","2","26","4","2","20","45","71","PCR","Staff","adm_sym_d01_d06","20","582","20","20","0","562","0","0","0","0","0","0","0","0","18"
"11540","0.20.2","1","2","2","26","4","2","20","45","71","PCR","Staff","adm_sym_d01_d07","20","582","20","20","0","562","0","0","0","0","0","0","0","0","18"
"11541","0.20.2","1","2","2","26","4","2","20","45","71","PCR","Staff","adm_sym_d01_d08","21","582","21","21","0","561","0","0","0","0","0","0","0","0","18"
"11542","0.20.2","1","2","2","26","4","2","20","45","71","PCR","Staff","adm_sym_d01_d09","21","582","21","21","0","561","0","0","0","0","0","0","0","0","18"
"11543","0.20.2","1","2","2","26","4","2","20","45","71","PCR","All","adm","1","36","1","1","0","35","0","0","0","0","0","0","0","0","0"
"11544","0.20.2","1","2","2","26","4","2","20","45","71","PCR","All","sym","11","71","11","11","0","60","0","0","0","0","0","0","0","0","18"
"11545","0.20.2","1","2","2","26","4","2","20","45","71","PCR","All","adm_sym","12","107","12","12","0","95","0","0","0","0","0","0","0","0","18"
"11546","0.20.2","1","2","2","26","4","2","20","45","71","PCR","All","d01","4","387","4","4","0","383","0","0","0","0","0","0","0","0","18"
"11547","0.20.2","1","2","2","26","4","2","20","45","71","PCR","All","d02","5","389","5","5","0","384","0","0","0","0","0","0","0","0","19"
"11548","0.20.2","1","2","2","26","4","2","20","45","71","PCR","All","d03","5","391","5","5","0","386","0","0","0","0","0","0","0","0","15"
"11549","0.20.2","1","2","2","26","4","2","20","45","71","PCR","All","d04","6","395","6","6","0","389","0","0","0","0","0","0","0","0","18"
"11550","0.20.2","1","2","2","26","4","2","20","45","71","PCR","All","d05","6","397","6","6","0","391","0","0","0","0","0","0","0","0","1"
"11551","0.20.2","1","2","2","26","4","2","20","45","71","PCR","All","d06","10","393","10","10","0","383","0","0","0","0","0","0","0","0","14"
"11552","0.20.2","1","2","2","26","4","2","20","45","71","PCR","All","d07","10","392","10","10","0","382","0","0","0","0","0","0","0","0","14"
"11553","0.20.2","1","2","2","26","4","2","20","45","71","PCR","All","d08","11","398","11","11","0","387","0","0","0","0","0","0","0","0","13"
"11554","0.20.2","1","2","2","26","4","2","20","45","71","PCR","All","d09","12","398","12","12","0","386","0","0","0","0","0","0","0","0","12"
"11555","0.20.2","1","2","2","26","4","2","20","45","71","PCR","All","adm_sym_d01","16","494","16","16","0","478","0","0","0","0","0","0","0","0","18"
"11556","0.20.2","1","2","2","26","4","2","20","45","71","PCR","All","adm_sym_d02","17","496","17","17","0","479","0","0","0","0","0","0","0","0","19"
"11557","0.20.2","1","2","2","26","4","2","20","45","71","PCR","All","adm_sym_d03","17","498","17","17","0","481","0","0","0","0","0","0","0","0","19"
"11558","0.20.2","1","2","2","26","4","2","20","45","71","PCR","All","adm_sym_d04","18","502","18","18","0","484","0","0","0","0","0","0","0","0","19"
"11559","0.20.2","1","2","2","26","4","2","20","45","71","PCR","All","adm_sym_d05","18","504","18","18","0","486","0","0","0","0","0","0","0","0","18"
"11560","0.20.2","1","2","2","26","4","2","20","45","71","PCR","All","adm_sym_d06","22","500","22","22","0","478","0","0","0","0","0","0","0","0","18"
"11561","0.20.2","1","2","2","26","4","2","20","45","71","PCR","All","adm_sym_d07","22","499","22","22","0","477","0","0","0","0","0","0","0","0","18"
"11562","0.20.2","1","2","2","26","4","2","20","45","71","PCR","All","adm_sym_d08","23","505","23","23","0","482","0","0","0","0","0","0","0","0","18"
"11563","0.20.2","1","2","2","26","4","2","20","45","71","PCR","All","adm_sym_d09","24","505","24","24","0","481","0","0","0","0","0","0","0","0","18"
"11564","0.20.2","1","2","2","26","4","2","20","45","71","PCR","All","adm_sym_d01_d02","21","883","21","21","0","862","0","0","0","0","0","0","0","0","19"
"11565","0.20.2","1","2","2","26","4","2","20","45","71","PCR","All","adm_sym_d01_d03","21","885","21","21","0","864","0","0","0","0","0","0","0","0","19"
"11566","0.20.2","1","2","2","26","4","2","20","45","71","PCR","All","adm_sym_d01_d04","22","889","22","22","0","867","0","0","0","0","0","0","0","0","19"
"11567","0.20.2","1","2","2","26","4","2","20","45","71","PCR","All","adm_sym_d01_d05","22","891","22","22","0","869","0","0","0","0","0","0","0","0","18"
"11568","0.20.2","1","2","2","26","4","2","20","45","71","PCR","All","adm_sym_d01_d06","26","887","26","26","0","861","0","0","0","0","0","0","0","0","18"
"11569","0.20.2","1","2","2","26","4","2","20","45","71","PCR","All","adm_sym_d01_d07","26","886","26","26","0","860","0","0","0","0","0","0","0","0","18"
"11570","0.20.2","1","2","2","26","4","2","20","45","71","PCR","All","adm_sym_d01_d08","27","892","27","27","0","865","0","0","0","0","0","0","0","0","18"
"11571","0.20.2","1","2","2","26","4","2","20","45","71","PCR","All","adm_sym_d01_d09","28","892","28","28","0","864","0","0","0","0","0","0","0","0","18"
"11572","0.20.2","1","2","2","26","4","2","20","45","71","RDT1","Patients","adm","1","36","1","1","0","35","0","0","0","0","0","0","0","0","0"
"11573","0.20.2","1","2","2","26","4","2","20","45","71","RDT1","Patients","sym","11","71","11","11","0","60","0","0","0","0","0","0","0","0","18"
"11574","0.20.2","1","2","2","26","4","2","20","45","71","RDT1","Patients","adm_sym","12","107","12","12","0","95","0","0","0","0","0","0","0","0","18"
"11575","0.20.2","1","2","2","26","4","2","20","45","71","RDT1","Patients","d01","0","0","0","0","0","0","0","1","151","1","1","0","150","0","0"
"11576","0.20.2","1","2","2","26","4","2","20","45","71","RDT1","Patients","d02","0","0","0","0","0","0","0","1","152","1","1","0","151","0","0"
"11577","0.20.2","1","2","2","26","4","2","20","45","71","RDT1","Patients","d03","0","0","0","0","0","0","0","1","153","1","1","0","152","0","0"
"11578","0.20.2","1","2","2","26","4","2","20","45","71","RDT1","Patients","d04","0","0","0","0","0","0","0","2","156","2","2","0","154","0","3"
"11579","0.20.2","1","2","2","26","4","2","20","45","71","RDT1","Patients","d05","0","0","0","0","0","0","0","2","158","2","2","0","156","0","3"
"11580","0.20.2","1","2","2","26","4","2","20","45","71","RDT1","Patients","d06","0","0","0","0","0","0","0","5","154","5","5","0","149","0","14"
"11581","0.20.2","1","2","2","26","4","2","20","45","71","RDT1","Patients","d07","0","0","0","0","0","0","0","5","153","5","5","0","148","0","14"
"11582","0.20.2","1","2","2","26","4","2","20","45","71","RDT1","Patients","d08","0","0","0","0","0","0","0","5","159","5","5","0","154","0","14"
"11583","0.20.2","1","2","2","26","4","2","20","45","71","RDT1","Patients","d09","0","0","0","0","0","0","0","6","159","6","6","0","153","0","13"
"11584","0.20.2","1","2","2","26","4","2","20","45","71","RDT1","Patients","adm_sym_d01","12","107","12","12","0","95","0","1","151","1","1","0","150","0","18"
"11585","0.20.2","1","2","2","26","4","2","20","45","71","RDT1","Patients","adm_sym_d02","12","107","12","12","0","95","0","1","152","1","1","0","151","0","18"
"11586","0.20.2","1","2","2","26","4","2","20","45","71","RDT1","Patients","adm_sym_d03","12","107","12","12","0","95","0","1","153","1","1","0","152","0","18"
"11587","0.20.2","1","2","2","26","4","2","20","45","71","RDT1","Patients","adm_sym_d04","12","107","12","12","0","95","0","2","156","2","2","0","154","0","18"
"11588","0.20.2","1","2","2","26","4","2","20","45","71","RDT1","Patients","adm_sym_d05","12","107","12","12","0","95","0","2","158","2","2","0","156","0","18"
"11589","0.20.2","1","2","2","26","4","2","20","45","71","RDT1","Patients","adm_sym_d06","12","107","12","12","0","95","0","5","154","5","5","0","149","0","18"
"11590","0.20.2","1","2","2","26","4","2","20","45","71","RDT1","Patients","adm_sym_d07","12","107","12","12","0","95","0","5","153","5","5","0","148","0","18"
"11591","0.20.2","1","2","2","26","4","2","20","45","71","RDT1","Patients","adm_sym_d08","12","107","12","12","0","95","0","5","159","5","5","0","154","0","18"
"11592","0.20.2","1","2","2","26","4","2","20","45","71","RDT1","Patients","adm_sym_d09","12","107","12","12","0","95","0","6","159","6","6","0","153","0","18"
"11593","0.20.2","1","2","2","26","4","2","20","45","71","RDT1","Patients","adm_sym_d01_d02","12","107","12","12","0","95","0","2","303","2","2","0","301","0","18"
"11594","0.20.2","1","2","2","26","4","2","20","45","71","RDT1","Patients","adm_sym_d01_d03","12","107","12","12","0","95","0","2","304","2","2","0","302","0","18"
"11595","0.20.2","1","2","2","26","4","2","20","45","71","RDT1","Patients","adm_sym_d01_d04","12","107","12","12","0","95","0","3","307","3","3","0","304","0","18"
"11596","0.20.2","1","2","2","26","4","2","20","45","71","RDT1","Patients","adm_sym_d01_d05","12","107","12","12","0","95","0","3","309","3","3","0","306","0","18"
"11597","0.20.2","1","2","2","26","4","2","20","45","71","RDT1","Patients","adm_sym_d01_d06","12","107","12","12","0","95","0","6","305","6","6","0","299","0","18"
"11598","0.20.2","1","2","2","26","4","2","20","45","71","RDT1","Patients","adm_sym_d01_d07","12","107","12","12","0","95","0","6","304","6","6","0","298","0","18"
"11599","0.20.2","1","2","2","26","4","2","20","45","71","RDT1","Patients","adm_sym_d01_d08","12","107","12","12","0","95","0","6","310","6","6","0","304","0","18"
"11600","0.20.2","1","2","2","26","4","2","20","45","71","RDT1","Patients","adm_sym_d01_d09","12","107","12","12","0","95","0","7","310","7","7","0","303","0","18"
"11601","0.20.2","1","2","2","26","4","2","20","45","71","RDT1","Staff","adm","1","36","1","1","0","35","0","0","0","0","0","0","0","0","0"
"11602","0.20.2","1","2","2","26","4","2","20","45","71","RDT1","Staff","sym","11","71","11","11","0","60","0","0","0","0","0","0","0","0","18"
"11603","0.20.2","1","2","2","26","4","2","20","45","71","RDT1","Staff","adm_sym","12","107","12","12","0","95","0","0","0","0","0","0","0","0","18"
"11604","0.20.2","1","2","2","26","4","2","20","45","71","RDT1","Staff","d01","0","0","0","0","0","0","0","3","236","3","3","0","233","0","20"
"11605","0.20.2","1","2","2","26","4","2","20","45","71","RDT1","Staff","d02","0","0","0","0","0","0","0","4","237","4","4","0","233","0","19"
"11606","0.20.2","1","2","2","26","4","2","20","45","71","RDT1","Staff","d03","0","0","0","0","0","0","0","4","238","4","4","0","234","0","19"
"11607","0.20.2","1","2","2","26","4","2","20","45","71","RDT1","Staff","d04","0","0","0","0","0","0","0","4","239","4","4","0","235","0","15"
"11608","0.20.2","1","2","2","26","4","2","20","45","71","RDT1","Staff","d05","0","0","0","0","0","0","0","4","239","4","4","0","235","0","15"
"11609","0.20.2","1","2","2","26","4","2","20","45","71","RDT1","Staff","d06","0","0","0","0","0","0","0","5","239","5","5","0","234","0","0"
"11610","0.20.2","1","2","2","26","4","2","20","45","71","RDT1","Staff","d07","0","0","0","0","0","0","0","5","239","5","5","0","234","0","0"
"11611","0.20.2","1","2","2","26","4","2","20","45","71","RDT1","Staff","d08","0","0","0","0","0","0","0","6","239","6","6","0","233","0","0"
"11612","0.20.2","1","2","2","26","4","2","20","45","71","RDT1","Staff","d09","0","0","0","0","0","0","0","6","239","6","6","0","233","0","0"
"11613","0.20.2","1","2","2","26","4","2","20","45","71","RDT1","Staff","adm_sym_d01","12","107","12","12","0","95","0","3","236","3","3","0","233","0","20"
"11614","0.20.2","1","2","2","26","4","2","20","45","71","RDT1","Staff","adm_sym_d02","12","107","12","12","0","95","0","4","237","4","4","0","233","0","19"
"11615","0.20.2","1","2","2","26","4","2","20","45","71","RDT1","Staff","adm_sym_d03","12","107","12","12","0","95","0","4","238","4","4","0","234","0","19"
"11616","0.20.2","1","2","2","26","4","2","20","45","71","RDT1","Staff","adm_sym_d04","12","107","12","12","0","95","0","4","239","4","4","0","235","0","19"
"11617","0.20.2","1","2","2","26","4","2","20","45","71","RDT1","Staff","adm_sym_d05","12","107","12","12","0","95","0","4","239","4","4","0","235","0","19"
"11618","0.20.2","1","2","2","26","4","2","20","45","71","RDT1","Staff","adm_sym_d06","12","107","12","12","0","95","0","5","239","5","5","0","234","0","18"
"11619","0.20.2","1","2","2","26","4","2","20","45","71","RDT1","Staff","adm_sym_d07","12","107","12","12","0","95","0","5","239","5","5","0","234","0","18"
"11620","0.20.2","1","2","2","26","4","2","20","45","71","RDT1","Staff","adm_sym_d08","12","107","12","12","0","95","0","6","239","6","6","0","233","0","18"
"11621","0.20.2","1","2","2","26","4","2","20","45","71","RDT1","Staff","adm_sym_d09","12","107","12","12","0","95","0","6","239","6","6","0","233","0","18"
"11622","0.20.2","1","2","2","26","4","2","20","45","71","RDT1","Staff","adm_sym_d01_d02","12","107","12","12","0","95","0","7","473","7","7","0","466","0","20"
"11623","0.20.2","1","2","2","26","4","2","20","45","71","RDT1","Staff","adm_sym_d01_d03","12","107","12","12","0","95","0","7","474","7","7","0","467","0","20"
"11624","0.20.2","1","2","2","26","4","2","20","45","71","RDT1","Staff","adm_sym_d01_d04","12","107","12","12","0","95","0","7","475","7","7","0","468","0","20"
"11625","0.20.2","1","2","2","26","4","2","20","45","71","RDT1","Staff","adm_sym_d01_d05","12","107","12","12","0","95","0","7","475","7","7","0","468","0","20"
"11626","0.20.2","1","2","2","26","4","2","20","45","71","RDT1","Staff","adm_sym_d01_d06","12","107","12","12","0","95","0","8","475","8","8","0","467","0","20"
