"","immunity","IPC","Network","simulationCTC","incSarscov2","incIndex","incCommCases","incNosocomial","testingRound","incSymptoms","typeDailyScreening","targetDailyScreening","stratSurveillance","PCR.n_positive_and_tested","PCR.n_test","PCR.n_test_positive","PCR.n_test_true_positive","PCR.n_test_false_positive","PCR.n_test_true_negative","PCR.n_test_false_negative","RDT.n_positive_and_tested","RDT.n_test","RDT.n_test_positive","RDT.n_test_true_positive","RDT.n_test_false_positive","RDT.n_test_true_negative","RDT.n_test_false_negative","infAverted"
"1353","0.20.2","1","1","4","30","4","3","23","6","77","PCR","Staff","adm_sym_d07","16","352","16","16","0","336","0","0","0","0","0","0","0","0","11"
"1354","0.20.2","1","1","4","30","4","3","23","6","77","PCR","Staff","adm_sym_d08","18","352","18","18","0","334","0","0","0","0","0","0","0","0","14"
"1355","0.20.2","1","1","4","30","4","3","23","6","77","PCR","Staff","adm_sym_d09","18","352","18","18","0","334","0","0","0","0","0","0","0","0","11"
"1356","0.20.2","1","1","4","30","4","3","23","6","77","PCR","Staff","adm_sym_d01_d02","16","586","16","16","0","570","0","0","0","0","0","0","0","0","13"
"1357","0.20.2","1","1","4","30","4","3","23","6","77","PCR","Staff","adm_sym_d01_d03","16","587","16","16","0","571","0","0","0","0","0","0","0","0","13"
"1358","0.20.2","1","1","4","30","4","3","23","6","77","PCR","Staff","adm_sym_d01_d04","17","588","17","17","0","571","0","0","0","0","0","0","0","0","13"
"1359","0.20.2","1","1","4","30","4","3","23","6","77","PCR","Staff","adm_sym_d01_d05","18","588","18","18","0","570","0","0","0","0","0","0","0","0","13"
"1360","0.20.2","1","1","4","30","4","3","23","6","77","PCR","Staff","adm_sym_d01_d06","19","588","19","19","0","569","0","0","0","0","0","0","0","0","13"
"1361","0.20.2","1","1","4","30","4","3","23","6","77","PCR","Staff","adm_sym_d01_d07","19","588","19","19","0","569","0","0","0","0","0","0","0","0","13"
"1362","0.20.2","1","1","4","30","4","3","23","6","77","PCR","Staff","adm_sym_d01_d08","21","588","21","21","0","567","0","0","0","0","0","0","0","0","16"
"1363","0.20.2","1","1","4","30","4","3","23","6","77","PCR","Staff","adm_sym_d01_d09","21","588","21","21","0","567","0","0","0","0","0","0","0","0","13"
"1364","0.20.2","1","1","4","30","4","3","23","6","77","PCR","All","adm","1","36","1","1","0","35","0","0","0","0","0","0","0","0","0"
"1365","0.20.2","1","1","4","30","4","3","23","6","77","PCR","All","sym","9","77","9","9","0","68","0","0","0","0","0","0","0","0","11"
"1366","0.20.2","1","1","4","30","4","3","23","6","77","PCR","All","adm_sym","10","113","10","10","0","103","0","0","0","0","0","0","0","0","11"
"1367","0.20.2","1","1","4","30","4","3","23","6","77","PCR","All","d01","4","387","4","4","0","383","0","0","0","0","0","0","0","0","21"
"1368","0.20.2","1","1","4","30","4","3","23","6","77","PCR","All","d02","4","389","4","4","0","385","0","0","0","0","0","0","0","0","21"
"1369","0.20.2","1","1","4","30","4","3","23","6","77","PCR","All","d03","4","391","4","4","0","387","0","0","0","0","0","0","0","0","21"
"1370","0.20.2","1","1","4","30","4","3","23","6","77","PCR","All","d04","5","395","5","5","0","390","0","0","0","0","0","0","0","0","12"
"1371","0.20.2","1","1","4","30","4","3","23","6","77","PCR","All","d05","7","397","7","7","0","390","0","0","0","0","0","0","0","0","18"
"1372","0.20.2","1","1","4","30","4","3","23","6","77","PCR","All","d06","8","393","8","8","0","385","0","0","0","0","0","0","0","0","18"
"1373","0.20.2","1","1","4","30","4","3","23","6","77","PCR","All","d07","8","392","8","8","0","384","0","0","0","0","0","0","0","0","14"
"1374","0.20.2","1","1","4","30","4","3","23","6","77","PCR","All","d08","10","398","10","10","0","388","0","0","0","0","0","0","0","0","12"
"1375","0.20.2","1","1","4","30","4","3","23","6","77","PCR","All","d09","11","398","11","11","0","387","0","0","0","0","0","0","0","0","11"
"1376","0.20.2","1","1","4","30","4","3","23","6","77","PCR","All","adm_sym_d01","14","500","14","14","0","486","0","0","0","0","0","0","0","0","22"
"1377","0.20.2","1","1","4","30","4","3","23","6","77","PCR","All","adm_sym_d02","14","502","14","14","0","488","0","0","0","0","0","0","0","0","22"
"1378","0.20.2","1","1","4","30","4","3","23","6","77","PCR","All","adm_sym_d03","14","504","14","14","0","490","0","0","0","0","0","0","0","0","22"
"1379","0.20.2","1","1","4","30","4","3","23","6","77","PCR","All","adm_sym_d04","15","508","15","15","0","493","0","0","0","0","0","0","0","0","16"
"1380","0.20.2","1","1","4","30","4","3","23","6","77","PCR","All","adm_sym_d05","17","510","17","17","0","493","0","0","0","0","0","0","0","0","19"
"1381","0.20.2","1","1","4","30","4","3","23","6","77","PCR","All","adm_sym_d06","18","506","18","18","0","488","0","0","0","0","0","0","0","0","19"
"1382","0.20.2","1","1","4","30","4","3","23","6","77","PCR","All","adm_sym_d07","18","505","18","18","0","487","0","0","0","0","0","0","0","0","15"
"1383","0.20.2","1","1","4","30","4","3","23","6","77","PCR","All","adm_sym_d08","20","511","20","20","0","491","0","0","0","0","0","0","0","0","14"
"1384","0.20.2","1","1","4","30","4","3","23","6","77","PCR","All","adm_sym_d09","21","511","21","21","0","490","0","0","0","0","0","0","0","0","14"
"1385","0.20.2","1","1","4","30","4","3","23","6","77","PCR","All","adm_sym_d01_d02","18","889","18","18","0","871","0","0","0","0","0","0","0","0","22"
"1386","0.20.2","1","1","4","30","4","3","23","6","77","PCR","All","adm_sym_d01_d03","18","891","18","18","0","873","0","0","0","0","0","0","0","0","22"
"1387","0.20.2","1","1","4","30","4","3","23","6","77","PCR","All","adm_sym_d01_d04","19","895","19","19","0","876","0","0","0","0","0","0","0","0","22"
"1388","0.20.2","1","1","4","30","4","3","23","6","77","PCR","All","adm_sym_d01_d05","21","897","21","21","0","876","0","0","0","0","0","0","0","0","22"
"1389","0.20.2","1","1","4","30","4","3","23","6","77","PCR","All","adm_sym_d01_d06","22","893","22","22","0","871","0","0","0","0","0","0","0","0","22"
"1390","0.20.2","1","1","4","30","4","3","23","6","77","PCR","All","adm_sym_d01_d07","22","892","22","22","0","870","0","0","0","0","0","0","0","0","22"
"1391","0.20.2","1","1","4","30","4","3","23","6","77","PCR","All","adm_sym_d01_d08","24","898","24","24","0","874","0","0","0","0","0","0","0","0","22"
"1392","0.20.2","1","1","4","30","4","3","23","6","77","PCR","All","adm_sym_d01_d09","25","898","25","25","0","873","0","0","0","0","0","0","0","0","22"
"1393","0.20.2","1","1","4","30","4","3","23","6","77","RDT1","Patients","adm","1","36","1","1","0","35","0","0","0","0","0","0","0","0","0"
"1394","0.20.2","1","1","4","30","4","3","23","6","77","RDT1","Patients","sym","9","77","9","9","0","68","0","0","0","0","0","0","0","0","11"
"1395","0.20.2","1","1","4","30","4","3","23","6","77","RDT1","Patients","adm_sym","10","113","10","10","0","103","0","0","0","0","0","0","0","0","11"
"1396","0.20.2","1","1","4","30","4","3","23","6","77","RDT1","Patients","d01","0","0","0","0","0","0","0","1","151","1","1","0","150","0","15"
"1397","0.20.2","1","1","4","30","4","3","23","6","77","RDT1","Patients","d02","0","0","0","0","0","0","0","1","152","1","1","0","151","0","15"
"1398","0.20.2","1","1","4","30","4","3","23","6","77","RDT1","Patients","d03","0","0","0","0","0","0","0","1","153","1","1","0","152","0","15"
"1399","0.20.2","1","1","4","30","4","3","23","6","77","RDT1","Patients","d04","0","0","0","0","0","0","0","1","156","1","1","0","155","0","15"
"1400","0.20.2","1","1","4","30","4","3","23","6","77","RDT1","Patients","d05","0","0","0","0","0","0","0","2","158","2","2","0","156","0","14"
"1401","0.20.2","1","1","4","30","4","3","23","6","77","RDT1","Patients","d06","0","0","0","0","0","0","0","2","154","2","2","0","152","0","14"
"1402","0.20.2","1","1","4","30","4","3","23","6","77","RDT1","Patients","d07","0","0","0","0","0","0","0","2","153","2","2","0","151","0","14"
"1403","0.20.2","1","1","4","30","4","3","23","6","77","RDT1","Patients","d08","0","0","0","0","0","0","0","2","159","2","2","0","157","0","10"
"1404","0.20.2","1","1","4","30","4","3","23","6","77","RDT1","Patients","d09","0","0","0","0","0","0","0","3","159","3","3","0","156","0","9"
"1405","0.20.2","1","1","4","30","4","3","23","6","77","RDT1","Patients","adm_sym_d01","10","113","10","10","0","103","0","1","151","1","1","0","150","0","20"
"1406","0.20.2","1","1","4","30","4","3","23","6","77","RDT1","Patients","adm_sym_d02","10","113","10","10","0","103","0","1","152","1","1","0","151","0","20"
"1407","0.20.2","1","1","4","30","4","3","23","6","77","RDT1","Patients","adm_sym_d03","10","113","10","10","0","103","0","1","153","1","1","0","152","0","20"
"1408","0.20.2","1","1","4","30","4","3","23","6","77","RDT1","Patients","adm_sym_d04","10","113","10","10","0","103","0","1","156","1","1","0","155","0","20"
"1409","0.20.2","1","1","4","30","4","3","23","6","77","RDT1","Patients","adm_sym_d05","10","113","10","10","0","103","0","2","158","2","2","0","156","0","19"
"1410","0.20.2","1","1","4","30","4","3","23","6","77","RDT1","Patients","adm_sym_d06","10","113","10","10","0","103","0","2","154","2","2","0","152","0","19"
"1411","0.20.2","1","1","4","30","4","3","23","6","77","RDT1","Patients","adm_sym_d07","10","113","10","10","0","103","0","2","153","2","2","0","151","0","19"
"1412","0.20.2","1","1","4","30","4","3","23","6","77","RDT1","Patients","adm_sym_d08","10","113","10","10","0","103","0","2","159","2","2","0","157","0","15"
"1413","0.20.2","1","1","4","30","4","3","23","6","77","RDT1","Patients","adm_sym_d09","10","113","10","10","0","103","0","3","159","3","3","0","156","0","14"
"1414","0.20.2","1","1","4","30","4","3","23","6","77","RDT1","Patients","adm_sym_d01_d02","10","113","10","10","0","103","0","2","303","2","2","0","301","0","20"
"1415","0.20.2","1","1","4","30","4","3","23","6","77","RDT1","Patients","adm_sym_d01_d03","10","113","10","10","0","103","0","2","304","2","2","0","302","0","20"
"1416","0.20.2","1","1","4","30","4","3","23","6","77","RDT1","Patients","adm_sym_d01_d04","10","113","10","10","0","103","0","2","307","2","2","0","305","0","20"
"1417","0.20.2","1","1","4","30","4","3","23","6","77","RDT1","Patients","adm_sym_d01_d05","10","113","10","10","0","103","0","3","309","3","3","0","306","0","20"
"1418","0.20.2","1","1","4","30","4","3","23","6","77","RDT1","Patients","adm_sym_d01_d06","10","113","10","10","0","103","0","3","305","3","3","0","302","0","20"
"1419","0.20.2","1","1","4","30","4","3","23","6","77","RDT1","Patients","adm_sym_d01_d07","10","113","10","10","0","103","0","3","304","3","3","0","301","0","20"
"1420","0.20.2","1","1","4","30","4","3","23","6","77","RDT1","Patients","adm_sym_d01_d08","10","113","10","10","0","103","0","3","310","3","3","0","307","0","20"
"1421","0.20.2","1","1","4","30","4","3","23","6","77","RDT1","Patients","adm_sym_d01_d09","10","113","10","10","0","103","0","4","310","4","4","0","306","0","20"
"1422","0.20.2","1","1","4","30","4","3","23","6","77","RDT1","Staff","adm","1","36","1","1","0","35","0","0","0","0","0","0","0","0","0"
"1423","0.20.2","1","1","4","30","4","3","23","6","77","RDT1","Staff","sym","9","77","9","9","0","68","0","0","0","0","0","0","0","0","11"
"1424","0.20.2","1","1","4","30","4","3","23","6","77","RDT1","Staff","adm_sym","10","113","10","10","0","103","0","0","0","0","0","0","0","0","11"
"1425","0.20.2","1","1","4","30","4","3","23","6","77","RDT1","Staff","d01","0","0","0","0","0","0","0","3","236","3","3","0","233","0","6"
"1426","0.20.2","1","1","4","30","4","3","23","6","77","RDT1","Staff","d02","0","0","0","0","0","0","0","3","237","3","3","0","234","0","6"
"1427","0.20.2","1","1","4","30","4","3","23","6","77","RDT1","Staff","d03","0","0","0","0","0","0","0","3","238","3","3","0","235","0","6"
"1428","0.20.2","1","1","4","30","4","3","23","6","77","RDT1","Staff","d04","0","0","0","0","0","0","0","4","239","4","4","0","235","0","6"
"1429","0.20.2","1","1","4","30","4","3","23","6","77","RDT1","Staff","d05","0","0","0","0","0","0","0","5","239","5","5","0","234","0","5"
"1430","0.20.2","1","1","4","30","4","3","23","6","77","RDT1","Staff","d06","0","0","0","0","0","0","0","6","239","6","6","0","233","0","4"
"1431","0.20.2","1","1","4","30","4","3","23","6","77","RDT1","Staff","d07","0","0","0","0","0","0","0","6","239","6","6","0","233","0","4"
"1432","0.20.2","1","1","4","30","4","3","23","6","77","RDT1","Staff","d08","0","0","0","0","0","0","0","8","239","8","8","0","231","0","8"
"1433","0.20.2","1","1","4","30","4","3","23","6","77","RDT1","Staff","d09","0","0","0","0","0","0","0","8","239","8","8","0","231","0","7"
"1434","0.20.2","1","1","4","30","4","3","23","6","77","RDT1","Staff","adm_sym_d01","10","113","10","10","0","103","0","3","236","3","3","0","233","0","13"
"1435","0.20.2","1","1","4","30","4","3","23","6","77","RDT1","Staff","adm_sym_d02","10","113","10","10","0","103","0","3","237","3","3","0","234","0","13"
"1436","0.20.2","1","1","4","30","4","3","23","6","77","RDT1","Staff","adm_sym_d03","10","113","10","10","0","103","0","3","238","3","3","0","235","0","13"
"1437","0.20.2","1","1","4","30","4","3","23","6","77","RDT1","Staff","adm_sym_d04","10","113","10","10","0","103","0","4","239","4","4","0","235","0","13"
"1438","0.20.2","1","1","4","30","4","3","23","6","77","RDT1","Staff","adm_sym_d05","10","113","10","10","0","103","0","5","239","5","5","0","234","0","12"
"1439","0.20.2","1","1","4","30","4","3","23","6","77","RDT1","Staff","adm_sym_d06","10","113","10","10","0","103","0","6","239","6","6","0","233","0","11"
"1440","0.20.2","1","1","4","30","4","3","23","6","77","RDT1","Staff","adm_sym_d07","10","113","10","10","0","103","0","6","239","6","6","0","233","0","11"
"1441","0.20.2","1","1","4","30","4","3","23","6","77","RDT1","Staff","adm_sym_d08","10","113","10","10","0","103","0","8","239","8","8","0","231","0","14"
"1442","0.20.2","1","1","4","30","4","3","23","6","77","RDT1","Staff","adm_sym_d09","10","113","10","10","0","103","0","8","239","8","8","0","231","0","14"
"1443","0.20.2","1","1","4","30","4","3","23","6","77","RDT1","Staff","adm_sym_d01_d02","10","113","10","10","0","103","0","6","473","6","6","0","467","0","13"
"1444","0.20.2","1","1","4","30","4","3","23","6","77","RDT1","Staff","adm_sym_d01_d03","10","113","10","10","0","103","0","6","474","6","6","0","468","0","13"
"1445","0.20.2","1","1","4","30","4","3","23","6","77","RDT1","Staff","adm_sym_d01_d04","10","113","10","10","0","103","0","7","475","7","7","0","468","0","13"
"1446","0.20.2","1","1","4","30","4","3","23","6","77","RDT1","Staff","adm_sym_d01_d05","10","113","10","10","0","103","0","8","475","8","8","0","467","0","13"
"1447","0.20.2","1","1","4","30","4","3","23","6","77","RDT1","Staff","adm_sym_d01_d06","10","113","10","10","0","103","0","9","475","9","9","0","466","0","13"
"1448","0.20.2","1","1","4","30","4","3","23","6","77","RDT1","Staff","adm_sym_d01_d07","10","113","10","10","0","103","0","9","475","9","9","0","466","0","13"
"1449","0.20.2","1","1","4","30","4","3","23","6","77","RDT1","Staff","adm_sym_d01_d08","10","113","10","10","0","103","0","11","475","11","11","0","464","0","16"
"1450","0.20.2","1","1","4","30","4","3","23","6","77","RDT1","Staff","adm_sym_d01_d09","10","113","10","10","0","103","0","11","475","11","11","0","464","0","16"
"1451","0.20.2","1","1","4","30","4","3","23","6","77","RDT1","All","adm","1","36","1","1","0","35","0","0","0","0","0","0","0","0","0"
"1452","0.20.2","1","1","4","30","4","3","23","6","77","RDT1","All","sym","9","77","9","9","0","68","0","0","0","0","0","0","0","0","11"
"1453","0.20.2","1","1","4","30","4","3","23","6","77","RDT1","All","adm_sym","10","113","10","10","0","103","0","0","0","0","0","0","0","0","11"
"1454","0.20.2","1","1","4","30","4","3","23","6","77","RDT1","All","d01","0","0","0","0","0","0","0","4","387","4","4","0","383","0","21"
"1455","0.20.2","1","1","4","30","4","3","23","6","77","RDT1","All","d02","0","0","0","0","0","0","0","4","389","4","4","0","385","0","21"
"1456","0.20.2","1","1","4","30","4","3","23","6","77","RDT1","All","d03","0","0","0","0","0","0","0","4","391","4","4","0","387","0","21"
"1457","0.20.2","1","1","4","30","4","3","23","6","77","RDT1","All","d04","0","0","0","0","0","0","0","5","395","5","5","0","390","0","21"
"1458","0.20.2","1","1","4","30","4","3","23","6","77","RDT1","All","d05","0","0","0","0","0","0","0","7","397","7","7","0","390","0","19"
"1459","0.20.2","1","1","4","30","4","3","23","6","77","RDT1","All","d06","0","0","0","0","0","0","0","8","393","8","8","0","385","0","18"
"1460","0.20.2","1","1","4","30","4","3","23","6","77","RDT1","All","d07","0","0","0","0","0","0","0","8","392","8","8","0","384","0","18"
"1461","0.20.2","1","1","4","30","4","3","23","6","77","RDT1","All","d08","0","0","0","0","0","0","0","10","398","10","10","0","388","0","18"
"1462","0.20.2","1","1","4","30","4","3","23","6","77","RDT1","All","d09","0","0","0","0","0","0","0","11","398","11","11","0","387","0","16"
"1463","0.20.2","1","1","4","30","4","3","23","6","77","RDT1","All","adm_sym_d01","10","113","10","10","0","103","0","4","387","4","4","0","383","0","22"
"1464","0.20.2","1","1","4","30","4","3","23","6","77","RDT1","All","adm_sym_d02","10","113","10","10","0","103","0","4","389","4","4","0","385","0","22"
"1465","0.20.2","1","1","4","30","4","3","23","6","77","RDT1","All","adm_sym_d03","10","113","10","10","0","103","0","4","391","4","4","0","387","0","22"
"1466","0.20.2","1","1","4","30","4","3","23","6","77","RDT1","All","adm_sym_d04","10","113","10","10","0","103","0","5","395","5","5","0","390","0","22"
"1467","0.20.2","1","1","4","30","4","3","23","6","77","RDT1","All","adm_sym_d05","10","113","10","10","0","103","0","7","397","7","7","0","390","0","20"
"1468","0.20.2","1","1","4","30","4","3","23","6","77","RDT1","All","adm_sym_d06","10","113","10","10","0","103","0","8","393","8","8","0","385","0","19"
"1469","0.20.2","1","1","4","30","4","3","23","6","77","RDT1","All","adm_sym_d07","10","113","10","10","0","103","0","8","392","8","8","0","384","0","19"
"1470","0.20.2","1","1","4","30","4","3","23","6","77","RDT1","All","adm_sym_d08","10","113","10","10","0","103","0","10","398","10","10","0","388","0","18"
"1471","0.20.2","1","1","4","30","4","3","23","6","77","RDT1","All","adm_sym_d09","10","113","10","10","0","103","0","11","398","11","11","0","387","0","17"
"1472","0.20.2","1","1","4","30","4","3","23","6","77","RDT1","All","adm_sym_d01_d02","10","113","10","10","0","103","0","8","776","8","8","0","768","0","22"
"1473","0.20.2","1","1","4","30","4","3","23","6","77","RDT1","All","adm_sym_d01_d03","10","113","10","10","0","103","0","8","778","8","8","0","770","0","22"
"1474","0.20.2","1","1","4","30","4","3","23","6","77","RDT1","All","adm_sym_d01_d04","10","113","10","10","0","103","0","9","782","9","9","0","773","0","22"
"1475","0.20.2","1","1","4","30","4","3","23","6","77","RDT1","All","adm_sym_d01_d05","10","113","10","10","0","103","0","11","784","11","11","0","773","0","22"
"1476","0.20.2","1","1","4","30","4","3","23","6","77","RDT1","All","adm_sym_d01_d06","10","113","10","10","0","103","0","12","780","12","12","0","768","0","22"
"1477","0.20.2","1","1","4","30","4","3","23","6","77","RDT1","All","adm_sym_d01_d07","10","113","10","10","0","103","0","12","779","12","12","0","767","0","22"
"1478","0.20.2","1","1","4","30","4","3","23","6","77","RDT1","All","adm_sym_d01_d08","10","113","10","10","0","103","0","14","785","14","14","0","771","0","22"
"1479","0.20.2","1","1","4","30","4","3","23","6","77","RDT1","All","adm_sym_d01_d09","10","113","10","10","0","103","0","15","785","15","15","0","770","0","22"
"1480","0.20.2","1","1","4","30","4","3","23","6","77","RDT2","Patients","adm","1","36","1","1","0","35","0","0","0","0","0","0","0","0","0"
"1481","0.20.2","1","1","4","30","4","3","23","6","77","RDT2","Patients","sym","9","77","9","9","0","68","0","0","0","0","0","0","0","0","11"
"1482","0.20.2","1","1","4","30","4","3","23","6","77","RDT2","Patients","adm_sym","10","113","10","10","0","103","0","0","0","0","0","0","0","0","11"
"1483","0.20.2","1","1","4","30","4","3","23","6","77","RDT2","Patients","d01","0","0","0","0","0","0","0","1","151","1","1","0","150","0","15"
"1484","0.20.2","1","1","4","30","4","3","23","6","77","RDT2","Patients","d02","0","0","0","0","0","0","0","1","152","1","1","0","151","0","15"
"1485","0.20.2","1","1","4","30","4","3","23","6","77","RDT2","Patients","d03","0","0","0","0","0","0","0","1","153","1","1","0","152","0","15"
"1486","0.20.2","1","1","4","30","4","3","23","6","77","RDT2","Patients","d04","0","0","0","0","0","0","0","1","156","1","1","0","155","0","15"
"1487","0.20.2","1","1","4","30","4","3","23","6","77","RDT2","Patients","d05","0","0","0","0","0","0","0","2","158","2","2","0","156","0","14"
"1488","0.20.2","1","1","4","30","4","3","23","6","77","RDT2","Patients","d06","0","0","0","0","0","0","0","2","154","2","2","0","152","0","14"
"1489","0.20.2","1","1","4","30","4","3","23","6","77","RDT2","Patients","d07","0","0","0","0","0","0","0","2","153","2","2","0","151","0","14"
"1490","0.20.2","1","1","4","30","4","3","23","6","77","RDT2","Patients","d08","0","0","0","0","0","0","0","2","159","2","2","0","157","0","10"
"1491","0.20.2","1","1","4","30","4","3","23","6","77","RDT2","Patients","d09","0","0","0","0","0","0","0","3","159","3","3","0","156","0","9"
"1492","0.20.2","1","1","4","30","4","3","23","6","77","RDT2","Patients","adm_sym_d01","10","113","10","10","0","103","0","1","151","1","1","0","150","0","20"
"1493","0.20.2","1","1","4","30","4","3","23","6","77","RDT2","Patients","adm_sym_d02","10","113","10","10","0","103","0","1","152","1","1","0","151","0","20"
"1494","0.20.2","1","1","4","30","4","3","23","6","77","RDT2","Patients","adm_sym_d03","10","113","10","10","0","103","0","1","153","1","1","0","152","0","20"
"1495","0.20.2","1","1","4","30","4","3","23","6","77","RDT2","Patients","adm_sym_d04","10","113","10","10","0","103","0","1","156","1","1","0","155","0","20"
"1496","0.20.2","1","1","4","30","4","3","23","6","77","RDT2","Patients","adm_sym_d05","10","113","10","10","0","103","0","2","158","2","2","0","156","0","19"
"1497","0.20.2","1","1","4","30","4","3","23","6","77","RDT2","Patients","adm_sym_d06","10","113","10","10","0","103","0","2","154","2","2","0","152","0","19"
"1498","0.20.2","1","1","4","30","4","3","23","6","77","RDT2","Patients","adm_sym_d07","10","113","10","10","0","103","0","2","153","2","2","0","151","0","19"
"1499","0.20.2","1","1","4","30","4","3","23","6","77","RDT2","Patients","adm_sym_d08","10","113","10","10","0","103","0","2","159","2","2","0","157","0","15"
"1500","0.20.2","1","1","4","30","4","3","23","6","77","RDT2","Patients","adm_sym_d09","10","113","10","10","0","103","0","3","159","3","3","0","156","0","14"
"1501","0.20.2","1","1","4","30","4","3","23","6","77","RDT2","Patients","adm_sym_d01_d02","10","113","10","10","0","103","0","2","303","2","2","0","301","0","20"
"1502","0.20.2","1","1","4","30","4","3","23","6","77","RDT2","Patients","adm_sym_d01_d03","10","113","10","10","0","103","0","2","304","2","2","0","302","0","20"
"1503","0.20.2","1","1","4","30","4","3","23","6","77","RDT2","Patients","adm_sym_d01_d04","10","113","10","10","0","103","0","2","307","2","2","0","305","0","20"
"1504","0.20.2","1","1","4","30","4","3","23","6","77","RDT2","Patients","adm_sym_d01_d05","10","113","10","10","0","103","0","3","309","3","3","0","306","0","20"
"1505","0.20.2","1","1","4","30","4","3","23","6","77","RDT2","Patients","adm_sym_d01_d06","10","113","10","10","0","103","0","3","305","3","3","0","302","0","20"
"1506","0.20.2","1","1","4","30","4","3","23","6","77","RDT2","Patients","adm_sym_d01_d07","10","113","10","10","0","103","0","3","304","3","3","0","301","0","20"
"1507","0.20.2","1","1","4","30","4","3","23","6","77","RDT2","Patients","adm_sym_d01_d08","10","113","10","10","0","103","0","3","310","3","3","0","307","0","20"
"1508","0.20.2","1","1","4","30","4","3","23","6","77","RDT2","Patients","adm_sym_d01_d09","10","113","10","10","0","103","0","4","310","4","4","0","306","0","20"
"1509","0.20.2","1","1","4","30","4","3","23","6","77","RDT2","Staff","adm","1","36","1","1","0","35","0","0","0","0","0","0","0","0","0"
"1510","0.20.2","1","1","4","30","4","3","23","6","77","RDT2","Staff","sym","9","77","9","9","0","68","0","0","0","0","0","0","0","0","11"
"1511","0.20.2","1","1","4","30","4","3","23","6","77","RDT2","Staff","adm_sym","10","113","10","10","0","103","0","0","0","0","0","0","0","0","11"
"1512","0.20.2","1","1","4","30","4","3","23","6","77","RDT2","Staff","d01","0","0","0","0","0","0","0","3","236","3","3","0","233","0","6"
"1513","0.20.2","1","1","4","30","4","3","23","6","77","RDT2","Staff","d02","0","0","0","0","0","0","0","3","237","3","3","0","234","0","6"
"1514","0.20.2","1","1","4","30","4","3","23","6","77","RDT2","Staff","d03","0","0","0","0","0","0","0","3","238","3","3","0","235","0","6"
"1515","0.20.2","1","1","4","30","4","3","23","6","77","RDT2","Staff","d04","0","0","0","0","0","0","0","4","239","4","4","0","235","0","6"
"1516","0.20.2","1","1","4","30","4","3","23","6","77","RDT2","Staff","d05","0","0","0","0","0","0","0","5","239","5","5","0","234","0","5"
"1517","0.20.2","1","1","4","30","4","3","23","6","77","RDT2","Staff","d06","0","0","0","0","0","0","0","6","239","6","6","0","233","0","4"
"1518","0.20.2","1","1","4","30","4","3","23","6","77","RDT2","Staff","d07","0","0","0","0","0","0","0","6","239","6","6","0","233","0","4"
"1519","0.20.2","1","1","4","30","4","3","23","6","77","RDT2","Staff","d08","0","0","0","0","0","0","0","8","239","8","8","0","231","0","8"
"1520","0.20.2","1","1","4","30","4","3","23","6","77","RDT2","Staff","d09","0","0","0","0","0","0","0","8","239","8","8","0","231","0","7"
"1521","0.20.2","1","1","4","30","4","3","23","6","77","RDT2","Staff","adm_sym_d01","10","113","10","10","0","103","0","3","236","3","3","0","233","0","13"
"1522","0.20.2","1","1","4","30","4","3","23","6","77","RDT2","Staff","adm_sym_d02","10","113","10","10","0","103","0","3","237","3","3","0","234","0","13"
"1523","0.20.2","1","1","4","30","4","3","23","6","77","RDT2","Staff","adm_sym_d03","10","113","10","10","0","103","0","3","238","3","3","0","235","0","13"
"1524","0.20.2","1","1","4","30","4","3","23","6","77","RDT2","Staff","adm_sym_d04","10","113","10","10","0","103","0","4","239","4","4","0","235","0","13"
"1525","0.20.2","1","1","4","30","4","3","23","6","77","RDT2","Staff","adm_sym_d05","10","113","10","10","0","103","0","5","239","5","5","0","234","0","12"
"1526","0.20.2","1","1","4","30","4","3","23","6","77","RDT2","Staff","adm_sym_d06","10","113","10","10","0","103","0","6","239","6","6","0","233","0","11"
"1527","0.20.2","1","1","4","30","4","3","23","6","77","RDT2","Staff","adm_sym_d07","10","113","10","10","0","103","0","6","239","6","6","0","233","0","11"
"1528","0.20.2","1","1","4","30","4","3","23","6","77","RDT2","Staff","adm_sym_d08","10","113","10","10","0","103","0","8","239","8","8","0","231","0","14"
"1529","0.20.2","1","1","4","30","4","3","23","6","77","RDT2","Staff","adm_sym_d09","10","113","10","10","0","103","0","8","239","8","8","0","231","0","14"
"1530","0.20.2","1","1","4","30","4","3","23","6","77","RDT2","Staff","adm_sym_d01_d02","10","113","10","10","0","103","0","6","473","6","6","0","467","0","13"
"1531","0.20.2","1","1","4","30","4","3","23","6","77","RDT2","Staff","adm_sym_d01_d03","10","113","10","10","0","103","0","6","474","6","6","0","468","0","13"
"1532","0.20.2","1","1","4","30","4","3","23","6","77","RDT2","Staff","adm_sym_d01_d04","10","113","10","10","0","103","0","7","475","7","7","0","468","0","13"
"1533","0.20.2","1","1","4","30","4","3","23","6","77","RDT2","Staff","adm_sym_d01_d05","10","113","10","10","0","103","0","8","475","8","8","0","467","0","13"
"1534","0.20.2","1","1","4","30","4","3","23","6","77","RDT2","Staff","adm_sym_d01_d06","10","113","10","10","0","103","0","9","475","9","9","0","466","0","13"
"1535","0.20.2","1","1","4","30","4","3","23","6","77","RDT2","Staff","adm_sym_d01_d07","10","113","10","10","0","103","0","9","475","9","9","0","466","0","13"
