"","immunity","IPC","Network","simulationCTC","incSarscov2","incIndex","incCommCases","incNosocomial","testingRound","incSymptoms","typeDailyScreening","targetDailyScreening","stratSurveillance","PCR.n_positive_and_tested","PCR.n_test","PCR.n_test_positive","PCR.n_test_true_positive","PCR.n_test_false_positive","PCR.n_test_true_negative","PCR.n_test_false_negative","RDT.n_positive_and_tested","RDT.n_test","RDT.n_test_positive","RDT.n_test_true_positive","RDT.n_test_false_positive","RDT.n_test_true_negative","RDT.n_test_false_negative","infAverted"
"1524","0.20.2","1","1","2","21","4","2","15","6","90","RDT2","Staff","adm_sym_d04","10","126","8","8","0","116","2","4","239","3","3","0","235","1","13"
"1525","0.20.2","1","1","2","21","4","2","15","6","90","RDT2","Staff","adm_sym_d05","10","126","8","8","0","116","2","4","239","3","3","0","235","1","13"
"1526","0.20.2","1","1","2","21","4","2","15","6","90","RDT2","Staff","adm_sym_d06","10","126","8","8","0","116","2","5","239","1","1","0","234","4","13"
"1527","0.20.2","1","1","2","21","4","2","15","6","90","RDT2","Staff","adm_sym_d07","10","126","8","8","0","116","2","5","239","2","2","0","234","3","13"
"1528","0.20.2","1","1","2","21","4","2","15","6","90","RDT2","Staff","adm_sym_d08","10","126","8","8","0","116","2","5","239","3","3","0","234","2","14"
"1529","0.20.2","1","1","2","21","4","2","15","6","90","RDT2","Staff","adm_sym_d09","10","126","8","8","0","116","2","5","239","1","1","0","234","4","13"
"1530","0.20.2","1","1","2","21","4","2","15","6","90","RDT2","Staff","adm_sym_d01_d02","10","126","8","8","0","116","2","7","473","1","1","0","466","6","15"
"1531","0.20.2","1","1","2","21","4","2","15","6","90","RDT2","Staff","adm_sym_d01_d03","10","126","8","8","0","116","2","7","474","4","4","0","467","3","15"
"1532","0.20.2","1","1","2","21","4","2","15","6","90","RDT2","Staff","adm_sym_d01_d04","10","126","8","8","0","116","2","7","475","4","4","0","468","3","15"
"1533","0.20.2","1","1","2","21","4","2","15","6","90","RDT2","Staff","adm_sym_d01_d05","10","126","8","8","0","116","2","7","475","4","4","0","468","3","15"
"1534","0.20.2","1","1","2","21","4","2","15","6","90","RDT2","Staff","adm_sym_d01_d06","10","126","8","8","0","116","2","8","475","2","2","0","467","6","15"
"1535","0.20.2","1","1","2","21","4","2","15","6","90","RDT2","Staff","adm_sym_d01_d07","10","126","8","8","0","116","2","8","475","3","3","0","467","5","15"
"1536","0.20.2","1","1","2","21","4","2","15","6","90","RDT2","Staff","adm_sym_d01_d08","10","126","8","8","0","116","2","8","475","4","4","0","467","4","15"
"1537","0.20.2","1","1","2","21","4","2","15","6","90","RDT2","Staff","adm_sym_d01_d09","10","126","8","8","0","116","2","8","475","2","2","0","467","6","15"
"1538","0.20.2","1","1","2","21","4","2","15","6","90","RDT2","All","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"1539","0.20.2","1","1","2","21","4","2","15","6","90","RDT2","All","sym","10","90","8","8","0","80","2","0","0","0","0","0","0","0","13"
"1540","0.20.2","1","1","2","21","4","2","15","6","90","RDT2","All","adm_sym","10","126","8","8","0","116","2","0","0","0","0","0","0","0","13"
"1541","0.20.2","1","1","2","21","4","2","15","6","90","RDT2","All","d01","0","0","0","0","0","0","0","4","387","1","1","0","383","3","3"
"1542","0.20.2","1","1","2","21","4","2","15","6","90","RDT2","All","d02","0","0","0","0","0","0","0","5","389","3","3","0","384","2","13"
"1543","0.20.2","1","1","2","21","4","2","15","6","90","RDT2","All","d03","0","0","0","0","0","0","0","5","391","3","3","0","386","2","13"
"1544","0.20.2","1","1","2","21","4","2","15","6","90","RDT2","All","d04","0","0","0","0","0","0","0","6","395","3","3","0","389","3","1"
"1545","0.20.2","1","1","2","21","4","2","15","6","90","RDT2","All","d05","0","0","0","0","0","0","0","6","397","3","3","0","391","3","1"
"1546","0.20.2","1","1","2","21","4","2","15","6","90","RDT2","All","d06","0","0","0","0","0","0","0","8","393","3","3","0","385","5","1"
"1547","0.20.2","1","1","2","21","4","2","15","6","90","RDT2","All","d07","0","0","0","0","0","0","0","8","392","1","1","0","384","7","0"
"1548","0.20.2","1","1","2","21","4","2","15","6","90","RDT2","All","d08","0","0","0","0","0","0","0","9","398","5","5","0","389","4","1"
"1549","0.20.2","1","1","2","21","4","2","15","6","90","RDT2","All","d09","0","0","0","0","0","0","0","10","398","2","2","0","388","8","0"
"1550","0.20.2","1","1","2","21","4","2","15","6","90","RDT2","All","adm_sym_d01","10","126","8","8","0","116","2","4","387","1","1","0","383","3","15"
"1551","0.20.2","1","1","2","21","4","2","15","6","90","RDT2","All","adm_sym_d02","10","126","8","8","0","116","2","5","389","3","3","0","384","2","13"
"1552","0.20.2","1","1","2","21","4","2","15","6","90","RDT2","All","adm_sym_d03","10","126","8","8","0","116","2","5","391","3","3","0","386","2","13"
"1553","0.20.2","1","1","2","21","4","2","15","6","90","RDT2","All","adm_sym_d04","10","126","8","8","0","116","2","6","395","3","3","0","389","3","13"
"1554","0.20.2","1","1","2","21","4","2","15","6","90","RDT2","All","adm_sym_d05","10","126","8","8","0","116","2","6","397","3","3","0","391","3","13"
"1555","0.20.2","1","1","2","21","4","2","15","6","90","RDT2","All","adm_sym_d06","10","126","8","8","0","116","2","8","393","3","3","0","385","5","14"
"1556","0.20.2","1","1","2","21","4","2","15","6","90","RDT2","All","adm_sym_d07","10","126","8","8","0","116","2","8","392","1","1","0","384","7","13"
"1557","0.20.2","1","1","2","21","4","2","15","6","90","RDT2","All","adm_sym_d08","10","126","8","8","0","116","2","9","398","5","5","0","389","4","14"
"1558","0.20.2","1","1","2","21","4","2","15","6","90","RDT2","All","adm_sym_d09","10","126","8","8","0","116","2","10","398","2","2","0","388","8","13"
"1559","0.20.2","1","1","2","21","4","2","15","6","90","RDT2","All","adm_sym_d01_d02","10","126","8","8","0","116","2","9","776","4","4","0","767","5","15"
"1560","0.20.2","1","1","2","21","4","2","15","6","90","RDT2","All","adm_sym_d01_d03","10","126","8","8","0","116","2","9","778","4","4","0","769","5","15"
"1561","0.20.2","1","1","2","21","4","2","15","6","90","RDT2","All","adm_sym_d01_d04","10","126","8","8","0","116","2","10","782","4","4","0","772","6","15"
"1562","0.20.2","1","1","2","21","4","2","15","6","90","RDT2","All","adm_sym_d01_d05","10","126","8","8","0","116","2","10","784","4","4","0","774","6","15"
"1563","0.20.2","1","1","2","21","4","2","15","6","90","RDT2","All","adm_sym_d01_d06","10","126","8","8","0","116","2","12","780","4","4","0","768","8","15"
"1564","0.20.2","1","1","2","21","4","2","15","6","90","RDT2","All","adm_sym_d01_d07","10","126","8","8","0","116","2","12","779","2","2","0","767","10","15"
"1565","0.20.2","1","1","2","21","4","2","15","6","90","RDT2","All","adm_sym_d01_d08","10","126","8","8","0","116","2","13","785","6","6","0","772","7","15"
"1566","0.20.2","1","1","2","21","4","2","15","6","90","RDT2","All","adm_sym_d01_d09","10","126","8","8","0","116","2","14","785","3","3","0","771","11","15"
"1567","0.20.2","1","1","2","21","4","2","15","7","69","PCR","Patients","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"1568","0.20.2","1","1","2","21","4","2","15","7","69","PCR","Patients","sym","9","69","8","8","0","60","1","0","0","0","0","0","0","0","14"
"1569","0.20.2","1","1","2","21","4","2","15","7","69","PCR","Patients","adm_sym","9","105","8","8","0","96","1","0","0","0","0","0","0","0","14"
"1570","0.20.2","1","1","2","21","4","2","15","7","69","PCR","Patients","d01","1","151","0","0","0","150","1","0","0","0","0","0","0","0","0"
"1571","0.20.2","1","1","2","21","4","2","15","7","69","PCR","Patients","d02","1","152","0","0","0","151","1","0","0","0","0","0","0","0","0"
"1572","0.20.2","1","1","2","21","4","2","15","7","69","PCR","Patients","d03","1","153","0","0","0","152","1","0","0","0","0","0","0","0","0"
"1573","0.20.2","1","1","2","21","4","2","15","7","69","PCR","Patients","d04","2","156","1","1","0","154","1","0","0","0","0","0","0","0","0"
"1574","0.20.2","1","1","2","21","4","2","15","7","69","PCR","Patients","d05","2","158","1","1","0","156","1","0","0","0","0","0","0","0","0"
"1575","0.20.2","1","1","2","21","4","2","15","7","69","PCR","Patients","d06","3","154","2","2","0","151","1","0","0","0","0","0","0","0","6"
"1576","0.20.2","1","1","2","21","4","2","15","7","69","PCR","Patients","d07","3","153","1","1","0","150","2","0","0","0","0","0","0","0","0"
"1577","0.20.2","1","1","2","21","4","2","15","7","69","PCR","Patients","d08","4","159","2","2","0","155","2","0","0","0","0","0","0","0","0"
"1578","0.20.2","1","1","2","21","4","2","15","7","69","PCR","Patients","d09","5","159","1","1","0","154","4","0","0","0","0","0","0","0","0"
"1579","0.20.2","1","1","2","21","4","2","15","7","69","PCR","Patients","adm_sym_d01","10","256","8","8","0","246","2","0","0","0","0","0","0","0","14"
"1580","0.20.2","1","1","2","21","4","2","15","7","69","PCR","Patients","adm_sym_d02","10","257","8","8","0","247","2","0","0","0","0","0","0","0","14"
"1581","0.20.2","1","1","2","21","4","2","15","7","69","PCR","Patients","adm_sym_d03","10","258","8","8","0","248","2","0","0","0","0","0","0","0","14"
"1582","0.20.2","1","1","2","21","4","2","15","7","69","PCR","Patients","adm_sym_d04","11","261","9","9","0","250","2","0","0","0","0","0","0","0","14"
"1583","0.20.2","1","1","2","21","4","2","15","7","69","PCR","Patients","adm_sym_d05","11","263","9","9","0","252","2","0","0","0","0","0","0","0","14"
"1584","0.20.2","1","1","2","21","4","2","15","7","69","PCR","Patients","adm_sym_d06","12","259","10","10","0","247","2","0","0","0","0","0","0","0","14"
"1585","0.20.2","1","1","2","21","4","2","15","7","69","PCR","Patients","adm_sym_d07","12","258","9","9","0","246","3","0","0","0","0","0","0","0","14"
"1586","0.20.2","1","1","2","21","4","2","15","7","69","PCR","Patients","adm_sym_d08","13","264","10","10","0","251","3","0","0","0","0","0","0","0","14"
"1587","0.20.2","1","1","2","21","4","2","15","7","69","PCR","Patients","adm_sym_d09","14","264","9","9","0","250","5","0","0","0","0","0","0","0","14"
"1588","0.20.2","1","1","2","21","4","2","15","7","69","PCR","Patients","adm_sym_d01_d02","11","408","8","8","0","397","3","0","0","0","0","0","0","0","14"
"1589","0.20.2","1","1","2","21","4","2","15","7","69","PCR","Patients","adm_sym_d01_d03","11","409","8","8","0","398","3","0","0","0","0","0","0","0","14"
"1590","0.20.2","1","1","2","21","4","2","15","7","69","PCR","Patients","adm_sym_d01_d04","12","412","9","9","0","400","3","0","0","0","0","0","0","0","14"
"1591","0.20.2","1","1","2","21","4","2","15","7","69","PCR","Patients","adm_sym_d01_d05","12","414","9","9","0","402","3","0","0","0","0","0","0","0","14"
"1592","0.20.2","1","1","2","21","4","2","15","7","69","PCR","Patients","adm_sym_d01_d06","13","410","10","10","0","397","3","0","0","0","0","0","0","0","14"
"1593","0.20.2","1","1","2","21","4","2","15","7","69","PCR","Patients","adm_sym_d01_d07","13","409","9","9","0","396","4","0","0","0","0","0","0","0","14"
"1594","0.20.2","1","1","2","21","4","2","15","7","69","PCR","Patients","adm_sym_d01_d08","14","415","10","10","0","401","4","0","0","0","0","0","0","0","14"
"1595","0.20.2","1","1","2","21","4","2","15","7","69","PCR","Patients","adm_sym_d01_d09","15","415","9","9","0","400","6","0","0","0","0","0","0","0","14"
"1596","0.20.2","1","1","2","21","4","2","15","7","69","PCR","Staff","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"1597","0.20.2","1","1","2","21","4","2","15","7","69","PCR","Staff","sym","9","69","8","8","0","60","1","0","0","0","0","0","0","0","14"
"1598","0.20.2","1","1","2","21","4","2","15","7","69","PCR","Staff","adm_sym","9","105","8","8","0","96","1","0","0","0","0","0","0","0","14"
"1599","0.20.2","1","1","2","21","4","2","15","7","69","PCR","Staff","d01","3","236","1","1","0","233","2","0","0","0","0","0","0","0","0"
"1600","0.20.2","1","1","2","21","4","2","15","7","69","PCR","Staff","d02","4","237","2","2","0","233","2","0","0","0","0","0","0","0","12"
"1601","0.20.2","1","1","2","21","4","2","15","7","69","PCR","Staff","d03","4","238","2","2","0","234","2","0","0","0","0","0","0","0","1"
"1602","0.20.2","1","1","2","21","4","2","15","7","69","PCR","Staff","d04","4","239","1","1","0","235","3","0","0","0","0","0","0","0","1"
"1603","0.20.2","1","1","2","21","4","2","15","7","69","PCR","Staff","d05","4","239","3","3","0","235","1","0","0","0","0","0","0","0","0"
"1604","0.20.2","1","1","2","21","4","2","15","7","69","PCR","Staff","d06","5","239","3","3","0","234","2","0","0","0","0","0","0","0","1"
"1605","0.20.2","1","1","2","21","4","2","15","7","69","PCR","Staff","d07","5","239","3","3","0","234","2","0","0","0","0","0","0","0","0"
"1606","0.20.2","1","1","2","21","4","2","15","7","69","PCR","Staff","d08","5","239","2","2","0","234","3","0","0","0","0","0","0","0","1"
"1607","0.20.2","1","1","2","21","4","2","15","7","69","PCR","Staff","d09","5","239","1","1","0","234","4","0","0","0","0","0","0","0","1"
"1608","0.20.2","1","1","2","21","4","2","15","7","69","PCR","Staff","adm_sym_d01","12","341","9","9","0","329","3","0","0","0","0","0","0","0","14"
"1609","0.20.2","1","1","2","21","4","2","15","7","69","PCR","Staff","adm_sym_d02","13","342","10","10","0","329","3","0","0","0","0","0","0","0","14"
"1610","0.20.2","1","1","2","21","4","2","15","7","69","PCR","Staff","adm_sym_d03","13","343","10","10","0","330","3","0","0","0","0","0","0","0","14"
"1611","0.20.2","1","1","2","21","4","2","15","7","69","PCR","Staff","adm_sym_d04","13","344","9","9","0","331","4","0","0","0","0","0","0","0","14"
"1612","0.20.2","1","1","2","21","4","2","15","7","69","PCR","Staff","adm_sym_d05","13","344","11","11","0","331","2","0","0","0","0","0","0","0","14"
"1613","0.20.2","1","1","2","21","4","2","15","7","69","PCR","Staff","adm_sym_d06","14","344","11","11","0","330","3","0","0","0","0","0","0","0","14"
"1614","0.20.2","1","1","2","21","4","2","15","7","69","PCR","Staff","adm_sym_d07","14","344","11","11","0","330","3","0","0","0","0","0","0","0","14"
"1615","0.20.2","1","1","2","21","4","2","15","7","69","PCR","Staff","adm_sym_d08","14","344","10","10","0","330","4","0","0","0","0","0","0","0","14"
"1616","0.20.2","1","1","2","21","4","2","15","7","69","PCR","Staff","adm_sym_d09","14","344","9","9","0","330","5","0","0","0","0","0","0","0","14"
"1617","0.20.2","1","1","2","21","4","2","15","7","69","PCR","Staff","adm_sym_d01_d02","16","578","11","11","0","562","5","0","0","0","0","0","0","0","14"
"1618","0.20.2","1","1","2","21","4","2","15","7","69","PCR","Staff","adm_sym_d01_d03","16","579","11","11","0","563","5","0","0","0","0","0","0","0","14"
"1619","0.20.2","1","1","2","21","4","2","15","7","69","PCR","Staff","adm_sym_d01_d04","16","580","10","10","0","564","6","0","0","0","0","0","0","0","14"
"1620","0.20.2","1","1","2","21","4","2","15","7","69","PCR","Staff","adm_sym_d01_d05","16","580","12","12","0","564","4","0","0","0","0","0","0","0","14"
"1621","0.20.2","1","1","2","21","4","2","15","7","69","PCR","Staff","adm_sym_d01_d06","17","580","12","12","0","563","5","0","0","0","0","0","0","0","14"
"1622","0.20.2","1","1","2","21","4","2","15","7","69","PCR","Staff","adm_sym_d01_d07","17","580","12","12","0","563","5","0","0","0","0","0","0","0","14"
"1623","0.20.2","1","1","2","21","4","2","15","7","69","PCR","Staff","adm_sym_d01_d08","17","580","11","11","0","563","6","0","0","0","0","0","0","0","14"
"1624","0.20.2","1","1","2","21","4","2","15","7","69","PCR","Staff","adm_sym_d01_d09","17","580","10","10","0","563","7","0","0","0","0","0","0","0","14"
"1625","0.20.2","1","1","2","21","4","2","15","7","69","PCR","All","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"1626","0.20.2","1","1","2","21","4","2","15","7","69","PCR","All","sym","9","69","8","8","0","60","1","0","0","0","0","0","0","0","14"
"1627","0.20.2","1","1","2","21","4","2","15","7","69","PCR","All","adm_sym","9","105","8","8","0","96","1","0","0","0","0","0","0","0","14"
"1628","0.20.2","1","1","2","21","4","2","15","7","69","PCR","All","d01","4","387","2","2","0","383","2","0","0","0","0","0","0","0","13"
"1629","0.20.2","1","1","2","21","4","2","15","7","69","PCR","All","d02","5","389","2","2","0","384","3","0","0","0","0","0","0","0","13"
"1630","0.20.2","1","1","2","21","4","2","15","7","69","PCR","All","d03","5","391","4","4","0","386","1","0","0","0","0","0","0","0","1"
"1631","0.20.2","1","1","2","21","4","2","15","7","69","PCR","All","d04","6","395","0","0","0","389","6","0","0","0","0","0","0","0","0"
"1632","0.20.2","1","1","2","21","4","2","15","7","69","PCR","All","d05","6","397","3","3","0","391","3","0","0","0","0","0","0","0","0"
"1633","0.20.2","1","1","2","21","4","2","15","7","69","PCR","All","d06","8","393","3","3","0","385","5","0","0","0","0","0","0","0","1"
"1634","0.20.2","1","1","2","21","4","2","15","7","69","PCR","All","d07","8","392","6","6","0","384","2","0","0","0","0","0","0","0","4"
"1635","0.20.2","1","1","2","21","4","2","15","7","69","PCR","All","d08","9","398","3","3","0","389","6","0","0","0","0","0","0","0","1"
"1636","0.20.2","1","1","2","21","4","2","15","7","69","PCR","All","d09","10","398","4","4","0","388","6","0","0","0","0","0","0","0","1"
"1637","0.20.2","1","1","2","21","4","2","15","7","69","PCR","All","adm_sym_d01","13","492","10","10","0","479","3","0","0","0","0","0","0","0","14"
"1638","0.20.2","1","1","2","21","4","2","15","7","69","PCR","All","adm_sym_d02","14","494","10","10","0","480","4","0","0","0","0","0","0","0","14"
"1639","0.20.2","1","1","2","21","4","2","15","7","69","PCR","All","adm_sym_d03","14","496","12","12","0","482","2","0","0","0","0","0","0","0","14"
"1640","0.20.2","1","1","2","21","4","2","15","7","69","PCR","All","adm_sym_d04","15","500","8","8","0","485","7","0","0","0","0","0","0","0","14"
"1641","0.20.2","1","1","2","21","4","2","15","7","69","PCR","All","adm_sym_d05","15","502","11","11","0","487","4","0","0","0","0","0","0","0","14"
"1642","0.20.2","1","1","2","21","4","2","15","7","69","PCR","All","adm_sym_d06","17","498","11","11","0","481","6","0","0","0","0","0","0","0","14"
"1643","0.20.2","1","1","2","21","4","2","15","7","69","PCR","All","adm_sym_d07","17","497","14","14","0","480","3","0","0","0","0","0","0","0","14"
"1644","0.20.2","1","1","2","21","4","2","15","7","69","PCR","All","adm_sym_d08","18","503","11","11","0","485","7","0","0","0","0","0","0","0","14"
"1645","0.20.2","1","1","2","21","4","2","15","7","69","PCR","All","adm_sym_d09","19","503","12","12","0","484","7","0","0","0","0","0","0","0","14"
"1646","0.20.2","1","1","2","21","4","2","15","7","69","PCR","All","adm_sym_d01_d02","18","881","12","12","0","863","6","0","0","0","0","0","0","0","14"
"1647","0.20.2","1","1","2","21","4","2","15","7","69","PCR","All","adm_sym_d01_d03","18","883","14","14","0","865","4","0","0","0","0","0","0","0","14"
"1648","0.20.2","1","1","2","21","4","2","15","7","69","PCR","All","adm_sym_d01_d04","19","887","10","10","0","868","9","0","0","0","0","0","0","0","14"
"1649","0.20.2","1","1","2","21","4","2","15","7","69","PCR","All","adm_sym_d01_d05","19","889","13","13","0","870","6","0","0","0","0","0","0","0","14"
"1650","0.20.2","1","1","2","21","4","2","15","7","69","PCR","All","adm_sym_d01_d06","21","885","13","13","0","864","8","0","0","0","0","0","0","0","14"
"1651","0.20.2","1","1","2","21","4","2","15","7","69","PCR","All","adm_sym_d01_d07","21","884","16","16","0","863","5","0","0","0","0","0","0","0","14"
"1652","0.20.2","1","1","2","21","4","2","15","7","69","PCR","All","adm_sym_d01_d08","22","890","13","13","0","868","9","0","0","0","0","0","0","0","14"
"1653","0.20.2","1","1","2","21","4","2","15","7","69","PCR","All","adm_sym_d01_d09","23","890","14","14","0","867","9","0","0","0","0","0","0","0","14"
"1654","0.20.2","1","1","2","21","4","2","15","7","69","RDT1","Patients","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"1655","0.20.2","1","1","2","21","4","2","15","7","69","RDT1","Patients","sym","9","69","8","8","0","60","1","0","0","0","0","0","0","0","14"
"1656","0.20.2","1","1","2","21","4","2","15","7","69","RDT1","Patients","adm_sym","9","105","8","8","0","96","1","0","0","0","0","0","0","0","14"
"1657","0.20.2","1","1","2","21","4","2","15","7","69","RDT1","Patients","d01","0","0","0","0","0","0","0","1","151","0","0","0","150","1","0"
"1658","0.20.2","1","1","2","21","4","2","15","7","69","RDT1","Patients","d02","0","0","0","0","0","0","0","1","152","0","0","0","151","1","0"
"1659","0.20.2","1","1","2","21","4","2","15","7","69","RDT1","Patients","d03","0","0","0","0","0","0","0","1","153","0","0","0","152","1","0"
"1660","0.20.2","1","1","2","21","4","2","15","7","69","RDT1","Patients","d04","0","0","0","0","0","0","0","2","156","0","0","0","154","2","0"
"1661","0.20.2","1","1","2","21","4","2","15","7","69","RDT1","Patients","d05","0","0","0","0","0","0","0","2","158","1","1","0","156","1","0"
"1662","0.20.2","1","1","2","21","4","2","15","7","69","RDT1","Patients","d06","0","0","0","0","0","0","0","3","154","1","1","0","151","2","0"
"1663","0.20.2","1","1","2","21","4","2","15","7","69","RDT1","Patients","d07","0","0","0","0","0","0","0","3","153","0","0","0","150","3","0"
"1664","0.20.2","1","1","2","21","4","2","15","7","69","RDT1","Patients","d08","0","0","0","0","0","0","0","4","159","0","0","0","155","4","0"
"1665","0.20.2","1","1","2","21","4","2","15","7","69","RDT1","Patients","d09","0","0","0","0","0","0","0","5","159","2","2","0","154","3","0"
"1666","0.20.2","1","1","2","21","4","2","15","7","69","RDT1","Patients","adm_sym_d01","9","105","8","8","0","96","1","1","151","0","0","0","150","1","14"
"1667","0.20.2","1","1","2","21","4","2","15","7","69","RDT1","Patients","adm_sym_d02","9","105","8","8","0","96","1","1","152","0","0","0","151","1","14"
"1668","0.20.2","1","1","2","21","4","2","15","7","69","RDT1","Patients","adm_sym_d03","9","105","8","8","0","96","1","1","153","0","0","0","152","1","14"
"1669","0.20.2","1","1","2","21","4","2","15","7","69","RDT1","Patients","adm_sym_d04","9","105","8","8","0","96","1","2","156","0","0","0","154","2","14"
"1670","0.20.2","1","1","2","21","4","2","15","7","69","RDT1","Patients","adm_sym_d05","9","105","8","8","0","96","1","2","158","1","1","0","156","1","14"
"1671","0.20.2","1","1","2","21","4","2","15","7","69","RDT1","Patients","adm_sym_d06","9","105","8","8","0","96","1","3","154","1","1","0","151","2","14"
"1672","0.20.2","1","1","2","21","4","2","15","7","69","RDT1","Patients","adm_sym_d07","9","105","8","8","0","96","1","3","153","0","0","0","150","3","14"
"1673","0.20.2","1","1","2","21","4","2","15","7","69","RDT1","Patients","adm_sym_d08","9","105","8","8","0","96","1","4","159","0","0","0","155","4","14"
"1674","0.20.2","1","1","2","21","4","2","15","7","69","RDT1","Patients","adm_sym_d09","9","105","8","8","0","96","1","5","159","2","2","0","154","3","14"
"1675","0.20.2","1","1","2","21","4","2","15","7","69","RDT1","Patients","adm_sym_d01_d02","9","105","8","8","0","96","1","2","303","0","0","0","301","2","14"
"1676","0.20.2","1","1","2","21","4","2","15","7","69","RDT1","Patients","adm_sym_d01_d03","9","105","8","8","0","96","1","2","304","0","0","0","302","2","14"
"1677","0.20.2","1","1","2","21","4","2","15","7","69","RDT1","Patients","adm_sym_d01_d04","9","105","8","8","0","96","1","3","307","0","0","0","304","3","14"
"1678","0.20.2","1","1","2","21","4","2","15","7","69","RDT1","Patients","adm_sym_d01_d05","9","105","8","8","0","96","1","3","309","1","1","0","306","2","14"
"1679","0.20.2","1","1","2","21","4","2","15","7","69","RDT1","Patients","adm_sym_d01_d06","9","105","8","8","0","96","1","4","305","1","1","0","301","3","14"
"1680","0.20.2","1","1","2","21","4","2","15","7","69","RDT1","Patients","adm_sym_d01_d07","9","105","8","8","0","96","1","4","304","0","0","0","300","4","14"
"1681","0.20.2","1","1","2","21","4","2","15","7","69","RDT1","Patients","adm_sym_d01_d08","9","105","8","8","0","96","1","5","310","0","0","0","305","5","14"
"1682","0.20.2","1","1","2","21","4","2","15","7","69","RDT1","Patients","adm_sym_d01_d09","9","105","8","8","0","96","1","6","310","2","2","0","304","4","14"
"1683","0.20.2","1","1","2","21","4","2","15","7","69","RDT1","Staff","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"1684","0.20.2","1","1","2","21","4","2","15","7","69","RDT1","Staff","sym","9","69","8","8","0","60","1","0","0","0","0","0","0","0","14"
"1685","0.20.2","1","1","2","21","4","2","15","7","69","RDT1","Staff","adm_sym","9","105","8","8","0","96","1","0","0","0","0","0","0","0","14"
"1686","0.20.2","1","1","2","21","4","2","15","7","69","RDT1","Staff","d01","0","0","0","0","0","0","0","3","236","1","1","0","233","2","12"
"1687","0.20.2","1","1","2","21","4","2","15","7","69","RDT1","Staff","d02","0","0","0","0","0","0","0","4","237","1","1","0","233","3","12"
"1688","0.20.2","1","1","2","21","4","2","15","7","69","RDT1","Staff","d03","0","0","0","0","0","0","0","4","238","1","1","0","234","3","12"
"1689","0.20.2","1","1","2","21","4","2","15","7","69","RDT1","Staff","d04","0","0","0","0","0","0","0","4","239","1","1","0","235","3","0"
"1690","0.20.2","1","1","2","21","4","2","15","7","69","RDT1","Staff","d05","0","0","0","0","0","0","0","4","239","1","1","0","235","3","1"
"1691","0.20.2","1","1","2","21","4","2","15","7","69","RDT1","Staff","d06","0","0","0","0","0","0","0","5","239","2","2","0","234","3","0"
"1692","0.20.2","1","1","2","21","4","2","15","7","69","RDT1","Staff","d07","0","0","0","0","0","0","0","5","239","1","1","0","234","4","0"
"1693","0.20.2","1","1","2","21","4","2","15","7","69","RDT1","Staff","d08","0","0","0","0","0","0","0","5","239","2","2","0","234","3","0"
"1694","0.20.2","1","1","2","21","4","2","15","7","69","RDT1","Staff","d09","0","0","0","0","0","0","0","5","239","3","3","0","234","2","0"
"1695","0.20.2","1","1","2","21","4","2","15","7","69","RDT1","Staff","adm_sym_d01","9","105","8","8","0","96","1","3","236","1","1","0","233","2","14"
"1696","0.20.2","1","1","2","21","4","2","15","7","69","RDT1","Staff","adm_sym_d02","9","105","8","8","0","96","1","4","237","1","1","0","233","3","14"
"1697","0.20.2","1","1","2","21","4","2","15","7","69","RDT1","Staff","adm_sym_d03","9","105","8","8","0","96","1","4","238","1","1","0","234","3","14"
"1698","0.20.2","1","1","2","21","4","2","15","7","69","RDT1","Staff","adm_sym_d04","9","105","8","8","0","96","1","4","239","1","1","0","235","3","14"
"1699","0.20.2","1","1","2","21","4","2","15","7","69","RDT1","Staff","adm_sym_d05","9","105","8","8","0","96","1","4","239","1","1","0","235","3","14"
"1700","0.20.2","1","1","2","21","4","2","15","7","69","RDT1","Staff","adm_sym_d06","9","105","8","8","0","96","1","5","239","2","2","0","234","3","14"
"1701","0.20.2","1","1","2","21","4","2","15","7","69","RDT1","Staff","adm_sym_d07","9","105","8","8","0","96","1","5","239","1","1","0","234","4","14"
"1702","0.20.2","1","1","2","21","4","2","15","7","69","RDT1","Staff","adm_sym_d08","9","105","8","8","0","96","1","5","239","2","2","0","234","3","14"
"1703","0.20.2","1","1","2","21","4","2","15","7","69","RDT1","Staff","adm_sym_d09","9","105","8","8","0","96","1","5","239","3","3","0","234","2","14"
"1704","0.20.2","1","1","2","21","4","2","15","7","69","RDT1","Staff","adm_sym_d01_d02","9","105","8","8","0","96","1","7","473","2","2","0","466","5","14"
"1705","0.20.2","1","1","2","21","4","2","15","7","69","RDT1","Staff","adm_sym_d01_d03","9","105","8","8","0","96","1","7","474","2","2","0","467","5","14"
"1706","0.20.2","1","1","2","21","4","2","15","7","69","RDT1","Staff","adm_sym_d01_d04","9","105","8","8","0","96","1","7","475","2","2","0","468","5","14"
"1707","0.20.2","1","1","2","21","4","2","15","7","69","RDT1","Staff","adm_sym_d01_d05","9","105","8","8","0","96","1","7","475","2","2","0","468","5","14"
